[47.730667324764255, -420.64255131120285]
[-0.000251308513851356, -0.00013309383407755782]
[-0.00010694741081673786, -0.00022530282234539678]
[2.0003359394810127e-05, -3.413920710976237e-05]
[-0.00012799309749750298, 6.027406836800475e-05]
[-0.00024608471789933084, -0.00012064828222424495]
[-9.494787573083308e-05, -0.000217272005199165]
[2.1889459909912867e-05, -4.1194344205019995e-05]
[-0.0001323410693659377, 5.729193426090573e-05]
[-0.00024056748074341439, -0.00010876626486672203]
[-8.371510664051396e-05, -0.00020912076891271836]
[2.3155295498900053e-05, -4.792735185354946e-05]
[-0.00013627443511965431, 5.396377365407545e-05]
[-0.00023478349031846868, -9.744359482521947e-05]
[-7.322600696446635e-05, -0.0002008769058500781]
[2.38481824577641e-05, -5.432801396987319e-05]
[-0.00013979517826026577, 5.033151308625472e-05]
[-0.00022875882257245017, -8.667543587026483e-05]
[-6.345777622640547e-05, -0.00019256698756986435]
[2.4013236095021817e-05, -6.0387876109735394e-05]
[-0.00014290659887755686, 4.643475691740173e-05]
[-0.000222518934070437, -7.645630970454231e-05]
[-5.438786228073589e-05, -0.00018421639633675602]
[2.3693504574956448e-05, -6.610013699914763e-05]
[-0.0001456132151007039, 4.231091749229421e-05]
[-0.0002160886533684181, -6.678010484140184e-05]
[-4.599392171644734e-05, -0.00017584935265785306]
[2.2930087144767963e-05, -7.14595493879755e-05]
[-0.00014792067135821485, 3.799533043974401e-05]
[-0.00020949217137078424, -5.7640087897603554e-05]
[-3.825378753752329e-05, -0.0001674889400519186]
[2.1762238546163548e-05, -7.646232758579119e-05]
[-0.0001498356526904998, 3.352135840395398e-05]
[-0.00020275303104155817, -4.9028915784510296e-05]
[-3.1145443499136505e-05, -0.00015915712614966715]
[2.0227461372701594e-05, -8.110606131767062e-05]
[-0.00015136580429725432, 2.8920484161976123e-05]
[-0.00019589411652498612, -4.093865047682943e-05]
[-2.464700425719446e-05, -0.00015087478237052476]
[1.8361587918125366e-05, -8.538963555487777e-05]
[-0.0001525196556223518, 2.4222394005402048e-05]
[-0.00018893764201199925, -3.3360774847113195e-05]
[-1.8736700860944033e-05, -0.00014266170116017385]
[1.6198852738125158e-05, -8.931315457116895e-05]
[-0.00015330654852085956, 1.945505361733435e-05]
[-0.00018190514048377349, -2.628621007849663e-05]
[-1.339287098067743e-05, -0.00013453661176920928]
[1.3771957142028057e-05, -9.287787014006232e-05]
[-0.0001537365689911474, 1.4644776970662576e-05]
[-0.00017481745245095937, -1.9705335060182794e-05]
[-8.593953331081927e-06, -0.00012651719538753214]
[1.111212669213657e-05, -9.608611386258126e-05]
[-0.0001538204820230038, 9.816288653707872e-06]
[-0.00016769471494382238, -1.3608006691145924e-05]
[-4.318485931631422e-06, -0.00011862009894297865]
[8.249162497475648e-06, -9.894123182391246e-05]
[-0.0001535696693549249, 4.992781791446355e-06]
[-0.00016055635083733755, -7.98358152315215e-06]
[-5.451077476070765e-07, -0.00011086094833911986]
[5.211487260903258e-06, -0.00010144752280399905]
[-0.00015299606970425872, 1.9597066824861287e-07]
[-0.00015342105860660649, -2.820939109415832e-06]
[2.747436709471529e-06, -0.0001032543618202375]
[2.026186673442787e-06, -0.00010361017836951758]
[-0.0001521121213601262, -4.553859970946039e-06]
[-0.00014630680271060514, 1.8914939737268988e-06]
[5.580290072637606e-06, -9.581396271413078e-05]
[-1.280953156213016e-06, -0.00010543522511818892]
[-0.00015093070688787513, -9.237808932804903e-06]
[-0.00013923080467143079, 6.165719034556538e-06]
[7.974472466865112e-06, -8.855239222327338e-05]
[-4.68541162729208e-06, -0.00010692946927542968]
[-0.00014946509974023137, -1.3838315847225502e-05]
[-0.00013220953489273546, 1.001413870554968e-05]
[9.95086984612037e-06, -8.148132290175525e-05]
[-8.163902509128462e-06, -0.00010810044253295459]
[-0.0001477289127269632, -1.8339120350652216e-05]
[-0.00012525870542645645, 1.3449530258557996e-05]
[1.1530220475231001e-05, -7.461147169929294e-05]
[-1.1694345245671922e-05, -0.0001089563494317547]
[-0.00014573604818490793, -2.272522327073645e-05]
[-0.00011839326361945401, 1.6485017391820733e-05]
[1.2733099941930615e-05, -6.795261418385268e-05]
[-1.525583826494925e-05, -0.00010950601657727654]
[-0.00014350064972523668, -2.698284990260147e-05]
[-0.00011162738683234696, 1.913404187109391e-05]
[1.3579904812627275e-05, -6.151359874667639e-05]
[-1.8828634020029433e-05, -0.00010975884265207458]
[-0.0001410370555702256, -3.109941415468942e-05]
[-0.00010497447820406736, 2.1410334233473716e-05]
[1.4090835226882037e-05, -5.530236175865788e-05]
[-2.239411537430236e-05, -0.00010972474995540882]
[-0.00013835975335108053, -3.506348413639948e-05]
[-9.844716359613814e-05, 2.3327884503543395e-05]
[1.4285876552555532e-05, -4.932594288337144e-05]
[-2.593477312407e-05, -0.00010941413655379817]
[-0.00013548333640434063, -3.886474810965712e-05]
[-9.205728962216608e-05, 2.4900911561487327e-05]
[1.4184780422088483e-05, -4.359050205826609e-05]
[-2.9434184279475417e-05, -0.00010883783042803241]
[-0.00013242246140376945, -4.249398205535826e-05]
[-8.581592297632334e-05, 2.6143833129987915e-05]
[1.3807045149943908e-05, -3.810133630560708e-05]
[-3.287699105414266e-05, -0.00010800704371421999]
[-0.000129191807481166, -4.594301682109281e-05]
[-7.973335095590173e-05, 2.707123506151543e-05]
[1.3171895825017654e-05, -3.286289781739837e-05]
[-3.624888024256201e-05, -0.00010693332841016367]
[-0.00012580603669798407, -4.9204706108779694e-05]
[-7.381908325526654e-05, 2.76978405804873e-05]
[1.2298264177534879e-05, -2.787881276955506e-05]
[-3.9536562856157254e-05, -0.0001056285330580109]
[-0.00012227975590006768, -5.227289470241536e-05]
[-6.808185502898967e-05, 2.8038479388425852e-05]
[1.1204768378458851e-05, -2.3151901056284174e-05]
[-4.272775391100936e-05, -0.0001041047599620315]
[-0.0001186274800070164, -5.514238640302871e-05]
[-6.252963128361433e-05, 2.8108057239989437e-05]
[9.909692856788221e-06, -1.868419642866992e-05]
[-4.581115211554909e-05, -0.00010237432425869164]
[-0.00011486359660894951, -5.780891290108059e-05]
[-5.716961247886898e-05, 2.7921524770102568e-05]
[8.43096837937346e-06, -1.4476968340254581e-05]
[-4.877641950862266e-05, -0.00010044971308770245]
[-0.00011100233205108001, -6.026910175538358e-05]
[-5.2008241500617336e-05, 2.7493847399612248e-05]
[6.78615234661617e-06, -1.053074374088303e-05]
[-5.161416083110382e-05, -9.834354619769892e-05]
[-0.00010705771889052418, -6.252044474752694e-05]
[-4.705121187542627e-05, 2.683997509200786e-05]
[4.992409533784159e-06, -6.845330113719461e-06]
[-5.431590259297181e-05, -9.606853755600442e-05]
[-0.00010304356478119114, -6.456126611927016e-05]
[-4.230347725585337e-05, 2.5974812481260878e-05]
[3.0664933368257374e-06, -3.4198392894202456e-06]
[-5.6874071802659465e-05, -9.36374575763177e-05]
[-9.897342284070909e-05, -6.639069025442257e-05]
[-3.7769262197215325e-05, 2.4913189857755924e-05]
[1.0247275775837617e-06, -2.5271159939666e-07]
[-5.928197419557968e-05, -9.106309723283523e-05]
[-9.486056339658155e-05, -6.800861003049274e-05]
[-3.345207408834289e-05, 2.366983384631538e-05]
[-1.1170109298908049e-06, 2.6582584253947994e-06]
[-6.15337720654141e-05, -8.835823242273055e-05]
[-9.071794728376936e-05, -6.941565416326498e-05]
[-2.935471636417164e-05, 2.2259339504032694e-05]
[-3.3433091276256766e-06, 5.315896504348716e-06]
[-6.36244615560555e-05, -8.553558985605059e-05]
[-8.655820059011443e-05, -7.061315479516515e-05]
[-2.5479302853875785e-05, 2.069614266421438e-05]
[-5.63923358739421e-06, 7.723622004927877e-06]
[-6.554984943396569e-05, -8.260781400065698e-05]
[-8.239359091244403e-05, -7.160311482916695e-05]
[-2.1827273268746478e-05, 1.899449301265982e-05]
[-7.990345482709535e-06, 9.885420754543461e-06]
[-6.730652931385972e-05, -7.958743527312906e-05]
[-7.823600511869255e-05, -7.238817518399193e-05]
[-1.8399409827930813e-05, 1.716842834646043e-05]
[-1.03827146351234e-05, 1.1805817703009619e-05]
[-6.889185737524173e-05, -7.648683903747899e-05]
[-7.409692867277329e-05, -7.297158152098915e-05]
[-1.5195854869837211e-05, 1.5231748899505876e-05]
[-1.2802932470126413e-05, 1.3489848311724895e-05]
[-7.030392745976943e-05, -7.331823661216319e-05]
[-6.998742642205791e-05, -7.335715163800383e-05]
[-1.2216129551358146e-05, 1.3197993362778701e-05]
[-1.5238123981421367e-05, 1.4943030295824777e-05]
[-7.154154570876425e-05, -7.009363675000713e-05]
[-6.591812499945338e-05, -7.354924199573509e-05]
[-9.459153475893309e-06, 1.1080415472982524e-05]
[-1.7675958549952936e-05, 1.6171334596311315e-05]
[-7.260420464139106e-05, -6.682481879356772e-05]
[-6.18991967377136e-05, -7.355271458564516e-05]
[-6.923265236668391e-06, 8.891961618344435e-06]
[-2.010465961759661e-05, 1.7181156040102508e-05]
[-7.349205673212733e-05, -6.352330713466602e-05]
[-5.794034513406654e-05, -7.33729037796782e-05]
[-4.606243855988235e-06, 6.645249876591208e-06]
[-2.251301321814364e-05, 1.7979284116856342e-05]
[-7.420588754980528e-05, -6.020034663720315e-05]
[-5.4050791900017714e-05, -7.301558283670517e-05]
[-2.5053309596345663e-06, 4.352549408767614e-06]
[-2.4890375233461992e-05, 1.8572872815397767e-05]
[-7.474708838006716e-05, -5.68668801590351e-05]
[-5.0239265490859e-05, -7.248693122327565e-05]
[-6.172537681797124e-07, 2.0257617435043285e-06]
[-2.7226677493802365e-05, 1.8969411077623954e-05]
[-7.511762850964665e-05, -5.353352670593031e-05]
[-4.6513991245444863e-05, -7.179350130800954e-05]
[1.0617512599328527e-06, -3.235971354487166e-07]
[-2.9512432599639038e-05, 1.9176692811040397e-05]
[-7.532002710286534e-05, -5.021056135322277e-05]
[-4.288268302687914e-05, -7.094218559378085e-05]
[2.535914153313501e-06, -2.6844134165260325e-06]
[-3.17387374960329e-05, 1.9202786973843144e-05]
[-7.535732474883705e-05, -4.6907896573911145e-05]
[-3.9352536386094705e-05, -6.994018416250913e-05]
[3.80990659733238e-06, -5.045990919383403e-06]
[-3.389727577812751e-05, 1.9056007651702123e-05]
[-7.523305475731767e-05, -4.3635064635810794e-05]
[-3.5930223268088035e-05, -6.879497203168827e-05]
[4.888816573331289e-06, -7.3980649390181785e-06]
[-3.5980318765310715e-05, 1.8744884613203228e-05]
[-7.495121415013184e-05, -4.040120214206244e-05]
[-3.262188814201483e-05, -6.751426753945355e-05]
[5.778122632277283e-06, -9.73081551225441e-06]
[-3.7980725246480884e-05, 1.8278133349730608e-05]
[-7.45162345321404e-05, -3.721503530129677e-05]
[-2.9433145671942107e-05, -6.610600038947645e-05]
[6.483667736263687e-06, -1.2034878676403515e-05]
[-3.989194003542473e-05, 1.7664626076385748e-05]
[-7.393295279189971e-05, -3.408486699960078e-05]
[-2.6369079798360673e-05, -6.457828047584657e-05]
[7.011632834452719e-06, -1.4301356769746976e-05]
[-4.1707991246878184e-05, 1.6913362695381018e-05]
[-7.320658172749184e-05, -3.1018565248119856e-05]
[-2.343424425338414e-05, -6.293936711293524e-05]
[7.368510206717804e-06, -1.652182740524699e-05]
[-4.342348634145399e-05, 1.6033442141016874e-05]
[-7.234268063827098e-05, -2.8023553142048074e-05]
[-2.063266445795353e-05, -6.119763886036633e-05]
[7.56107661152583e-06, -1.868835078014386e-05]
[-4.503360698959735e-05, 1.5034034500815974e-05]
[-7.13471259725651e-05, -2.5106799925345147e-05]
[-1.7967840815813485e-05, -5.936156359259703e-05]
[7.596366399298393e-06, -2.079347633135442e-05]
[-4.653410268032343e-05, 1.3924352958688546e-05]
[-7.022608200157876e-05, -2.227481415953414e-05]
[-1.5442753268257725e-05, -5.743966987220572e-05]
[7.481644532500442e-06, -2.2830247387500835e-05]
[-4.7921283229113154e-05, 1.2713626970112246e-05]
[-6.898597169213705e-05, -1.9533637640734014e-05]
[-1.3059867201736797e-05, -5.5440518328508936e-05]
[7.2243796727655685e-06, -2.4792204838752774e-05]
[-4.919201011713281e-05, 1.1411075709066854e-05]
[-6.76334477484053e-05, -1.688884106187949e-05]
[-1.0821140573435972e-05, -5.3372674103990825e-05]
[6.832217364166615e-06, -2.667338942652364e-05]
[-5.034368673337286e-05, 1.0025882248021478e-05]
[-6.617536390668421e-05, -1.4345521061137623e-05]
[-8.728032243388029e-06, -5.124468007183802e-05]
[6.312953388043496e-06, -2.846834279890409e-05]
[-5.137424754242392e-05, 8.567168389483903e-06]
[-6.461874657193167e-05, -1.1908298319318611e-05]
[-6.781511499187598e-06, -4.9065030551742606e-05]
[5.6745073187813855e-06, -3.0172106962933487e-05]
[-5.2282146252358164e-05, 7.043970584180714e-06]
[-6.297076676053948e-05, -9.581317648027499e-06]
[-4.982068634085124e-06, -4.6842146534609164e-05]
[4.9248964323345135e-06, -3.178022311628448e-05]
[-5.306634293361645e-05, 5.465216020184016e-06]
[-6.123871252416979e-05, -7.368248753247819e-06]
[-3.3297266522347435e-06, -4.4584351164889124e-05]
[4.072209908306812e-06, -3.3288728595703976e-05]
[-5.3726290253075515e-05, 3.83970021150537e-06]
[-5.9429961821400035e-05, -5.27228861402218e-06]
[-1.824053956711591e-06, -4.2299846491011817e-05]
[3.1245834755111446e-06, -3.469415293477773e-05]
[-5.426191877899722e-05, 2.1760651645608142e-06]
[-5.755195591539142e-05, -3.296165117266936e-06]
[-4.6417800020348565e-07, -3.999669119025828e-05]
[2.090174528596167e-06, -3.5993512733867306e-05]
[-5.4673621435463726e-05, 4.82778484967028e-07]
[-5.5612173382735275e-05, -1.442141610075165e-06]
[7.512001292675485e-07, -3.768277900062511e-05]
[9.77137743191081e-07, -3.7184305069881685e-05]
[-5.4962237185818275e-05, -1.231886232661017e-06]
[-5.361810469312056e-05, 2.879767417307555e-07]
[1.8237903308682135e-06, -3.536581881413703e-05]
[-2.0639867104321752e-07, -3.826450040567142e-05]
[-5.512903390886281e-05, -2.9598686240583927e-06]
[-5.157722752519023e-05, 1.8928360658865273e-06]
[2.755697262130097e-06, -3.305331522429622e-05]
[-1.4523561421841968e-06, -3.923253380166969e-05]
[-5.517569064006356e-05, -4.693339118844175e-06]
[-4.9496982777452736e-05, 3.3715254779131953e-06]
[3.5494034060501445e-06, -3.075255048423653e-05]
[-2.7527281968309225e-06, -4.008729539711764e-05]
[-5.510427914284799e-05, -6.42471574796577e-06]
[-4.7384751352769205e-05, 4.7235677759494e-06]
[4.207751458623621e-06, -2.847056752253163e-05]
[-4.09960219299732e-06, -4.082811989147839e-05]
[-5.491724489914418e-05, -8.146679858517247e-06]
[-4.524783174822411e-05, 5.948909059000362e-06]
[4.733926108779762e-06, -2.621415416159678e-05]
[-5.485180306685766e-06, -4.1454774776517045e-05]
[-5.461738760165202e-05, -9.852190422154905e-06]
[-4.3093418520961935e-05, 7.047907672363962e-06]
[5.131435240168791e-06, -2.3989828198650587e-05]
[-6.9017996489617595e-06, -4.1967448256241546e-05]
[-5.420784112319943e-05, -1.1534497807524913e-05]
[-4.0928581586191504e-05, 8.021321643708612e-06]
[5.404090698185593e-06, -2.1803824251487303e-05]
[-8.34195158427864e-06, -4.236673571450522e-05]
[-5.3692053135712126e-05, -1.3187155816357654e-05]
[-3.876024649129839e-05, 8.870295844121134e-06]
[5.555988575517423e-06, -1.9662081194554704e-05]
[-9.798300130647863e-06, -4.2653625674016205e-05]
[-5.30737643515411e-05, -1.4804032861970295e-05]
[-3.659517561560577e-05, 9.596348039375702e-06]
[5.591489161183016e-06, -1.7570231083841037e-05]
[-1.1263699437380481e-05, -4.282948499684247e-05]
[-5.2356987478630046e-05, -1.6379321983367445e-05]
[-3.443995035193326e-05, 1.0201354184447009e-05]
[5.515196588271043e-06, -1.553358927428028e-05]
[-1.2731210335348297e-05, -4.2896043098872294e-05]
[-5.154598597345572e-05, -1.7907549405921097e-05]
[-3.2300954323549735e-05, 1.068753329899752e-05]
[5.331938215807908e-06, -1.3557145450954211e-05]
[-1.4194115852683709e-05, -4.285537608703094e-05]
[-5.0645252572645294e-05, -1.9383582504417518e-05]
[-3.018435757991267e-05, 1.1057431128058681e-05]
[5.046743888043048e-06, -1.1645556424244585e-05]
[-1.5645935780017606e-05, -4.2709889733955064e-05]
