[138.2549138133858, -741.1087294614922]
[-0.0003481280522467656, -0.00012105622564106966]
[-0.00022910404547793473, -0.0012401814928475474]
[-0.0020126030958896868, -0.0007769020938996896]
[4.638433007242426e-05, 0.0005439428971794058]
[-0.0003427740573471727, -0.00011712809277297787]
[-0.00019074106497296572, -0.0011465109712773813]
[-0.0019002830882960398, -0.0007074020883035548]
[4.1235770002145955e-05, 0.0005292041861446606]
[-0.00032621257662523995, -0.00010228593610173142]
[-0.00015611613071664365, -0.001064203703043054]
[-0.0018103461924106057, -0.0006373664319991867]
[3.312464217852806e-05, 0.0005152878420811025]
[-0.00031353030098490997, -0.00010286462908215555]
[-0.00012474775945170435, -0.00098617185785832]
[-0.0017132622930534636, -0.0005722770239655617]
[2.7911924223245066e-05, 0.0005004104113830454]
[-0.00030707128140516904, -9.072440129731518e-05]
[-9.947351813521799e-05, -0.0009166697980136362]
[-0.0016333858238931631, -0.0005217296237947089]
[2.175895942246875e-05, 0.0004892053309792921]
[-0.0002900019013403199, -8.60204583128521e-05]
[-7.423372310100262e-05, -0.0008527533228215312]
[-0.001556273900459093, -0.0004638161283605502]
[1.5102307588499286e-05, 0.0004756201168669705]
[-0.00028584620891058954, -8.221593788770853e-05]
[-5.444864412162964e-05, -0.0007924508707206623]
[-0.0014805034790382754, -0.00042161353503655796]
[1.0937941853139677e-05, 0.00046469112050107064]
[-0.0002729992834952233, -7.170428227509795e-05]
[-3.5855794426664644e-05, -0.00073958393112461]
[-0.0014187839091042154, -0.0003769468022614131]
[3.9666902769130985e-06, 0.00045393931790904674]
[-0.00026392935182439903, -7.182251485171598e-05]
[-1.8894583953432686e-05, -0.0006879631820353449]
[-0.0013509859357027088, -0.0003359310605401955]
[-1.9870367573560088e-07, 0.00044230746361972884]
[-0.00025826663399763916, -6.248556259724758e-05]
[-5.937365345820567e-06, -0.000642190169840573]
[-0.0012953519407659098, -0.00030371999051004295]
[-5.524025286085532e-06, 0.00043371293972715996]
[-0.0002454614741219663, -5.933449744888186e-05]
[8.141561309349399e-06, -0.0005993405613231584]
[-0.0012400799451638411, -0.000265716265722693]
[-1.1051501003001007e-05, 0.0004227248188013455]
[-0.00024203118107712918, -5.59111840408022e-05]
[1.815526138559953e-05, -0.0005584108389775633]
[-0.0011860068010152158, -0.00023884247848737772]
[-1.4551292442321895e-05, 0.00041417739089766314]
[-0.0002316712929680831, -4.827358573922247e-05]
[2.8197820050257505e-05, -0.0005226700753917513]
[-0.001141223215299525, -0.00020890419486496725]
[-2.0541293363596225e-05, 0.0004053854064758333]
[-0.0002248565080930076, -4.823709335921578e-05]
[3.724502735380497e-05, -0.00048682969991542535]
[-0.001091443166640338, -0.00018198035930994116]
[-2.393219669460933e-05, 0.0003959329786542565]
[-0.00021980765761797638, -4.093309761343811e-05]
[4.355070147221696e-05, -0.00045535561920773127]
[-0.0010507443616228906, -0.00016057427058280282]
[-2.8594734567954916e-05, 0.00038894770565156556]
[-0.00020983092676074566, -3.8851096626491e-05]
[5.1340755024442686e-05, -0.0004253393843687281]
[-0.0010092542592249343, -0.00013466765803493708]
[-3.319734771589644e-05, 0.00037972961758381274]
[-0.00020687950349418394, -3.5866919799953934e-05]
[5.591172386631982e-05, -0.0003964801484137581]
[-0.0009689803187431512, -0.00011701964834931466]
[-3.620912886326266e-05, 0.00037274720139479633]
[-0.00019828912667729792, -3.0239498560957756e-05]
[6.112658016688144e-05, -0.00037139295596677613]
[-0.0009350606922811089, -9.623178865392212e-05]
[-4.136479103267199e-05, 0.0003652461426550957]
[-0.000192974936910284, -3.018372345886533e-05]
[6.55891252838714e-05, -0.0003456119215374809]
[-0.0008970823091878355, -7.808971238310036e-05]
[-4.4161027440869915e-05, 0.0003573207762015418]
[-0.00018842130796048462, -2.4407823702166098e-05]
[6.814112391473337e-05, -0.00032328708976492315]
[-0.0008661501847810893, -6.345014212727484e-05]
[-4.826997010698442e-05, 0.00035137778773419726]
[-0.00018042781497529248, -2.309202897698981e-05]
[7.221080271202496e-05, -0.0003015628291564987]
[-0.0008338732103977398, -4.5330071648530534e-05]
[-5.2110816623818224e-05, 0.00034342292147293563]
[-0.0001778180206242208, -2.0535623808104475e-05]
[7.363618777156411e-05, -0.00028064947204187174]
[-0.000802862613973776, -3.354188984716622e-05]
[-5.473789980525723e-05, 0.0003375097632233315]
[-0.00017054992131737556, -1.6371647639790154e-05]
[7.601698163672843e-05, -0.00026254779573242626]
[-0.0007762903402377397, -1.8751572098185676e-05]
[-5.9179257494212933e-05, 0.0003309028308645656]
[-0.00016628786788763783, -1.6357320068438597e-05]
[7.77267338909482e-05, -0.00024351623071694473]
[-0.0007464371152713367, -6.357561210146301e-06]
[-6.150146904837506e-05, 0.00032408517720472485]
[-0.0001621497891871604, -1.1763640782813667e-05]
[7.810695316501359e-05, -0.0002273298971561255]
[-0.0007222048486257293, 3.8338466925580406e-06]
[-6.513197707413987e-05, 0.00031884515906399624]
[-0.00015561124573659768, -1.1013778869362056e-05]
[7.99008480594221e-05, -0.00021122224853931115]
[-0.0006963811118988472, 1.670633254668985e-05]
[-6.83360609974315e-05, 0.0003118268818398384]
[-0.00015326294567918897, -8.850604172216947e-06]
[7.94743645913254e-05, -0.0001957743102695142]
[-0.0006718669215771689, 2.4609802122155244e-05]
[-7.064161418557369e-05, 0.00030666816559177246]
[-0.00014702374802089135, -5.785456758333751e-06]
[8.015217709123057e-05, -0.00018245135396499634]
[-0.0006504841592062105, 3.529520998002411e-05]
[-7.446348913431322e-05, 0.00030070811296067923]
[-0.00014353294808111539, -5.838073187991455e-06]
[8.017490186018605e-05, -0.00016814002330500788]
[-0.0006264580706141221, 4.377621556339584e-05]
[-7.639436596029725e-05, 0.0002947182147053917]
[-0.00013975523297182768, -2.180272145713147e-06]
[7.92919599976738e-05, -0.00015623265949959997]
[-0.000607007156443018, 5.0925770348930754e-05]
[-7.960001613072087e-05, 0.0002899697642650967]
[-0.00013432512365607607, -1.8576066938003066e-06]
[7.966580451057581e-05, -0.00014407914756209284]
[-0.0005858823736304419, 6.01277080558571e-05]
[-8.22625599450344e-05, 0.00028366937081902854]
[-0.00013218981322205003, -4.709876466613139e-08]
[7.815114168741033e-05, -0.0001325267712615208]
[-0.0005660925524029192, 6.536554234304326e-05]
[-8.428665232607102e-05, 0.00027905839883002326]
[-0.00012677877471523047, 2.1732413160169273e-06]
[7.779801484586457e-05, -0.00012258827516220538]
[-0.000548511686107922, 7.313987517298948e-05]
[-8.756366111817293e-05, 0.0002735855115735264]
[-0.00012387562838389599, 2.045736313460722e-06]
[7.678233865182627e-05, -0.00011169213251749355]
[-0.0005288100828046982, 7.887143654428108e-05]
[-8.916118945356821e-05, 0.00026823097229622395]
[-0.00012041885175828604, 4.949222223160632e-06]
[7.517957964253696e-05, -0.00010286193936992483]
[-0.0005128873687616498, 8.387222314065745e-05]
[-9.198150349498668e-05, 0.0002638386764591827]
[-0.00011586059989787678, 4.944770822801203e-06]
[7.466224088559237e-05, -9.358252388813604e-05]
[-0.0004952986895301326, 9.04275651858466e-05]
[-9.417560399849201e-05, 0.0002581054396995075]
[-0.00011390804078659222, 6.442792562344479e-06]
[7.252745671615379e-05, -8.488883860813257e-05]
[-0.0004790518279527145, 9.37847376116796e-05]
[-9.594457298267578e-05, 0.00025390321900586876]
[-0.00010918274313387322, 8.002032778176016e-06]
[7.15579129955124e-05, -7.741696639429474e-05]
[-0.00046434515021109846, 9.943324576311419e-05]
[-9.873596810416885e-05, 0.0002488116833830878]
[-0.00010674281853395584, 7.800791337331248e-06]
[6.991337879713733e-05, -6.906208082624321e-05]
[-0.00044794778779233546, 0.0001031831051350185]
[-0.00010004182341427637, 0.00024395736071491925]
[-0.00010357788974402204, 1.0087905474742698e-05]
[6.792619334161643e-05, -6.250195564161398e-05]
[-0.00043470461845918074, 0.00010662490575941153]
[-0.00010250701512748428, 0.00023983304267993777]
[-9.972431910232338e-05, 9.83116648223259e-06]
[6.685616850043985e-05, -5.5367855467114424e-05]
[-0.00041985351662821024, 0.00011122414182385132]
[-0.00010428961368802447, 0.00023456083356088175]
[-9.793511307831793e-05, 1.1054269493215862e-05]
[6.439679250536123e-05, -4.882259041794068e-05]
[-0.0004063348143055201, 0.00011322478123110269]
[-0.00010582149092730475, 0.00023067242877372607]
[-9.379120760288906e-05, 1.2089649710889105e-05]
[6.307437330654864e-05, -4.319146045228539e-05]
[-0.0003938612944933695, 0.00011728299776325724]
[-0.00010817508192584313, 0.00022589102289732876]
[-9.172742538776646e-05, 1.1820649210347867e-05]
[6.106743549194604e-05, -3.677181892081105e-05]
[-0.0003800528990112184, 0.00011957542486606965]
[-0.00010922005792957101, 0.00022144047304750725]
[-8.883210707621991e-05, 1.3599060372793126e-05]
[5.890793601381894e-05, -3.192147372071963e-05]
[-0.0003688965631827301, 0.00012186124106172702]
[-0.00011135412952612, 0.0002175264222408213]
[-8.55614099761759e-05, 1.3147792080170362e-05]
[5.750821497674252e-05, -2.642442117695154e-05]
[-0.00035621777823147127, 0.00012498559115903252]
[-0.00011277043576773949, 0.00021263936135618167]
[-8.392267459278457e-05, 1.41303474002763e-05]
[5.4915138334887814e-05, -2.152534916399773e-05]
[-0.0003448486471309131, 0.00012599094405918443]
[-0.00011407822811437818, 0.0002089994246073923]
[-8.028139666604872e-05, 1.4747351023580713e-05]
[5.341146181758738e-05, -1.7294812632018264e-05]
[-0.00033415250694535104, 0.00012883591740164846]
[-0.00011603338041688005, 0.0002044798817774085]
[-7.853097146304222e-05, 1.4419126823317363e-05]
[5.121968053778403e-05, -1.2377107321326353e-05]
[-0.0003224174493638987, 0.00013003987584114807]
[-0.00011684097594244491, 0.00020036354272423562]
[-7.588758679188956e-05, 1.5774906603871486e-05]
[4.9024314225931676e-05, -8.836120462762942e-06]
[-0.0003129227341489571, 0.0001314535555615448]
[-0.00011866379406400007, 0.0001966222902098358]
[-7.310847959707267e-05, 1.517495569547389e-05]
[4.744525458000304e-05, -4.6111242522073326e-06]
[-0.0003020053151168156, 0.00013344830539963048]
[-0.00011975051145296511, 0.00019206557610834674]
[-7.161123361831834e-05, 1.59481829083985e-05]
[4.484374470070662e-05, -9.930370030719615e-07]
[-0.00029236425556078416, 0.00013371447841459272]
[-0.00012084425446046154, 0.00018862914386308383]
[-6.841142298097402e-05, 1.62299309315328e-05]
[4.3272581887965345e-05, 2.155023390737476e-06]
[-0.0002831131392588837, 0.0001356193338538647]
[-0.00012243413563650662, 0.00018433883953600239]
[-6.692774868088947e-05, 1.585231552103661e-05]
[4.101644159604234e-05, 5.889183521678998e-06]
[-0.0002730704276510121, 0.0001360015416945748]
[-0.00012302297028354836, 0.00018050624195395382]
[-6.4521638168058e-05, 1.6855729753850746e-05]
[3.887377581790474e-05, 8.414472998041767e-06]
[-0.0002649249273081189, 0.00013674854523793023]
[-0.0001245516881682729, 0.0001769140797211466]
[-6.216386892887726e-05, 1.6144376115967418e-05]
[3.72185850989748e-05, 1.1636479332249872e-05]
[-0.00025546288629008096, 0.0001378679780182912]
[-0.0001253393596178931, 0.00017264791568011306]
[-6.080140470854367e-05, 1.673660011702882e-05]
[3.469150998491877e-05, 1.424587480630679e-05]
[-0.0002472357371730016, 0.00013758120444218314]
[-0.00012622743698931238, 0.00016938435170252286]
[-5.799424873398351e-05, 1.6750025832457105e-05]
[3.312913473885182e-05, 1.654709750201211e-05]
[-0.00023918169256731403, 0.00013874892849208287]
[-0.0001274806875786183, 0.00016530153454857865]
[-5.6741695729334296e-05, 1.6333413445757117e-05]
[3.0891368571150934e-05, 1.933747199747704e-05]
[-0.000230543482612644, 0.00013850688388494792]
[-0.00012786615495330445, 0.00016171600917877504]
[-5.456016170124478e-05, 1.7042875994799367e-05]
[2.8858832372025134e-05, 2.1067476806024832e-05]
[-0.00022351266049325247, 0.0001387396699036314]
[-0.00012911620178823746, 0.0001582587378474859]
[-5.2568260452412474e-05, 1.6251050825144553e-05]
[2.719920932614528e-05, 2.348960680829959e-05]
[-0.00021527314051317248, 0.00013917548596631413]
[-0.0001296309187848177, 0.0001542541818981974]
[-5.13351093374137e-05, 1.668799969212209e-05]
[2.4801292195730795e-05, 2.5297935725532295e-05]
[-0.0002082208240594685, 0.00013847433501701367]
[-0.00013032092566467313, 0.00015114306906410802]
[-4.8880592098399234e-05, 1.6488010326165536e-05]
[2.3299004424659486e-05, 2.6930786946446905e-05]
[-0.00020117493177651546, 0.000139059333060354]
[-0.00013126289921361334, 0.00014725364459262924]
[-4.783108359318611e-05, 1.604290383544482e-05]
[2.1136685143030576e-05, 2.8961963891127596e-05]
[-0.00019371926810696216, 0.00013834247510979836]
[-0.0001314583121014845, 0.00014388862768706379]
[-4.586266112949211e-05, 1.6507730196679837e-05]
[1.925094263355298e-05, 3.0065605409260177e-05]
[-0.0001876234990139114, 0.00013817676241240084]
[-0.00013244408721058143, 0.00014055867777003003]
[-4.4191723009179285e-05, 1.56615147956507e-05]
[1.7636956019417838e-05, 3.184452379643987e-05]
[-0.0001804256687469863, 0.0001380765593692046]
[-0.00013270873893245216, 0.00013679472681774225]
[-4.308299027644402e-05, 1.596659440949999e-05]
[1.5403764938026754e-05, 3.301332823963678e-05]
[-0.00017436271266557668, 0.00013706629910542611]
[-0.00013320805108940625, 0.00013382300235800781]
[-4.094744396665462e-05, 1.5598935521388135e-05]
[1.3995805798305838e-05, 3.4115721907684166e-05]
[-0.00016817815586223084, 0.00013718851662897213]
[-0.00013386173374918542, 0.00013011830005750513]
[-4.0078155536305005e-05, 1.5135653759823509e-05]
[1.1948114984949854e-05, 3.5532680178043674e-05]
[-0.0001617306057177803, 0.00013611213456060645]
[-0.00013387912237350363, 0.00012695468845943386]
[-3.8312107361049286e-05, 1.5398010097811277e-05]
[1.0231655913850446e-05, 3.614186613636744e-05]
[-0.00015642971532559002, 0.00013563757781798191]
[-0.00013461448255402964, 0.00012374911518658188]
[-3.692488895534751e-05, 1.4519664633505514e-05]
[8.698146994223777e-06, 3.7400791806432854e-05]
[-0.00015013043753087096, 0.00013511716274494656]
[-0.00013464967021503682, 0.00012021060415728924]
[-3.593582657135386e-05, 1.471418975407257e-05]
[6.651904993049129e-06, 3.805804947902558e-05]
[-0.00014491033690333666, 0.00013387926781077697]
[-0.00013496581737770796, 0.00011737051188380476]
[-3.409021559552805e-05, 1.4217454023746079e-05]
[5.360582759683652e-06, 3.873851449864851e-05]
[-0.00013947084508547647, 0.0001336336560694984]
[-0.00013535250751095518, 0.00011384569101316466]
[-3.338200388580681e-05, 1.3745930513175963e-05]
[3.453926751051384e-06, 3.965718011161856e-05]
[-0.00013389184754553085, 0.00013228823771194165]
[-0.00013520317615189903, 0.00011086990756628556]
[-3.180797309720873e-05, 1.3842235681127413e-05]
[1.919350927082064e-06, 3.987665097329729e-05]
[-0.00012927447528343627, 0.00013157559020571252]
[-0.00013570177435395792, 0.00010778895743787653]
[-3.067286000124625e-05, 1.2950914945714098e-05]
[4.901835237713925e-07, 4.071421214774107e-05]
[-0.00012375837001044054, 0.0001307273605538617]
[-0.0001355264794358213, 0.00010446501127692187]
[-2.979859701679466e-05, 1.305429512049594e-05]
[-1.3563893692669637e-06, 4.0962945944578166e-05]
[-0.00011926340574963668, 0.0001293259367129984]
[-0.0001356673841033107, 0.00010175260434155953]
[-2.8217301154542795e-05, 1.2461354577081307e-05]
[-2.5173031901193355e-06, 4.1308282386576245e-05]
[-0.00011447520998575378, 0.0001287889286303856]
[-0.00013580719112105122, 9.840548829490037e-05]
[-2.7653618423606474e-05, 1.1990992500043873e-05]
[-4.2658460821520805e-06, 4.182283366668815e-05]
[-0.00010965119288952607, 0.0001272465710611126]
[-0.00013550210257817774, 9.560803790523154e-05]
[-2.6261394574289554e-05, 1.195294028424887e-05]
[-5.6129818577499435e-06, 4.173698816509197e-05]
[-0.00010562733524532852, 0.0001263525825997147]
[-0.000135777617277677, 9.26540995413172e-05]
[-2.5350960737746675e-05, 1.1065197790510739e-05]
[-6.922034802236965e-06, 4.223336731645766e-05]
[-0.00010079976400878543, 0.00012525134151791795]
[-0.0001354096867596244, 8.953696969396518e-05]
[-2.4586340936272322e-05, 1.1095083565421104e-05]
[-8.563124305194236e-06, 4.215767665591286e-05]
[-9.693379411102043e-05, 0.00012373754722166952]
[-0.0001353838079578562, 8.695099351538338e-05]
[-2.324628601657608e-05, 1.0434126477679162e-05]
[-9.586094438907011e-06, 4.2238299481134334e-05]
[-9.271993022719194e-05, 0.00012297156964830025]
[-0.0001352960135667658, 8.378119902607839e-05]
[-2.2812425709783923e-05, 9.973689821557441e-06]
[-1.116639816389764e-05, 4.242631142964415e-05]
[-8.855696688869763e-05, 0.0001212904536984083]
[-0.0001348460485781633, 8.115557130411455e-05]
[-2.1591793794240033e-05, 9.82900382116847e-06]
[-1.2325647181121724e-05, 4.2104021145017434e-05]
[-8.505266489078345e-05, 0.00012026127923209229]
[-0.00013491233126305957, 7.833239209581455e-05]
[-2.0881771487513134e-05, 8.959151954479605e-06]
[-1.3504898292104883e-05, 4.2325291284839306e-05]
[-8.083469865671766e-05, 0.00011896834113493682]
[-0.00013436882517603443, 7.541656681486764e-05]
[-2.022126569101168e-05, 8.931548980475879e-06]
[-1.4939800875968245e-05, 4.199464787429941e-05]
[-7.751797469435218e-05, 0.00011738348158934347]
[-0.00013418523333652566, 7.295761077780183e-05]
[-1.9101300949175837e-05, 8.226841740600899e-06]
[-1.5821934605697585e-05, 4.186837699310386e-05]
[-7.381418941188045e-05, 0.00011644015204007735]
[-0.00013388854709628362, 6.996588544272431e-05]
[-1.8783873384053962e-05, 7.784371564494713e-06]
[-1.7229150690911688e-05, 4.1794502496084185e-05]
[-7.023340254064259e-05, 0.00011466771732491013]
[-0.00013330467158934045, 6.750770904567771e-05]
[-1.772452463399965e-05, 7.5573712858025e-06]
[-1.820383421713423e-05, 4.129256023777117e-05]
[-6.718690339524436e-05, 0.00011354132594625294]
[-0.00013317583161231994, 6.481979903599777e-05]
[-1.719306439118551e-05, 6.7177416291520214e-06]
[-1.9248256283632692e-05, 4.129379225037422e-05]
[-6.351166443274714e-05, 0.00011210746210909943]
[-0.00013247326587750852, 6.210131316375378e-05]
[-1.6630735681699704e-05, 6.6471001191233114e-06]
[-2.048010990851612e-05, 4.0766146265969194e-05]
[-6.067705410051083e-05, 0.00011048518795183163]
[-0.00013214166672625982, 5.9771156789789615e-05]
[-1.5711189180533935e-05, 5.9195556735905375e-06]
[-2.1222026963974017e-05, 4.0480934272224545e-05]
[-5.742882609882649e-05, 0.00010940761450355801]
[-0.00013165439968965131, 5.69588676831434e-05]
[-1.5497759957461277e-05, 5.502305343602076e-06]
[-2.245537612555193e-05, 4.019957688095044e-05]
[-5.4363015598801745e-05, 0.0001075828469615514]
[-0.00013094776278010922, 5.466524949720997e-05]
[-1.4589248871654803e-05, 5.214336100116401e-06]
[-2.3251629232001747e-05, 3.9565203259650517e-05]
[-5.172196637093229e-05, 0.00010639075090758399]
[-0.0001306382038963605, 5.211742188926394e-05]
[-1.42163877400181e-05, 4.415471727026166e-06]
[-2.4159817308078146e-05, 3.939272300429453e-05]
[-4.853193807363709e-05, 0.00010485833376665255]
[-0.00012979271288648953, 4.959331594633909e-05]
[-1.37458947750968e-05, 4.314758599785473e-06]
[-2.519468178996398e-05, 3.8716780896896896e-05]
[-4.6122140659687894e-05, 0.00010322622652877977]
[-0.00012932343295424253, 4.739441907170017e-05]
[-1.3008259148739043e-05, 3.5823676812485328e-06]
[-2.5799692699446375e-05, 3.83127032112518e-05]
[-4.32824902261153e-05, 0.00010205068690587182]
[-0.000128663607404933, 4.476315387008656e-05]
[-1.2887104284597939e-05, 3.196753648126993e-06]
[-2.686157128917177e-05, 3.786998443028322e-05]
[-4.067363239668165e-05, 0.00010020579126492069]
[-0.0001278455869747619, 4.2632158199662484e-05]
[-1.2118840689634425e-05, 2.866519038302595e-06]
[-2.7487646516388686e-05, 3.714267389032244e-05]
[-3.8393007545822755e-05, 9.897430403182916e-05]
[-0.00012737000631835027, 4.0229172374950384e-05]
[-1.1886122138204946e-05, 2.1173209591995867e-06]
[-2.8261043081845294e-05, 3.6835724556927296e-05]
[-3.563803731965187e-05, 9.737889190675197e-05]
[-0.00012639744319897783, 3.789706450718633e-05]
[-1.1500749814596922e-05, 1.9980792091978117e-06]
[-2.9107216097501443e-05, 3.605264192835245e-05]
[-3.360351111469928e-05, 9.575962387622927e-05]
[-0.00012580138613926817, 3.5832166620397565e-05]
[-1.0927464441534696e-05, 1.2762437972269058e-06]
[-2.958070856828865e-05, 3.5563367987878625e-05]
[-3.113137597077209e-05, 9.45168090780435e-05]
[-0.00012498679526906642, 3.338342075315248e-05]
[-1.0887410140658638e-05, 9.278099979692644e-07]
[-3.0476010570157364e-05, 3.4998594562851704e-05]
[-2.8928752250689804e-05, 9.267844957089322e-05]
[-0.00012406900351169536, 3.141365632947091e-05]
[-1.0248677668966977e-05, 5.716341572592487e-07]
[-3.094175527651455e-05, 3.421149350640862e-05]
[-2.69693106876856e-05, 9.142961522354276e-05]
[-0.00012344236105887862, 2.9159938576828193e-05]
[-1.0138882882482214e-05, -1.2052382161731323e-07]
[-3.158405617109672e-05, 3.380347511861004e-05]
[-2.4605115728326687e-05, 8.980113968948267e-05]
[-0.0001223583500287173, 2.7017685571006922e-05]
[-9.831592840958692e-06, -2.481227255046736e-07]
[-3.225155023101056e-05, 3.294813224430371e-05]
[-2.290252296588413e-05, 8.821333567424205e-05]
[-0.00012164693068139609, 2.508948985291415e-05]
[-9.40589788966939e-06, -9.463257080732923e-07]
[-3.2600517638092796e-05, 3.2402027454636606e-05]
[-2.0761546027370237e-05, 8.692928469919425e-05]
[-0.0001206951590261296, 2.28244211802342e-05]
[-9.436222106473657e-06, -1.2529309255659982e-06]
[-3.333610627009875e-05, 3.174880037248862e-05]
[-1.8920332453764566e-05, 8.511951939157991e-05]
[-0.00011968941737872107, 2.101471304732927e-05]
[-8.91621644183438e-06, -1.620891492831733e-06]
[-3.365255834542058e-05, 3.092974990526187e-05]
[-1.7247461435943023e-05, 8.387180959873453e-05]
[-0.00011892688251324834, 1.8914138993186835e-05]
[-8.913178193625804e-06, -2.250068027676022e-06]
[-3.416924494248352e-05, 3.0449156867229377e-05]
[-1.5234504192496168e-05, 8.223547945218623e-05]
