[527.6157749164215, -897.0660555927974]
[-0.0003945852089375368, 0.00024355618431970427]
[-0.0011035973595001636, -0.0007787853113740972]
[0.0012290098352695233, -0.00035128208038931463]
[-0.0019835207019708867, -0.00020616483941215957]
[0.00040608607109104966, 0.0006631051074774685]
[-0.001191053892856564, -0.0015572102923746556]
[1.5810830760187855e-06, -0.00038931394417174303]
[0.0009076308758997342, -0.00144348605430622]
[-0.00014580660714358373, -0.001000377222045934]
[0.001623097136500995, -0.00031789988500374733]
[0.001252320605504842, 0.00021460556148689136]
[0.0015802379748395268, 8.371772356718932e-05]
[-0.00046733571028251264, 5.382951136256864e-05]
[0.0005600099043325812, 0.0006525450344367911]
[-0.0013426144777372584, -0.0010644669882752256]
[-5.1380500140196794e-05, 0.0005432241111801295]
[-0.0010690242496558255, -0.00015493592035409343]
[0.0001285903403582811, 0.002063133171580578]
[-6.807035630274072e-06, 0.0006951605235276936]
[-0.0005625437841079162, 0.00017519350670625045]
[-9.464996740859988e-05, 0.0016033286322150175]
[-0.0009619745278195424, 0.00027735961194963465]
[0.00024975895571044404, -7.830530285524162e-05]
[-0.0005457723530151171, -0.00021800463104176826]
[2.1911250867312493e-05, 0.0014176902377327494]
[0.0001958604806657771, 0.0002321313712942974]
[0.0009556826453198108, -0.0003161882577262798]
[-0.00013658862214471768, -0.0007089535136860503]
[0.0006823876172910026, -0.00014841587020142377]
[-0.001166905670758056, -8.529083522423875e-05]
[0.0006088191585371661, -0.001129739205107616]
[0.00029050267600672086, -6.679983363611086e-05]
[-0.0006622589753026986, 0.0001304308314971081]
[0.00021065945281861786, -0.00024054486164448718]
[-0.00036584743956846744, -0.00046020526129231243]
[0.0008025464249161729, -0.0007185326913646262]
[0.00013744578478103175, 0.00016219629745384267]
[-0.00011493507754889443, -2.9133798936431532e-05]
[-0.0005440737509408433, 0.00016204801203190122]
[0.0010053244811023543, 1.6109827602028837e-05]
[-0.00044617207433939043, 0.00014190242478995252]
[0.00030740273351953507, 0.0008208058527396922]
[-0.0002053829922550321, -0.00034177595848383646]
[9.372469294666175e-05, 0.001094614840755792]
[0.0006194246866484399, 0.000645186798299946]
[-0.0004943401295811611, 0.0007511107454403199]
[-0.00041923867748172583, 0.00040937309608546357]
[-0.0006856864193722778, -2.966626495332081e-05]
[-0.0003327019584382085, 0.00040118530888455517]
[-0.0006396112632904849, -0.0002120281472732799]
[0.00034552258368053534, 3.559732803287696e-05]
[-0.00042333657612808606, -7.920046778375767e-05]
[0.0005075228124846731, 0.0004373906194785615]
[-0.00011223309933539038, -0.0007917984217984397]
[0.0005973547715143468, -0.0002634503919012321]
[4.0399002461555256e-05, -0.00045849942850040293]
[3.53724968014113e-05, -0.0004013968932894407]
[0.0004819191748586249, 0.00016394791924945196]
[0.0002715395454280234, -0.00017252435501369234]
[0.0006862466037786952, 9.973514686573148e-05]
[-0.00047234209797772375, -0.0003274117685225786]
[4.912275615942541e-05, -4.377502917463083e-05]
[-0.000323369724097855, -0.0004058430828781656]
[-0.0001609352142639131, -9.123345987105402e-05]
[-0.0006182301092776399, 0.0002162020692619837]
[0.0001332410941233264, 0.0007159596636965304]
[-0.0002845069182955129, 0.0004155628037656456]
[0.00025466071289459435, -6.2246847938318695e-06]
[0.00011045145307875259, 0.0004903792364698845]
[-5.9181863485413544e-05, 0.00046126841184168654]
[0.00040713209755893764, 2.0509847781902124e-05]
[-0.00015810601931010027, 8.11792003970746e-05]
[-4.858958206394037e-05, 0.0007117946033412537]
[-0.00018912009613569758, 0.0003794210303754708]
[-8.519542917084788e-06, -0.0003371737123562535]
[-0.00042506343147621917, -0.0001169314488858042]
[0.0002652545934873629, 1.719086930251912e-05]
[-0.0006255987802968876, 9.023472252067677e-06]
[0.0004383126807585569, -0.0002883698787847777]
[1.673136140967202e-05, -0.00042848535558093204]
[-0.00016706282489309388, 0.0003432611044460465]
[5.269040344035858e-06, -0.0004698100086759638]
[-2.487757130120727e-05, -0.00029638028229639346]
[0.0005617796512651374, -0.00019499140751993993]
[0.00013362804446925836, -3.53701192739031e-05]
[0.00023385829178557138, 6.569638820963508e-05]
[-0.0001071427031226202, -0.00016553413828696018]
[0.0005253248008874889, -3.3548282405537755e-05]
[-0.00024490895197137874, -0.0001880352696961296]
[-0.00014094982685086688, 0.00043103194918270304]
[-0.0003401069538950807, -0.00010088170425492926]
[7.582170166609004e-05, 0.0006372975736290698]
[-2.627994106374487e-05, 0.00036408055550207763]
[-0.00013440920293206204, 0.0003099142676949995]
[-0.00026714319859455493, 0.0002922053707674621]
[-0.0002687908979406295, -0.00021971276538612639]
[7.934858901767483e-05, 0.0003580516985624005]
[-0.0002539493143950411, -3.166244832830678e-05]
[0.00016508679014509697, 0.00023714112691280986]
[-0.0001293836892910516, 0.000109787591134336]
[0.0002517892747784245, 0.0001535688798535162]
[-2.110175696640182e-05, -0.00013822601882385044]
[0.00044107970903439764, -0.000394122559681076]
[-0.0001939170897782283, -8.36272852882125e-05]
[9.879825242231632e-05, -0.00013158167092619522]
[4.6867278690410075e-05, -2.5737265467062898e-05]
[-1.2045403449123526e-05, -1.5791029261968959e-06]
[0.0001346891211779777, -0.00016233978235391522]
[-0.0004046358893984858, -0.0001458408408872014]
[2.676522512634616e-05, -0.00017613680861072734]
[5.174728348178448e-05, -0.00023531864511794343]
[0.000165346899036245, -0.00015067136343305254]
[-0.00019913716615183041, 0.000128678515396774]
[0.00024543531690124354, 0.00022649327750201564]
[-0.00011689179984442077, 0.00014772345378133434]
[0.00023714078947323358, 8.91252339290105e-05]
[-3.9882945944924586e-05, 0.00010113783533549636]
[-8.711800925986779e-06, 0.0005973429835839372]
[9.523841590053372e-05, -2.4198580166334693e-05]
[-3.404649391347547e-05, 0.00011266835707796075]
[-0.00012698405230304743, 0.0003602504024802222]
[-0.00028199001345219354, 0.00013508030555786643]
[-0.0001203080368249454, -7.961880651685682e-05]
[-0.00039678685688285253, -0.00012021338714629515]
[0.00013993136871603973, 0.0002737601673082901]
[-0.0002830869500620725, 8.411215821224616e-05]
[0.0002691317039538177, -6.552967964268408e-05]
[9.968675577409769e-05, -0.00031000862776586757]
[0.00015332577370452682, 0.00015509382222589352]
[2.2194207927483944e-05, -0.00029242229289516697]
[0.000175152013563995, -0.0002579420923418674]
[0.0002537365723598306, -5.4690338757712453e-08]
[-8.178930350599689e-06, -1.5309953705133772e-05]
[6.33785569074119e-05, 6.921286323824383e-05]
[-0.00017067573328133356, -0.00027569291168616505]
[0.00020074223211488662, -4.3300950590574594e-05]
[-0.00015940338762154838, -0.00021499456430662534]
[-0.00013176725544339352, 9.042772434275648e-05]
[-0.00017483476622892624, 8.687455705935765e-05]
[0.00016506673141014616, 0.0002096090905174819]
[-0.00012235603612698043, 0.00030769800706109685]
[2.0966312180625835e-05, 0.0001292779163460933]
[-0.0001447062227137863, 0.0001466667492868723]
[1.175287348109677e-05, 1.4326222471661154e-06]
[0.00015607625998298458, 0.00011442893244784091]
[-4.291537187317562e-05, 0.00015074962947103643]
[6.065085756601363e-05, 0.00015821487743278295]
[-0.0001355014688358136, 9.943182720328902e-05]
[6.698783215486337e-05, 7.898080478152547e-05]
[-0.00019956680682919892, 6.377301839943783e-05]
[0.00017597777146649562, -0.00021047740816515503]
[-0.0002543195435680268, 1.2187198831448143e-05]
[6.300984299678625e-05, 3.911989339400179e-05]
[3.478622140873355e-05, -0.00016135934902739013]
[4.185689353919386e-05, 4.487097134764362e-05]
[2.6107260364671703e-05, -0.00030638754071804497]
[-0.0001336087677667186, -6.5543105178811345e-06]
[5.585464010116059e-05, -0.00012294939272228245]
[0.0001518157829329958, -0.0001628002141862428]
[0.00021383057668813987, -3.286859313278434e-06]
[-0.00011895635212066935, -5.977157768988217e-05]
[0.00020314992554293365, 0.000120266053416751]
[-3.4170375888820104e-05, -0.00010471250397681153]
[0.00011676867606791319, 7.530673759781337e-05]
[-0.00012452822947883746, 4.977717650289648e-05]
[-7.576462990810384e-05, 0.00040338782555704444]
[-0.00011122201277846688, 9.56793784423482e-05]
[3.3083205697170825e-06, 2.1023628385852255e-05]
[-0.00016639688127259578, 0.00021444963744920997]
[-0.0001637016284962156, 4.172945016589491e-05]
[-7.76845185185282e-06, 6.779543311186131e-07]
[-0.0001418236194685174, -9.175724961552056e-05]
[0.00017953482389398978, 0.0002948153326871594]
[-0.00011367956927738065, 0.00013786918928260228]
[0.00014097260620626884, -1.787262109831378e-05]
[1.6175309602184385e-05, -0.00010035118697770962]
[0.0001530628847117299, 8.380451885114937e-06]
[-5.3025824844343816e-05, -5.373711360201483e-05]
[0.00012681855427842947, -0.00022410731533528683]
[7.378008115388468e-05, -2.2048643230909715e-05]
[-4.740908223041518e-05, 6.227794980961932e-05]
[-6.124686488184761e-05, -9.970284916427374e-05]
[-0.00013780419995751414, -0.00016980948881117897]
[4.248119045660581e-05, -8.870363136115333e-05]
[-7.167419306330913e-05, -0.00010847823658333144]
[9.47705757176065e-06, -8.23749262290896e-06]
[-3.288552483571294e-05, 5.4991199839760085e-05]
[0.00027630120785926415, 6.1005060408403367e-05]
[-5.175036760718399e-05, 0.00013606726355375187]
[6.366419328829309e-05, 7.29346762817773e-05]
[-6.574162417166685e-05, 4.3973612660952455e-05]
[3.2297580409013094e-05, 0.00015780864983466758]
[1.1668561989808257e-05, 1.2942716370978324e-05]
[-4.337034568291376e-05, 0.0002073344224691187]
[-8.762731635192367e-05, 8.052250402801331e-05]
[-0.00012827696857772852, 2.4813266155887526e-05]
[1.3510408115147143e-05, 6.895119474897848e-05]
[-0.0002078711381403031, 3.747621633687359e-05]
[0.00010946661971455995, 2.9552960166046027e-05]
[-0.000179704529787994, -1.2586111886925266e-05]
[6.443495265728849e-05, 0.00014203460027673032]
[6.84636835361907e-05, -0.00011707564258467418]
[8.988368080120601e-05, -2.8373021183414338e-05]
[2.5393349503133322e-05, -0.00020930135699237518]
[4.096009903090114e-05, -3.6543697685798016e-05]
[5.6530221492934185e-05, -3.130324759331726e-05]
[0.0001319040878676736, -0.00012934822375271215]
[7.589723459430764e-05, 1.8560354444807636e-05]
[-0.00015210325310688333, -8.590866959523602e-05]
[5.307304376456212e-05, 5.035238415729282e-05]
[-4.0917939985618546e-05, -0.00016700614885178933]
[7.038107165757701e-05, 2.1478822292753108e-05]
[-0.00011913977907007656, 7.053654340016813e-05]
[5.700521030771455e-06, 0.00016185417662628598]
[-8.826092891922599e-05, 0.00014375460899529457]
[6.824234746005686e-05, -5.85164504227631e-05]
[-0.0001119792109455231, 0.0001363010365514894]
[-7.614426222135595e-05, 8.705295445299299e-05]
[3.0478823885460304e-05, -1.876197100220134e-05]
[1.7652859828964917e-05, 3.8844117556169344e-05]
[0.0001208669917729388, 0.00016233745437504998]
[-6.920199939480787e-05, 0.00016109193690350132]
[4.860644879589593e-05, -2.3848030264450593e-05]
[-9.396822466212207e-05, -3.2068700554832574e-05]
[8.896205400898971e-05, 3.404785804006494e-05]
[-0.0001410638965797517, 2.70907393180031e-05]
[2.0925832515672482e-05, -8.958304843020848e-05]
[1.6072105478492915e-05, -8.238086727102578e-05]
[-1.5401566465900185e-05, 9.121379691784393e-05]
[-3.2772041924922224e-05, -0.0001787336957692065]
[1.1550687158412565e-06, -0.00011186319793748956]
[2.95645868334804e-05, -8.912804811900266e-05]
[3.82795039566286e-05, -3.444123964485568e-05]
[6.450715997752265e-05, 5.902790147116477e-06]
[-1.1699573456258605e-05, -3.241999025505038e-05]
[0.0002246989303789082, 6.524270432772816e-05]
[-6.039560939563593e-05, -2.785868596544283e-05]
[3.976673583228063e-05, 5.7529403683476144e-05]
[-4.5287516384939774e-05, -8.821970450600958e-06]
[1.4298971483750478e-05, 0.00013463877422192905]
[-8.670329106294505e-05, 4.6453673554935904e-05]
[-6.728708531589245e-05, 0.00010491774896487227]
[-0.0001388339695012064, 8.886046462247554e-05]
[-7.762382361489739e-05, -1.150333427735184e-05]
[1.596019889804623e-05, 5.41488948877511e-05]
[-8.860913852587471e-05, 5.3052308427892214e-05]
[0.0001225073081139172, 0.00010534276201512593]
[-5.484830707258581e-05, -4.669115329702933e-06]
[8.514798986003491e-05, 0.00012539210927564604]
[2.420351015164357e-05, -2.899735643491219e-05]
[6.913120637608294e-05, -6.806326234731763e-05]
[-4.658206733765269e-05, -7.473720463457845e-05]
[3.763515565330389e-05, -5.260388820965689e-05]
[1.538429706587907e-05, 2.006174748087064e-05]
[5.9852490766232336e-05, -9.565266316258203e-05]
[-1.8428224046546093e-05, -6.386982365635951e-05]
[-0.00010682741906431481, -2.7812680750138874e-05]
[-1.9150682224633453e-05, -4.302031913616666e-05]
[3.467690808500734e-06, -0.00010377006767181562]
[7.561260053545737e-05, -1.3723164398182774e-05]
[-8.252083882376304e-05, 7.565520632568656e-05]
[0.00010623298748368981, 6.274423859803369e-05]
[-2.5787727330806032e-05, 4.934581334614663e-05]
[0.00011470253080814174, -4.126062273862585e-05]
[-5.275099109869341e-05, 4.0887982295789715e-05]
[-5.6757736903750855e-05, 0.00012446168428392745]
[-2.5098090492559066e-06, -2.2210326470539776e-05]
[2.2985467770519907e-05, 9.644488431315157e-05]
[-1.1748835585745354e-05, 8.770398498803011e-05]
[-8.933259627091905e-05, 0.00013209885222265072]
[-1.3526905845662185e-05, -1.0994671380437637e-05]
[-9.187016333034315e-05, -3.352286186464326e-05]
[8.474566460336952e-05, 9.543034776893222e-05]
[-0.00011835376751800908, 1.2501813297594033e-05]
[4.974610736896423e-06, 3.2173636056231913e-05]
[1.3545522770108676e-05, -0.00010351701456307039]
[3.0114276586695743e-05, 7.125018923254123e-05]
[-8.64750809886905e-06, -0.00011002037867657855]
[6.813319763754322e-05, -0.00012456863978349553]
[3.4236637595719266e-05, -2.3242603139017604e-05]
[8.079196238064412e-05, -3.2265993489100087e-05]
[4.03824045207557e-05, 5.988036504422922e-06]
[-3.192870758272903e-05, -7.164150124605584e-05]
[8.754482255790563e-05, 3.057166391484678e-05]
[-8.782714851074402e-05, -5.343656464318336e-05]
[5.786818874975452e-06, 2.092949988996562e-05]
[-5.097306929305323e-05, -1.6588089812863416e-06]
[5.168415500800272e-05, 6.230678852675586e-05]
[-8.661353953126616e-05, 6.535451974554185e-05]
[-1.4499047819638289e-05, -6.397674977010048e-07]
[-7.072156188286938e-05, 7.340578258108188e-05]
[-1.901468421627861e-05, 5.143005060825878e-06]
[2.200138903818427e-05, 2.9405794508552408e-05]
[-1.654495828729008e-05, 0.00011480235274019535]
[7.346885469150521e-05, 7.853761660159275e-05]
[-1.1989932677813897e-06, 4.420225477641537e-05]
[4.790858212033733e-05, 5.261551799518038e-05]
[-4.1209631687300075e-05, 1.7160777592895027e-05]
[3.9591893771451225e-05, -3.993102733890197e-05]
[-0.00010604102702282958, -4.189391379522123e-05]
[2.4517142695745786e-06, 1.4353616898221677e-05]
[-2.169312499922249e-05, 5.0837818421356484e-06]
[1.177453232864556e-05, -4.069042778603871e-05]
[-3.011992073319314e-05, -0.0001113512450147125]
[-1.3711185234299705e-05, -5.028515092542207e-06]
[7.50613655337018e-06, -5.9287979203404007e-05]
[7.777506167827575e-05, -7.061834992927452e-05]
[8.455443165833465e-05, -1.980769344278599e-05]
[-4.864742695542823e-05, 5.1974031642476604e-05]
[0.00010437074780278444, 4.221322900677116e-05]
[-2.6742122745671004e-05, -5.141936553498816e-05]
[8.130179530851933e-05, 7.618347960147709e-06]
[-5.764313534815935e-05, -1.867959150425591e-05]
[-4.722588885752721e-05, 0.00010578507931879866]
[-3.542801220030034e-05, -5.21983957946226e-06]
[1.2323421366505771e-05, 4.588293512519659e-05]
[-7.21455199126364e-05, 8.741224862723884e-05]
[-9.02920091788717e-05, 6.709661829962243e-05]
[-1.8424721627052776e-05, 2.5494266574610513e-05]
[-2.3664466078932023e-05, -6.223975700159201e-06]
[8.7184850857569e-05, 0.00010245430471367278]
[-4.2650869096050315e-05, 2.9569824686576096e-05]
[2.2784830887578877e-05, 4.52179693979371e-05]
[1.4188852595076185e-05, -7.555777069923053e-05]
[5.513376831711714e-05, 2.7967826182612177e-05]
[-4.9723982321003835e-05, -2.380285796091397e-05]
[4.218813916501141e-05, -0.00010268254880807515]
[-6.615015871777596e-06, 1.943774303314605e-05]
[4.6269961100131596e-05, -2.1511884175290374e-05]
[2.6065852893886188e-06, -2.1546740383016072e-05]
[-3.126405381226327e-05, -6.768391942280072e-05]
[1.5416831008918663e-05, -3.830678855376579e-05]
[-4.263053720077181e-05, -1.1252594648736292e-05]
[1.7542528234937294e-05, -2.588860723382047e-05]
[-3.182659734562998e-05, 2.0981109296158706e-05]
[8.696435450028517e-05, 2.639138082272119e-05]
[-6.37138339421861e-05, 3.055108978375354e-05]
[3.6636725226690814e-05, -1.2785346082899718e-05]
[-8.51908271803925e-06, -2.1069055866629327e-07]
[1.2823956638319256e-05, 4.8227736444306224e-05]
[5.071993460781243e-06, 2.458241482039547e-06]
[-1.2188634164189693e-05, 0.00012189555744446245]
[-2.750780283111709e-06, 6.306381365606128e-05]
[-1.9312630461731928e-05, 5.225995964885932e-05]
[-1.6320622576171395e-05, 2.7679268495672815e-05]
[-6.95920727409316e-05, 2.6815665101098674e-05]
[2.907045449165868e-05, 1.2214693073109295e-05]
[-7.657445856834588e-05, -5.023912511453732e-05]
[1.4510814977108932e-05, 6.747667748044361e-05]
[-1.636079807527946e-05, -2.189198367180678e-05]
[2.2126458772919744e-05, -5.904456290006799e-06]
[-2.6744027047054253e-05, -9.078496573122763e-05]
[4.4115750662099273e-05, -1.5519616070491793e-05]
[2.226104911001725e-05, 2.668158398888565e-06]
[8.521789716153805e-05, -7.970633803533467e-05]
[6.309406551752161e-05, -1.3340387416405086e-05]
[-3.7241614661343014e-05, 1.703120277918302e-05]
[4.726671748045419e-05, 8.333440178476259e-06]
[-3.763784063209874e-05, -7.54780420205714e-05]
[2.283697452232225e-05, 1.7052537408246415e-06]
[-7.206951762250835e-05, 8.066431615716407e-07]
[-1.9446511885762297e-05, 5.7982046729743164e-05]
[-4.2539181522915914e-05, 3.188686439614674e-06]
[4.2614403860233296e-05, -4.481544734091791e-06]
[-4.927573551261055e-05, 6.748302382977855e-05]
[-4.592378165718669e-05, 3.159917673589696e-05]
[1.526183061062447e-05, 3.185859849907935e-05]
[2.7249489205072308e-05, 4.0514486378873116e-05]
[5.222796561532572e-05, 7.903896544525502e-05]
[-2.050925302810036e-05, 6.67081902037403e-05]
[-2.5605491351804455e-06, 1.1849635776273182e-05]
[-7.875111053934347e-06, -3.052937643810427e-05]
[4.35836804432016e-05, -1.1323872534108048e-06]
[-8.657862600833233e-05, 5.3695793268138114e-06]
[1.0392899328637295e-05, -3.504324915504231e-05]
[-3.527774112051241e-05, -4.722120365951987e-06]
[2.214946286516195e-05, 2.1921207568331713e-05]
[-1.7781948768225142e-05, -4.53720450721562e-05]
[-4.812200258053068e-06, -4.773842186545085e-05]
[1.452792699696559e-05, -5.499672508724185e-05]
[2.6608776939718304e-05, -6.749298844255236e-07]
[5.499609294767893e-05, -3.221718471513313e-05]
[-4.419774117581099e-06, 3.899840693932788e-06]
[7.652897896981425e-05, 1.2418119549439943e-05]
[-5.309459862816446e-05, -1.1249287575121336e-05]
[2.3430616152370076e-05, 8.112927663533887e-06]
[-9.869744851953577e-06, -4.881506730947116e-05]
[8.004082792376077e-06, 7.014385677850399e-05]
[-3.331411673768159e-05, -3.3529416886834973e-06]
[-6.793181532904757e-06, 7.028721490698331e-05]
[-3.261257476072643e-05, 6.196387601264952e-05]
[-2.25551752486286e-05, 1.5872343497314034e-05]
[-3.0785110513353864e-05, 4.461146903378399e-05]
[-5.1891866780007234e-05, 2.756454211122472e-05]
[3.186774949102966e-05, 4.8758033860396566e-05]
[-1.703017835719134e-05, -2.472761420935221e-05]
[2.2944469025426573e-05, 5.435621198568441e-05]
[-4.029214462346331e-06, -6.92853387299075e-06]
[4.133670631301101e-05, -1.670199406100803e-05]
[-3.727711345695439e-05, -4.795948928393301e-05]
[5.306544307326355e-05, -1.650145305828743e-05]
[-1.0060281109725011e-05, 4.480798657358065e-05]
[3.807257738008829e-05, -5.951177457463874e-05]
[1.7221468164851927e-05, -2.593580613252655e-05]
[-3.721589617511345e-05, 5.513144529789571e-06]
[1.2091735031916073e-05, -2.872427741391903e-05]
[-1.599728669278433e-05, -5.918217886080601e-05]
[1.541230081758549e-05, -3.4136071879298235e-05]
[-4.2106246667741876e-05, 3.658943427807537e-05]
[1.7908069205714583e-05, 1.760252066822232e-05]
[-2.8224791848163733e-05, -1.0457717158018909e-05]
[5.868210290786713e-05, -3.816192324590517e-06]
[-2.4184874349408858e-05, 1.7252063620173952e-05]
[-8.695978913009217e-06, 4.6292870370390204e-05]
[2.20262491059664e-05, 1.4020227789846018e-06]
[4.179526897885033e-05, 6.390746984974438e-05]
[5.046764537386395e-07, 6.0530505886280395e-05]
[-4.111571311704587e-05, 5.788275375545604e-05]
[-3.620981418445135e-05, 1.1121208672193461e-05]
[-3.2470988405641776e-05, -9.20855240460483e-06]
[1.9967157062275587e-05, 1.0415805897959207e-05]
[-7.666558983457361e-05, 6.945307621714081e-06]
[6.321151565569227e-06, 1.744441371331895e-05]
[-1.3552770554939308e-05, -3.2756642977305184e-05]
[4.0371742294542656e-05, 3.8366473247397614e-05]
[-2.0981200524516908e-05, -4.087722147894102e-05]
[2.822713887318251e-05, -3.233523488110901e-05]
[1.3236945644923281e-05, -2.2785280075821035e-05]
[4.818077709700663e-05, -1.2732979090657182e-05]
[5.4867222748278266e-05, -7.378774647473496e-06]
[-1.1540949633154218e-05, -3.121875913147942e-05]
[3.7141965363751694e-05, -5.921526611163408e-06]
[-4.328830790131799e-05, -2.946135520731641e-05]
[-4.954214410581026e-06, -2.355065544426549e-06]
[-1.9763650384641007e-05, -3.674017584726075e-05]
[-2.295927070822268e-07, 4.6211978950383426e-05]
[-5.388797608119056e-05, 1.6087862817190657e-05]
[1.7808391594320572e-05, 2.101183754066316e-05]
[-2.0557793940501057e-05, 4.08763558275016e-05]
[9.16666095518437e-06, 2.822361234611215e-06]
[-7.789520763634705e-06, 3.9484547697199446e-05]
[-1.2479859366587576e-05, 3.8221803654925335e-05]
[3.1138938495989255e-05, 5.0469321552948365e-05]
[3.8913775159965525e-06, 1.194892483635801e-05]
[-4.432304515279706e-06, 2.3531235253046456e-05]
[-2.6542736599282496e-05, 2.322969456528684e-05]
[2.7629677931018115e-05, -2.7773077948767266e-05]
[-4.765202034476279e-05, -1.798699079935684e-05]
[3.75078956051933e-05, 2.421448352649125e-06]
[-3.2080629598585375e-05, 3.287966349707627e-05]
[1.2892910601358665e-05, -1.1638752199782942e-05]
[-9.879609764285036e-06, -5.6435973025736885e-05]
[-1.4790328375480222e-05, 1.674535524054388e-05]
[4.692522604710092e-06, -3.351975581498273e-05]
[1.3679736969814116e-05, -4.613629823169152e-05]
[3.8315404716771084e-05, -3.835092471565771e-05]
[-5.6296990733339936e-06, 2.870845343706796e-05]
[3.850611909422472e-05, 4.76123998545408e-06]
[-1.3442875324676251e-05, -4.214590625573056e-05]
[3.4902276137911e-05, 6.808660106938369e-06]
[-2.231751085668421e-05, -1.0493905657417424e-05]
[-8.307636620130676e-06, 5.757168486519859e-05]
[-9.450440992431197e-06, -1.4252070522191573e-05]
[3.8330682331055854e-05, 5.1925574718669765e-05]
[-3.611916050638708e-05, 5.2784307765341154e-05]
[-3.955531469079787e-05, 1.7943690527932876e-05]
[-2.9352246194550707e-05, 2.5734690542345007e-05]
[-2.2594972380884926e-05, -6.17307480166307e-06]
[1.6958605817945366e-05, 3.6131890792948096e-05]
[-4.532805659053507e-05, 1.3787369014871959e-05]
[7.524493844168756e-06, 2.9694105523392356e-05]
