[474.6147925608273, -1118.5587431749145]
[0.013837368920472493, -0.029347120913434832]
[0.03402221319466925, -0.021179975510634996]
[-0.11643665539242498, 0.10352822179489962]
[-0.029833205992471967, 0.14261771082626828]
[-0.2754701282145362, 0.17042983333732842]
[0.0384073272961345, 0.3172524350780801]
[-0.4262622552975448, 0.07522269482635169]
[0.17972731997331426, 0.3816893398448561]
[-0.5015164720974061, -0.06685007339634419]
[0.36926836058670265, 0.3516962618089534]
[-0.4763877923146551, -0.2562620466813681]
[0.49276562323618434, 0.22359072556663584]
[-0.3576029877118302, -0.3417286601974636]
[0.4948998279342831, 0.06257518926779859]
[-0.1675891985210472, -0.36099282057081705]
[0.3934313749984062, -0.09705692756991824]
[-0.021201144819738144, -0.2735078531673556]
[0.22673348989447495, -0.1373262480432147]
[0.028754701399940047, -0.12803547857222625]
[0.06660386688616038, -0.0993673467875118]
[-0.02098638463854735, 0.043482923462993595]
[-0.01399742250507302, 0.05474815146489065]
[-0.15519702764551124, 0.13022418879460607]
[-0.004426377835441309, 0.1929899141874818]
[-0.3017623265809586, 0.128521712453475]
[0.11937420150990274, 0.31006542694462635]
[-0.4232542816063911, -0.0001555793740073419]
[0.2588917941615266, 0.32646553340939777]
[-0.44872153336622533, -0.12936641766637957]
[0.37837108625475246, 0.2531277687605944]
[-0.3585818467609556, -0.2717724627355733]
[0.42305432738495874, 0.10276226730744176]
[-0.2168649628244932, -0.3204589719639412]
[0.3813906667828677, -0.03278844377948387]
[-0.07471490310926132, -0.288570404529649]
[0.27033985816125927, -0.12332815024648847]
[0.00193555433659931, -0.1568182211481346]
[0.12382369765121215, -0.09602069844517214]
[-0.0019514783722982543, -0.01049668256555103]
[0.0038445081734046482, -0.021238063956627418]
[-0.07977769723845007, 0.09900743227414077]
[-0.020330159490246302, 0.12601681194647463]
[-0.2230381865832154, 0.10796992629368862]
[0.034203792496168894, 0.2420688067472036]
[-0.34583488320855826, 0.06145573066026744]
[0.1664016001119144, 0.31083969375178444]
[-0.4025008460957018, -0.06882718427976808]
[0.29542044208106644, 0.27381652226305464]
[-0.36682532139702095, -0.18751773143006867]
[0.3860195635407533, 0.1672431753811905]
[-0.25898486465393133, -0.2908428937138683]
[0.3905846347490296, 0.025975351794346624]
[-0.13230587624839987, -0.2873607086554848]
[0.30015247097791775, -0.0720501843634036]
[-0.017884514856026046, -0.20890437662740924]
[0.1662516201376496, -0.12138929408532761]
[0.028411284579570387, -0.07816201181376367]
[0.047874563026496536, -0.06210784787409357]
[-0.021856052266994302, 0.03534699572565958]
[-0.01199373383063071, 0.039387416267173014]
[-0.13349449181629913, 0.10921209094865358]
[0.013408705321800884, 0.17857198872274416]
[-0.2646686570910315, 0.08978371973894483]
[0.09180072394921467, 0.2537407254880335]
[-0.34169196792992285, 0.010495648445140615]
[0.21454394387900727, 0.26155990195198786]
[-0.3508649666027295, -0.13069731174213794]
[0.31327303924450756, 0.18925533466334477]
[-0.28938526768016004, -0.2243454333861331]
[0.34986417135291226, 0.08216717565532106]
[-0.1713955061658563, -0.2639921556003661]
[0.3089934074037659, -0.03385640039393012]
[-0.05529050833247995, -0.21555453431882476]
[0.20595820039330492, -0.09249570231629578]
[0.01290749071788655, -0.12255003911966622]
[0.09074447741710889, -0.09189460292912521]
[-8.373416819917878e-05, -0.006624393596206479]
[0.004174168566804415, 0.0004645545293604503]
[-0.08395854432311323, 0.07707727185710067]
[-0.0225619315830472, 0.1056649892630609]
[-0.1873125743197095, 0.1025721889243747]
[0.03817393003308389, 0.20971570061603945]
[-0.2855175918550563, 0.036758855562560644]
[0.14422685736688834, 0.24867692535170233]
[-0.3300010464549261, -0.059867559109305635]
[0.25947729927925156, 0.2239419575641748]
[-0.30220783489113323, -0.17392111741652627]
[0.3205990763614075, 0.13115889533755754]
[-0.2114460207772855, -0.23150827380497319]
[0.31090729070897516, 0.016452835682961853]
[-0.09245486485257437, -0.2388378408498062]
[0.24177599778123238, -0.07730805255155793]
[-0.009470156940509344, -0.1692052155692073]
[0.13442473769783136, -0.09184242673036735]
[0.014990324556616086, -0.0601089489969997]
[0.03548898205755831, -0.049501263102991966]
[-0.02540438942847123, 0.0470387505432579]
[-0.01131943829365084, 0.05299103815186068]
[-0.1193389978202094, 0.09194698373936916]
[0.007054159313387404, 0.14607453950424554]
[-0.22167483315718495, 0.07344478950267885]
[0.09060412597962234, 0.21727392998141415]
[-0.2949330370308503, -0.01277214436585461]
[0.18483844909130998, 0.21785037226965698]
[-0.29693109367518433, -0.10488498467214058]
[0.2662619379524044, 0.15710873750521115]
[-0.23014050303664702, -0.1953135424929524]
[0.29482896841506645, 0.05636117759722081]
[-0.13444628247006563, -0.21940237638235474]
[0.25836809601344823, -0.031458692047437786]
[-0.040595321558624775, -0.18448361212739928]
[0.1697748692513903, -0.08314138694568518]
[0.008281779592961946, -0.09310207245439417]
[0.06546194317921028, -0.06509238638833947]
[-0.001820401888025014, 0.001241846421341286]
[-0.005666181466762232, -0.004696493459495521]
[-0.0700654648228154, 0.06847838816801466]
[-0.010353670226732614, 0.10038757012378818]
[-0.17153848300130603, 0.075890652126259]
[0.03867695142126948, 0.18137770352916066]
[-0.2502859911245485, 0.03532601363272958]
[0.13301850973866314, 0.21816288828944114]
[-0.2805117223753463, -0.06056469082943572]
[0.2208281516552968, 0.18216860797539358]
[-0.25022500231157396, -0.14821767626045035]
[0.2756798660802289, 0.101574047937669]
[-0.17177697534180159, -0.2099915807701831]
[0.26560348909204845, 0.004793824051707252]
[-0.0790556502902098, -0.19652783859402634]
[0.19737828759227183, -0.062113067325378135]
[-0.002197051313445997, -0.13443683793905942]
[0.10609913749429806, -0.0836802506043896]
[0.016718847279703894, -0.040461285245124864]
[0.027852216422375304, -0.03262067252512335]
[-0.028296384442503347, 0.03994879087014569]
[-0.010052391114881709, 0.04710021453703506]
[-0.11078806691838627, 0.08257941441513206]
[0.011442031293998414, 0.13930449378673304]
[-0.19917927003069935, 0.05673161068698729]
[0.07619627449576521, 0.18478191031683933]
[-0.2507811488469338, -0.011738108440215056]
[0.16903530411504575, 0.18435515829300475]
[-0.2521085021320455, -0.10773934779356964]
[0.23622025764035093, 0.12945266796959087]
[-0.19816604583871467, -0.16744755557915203]
[0.2549592458407497, 0.047947669569623264]
[-0.1085903593701607, -0.1897084020880996]
[0.21658354911967437, -0.03467989687431072]
[-0.029357343069801978, -0.15189622879043785]
[0.1379124009627728, -0.0726278240981002]
[0.010026452460222934, -0.08007452341008303]
[0.053075872230432086, -0.060592684899747784]
[-0.007388682689254633, 0.006386810829564826]
[-0.005116743832069837, 0.01050516074351815]
[-0.07046016541880196, 0.06339239632050964]
[-0.011665222407065912, 0.08976848414381378]
[-0.14971789577242767, 0.07132059048594597]
[0.04222622606582016, 0.16344315689496147]
[-0.22104406456326897, 0.019069859053880256]
[0.12180963571761838, 0.18596739783860688]
[-0.24569227598721144, -0.055297968787850316]
[0.20000602240211585, 0.15740733912650462]
[-0.21500028319642406, -0.13782410216558771]
[0.23776051061339443, 0.08124968177314762]
[-0.14234470696456727, -0.1781296961461214]
[0.22657663236785042, -0.002314367821107499]
[-0.05806045268687823, -0.1736020075750001]
[0.17020626256392812, -0.06100467402942078]
[-0.0015371530300107017, -0.11137752269119028]
[0.087805169338427, -0.06449347557669055]
[0.01147795345516981, -0.028296869300892202]
[0.017680417141326704, -0.026767144926851096]
[-0.027191408900598624, 0.042644753969421745]
[-0.01034681714317115, 0.05029004318371294]
[-0.10361749252118124, 0.06763361209900187]
[0.011662489981744406, 0.12021586381227156]
[-0.1798004556847308, 0.0465901977522345]
[0.07725593287740007, 0.16805757623409345]
[-0.22579540765634132, -0.019593245626266298]
[0.15075703365327442, 0.16044729608009467]
[-0.21818253551298272, -0.09214463463564437]
[0.21087218909274152, 0.10930556818489046]
[-0.16552276485759965, -0.15521353013843892]
[0.2248953592919818, 0.033250598915169904]
[-0.09245453550848515, -0.16532891897920451]
[0.18749280229219, -0.032285691886511314]
[-0.022824577696684223, -0.1316017459022497]
[0.11522484781982789, -0.06664093679490568]
[0.009196966239520599, -0.06134532194084219]
[0.03955471866276161, -0.04738512055748112]
[-0.006816044003811861, 0.009423187425576796]
[-0.006017403206068472, 0.008777414329696143]
[-0.06580362746265811, 0.05797234685263408]
[-0.003932718103444088, 0.09058444258134168]
[-0.14135536242184843, 0.059575330780667235]
[0.03939856204056591, 0.1470717280461391]
[-0.19696778683023397, 0.017860119377392403]
[0.11361825044617868, 0.16534827578535122]
[-0.2156011738769551, -0.05974341304906372]
[0.17899656346724946, 0.13141378601023535]
[-0.18707226466496735, -0.1250011142695302]
[0.21392213625802903, 0.06672143663551489]
[-0.12131253731188452, -0.16280684595564798]
[0.19836890550740005, -0.006196464359449649]
[-0.047898188671506775, -0.14584432827028015]
[0.14330483075923378, -0.05379728441579079]
[0.004789279807005858, -0.09422432181642931]
[0.07297506894646516, -0.0605850909975974]
[0.00862405348090644, -0.020609722512537565]
[0.013787092764046022, -0.01619945276237537]
[-0.031860889638350876, 0.03925129833438512]
[-0.010509142406384078, 0.04729858842537332]
[-0.0977284255591776, 0.06351659033896229]
[0.013784933907402916, 0.1146697929407835]
[-0.1641212968086161, 0.03625884979729299]
[0.07171080118967231, 0.1471890496057564]
[-0.20042888431272554, -0.020637858061569925]
[0.1438080941605348, 0.14268936962018564]
[-0.19396533486283563, -0.09144722856557619]
[0.1901807458343625, 0.09417939112211848]
[-0.1446799417334459, -0.1355220607359916]
[0.19857198708607848, 0.0258851452656923]
[-0.07445687664648926, -0.14916593842560305]
[0.16280723000734199, -0.03577822727747981]
[-0.017466889903875238, -0.11393951880332831]
[0.09828537493967238, -0.05881970642270318]
[0.00812114470530334, -0.052005643723614825]
[0.03210633524174433, -0.04076600063381142]
[-0.009824619183958827, 0.015700992045383444]
[-0.007587850819106734, 0.01793332680607118]
[-0.06262413087435403, 0.054219753125486214]
[-0.0038452307170584454, 0.0817115809362502]
[-0.12860024204894582, 0.0521645678471494]
[0.042857824596111316, 0.13597645059934177]
[-0.18202216030089213, 0.007051336848440615]
[0.10551303648784227, 0.14611521002507954]
[-0.19385914635345391, -0.05471528788134794]
[0.16464176122489094, 0.11549479079742753]
[-0.16288178401728942, -0.11815380204468595]
[0.19073067484470663, 0.052753852853230976]
[-0.10279969556644707, -0.14444708661129346]
[0.17691700223373985, -0.009838234530004542]
[-0.03787031625828158, -0.13185069806132343]
[0.12590219190958396, -0.05028106565043439]
[0.0034250070677215305, -0.07730591089924696]
[0.05929118658953368, -0.04952184461188522]
[0.007283559311417862, -0.01319904119512745]
[0.008054710748777248, -0.014702454809642274]
[-0.0315234184843301, 0.038034488313348214]
[-0.007934566873225662, 0.049291855203446255]
[-0.09500442891799099, 0.05393707333162767]
[0.015449429381685642, 0.10506441697618618]
[-0.15210547517589645, 0.03238080787293618]
[0.07087676815896007, 0.13786438283482716]
[-0.18186954407766565, -0.02385823998214709]
[0.13105207036878408, 0.1251718440616949]
[-0.17063958404580148, -0.08383535160496441]
[0.17546258328118458, 0.0802403317083058]
[-0.12616039167999982, -0.1294490784136055]
[0.17872608806226076, 0.01797359917794883]
[-0.06546363569949043, -0.13132297251268849]
[0.14249730320666432, -0.03359951693729868]
[-0.011279164251593699, -0.09955817850783655]
[0.08314810492310531, -0.05540832261104511]
[0.008765023365823188, -0.04115058910819691]
[0.025363436773979453, -0.032681411853447084]
[-0.01084272875817871, 0.015842832426350095]
[-0.00671643887582718, 0.018618453290358383]
[-0.06217539830536034, 0.05108404604201011]
[-0.0006497438896333474, 0.08256516172213851]
[-0.12223317941487144, 0.04542913423947814]
[0.04011148196288694, 0.12247415676783277]
[-0.16489161806766506, 0.004026022855691425]
[0.10200966698948521, 0.13134044271379497]
[-0.17555469272075058, -0.058837399501771026]
[0.15231290354061944, 0.09999965995695759]
[-0.1458262824831056, -0.10784320348092602]
[0.1745272113425823, 0.04539063789386555]
[-0.08827583273444883, -0.13209653028539314]
[0.1565585389728491, -0.012771749752601091]
[-0.02993114427145155, -0.11397866538812362]
[0.10923700027606675, -0.04715018354314976]
[0.0061089456373438905, -0.06838383626373193]
[0.05102933114667753, -0.04564638679766256]
[0.0026192850840593, -0.007567209363579519]
[0.004785437880691794, -0.006318708827035002]
[-0.033493708533011674, 0.03781826266682797]
[-0.008625210938808081, 0.04703705330304597]
[-0.08876113366032068, 0.050648049428681396]
[0.017766309318266352, 0.10043085583769717]
[-0.14120862154303715, 0.02394290013611744]
[0.06870956305121448, 0.1241657615949956]
[-0.16631610898510485, -0.025004661585955712]
[0.125451181087202, 0.11440171291152246]
[-0.15462365078462903, -0.08184307465943863]
[0.1591587302067029, 0.06870387707046266]
[-0.11033611970002033, -0.11647437754182138]
[0.16156977966823338, 0.01109397447014393]
[-0.05356813313095676, -0.12229541643870614]
[0.12739731450051495, -0.03493779783041373]
[-0.009561631196756792, -0.08714262959350394]
[0.07201082253661117, -0.04810844903546463]
[0.007781882231641113, -0.03324885724477844]
[0.0193048707900636, -0.027515846372078268]
[-0.01225402661535746, 0.019880958273030158]
[-0.007658693624957413, 0.02287245904963131]
[-0.06019646077137186, 0.04630392764864211]
[0.0015033494558458482, 0.07591045748308749]
[-0.11597700327320382, 0.03922790057091796]
[0.04273870892788745, 0.11623122654530885]
[-0.15513582410509663, -0.001198868195444458]
[0.09523477563242988, 0.11832671493657831]
[-0.15844333591653476, -0.05438895329793603]
[0.14244649303975931, 0.08838395554134437]
[-0.12835042168155036, -0.10385678260679132]
[0.15947170752923534, 0.035980111175325735]
[-0.07688315376756447, -0.1197564575839265]
[0.1421896539288246, -0.013863000622980182]
[-0.024335442256237974, -0.10329455530933579]
[0.09549603620550798, -0.044028900475260646]
[0.005854024929219118, -0.05591638515571776]
[0.04122279286335821, -0.0396601105264921]
[0.0027929827313382255, -0.0040597898433857305]
[0.002683864059405433, -0.005318293141310104]
[-0.034443357762475424, 0.03581671243337886]
[-0.0059211518321469064, 0.04980630661764951]
[-0.08702823728448239, 0.04502225491583273]
[0.01821198445296849, 0.09434858395955514]
[-0.13170240153251223, 0.0214127173119375]
[0.06729414425854016, 0.11622602312088359]
[-0.15264320207866633, -0.02860883193901309]
[0.11736760361223736, 0.10045837019400672]
[-0.13959251578335152, -0.07806976440784225]
[0.14984852527864134, 0.05969046840110992]
[-0.0990150836056769, -0.11111763716740142]
[0.14641676461606723, 0.006700630074787384]
[-0.04646853961193509, -0.10791621771612382]
[0.11272018388630922, -0.03378828661866551]
[-0.004245848261563712, -0.07762271171588525]
[0.062336925879950655, -0.04567070892571823]
[0.0068203911101503145, -0.0265093950264087]
[0.015765569368426435, -0.021073325020634748]
[-0.01456650993642139, 0.020304213609524058]
[-0.007328989010264797, 0.024350097246091884]
[-0.060064256542450734, 0.04492139837620779]
[0.002849037426082779, 0.075490631187342]
[-0.10989887793358977, 0.03407223970304907]
[0.04174769641291798, 0.1054125556702672]
[-0.14285536849220404, -0.004614344499420664]
[0.09378017088050994, 0.10884492002835877]
[-0.14608396261418538, -0.05636532857054277]
[0.13279003007233214, 0.07851387328543846]
[-0.11534071267873797, -0.09519897804581434]
[0.1467989104919324, 0.03045415223772452]
[-0.06566638334401637, -0.11146392561585095]
[0.12753584763870007, -0.017047940816238172]
[-0.019362953811205577, -0.09191923870361912]
[0.08493775347398475, -0.04168241719526372]
[0.006096391163884898, -0.04994417715705429]
[0.03529627222460501, -0.0353581156440478]
[-0.0008120643181313836, 0.0011014118838875708]
[-0.0003765056031382469, 0.0005249859551419156]
[-0.03431995959102735, 0.03532360532671369]
[-0.005620027788428086, 0.0473621657351897]
[-0.08286297027490885, 0.04092781280999075]
[0.021055664151304564, 0.09096006066915918]
[-0.12525714477091499, 0.015171154768228834]
[0.06586857544532873, 0.10673512501386051]
[-0.1418454452073128, -0.028548801245013078]
[0.11227135869881749, 0.0924250780287339]
[-0.12712291016499155, -0.07600006187068142]
[0.1378294165506282, 0.050134891726902886]
[-0.08705770440107163, -0.10240285994337561]
[0.13525831723052573, 0.002146030778394925]
[-0.0390658172387941, -0.10120812265240359]
[0.10165774657131421, -0.032930039277738965]
[-0.003448895299197785, -0.0669597408038965]
[0.053448823907533694, -0.03993811524857194]
[0.006946799612630894, -0.020621022872301276]
[0.011385304464825996, -0.017971802515120094]
[-0.015725569108319126, 0.02186197252545541]
[-0.006905147173929427, 0.026816751681734363]
[-0.05944568657799021, 0.040592435778285973]
[0.005141141087219969, 0.07145985881711456]
[-0.10568563364445638, 0.0300964299478359]
[0.042636067160458424, 0.10120668799490062]
[-0.13412975328245402, -0.0077468842773738]
[0.08838833372893817, 0.09825866831522273]
[-0.13257115385513768, -0.05434811057280742]
[0.12627187763214054, 0.0697300636159986]
[-0.1038074272676559, -0.09283555367686547]
[0.1358057801543504, 0.024230324425834338]
[-0.05840065644521321, -0.10153514787268769]
[0.11635178369976124, -0.017495500367902594]
[-0.015062188913687283, -0.08348008544855678]
[0.07432687173324717, -0.039920110705829404]
[0.006278573920321714, -0.04144303334238998]
[0.02931359047665228, -0.03143403741050848]
[-0.0014860773506375352, 0.002646529967221839]
[-0.0008025375719329791, 0.002585565978605625]
[-0.036254093983112134, 0.034425683526235096]
[-0.004081276067775162, 0.04996799276353692]
[-0.08081710866249575, 0.03759976101753881]
[0.02117800459691022, 0.08558611156312446]
[-0.11755863982745907, 0.012407647639369523]
[0.0654496693974917, 0.09992466881737516]
[-0.13215660869496948, -0.03182491928777659]
[0.10689779214285122, 0.08234488354984815]
[-0.11651340614696126, -0.07257285264753377]
[0.1302502670501814, 0.044444315382848876]
[-0.07799186703642702, -0.09704110179221923]
[0.12278670274403247, -0.0012219689706279846]
[-0.03262783977993977, -0.09063969898324215]
[0.09131624056835763, -0.03246036744641667]
[-0.00019741348755908383, -0.061038876970044065]
[0.04690572172372187, -0.03722160322168888]
[0.0046492182518211855, -0.015339402565478943]
[0.00855912588212493, -0.012647682330046484]
[-0.017309360242955707, 0.022716164609523304]
[-0.007097393592393475, 0.02750317960947876]
[-0.05852957868979747, 0.03888799645594909]
[0.006601358683586023, 0.06997370574105641]
[-0.10082650509100965, 0.02497375654669587]
[0.042985574075463884, 0.0932058216761939]
[-0.12585697801811102, -0.010537843574779049]
[0.08696874783803532, 0.09204003546504635]
[-0.12332071705574874, -0.05455301914771915]
[0.11801746271916136, 0.061870064074531717]
[-0.09319489796506472, -0.08625764471939412]
[0.1265683204591569, 0.019262205481522965]
[-0.05046194088449067, -0.09609156023643034]
[0.10603062918987727, -0.019629446965893027]
[-0.01258792701707978, -0.07471500030236611]
[0.0666810145636657, -0.03705100291220001]
[0.006119193395632532, -0.036043608925143814]
[0.024145949097916522, -0.027585981870971873]
[-0.0034306639071670086, 0.0068151523378862655]
[-0.002818121309499766, 0.006282591450081559]
[-0.03581631756956538, 0.03283377166790441]
[-0.0026111476273944084, 0.04827709844094147]
[-0.07888679560765277, 0.033964929313058334]
[0.02341852837893759, 0.08361377367974765]
[-0.11275318441404014, 0.008660939103353471]
[0.06356273292933942, 0.09241304769624514]
[-0.12274829665419373, -0.0315329452124804]
[0.10260917579603596, 0.07533849419035821]
[-0.10629470714057532, -0.0716289515930792]
[0.12156577316963257, 0.03688003002541029]
[-0.06944445808878563, -0.0908464448453283]
[0.11450134841635795, -0.003553676908078507]
[-0.02783342779493614, -0.0846747900057398]
[0.08186001318017477, -0.031207907304794724]
[0.0007982835114024311, -0.052271046665022136]
[0.04014430700970961, -0.03365150064566014]
[0.004868908273453432, -0.011995043596622956]
[0.006305630214568314, -0.010548229829091926]
[-0.019353763042151417, 0.023020978283273763]
[-0.006027826134580305, 0.029810317902216138]
[-0.05858239614049021, 0.035916755422030766]
[0.008084133895118306, 0.06731899142407265]
[-0.09700991505727774, 0.02233853174856182]
[0.04319647517733549, 0.08928226724506944]
[-0.1182503130748529, -0.013370648824137299]
[0.08356710380144106, 0.08329368501407736]
[-0.1135524909778719, -0.05372942564305361]
[0.11345669096116551, 0.05591432267351559]
[-0.0854059864647746, -0.08346276542644959]
[0.1172972877786656, 0.015032934790576546]
[-0.044459604834998306, -0.0873807848673126]
[0.0969129147490963, -0.020300119011777695]
[-0.008678749659873045, -0.06851975699049542]
[0.058884287746744854, -0.035879903090274085]
[0.005840206709262773, -0.030203745861864945]
[0.020412992073215064, -0.023855750654806378]
[-0.004798084987633455, 0.008040218458445825]
[-0.003360366149100659, 0.008906554558006763]
[-0.03721843252727153, 0.03277222379321604]
[-0.0019743809015454125, 0.049590690429513085]
[-0.07620517410059713, 0.030894640025100062]
[0.024176387999896812, 0.07842640807017176]
[-0.10695520779286638, 0.00527028281781039]
[0.0638386349992206, 0.08710336622399573]
[-0.11581433633810678, -0.03388979159950756]
[0.09805665572120159, 0.06793674774003555]
[-0.09777471724901066, -0.06823335961589097]
[0.1147971166305004, 0.03239872724378634]
[-0.06172624174627295, -0.0864898564062971]
[0.10482164925239745, -0.006706604155061857]
[-0.023090461652437, -0.0771955208834269]
[0.07485323009547795, -0.030422964562346055]
[0.0018746354606316018, -0.04776760679995595]
[0.03505583271280921, -0.030493457478636743]
[0.0024791895095483962, -0.0070151819123183135]
[0.0037566851017569736, -0.006620628838173215]
[-0.01990827262211947, 0.023534967194335454]
[-0.005770671112962367, 0.029754054207460967]
[-0.057847239733962885, 0.03362707606710014]
[0.010066597200475869, 0.06605464399286515]
[-0.0936385206976742, 0.01815811562118741]
[0.04363846579211339, 0.08381432157548196]
[-0.1119374943392023, -0.014783912391962084]
[0.0815206591807901, 0.078522178863147]
[-0.1053816997811047, -0.05322258698405058]
[0.10670986565779139, 0.04884277703650369]
[-0.07666238712356374, -0.07896632777286616]
[0.11068580319404436, 0.011084809617156854]
[-0.03909482957829846, -0.08330487064399916]
[0.08873445185174977, -0.021117819076414024]
[-0.007155898395100085, -0.06093482372618522]
[0.05237688145113191, -0.033170849760730536]
[0.006196562601564145, -0.0258099534621284]
[0.016158219100209724, -0.021103274473167073]
[-0.006090993056153418, 0.010534250726975586]
[-0.0039560792637335085, 0.011427354402149398]
[-0.03749482677777033, 0.030601510665322962]
[-0.00012617521900006035, 0.04882145607891469]
[-0.07543756342230956, 0.028248571544458534]
[0.02544050938321718, 0.07675724620918045]
[-0.10245851316690302, 0.002709570891720303]
