[649.178170138148, -622.7648777930849]
[33.72634649964429, 7.540275267436662]
[11.492639642276515, -3.6186443150951817]
[3.4528105890286085, -7.162394424272815]
[2.8401108173647174, -7.355627181528604]
[1.9309841770447633, 3.75423072377521]
[-3.117798549823621, 0.9922511273024668]
[0.5946762163713899, 0.505467855468309]
[1.2787495300138403, 0.37417585236994455]
[0.9471780587576859, 0.41125015094135264]
[-0.7811041728554002, -0.47136051176736515]
[-0.4594927233639581, 0.7348206350329036]
[-0.06724137389697304, 0.8579328301616655]
[0.25721963122908775, 0.0009636685101384046]
[0.13288061689082653, 0.031109864042971225]
[-0.18668330602092098, 0.3546792379725261]
[0.048111033213924514, 0.4255244894296517]
[-0.10616298562416393, -0.1657032854491014]
[0.24564532596538413, 0.08402642917498238]
[0.024061594732554425, 0.09212098978563077]
[0.0647758800870335, 0.12662781524305428]
[-0.07947911546834341, -0.15370170444517228]
[0.28445026250649263, 0.04229498172513502]
[0.1492667964872303, -0.02101637700268011]
[0.03626664296850013, -0.04388068521553912]
[-0.03475122213219439, -0.0541081524749788]
[0.1242134734321893, 9.687535675673153e-05]
[0.1753630420667176, -0.03919386926890844]
[0.02911879236399617, -0.08579902001213302]
[0.03871480024239382, 0.0484749144688057]
[0.022580747972126947, -0.0024548421508843177]
[0.08898488555822581, -0.0264336860131118]
[-0.012883973933122572, -0.06042019440925728]
[0.05520950713621531, 0.10852924693661903]
[-0.037011432066613725, 0.03725446605774252]
[0.01792694166537423, -0.005399830522485161]
[0.013369879592967315, -0.009605595342113915]
[0.037094322312961836, 0.08447970827840479]
[-0.04531458016562695, 0.041592500011125466]
[-0.043204729261663744, 0.013857681470772931]
[0.029247123890328908, 0.042371025583848976]
[0.02934584642516125, 0.02220661080576214]
[-0.003277238102997515, 0.024150042230846935]
[-0.04755607725356015, 0.01993687102102193]
[0.040001954047951926, 0.05095225793375091]
[0.013676298933702813, -0.029297384912048585]
[0.023477077078670305, -0.0027652196746843494]
[-0.013247254882160053, 0.014346697257994201]
[0.03330539288194956, 0.03028125517864866]
[0.013259951511308543, -0.04172087401876201]
