[588.422506837432, 374.3278723438836]
[-0.001163123748625594, 0.0023458316542392943]
[-0.0005080240630539468, -0.0007965853572752257]
[-0.0013374246904493958, -0.0013769230495377371]
[-0.0023799755304936276, 0.0006268729429724784]
[0.0004134456762596439, 0.003952802050917192]
[-0.0007867084334423069, 0.0005019030766861832]
[-0.0027943492445290374, 0.002609534285281434]
[-0.0024640415760885936, 0.0027352852173470055]
[-0.0002652253622015266, 9.042564473782377e-05]
[0.000666727827661806, 0.0028694517310912104]
[-0.0018859155867998467, 0.0008388528593524791]
[-0.0015113346650916792, -6.227551285364896e-05]
[-0.0003358630176814037, 0.00039524100953228225]
[-6.637078863030998e-05, 0.0012852027707736802]
[-0.0003582139558186981, 0.0028339282600802207]
[0.00029089869872533924, -0.0005252916748277187]
[-0.0007370360051256464, 0.00014863819643995413]
[-0.003053232465494382, 0.0023343646723517075]
[-0.00012289895079131696, 0.001677600174918581]
[-0.0008942311149819915, 0.0013813983633257365]
[-0.0031043114872830735, 0.0012247583424993547]
[-0.0001852738974230661, 0.00035943670076310497]
[0.0003343842503948924, -6.51812643331362e-05]
[0.0012907024284986024, 0.001914677664212272]
[0.00025747718405821907, 0.0013554241785938004]
[-0.0017507774460071568, 7.155586929769031e-05]
[-0.0008102714264879296, 0.00011107953252675884]
[-0.0017239149378558416, 0.0005603839233149221]
[-0.0009556198253817261, 0.00210884376426268]
[0.000595020195100826, -0.00010437716186117996]
[-0.00100888310395586, 0.0007955969585879963]
[-0.0013650744050059949, 0.0024442040877232785]
[0.0003771303565947015, 0.0003541455661234538]
[-0.00021744221023523025, 0.0015616322278302341]
[-0.0018509048188449784, 0.0003198233566549802]
[-0.0003610709457753103, -0.0011275000401984037]
[0.00014794354876446203, 0.0002537044705330782]
[0.0002977084669752994, 0.0008408080513567229]
[0.00035824918642318737, 0.002145310700881975]
[-0.0011030448478792643, 0.0007515948800378425]
[-0.0010601450456682038, 1.543657657698816e-06]
[-0.0016658162790967879, 0.001216468043151231]
[-0.0007722866132953143, 0.0006204384592232159]
[0.000591743547058099, 0.00011148279528017113]
[-0.0010118585498388732, 0.0007018547809440126]
[-0.0003642808913064677, 0.0009469741317920111]
[0.0006175583805455576, 0.0003374718269433391]
[0.0001308050639238622, 0.001081751672759491]
[-0.00064535553103795, 0.0005677199124616283]
[-0.000954007256998235, -0.0007731376779234397]
[-0.00032318633896460947, 0.00020899425347042921]
[-0.0008080767981892834, 0.0008543736271431346]
[-0.0003712511768516613, 0.001753424731479214]
[-4.4080275167113214e-05, 0.0007454919969838159]
[-0.001026095699432794, -1.5069323425098702e-05]
[-0.0005659648705220177, 0.0010822965370151927]
[0.00020468881921131832, -7.284413874242279e-05]
[0.00025004193190802937, 0.0002929397557649427]
[-0.0006483566171845978, 0.000621217627100934]
[-0.0007203825604019665, -0.00015251916258801623]
[3.1479930597266836e-05, 0.0005268355609180375]
[5.646688582938708e-06, 0.0006495276836627206]
[-0.0003210938742717051, 0.001011452026874693]
[-0.0005818829986461438, 0.00016349585682995382]
[-0.0004194470055871591, -6.210067039802425e-05]
[-0.000985290412845341, 0.0012173400764066145]
[-0.00048315327934167485, 0.0006917211924740707]
[0.000388229129987705, 0.00015380831559363983]
[-0.0008419306457367881, 0.00013004487037471257]
[-3.741842009907792e-05, 0.0001631540261326503]
[0.0007316630687611569, 0.00025917926542340375]
[-9.870601643857668e-05, 0.0006376460446059218]
[-0.0003757723601557905, 0.0007288979768409476]
[-0.0011123726935151623, -3.173470030548575e-05]
[-0.0006395516328951967, 0.00015392396971414257]
[-0.00018282236640221328, 0.0004830239780924117]
[-0.00037313852088738386, 0.0009052972592165087]
[0.00022627119479551316, 0.0003669005738147213]
[-0.0001964243919732045, -3.112136525909581e-05]
[-0.0006060296843494184, 0.0010803767168638956]
[6.193719658847963e-06, 0.00010909460925644099]
[8.907780198710857e-05, -0.00013854973436519535]
[-0.0007011577891793408, 0.0003147319399328108]
[-0.00034749341914830367, -0.0003845432322810982]
[0.0003603081777008993, 0.0006075029883185756]
[-0.00014370029220467373, 0.0009182140195298505]
[-0.00033380103779978576, 0.0007517333168665097]
[-0.0006687219071108697, 0.00040991553055036434]
[-0.0006511560104147662, -0.00037256254498641006]
[-0.0002585421060265665, 0.0003902688294297185]
[-0.00017998460590451515, 0.0005067663736828543]
[0.000424138012450892, -6.358892051361309e-06]
[-0.00016063129031262946, 0.0003132076950157492]
[-0.0003928181562121713, 0.0005525029676102522]
[0.00026347523718384114, 0.00018455016617147102]
[-0.00019303353723909566, 0.00015696327447889402]
[-0.0005688086315820406, 0.00036673674805243195]
[-0.0006395343856935298, -0.0001651144209056099]
[-0.00018722398325943246, 0.00035136904029253735]
[-3.9427594031860025e-05, 0.0008380816418811499]
[-0.00031842008661620014, 0.0005858188286054222]
[6.599175969940196e-05, 0.0002778025099519077]
[-0.00024364300747070633, -0.00037321984619592685]
[-0.00031095061973474003, 0.0002872235793304201]
[0.00017077324198250254, 0.000327815427520306]
[2.14971569589828e-06, -7.454232469433775e-05]
[-0.0004323389308117931, 0.000497669800492595]
[-0.0004450506508744123, 0.00016077143471276978]
[2.4767184482521465e-05, 0.0002804978254609125]
[-3.3252522333881984e-05, 0.0004834604160719458]
[-0.0003243998254411906, 0.00034462086721087637]
[-0.0004165478490807395, 0.00021495052148434723]
[-0.00025471384281283704, -9.324927594531185e-05]
[-0.00011473094623171143, 0.0005237758926359692]
[-0.00021521088056569715, 0.0003826470789943526]
[0.0002745756638294905, -0.00019174039926911357]
[-9.235377815131063e-05, 6.916363569686723e-05]
[-0.0003552054423665574, 0.00024120225501705894]
[0.00029263359766481395, 0.000380056000137019]
[-0.0002698390527988703, 0.00034793715934711145]
[-0.0006123072335995072, 0.00031262002733667416]
[-0.0004489089217298847, 5.1902041180884595e-05]
[-0.0002420390472563927, 5.718300143298105e-05]
[0.0002024782593182256, 0.00038661103336323777]
[-5.517189446035964e-05, 0.0004110007594751858]
[-2.7640346151658335e-05, 0.00023544843944900418]
[-4.4061245130039284e-05, -0.00014710310394506348]
[-0.00034435538793396725, 0.00033766021909355237]
[-9.918106753270539e-05, 0.0002470878716458458]
[3.8090402556534286e-06, -0.000310355069801746]
[-0.00031123209157485343, 0.0003526608008650456]
[-0.00031738428446215217, 0.0002320685529002553]
[0.00014151657388783434, 0.00036006050432235703]
[-6.400890256241798e-05, 0.0006642521967261672]
[-0.0004313044571317981, 8.074614125308521e-05]
[-0.0002892473239061444, 1.4447976953935182e-05]
[-0.0001873790443939205, -0.00018648369521376273]
[7.543872186305256e-05, 0.00011452086034868802]
[3.798664629478532e-05, 0.0005229771405330652]
[8.06611535458801e-05, 5.3228655301579275e-05]
[-6.066047085567794e-05, 0.0001031843100256502]
[-0.0004206591199291676, 0.00034730898226381646]
[-2.458170755170741e-05, 0.00014960023253052235]
[-0.00015484273306731744, 4.291982407034212e-06]
[-0.00044970059992932576, 0.00025559152158494136]
[-0.00022995131138103808, 0.00016999216578739151]
[-2.635049797716782e-05, 0.00017458012450338734]
[0.0001869421426656248, 0.0004981708276625696]
[-0.00012760010051016124, 0.00012356270110036593]
[-0.00012121626620531512, -7.104798159848769e-05]
[-6.8916057952561616e-06, -0.00013376084046268222]
[-0.000259070140475548, 0.00011469273934355817]
[-3.856606532309792e-05, 0.00048299291200892824]
[-3.3706697591062706e-05, 2.8915434744591906e-05]
[-0.0003186848191346625, 0.00020233430104998895]
[-0.0002574802338357607, 0.0002936024419706307]
[3.7464648448892746e-05, 7.756018975157986e-05]
[5.35976356175194e-06, 0.00027725512551235454]
[-0.0002617511033302655, 0.00012075324611826761]
[-0.00019556458678021693, 8.104166259537138e-05]
[-7.04005348531947e-05, -7.974123736435162e-06]
[7.671026910589449e-05, 0.00016428312849422512]
[-4.399770558449756e-05, 0.0003090065538595699]
[-5.0588809304419335e-05, -0.0001230558942065113]
[-1.0614638957850975e-05, 9.17824158181979e-05]
[-0.0003603288633342583, 0.00034761620792034265]
[-7.282464621960472e-05, 0.00026646045136313745]
[-7.16014025362588e-05, 0.00016980380936781891]
[-0.00043900126251639193, 4.759049175762087e-05]
[-0.00011030097157455065, 5.498533507486414e-05]
[7.883840496791805e-05, 6.862027555110117e-05]
[0.00016194685287246324, 0.0002476283018036929]
[-1.649909554504725e-05, 0.00022733520599216295]
[-0.00019741580765447742, 6.884125261358287e-05]
[-7.069356714750619e-05, -6.812231143316083e-05]
[-0.00021351693617543965, 9.08360748671233e-05]
[-0.00013830151914778765, 0.0003199125218513732]
[-2.4546122289414996e-05, -8.094334672859027e-05]
[-0.00016861385326394362, 0.00019724706121815316]
[-0.00017035410402976847, 0.0004220248530191206]
[2.643794860901494e-05, 8.000081715514584e-05]
[2.4205190038650848e-05, 0.0002420866566994473]
[-0.00027552610319231396, -5.985602698402315e-05]
[-0.00016326814177503035, -0.00015214476731212345]
[4.5917452354382604e-05, 9.89370409874013e-05]
[6.807848584156062e-05, 0.00013341815894671316]
[-1.3940903986153774e-05, 0.0003985997879907277]
[-0.0001280022028435912, 0.00011709003344273494]
[-0.00010849834489856658, -5.6240974966481616e-05]
[-0.0002936854515884768, 0.0002243326760822395]
[-0.00012622572264198162, 0.00014603145817926322]
[9.897215027310224e-06, 2.0587232751889672e-06]
[-0.0002499007794658503, 0.00014099333240387424]
[-2.688661086641675e-05, 0.00021413279674109553]
[0.0001065523220466491, 5.6969817847724036e-05]
[8.084811201958253e-05, 0.00017024126389349886]
[-7.380074138196857e-05, 6.149693824941682e-05]
[-0.000262223438679543, -0.00011926428600357586]
[-4.0600545687996537e-05, 8.759213572040458e-05]
[-0.00011940083512973487, 0.0001794461894502053]
[-0.00015185953320462353, 0.00034839686340060183]
[4.862755870527202e-06, 0.00010082678403922074]
[-0.00015182070136354753, -4.1283847273643204e-05]
[-0.00014595559801934208, 0.0002360333498292455]
[4.872172117187379e-05, 5.006951864779119e-05]
[3.016612883627312e-05, 7.560192355515749e-05]
[-0.00018849054737538062, 9.315306827889502e-05]
[-0.00011493507260101898, 2.596507769431211e-06]
[3.432045802786998e-05, 8.144773093188284e-05]
[1.5138808858172759e-05, 8.764482444065247e-05]
[-5.202144841703893e-05, 0.00023963006679594834]
[-0.00018555054313762476, 4.006710025106219e-05]
[-8.725474085902185e-05, 3.0146507811856793e-05]
[-0.0001582114676514923, 0.0003030294771191322]
[-0.00015024894763127072, 0.0001253903178193294]
[6.387492940290729e-05, 1.9434058096123863e-07]
[-0.00015777724173232643, -1.3689109449904757e-05]
[-5.685306132119372e-05, 5.917351875733834e-05]
[0.00015671667081262886, 0.00013615887947282523]
[2.5652186930735787e-05, 0.00014707429241908598]
[-0.0001127028962479848, 0.00013202675903678518]
[-0.0002364880645617795, 8.336864595392957e-06]
[-8.974455938093318e-05, 4.861502776787319e-06]
[-7.844127513823018e-05, 8.874502224842651e-05]
[-0.00012150856457449066, 0.0002613917136233823]
[9.170675914216275e-06, 8.243879455105407e-05]
[-7.130671152710821e-05, 1.1813709104274706e-05]
[-7.22822027427461e-05, 0.00029628491469857465]
[1.2232622180474717e-05, -1.7170490608370281e-06]
[-1.4384659698385427e-06, -5.165590225164607e-05]
[-0.00014558393195768238, 4.2338047831602665e-05]
[-0.00014125536511266912, -6.897194276821172e-05]
[6.209735833410251e-05, 0.000214788639667729]
[2.9290401348358586e-05, 0.0002058988764922498]
[-0.00010538624153400011, 0.00017151667879455879]
[-0.0001718304174254115, 0.00010028781459836544]
[-9.747423488648543e-05, -0.00011018478912738772]
[-0.00011048867125741657, 0.00012354104404477262]
[-9.871295549945813e-05, 0.00016661658972868393]
[9.287111187272767e-05, -4.048044066617962e-06]
[-7.388346403952584e-05, 6.049356963845273e-05]
[-4.261200693633088e-05, 0.0001539288961849225]
[0.00011371596233822334, 4.7949237973687886e-05]
[-6.836431111822971e-05, 2.2347444251599735e-05]
[-0.00013638920145264688, 9.65049611032498e-05]
[-0.00021814874124936878, -9.785589124455818e-06]
[-8.156941274517493e-05, 0.00012356562816751016]
[3.922771594710994e-05, 0.00020646671802748706]
[-0.00011106531636762007, 0.0001417372575003295]
[-8.134586154784351e-06, 5.9942109427169044e-05]
[-1.4710108404203392e-05, -0.00010038581919759315]
[-0.00010224242848405618, 0.00012526152989528194]
[8.832213471338113e-06, 0.00012068263263828594]
[1.759204465129338e-05, -2.5939992096421505e-05]
[-0.00013468737287572474, 9.170738783537136e-05]
[-0.00011290049336143415, 3.679757607474854e-05]
[4.9081051075150484e-05, 0.00010229167161157626]
[-3.197677229693774e-05, 0.00011859085951937409]
[-0.00011307187465825486, 0.00012762294355506132]
[-0.00013703743084692022, 9.6958205819897e-05]
[-8.682508606694395e-05, -3.273061577060976e-05]
[6.604727780662456e-06, 0.00015316751136640328]
[-6.879867982545473e-05, 8.613227183913719e-05]
[3.5688656968985155e-05, -7.614635135347325e-05]
[-5.2017430890449745e-06, 3.126655288232527e-05]
[-9.956507904690381e-05, 0.00010422314969897595]
[6.089986068619213e-05, 0.00015002472135772216]
[-4.082339874722507e-05, 8.770456351908651e-05]
[-0.00017373770927864296, 4.751803882308003e-05]
[-0.00016807991926037769, 1.9012549264729728e-05]
[-4.601831805017831e-05, 3.9401880550071766e-05]
[3.619901186058261e-05, 0.00011516983135173575]
[-7.274792193445734e-05, 0.0001541106765690324]
[6.349605078781462e-06, 8.543724983600676e-05]
[-1.3681574013192643e-06, -6.676476270706805e-05]
[-6.990935238115892e-05, 0.00011414760611825996]
[-6.4629879870103935e-06, 6.562963717571257e-05]
[-5.159253701669808e-05, -0.00010845072063983205]
[-0.00010608973142506306, 0.00011875474601463765]
[-9.66309218709549e-05, 9.006191926308471e-05]
[1.7328775319458423e-05, 0.00014652290995131878]
[2.2748491740220977e-05, 0.00018417291050187856]
[-0.00011865226271823293, -1.6690420747145218e-06]
[-0.00013797207920275556, 2.718597472761708e-05]
[-3.800726537661614e-05, -4.745054215633815e-05]
[1.3699788240950639e-05, 5.599369479847294e-05]
[-4.9980906179247775e-05, 0.000178027587068183]
[4.940560258262505e-05, -1.4398712909896583e-06]
[5.409492182889553e-06, 1.254870383482487e-05]
[-0.00011891039192701847, 0.00011695802868885719]
[2.4929823370378745e-05, 7.200911366722629e-05]
[-9.236252114375176e-05, 5.204350601473173e-06]
[-0.00017768392307571101, 8.40079734940602e-05]
[-7.787585584334566e-05, 7.433394275890848e-05]
[-2.90192725879157e-05, 6.444980737482786e-05]
[9.305971337822405e-05, 0.00013885138837776978]
[-2.9088668492160963e-05, 3.287572004131989e-05]
[-7.771500963785205e-05, -2.967514177193431e-06]
[1.645823172716221e-05, -3.162602041772988e-05]
[-7.372074729472544e-05, 6.528457404078591e-05]
[-5.4252250377861966e-05, 0.00016199360852753308]
[-1.9693947891363806e-06, -2.3165030960503596e-05]
[-8.549650799249964e-05, 4.9325213108630805e-05]
[-0.00010265445791091121, 0.00010505433643870354]
[2.5345951227051522e-05, 7.071000212377498e-05]
[-1.08720935980966e-05, 0.00010717269017912479]
[-0.0001269263828787004, 3.423015596423079e-05]
[-5.956736494194814e-05, 4.68649144543809e-05]
[-1.5128074103101796e-05, -2.074601926919939e-05]
[3.7648453063324205e-05, 3.979516290837648e-05]
[-1.028032084859909e-05, 0.00011349022240630946]
[-5.123449467592245e-05, -3.839406023728453e-05]
[-3.1793843094062024e-06, 5.111603240626206e-05]
[-9.753077741037064e-05, 0.00014138291921622637]
[-4.2275264691249426e-05, 9.690148817254052e-05]
[-2.700531023436259e-05, 3.668688392410857e-05]
[-0.00013655650533939134, -4.797185609806132e-06]
[-7.760726786947697e-05, 3.966055710324934e-05]
[1.7610684477364913e-05, 6.03783907171182e-05]
[7.307443457915674e-05, 9.264537721842547e-05]
[-4.038874492738598e-05, 7.343083865819083e-05]
[-5.316795309630307e-05, 2.702231913908476e-05]
[1.5209768078339181e-05, -4.0821125638190736e-05]
[-8.467202934492324e-05, 3.423626439227889e-05]
[-5.351970058026234e-05, 0.00013257842491420924]
[-4.4051206852024904e-05, -3.0414319130644962e-05]
[-8.69981396287578e-05, 8.046746875922661e-05]
[-3.243366103872214e-05, 0.0001617253061092505]
[9.115971737139184e-06, 3.794585218735991e-05]
[1.0575588423933358e-05, 7.790743219282525e-05]
[-8.177168902478993e-05, -3.793284931971619e-05]
[-9.906974939788427e-05, -2.284928158030608e-05]
[2.1817124281897637e-06, 5.243311785141369e-05]
[5.025700608674022e-05, 4.1527142058822575e-05]
[-3.434850331160422e-05, 0.0001428183526246407]
[-3.954391563165682e-05, 2.451232207245635e-05]
[5.236758252147311e-06, -1.9283757014765257e-05]
[-0.00012504791241652047, 0.00010578102812552892]
[-5.907842453389822e-05, 7.819773087525128e-05]
[-1.8528004408630006e-05, 6.968581090616155e-06]
[-0.00012834364567348988, 3.69300886809143e-05]
[9.253499184735947e-06, 8.02660343199868e-05]
[5.226016741297079e-05, 2.966679685939555e-05]
[3.5091184292485034e-05, 5.4686977267334735e-05]
[-1.5297929531060683e-05, 2.627722006021127e-05]
[-0.00012565516564705392, -1.4846506633345302e-05]
[-2.354681049741847e-05, 3.841207487020881e-05]
[-2.3846860226273137e-05, 6.0969520401688015e-05]
[-7.84166539463671e-05, 0.00012879087912298637]
[-1.1816995052260637e-05, 1.5604114224410104e-05]
[-3.201106653638597e-05, -6.709527781090241e-06]
[-6.821539973028701e-05, 0.0001228689937226024]
[6.722875124376415e-07, 4.391006651965901e-05]
[1.803192313262758e-05, 3.4880682037941035e-05]
[-9.154435356216462e-05, 5.768993421003191e-06]
[-4.100339396256175e-05, -2.1824942140966086e-06]
[3.7696268459563864e-05, 3.872686823269689e-05]
[-3.122023283230746e-07, 2.611306974636962e-05]
[-2.9915699422206066e-05, 0.0001132755595251167]
[-8.60995441506196e-05, 3.202939504520774e-05]
[-4.0567688784576283e-05, 1.3432254421519296e-05]
[-4.104208600291814e-05, 0.00012092750385594986]
[-6.264952828438641e-05, 4.533469937723078e-05]
[-4.310092591580661e-07, -9.616113365806811e-06]
[-5.512002343022182e-05, -4.5253493645841525e-06]
[-3.0917236503613665e-05, 5.115619071366373e-05]
[4.116962661124268e-05, 7.454277005328191e-05]
[3.763571743548022e-05, 4.789923673542695e-05]
[-4.461054765614314e-05, 3.228614643280281e-05]
[-0.00010559772697193992, 3.487995255208043e-06]
[-5.490563430632367e-06, 1.2078235820167649e-05]
[-4.905409550848283e-05, 4.3706583298108725e-05]
[-8.212408452368258e-05, 0.00012247947041288398]
[-1.3909416172741551e-06, 3.43120086363502e-05]
[-3.740367849869308e-05, -1.178771749071883e-06]
[-6.0032279495525476e-06, 0.00012365874490261053]
[2.066304607786784e-05, 4.546386466186547e-06]
[-2.1760053276531632e-05, -1.7195029155092634e-05]
[-5.9602896288091234e-05, 1.1541869459064102e-05]
[-6.811247973104173e-05, -8.258137722247372e-06]
[5.416322872292545e-06, 9.897589589979994e-05]
[3.7801590042851885e-05, 5.910217673499307e-05]
[-4.0034824316192985e-05, 6.848121413804975e-05]
[-8.944245470876577e-05, 4.675694100431116e-05]
[-1.4770124311724864e-05, -3.1516291559841036e-05]
[-5.6950339394484795e-05, 7.876600359402186e-05]
[-7.841950911702256e-05, 7.202971298786963e-05]
[3.936831950113184e-05, -1.1992589433629242e-05]
[-3.488440497371667e-05, 8.635763830679155e-06]
[-4.131613338852896e-06, 6.139839028505151e-05]
[6.983331604268339e-05, 4.1472087820293435e-05]
[-3.9630742230511995e-05, 1.6971144340752198e-05]
[-6.454641942398032e-05, 3.9093878033247265e-05]
[-0.00010181116920848776, 1.241425799136664e-05]
[-4.607483646401622e-05, 5.088171195766211e-05]
[2.9146005423918986e-05, 6.525303334115051e-05]
[-4.923585431404476e-05, 6.540936952809107e-05]
[-2.4042727383901535e-05, 3.251063289100298e-05]
[5.606761135201754e-06, -2.978859026842029e-05]
[-3.662709528778896e-05, 8.324646890212062e-05]
[-1.9931617624979747e-05, 4.8599175171387676e-05]
[1.2572832658194755e-05, -2.8262181717683688e-05]
[-5.011392711234963e-05, 2.0371681080710857e-05]
[-5.6926351458042035e-05, 1.4376706480787038e-05]
[3.394798028416579e-05, 7.334906039102584e-05]
[-1.825188782578202e-05, 5.7677893159246985e-05]
[-7.024970492264249e-05, 5.813893839179407e-05]
[-6.0583478015852066e-05, 5.26370120427222e-05]
[-3.4034550533856844e-05, -2.2912651311907117e-05]
[8.239741902754671e-06, 6.019980341798181e-05]
[-3.0282166435913194e-05, 4.2552546432705896e-05]
[-5.892420618880401e-06, -2.6921025486736916e-05]
[-5.51718761798714e-06, 1.8971337175710534e-05]
[-2.79123111158186e-05, 6.0267254243823176e-05]
[1.6136111171946577e-05, 6.964076976889721e-05]
[-1.0858277812997308e-05, 1.8682043390727543e-05]
[-6.098814318628021e-05, 1.167898533360745e-05]
[-9.854839820866435e-05, 2.208041464213384e-05]
[-1.9407722962716534e-05, 3.875051577023614e-05]
[1.6102524114824934e-05, 5.82993447524327e-05]
[-6.464216353097019e-05, 6.567385146760696e-05]
[9.468867340378662e-06, 3.3543074147157625e-05]
[1.6913531187975894e-05, -3.59024865518448e-05]
[-2.6043403158967915e-05, 5.652230787377144e-05]
[3.896921800833342e-06, 4.0206740644810335e-05]
[-4.3052667910770115e-05, -4.0674263310176706e-05]
[-6.115622575415466e-05, 4.775069832163581e-05]
[-3.492893523460161e-05, 4.125767246909717e-05]
[1.5329142320497091e-06, 7.489157202567043e-05]
[1.641768146964928e-05, 6.459119621793352e-05]
[-4.14597300819608e-05, 3.0048493525058895e-06]
[-8.424017998905076e-05, 3.9440715529415193e-05]
[-1.8939745187018797e-05, -1.397151251186085e-05]
[1.3179631415588533e-05, 3.36688989408529e-05]
[-5.059926026632078e-05, 6.942876630178924e-05]
[2.4820198080172107e-05, -2.070408291020287e-05]
[2.3446098578433494e-05, 7.430770642580242e-06]
[-5.264985172115377e-05, 6.356106667554373e-05]
[1.638249635099731e-05, 5.501995123569081e-05]
[-5.33110750237098e-05, 1.2708203076805535e-05]
[-9.823102816608476e-05, 2.419210641613212e-05]
[-3.697208535929919e-05, 3.314963101530566e-05]
[-1.428236487266421e-05, 3.438283096299233e-05]
[4.5377099032309354e-05, 5.144426089809251e-05]
[-1.178488760167351e-05, 2.577400142887709e-05]
[-4.66250582233374e-05, 2.2771260103832125e-05]
[7.995641843117074e-06, -1.4209305176815512e-05]
[-2.0340757908243745e-05, 3.517114833984092e-05]
[-3.7225945829250096e-05, 6.510103087087327e-05]
[-1.063339267048935e-05, -3.259788604645375e-05]
[-2.5138317404638233e-05, 2.8533561359678217e-05]
[-5.483545931717071e-05, 6.401914450837598e-05]
[4.4082888768226525e-06, 5.712744884356358e-05]
[-1.43170118052649e-06, 5.65344937887291e-05]
[-7.341304905184032e-05, -1.1254191669973768e-06]
[-3.053216511789136e-05, 2.2699709339990548e-05]
[5.242871647381797e-06, -8.926006808678e-06]
[1.554144470455876e-05, 1.6442332338217902e-05]
[-1.2443848364573906e-05, 6.411290473734566e-05]
[-3.079521361404325e-05, -7.802651172617026e-06]
[-4.287590892389226e-06, 2.2636800502739973e-05]
[-3.1096877104341836e-05, 6.516033789349951e-05]
[-1.9051444509476934e-05, 4.7609840268858505e-05]
[-2.7248414516733988e-05, 7.542120828540888e-06]
[-5.7625886213830135e-05, 8.664364402610758e-07]
[-4.8754454735233654e-05, 4.149204530912165e-05]
[-7.678643406505703e-06, 4.038394405099857e-05]
[4.836759671775215e-05, 3.8811685512119e-05]
[-2.855974760728082e-05, 2.199803099512017e-05]
[-2.7072599363513195e-05, 9.471221316087464e-06]
[3.086709781524588e-05, -1.2464651934829263e-05]
[-4.466072034686741e-05, 2.7058836089258968e-05]
[-3.826115553977327e-05, 7.19253230018202e-05]
[-3.040558422029438e-05, -1.3586709003365893e-05]
[-5.114980165021876e-05, 3.110221428292981e-05]
[-6.311430475802737e-06, 7.161725175819367e-05]
[9.511753691571201e-06, 3.120668118819503e-05]
[-2.1167197952753902e-06, 3.901712278986391e-05]
[-3.656968300208563e-05, -1.7324003511946795e-05]
[-5.618333564574862e-05, 1.4396066132210672e-05]
[-1.020219370348463e-05, 2.2306986679182517e-05]
[3.617689110710365e-05, 4.8188809780788655e-06]
[-2.270866988546283e-05, 6.401438883474331e-05]
[-2.6597887565982248e-05, 3.361591765171923e-06]
[2.2665111027581064e-05, 7.061023703514024e-06]
[-6.153560992538942e-05, 7.230635332133861e-05]
[-4.330356181847517e-05, 4.398015242046416e-05]
[-1.593341742048282e-05, 2.4879763095286833e-06]
[-7.111765487832766e-05, 1.1288047625512831e-06]
[4.8680306029558196e-06, 3.37252134495758e-05]
[3.144173968133712e-05, 3.115313637476469e-05]
[1.8179720230104834e-05, 3.0264744129426813e-05]
[-1.0151745796938005e-05, 1.598384504919448e-05]
[-6.379961487801289e-05, 1.0692337563407428e-05]
[-1.1959714723917825e-05, 1.1170615551669982e-05]
