[624.3477203566315, 10.054427870917872]
[-0.11828469922027618, -0.18887553763836262]
[-0.1607965524093874, 0.3982093258133821]
[0.31979144297976014, 0.1873356725886275]
[0.46484994736435614, -0.18057051157626702]
[-0.07073753734323018, 0.13576562222289823]
[0.1727884714741637, -0.10941641432807181]
[0.1985212766943627, -0.08539947423413441]
[-0.0027357975494435305, 0.3878382560763134]
[-0.2509874005169126, 0.13773357675040732]
[0.29354236480676266, 0.33795243243877593]
[0.14573956625559803, 0.17810786422947888]
[-0.2154119409544638, 0.14403043982274788]
[-0.0821853507778062, -0.09801384975613381]
[-0.09401421191548287, 0.23672463975633296]
[-0.28168476002525855, 0.156797428499158]
[-0.06738814344137722, -0.04885934896005928]
[-0.07083713549534243, -0.03694604390205747]
[0.36818962691916, -0.2305737057115156]
[-0.12760110899369342, 0.3462580192775997]
[-0.21248637266846981, 0.0445542562845036]
[-0.06704803748592275, 0.06608325605181253]
[-0.09959255786202847, 0.10350271059106841]
[0.0006632020894072194, -0.13602605614925878]
[0.03906575676094204, 0.14454590625341623]
[-0.17481087906802883, -0.07879081874044491]
[0.13613117042130507, 0.029485774154514477]
[0.19937831231875874, 0.04743808122928472]
[-0.16318889042924156, 0.2544124827628238]
[-0.1367891158837346, -0.22055127194008417]
[0.26323260120682557, 0.20911092752509175]
[0.09928781201376596, 0.13532634772611862]
[-0.0506040283870155, -0.08519870948739472]
[-0.21343424581620607, 0.3071462232418032]
[-0.3741412214844173, 0.10594165248341136]
[0.04625519784631116, 0.1327088367758007]
[0.19239098915883668, 0.006802448959220442]
[-0.01742826279158194, 0.19950134267567465]
[-0.03177981139486019, -0.0786161858498029]
[-0.11994186140511376, 0.23975568956710624]
[-0.07669538900285366, 0.025523722652147196]
[-0.02232013791621479, 0.26063937517278957]
[0.011406966843197086, 0.3197997130778423]
[0.10466827383959465, 0.09797992814014345]
[0.08215115250472027, -0.0524377692382183]
[-0.018115286720563173, 0.11644771145665533]
[-0.27148968868445245, -0.0869949225871891]
[0.10388563449679933, 0.26617778512553736]
[-0.06532305572201169, 0.06680050204440802]
[0.021761194907921944, 0.03692000109680471]
[-0.006259848147407876, -0.03000916864307479]
[0.32144034167273094, 0.2638365164032801]
[-0.3130449984038153, -0.04562965761250615]
[0.1891641178295871, -0.05947093384848401]
[-0.047605646775333854, 0.0009113148993316056]
[0.2632135203112491, -0.15187983392194138]
[0.057319313282583106, -0.06714528163045053]
[0.41108862992706463, 0.009095636727072254]
[0.11069831308849443, -0.21949183895584579]
[0.12085660611558668, -0.2010962418114064]
[-0.037384785887671246, -0.0025818697175770122]
[0.0016440195638194322, -0.17483533483200442]
[0.17396908564986413, 0.04980813295884823]
[-0.047497076590062415, 0.0992819848326536]
[-0.05781927593617864, -0.024669154283754935]
[-0.15783667595119422, -0.007854896175795156]
[-0.07549515917311878, -0.04704885200543907]
[0.026147931402876523, 0.04647845371958681]
[0.010614573269365213, 0.0902322357743297]
[-0.14140145023829098, 0.10348900535399408]
[0.03338233227752907, -0.07002245156289111]
[0.10082769530195068, 0.12875418910063274]
[-0.035140157806409666, -0.015197182459704472]
[0.14737080759986254, -0.019235680948081813]
[-0.0017601724235551952, 0.025207892449575997]
[0.1790752301064309, -0.030862376204467967]
[0.007115731428868344, -0.1400169947279436]
[0.04647812019165176, -0.10709796098073576]
[-0.003822727794799974, -0.02358635778410878]
[0.11714486703233584, -0.1244850607115755]
[0.04722431113668968, -0.009647084400812245]
[-0.09605433185294254, -0.01794808144290494]
[-0.015835528768326723, 0.14902208508585574]
[0.07948387401151424, -0.11376187278635708]
[0.06553563320854816, -0.02476713411473902]
[0.017807991143993562, 0.024844864652423304]
[-0.06924113769121365, -0.020577432893662206]
[0.052937610529512846, 0.1953816608656853]
[0.017092315370921374, -0.006643374845647615]
[0.1368273697389928, -0.07339739790563893]
[0.025188248333250396, -0.0667467148188462]
[0.030661737636286546, 0.08416238718755692]
[-0.011203605295824759, -0.00146754876499805]
[-0.04816717237930057, -0.004065911130471778]
[0.0007982541466787785, 0.018318049530574684]
[0.08244137586949707, -0.0943130482215454]
[-0.02357600864471432, 0.015674429694276695]
[0.025945816396843235, -0.06985063666737229]
[0.04753315779087919, -0.05495956280649906]
[-0.07524383384170696, -0.11340976570268829]
[-0.037859481670323325, 0.06489736999114848]
[-0.03323623127995101, -0.04229502415544334]
[0.05672757139692086, -0.0015027167336642312]
[0.0669920013900065, -0.022195515056974563]
[-0.03825138604135453, 0.0030146123322859373]
[-0.0071385299173320205, -0.006073186478885481]
[-0.0656094320129827, -0.04835831342113469]
[0.029804246092371978, -0.027315398295144663]
[-0.036753234047665395, -0.015029527206071565]
[0.011522914505060794, -0.08035450520889696]
[0.02123220384969446, -0.027109815854517324]
[-3.8016121124119506e-05, 0.013970583974436427]
[0.025645745223447897, -0.01055057025829246]
[-0.06802087779934311, -0.06270419609990228]
[0.0002961465546198333, -0.01355690902899602]
[0.014830685069395166, -0.00585991554875509]
[0.012832288758404725, -0.05228905066531837]
[-0.09805891007016823, 0.14877302217219493]
[0.03134822299708462, -0.051236791000604645]
[-0.004446578657762601, 0.039369525739616336]
[0.006860018687485925, -0.0527611250757246]
[-0.10771045481744612, -0.033572167290754205]
[0.06911093739354934, 0.032210622138404255]
[-0.00139065904593777, 0.12108532066656329]
[0.06666629042939726, -0.023674012351423634]
[-0.020365969005874285, 0.009611228010192603]
[-0.01620849724724832, 0.04747858887678591]
[0.08133609345638615, -0.033734113844104255]
[0.06433371209766803, 4.362504081131813e-05]
[0.05357354663700764, -0.018588062712279224]
[0.02028921798983585, 0.037958871174886444]
[-0.025848624954438848, 0.009721016118138776]
[0.03461221302003348, 0.02292424252047842]
[0.049539114491181535, -0.026047457638164823]
[-0.025375866962413784, -0.028745466252408036]
[0.02557679954913994, 0.026822998760900746]
[-0.030777281095875964, 0.06005038477333158]
[-0.02030071347850604, 0.0265550528252384]
[0.019039283141746632, -0.061019037194340986]
[0.0014958588228461966, -0.01236800783414968]
[-0.009014936925654027, 0.0054086314664630875]
[-0.022313052449343784, 0.014710704766194738]
[0.07735601268727765, 0.01503128707600443]
[0.027377919263044337, 0.035219317921333926]
[0.05772311195456614, 0.01379032334742658]
[-0.060810174916166804, 0.056780444116111606]
[-0.010803918886210684, -0.01744405922321135]
[-0.014934288592529654, 0.04847762404033584]
[0.009137082399733432, 0.06120932909112409]
[0.04747007856528063, 0.03448263860675549]
[0.03824878437126811, 0.009788637531215949]
[-0.02534199272343929, -0.031801797673117804]
[-0.016215495594931628, -0.00837229132195294]
[-0.04849990079856914, -0.040149631289310816]
[0.017451726841904325, 0.05455020560433921]
[0.10578341923494894, 0.01597317016973221]
[0.012124841287063592, 0.00825105103933399]
[-0.01760696766455805, 0.006716834250227621]
[0.003439740824778381, -0.022967830004529732]
[0.018929908988085664, -0.025875026372567334]
[0.029799557089221884, 0.024653185961784452]
[0.0007212403841101445, -0.01113100624261576]
[0.032144705274960717, 0.010543369932717983]
[0.005839256187459618, 0.11208738495487269]
[-0.007460018835485194, -0.013374457288832353]
[-0.04541813143480655, 0.004652563099494356]
[-0.0003548608829754274, 0.06349538286235079]
[0.05235555416643045, 0.03656161060153018]
[-0.005352987160175959, 0.011226990869885212]
[0.03154378026251892, 0.05578637670762909]
[0.007979401568422029, 0.019071063028159196]
[-0.00905609046258693, -0.006361123644625488]
[0.05272497938846554, -0.0010346550913753472]
[0.046971567182355956, -0.0281008131049183]
[-0.0072222741791067024, 0.007384996193207316]
[0.000902434299485666, 0.02137200687478913]
[0.03191661181589622, 0.04090100069376912]
[-0.06067886978441406, 0.019712996035377017]
[-0.001309724229016429, -0.017322559729906706]
[0.03558418880076253, -0.04662494923593785]
[0.002063656829414784, 0.06855403772614177]
[0.03354843426481802, -0.026881049326171524]
[0.016776681327173748, -0.006046713058485587]
[-0.031603208721730836, 0.005237534454948678]
[0.004082588758199057, 0.03254637562694307]
[0.02590801474083615, -0.0038804214721712693]
[-0.009207321739176322, 0.02944205368268027]
[0.07656655871629692, 0.014328720761797475]
[-0.0030042683026630934, 0.00023492380209377828]
[-0.019682660540731423, 0.016733997456752414]
[0.01495017114004224, 0.0010964140049440907]
[0.0059316635429143005, -0.03957726729494926]
[-0.021116018096571515, 0.022508320215024247]
[-0.028975560763676578, 0.02007468792271383]
[0.0007425869567677656, 0.0006782805815404025]
[-0.01884308859447681, 0.021392351157775602]
[-0.0040901964481628444, 0.04074584263190206]
[-0.0444119798080056, -0.0026544596540432064]
[0.001502425591379218, 0.034868404232456296]
[0.017886577500340506, 0.03815797781018393]
[-0.0016954970653329654, -0.005595517995313992]
[0.007095582658942667, -0.002195285455045326]
[0.015664207835868846, 0.0008040819252115305]
[0.01736754148937175, 0.023567430567474457]
[0.00019589890605198335, 0.0004491150506722441]
[-0.011159973079469698, -0.030428228498247556]
[-0.0023963248522267944, 0.00552688642722976]
[0.006079992205664686, 0.002832961054737959]
[-0.0009956755816781238, 0.01642562037211226]
[0.023934614761876416, -0.015375764268258152]
[0.0048952661626087135, 0.02022207431603662]
[0.01790272238955634, -0.03861621952210714]
[-0.006964660313107551, 0.004407144582005085]
[-0.014744851296971173, -0.01845735713197283]
[-0.006508230633982426, 0.01373227011576783]
[-0.0015866924322511244, 0.037528929275651546]
[0.006528695585151345, 0.015294103267486925]
[-0.008657892301958722, 0.034831380420621505]
[-0.04127722656135763, -0.015881059119555285]
[0.00609298573173013, 0.00022989580878385318]
[0.029986155828791106, 0.012763969142495224]
[0.0036445232260819346, 0.015881077666730414]
[-0.03383578879446758, -0.010626512394952048]
[-0.0185530584126819, -0.005127586481671997]
[-0.0039061981709416216, 0.0249528936104757]
[-0.00842154825399144, -0.014008953081756426]
[0.035588175937248834, 0.0023366632144086186]
[-0.001991273495425855, -0.02078639357947809]
[-0.011456075052792447, 0.02253442550834417]
[-0.022529675607410482, 0.002724759039361979]
[0.003694656203214297, -0.005763870466123366]
[0.008285760833935812, -0.0036883426714242606]
[-0.0013713439702280894, -0.01383186571492967]
[-0.03393268161921881, -0.014573336366241918]
[-0.01476245698541312, -0.01752316263468856]
[-0.005827437808022473, 0.007201167925246832]
[-0.012959970327535486, 0.006120681741667022]
[-0.04054607012877237, 0.012967800479991354]
[0.02201785936780476, -0.011498492835788632]
[0.019040506144766378, 0.022918303591048295]
[-0.004885590604281065, -8.896255409451825e-06]
[0.025363589845076973, 0.015108921004423514]
[0.011505766419899088, 0.0045724634674761955]
[-0.014483970415092251, 0.023831666169846333]
[0.009737972883414492, 0.002703726528271111]
[-0.007465761829076767, 0.020844948247005002]
[0.0025575172867448037, 0.00596183613868595]
[-0.0009422203473755664, 0.05163329630751612]
[-0.013127615100990142, 0.0074864808440465724]
[0.0018895681733803738, 0.0018458443639595146]
[0.00895185987597169, -0.0008958464476613859]
[0.01191040025696255, 0.018942214279910496]
[-0.004124777473387686, 0.01852499312607314]
[-0.005279138148670093, -0.0003802929488461171]
[-0.01268768985982105, -0.004800757225159713]
[0.023573666031027285, -0.01003378607200911]
[0.040430200615911516, -0.0016143254978457922]
[0.014966705168684702, 0.0033392141667911712]
[-0.0029284894251239146, 0.0022033645583056094]
[0.00280993623594894, 0.0004868760937480898]
[0.0057898691485270826, -0.009234693148873374]
[0.02407573356714021, -0.004578490190618401]
[-0.020224206464763195, -0.007631142059372931]
[0.016842649028833256, -0.009866938466542297]
[-0.004126804717619503, 0.006115976954764013]
[-0.028540245193027558, -0.00394690301382683]
[-0.013265241983949738, -0.012036120115024973]
[0.004528004429712573, -0.01996163902652781]
[0.007662317852913714, 0.005301999349808184]
[0.00795152413745226, 0.037301183013515815]
[0.009584152565449311, -0.017146028753337428]
[-0.0006973976733205545, 0.027616057507476643]
[0.0011846423892140079, 0.009911609497491147]
[-0.00010593081333498677, -0.01426331904349748]
[0.020786604724086888, -0.008290071831680595]
[0.007547915774750169, 0.04075931392432369]
[-0.00517254366746378, 0.012894227712824585]
[-0.02242004216108817, 0.015142195718257645]
[0.009055550511591015, 0.004106678861916846]
[0.0315687219084394, -0.009197563765417471]
[0.0006948127423400674, 0.007010933876196057]
[0.014079055005224328, 0.0015757406177636657]
[0.0016451505946729061, 0.009411530187603837]
[0.004321070326784748, -0.007257430552786215]
[-0.014406608763014583, 0.0035679941446146723]
[0.019941652353936856, -0.021056792525734835]
[0.020114936091089386, -0.03316379014693682]
[0.004390969850984694, 0.0010461227040989007]
[-0.0023818423238693986, -0.003356245455010655]
[0.002796364258948525, 0.006879918213407804]
[-0.007115789954769802, -0.010997687784791356]
[0.0042418470463710944, 0.021493513391726005]
[0.005166725425925334, 0.0019179709352392]
[0.017996486054093153, -0.010900148249742642]
[-0.013567550570558529, 0.007191130506684218]
[0.014682744653940538, 0.010366973224185116]
[0.00913890134881673, 0.007080740556141798]
[0.005984088695776796, -0.002519047351939155]
[-0.004766544007814955, 0.0010093847867522938]
[0.024441242681780107, 0.0029076632342798503]
[0.009229964963911208, -0.005204418719604012]
[0.012911896363687572, 0.01153218993876282]
[-0.008498786256658356, -0.0015831057880948164]
[0.012159601127620545, -0.02407614597420062]
[0.007693673445846927, -4.278374071771569e-05]
[-0.015552634841341607, -0.018923488546070767]
[-0.0006100306233047664, -0.011737533520452122]
[-0.0019380464113485582, -0.008237546746496823]
[0.0037455410425919437, -0.006091513061271369]
[-0.001432461483158072, -0.012843411575796456]
[0.008938278976991225, -0.009524743609573958]
[0.0014803781452265158, -0.01057180316998529]
[0.01330552021413417, 0.008998124582100003]
[0.0019323602359487407, -0.0024838126433394635]
[-0.00438457078442249, -0.01788977153433194]
[0.01052281985286338, -0.0010926830462467708]
[-0.00335648235932387, -0.007658318664373831]
[0.0009313363566432753, -0.007567542156347819]
[0.016265860310124947, -0.01770739253111117]
[-0.004016952272494961, 0.014878291666703288]
[-0.015461795298118058, 0.007550447239676447]
[-0.004409417555529593, -0.0034572507187006704]
[0.013307606893304319, -0.0012641748548034015]
[0.012899111238634964, 0.0024225931001640895]
[0.0020379738902703837, 0.0192708279652678]
[-0.007227243891215651, -0.003002862895778488]
[0.013928761965635084, -0.008435492642122872]
[0.0014359931502191392, -0.0037059054574023753]
[0.0032512694059296243, 0.0044978686070084595]
[0.0022361897777002926, 0.01403829718793946]
[0.005963102859373459, -0.006377972372663909]
[-0.01130955179535481, 0.013123264497671053]
[0.018390040859335488, 0.0006170195037091264]
[0.01795352882340151, -0.011863071624231072]
[-0.0025300433053923044, -0.003768122610968594]
[-0.00617114900958482, -0.003624978264511275]
[0.007059204228690885, 0.0017544429992324417]
[-0.0009965818116160485, -0.012805938194735439]
[0.008114798371953225, -0.004248858532627908]
[0.021052293597631277, 3.1215652350480294e-05]
[0.010405574650875715, -0.009975102189057394]
[-0.009091755820111791, -0.013218919370312943]
[0.0019178240720924555, 0.016684041554995976]
[0.011473724378247452, -0.0011418175599568758]
[0.011671540087484389, 0.005849639513566263]
[0.0002645244808143765, 0.002783875008184389]
[-0.01621486835475744, -0.01599823495799818]
[-0.008047198316560644, -0.0004104498907737675]
[-0.0002930486211268346, 0.014188048334141334]
[-0.011677877479331245, 0.0022788662631819667]
[0.013013121377352332, 0.006618727886475995]
[0.002248572725827458, 0.012416150683613736]
[0.0020690511800338096, 0.002922537233782996]
[-0.003018143558168651, 0.00603698238794198]
[0.010214419661605467, 0.015249514163937494]
[0.007692098687829385, -0.004474108202825955]
[0.01648576776425137, 0.010764680435100704]
[0.010823282090963171, 0.0011967435311812102]
[0.001556846859769867, -0.015031012542191302]
[-0.012808749094898375, 0.007866185005360682]
[-0.0074119718184594285, 0.018602374648482578]
[-0.00919510376129784, -0.013148500136802299]
[0.019022760035363295, -0.01086106264100306]
[0.01110326224704794, 0.0019630120588983724]
[-0.00858116127827041, 0.01339727310364447]
[-0.014751224694441345, -0.006686520234740367]
[-0.004764189526520857, -0.007167148739309792]
[-0.007938319739371757, -0.00048784140545443666]
[-0.00047081091785428075, 0.008376436296051892]
[0.01578924623039779, 0.011799321196079626]
[0.007951170523848472, -0.007204740944745547]
[2.798485296451325e-05, 0.012787214181863238]
[0.0067736419011826254, 0.007285069084900009]
[0.0014620350082493738, 0.009671049777053131]
[-0.0014447168264387078, 0.01921393069950561]
[0.01793821352375502, 0.005079822619844743]
[-0.00014363863599708981, 0.005073794389615305]
[0.004260690811793033, 0.0011255045599004587]
[-0.007095604169709946, 0.0039861479294101]
[-0.010795325156155278, 0.0005871564614347013]
[0.0035842202689368163, 0.01889707264589524]
[0.001301642848369422, -0.017508509410836592]
[0.008156122438951752, 0.007998906508760006]
[0.0023605771103600293, 0.01631552566012706]
[0.0064642649112547634, -0.005490565612680021]
[-0.011667613428193335, -0.0029441930470578415]
[-0.006789466384350684, 0.007957830579330971]
[0.007215893682365582, 0.005120137918397494]
[0.003752500415859769, 0.002537639622667398]
[-0.007414074207315435, 0.004744986189559097]
[-0.0067284440355527275, -0.0122903245643744]
[0.001063347216435362, 0.0037174878580825688]
[-0.005153218419221256, 0.0071911691421615576]
[0.007558361719898599, -0.0022007224949670556]
[0.006896606304937922, 0.008687139379880526]
[0.008498922628953798, -0.010110204481555751]
[-0.011470994416756634, 0.004816075754954463]
[0.001415604179446861, 0.000853435732111385]
[-0.005293075056362881, -0.002413494336326316]
[-0.0009538541908552245, 0.009609133937092174]
[0.0016857657632024653, 0.013516606829457323]
[-0.0017996460965162275, -0.004711039119785654]
[0.010209181405864659, -0.010147611147551583]
[-0.003765340729304817, 0.016525309261177235]
[0.0010050902635824477, 0.020917461174477348]
[-0.0021039660377434044, 0.013548758364090085]
[-0.009002781977715785, 0.0023101754965655363]
[-0.000871215799155306, -0.0005495888222185608]
[0.0032299654489270635, 0.015504512562302564]
[0.005910286477155205, 0.0008820557090650771]
[0.007370062681905876, -0.005306339121172177]
[0.005774112557951544, 0.002080920248918039]
[-0.00969669326629427, 0.008429625973692345]
[-0.006228405245921602, -0.004446487969459345]
[0.00946423597717494, 0.00039807337697594924]
[0.007479264911779457, -0.00019659122883508573]
[-0.0027297149818921174, -0.00873509025574104]
[-0.0015338253619618589, 0.000923413918724747]
[-0.0205685539872541, 0.007455936623448123]
[-0.011716411924551959, 0.0016741590747265667]
[-0.0005709625628484982, 0.003044385847916109]
[0.0008730562326337565, -0.009584421491818484]
[-0.00014250192410714124, -0.006209421097400303]
[0.008654405830891887, 0.015487399076178576]
[-0.00685555771497981, 0.010391777893312582]
[0.00146492422389366, -0.0023635801333851125]
[-0.0037185337451909883, 0.015265661509243467]
[0.0009966375599704258, 0.0067747226647072445]
[-0.0009989520622391557, -0.004209691054337661]
[0.00575683702292118, 0.004486535190218022]
[-0.009362250307989872, -0.002411277747527474]
[-0.00011295160992905173, 0.012074467216011908]
[0.0017694988270711143, 0.0008177014913742786]
[-0.015816145460258973, -0.0048782220373349006]
[0.007897026510715, -0.00534232042524152]
[0.006298967619082663, 0.006957722926906773]
[-0.012063102897705402, 0.006949428173877004]
[-0.005421145092719737, 0.007465744712064959]
[0.0023845510394244207, -0.0087487569565039]
[-0.003636601794070271, -0.0028585901071440656]
[0.006990903070971333, 0.00020591100993450073]
[0.01159285322026854, -0.0005593308635126748]
[-0.0022052871735528945, -0.013573557743079556]
[-0.0033390314452224623, 0.0072345063378072005]
[0.001336582280750953, -0.0027380473536929295]
[-0.0013175151072157831, 0.004340867687614214]
[4.3736591432641525e-05, -0.006495572098267621]
[0.005629089894319705, 0.00040959813691532343]
[-0.002099836807674116, 0.012032323529992062]
[-0.0005024153360329575, 0.0014571835415025935]
[-0.002624455815971649, -0.007759147214229767]
[0.007790070474473054, 0.00481103850454534]
[0.004634012516386399, 0.007547340197623709]
[0.002053713347537789, 0.004695336089434676]
[0.013082012792271391, 0.004097293902467047]
[0.010449590612347404, 0.005436935098700968]
[-0.0001386633175313179, 0.008826616681014643]
[0.0020052386705913805, 0.003774306503287028]
[0.00215697618432914, 0.004015457769424358]
[-0.004746029445799715, 0.012497950129103985]
[-0.003865734497585427, -0.0010278620025772067]
[0.0020790966033160663, -0.009884805875787883]
[-8.739569813120962e-05, -0.0027010515298108717]
[0.0008717565868970878, 0.006957803718784961]
[0.002499393421735552, -0.004472442769622859]
[-0.008783724653749547, 0.000583103138455332]
[-0.006068171095202857, 0.006957243267104313]
[0.0038608186931567423, -0.001345913363349216]
[0.0022103380651766757, -0.0061981550087974735]
[0.014853015306968809, 0.0005322570376986024]
[0.004282401597037078, -0.01088488965963652]
[0.003938609075847754, 0.00954611227379401]
[-0.006370997659033595, 0.0006604738989016146]
[0.002651332000946416, -0.01630341327310228]
[0.0038540761291669945, -0.006956521579451785]
[0.010500517676297172, 0.007507237460910421]
[0.0038994283576372357, 0.004124560909745542]
[-0.003906704953882789, -0.0020304171193127885]
[-0.0024587276689771453, 0.007183449938134523]
[0.0011563105473025304, -0.007952763098240473]
[0.0014632717133567508, 0.008706931150990999]
[0.005889073652234733, 0.00523599628124935]
[0.005913510263346522, -0.008783688183306965]
[-0.00013754607354257709, 0.007239091032534922]
[0.005832349802660702, 0.0033457157145294764]
[-0.002262896390537561, 0.005715114672368876]
[0.0027861193821773766, -0.0012908065151914956]
[0.005651590942833018, -0.0015920590396675122]
[0.004926889722223549, 0.000911034837382578]
[-0.0026027151488293987, 0.0046675700158829644]
[-0.0031177120773353273, -0.010033478458818204]
[0.003248696473421686, -0.00420987255240985]
[-0.0004915795637091824, 4.5361440017610295e-05]
[0.0002270668963939293, -0.0168697029956971]
[0.009744628957224305, -0.004158904932351397]
[3.171973658359917e-05, -0.0007516928045082222]
[0.003563463602200917, 0.0058866746553577695]
[-0.006475189635072064, -0.0034184948157941]
[0.0015326341125523751, -0.004102306997590886]
[0.003855423142679157, 0.0032740078596321665]
[0.0020545849465160304, 0.0029449551401099887]
[0.007124337306470455, 0.0037562909622948426]
[0.0036316641814801345, 0.00352127169330896]
[-0.0011671265455539433, 0.008161228181133014]
[-0.006594942012219794, -0.0025715022409615066]
[0.0029873817518142887, -0.006485955921938891]
[0.007014410191736251, 0.011353259404352398]
[0.00949549079599779, 0.006556095878614852]
[0.00634753343407346, 0.00784922246618864]
[-0.00014413256963458076, -0.006184709259467095]
[-0.0028525676528332877, -0.001387506522557081]
[0.0015193056981232522, -0.0005196350715443948]
[-0.00022441167200121237, -0.00024839451064376933]
[3.2908385564939246e-05, -0.002748181618961716]
[0.005283650383065414, -0.004961583977950386]
[-0.010130284895914082, 0.0038650619414126175]
[0.002555826877544909, -0.002967980358980153]
[-0.0027910465145156993, -0.007265798206548733]
[-0.004592581095223314, -0.004602625492571677]
[-0.003801098976424777, 0.003244469245806271]
[0.00011011120213735848, 0.004268816542773446]
[0.0006235913199861554, -0.00045313954724160443]
[0.002601596774978149, -0.008788215413464626]
[0.011813783572266867, -0.007753224890523602]
[0.002197697389687836, -0.0008940064883703469]
[-0.004970871170957014, -0.004331646143105189]
[0.004825725663799241, 0.006846226147951107]
[0.004969743749461519, -0.0021508777210767355]
[0.007525644413806015, -0.0010006033181681473]
[-0.0034015189718583083, 0.006123521900075701]
[-0.0033206701691271823, -0.004782455637759336]
[-0.0003586411928042099, 0.0027354237758490108]
[0.0002872670297990876, 0.013891425450984124]
[-0.0019569315078832306, 0.0018854779774351016]
[0.004675008654455581, -0.0040726164620972505]
[-0.0016154180997646206, 0.007442658199480312]
[0.003534725745052758, 0.0007634270484395134]
[-0.0009567327221578492, -0.000171760996059811]
[0.007538008486705938, 0.006462117829732605]
[0.00639466567259972, 0.0048750971228012085]
[0.002704092994177676, 0.0009183679047494175]
[0.001287450880582297, 0.0005488935728553967]
[-0.00012650971956090773, -0.006008667748662266]
[-0.0019909679813427394, -0.0005626194856540867]
[-0.0024521638035047144, 0.0021618520695950716]
[0.0014149549812888518, -0.00992335556679988]
[0.004468843050165372, -0.0007713995335471568]
[-0.001850823440769589, 0.0020409217220100917]
[-0.005036961059419642, 0.0015241897406772509]
[-0.005978128931125315, -0.010119233827103447]
[-0.0020043653134457218, 0.0025968253822019616]
[0.005320775596997174, 0.0066635773061658465]
[-0.00042589026042422207, -0.0013690803987006506]
[0.009232385217668226, 0.00034459038163703326]
[0.002296781734478337, -0.0013405404633626272]
[-0.0019825858877565716, -0.002618787991061744]
[0.007911363131930083, 0.0008189224501430892]
[0.00329863268187619, 0.00260479381402251]
[-0.0008982608263926051, -0.0019314074329079833]
