[561.6893801913611, 529.0914447172944]
[-0.020794876959143588, 0.011850198548840174]
[0.008553561828023748, -0.0024196612111616056]
[-0.001057605616704177, 0.0033842249456275675]
[0.025143927086456297, -0.002451799081793604]
[0.031782588150403746, -0.008632747958140397]
[0.04902490330819664, 0.01760107439668654]
[0.04269245051142459, -0.035855448147516206]
[0.06540044726520344, 0.040602745524279116]
[0.04646530675655969, -0.06840338224699802]
[0.05914295864615099, 0.05424164032672729]
[0.036708193577672105, -0.09259447159828924]
[0.0472979761319699, 0.07089550198909211]
[0.015040598002132685, -0.11400737233337846]
[0.033557675025082195, 0.07931140101578453]
[-0.015706567366454427, -0.1280016699583506]
[0.01383912594397052, 0.07578033230833375]
[-0.04995017591462141, -0.12311329137026066]
[0.008857570338221682, 0.06486434673232122]
[-0.08420524722592992, -0.11315516156645575]
[0.004263342196813438, 0.04226370088505303]
[-0.09077556531773731, -0.08657916411127749]
[0.005795488344576986, 0.031017520767388063]
[-0.09794365266311889, -0.055622813401802675]
[0.0221154071553894, 0.007523194602230006]
[-0.07961829322560225, -0.027017788118096263]
[0.041534122163818646, 0.005761502016276579]
[-0.0624014820612121, -0.00975243502853429]
[0.07015091705611452, 0.017093976010418843]
[-0.04412518749512473, -0.005210643007190624]
[0.08479734829355412, 0.034108983187256664]
[-0.0292182310548795, -0.010777422672059181]
[0.0936286515854109, 0.05360962929740756]
[-0.006891736163561812, -0.025570698750276663]
[0.08588158537615775, 0.08513637499838944]
[0.0028854418553403427, -0.03496771050104802]
[0.07429654960276025, 0.1102881353557158]
[-0.009086762529552483, -0.05124089093759704]
[0.048000064465174574, 0.12085502564257355]
[-0.016166644126707652, -0.06429443548465871]
[0.018051436306466606, 0.12780780563469712]
[-0.03222733075834111, -0.0647802007606651]
[-0.010205099249835342, 0.12374963881942291]
[-0.04911607536475443, -0.0587045349464663]
[-0.03146471284914201, 0.09452042758244206]
[-0.05844369770029606, -0.046478756326088916]
[-0.04728133396724776, 0.07037711059027318]
[-0.059317148959856736, -0.028407354940339635]
[-0.03780941752257566, 0.041398690407256855]
[-0.049118604552407574, -0.014846433243968851]
[-0.029856264599991716, 0.01777016077566307]
[-0.027610240035570555, 0.0001794062010983949]
[-0.005198002626237319, 0.001058400641533619]
[-0.004564742126806354, 0.006418989897432489]
[0.02014199833578245, -0.002453208638621196]
[0.01835423337326325, -0.008729279815173685]
[0.04297028637739428, 0.008395442976546152]
[0.031609382745966585, -0.02709029216723747]
[0.054099256706306664, 0.025233616021590355]
[0.034161462561678735, -0.05757375957690387]
[0.062434016989525484, 0.03918753078825976]
[0.03368002598070885, -0.0835416740074267]
[0.04971568300817565, 0.05460693271908268]
[0.0218726826427611, -0.10044015273130986]
[0.03833779384069175, 0.06583689200657028]
[-0.009737586440388246, -0.11094131180734029]
[0.02384055597667277, 0.06472056732474174]
[-0.037347136987673, -0.11447032839891136]
[0.013568106535864488, 0.06407260717664542]
[-0.06295618911656986, -0.10621626397004745]
[0.0045228811237176605, 0.051108098341804076]
[-0.08005211159943493, -0.07986479698937443]
[0.0028362567122649993, 0.03197159023335583]
[-0.09257808689057268, -0.057868772094633425]
[0.010760363325703397, 0.013890387903166213]
[-0.07706604681235407, -0.035235809451085204]
[0.025474663114478158, 0.01398417184896461]
[-0.07016121137554743, -0.012864063906277284]
[0.05474568089290065, 0.013643722125088908]
[-0.049822021890915114, -0.006828160700383112]
[0.06811428360271479, 0.01823319588114991]
[-0.029824452426519543, -0.0008843043010007823]
[0.08412274056631913, 0.04679617310401274]
[-0.015989173646762, -0.016394606974767134]
[0.08492493147201619, 0.06429906268097796]
[-0.003140900407441305, -0.027591753037953748]
[0.07388013464461013, 0.0917174171996411]
[-0.005739637626676175, -0.045793383388931075]
[0.058004464274095224, 0.10521365217626732]
[-0.010610674349139315, -0.058735649228828735]
[0.027271305187430483, 0.11496403586512116]
[-0.021414026712814005, -0.06393593169506373]
[0.0011497531039795783, 0.10836070713682444]
[-0.037694318530846815, -0.057727322489935395]
[-0.02177513168212447, 0.09569809583160449]
[-0.051180296308192874, -0.048280341695552176]
[-0.03047282654414568, 0.07516348509834381]
[-0.057285479791673644, -0.036535204221663564]
[-0.03709013708756681, 0.05047842482189091]
[-0.05032868502976995, -0.013833618846360252]
[-0.031206622768851777, 0.0247568478581649]
[-0.03978761792590024, -0.0005304818190909888]
[-0.016282629588390884, 0.007052806761264407]
[-0.01255076946455913, 0.0036816689156530247]
[0.002368858097352766, 0.00479418588197178]
[0.006435281775260093, 0.0016747098132215976]
[0.027748013457063125, 0.00684229323378982]
[0.01893136267539197, -0.012798731362662519]
[0.044056202778826825, 0.012728670412956555]
[0.02785828031374815, -0.037323254129029704]
[0.048017244767533995, 0.030623098261509774]
[0.031091514573314605, -0.06069365564021356]
[0.04683395489838027, 0.04573626943503439]
[0.020114349416274324, -0.079007653195727]
[0.04075242363245413, 0.051543884527595396]
[0.003914349495140468, -0.09598471344982351]
[0.025169190718484225, 0.05895331496418099]
[-0.01988074223992442, -0.10056596569854115]
[0.014568022544992787, 0.06014592354369597]
[-0.04411100112702071, -0.10039239493507424]
[0.004714423437414017, 0.0456350867150781]
[-0.05946933289240708, -0.08069335004954648]
[0.0026844289314775782, 0.03180829963534049]
[-0.07405350531533361, -0.06151244655828636]
[0.009202291141836794, 0.01796818714766879]
[-0.07511601796209183, -0.04280788641997224]
[0.020661111649016517, 0.007785386835983954]
[-0.06648771826869204, -0.019931389041111913]
[0.039302289801901646, 0.005034271745279595]
[-0.05020278899169395, -0.008565750297440888]
[0.05692867945190705, 0.011705277527491842]
[-0.03043825554934132, -0.0012006854208581608]
[0.06780190378736028, 0.03128608429869051]
[-0.015111293475094822, -0.008844345289836353]
[0.07700911533185706, 0.04950835717476454]
[-0.005695380192560995, -0.016705720006184532]
[0.07025838172963794, 0.07331345503878262]
[-0.006148246522821865, -0.036773899171483104]
[0.05785372976224534, 0.08876473936680418]
[-0.004861063489458001, -0.04899582770734756]
[0.029319881267702796, 0.10000901954030034]
[-0.016554480703323576, -0.05120633010371256]
[0.013734461593244651, 0.09771403146693891]
[-0.0289091864459618, -0.05425346727608127]
[-0.012975285307630702, 0.08778021842300582]
[-0.038459686903000334, -0.048249183917342564]
[-0.02429707460923103, 0.07881480890124437]
[-0.04767175736705512, -0.03682093141731235]
[-0.029416213709507533, 0.05035819298286137]
[-0.043221718321088023, -0.02071677112388426]
[-0.02693924536497494, 0.02714320507134843]
[-0.033480724938217396, -0.006531015494944836]
[-0.019951099197907607, 0.008173327539563652]
[-0.01809162084009259, -0.0015951208258428995]
[-0.0013772858673009036, -0.00035219027234315026]
[0.0007116152066825934, -0.0015227757923789165]
[0.020602256559672294, -0.004097465546984438]
[0.01724130355353292, -0.011553305818827186]
[0.03678053593043562, 0.0059076032744113105]
[0.027927466944311745, -0.026783760323919603]
[0.04437570948252956, 0.017873128449274855]
[0.03039228685672364, -0.048117230405277156]
[0.047901699546939125, 0.03434292927981945]
[0.024367247724285668, -0.06600956298586591]
[0.04309332076637662, 0.04648051699191972]
[0.009357040297210711, -0.08599246166689134]
[0.030624216759495893, 0.05502006377708075]
[-0.011402129778215322, -0.09327505950344828]
[0.017029253765983743, 0.053972979925886275]
[-0.032190997378284875, -0.0917169580238899]
[0.007002004980612431, 0.04675067736123176]
[-0.05297388798194644, -0.0805820655896895]
[0.004523262666491279, 0.0372694115466739]
[-0.06595515455522227, -0.06721092096768494]
[0.005843796777321553, 0.023792515430425945]
[-0.07038722686781115, -0.044035509603502276]
[0.018779212562863357, 0.013781091362681713]
[-0.06729500110901468, -0.024841363701192887]
[0.03146061470908623, 0.0040205721525176236]
[-0.051473342900202335, -0.011101173924229324]
[0.04224724842002486, 0.008320243176653114]
[-0.03341033545494046, -0.003080289155834637]
[0.05693418868398242, 0.019819871478393356]
[-0.018483455686506528, -0.004798529169827759]
[0.06828404896394002, 0.036439386459361636]
[-0.006425235635587306, -0.01460618080739029]
[0.0664373288894588, 0.0561164474243378]
[-0.002853599249282024, -0.027060621378755756]
[0.05561599018533442, 0.07426342069486155]
[-0.003143056468674632, -0.0387623220371649]
[0.03907564499013563, 0.08468249098861545]
[-0.009613842777769749, -0.043272840661196105]
[0.019772378882624786, 0.09068240386695141]
[-0.021212152328498435, -0.049448120266595674]
[-0.0027501618206366985, 0.08478141829615671]
[-0.03274310631333546, -0.04494503180681336]
[-0.01936002044115895, 0.07465417311493906]
[-0.04087858979107281, -0.03631611077372318]
[-0.02651215966816403, 0.054330468383318564]
[-0.04173340775470173, -0.02344427574968709]
[-0.02951979138660811, 0.03620687846769504]
[-0.03608787339493161, -0.010875057573778157]
[-0.02042501208251181, 0.014685709162902724]
[-0.024465430658229426, -0.0006671091210872851]
[-0.0052588149180338856, 0.0030857437198742663]
[-0.008564559824502264, 0.0022718458291849618]
[0.01130672280760326, -0.0017819011986428338]
[0.008209570474400615, -0.0045657782612393465]
[0.025757479644716478, 0.0025043835995440644]
[0.024906553086477073, -0.01629465575964411]
[0.03651891704891695, 0.012632674538969157]
[0.030603631723072885, -0.0316381049425997]
[0.04384338455211945, 0.027573472622884176]
[0.02678917954344885, -0.0554809744804273]
[0.03963180105746178, 0.03893798559484146]
[0.01713800768249385, -0.07273443039395636]
[0.02996074861823718, 0.047858035958319264]
[3.9617305202077624e-05, -0.08206196318144941]
[0.020173992815694416, 0.0469665951676803]
[-0.017990406890007138, -0.08297129090385033]
[0.007623995443273829, 0.04348929650935715]
[-0.040019243294536294, -0.07651843821287685]
[0.0020363093362453233, 0.03508294295559633]
[-0.05440191149911028, -0.06694632608385775]
[0.001971891325016545, 0.024377135503693553]
[-0.061372277767877736, -0.046625434874855154]
[0.010619158480586144, 0.01542736651804727]
[-0.06142944433266295, -0.030306267812591395]
[0.019843776092014737, 0.005832872490718621]
[-0.05058743987001041, -0.013757470310622688]
[0.03177445645884305, 0.005115881635231134]
[-0.038074738028540334, -0.004344277167764324]
[0.049739775483705506, 0.012340888101921244]
[-0.022323584020025655, -0.002661950266234489]
[0.0577146348827329, 0.026399485946279277]
[-0.012261375848895084, -0.010668458122359031]
[0.06235913181018404, 0.04521628786338944]
[-0.002313087189220908, -0.01914929155271096]
[0.055795800497208115, 0.06090739374893339]
[-0.0008955275881071256, -0.029056380261668957]
[0.044821362581556945, 0.0769897090045622]
[-0.005386005316700804, -0.04019457244656616]
[0.02355805109433426, 0.08291583268998659]
[-0.014717944871652344, -0.04647720697114889]
[0.0054114239469258835, 0.08178084297058358]
[-0.023087868976897796, -0.04384248219760961]
[-0.012223429323548543, 0.06990824491287395]
[-0.03331177957730913, -0.03687554060573128]
[-0.026371813150284737, 0.054837647327701466]
[-0.037236597774794156, -0.026562590385287212]
[-0.030416527557104223, 0.03600240012190592]
[-0.03567368680136762, -0.015247294724701335]
[-0.023436503700020442, 0.020134361735691053]
[-0.025561587572513367, -0.004434262707905201]
[-0.01087920026870609, 0.005399983388226115]
[-0.012995777168695044, 0.0010135036466791397]
[0.0014921206158141423, -0.0014691862717572945]
[0.002280158647890218, -9.32590324437127e-05]
[0.017008467921744257, -0.0022762210385151027]
[0.01837723235597455, -0.010048021091777146]
[0.03007087887737651, 0.006883260925697354]
[0.026048890857042983, -0.023431034545319362]
[0.03991724280750346, 0.019300167878336882]
[0.02262577142015665, -0.045820732726641805]
[0.03878220001226379, 0.030139316560029994]
[0.01800187975079759, -0.0619107209393909]
[0.03373347659953184, 0.04183077447425221]
[0.0034736575057168206, -0.0729650106895447]
[0.02551155570104198, 0.04489663006474931]
[-0.01170808863813555, -0.07839200036200678]
[0.011380723620894248, 0.04395645513953328]
[-0.03198196397767761, -0.0746090628208303]
[0.006483231045723653, 0.03740106725684178]
[-0.04581550498525255, -0.06585304740420977]
[0.0026700566433492112, 0.027706346248954072]
[-0.05652509805687844, -0.04933318001621295]
[0.004234066031387068, 0.016831119561686148]
[-0.058886914515601685, -0.034946868606668346]
[0.011183203969342415, 0.008068034507375477]
[-0.051474955303259184, -0.016390591569489965]
[0.02593581768250619, 0.006048132794073013]
[-0.04147543446916602, -0.005625121875691641]
[0.04081380793030681, 0.008497834804740756]
[-0.026701053185710033, -0.0018336476535250612]
[0.04832621162109835, 0.01845749551523479]
[-0.015608867824021044, -0.002026251606057572]
[0.05623261366838472, 0.034746244099073564]
[-0.003134933964441422, -0.011990361538167515]
[0.05379273461663436, 0.05064936112577145]
[1.0171208175702162e-06, -0.02087027746646608]
[0.04458762542215278, 0.06763615546383472]
[-0.00497548342856502, -0.034310777278981686]
[0.029869721424149454, 0.07429726990910013]
[-0.011691893640848328, -0.042392381476684005]
[0.010738132099990527, 0.079106101984174]
[-0.019262135080797882, -0.04334166972847886]
