[235.9418770878153, 82.90501724501638]
[0.007276433528257298, 0.006608345847237462]
[0.005117312775570149, 0.004578059034704429]
[0.0036051777172503296, 0.007616899044081471]
[0.00025939823417076013, 0.0038449346900504278]
[0.01068561602716911, 0.00650332706818757]
[0.005880812460472451, 0.003570540978248271]
[0.004444347692956319, 0.001956000439317318]
[0.002466376094929834, -0.0002405093982882356]
[0.009481287353869883, 0.0024110484147239486]
[0.006110824573877127, 0.004950229873147638]
[0.0010505926850912228, 0.0009791613214986672]
[0.0052141642589739745, 0.0015464101806936803]
[0.0042959769569579365, 0.0023188554421302854]
[0.0040034527468612024, 0.005472927631346769]
[0.001425542231284549, 0.0036907603083204954]
[0.003530021755353413, 0.0043090421071663165]
[0.002647658224219862, 0.0061548645705389315]
[0.002592483410651103, 0.003506429210115014]
[0.004674493486368059, 0.0031472587676353303]
[0.001197749243365076, 0.0035325138804633838]
[0.00506172532042326, 0.007272519232979113]
[0.0033630292918804816, 0.0019899359323076737]
[0.0045785943041307675, 3.288848335272765e-05]
[0.0020432593027798207, 0.002184393238178428]
[0.005848869952871705, 0.004464347309088623]
[0.0038910333160537824, 0.0021876768413314762]
[0.0017201494004621676, -5.108249774143231e-05]
[0.0033197178565565477, 0.003461525605934268]
[0.003489967725701315, 0.0026199990369522932]
[0.0032398393141956916, 0.002095958216407956]
[0.0009922088974708698, 0.002590771380136095]
[0.0020991815479368126, 0.005031768886532423]
[0.0020574836316151063, 0.003424307872495487]
[0.003231275358844099, 0.0011497397300062606]
[0.0025251720525518856, 0.0036183454509968876]
[0.00036208005033014357, 0.004084211549834207]
[0.003267365015224316, 0.0035848236877425443]
[0.003984290939046065, 0.0011262708928420628]
[0.00280908172978106, 0.0027240274895973804]
[0.0007682780958135904, 0.0022282538554142944]
[0.004036616403545357, 0.00137452028182794]
[0.003769880864663455, 0.002075374212137134]
[0.0016691042946865298, 0.0026779959186041813]
[0.0021749623445489474, 0.0018997077727868489]
[0.002443557314412703, -0.00044684796872573873]
[0.0025807934664558996, 0.0022866760411567044]
[0.0014637285187892868, 0.0036747417563373075]
[0.0023297998454757662, 0.002441155694809516]
[0.0007833014969176322, 0.0002938200723423545]
[0.0020067945950486, 0.0017440687670748356]
[0.0022881823056592476, 0.0036530027293546485]
[0.0016973421528763133, 0.002023070087341927]
[0.001440076192746026, 0.0016967350589038865]
[0.002022554147382616, 0.0016789482753895024]
[0.00237371334299118, 0.002498943761883199]
[0.0018797397757175371, 0.0010390485554920836]
[0.002919456938295817, 0.0013555807681340237]
[0.0015504718155580077, 0.0019346487557445613]
[0.001449365951977255, 0.0017306194729298507]
[0.002638262578284478, 0.0010279249518687639]
[0.0027961615833754228, 0.00026610445092933865]
[0.0009617404394484108, 0.0015321586160372824]
[0.0007645140277816598, 0.0017696532732560666]
[0.002459221959356439, 0.0018061343926343287]
[0.0018134515236780668, 0.0006975426112032501]
[0.0012000731000332276, 0.0009529729570596501]
[0.0006995344316254037, 0.0018335453705284888]
[0.0013260202623687767, 0.0019179027266515991]
[0.0021722577629263995, 0.0019373948287854104]
[0.001820265792112502, 0.0011304552853250716]
[0.000724236852200133, 0.0016157367802432931]
[0.0006578220526239006, 0.0011062431911932347]
[0.0033787255875503686, 0.0017250573726491636]
[0.0018679629204332027, 0.0016246288687953303]
[0.0006084939101633768, 0.001508543431563092]
[0.0008897958502450398, 0.0006434341791461407]
[0.003104702365718137, 0.00038995353948556577]
[0.0016698510751491091, 0.0016454454627550241]
[0.0006418042026207216, 0.0016151924172928822]
[0.0009797774960815797, 0.0009735345847707855]
[0.001503405459332141, 0.0002483852491641514]
[0.0018279039804637298, 0.0015133020690116794]
[0.0009679821424394275, 0.0017146686301791822]
[0.0004494698992716928, 0.0010890528802104393]
[0.0008432373113033131, 0.0013993620571562879]
[0.0019479696583511452, 0.0017678503622907127]
[0.0013912022125205925, 0.0016028736992951959]
[0.0002809231530586098, 0.0005278495320664711]
[0.0014530914634729164, 0.0016796555051582923]
[0.0015647280795744317, 0.0019294299646357843]
[0.0016718016783518752, 0.0013143820203298066]
[0.0009323298552834924, 0.0002776985168155485]
[0.0013866662016229908, 0.0007552000239955045]
[0.0011350680343508723, 0.0015246704725686046]
[0.0016521041239140055, 0.0010289609956024154]
[0.0014042946597195571, 0.0009170020365481674]
[0.00028232411629133813, 0.0005056978711236726]
[0.0011669392976513815, 0.0009893592310307939]
[0.0014470938673877276, 0.0009285366969302156]
[0.0010245442343339572, 0.0014542592188421062]
[-1.4238919812947781e-05, 0.0013682576162844517]
[0.0013026649404657142, 0.0008273093905944023]
[0.0012698014546852487, 0.0010210545714682828]
[0.000636354594067523, 0.001173520057648758]
[0.0009452415158930916, 0.00154015660910245]
[0.0011718996572028795, 0.0007991410405893407]
[0.0011875403656669836, 0.0011173959861169314]
[0.0009272340181087912, 0.0008282666707863928]
[0.001429090027165708, 0.0004605879174656158]
[0.001029593462624545, 0.000592541339459518]
[0.0010734788693719105, 0.0011730233526736633]
[0.0011505083170022523, 0.001081118122822966]
[0.0007383307337366883, -0.00021882048277166444]
[0.0011394722520979839, 0.0004910102723434395]
[0.0008946038919500493, 0.0012820548640416485]
[0.0007244801693572223, 0.0012153157518400848]
[0.00033388661295169486, 0.0002464891952681514]
[0.001205155635062738, 0.0007312125119633972]
[0.0008347801751174555, 0.0014659285053174598]
[0.0003940559027657553, 0.0006357027828008954]
[0.000909714431296893, 0.0005671268360222248]
[0.0009368177584985204, 0.0010377182614952352]
[0.0009700454286764026, 0.0015266041452551837]
[0.0007990551446708238, 0.00010499396620056167]
[0.0012388108761326455, 3.271481898836637e-05]
[0.0005886017922376863, 0.0010764574369640512]
[0.0011332576743927625, 0.0013135877267643759]
[0.001225582992757615, 0.0002887629745578213]
[0.0006513802764145371, -0.00021861339011086667]
[0.0004710427497921013, 0.00098518596752728]
[0.0010798187847693708, 0.0009738188490062694]
[0.001005932684768479, 0.0005898817327050221]
[0.00022371092917972124, 0.0004735561820740086]
[0.0004950691952450847, 0.001011777556471083]
[0.0008613664797639808, 0.0007640921406943668]
[0.0007074401360083749, 0.00038328239248297535]
[0.0006924526854531488, 0.0010965720423668779]
[0.0004222957238358416, 0.0010459423451233407]
[0.0007380263380529217, 0.0007237526739193589]
[0.0008900094191792718, 0.00019290008636113631]
[0.0011559205322934085, 0.0008727587553916116]
[0.0003628894260014892, 0.0008929772180126805]
[0.0007673576883746591, 0.0006172459217810532]
[0.0010446768978532583, 0.0005161579008693962]
[0.0008638490645492825, 0.0005207829419394266]
[0.0005413372247926318, 0.0006760592541345672]
[0.0007192837259425711, 0.00041310380677093625]
[0.0006577557645443821, 0.0008150733994994191]
[0.0004431070717912343, 0.0007529207709956447]
[0.0008308592499626892, 0.0006811279101073455]
[0.00051715600703027, 0.000390707680503824]
[0.00025355994326797804, 0.000575603346386247]
[0.0005750343374702621, 0.0010155507127552477]
[0.0009153750292984486, 0.0008291485935067282]
[0.0004957073459557759, 0.0006396647737837435]
[0.00036687270866814226, 0.00024767404868979506]
[0.0007807747421756106, 0.0007024734262237875]
[0.0007895496233402688, 0.0008233289233883717]
[0.0008007970371554651, 0.0007824373745827229]
[0.0006192710649674527, 0.000349391579823978]
[0.0004384132007819175, 0.0002663783705816325]
[0.000736008768967733, 0.0006693726819132495]
[0.001055563783551955, 0.0005726844181230262]
[0.00054248831215431, 0.0005350400678445499]
[-5.2182754876062276e-05, 0.00035637286952650005]
[0.0007503673738235017, 0.0006327808766182219]
[0.0009571988880268251, 0.00037690735162387856]
[0.000424880972000774, 0.0003967590667505738]
[-5.020689893018432e-05, 0.0006829516527074864]
[0.000587064483473565, 0.0006978917113618088]
[0.0008216894541020724, 0.0004967893604801432]
[0.0006464610754258748, 0.00023481331394026306]
[0.0002615308773666891, 0.0006388401482660955]
[0.00029473027188525736, 0.0005637157782756308]
[0.0009599990250267199, 0.0006113285804033586]
[0.0008990665474330473, 0.00042972846827260547]
[0.00031125751560989734, 0.0003657414661606406]
[0.0002125254462297943, 0.0002755678726579225]
[0.001029005349237111, 0.0003885093310281862]
[0.0007977924087680388, 0.0007081327739256738]
[0.00017436742521237392, 0.0003679645858666314]
[0.00035164497942385964, 0.0001897663633223523]
[0.0006997334793371612, 0.00019262044506329623]
[0.0005525726614598325, 0.0006604574009156927]
[0.00030665498610338293, 0.0005827078140405173]
[0.00036638487448233115, 0.00034298433125601324]
[0.00034685166730608064, 0.0004221726314359575]
[0.0005409758542822968, 0.0004546154760800558]
[0.0006406872231085048, 0.000536020044459462]
[0.00023388844039001766, 0.00039849846128547917]
[0.0004273358778615899, 0.0007169574766802134]
[0.0006426902354441655, 0.0004304140573184734]
[0.0007117843186555395, 0.0002526390814620305]
[0.00025862934586173836, 0.00032114951755773946]
[0.0006291037043004155, 0.0006048674589524267]
[0.0005571101696256464, 0.0004971318327721685]
[0.0004759773504956488, 0.0001854409727126624]
[0.0004357876110074044, 0.0004232565721165038]
[0.0004883653853549608, 0.0003478620572962554]
[0.00040033613394621637, 0.00036791511560943513]
[0.00035529288076058263, 0.0004110793850235772]
[0.0004126108594496303, 0.0006761444130413408]
[0.0002680332589799217, 0.00041403845020372004]
[0.0004564093265870123, 0.00014844615055269184]
[0.00045142673517170606, 0.0005542501309627468]
[0.0001947995804179939, 0.000712301553078748]
[0.00041519762033208254, 0.0005543917358177154]
[0.0006478089827690256, 0.0001480465312994378]
[0.000454220216221414, 0.0004894645330467615]
[0.0001592682284391328, 0.0005005122466461148]
[0.000676541931197927, 0.00031787437969091337]
[0.0006576348576638469, 0.0003278875391073688]
[0.00027833953364331254, 0.000511198486954717]
[0.0003357076833872541, 0.00040303287067939425]
[0.0005503245403521984, -5.0912325924745705e-05]
[0.0004944626725224, 0.0004016114758695309]
[0.0002169746699353936, 0.0006955909196689758]
[0.00038571925925851014, 0.00046262571279986203]
[0.00024207965872702353, -3.935285497091989e-05]
[0.0004248169054778539, 0.000337652832632207]
[0.00036700642425396834, 0.0007610680746976684]
[0.00027184876444347195, 0.0003715055173248438]
[0.00025971691961140797, 0.0002116304830759863]
[0.0004708910618668183, 0.0003713726195826439]
[0.00045160324345999703, 0.0005918290354047784]
[0.00031901780626353293, 0.0001355210278913832]
[0.0004950684158045379, 0.0002085927599143611]
[0.00040705105507465866, 0.0005044431217295919]
[0.0003535434543713231, 0.00042971876688724375]
[0.0005274720547277512, 9.134182572706484e-05]
[0.0004770492798952114, 3.841384208425058e-05]
[0.00022353784315559677, 0.0005015106356633381]
[0.0002680842869423883, 0.00040758646471261706]
[0.0005523517186276083, 0.00026503184008563885]
[0.0002684795680018004, 0.00013474354048326198]
[0.00018191849898424595, 0.00034289996583092286]
[0.000300800485930397, 0.0003713320945695209]
[0.0003494495965430944, 0.0003133435279544239]
[0.00031797361226726384, 0.00042943174090459557]
[0.0003235596518790518, 0.0002773151522600381]
[0.00030117918538713484, 0.0002646816222662274]
[0.00023666866517700613, 0.00018131172258062378]
[0.0005840874059134249, 0.00045942996067777075]
[0.00041343071225969155, 0.0003695771478881005]
[0.00021827639112370623, 0.0002287526554374808]
[0.000291860627176857, 0.00015467044956318787]
[0.0006148880633768949, 0.00021568695611828836]
[0.0003727961440218447, 0.00040427804875475815]
[0.0001988435237210151, 0.0003100884842106577]
[0.0002486152820341675, 0.000284517263991646]
[0.00035259508112911453, 0.00013990180517318984]
[0.0003866648204112755, 0.00033238587759543137]
[0.00028589620423880024, 0.0003700410607459098]
[7.115680664684931e-05, 0.0002958007680828878]
[0.00021194327689089132, 0.00031303620137434346]
[0.0004928954896536442, 0.00033892498087062517]
[0.0003718743562245719, 0.00036362260670309496]
[3.255846994898448e-05, 0.00013116814636110474]
[0.0003072480167396474, 0.00036130264230546313]
[0.0004902282726316903, 0.0004548016549056483]
[0.0004139392269688902, 0.00036678938684796616]
[0.0002060576071164083, 7.255560430274866e-05]
[0.0002916437559219512, 0.00016793746665311714]
[0.0003468710339869577, 0.0004703325361642835]
[0.00046794876836810627, 0.0003728298665464924]
[0.00032543011702262925, 0.00021223812769399861]
[5.181566256756698e-05, 9.091452400272065e-05]
[0.0002589079072722461, 0.0003388710589522642]
[0.000499899228992004, 0.00032624032956533877]
[0.00027181786235991323, 0.00031185890797176194]
[-6.643035972547784e-05, 0.00027721797477947563]
[0.0002877651470279685, 0.0002526624509917603]
[0.00045086171797398267, 0.00026994095388363504]
[0.0002540053765878181, 0.000245682936190577]
[0.00011853449837104235, 0.0003893555203172694]
[0.0002741190202343313, 0.0002640281520818952]
[0.0003765298330337119, 0.0002792047578185075]
[0.00037133174666098556, 0.0002112465139292169]
[0.0002863062309939324, 0.00022026073884845454]
[0.00019264143350244955, 0.0002325077833821576]
[0.0003405992329053309, 0.00030142459284626666]
[0.0004267654413951383, 0.00031899987622566184]
[0.0002078673159929198, 5.277569999811993e-05]
[0.00019234539262058536, 0.00014162478723483973]
[0.0002979461560436141, 0.00028750494408807947]
[0.0002979269086769154, 0.00037001801292868564]
[0.0001266889812472083, 0.0001311549279548463]
[0.0002737317175644516, 0.00014933849251480558]
[0.00021734038147708246, 0.0003004271340189546]
[0.00018750999495581455, 0.0002290676223560273]
[0.00026463641195448306, 0.00022355831154069472]
[0.00028081589242540117, 0.00026149401323699584]
[0.0001983739997425682, 0.000365786816926561]
[0.0002571969029387666, 7.62291616384081e-05]
[0.0003927582164935939, 0.00010314834679864271]
[0.00019544351677094896, 0.0003236877295548224]
[0.00027543099773535973, 0.0003779611627230395]
[0.00034868610487565066, 9.376551505640984e-05]
[0.00026584397688789174, -1.5986962380976077e-05]
[0.00015944266009110947, 0.00031090766938685066]
[0.00032929906611434134, 0.00028352729296754475]
[0.0002917405369370369, 0.00014802564169302812]
[9.605672140872157e-05, 0.00012148243365545097]
[0.00018133697185543363, 0.0003305745490764789]
[0.00029188118460632406, 0.00020128265845228976]
[0.00021337453092529213, 7.921470108535056e-05]
[0.00015222098028960795, 0.00033021317127893135]
[0.00015326458012987487, 0.00037662466622290225]
[0.0002659708718123488, 0.00019581168122993764]
[0.00028442245713597436, 1.3367626573945746e-05]
[0.000284709521933324, 0.0003291405724480459]
[9.308456829870693e-05, 0.0003358366014079295]
[0.0003150616998159883, 0.00017112721815522314]
[0.000371317238175628, 0.00011862848120405833]
[0.00022903749458230704, 0.00024115518067488592]
[0.00011723351359478607, 0.0002366216299697077]
[0.00032471602853656467, 7.530282490777682e-05]
[0.00028753600012480784, 0.0002665767783104761]
[0.00010227044107341543, 0.0003044411965461291]
[0.00021062429200423283, 0.00019968732684890605]
[0.0002351306381101273, 3.384551369770353e-05]
[0.0001434746908170817, 0.0002495930088643461]
[0.00014725760851855632, 0.0004123921400543684]
[0.00025011530390212783, 0.00022090661672703044]
[0.00017263385307719759, 0.00012441719870111279]
[0.00014853321394177332, 0.00015997280808671688]
[0.0002597217771775351, 0.0003288834844727695]
[0.00023615184890654617, 0.00020153716864375684]
[0.00023798769062122194, 0.00021306941742044172]
[0.00023075156899782234, 0.00018962623789382056]
[0.00020266216214501198, 0.0001534044541757762]
[0.0002516139968775366, 0.00015396812423807207]
[0.0003169163648453488, 0.00018735967478522575]
[0.00020003543747493246, 0.00026788632911512594]
[4.6278257181786575e-05, 0.00013063113067207643]
[0.00027824230412537565, 0.0001700163301708857]
[0.00029009988596104264, 0.00014218244180691508]
[0.00012917733911316231, 0.0002111127994316453]
[2.7174447884456554e-05, 0.0002144726811024733]
[0.00022549860356563256, 0.00021896706176352532]
[0.00024775520885166047, 0.00019437194495047772]
[0.0001979276367957694, 9.83846103154995e-05]
[0.00011501793597380044, 0.00020095380517454187]
[0.00012112948773068677, 0.00019997587532111227]
[0.0003013589922370788, 0.00024634391384870113]
[0.00033621666956606955, 0.00012818985435403274]
[0.00012127971705912233, 0.00011560087745710046]
[7.70900988976142e-05, 0.00012482779405526]
[0.00035746494625185643, 0.00017017297508792328]
[0.00034092545002259445, 0.00024159005363139086]
[6.66809738737173e-05, 0.00013810904439554017]
[9.249681703227264e-05, 0.00010024047155771099]
[0.0002718848988660094, 6.299090712807986e-05]
[0.00025076337409132843, 0.0002457534092899505]
[0.00011415761303140703, 0.00024001341305213142]
[8.152199861598264e-05, 0.00012922816686866678]
[0.00013402258892630803, 8.801591245244378e-05]
[0.00024421985276587566, 0.00016680516216599495]
[0.000246350331027545, 0.00025234902369891676]
[4.628699240343155e-05, 0.00012233452139731593]
[0.00011799485310021174, 0.00018339819346477326]
[0.0002928688554098835, 0.00017549260553151314]
[0.00029595944620036674, 0.00017270236737185196]
[7.799138270464523e-05, 8.581639701404908e-05]
[0.00017721288697558624, 0.00017016883882323142]
[0.0002435789609216421, 0.00024070621603272668]
[0.00024699930836069584, 0.00014674067382536293]
[0.0001626289605823894, 0.00011364572132482875]
[0.00014370079888573195, 8.888905297151084e-05]
[0.0001308919238309364, 0.00020497030827959506]
[0.0002195736983949259, 0.00019922198885471282]
[0.00018663416932319932, 0.00020477034262836313]
[5.5537611538730713e-05, 0.0001098002355520997]
[0.0001210992399417743, 9.596951794631214e-05]
[0.00023845338040667796, 0.0002191799388914107]
[0.0001376481045994582, 0.00023972886068238108]
[9.441037575461803e-05, 0.00019904132762940674]
[0.0001975250951478033, 7.338897557730706e-05]
[0.00021256276642644956, 0.0001883597663557314]
[0.00012396617766086745, 0.00019416383258782227]
[0.0002237726327845302, 0.0001665467932578414]
[0.00021178854566031302, 0.00014059778548118976]
[0.0001323686999410434, 0.00019309156161707863]
[0.00017322937220332069, 0.00016941243878108338]
[0.00023939343382164968, 2.8230251687064167e-05]
[0.00015807872571524384, 0.00016209209406063685]
[9.331890859670677e-05, 0.0002535336209819189]
[0.00017868272502666316, 0.0001911370193239132]
[0.00013539325304195993, -7.003688041962164e-06]
[0.00015585870273202018, 0.00013288044325390075]
[0.00012248993478047865, 0.00028444950693848337]
[0.0001201665669052221, 0.00015844146830690242]
[0.00011272342380838629, 7.849234481130396e-05]
[0.0002065512658005475, 0.00015945115379642494]
[0.0001523230185989516, 0.00025008366586276587]
[0.00011316429675217732, 5.170603051365963e-05]
[0.00019686446814182884, 9.745087977602873e-05]
[0.00019476136807194955, 0.00023953811343932485]
[0.0001459544697617124, 0.00020628767241781532]
[0.0001914669998804852, 1.7586401796776396e-06]
[0.00019775106464649944, 2.0461788782843993e-05]
[0.00011752551972932235, 0.00025939298438282243]
[0.00014785136313927305, 0.00018260982180029472]
[0.00022837031002451158, 5.288804676140124e-05]
[8.754905538113644e-05, 3.484118622437693e-05]
[8.327031154709008e-05, 0.0002021408214071263]
[0.0001740483948133864, 0.00014893888721662085]
[0.00016765231464827002, 8.671988187047841e-05]
[5.8512252133935405e-05, 0.00017197273757346698]
[0.00012078698799081189, 0.0001670532798663804]
[0.00018238774669970814, 9.547495617601154e-05]
[0.00012686721525220768, 4.645920003082393e-05]
[0.00016409640562672911, 0.00023244258408944285]
[0.0001443715907402804, 0.00018042933458878307]
[0.00015954133216394828, 6.84649614469679e-05]
[0.00016060543363331098, 4.3857367325650376e-05]
[0.00021279466291918014, 0.0001505827674191662]
[0.00012643432068270948, 0.00017232295491581562]
[0.0001436436840588362, 8.254603493806911e-05]
[0.00015925209993127715, 0.00012716465697459878]
[0.0001277408056780116, 0.00010064629373907064]
[0.00013537366020852093, 0.00012404531630261229]
[0.00015491439351883463, 0.00010525974069190702]
[6.996349183502337e-05, 0.0001685374966040598]
[7.202737954728478e-05, 0.00016468255107302682]
[0.000186196112501133, 0.0001106542157663093]
[0.0001668483383726327, 0.00012326210008314908]
[2.1003102711497634e-05, 0.00010486649066271392]
[0.00012689020657427608, 0.00018622612492493092]
[0.00020664303270299944, 0.00015354884018131676]
[0.00017705424258582236, 0.0001515208163852446]
[8.540732209191826e-05, 5.734404347235156e-05]
[0.00014606739353931197, 8.878844789474843e-05]
[0.00016379177849737414, 0.00017993217095307185]
[0.00020299230350540737, 0.00017810682623911958]
[0.00014724016809816026, 0.00010750909352841287]
[4.43230782179449e-05, 2.480248731786595e-05]
[0.00012153759776929556, 0.00015493542739413238]
[0.00022800836350343398, 0.00016911800280434292]
[0.00012708856221573667, 0.00014689936977219792]
[-3.0300011405227922e-05, 9.338339660909523e-05]
[0.0001143988451475092, 0.00013094089130844845]
[0.00021855832830307287, 0.0001425266133823211]
[0.00012104989045617909, 9.960251278247172e-05]
[2.821356977551759e-05, 0.00016259145861073632]
[9.856042013553501e-05, 0.00013948329710751581]
[0.0001894345375580142, 0.0001341137064765907]
[0.000199276496409162, 6.790793373322168e-05]
[0.00010428746327260929, 0.00011704068706172577]
[5.621797820021257e-05, 0.00013103314325321747]
[0.00017624572648471115, 0.00013032228605008855]
[0.0002517889470869672, 0.0001279305631163713]
[8.402314314585879e-05, 6.088603186871211e-05]
[4.0497673513051335e-05, 8.79663557748489e-05]
[0.00015641805306497447, 0.00010206779141402889]
[0.00019570023857801155, 0.00017854863818173028]
[5.631992843341954e-05, 0.00010203056391966392]
[7.462046961412283e-05, 6.673145583918627e-05]
[0.00010503335906644415, 8.159698254583958e-05]
[0.00012808481217080336, 0.0001269141979227395]
[0.00012442872882510725, 0.00015573767099763547]
[0.00010017635366454947, 9.541853567718306e-05]
[6.626698911180173e-05, 0.00010805822495446593]
[0.0001448377553632807, 6.0387659272020944e-05]
[0.00019946594583475363, 0.00011068475122361088]
[8.994110939303246e-05, 0.0001241999753615608]
[8.922231891159149e-05, 0.00013509839109920874]
[0.00017353418789009534, 7.188845838185243e-05]
[0.00016558532223442946, 4.254741706055665e-05]
[8.681618079441067e-05, 0.0001244326915620375]
[0.00012841551426442943, 0.00011064847089797825]
[0.00012675315267275666, 9.684796683956387e-05]
[8.552861831712111e-05, 7.309891540085989e-05]
[0.00010774300434717582, 0.00013719793919042544]
[0.00012354819463361588, 7.382292243382493e-05]
[7.645016158334961e-05, 5.208939709616667e-05]
[8.413431600973187e-05, 0.00015197728849883352]
[0.00010448846782180887, 0.00016895815888695598]
[0.00011491594980522768, 8.156850350377054e-05]
[0.00011096277156258383, 4.5718500438496346e-06]
[0.00012516273736470906, 0.00016215059647585461]
[6.748993469565812e-05, 0.00016765332536516908]
[0.00015429339174247159, 8.950107738276564e-05]
[0.00016905192473373742, 4.7969738785264004e-05]
[0.00010029484060145033, 0.00012803020115682504]
[5.664082334190523e-05, 0.00012214663190451835]
[0.00018994631270333184, 4.151582936832033e-05]
[0.00014924239149551044, 0.00012538567523460997]
[3.937504247167323e-05, 0.00015374944757686783]
[8.525992429181395e-05, 9.113359241456898e-05]
[0.00015229210338829624, -3.96459873746452e-06]
[9.251658837084592e-05, 0.00013646374499758085]
[4.946218762885701e-05, 0.00021190777711320528]
[0.00010077431244241708, 9.034084310349799e-05]
[9.664692777091276e-05, 2.686320338719274e-05]
[9.609993989410058e-05, 0.0001091930872959754]
[0.00011355177297813629, 0.00019555031411898002]
[8.990335270225858e-05, 7.117613027452993e-05]
[0.00010595438266531448, 8.465081362228621e-05]
[0.00013283398099918353, 0.0001326300945518038]
[0.00011979157242894556, 0.00011657971886266938]
[0.00010257226642558515, 3.4991337821127684e-05]
[0.00013897002538156011, 8.26097557446448e-05]
[0.00011588824647754126, 0.0001779280537760157]
[6.833087409352512e-05, 8.186236012330816e-05]
[0.00013607222545314324, 3.787562234365896e-05]
[0.0001158935761888108, 6.028745005523528e-05]
[6.744346861120576e-05, 0.0001548214731105918]
[5.562305424966496e-05, 0.00010293693519994318]
[0.000128583944765448, 7.870679848552553e-05]
[7.502554980434034e-05, 9.607972904634998e-05]
[8.224018363295338e-05, 8.647368572006764e-05]
[9.30504769249274e-05, 9.311947820894728e-05]
[8.058238675043294e-05, 8.901436542793628e-05]
[0.00010121672204495627, 0.00014592808530633494]
[0.0001467545607302112, 7.153130334483504e-05]
[9.835307514401842e-05, 4.860927456629138e-05]
[5.631557627999717e-05, 6.329531849164072e-05]
[0.0001518474128625255, 0.00011815362957307007]
[0.00016519084565463915, 0.00011090619777004429]
[6.254687420167993e-05, 5.016035248822659e-05]
[6.503296886101184e-05, 6.205718268337268e-05]
[0.00013090227023847267, 4.774805444252017e-05]
[0.00013134676512643884, 0.0001140393589123545]
[6.648149940052805e-05, 0.00010636417302839485]
[5.013173100498758e-05, 8.722882349271321e-05]
[6.414663652062891e-05, 3.985169085624074e-05]
[0.00012620605361912673, 7.616139677107947e-05]
[0.00012185523738592052, 0.00013490540197963474]
