[563.6328460140303, -272.3587301699267]
[-0.5759652948686631, -0.986940860066669]
[-1.0021157120340436, -0.30201938242826876]
[0.9204479471141385, -0.549668106483927]
[-0.47816912052294436, 1.3823134259568666]
[0.43156550528565263, 0.12883447192119252]
[-1.2941989691934492, -0.65611418252546]
[1.3528817262094313, 0.14021387873907715]
[-1.6996092366649238, 0.5897248477258552]
[-0.4800190682282044, 0.039914374444685874]
[-1.3216264568606837, 1.1956148512673686]
[1.0006190919640252, -0.28661941047175377]
[-1.127337029270873, 1.824203986758806]
[-0.09685031251564813, 0.44596892813790867]
[-0.18525259975660346, 0.3159615854711486]
[0.4707164829477424, -0.311472411526054]
[-0.9573064010157879, 1.9334120429854262]
[0.19100605233171986, -0.15965310914011574]
[0.2957960185270821, 1.1829946569795426]
[0.4621187037654193, -0.10837732151858777]
[0.36143334261124527, 1.3997702988505234]
[-0.7756411051795338, 0.4610006710492217]
[0.023479585219610466, 0.4006843422737588]
[0.24484787397518937, -0.15314803509286606]
[-0.6649603727411136, 1.2523118721536037]
[-0.505586486860047, 0.7429927246120068]
[0.9316379535620704, 0.1113695882098864]
[-0.6190126916352447, -1.024162180735938]
[-0.12020892719115639, 0.6557163189471338]
[-0.1461604457797887, -0.8375894079813978]
[0.209239255164132, -0.16116485756783328]
[0.07143529781100866, -1.6832897612090572]
[-0.6905551405878777, 0.5136731356191151]
[0.3146787143692851, -0.07035571860788643]
[0.19697014945080482, 0.33520299605773185]
[0.5297755986337109, -0.9560898955007495]
[-1.0107599074415652, -0.22037082157606547]
[1.5053451148733186, 0.17900077916493684]
[-0.25823219818579446, 0.5601726454814876]
[-0.14368172279830316, 0.11258081024984978]
[-1.0985327189215326, 0.5740092065985235]
[-0.0993558854876273, 0.6902454920951502]
[-0.3845858227520058, 1.4974403754562]
[-0.3725788739404716, -0.2313699489382784]
[-0.731016342448635, 0.14305243283440605]
[-0.06135706419434106, -0.4682543063433835]
[0.22127859978810316, 1.4200611972993844]
[-0.7252842923590637, -0.630329008484228]
[0.2853614352740309, 0.8403617986025408]
[-0.008280915862400873, -0.28091871083917636]
[0.1318809183253568, 0.8613785195747581]
[-0.31969024601403695, -1.1376639637014787]
[-0.04488206864395439, 0.12746314445478368]
[0.8294830867603938, -0.5976972408808543]
[0.22629476204621318, 0.8315702967626798]
[-0.2645178611502712, 0.21944957379523178]
[-0.5386256438924246, 0.30034322649319223]
[0.15123419274876493, -0.43919806495696495]
[-0.052687495024145936, 1.4710199246102622]
[-0.35583971446592666, -0.566595363579168]
[0.7003788522879325, 0.5978092231933961]
[0.6282744679202246, -0.5604311653265199]
[0.522447220086892, 0.46045529352462244]
[-0.6195243409868265, -0.06964348643159672]
[0.9119694377235146, -0.12777647688426752]
[0.10177162968401499, -1.3067172229836084]
[0.371534216743446, 0.13910403721158926]
[0.2437290435761017, -0.47391803868343746]
[0.4740521063444749, -0.7174702229516068]
[0.49409639733830024, -0.8861903695531336]
[-0.7185226507359949, -0.30504421265110404]
[0.44138054072008526, -0.1702939081351617]
[-0.270928228342582, -0.4507050775760961]
[0.5249844954723295, -0.786553798871723]
[-1.0917371301972687, 0.10223694757155344]
[0.3662569623516235, -0.10575539213171184]
[-0.20393892499059796, 0.3323052674602869]
[0.47987373678176803, -0.678445650888304]
[-0.6874046411034467, 0.4134454942569816]
[0.6209166160614957, 0.21708621238649714]
[0.01731610553154217, 0.4073192371677724]
[-0.057184232007641, -0.2224846772632437]
[-0.5250580374793264, 0.5170692317307376]
[0.3451014325075129, 0.3081706571414449]
[0.20256704543408605, 0.5110784122470472]
[-0.04397339519499588, 0.006635666232247967]
[-0.5569196918761661, 0.17369586148005167]
[-0.1959901761476357, 0.5475684013350274]
[-0.18606011804569, 0.7698668392218329]
[-0.8522179681363431, -0.6109144589769518]
[-0.11838254970109374, 0.41024898167940127]
[0.2553663108648977, -0.3536343958369348]
[0.24795327358579183, 0.5917488731341768]
[-0.41879269649819517, -0.40739839879131046]
[-0.27779045710255235, 0.09540735257372424]
[0.26108972711199474, -0.722115580944722]
[0.1462989317814371, 0.9829911776731124]
[0.031627752513489815, -0.7589532106659318]
[0.1751333105678332, -0.07665727270016387]
[0.8134900015288173, -0.5371115769393917]
[-0.11426953185853372, 0.43337793823325244]
[0.227366318124835, -0.21337418984777695]
[-0.14638086267393308, -0.05759607749635676]
[0.7383704895029803, -0.20218038102684865]
[-0.38399525977009275, 0.630314432481562]
[-0.19970847812108428, -0.0245563961633549]
[0.09566003851415766, 0.15797789691490727]
[0.06573073736648416, -0.7702789522903827]
[0.0972034557152987, 0.30734800938088147]
[-0.040016666759381314, -0.43376263166991846]
[-0.01780360889475524, -0.1757068519673951]
[0.44173717874364715, -0.793840824776276]
[-0.2441494258815109, 0.4680091010178984]
[-0.044208505096657635, -0.3240972822405609]
[0.2340011996830585, -0.17474742157594825]
[0.619937128670656, -0.7686944039953656]
[-0.6444733397160103, -0.07273360345879354]
[0.4843407447639997, 0.328322380478833]
[-0.20241568905856322, 0.27062690382808896]
[0.1371440314605683, -0.08113038887672794]
[-0.58596130322284, 0.6344992851903857]
[0.02665301553840438, 0.37867198956889403]
[0.09075788946623564, 0.5222271051620869]
[-0.10465051925460456, -0.33625257852800583]
[-0.27244558008754044, 0.5143010247318478]
[0.06764152593741513, 0.24285007594017305]
[0.6155743021316125, 0.8205488021921987]
[-0.333785565246554, -0.5694755804633036]
[0.1333402857699901, 0.1574397310084612]
[0.19975904278575696, -0.2578376758707806]
[0.5535826301216995, 0.09818526029550267]
[0.07374320431198766, -0.6872251449277722]
[0.004863985529803994, -0.3093039951024581]
[0.6267514583009403, -0.31490985971301]
[-0.1746655291571318, 0.09737561927723515]
[-0.04762974160897837, -0.5913236958973493]
[-0.5336219469425778, -0.0786312044812344]
[0.7119813024588065, -0.6197872913684598]
[-0.18843060994028604, 0.3095984929974077]
[0.3670077523464459, -0.6792413251700881]
[-0.4142811559047924, -0.020223892889182582]
[0.716872567914473, -0.3962376432096626]
[-0.36602648662489273, 0.5665934097916361]
[0.07813488180209138, -0.38759750141542837]
[0.017699893198466377, 0.2644766733267443]
[0.6547746276315659, -0.5612165574246594]
[0.146296274873657, 0.3654654534838049]
[0.15902744786131784, -0.20452388482691325]
[-0.13198766345509172, -0.17779975304784434]
[0.4609400672469016, -0.3543289041283331]
[-0.28449322793747384, 0.3578872143835333]
[-0.16539035185518491, 0.016598290668754345]
[-0.039407724036578995, -0.08606444230422505]
[0.08147455528250991, -0.6915438448717235]
[-0.22635312861077983, 0.474994490520531]
[-0.01072523481998755, -0.5679553559010665]
[0.34437653852163763, -0.007689372168560582]
[0.4146862818016286, -0.7705192225357778]
[-0.12848554243369376, 0.2536150143852307]
[0.1356552678916717, -0.28450559535441683]
[0.29271555055429027, -0.008402783246750367]
[0.4888945346330087, -0.8516740943228022]
[-0.02909669372467988, -0.0842426084937613]
[0.6209732679880353, -0.06647243331347297]
[0.1587384908205577, -0.20792036869789599]
[0.36451184574533013, -0.3632567639650337]
[-0.3325941265726512, -0.023192337385816053]
[0.11777639319761113, 0.022163132311245115]
[0.2081890247782214, -0.06953885986279185]
[0.1306983564253088, -0.5708056377113105]
[-0.31883268982257773, -0.2769342520448417]
[0.4046334356749096, -0.07415475263261884]
[0.050557215969267294, -0.06697687263263064]
[-0.02331542449205315, -0.577444868164915]
[-0.2466181510132352, -0.37413146673497466]
[0.5497959665531457, -0.3050605164977339]
[-0.1728787652344853, -0.16238346968109862]
[0.29568366462460205, -0.4504296994008422]
[-0.5681239122230954, -0.37121237643140637]
[0.8555842004388856, 0.025496478292725333]
[-0.4167992743078387, 0.10437976210821942]
[0.39275271418146007, 0.18634832682472857]
[-0.7827045596702751, -0.11396669547768412]
[0.5769243471048262, 0.4179203848875705]
[-0.5878505841660903, 0.5464152088965548]
[-0.05352082767688571, 0.17701379140610196]
[-0.3938550567597082, 0.36852864785955175]
[0.39837900897084644, 0.17297557668214553]
[-0.21386521903898342, 0.6265058798340597]
[-0.23870034550828167, 0.34183004491422087]
[-0.1203957441364287, 0.3270593493009697]
[0.07524330846597505, -0.11790448318359165]
[0.032494401140630874, 0.6056047825672906]
[-0.107692649918952, -0.23081522841571617]
[0.11123188141151821, -0.004853186479997218]
[0.3423036152224852, -0.23599698432506455]
[-0.2182325684864089, 0.24533837116676782]
[-0.014473094464667047, 0.15126002466436306]
[-0.1825310679011191, -0.022970779943855324]
[0.32365316183324866, -0.3643395452759479]
[-0.44448757450504034, 0.3032534134721422]
[0.08654689725767317, -0.060658634194359684]
[-0.13622877794209953, 0.23912928483346696]
[0.2623562875677189, -0.3775618287837292]
[-0.32665155236412413, 0.4805351679850661]
[0.22686502472248216, 0.20872526682560577]
[0.07412473335118003, 0.1732201124146886]
[0.2851822322505617, -0.34209915193344365]
[-0.2990100761985862, 0.3039622613680425]
[0.294752406908543, 0.09363462981831189]
[0.207248695954093, 0.17827267536705083]
[0.24859481568664932, -0.03305634859667245]
[-0.4351512014563198, 0.04029521813726866]
[0.2516339571304502, 0.4623263823053043]
[-0.17700077462052144, 0.24633517906607083]
[-0.07350716100241994, -0.09646591211144201]
[-0.3547262788395678, 0.13356804324163518]
[0.10571289716375032, 0.1933563209351829]
[-0.21548726950734448, 0.3718590347952606]
[-0.08586617335135494, -0.11366060540770345]
[-0.42872797469288054, 0.2983271492491194]
[0.11886550161914167, 0.037384606857925884]
[-0.0414770572667032, 0.5119760287154168]
[-0.15419150760109068, -0.1525952029050195]
[-0.22303851982563008, 0.35729347176312365]
[0.2965864243578611, 0.19872925688655108]
[-0.006685029727063474, 0.5567461998631347]
[-0.18883423897540275, 0.04936199998627805]
[-0.033386999712039775, 0.26710624424259044]
[0.05242961579324101, 0.16411980873896048]
[-0.010452398104047647, 0.5433757063441486]
[-0.5864454792532355, 0.11913951723308092]
[-0.030666018170213943, 0.29524445821215406]
[-0.133815219855987, -0.24945655833861846]
[0.31703490802844114, 0.5631443203566069]
[-0.454220516167283, -0.23925726758398158]
[0.2923988383281007, -0.015048350338888072]
[-0.07776476390566234, -0.4630611785371683]
[0.06409585731652268, 0.3384889539332149]
[-0.21742630965716048, -0.3902846268630129]
[0.23492874243270997, -0.026099208519235084]
[0.3664225943572986, -0.5487358303801835]
[-0.04614599246925464, 0.1207200406670732]
[0.17943754664029066, -0.03731394465270427]
[-0.07624516387914809, -0.08246726296133466]
[0.30378165481255004, -0.2670040861734234]
[-0.33668903834013053, 0.4117084774793933]
[0.09319664510937864, 0.1370941654604112]
[0.11448137131862378, 0.3587368153746111]
[0.025259927867334886, -0.08401485633686695]
[-0.0958273039554654, 0.43039342192334595]
[-0.08694835614384444, 0.1294217297025687]
[0.28885244329062526, 0.3175839162242071]
[-0.056967481373829565, -0.3365587863419813]
[0.19674983360542733, 0.2592619951984638]
[-0.11282059368196296, -0.026288406474884007]
[0.42389729772950413, 0.1634561006669203]
[-0.08267511093753366, -0.45786257467766445]
[0.061131797141066924, -0.05334169107349018]
[0.19398850718120664, -0.050225682830490836]
[0.15181586992193585, -0.08957957136847594]
[-0.024632129294295257, -0.25936894101810803]
[-0.22250724942813374, 0.022538353174209602]
[0.11172415903427002, -0.015015004567111467]
[0.18550693970702303, 0.20330292603043276]
[-0.09549139501397552, -0.3708345025583506]
[-0.07543289531806452, 0.0052077191319799265]
[0.23619427120380965, -0.0590745689082004]
[0.15189671248684655, 0.2098058875377452]
[-0.07616848541269927, -0.2420995801190891]
[-0.002395275396917966, -0.06846973818075164]
[0.26083837309783187, -0.17112306535546828]
[0.2311446075543127, 0.19211697312903708]
[-0.029710312989890242, -0.19271676991356768]
[0.045024150542169225, -0.22954773830217012]
[0.3420741742449329, -0.15601505308437186]
[-0.09209453536324691, -0.03925538431816933]
[-0.012238690571025446, -0.08263513745321516]
[-0.2168952511557392, -0.17110596999799066]
[0.24424407127123937, -0.14906015812505768]
[-0.2079711286885253, 0.19519639771469277]
[-0.02476322041239376, -0.17888725307897274]
[-0.16367730222621257, -0.08521948331900064]
[0.3780850408363981, -0.2757056530791976]
[-0.30656289336631326, 0.2757078326064296]
[0.020841316436122637, 0.014795765256776505]
[-0.0964175016801964, 0.13939211448214817]
[0.28925342047038, -0.309524254886417]
[-0.18307025814850536, 0.29831068914114167]
[0.21211557790769886, 0.04066646119984685]
[0.01914673008338076, 0.07575827159750625]
[0.2723092250966317, -0.04630771491258301]
[-0.1592602887989374, 0.3363131732373307]
[-0.0734963188872253, 0.2528182246065202]
[0.11280433782476479, 0.13051919981542326]
[-0.05485609474456954, -0.1969584683380518]
[-0.09515450880648739, 0.2123564054263879]
[-0.14806422214855153, -0.045581799963507974]
[0.30719074140176483, 0.07175078676253954]
[-0.10512111835491644, -0.47933350241750244]
[0.030620643492268437, -0.005764678974962578]
[0.0845698539014208, -0.19398059133876727]
[0.22266364232923322, -0.07316400405331736]
[0.04839421090542395, -0.5440228760119765]
[-0.07994467491466002, -0.12603943605908152]
[0.3831558237247972, -0.23468353981975454]
[0.05204384625934111, -0.1515093545114018]
[0.3611123036439753, -0.2480023667414767]
[-0.3993812281335339, -0.22224330416933202]
[0.37547602227765586, 0.15634943434890175]
[-0.1988866744375949, 0.20523893341464405]
[0.009409438958233762, -0.11204524965178053]
[-0.23636240120112867, 0.07268659262575916]
[0.32769394236739496, 0.02541600839268432]
[-0.09043293294593757, 0.20925616495701804]
[-0.016977640948773187, -0.013539109416784822]
[-0.18079349703338243, 0.10001049580947896]
[0.165978268301752, 0.012230321242318265]
[0.02954263346458838, 0.23998341217895913]
[-0.06542944009065588, -0.1653196691212172]
[-0.20307714005494945, -0.12043649112105981]
[0.30634727814735596, -0.11121530904188515]
[-0.1772019869353925, 0.23103459388787928]
[-0.009513812643835884, -0.03847765272696846]
[-0.24370673946127927, -0.09718825566328859]
[0.20007771467559415, -0.0741424371776146]
[-0.3702803661626422, 0.28921434267711377]
[-0.15554220741768732, 0.018181161467202722]
[-0.21619088053716864, 0.23818411470882483]
[0.11456458472041653, -0.2260969971088671]
[-0.1133729955475179, 0.48025332481133964]
[-0.11762715695926884, -0.031821446828132816]
[0.15398076549441927, 0.1395830040093815]
[-0.01794283993126977, -0.25524833533604285]
[0.045201219098290585, 0.33387363990689234]
[-0.2007325646940844, -0.1892362113833127]
[0.3603904831270215, 0.05003610026813787]
[0.12041833024267534, -0.42304277655395484]
[0.07007499880831447, -0.06304314827646007]
[0.014687093263922701, 0.002142059386112005]
[0.12999246807348072, -0.14390509549184405]
[-0.012596347502903948, -0.4000326002298106]
[-0.1342915193593553, -0.03231060721210266]
[0.08464986145548392, -0.16032277808880868]
[0.07082410997236468, -0.0693297529548974]
[0.14853610981009763, -0.41835617515209866]
[-0.21584999214387354, 0.0013195294858384665]
[0.2812255323248267, -0.11332577003379929]
[0.02425226011928555, 0.05322612166287288]
[0.21526892083225946, -0.313755363988249]
[-0.22733774771023663, 0.03297924124505158]
[0.37562816508226804, -0.021727554999363408]
[0.020208921341283687, 0.11817638324043789]
[0.2651509765352134, -0.12704528597671427]
[-0.20317854948069258, 0.012390191592229094]
[0.40885996231015725, 0.2027523444369329]
[-0.06136976843844455, 0.14110249465224256]
[-0.04257611632531244, 0.02889360889618231]
[-0.24247993884285568, 0.08241182475541697]
[0.07856716937831543, 0.028332625913106924]
[0.08182203953648476, 0.2616173717199901]
[-0.09996279132528396, -0.15061690414030904]
[-0.050623945476276466, -0.13068999407472304]
[0.10430843139597229, -0.13222934862356273]
[-0.020352460762682295, 0.1332222459423399]
[-0.1694938770133435, -0.28442498926310167]
[-0.054444440578667486, -0.10677199790368863]
[0.31276938148280076, -0.3004920570322617]
[-0.06553910764292958, 0.058671595344887306]
[0.1291645410963589, -0.12818684477907394]
[-0.08909469240269996, -0.21739078625279273]
[0.3403742938165567, -0.12694783420813716]
[-0.26917235566695374, 0.11229019921044425]
[0.029165191295173698, 0.06503019882284222]
[-0.19053255896289056, -0.02780771935185511]
[0.19813583607715457, -0.08502000397495024]
[-0.1706396150430723, 0.227147543471114]
[-0.034727211629211774, 0.0280164200181644]
[0.00277277548627336, -0.03713198013620578]
[0.1464865642909028, -0.19359186946045304]
[-0.2074673391829593, 0.13992877575559104]
[0.004559886798139567, 0.029156470901433584]
[0.04008635240612696, 0.004423299093803235]
[0.17512873154025244, -0.3288008147307634]
[-0.21434052974941203, 0.0024041484518901868]
[0.23881599769465456, -0.0009537785677761201]
[-0.17194062713826133, -0.10578514581964493]
[0.23971579504841306, -0.0654724364118332]
[-0.47726735243175167, 0.10211619575567887]
[0.15719562111296642, 0.1707654041267359]
[-0.18546762803563963, 0.18464643663660152]
[0.11743676503147465, -0.09920025091510898]
[-0.38320206026641035, 0.23594316604253107]
[0.11996600659647211, 0.23565854745904158]
[-0.044184685468982465, 0.37921211948888933]
[-0.06944530228961965, -0.04749547482237371]
[-0.10810973341162983, 0.2600760124212802]
[0.0796865547723089, 0.12784601014539532]
[0.13234720750157208, 0.28535651843680065]
[-0.10067700831018211, -0.11524924106147061]
[-0.049207164681658866, 0.08439503823691263]
[0.1538591382415127, 0.05018737967210185]
[0.1551339182701238, 0.10243272885127619]
[-0.10988000037847956, -0.022429074883039912]
[-0.19281208807187267, -0.13051000975027593]
[0.056391358737504005, 0.026259759360170776]
[-0.15818943489575651, 0.2129750363501013]
[-0.11833546781420873, -0.17303047929334558]
[-0.14778104822041152, 0.0015202936431385483]
[0.25230419624420325, -0.1526087588438294]
[-0.1561335539282097, 0.16349207134196309]
[-0.023432927238361878, -0.06982251894721703]
[-0.2880036660606673, 0.0295609338189462]
[0.21483306231741295, -0.12876926216925033]
[-0.20168891275191508, 0.35796364999748864]
[0.11112010929136656, -0.018817849224535776]
[-0.10452551331224763, 0.024762725335635505]
[0.2835323475684105, 0.024892313489837115]
[-0.2732523449217753, 0.2358034817398258]
[-0.07894912836394913, 0.2114566982190953]
[-0.19165171088813418, 0.1282105277877965]
[0.01655426762528578, 0.027165517832093422]
[-0.2909496074098638, 0.35157628954844067]
[-0.23850589026167274, 0.10510741636751048]
[0.002734610191147513, 0.20453207213182634]
[-0.10513010458898431, -0.20825112446868133]
[-0.12831930876125086, 0.2958183338949436]
[-0.1912980153779676, -0.009212604921339906]
[0.013066944567605876, 0.1679023921812215]
[-0.10869485637426701, -0.31061703286887465]
[-0.11910046825145873, 0.2902494350069148]
[-0.05215782919941592, -0.11729631650007788]
[0.16837519388769312, 0.15498551166673524]
[0.09308226088426585, -0.2788892589510936]
[-0.13287880790825626, 0.15409453318359734]
[0.028753196772336342, 0.08582233488079083]
[0.06864469795654154, 0.23936404670591982]
[-0.1528063982236163, -0.23219950627152885]
[-0.022138162006329176, 0.22315515223387605]
[-0.008712253609562681, -0.05453429770061724]
[0.2902841618387541, 0.1840103066275115]
[-0.1955891759772158, -0.25178887527973426]
[0.04465603118405864, 0.03468747986099274]
[-0.03566061330122611, -0.21277353163571378]
[0.25882525284107566, 0.10058039902558957]
[-0.07964912692878795, -0.44698375400816914]
[0.07743799207752894, -0.17707896174594318]
[0.20401674680603446, -0.2756877636646299]
[0.09261054001579289, -0.03657672774337084]
[0.07984919777111749, -0.2966927932072152]
[-0.1562539839737121, -0.24849095936119647]
[0.3490389701728429, -0.10549920815582947]
[-0.1837204594800363, 0.06095691261700764]
[0.01032605080070681, -0.08998303344458947]
[-0.19287545930346306, 0.011056585362601346]
[0.20161860740609208, -0.10991889757734252]
[-0.07484437244803355, 0.26121374483173654]
[0.0036662364186478835, -0.02146385621825264]
[-0.07146253688297277, 0.027321983577767828]
[0.14975246179325685, -0.02213620783971393]
[-0.04471679224129865, 0.32594787790036484]
[-0.1725467884593686, -0.05931175120135268]
[0.17015726288883726, 0.10138476088440174]
[0.10401269181125375, -0.2384465355108879]
[0.04745423420091199, 0.1280514167582537]
[-0.04681158324291901, -0.018550646949911598]
[0.049167900592011204, -0.0928764359463326]
[0.01528857842813125, -0.2168026369112368]
[-0.08024395394361133, 0.11406816457081992]
[-0.09695978657671767, -0.11328008676175505]
[0.05918427915819363, -0.036955932720717066]
[0.05304286281335041, -0.36299679067488233]
[-0.13812271408059446, 0.10281432371558175]
[-0.00597231397897402, -0.18659493706575647]
[0.08697192661842151, 0.028991868303299362]
[0.10964848726153018, -0.39532756721561]
[-0.1505737810962658, 0.07228094777551541]
[0.16764636206633943, -0.1422054747620255]
[0.10815838703650482, 0.028000559327797103]
[0.1755891396121689, -0.3576488659016276]
[-0.0729495423522562, -0.04619919705194264]
[0.26716349862695493, -0.014040391497652793]
[0.037003756392565645, -0.039487793845109365]
[0.10024353454638807, -0.12445592519543758]
[-0.23185366970158244, -0.04598607025335266]
[0.1205935506392048, 0.007834730994084826]
[0.03234792771872014, 0.06787890503520722]
[0.02759977209377712, -0.23490268504252432]
[-0.15754890424393797, -0.09568296269846488]
[0.19259039478951273, -0.06459827999842349]
[-0.062237903592285815, 0.07866744161581951]
[0.005153466940059914, -0.24364627651287274]
[-0.15004322599592118, -0.02720077697337986]
[0.2930117214666761, -0.15416716448082946]
[-0.02863172226488625, 0.105932717933226]
[0.15092496519688448, -0.12420093835410528]
[-0.18664564454428711, -0.08750076418422842]
[0.3635945216875351, 0.012604336719045595]
[-0.14950009396219222, 0.1642713161406263]
[0.04677139899481972, 0.06285185098223156]
[-0.16776468419164048, 0.03789828225807146]
[0.12582339953081847, 0.029957214309089375]
[-0.09723661490848451, 0.29288814792485063]
[-0.1264442675241012, -0.0023463381028140384]
[0.04462922200436431, 0.011618357703464866]
[0.08000615152885077, -0.14088333306091005]
[-0.034229839822828734, 0.12064894652434599]
[-0.15187877284142393, -0.06706404166421698]
[0.02744731725802818, -0.05046552027631651]
[0.07217987352235741, -0.31812647060389054]
[-0.05045626628515326, 0.05003032293354376]
[0.07427344382892503, -0.16855699498025634]
[-0.03392671318266838, -0.2105976592879108]
[0.2697546361790437, -0.2197307212789551]
[-0.34782482612752263, -0.01117837723770243]
[0.12309196427106095, 0.030392546981453217]
[-0.17611664294773743, -0.00038082025477159664]
[0.15879683851570497, -0.1607340126703719]
[-0.3049756485181623, 0.16366424936949447]
[0.12255600198659752, 0.085885339859885]
[-0.09372239426562406, 0.16659469404298027]
[0.08155800777554409, -0.09728059805417977]
[-0.19151416526299775, 0.22232569461597174]
[0.05113350476640868, 0.08839684363450712]
[0.07126601026294827, 0.20011513080637544]
[-0.01686933521257436, -0.152046918504262]
[-0.08641971431997636, 0.16310296160812288]
[0.08502445063510916, -0.008021715835784149]
[0.12129156650413003, 0.11354651619534761]
[0.007547491076985963, -0.12025130486100366]
[-0.16606712851497268, 0.01188959978216797]
[0.03895968218262319, 0.052451650489295454]
[-0.02198620780389743, 0.21806533805505646]
[-0.12254296382274119, -0.21776107646927767]
[-0.07142540010999976, 0.10370117939358864]
[0.1387622413526772, -0.10626052274866016]
[0.06659027996195827, 0.21097876181099667]
[-0.04881376324159062, -0.16363622469029226]
[-0.08368538884213622, 0.08002614382907813]
[0.12497397797496904, -0.14195036794270766]
[0.10242501521036135, 0.2700149808018083]
[0.01440944172523026, -0.22446588130514777]
[0.08231392050482922, -0.041398065485007796]
[0.27620094582906235, -0.11361559883646521]
