[-394.59979199001094, -334.42421372396086]
[2.616799464349312e-05, 7.611745527058567e-05]
[-0.0002540259222436614, 4.477883835860008e-05]
[0.000122858213547683, 0.0005315273123855935]
[0.0001579696646138995, -0.0001043498069684956]
[-4.243340195830836e-06, 5.942279197324041e-05]
[-0.0002789685269182218, 0.00015048488061619736]
[-1.5171707534178402e-05, 0.0004946257999070003]
[7.893626153876454e-05, -7.707423707425942e-05]
[-2.1327770952317415e-05, 1.9812296390808726e-05]
[-0.0002585528774901036, 0.00026038365524549967]
[-0.00012388066313562263, 0.0004151823002935817]
[3.2292592425431366e-05, -3.258855678756056e-05]
[-1.4220636249451246e-05, -3.1563271032153395e-05]
[-0.00019492270989873717, 0.0003548373201627264]
[-0.0001911111827959111, 0.00031044590515461046]
[1.747032863352871e-05, 1.1805130258224494e-05]
[2.0792426447258094e-05, -8.001054611272984e-05]
[-9.853756902278299e-05, 0.0004173620784433396]
[-0.00021350926377583512, 0.00020005315864179973]
[2.6497691953508706e-05, 4.237083567848465e-05]
[7.973799501970191e-05, -0.00011111645303618634]
[1.429028870991722e-05, 0.0004378584796940199]
[-0.00019622126880602941, 0.00010197295871688938]
[4.68142067055477e-05, 5.1581338132766774e-05]
[0.00015220505528001915, -0.00011424210260713163]
[0.0001249299653195146, 0.0004143181191136325]
[-0.00015089890187969246, 2.9178855528439254e-05]
[6.48009890255874e-05, 3.911309897097759e-05]
[0.00022397623013337142, -8.494821051607815e-05]
[0.0002162210007072285, 0.00035275542223378586]
[-9.257329582068596e-05, -1.2326325025069362e-05]
[6.919907619690191e-05, 1.1128349829858664e-05]
[0.00028036862447300415, -2.5897136739644333e-05]
[0.00027570810344063057, 0.00026550405420711076]
[-3.614937859991452e-05, -2.3841983272931966e-05]
[5.368080094575456e-05, -2.1850406965617797e-05]
[0.00030950978308547095, 5.3863923089328414e-05]
[0.0002976877166700198, 0.00016835017739016966]
[6.710004500087852e-06, -1.2734286473118153e-05]
[1.8079698090756047e-05, -4.789121399451264e-05]
[0.00030484269015065846, 0.0001409806293156679]
[0.0002837281540410408, 7.718410357411554e-05]
[2.968532640310051e-05, 9.965346739970737e-06]
[-3.188853739816144e-05, -5.671399072662564e-05]
[0.0002663670077489022, 0.00022069851601458357]
[0.00024167012969555923, 4.9029124232491395e-06]
[3.252733548370079e-05, 3.251201697485051e-05]
[-8.624309044413803e-05, -4.217695030353519e-05]
[0.00020042676873982535, 0.0002799260572571294]
[0.0001834332649843784, -4.0810109070241185e-05]
[2.037153056583252e-05, 4.52650706250779e-05]
[-0.00013324454944618758, -3.6761817896052706e-06]
[0.00011817736411524893, 0.00030979146371756805]
[0.00012218144288356214, -5.8434296992510015e-05]
[1.9077438223602528e-06, 4.276938519276463e-05]
[-0.00016218024231506867, 5.37826597525326e-05]
[3.3137360164692264e-05, 0.00030718184681921556]
[6.949417873691743e-05, -5.219169028508608e-05]
[-1.3101028584594498e-05, 2.470223474682065e-05]
[-0.00016579748929990146, 0.00012077756152206742]
[-4.160094320238006e-05, 0.000275003021020348]
[3.3141732078689756e-05, -3.045865416728688e-05]
[-1.635172490821457e-05, -4.43716240994263e-06]
[-0.0001418703827078538, 0.0001855949253790623]
[-9.589305853219265e-05, 0.0002211870873476407]
[1.588876123570504e-05, -3.443179878326319e-06]
[-3.0186322148573197e-06, -3.6735933347520344e-05]
[-9.36051413814587e-05, 0.00023677133515453974]
[-0.00012428350311299852, 0.00015673915494951451]
[1.5499938905594313e-05, 1.9312993016828983e-05]
[2.716110470069033e-05, -6.298529004955533e-05]
[-2.8857989565700404e-05, 0.00026547856529735014]
[-0.00012665372769760097, 9.329953626102672e-05]
[2.5849840562558457e-05, 3.1051463072806484e-05]
[6.991877271644853e-05, -7.498940210770577e-05]
[4.160271750816569e-05, 0.00026724586747284285]
[-0.00010771721539826196, 4.0769162283640914e-05]
[3.880772750752132e-05, 2.9099744530913796e-05]
[0.0001175305339133903, -6.753768252296555e-05]
[0.00010636620251885942, 0.00024268592345488837]
[-7.555187172614275e-05, 5.495780875525158e-06]
[4.642259945461524e-05, 1.5133070146333694e-05]
[0.00016064235408563832, -3.961836093469007e-05]
[0.000155667403866383, 0.00019712444500119553]
[-3.955274055583713e-05, -1.0634913167828497e-05]
[4.290072917753629e-05, -5.5881396202051015e-06]
[0.000190399746162917, 5.35797498793511e-06]
[0.00018320631219945205, 0.0001392744589636119]
[-8.286468066304176e-06, -1.007644246600603e-05]
[2.594690669258104e-05, -2.576515475896657e-05]
[0.0002003966746498033, 6.032642000357996e-05]
[0.0001871405550930242, 7.929267718270565e-05]
[1.2282472002619893e-05, 1.429011571574268e-06]
[-2.79213169604442e-06, -3.7994799159030146e-05]
[0.00018802387834132572, 0.00011611208365736037]
[0.00017009179129323648, 2.6667520944184675e-05]
[1.983581607375995e-05, 1.6531190010882213e-05]
[-3.822960075605675e-05, -3.663173030568623e-05]
[0.00015495017763161867, 0.00016337759105611305]
[0.00013822746573732836, -1.160280597119201e-05]
[1.5840272557576807e-05, 2.8167466814221775e-05]
[-7.312172454909671e-05, -1.916308321016358e-05]
[0.00010667292887171775, 0.00019453255596979524]
[9.967408622280072e-05, -3.2174170414168285e-05]
[4.814717804172775e-06, 3.1238865741967103e-05]
[-9.980419784305639e-05, 1.3189580547190438e-05]
[5.1279090596517696e-05, 0.00020519519390105323]
[6.26460172715726e-05, -3.5658592964837865e-05]
[-7.051273946095948e-06, 2.370746786528599e-05]
[-0.00011197157742970365, 5.574007146263993e-05]
[-2.2781972411345386e-06, 0.00019491473180832664]
[3.371111227390422e-05, -2.6059435708325474e-05]
[-1.3575395512055444e-05, 6.906018347518916e-06]
[-0.00010610075391892515, 0.0001013806496115155]
[-4.5994113841207884e-05, 0.0001670384606426989]
[1.6558449841608258e-05, -9.522499392455863e-06]
[-1.0160218071875171e-05, -1.4962667283069386e-05]
[-8.221793152118906e-05, 0.0001421344685008652]
[-7.432584787492313e-05, 0.00012779813319796496]
[1.1501436699257184e-05, 7.276948521206528e-06]
[5.081490984326642e-06, -3.5977789606511656e-05]
[-4.386743317152941e-05, 0.0001708543887219971]
[-8.5099923566756e-05, 8.485473787955833e-05]
[1.577450068790398e-05, 1.873160175946964e-05]
[3.088590956434878e-05, -5.0009198626577156e-05]
[2.6776517879079087e-06, 0.00018269050988939384]
[-7.96554835323926e-05, 4.5644274568434895e-05]
[2.4503959911506557e-05, 2.1531045939271465e-05]
[6.314948236041396e-05, -5.222360084056188e-05]
[4.975921160594449e-05, 0.00017601733566874334]
[-6.223988455478224e-05, 1.5890785742189804e-05]
[3.2092238440528664e-05, 1.5271597182175967e-05]
[9.58893400364591e-05, -4.0247747836133496e-05]
[8.991742420683124e-05, 0.00015264404868842174]
[-3.8833954471462206e-05, -1.4043195448731893e-06]
[3.3678298457101574e-05, 2.348074808311562e-06]
[0.0001226102990223854, -1.4740511264932366e-05]
[0.00011736196511560881, 0.00011729579419528235]
[-1.5697880418885646e-05, -6.308945029440127e-06]
[2.6339175474371368e-05, -1.2806355187022778e-05]
[0.0001377568012784769, 2.0731648826349813e-05]
[0.00012902106698066407, 7.651270544628552e-05]
[2.0273019019148575e-06, -1.6109391210612778e-06]
[9.773283248819611e-06, -2.4924394731786273e-05]
[0.0001379236837438791, 6.04623572987989e-05]
[0.0001249654785427795, 3.723231434772656e-05]
[1.135923658487914e-05, 8.10515179397453e-06]
[-1.3664716255107345e-05, -2.9256535230129388e-05]
[0.00012256717590619637, 9.782300307759062e-05]
[0.00010815029954985844, 5.3760442713934875e-06]
[1.194777094071231e-05, 1.7713879480574235e-05]
[-3.955625638252247e-05, -2.2755852287739686e-05]
[9.407873644934339e-05, 0.0001266465895034541]
[8.356865512781919e-05, -1.5257155468642591e-05]
[5.912162302390556e-06, 2.2836092468003777e-05]
[-6.247787839452901e-05, -4.83295995035854e-06]
[5.7230129851326e-05, 0.00014246974612197594]
[5.703400180423479e-05, -2.3569839868009534e-05]
[-2.883294584990481e-06, 2.0866034618371998e-05]
[-7.726921151007815e-05, 2.2473764466818258e-05]
[1.813539509323836e-05, 0.00014336940250592178]
[3.387707379287619e-05, -2.1124326465227217e-05]
[-9.919383253065295e-06, 1.1520354107896758e-05]
[-8.021662396928697e-05, 5.4930424832178026e-05]
[-1.7025616390498044e-05, 0.0001302308473334346]
[1.784657248660171e-05, -1.1527497658092578e-05]
[-1.1210300051134325e-05, -3.1908915686384987e-06]
[-6.989017779135409e-05, 8.70251684259582e-05]
[-4.3236579361338734e-05, 0.00010641527618271418]
[1.044223998492022e-05, 5.873183370752599e-07]
[-4.313825784363345e-06, -1.9536687251409113e-05]
[-4.7459116294668036e-05, 0.00011315088657781747]
[-5.756490025765615e-05, 7.692721976360062e-05]
[1.0801291029927107e-05, 1.0731349244785804e-05]
[1.1060103443760738e-05, -3.3026010940073736e-05]
[-1.643351387842218e-05, 0.00012878297352125756]
[-5.959059919902199e-05, 4.728639739326468e-05]
[1.6130253417512286e-05, 1.5613807121561685e-05]
[3.29656721428373e-05, -3.952192186179593e-05]
[1.8091578498177774e-05, 0.0001313939029423672]
[-5.1277678294270324e-05, 2.23629971227296e-05]
[2.2553468984179426e-05, 1.3847623867802028e-05]
[5.7662423291193754e-05, -3.624897317175673e-05]
[5.05067808020121e-05, 0.00012091463887586862]
[-3.63468276708967e-05, 5.430483202187308e-06]
[2.6163097071013608e-05, 6.166718304001506e-06]
[8.046375770415226e-05, -2.2468560305327623e-05]
[7.582949732090616e-05, 9.966006922829118e-05]
[-1.931452058834271e-05, -2.3704310784244953e-06]
[2.4020920554645997e-05, -4.8696382322077625e-06]
[9.678833690687783e-05, 3.2008030149965894e-07]
[9.066593333884043e-05, 7.175645431745092e-05]
[-4.428409706838665e-06, -2.0631917157509783e-06]
[1.4884853491291261e-05, -1.5593410664080376e-05]
[0.00010317237004687368, 2.8684203219747628e-05]
[9.37943005355317e-05, 4.2216135050515344e-05]
[5.259949754685134e-06, 3.615229494380312e-06]
[-4.94769224743119e-07, -2.2182745922555425e-05]
[9.801837140080427e-05, 5.798452218055972e-05]
[8.626107743220368e-05, 1.5875428683267967e-05]
[8.486668599178016e-06, 1.101885366322497e-05]
[-1.956046379281151e-05, -2.1626730155141494e-05]
[8.192264139214589e-05, 8.335131552161812e-05]
[7.099352690892458e-05, -3.5682354812410777e-06]
[5.917585376172263e-06, 1.655066988204279e-05]
[-3.855512574169051e-05, -1.2478428256842977e-05]
[5.752269284653444e-05, 0.00010068738807000877]
[5.203739350001513e-05, -1.4216563522958386e-05]
[-1.670304400399475e-07, 1.7549175872044742e-05]
[-5.3399654804220376e-05, 4.769129068424305e-06]
[2.8913907331326594e-05, 0.00010747791455012479]
[3.360574183652876e-05, -1.620064852009273e-05]
[-6.55007834923782e-06, 1.2905266814300376e-05]
[-6.0633341914861916e-05, 2.7758485699524993e-05]
[7.776083738586514e-07, 0.00010323800007494555]
[1.915749398351263e-05, -1.145453402351393e-05]
[-9.945297954894183e-06, 3.2809458979654593e-06]
[-5.8202909069882125e-05, 5.2765368899976295e-05]
[-2.257943241762428e-05, 8.951492277753381e-05]
[1.0707093467510198e-05, -3.107469732754886e-06]
[-7.84739344261709e-06, -9.103271549237846e-06]
[-4.592730073804674e-05, 7.549549570728953e-05]
[-3.806265384076468e-05, 6.946300831023322e-05]
[8.50577361882765e-06, 5.348924278725242e-06]
[8.30480995417382e-07, -2.1046557518888953e-05]
[-2.5543471831979137e-05, 9.199515071167674e-05]
[-4.4328814985061804e-05, 4.710202030627775e-05]
[1.114550344069598e-05, 1.0919772846285092e-05]
[1.5471265710664817e-05, -2.9165748949011583e-05]
[-3.347287222121853e-07, 9.947109088059847e-05]
[-4.192382494394575e-05, 2.6434616838072467e-05]
[1.6039842108461766e-05, 1.1797003716229604e-05]
[3.387521687803208e-05, -3.072295817195536e-05]
[2.5564412889495652e-05, 9.68423987596223e-05]
[-3.3009191750865696e-05, 1.062166538833096e-05]
[2.0153466424144284e-05, 7.731868264526653e-06]
[5.274867974935926e-05, -2.4292629865536874e-05]
[4.8024725968418e-05, 8.491228837453901e-05]
[-2.0757977609753286e-05, 1.3925644899992484e-06]
[2.0801795626440578e-05, 1.9488229863195983e-08]
[6.843973943362891e-05, -1.0120401412835878e-05]
[6.374827115579462e-05, 6.613562018484287e-05]
[-8.570419679304608e-06, -1.1922123567820186e-06]
[1.6333826678635588e-05, -8.884420221455525e-06]
[7.774845107307027e-05, 9.899827056882027e-06]
[7.088586809380487e-05, 4.404769829931959e-05]
[7.075548393003367e-07, 1.407478397693132e-06]
[6.545204283189485e-06, -1.6012042703043503e-05]
[7.862805372280124e-05, 3.261632394262193e-05]
[6.932067796390495e-05, 2.2491832000405554e-05]
[5.388704662656618e-06, 6.69252592494507e-06]
[-7.264529135769804e-06, -1.863834908671924e-05]
[7.062363715146236e-05, 5.428152792968932e-05]
[6.057089024080753e-05, 4.821888644188088e-06]
[5.24494427864286e-06, 1.1812717803649786e-05]
[-2.2592825796252658e-05, -1.4965071437486599e-05]
[5.495796892776572e-05, 7.133223656097254e-05]
[4.735020062329731e-05, -6.74567524906744e-06]
[1.4508693811712825e-06, 1.4295672605357801e-05]
[-3.6314271564918954e-05, -4.578513704785181e-06]
[3.425534420960653e-05, 8.111325219806176e-05]
[3.28985231100587e-05, -1.1496105479374963e-05]
[-3.800068891376962e-06, 1.264819602209144e-05]
[-4.540043416090267e-05, 1.1417954388248663e-05]
[1.1974697530975353e-05, 8.238796689352679e-05]
[2.0241280613286783e-05, -1.0231191796272743e-05]
[-7.904410265269224e-06, 6.697452814563576e-06]
[-4.761262068952998e-05, 3.0619428851297315e-05]
[-8.315015972593098e-06, 7.553168307317115e-05]
[1.1544544645913923e-05, -4.949173688595376e-06]
[-8.533254488463093e-06, -2.396516037728169e-06]
[-4.201177995311056e-05, 4.9826764862204165e-05]
[-2.3654068923184557e-05, 6.237704109102182e-05]
[7.704667357610884e-06, 1.7219272284707543e-06]
[-4.231599747162029e-06, -1.2448266459519353e-05]
[-2.9175320665875137e-05, 6.572558558770591e-05]
[-3.224987322669737e-05, 4.575865174888394e-05]
[8.2526666397853e-06, 7.197968077132799e-06]
[5.203521994734395e-06, -2.0793351419967632e-05]
[-1.1079308046890723e-05, 7.558207860502986e-05]
[-3.375902647873019e-05, 2.8868497600115228e-05]
[1.1579624526442123e-05, 9.561736819430067e-06]
[1.8647370013558096e-05, -2.4940958361308052e-05]
[9.319767330512319e-06, 7.780147414193639e-05]
[-2.9244271284256662e-05, 1.4571015812842036e-05]
[1.5416829252698494e-05, 7.995744151112483e-06]
[3.3884372775239147e-05, -2.3180084148699542e-05]
[2.8703797031140454e-05, 7.223022646840604e-05]
[-2.083093183558038e-05, 4.8296882697931864e-06]
[1.744949099082016e-05, 2.9336973451088433e-06]
[4.8096546922338224e-05, -1.5001549064558306e-05]
[4.407130012144822e-05, 6.01433731262091e-05]
[-1.1152940818548451e-05, 3.6603349037878097e-07]
[1.5917227310438542e-05, -4.093151051931532e-06]
[5.848731965582554e-05, -1.24363346061529e-06]
[5.3325419073130265e-05, 4.393000323238416e-05]
[-2.721579691958298e-06, 6.152327940711633e-07]
[1.0062847357418525e-05, -1.0868401018354623e-05]
[6.28972851723416e-05, 1.6066105548356857e-05]
[5.564696342161106e-05, 2.6555943797156034e-05]
[2.638245329478206e-06, 3.973785818928155e-06]
[3.302069984667533e-07, -1.5057985630936854e-05]
[6.027410449969961e-05, 3.413134182567168e-05]
[5.157961923085708e-05, 1.0929122284147885e-05]
[4.160472862099751e-06, 8.269381150227684e-06]
[-1.172779322966555e-05, -1.4797088964166316e-05]
[5.089510704614497e-05, 4.997076141677326e-05]
[4.282063935284741e-05, -6.900640743268127e-07]
[2.2433988098868873e-06, 1.1336021547569963e-05]
[-2.380288161202282e-05, -9.160512438318585e-06]
[3.6299073083660705e-05, 6.1032400685390176e-05]
[3.1775674471656856e-05, -7.106387860722485e-06]
[-1.7242257452218177e-06, 1.1558277231760172e-05]
[-3.335992447051073e-05, 1.589170435301046e-06]
[1.894953882024264e-05, 6.570280449846866e-05]
[2.0986361985331214e-05, -8.351497029046584e-06]
[-5.765193894669007e-06, 8.260671906845651e-06]
[-3.821614344967639e-05, 1.6028118150601678e-05]
[1.710815148214806e-06, 6.360259361137821e-05]
[1.256325175813533e-05, -5.565926322337322e-06]
[-7.84263676906205e-06, 1.8578442936290074e-06]
[-3.70386718225868e-05, 3.1861395598187237e-05]
[-1.274316374516582e-05, 5.5610635020131305e-05]
[7.75015923015765e-06, -6.409581037036816e-07]
[-6.388865869844107e-06, -6.261543775032408e-06]
[-2.9649831017442008e-05, 4.64067188311601e-05]
[-2.2456086273714426e-05, 4.3620861689852575e-05]
[6.7115973184095346e-06, 4.287954319504017e-06]
[-7.115316584815901e-07, -1.4082628488232274e-05]
[-1.707546112850178e-05, 5.71599935865752e-05]
[-2.6540085856119333e-05, 3.00947240317595e-05]
[8.581200259066835e-06, 7.3747362577814e-06]
[8.814019740621681e-06, -1.9457557020929883e-05]
[-1.330757473633204e-06, 6.231543886459079e-05]
[-2.5280594804555356e-05, 1.7515227186071236e-05]
[1.1748710049587496e-05, 7.500326110632116e-06]
[2.080606867166379e-05, -2.062702780370601e-05]
[1.5003278470825804e-05, 6.112655499718178e-05]
[-1.9982693124698248e-05, 7.866442051896426e-06]
[1.4309896974026848e-05, 4.517779979118508e-06]
[3.3172658473912264e-05, -1.6649711363031505e-05]
[2.9314578371603117e-05, 5.403267686515667e-05]
[-1.2604272402239047e-05, 2.252087688642268e-06]
[1.4569436918354661e-05, -7.44608950997705e-07]
[4.3570877409054853e-05, -7.642998161777603e-06]
[3.948589610756892e-05, 4.252998940162955e-05]
[-5.267080585541484e-06, 7.314947929881743e-07]
[1.1478382186000391e-05, -6.714856208137054e-06]
[4.992243400430557e-05, 5.2164863101542e-06]
[4.4297371334531266e-05, 2.882309432015312e-05]
[2.394801382026024e-07, 2.399679348417949e-06]
[4.90649495078245e-06, -1.1482865366375938e-05]
[5.086850605248022e-05, 1.9928794901646896e-05]
[4.3622192241979385e-05, 1.5340633366160705e-05]
[2.8496834207913935e-06, 5.682467729223317e-06]
[-4.309662899881772e-06, -1.3281446276713904e-05]
[4.6063244559010896e-05, 3.408618732655966e-05]
[3.838032903216715e-05, 4.2257990100352805e-06]
[2.4236481436790136e-06, 8.77025724976832e-06]
[-1.4549191701296316e-05, -1.0929647380648888e-05]
[3.6243842731417675e-05, 4.537263256554347e-05]
[3.0270111006647227e-05, -3.0856827156582056e-06]
[-2.780853298189889e-07, 1.0085425953654248e-05]
[-2.3773455791409326e-05, -4.13675525434698e-06]
[2.3066462944409775e-05, 5.203529270081386e-05]
[2.134602862652324e-05, -6.110927348285111e-06]
[-3.832993216712488e-06, 8.674448289447412e-06]
[-2.9989636469107683e-05, 6.400544318635459e-06]
[8.749676071645451e-06, 5.322514376870924e-05]
[1.3542883168016218e-05, -5.342009779363277e-06]
[-6.545428158893918e-06, 4.436545154917759e-06]
[-3.170405866204096e-05, 1.9126873043284753e-05]
[-4.391350493793134e-06, 4.913574948295363e-05]
[8.254698056153753e-06, -2.0497826170307043e-06]
[-6.890941969039943e-06, -1.8592317313492757e-06]
[-2.826282020129689e-05, 3.195026838237469e-05]
[-1.4414865902923069e-05, 4.0915993981927024e-05]
[6.060530837292966e-06, 2.076899053959913e-06]
[-3.9112193254697836e-06, -8.766821201156016e-06]
[-2.000491406201066e-05, 4.268237352422766e-05]
[-2.0123962761631198e-05, 3.0383392413235732e-05]
[6.652896995640312e-06, 5.367761635288737e-06]
[2.5310796108457545e-06, -1.4516273444342698e-05]
[-8.196802795901181e-06, 4.949656983455064e-05]
[-2.126175741995473e-05, 1.96079457151499e-05]
[8.976741601926519e-06, 6.58076482662473e-06]
[1.1693961987802037e-05, -1.744218815388776e-05]
[5.23299257622345e-06, 5.1302210310855134e-05]
[-1.8494350593700748e-05, 1.0462911200409541e-05]
[1.1538864923950343e-05, 5.1917407924984005e-06]
