[-170.37602300542375, -240.72538362703395]
[0.0005986657453168065, 3.151057106881572e-05]
[0.0007780641365630059, -0.000880570460125546]
[7.314087679205494e-05, -0.0010241502701545668]
[-0.00011326360661456647, -0.00011453301242553282]
[0.0005850649827227605, 2.7772328696440418e-05]
[0.0007573127999416229, -0.0008479723034557074]
[6.536734713802339e-05, -0.000988924225780452]
[-0.00011355743043452854, -0.00011551806029633238]
[0.0005719905948475823, 2.4196067497095353e-05]
[0.0007374240740716242, -0.0008169340351373844]
[5.807183241723912e-05, -0.0009553351357290962]
[-0.00011372991111610609, -0.00011642583390128469]
[0.0005594129459535191, 2.077250219414961e-05]
[0.0007183478443129054, -0.0007873591870815044]
[5.122200871832128e-05, -0.0009232830137604342]
[-0.00011379133380347295, -0.00011726151791213724]
[0.0005473045278733268, 1.7493027216014534e-05]
[0.0007000376626978833, -0.0007591586253559435]
[4.478812956465461e-05, -0.0008926754197481346]
[-0.00011375108596629185, -0.0001180298816876868]
[0.0005356397762775744, 1.4349657218221124e-05]
[0.0006824504275428911, -0.0007322498915099396]
[3.874278753834837e-05, -0.0008634267853484534]
[-0.00011361774453371581, -0.00011873531765813072]
[0.000524394905390746, 1.1334973643722934e-05]
[0.0006655460951615622, -0.0007065566123770906]
[3.306070070635547e-05, -0.0008354578095107756]
[-0.00011339915378678206, -0.00011938187604312867]
[0.0005135477588515958, 8.44207625455562e-06]
[0.0006492874205062948, -0.0006820079694898062]
[2.7718521420583286e-05, -0.0008086949148269906]
[-0.00011310249462112565, -0.00011997329541976742]
[0.000503077675404362, 5.664539988015083e-06]
[0.000633639723281898, -0.0006585382216429125]
[2.2694664698064138e-05, -0.0007830697581361901]
[-0.00011273434678933658, -0.00012051303070145791]
[0.0004929653671907896, 2.996375461722378e-06]
[0.0006185706765218235, -0.0006360862749351937]
[1.7969153758679024e-05, -0.0007585187896048118]
[-0.00011230074446208493, -0.00012100427793879098]
[0.00048319280975350765, 4.3199361307588724e-07]
[0.0006040501155161193, -0.0006145952943712729]
[1.3523481125043979e-05, -0.0007349828542716486]
[-0.0001118072260668651, -0.00012144999664753797]
[0.0004737431423016969, -2.0338263215513575e-06]
[0.0005900498647167796, -0.000594012352774731]
[9.340483381192755e-06, -0.0007124068317206356]
[-0.00011125887922744382, -0.00012185293025340771]
[0.0004646005769805006, -4.405966160747621e-06]
[0.0005765435805221708, -0.0005742881133180278]
[5.4042278958554846e-06, -0.0006907393101117099]
[-0.00011066038102110903, -0.00012221562424624688]
[0.0004557503165389942, -6.688995130094133e-06]
[0.0005635066087300578, -0.0005553765412312228]
[1.6999106720594348e-06, -0.0006699322900648452]
[-0.00011001603423814454, -0.00012254044259343844]
[0.00044717847936337485, -8.887193826967454e-06]
[0.0005509158545922155, -0.0005372346426167351]
[-1.7862364143916842e-06, -0.0006499409162598058]
[-0.00010932980024404293, -0.00012282958289971946]
[0.0004388720309670413, -1.1004576343787154e-05]
[0.000538749664628968, -0.0005198222267254193]
[-5.067029536565126e-06, -0.0006307232330561297]
[-0.00010860532849496507, -0.00012308508985536815]
[0.00043081872160655177, -1.304491014564313e-05]
[0.0005269877188417427, -0.0005031016896085427]
[-8.154409097904658e-06, -0.000612239961994665]
[-0.00010784598322016725, -0.0001233088674434113]
[0.00042300702926018063, -1.5011734217709738e-05]
[0.0005156109321249325, -0.0004870378172686096]
[-1.1059509128386047e-05, -0.0005944542992628032]
[-0.00010705486774676559, -0.00012350269035110717]
[0.00041542610727129947, -1.6908375972721212e-05]
[0.0005046013642847624, -0.0004715976057842325]
[-1.379272028340095e-05, -0.0005773317305550751]
[-0.00010623484628577429, -0.00012366821388232196]
[0.00040806573663310086, -1.8737966252152516e-05]
[0.0004939421376739528, -0.0004567500970124594]
[-1.6363747236625148e-05, -0.0005608398618990318]
[-0.0001053885639482749, -0.00012380698345171304]
[0.00040091628196581297, -2.0503453536838134e-05]
[0.0004836173615608841, -0.0004424662286239278]
[-1.878166118102209e-05, -0.0005449482651673776]
[-0.00010451846474064663, -0.00012392044290704396]
[0.0003939686512726137, -2.2207616644814854e-05]
[0.0004736120629071916, -0.0004287186965084844]
[-2.1054947603016405e-05, -0.0005296283362852261]
[-0.00010362680803854135, -0.00012400994233857654]
[0.0003872142588251526, -2.3853076604005152e-05]
[0.0004639121226781562, -0.00041548182888279106]
[-2.3191550068857314e-05, -0.0005148531654374788]
[-0.00010271568339961443, -0.00012407674488593146]
[0.0003806449911869514, -2.544230723500185e-05]
[0.00045450421746284775, -0.0004027314704594387]
[-2.5198910113433115e-05, -0.0005005974176104377]
[-0.00010178702437867518, -0.0001241220335584936]
[0.0003742531755867584, -2.6977645484663193e-05]
[0.0004453757654215851, -0.00039044487665583494]
[-2.708400410139644e-05, -0.00048683722342546254]
[-0.00010084262080731904, -0.00012414691689796586]
[0.00036803155107151264, -2.846130035830119e-05]
[0.0004365148768057381, -0.0003786006157523031]
[-2.885337671090782e-05, -0.0004735500781516411]
[-9.988413015784431e-05, -0.00012415243445643154]
[0.00036197324171777234, -2.989536144552829e-05]
[0.0004279103081657465, -0.0003671784791377253]
[-3.0513171822871277e-05, -0.00046071474902087406]
[-9.891308789307385e-05, -0.00012413956176751673]
[0.0003560717319092688, -3.128180673273029e-05]
[0.0004195514200840411, -0.00035615939863177515]
[-3.206916090170431e-05, -0.00044831118981475404]
[-9.79309169607083e-05, -0.00012410921496872063]
[0.0003503208434406102, -3.262250987731696e-05]
[0.0004114281382719409, -0.0003455253699703731]
[-3.352676893980666e-05, -0.00043632046179620243]
[-9.69389363290607e-05, -0.00012406225476982446]
[0.00034471471447117263, -3.391924665385737e-05]
[0.0004035309172870649, -0.00033525938274876765]
[-3.489109864213136e-05, -0.0004247246612668065]
[-9.593836910586767e-05, -0.00012399949065972082]
[0.00033924777972393905, -3.5173701475099683e-05]
[0.00039585070724867943, -0.00032534535515715834]
[-3.616695240818424e-05, -0.00041350685206986704]
[-9.493034968411154e-05, -0.00012392168423305816]
[0.00033391475241728585, -3.6387472885521244e-05]
[0.0003883789228507073, -0.0003157680739131197]
[-3.7358852748275995e-05, -0.00040265100343545024]
[-9.391593044315999e-05, -0.00012382955252748795]
[0.0003287106073478485, -3.7562078924788245e-05]
[0.00038110741462804576, -0.00030651313867789687]
[-3.847106112608856e-05, -0.0003921419324404152]
[-9.28960879021494e-05, -0.0001237237711021466]
[0.00032363056517248356, -3.8698962106287205e-05]
[0.0003740284424346707, -0.00029756691031194993]
[-3.950759521739733e-05, -0.00038196525043182605]
[-9.18717282289705e-05, -0.00012360497661495495]
[0.0003186700779397311, -3.979949377419523e-05]
[0.00036713465052307104, -0.0002889164634409247]
[-4.047224515091319e-05, -0.0003721073138732711]
[-9.084369259115127e-05, -0.00012347376972873803]
[0.00031382481533920314, -4.086497867986094e-05]
[0.0003604190446602762, -0.0002805495419324483]
[-4.136858825032341e-05, -0.00036255517820910077]
[-8.981276179807415e-05, -0.0001233307172810172]
[0.00030909065217954446, -4.1896658718815205e-05]
[0.00035387497070060725, -0.0002724545178181964]
[-4.2200002823788996e-05, -0.00035329655527233106]
[-8.877966071443172e-05, -0.00012317635454764386]
[0.00030446365657754715, -4.28957166671573e-05]
[0.0003474960946617811, -0.00026462035307808773]
[-4.296968091285769e-05, -0.00034431977364457467]
[-8.774506232742119e-05, -0.00012301118734023286]
[0.00029994007894207364, -4.3863279662798016e-05]
[0.0003412763841343369, -0.0002570365641573133]
[-4.368064014298456e-05, -0.00033561374183571635]
[-8.670959135994444e-05, -0.00012283569369767044]
[0.00029551634182911624, -4.4800422198246204e-05]
[0.0003352100910840039, -0.0002496931886972059]
[-4.433573458292872e-05, -0.0003271679137550887]
[-8.567382787491584e-05, -0.00012265032595379366]
[0.0002911890301940945, -4.5708169413904987e-05]
[0.00032929173553269964, -0.0002425807550537687]
[-4.49376650995259e-05, -0.0003189722570456355]
[-8.463831033612979e-05, -0.0001224555121644988]
[0.00028695488254842916, -4.6587499677688826e-05]
[0.000323516090589282, -0.00023569025340138688]
[-4.548898871387097e-05, -0.0003110172230698094]
[-8.360353856776831e-05, -0.0001222516576762922]
[0.00028281078255532055, -4.743934724059373e-05]
[0.00031787816832856697, -0.00022901310902966737]
[-4.599212743319758e-05, -0.0003032937191554397]
[-8.256997649035147e-05, -0.000122039146584485]
[0.00027875375116215295, -4.826460471982208e-05]
[0.0003123732065871687, -0.00022254115742677272]
[-4.6449376470136805e-05, -0.00029579308268556925]
[-8.153805452111237e-05, -0.00012181834284982762]
[0.0002747809393629508, -4.906412518099201e-05]
[0.00030699665673905585, -0.0002162666207718711]
[-4.686291176642099e-05, -0.0002885070566553405]
[-8.050817205325703e-05, -0.00012158959181257645]
[0.0002708896211549572, -4.983872456500171e-05]
[0.0003017441719918579, -0.00021018208644575653]
[-4.723479726009838e-05, -0.00028142776729800367]
[-7.948069949747366e-05, -0.00012135322113310254]
[0.00026707718718937956, -5.0589183489463396e-05]
[0.00029661159667626613, -0.0002042804864679365]
[-4.756699140801013e-05, -0.000274547702686756]
[-7.845598029834408e-05, -0.00012110954190025502]
[0.0002633411386862572, -5.131624917099897e-05]
[0.0002915949560790554, -0.00019855507849103615]
[-4.786135339537867e-05, -0.00026785969294068623]
[-7.743433277971473e-05, -0.0001208588496192653]
[0.0002596790817448458, -5.2020637182473295e-05]
[0.00028669044690449175, -0.00019299942800826003]
[-4.811964893480791e-05, -0.0002613568916844389]
[-7.641605188073164e-05, -0.00012060142517963945]
[0.0002560887219728025, -5.2703033148596146e-05]
[0.00028189442844689383, -0.0001876073914572618]
[-4.8343555557051054e-05, -0.00025503275844740436]
[-7.540141064325129e-05, -0.0001203375355306735]
[0.0002525678595600156, -5.3364094109720206e-05]
[0.00027720341405162996, -0.00018237310083669273]
[-4.853466780352367e-05, -0.00024888104261067134]
[-7.439066183718979e-05, -0.00012006743476325465]
[0.00024911438439984, -5.4004450255717984e-05]
[0.00027261406333556337, -0.00017729094883014995]
[-4.86945018376983e-05, -0.00024289576789876532]
[-7.338403922910186e-05, -0.0001197913646753257]
[0.00024572627173863326, -5.462470610909098e-05]
[0.0002681231747503343, -0.0001723555750680894]
[-4.882449988193038e-05, -0.00023707121804100728]
[-7.238175887987891e-05, -0.00011950955552098019]
[0.0002424015779595723, -5.522544185902756e-05]
[0.00026372767860971535, -0.00016756185318492905]
[-4.892603434640541e-05, -0.000231401923260377]
[-7.138402035216859e-05, -0.00011922222671223448]
[0.00023913843660788858, -5.5807214618230905e-05]
[0.00025942463050243614, -0.00016290487870355627]
[-4.900041172159475e-05, -0.00022588264761896903]
[-7.039100771453338e-05, -0.00011892958725723268]
[0.0002359350547632144, -5.6370559387397545e-05]
[0.0002552112052050526, -0.00015837995742947614]
[-4.9048876108168105e-05, -0.0002205083768997418]
[-6.940289071042521e-05, -0.00011863183660293375]
[0.00023278970938189758, -5.6915990397546357e-05]
[0.00025108469071261075, -0.00015398259496641337]
[-4.9072612761033585e-05, -0.00021527430763707]
[-6.841982561470519e-05, -0.00011832916499748825]
[0.0002297007440772436, -5.744400194650223e-05]
[0.00024704248284057595, -0.00014970848642410772]
[-4.907275118336274e-05, -0.00021017583636306902]
[-6.744195614607346e-05, -0.00011802175404140858]
[0.00022666656596426193, -5.7955069400726644e-05]
[0.0002430820800194966, -0.000145553506939948]
[-4.905036814555064e-05, -0.00020520854969047209]
[-6.646941429416103e-05, -0.00011770977716285547]
[0.00022368564270103253, -5.844965009862979e-05]
[0.00023920107838037996, -0.00014151370275086034]
[-4.900649052039241e-05, -0.0002003682149681607]
[-6.550232111357523e-05, -0.00011739340010530341]
[0.00022075649966885047, -5.892818424536872e-05]
[0.00023539716722748016, -0.0001375852825704696]
[-4.8942097834930864e-05, -0.00019565077126282304]
[-6.454078735140117e-05, -0.00011707278117853437]
[0.00021787771741943462, -5.9391095550871686e-05]
[0.00023166812453667696, -0.00013376460987213692]
[-4.8858124892706134e-05, -0.00019105232126387373]
[-6.358491425518392e-05, -0.00011674807190467651]
[0.00021504792903409564, -5.983879224404076e-05]
[0.00022801181292303463, -0.00013004819519978061]
[-4.875546401872377e-05, -0.00018656912323650188]
[-6.263479410706374e-05, -0.00011641941721923788]
[0.00021226581784689058, -6.027166762462982e-05]
[0.0002244261757159971, -0.0001264326891134704]
[-4.8634967281982466e-05, -0.00018219758362553184]
[-6.169051083070726e-05, -0.00011608695586073914]
[0.00020953011517771403, -6.0690100786818524e-05]
[0.00022090923324741274, -0.0001229148755287346]
[-4.849744858780036e-05, -0.00017793425006915053]
[-6.075214055854122e-05, -0.00011575082073878029]
[0.00020683959818423858, -6.109445730483054e-05]
[0.00021745907944603626, -0.00011949166522368798]
[-4.834368553988111e-05, -0.00017377580459645992]
[-5.981975205340134e-05, -0.00011541113907978517]
[0.00020419308793429014, -6.148508968245592e-05]
[0.0002140738783960039, -0.00011616009009975808]
[-4.817442141036299e-05, -0.00016971905759269323]
[-5.8893407316504276e-05, -0.00011506803295985302]
[0.00020158944736275997, -6.186233817436632e-05]
[0.00021075186129182466, -0.00011291729736163242]
[-4.7990366783476346e-05, -0.00016576094169717948]
[-5.797316194395413e-05, -0.0001147216194156142]
[0.0001990275795462626, -6.222653117284732e-05]
[0.00020749132344421994, -0.00010976054420645809]
[-4.779220121178818e-05, -0.00016189850622400082]
[-5.705906556448953e-05, -0.00011437201074210313]
[0.00019650642595936407, -6.257798576840556e-05]
[0.00020429062146443133, -0.00010668719275934435]
[-4.758057475721944e-05, -0.0001581289118411655]
[-5.6151162249724884e-05, -0.00011401931477394989]
[0.0001940249648194614, -6.291700828210678e-05]
[0.0002011481705689322, -0.00010369470531722269]
[-4.735610946748903e-05, -0.00015444942556938623]
[-5.524949079308006e-05, -0.00011366363495896037]
[0.00019158220961795758, -6.32438945787836e-05]
[0.00019806244212910995, -0.00010078063965233974]
[-4.711940066572107e-05, -0.00015085741585174617]
[-5.435408517709406e-05, -0.0001133050708070904]
[0.0001891772075179321, -6.355893074463936e-05]
[0.00019503196113501708, -9.794264494154131e-05]
[-4.687101837458352e-05, -0.00014735034826007798]
[-5.346497480723106e-05, -0.00011294371793837965]
[0.0001868090380356402, -6.386239335415267e-05]
[0.00019205530399407644, -9.51784575313891e-05]
[-4.661150845876316e-05, -0.00014392578104591158]
[-5.2582184830812784e-05, -0.00011257966831426658]
[0.00018447681168476393, -6.415454991005182e-05]
[0.00018913109633572622, -9.24858971085886e-05]
[-4.634139380553515e-05, -0.00014058136110770003]
[-5.170573643679954e-05, -0.00011221301045641341]
[0.00018217966868627755, -6.443565926215339e-05]
[0.00018625801092597705, -8.986286306685715e-05]
[-4.606117544191102e-05, -0.00013731482016174357]
[-5.083564703563942e-05, -0.00011184382946874405]
[0.00017991677784079396, -6.470597182064997e-05]
[0.00018343476578325246, -8.730733087482928e-05]
[-4.577133349108198e-05, -0.00013412397092418815]
[-4.9971930626287187e-05, -0.00011147220742457886]
[0.00017768733525597158, -6.49657301256476e-05]
[0.0001806601221884252, -8.481734899282167e-05]
[-4.5472328276507934e-05, -0.0001310067038486351]
[-4.9114597943898664e-05, -0.00011109822336971553]
[0.00017549056333110435, -6.521516902557867e-05]
[0.00017793288298711962, -8.239103558187189e-05]
[-4.5164601170433194e-05, -0.00012796098366457676]
[-4.826365669523963e-05, -0.00011072195350489422]
[0.00017332570969208483, -6.545451602716496e-05]
[0.00017525189087669313, -8.002657555718565e-05]
[-4.484857549511001e-05, -0.00012498484626696782]
[-4.7419111760177435e-05, -0.00011034347132371503]
[0.00017119204619531203, -6.568399159333216e-05]
[0.00017261602677387522, -7.77222177869713e-05]
[-4.4524657376809884e-05, -0.00012207639575836926]
[-4.658096539954942e-05, -0.00010996284777725629]
[0.00016908886795846678, -6.590380946227409e-05]
[0.00017002420835693366, -7.547627225124726e-05]
[-4.419323645896145e-05, -0.0001192338014573413]
[-4.5749217354847105e-05, -0.00010958015125475673]
[0.00016701549253200776, -6.611417677456974e-05]
[0.00016747538848399524, -7.328710769256147e-05]
[-4.385468676938037e-05, -0.00011645529540554866]
[-4.4923865130504226e-05, -0.00010919544791476721]
[0.0001649712589179564, -6.631529454595789e-05]
[0.0001649685538759882, -7.115314903010511e-05]
[-4.350936735341565e-05, -0.00011373916964357855]
[-4.410490407199402e-05, -0.00010880880165206608]
[0.0001629555268219951, -6.650735776928679e-05]
[0.0001625027237656118, -6.907287507247617e-05]
[-4.31576229684566e-05, -0.0001110837737914594]
[-4.329232753092632e-05, -0.00010842027423782485]
[0.00016096767584566907, -6.66905556850235e-05]
[0.00016007694862729682, -6.704481630484191e-05]
[-4.27997847249062e-05, -0.0001084875127088103]
[-4.248612702078408e-05, -0.00010802992545380641]
[0.0001590071047152808, -6.686507203911354e-05]
[0.00015769030894677294, -6.50675528161386e-05]
[-4.2436170712874255e-05, -0.00010594884430023543]
[-4.1686292270234904e-05, -0.00010763781304753972]
