[-299.34089102216427, -1144.928404142529]
[-0.021224635216148258, 0.10351822759784213]
[-0.037132435829809296, 0.004555426972886689]
[-0.02277143325211828, 0.03131448224952038]
[-0.03523251655766657, -0.016109366123393087]
[0.061114506565297155, 0.0076103138022505235]
[-0.019198907733107617, -0.052858438436062194]
[-0.07464266978072764, 0.06645065441556319]
[-0.041284504044009296, 0.02787527394306455]
[-0.06956303955031196, 0.026721687524726256]
[-0.0356899978608638, 0.060917069200460805]
[0.011411467242622209, 0.032974258169303994]
[-0.02880153265411778, 0.004786674603730168]
[-0.019843702495623283, -0.009290553911394106]
[0.013925097291819455, 0.00037928281190835467]
[-0.028598008873933267, -0.007258311790526051]
[0.016877138134793412, 0.005651551989573914]
[0.01756420998647723, 0.05061293699812808]
[-0.036805371187215385, -0.011793019948575179]
[0.01848386054765072, 0.04566634834660377]
[-0.03860489684830881, -0.029909167619678323]
[0.010963050306257216, -0.002490472645302333]
[-0.008123730223132952, -0.02708059189213574]
[-0.009722203697049459, 0.06617515382097139]
[-0.0424699468036156, 0.011403043181211547]
[-0.0334337919370169, 0.042356075725805464]
[-0.03170502046273782, 0.02886721120504987]
[0.038007741120086536, -0.008067623793701628]
[0.0016636703853620816, -0.029179575672483526]
[-0.0007774909784901141, 0.017479437869035053]
[0.0032173216838558005, -0.004462281818169211]
[-0.013421727613591727, 0.0050742241147858635]
[0.012273477166465874, 0.0030584209946225016]
[0.047171155896831074, 0.0242000738532413]
[-0.024238690267489815, -0.039167304880926235]
[0.029642786714088487, 0.023108896998827566]
[-0.01908538933543813, -0.03268511915532413]
[-0.007006976269673615, 0.007897346570946429]
[-0.004643071375541652, -0.008587468270450316]
[0.0019754423588302927, 0.03343301013384026]
[-0.027330974327544943, -0.0011642086224923354]
[0.001982375643626355, 0.02737410789005379]
[-0.03155853267345066, -0.005045492788447792]
[0.003370844925031591, -0.018608623915429723]
[0.013675039929089472, -0.011032413196727209]
[-0.0030570862601422277, 0.002503600560624597]
[0.005234607243091105, -0.01587085617878392]
[-0.004629985169602335, 0.015062819387799742]
[-0.01455712473024029, -0.005789496128711491]
[0.027327042992557615, -0.00044491645347483066]
[-0.004375824928365191, -0.04087871626738293]
[0.014431273717145032, 0.007751904541327181]
[-0.010698228779237873, -0.033084115372020495]
[-0.02200574912426756, 0.01662937821296473]
[-0.006769187240961649, -0.003176041216264913]
[0.0006130397518733233, 0.011418166614590941]
[-0.017856351484618393, -0.015923177922344767]
[0.006726574188189893, 0.012007543445442193]
[-0.009847397848780304, -0.015547896157489305]
[-0.021223813828066262, -0.01825219209929574]
[0.02354709795863119, -0.005676099536420232]
[-0.0007993100051404411, -0.006718808113765018]
[0.012002378982640671, -0.01425373561040777]
[0.003942245953544976, 0.011343889929418927]
[-0.005940064611057672, -0.01453710562616184]
[0.011272118924720687, -0.014463659338082246]
[0.016946708177560943, -0.024024607491719863]
[0.0025239054350034706, -0.0012527141379470308]
[0.009290706715084696, -0.021033288051345966]
[-0.013502337584117008, 0.013850117675465956]
[-0.007841171935202063, 0.002483639660273873]
[-0.003291375481921932, 0.0036290120441175855]
[-8.973787916177756e-05, -0.002860243099324755]
[0.00011982051639947144, -0.008295789213944804]
[0.012033915089808112, -0.009601683620529933]
[-0.019796864720555085, -0.004336376155485544]
[0.014042140556363325, 0.00572070581882711]
[-0.009172415712995985, -0.0074371061546916195]
[0.011923674288195407, 0.0013813370266140268]
[0.01257633266766689, 0.003931176752571375]
[0.0021112026629892533, -0.016166915807469984]
[-0.006049119378827683, -0.004276244126640405]
[0.011995558826652042, -0.008963558239532876]
[-0.00393005883908204, -0.0010225415603153376]
[0.006364773134397872, -0.009605645482353875]
[-0.006146973445238846, 0.021127067289426815]
[-0.013890804877661145, 0.0019072981089069962]
[-0.009224024370401374, 0.002190202164083166]
[0.004342901260017795, -0.0014883876698128518]
[-0.005072362588559809, -0.0065975620034584015]
[0.009287064808840562, -0.006718822255791679]
[-0.015149308969104602, 0.0065628612899379934]
[0.004826982173397942, 0.007098993611865723]
[-0.008070158399772431, -0.0012772555645386152]
[0.006636112515691295, 0.0001473261249271829]
[0.010197964288209738, -0.003272921678429075]
[0.0082619744010759, -0.015709694794860507]
[-0.006451388650424272, 0.003666954201170247]
[0.0033064197118228833, -0.006890791689636799]
[-0.009833603868703689, 0.003665571346954888]
[0.001455565118168356, 0.003198012946627582]
[-0.0003540881022445763, 0.011144037183287825]
[-0.006960351703378886, -0.004263098750434846]
[-0.00895218475750581, 0.002116348110777322]
[-0.0008338977447537865, 0.001835738253231689]
[-0.014738176926268443, -0.005872121115526818]
[0.009320798406771635, 0.005106453608419104]
[-0.009645689563306581, 0.0032625167622644113]
[-0.0002950373507769055, 0.0064360141797568104]
[-0.006179563252828313, 0.0012611176099581733]
[0.002420580302160691, 0.0015116834562558523]
[0.0005427221478898625, -0.009236243454691762]
[0.007424850398259658, -0.008946758441669811]
[-0.005369170686410962, 0.006952838699480157]
[-0.0022898822123164457, -0.00032463476890898235]
[-0.01270263210741962, 0.007625728839250279]
[-0.004640992924765108, 0.006165266666706137]
[0.0029630253770371318, 0.004204390004555414]
[-0.005120251162298917, -0.005334744574498451]
[-0.009426693248417883, 0.006024248640240981]
[-0.0032632697394725796, 0.003330586599597729]
[-0.01550846841422382, -0.0011229649068120184]
[0.005302152610044186, 0.010197886080067609]
[-0.002591094538476557, 0.00493508838981821]
[-0.0014676589995269301, 0.001502607462590233]
[0.0011007597713641043, 0.0026494870236855317]
[-3.3060654563571434e-05, -0.002499487569081027]
[-0.0023785536983025393, -0.0023204223981010755]
[0.006320683987540288, -0.002301229605847818]
[-0.0016090070802572895, 0.0065703152384399]
[-0.001815268856395054, -0.00027921562031493763]
[-0.0009174768787656856, 0.013181958048620795]
[-0.010473298057335934, 0.0016782996674615802]
[0.0005092440893389311, 0.002748923325304742]
[-0.0015101932800720974, -0.0006020538832609557]
[-0.0043104092688028145, 0.004728827844617867]
[-0.0021010583200706534, 0.0019923753497524954]
[-0.011006875326640214, 0.0058168304897406875]
[-0.0033544147475669805, 0.011862305488806957]
[0.00221199316821067, 0.0014265932729766728]
[-0.001512531609367096, -0.000815553941482472]
[0.0039104925996441275, 0.002307060502594549]
[-0.003200731869524742, -0.003495345150860363]
[-0.00504141587090489, 0.0007494151096276713]
[0.0010585385863144947, 0.0017999568547842903]
[0.0019341631924074086, 0.005747702990463122]
[-0.008446184382585376, -0.001659973592926578]
[0.004036058773433181, 0.011680307198617124]
[-0.012885074111946615, -0.002103572684517996]
[-0.0036152120727489384, 0.0014855355153631233]
[-0.004181364138913679, -0.0003865460602155979]
[-0.0031101739506028125, 0.0027772304357192024]
[-0.004684815846815127, 0.0017693178036806145]
[-0.004082323357957496, 0.007689192143146117]
[-0.009721014573035203, 0.00415112258791317]
[0.0024156529843490926, -0.0015267608901372576]
[-0.0017860075573170597, -0.002326645847395614]
[0.0034019088918623153, -0.0017596329100086905]
[-0.0004966140060489455, -0.007145310343657174]
[-0.0011891338263053108, 0.002934811870926479]
[-0.005206924022515436, 1.0499440872280275e-07]
[0.003475948865611811, 0.004115818707926655]
[-0.006353024949973696, -0.003285156626274821]
[0.006583824967430929, 0.002870762463276]
[-0.0069894989093721716, -0.00731589920571607]
[-0.0034321540661460537, 0.0018850306664950356]
[-0.003706310781086408, 0.00043421669759236003]
[-0.0033421169064851153, -0.0008898767802836272]
[-0.002549118711206333, 0.002486181810313237]
[0.0034067535672976934, 0.0034635316945659245]
[-0.005832635984873047, -0.0013755894772848887]
[-0.000637184450801298, -0.004318035074165172]
[0.0015279785514883404, -0.0020235325169442042]
[0.0025303896611217347, -0.00553863502666041]
[0.002341161346161247, -0.00486731877844937]
[0.0010658648318209174, 0.004579161862030112]
[-0.0056644176477327335, -0.0008020815483711363]
[0.002795500150521102, 0.0008896836527978458]
[-0.002829005646944438, -0.004280460451608237]
[0.0038564429610474793, -0.000492579940842397]
[-0.0028838188535051934, -0.006751565062184106]
[-0.003987356471685688, 0.0030725061277547816]
[-0.0035777966391230542, 0.0014160974176279373]
[-0.0037703389030885326, 0.0014455249061395836]
[-0.0025180650437932606, 0.0021627353389914727]
[0.0033109986205819286, -0.0006028084431473069]
[-0.0006748001062293341, -0.0044937064500502055]
[-0.0009097534478363922, -0.001726265087179213]
[0.0007646555374423158, -0.0029782278014637287]
[-0.00172275165397906, -0.0026972416710426828]
[0.0029502789241768745, -0.0005582136562970463]
[0.0037957179145924336, 0.0032555655608077494]
[-0.0029932979282576433, -0.005271970040424345]
[0.0021865022714564475, 0.0019355576694124466]
[-0.0027818388121221282, -0.004015696093246035]
[-0.00040163720057040386, -0.0015936307515760362]
[0.0010865880544592699, -0.0033367027687704054]
[-0.002532443564014386, 0.0030230303904719147]
[-0.003323794222675147, 0.00156445450039161]
[-0.0030929667991301812, 0.0016579577968096615]
[-0.00121296613087285, 0.0020865761121410253]
[0.0013326921280927273, -0.00442933325815309]
[0.001884686221615972, -0.00324372187912933]
[-0.0014505703998644037, -0.0015016223238055737]
[0.0016784909267468784, -8.137864493798497e-05]
[-0.0037636257442628107, -0.002064581081061778]
[0.0017578528285553396, 0.0016367808981507595]
[0.004205801106536455, -0.0001708345567656977]
[-0.0012776332449133676, -0.004449004688556822]
[5.199484781170938e-05, 0.0011230649365583378]
[-0.002436693792167155, -0.0026335133949391965]
[-0.004098643380905376, -0.0017723228329684648]
[0.0010840949542827438, 0.001598342504797734]
[-0.002712929550902299, 0.001822694241178091]
[-0.0022093297474414797, 0.0011779807076019444]
[-0.0019176697139142718, 0.0008903846135774884]
[-0.0020399583105552566, 0.0010765650126195458]
[-0.002732517648952104, -0.003768856773296969]
[0.003619117727541976, -0.00013515068726449586]
[-0.002289112563655493, -0.0025445483410118097]
[0.002992842256297479, -0.00015306109356738595]
[-0.001667830127557668, 0.0014895411617097398]
[-0.00040346679397051943, 0.0006905451435351706]
[0.001523358305755007, -0.0011712894590406586]
[0.001506681888741923, -0.003133548906398609]
[0.00032135786828257906, 0.0009523831328002164]
[6.119285648065187e-05, -0.002911587741263544]
[-0.005581354314614817, 0.0015435746980591025]
[0.0004839600549098044, 0.003727004140043788]
[-0.0012550140305265245, 0.0013077009984975851]
[-9.858764855152913e-06, 0.0006762235949010487]
[-0.0013097541865763063, 0.0016044836793386308]
[-0.00033148599429155823, 0.0006946694419234234]
[-0.004972361393613234, -0.0027445581968673083]
[0.005002053119637306, 0.002277852577425188]
[-0.0020541816413444103, -0.000918614350821495]
[0.0023723691788153367, 0.0013099884416136742]
[-0.00012368574861154613, 0.0030447433732550544]
[-0.0006436825838558313, 0.0004372111915311727]
[-0.0010142877840455533, -0.0003948538345683733]
[0.0014250811984886091, -0.0010406454746980653]
[-0.0016018962494426248, 0.0007634401887874204]
[0.0007864992826478456, 5.8577709922458254e-05]
[-0.004469259345199816, 0.004847048834134768]
[-0.003047489478125609, 0.0038765663085336133]
[-0.0025180740404402435, 0.002080897282161792]
[-0.0007782231633026715, 0.0026194534600421093]
[-0.0018440113721145401, 0.0003714598225228738]
[0.0004697945763405542, -4.837787060041343e-05]
[-0.005005054068643933, 0.0004498189535497299]
[0.0008427428427983941, 0.0042526704669045845]
[-0.0022822449817838653, 0.0011213506050148925]
[0.0007551393078928381, 0.0021562532419261426]
[0.001961141325285354, 0.0022229434871812725]
[-0.0016835197322324635, -0.0016680776627595595]
[-0.001453484401553684, 0.001392139758021771]
[-4.0473758994963305e-05, 0.0001338780733637357]
[-0.001959604926045966, 0.0010050597159761976]
[-0.0005361252351365753, 0.0015861074349223792]
[-0.000507412664365825, 0.005775921609647128]
[-0.004230094035329035, 0.0020859008056477446]
[-0.0021168687602795, 0.001390778959354133]
[-0.0011112898773553148, 0.0017514885170890615]
[-0.0006661804675656136, -0.0012772747622087355]
[0.0010453920331099376, 0.0006837773770838051]
[-0.0028198338359126662, 0.00193230182608084]
[-0.0009425317701261537, 0.0037950042239693893]
[-0.00013064032932286196, 0.0004771614388580092]
[-8.286277628399841e-05, 0.001153922052847145]
[0.0028274326693200624, -8.62463183493034e-06]
[-0.0007360847804959159, -0.002670470579645201]
[-0.0005038058716579918, 0.0010886934868623577]
[-0.0011523332065561664, 0.0004775977160562661]
[-0.0016746148389659155, 0.0020712299805154544]
[-0.0018559533743006673, 0.00209367354317469]
[0.0012596028565148298, 0.002754987705643308]
[-0.0032551100416199352, -0.0007139627407839466]
[-0.0010024524647775923, 0.001388234857743198]
[-0.0022990228830214177, 0.000360535503063808]
[-0.0025550519314918585, -0.0012746030771428885]
[0.0011306784801189962, 0.001974868258810547]
[-0.00011560771598007058, 0.0016778303962540209]
[-0.001574953721049821, 7.90841451721036e-05]
[0.0005444350553700517, 0.0010531095042342065]
[-0.0013830881433435915, -0.00075727698328798]
[0.0016461423105763595, -0.0011239008260162109]
[0.0005926238362718439, -0.0032886827676741337]
[3.5428186024533126e-05, 0.002110963180204539]
[-0.002011351941096029, -0.0006735019320496249]
[-0.000842556531375438, 0.002806367641991714]
[-0.0021791513437650623, 0.00010061564833796499]
[0.001590767833439366, 0.0010290005154375281]
[-0.0022395247606037394, -0.002372043265444379]
[-0.0009282701453960929, 0.0011327355407710904]
[-0.0010994696319494568, -8.26902833918064e-05]
[-0.002865318087699631, -0.0006325805226692349]
[0.0005285575231131628, 0.001728914295140327]
[0.001477151530524079, 0.0002761463867295699]
[-0.0005521782866089661, -0.0012628646211362282]
[0.0010761444287571975, 0.00018478120352438676]
[-0.001104114150855734, -0.0019432475450167352]
[5.5389068101929784e-05, -0.0017582638501331127]
[0.0011577745227404745, -0.0010180745055958784]
[0.0004807731684858263, 0.0010098394500412389]
[-0.0014722144239642477, -0.0012893914595667466]
[0.0006323208437902517, 0.002134293087225292]
[-0.0032508112736303087, -0.00044407610439961553]
[-0.00014815428645820194, -0.00043701582778149506]
[-0.0007294963282054208, -0.0009791197484546599]
[-0.0009357565835081405, -0.000836710260269935]
[-0.0004888193207989583, -9.256651415012751e-05]
[-0.0018731331390744177, 0.0005434727035110165]
[-0.001005643650004405, 0.0015586941101718432]
[0.0009731047777537805, -0.0014571368745985025]
[0.00015188947970412245, -0.0014537565605780012]
[0.001731233371993053, -0.0007743643081561807]
[-0.0003400384109918074, -0.002747010624476978]
[-0.001101851590646255, -0.0011214893826682684]
[0.0005214743834162806, -0.00032568943455669325]
[0.0015051639860336444, 0.0003840235843640613]
[-0.0011395247668900422, -0.0019756612934293434]
[0.0011968829615602496, 0.0018392004869393908]
[-0.002611654077418247, -0.0017087385435971547]
[-0.0009113859749763781, -0.0013165361199282688]
[0.0005215756727236578, -0.0008486756606784218]
[-0.0007986155640425513, -0.0010267770316093605]
[0.0002700660487566092, -0.0001278753352256523]
[-0.0004444775239442894, 0.0006088378813545181]
[-0.0006177289372193001, 0.00019176388505426356]
[0.0003320398683680781, -0.001831435965563566]
[0.0010300949337166965, -0.0015963871605203517]
[0.0010733520307573928, -0.0023843537564469663]
[0.0017081988319624097, -0.002534397530697008]
[-0.0006583341525759207, 0.00013671425790290348]
[-0.00034723154650029286, -0.00040642054432410424]
[0.00021860911281935524, 0.0001223003837607095]
[-0.00029962932397054054, -0.000935222854138329]
[0.0008643545423228042, 0.00010248575388938086]
[-0.0010376307492659942, -0.0026600384702055724]
[-0.002262414152851562, -0.000581803756865229]
[5.234810692761327e-05, 0.0007626897492439833]
[-0.0022851781917256273, -0.0007725016936803719]
[0.0008137282176362004, 0.0008377579094139831]
[-0.0003087376505166023, 0.000247460844701064]
[-0.0007396302918370457, -0.0005320963014943114]
[-0.0012564477615175235, -0.0014020183515797147]
[0.0012100995372518186, -0.0008279178292290856]
[-0.0007606463818183307, -0.0022165248510559454]
[0.0016910688501967641, -0.0009355538163782207]
[-0.0005442975419298612, 0.0015877215643917975]
[-0.0007949827540160159, -0.0001815340809461219]
[-0.0008399406532468845, 0.0004941097282629148]
[-0.0006226780908008545, -0.0007029445281961921]
[7.347734487378466e-05, -0.0003910529602481061]
[8.62894998968633e-05, -0.0013741527207699056]
[-0.0026940812208096077, 0.0008470744927528973]
[-0.00026435222951748383, 0.0016856815225440025]
[-0.002084945792550419, 0.0002061451719170826]
[0.000483632882332663, 0.001738994252860171]
[4.383969553028999e-05, -0.00029669070520488283]
[0.0002640446942134833, -0.0006673563547533456]
[-0.000907034309544752, -0.0009395532435403364]
[0.0010807557837652082, 0.0004114156225827337]
[-0.001444063432488929, -0.0006150497095680496]
[0.0015144683786452173, 0.001186083476135913]
[0.0007072727788900446, 0.0010829830211636082]
[-0.0006727766364225118, -0.0004695021141382094]
[-5.247919767104037e-05, 0.0012398439935799033]
[-0.0012516697042428415, -1.907964360081671e-05]
[-0.0013342878640604239, -0.0005928180831884511]
[0.0007521948445157189, 0.001022681088000521]
[-0.001390555540588978, 0.0015489969983562002]
[-0.0010052070931647616, 0.0016304319693196678]
[-0.0015933924678170897, 0.001103033323984981]
[-0.0008559629044442296, 0.0019738599100699306]
[4.0314764032212125e-05, -0.0009338391755351338]
[0.0006258361800171031, -0.00026527375531054664]
[-0.0009817327784625851, 7.612464230266625e-05]
[0.0001929961524425039, 0.0010229240402378492]
[-0.0011239930808922827, 0.0007336787262195443]
[1.527021469716061e-05, 0.001057532437306885]
[0.0012463132778178787, 0.0011890170131250155]
[-0.001436098131868624, -0.0010490112506425509]
[3.9568348652485597e-05, 0.0014616430313609818]
[-0.0012546999034279693, -0.00029244683218648815]
[-0.0019221854546205286, 0.000579173794128085]
[-0.00035502931526476544, 0.0014562766646013525]
[-0.00046424966098701503, 0.0017496468036430901]
[-0.0012846641290436, 0.0007852474024559186]
[-0.0005346975638589324, 0.001506304483354981]
[-0.001643795881995036, 0.0005448108708732136]
[-0.0007843545254206941, -0.0009023700299503057]
[0.0009966691785574522, 0.0006265182464411378]
[-0.00043707251713920314, 0.0001422470175627133]
[0.00010458760151443869, 0.0001928889882737983]
[4.490172755278188e-05, 0.0015876236678264988]
[-0.0013998871914082667, 0.0005985046142542999]
[0.0006280032602781205, 0.0005177989727813692]
[-0.0006385853031940503, -0.0008229291935567846]
[0.00018406711074714366, 0.000543268335737368]
[-0.0009865054791022843, -0.0002633676015760533]
[-0.0017080685477151025, 0.0015666506143988679]
[-0.0012647467644331112, 0.001851210412621651]
[-0.0003857364160209098, 0.0007906891196920451]
[-0.0012184150564040763, 0.0007630786171578807]
[3.0484068445524315e-05, 0.0008229625748374936]
[-0.0011811261495586756, 0.000186083715395996]
[-0.001568477264761281, -0.0008145108968216075]
[0.0005511532597344271, 0.0012750282505569754]
[0.00024019357037841083, 0.0001442026647939798]
[-0.00020549011338211187, 0.0002172370630524889]
[0.0006047927684502685, 0.0016431414840742953]
[-0.0017122555520989735, -0.00019224679775747822]
[0.00037808986553633517, 7.603622565705015e-05]
[-0.00044824581341740277, -0.0006257230731490093]
[0.00014520333464895785, 0.0005901520587651699]
[-0.0008131857307955848, -0.00015213109236500433]
[-0.0004642243106043331, 0.0020764350146075805]
[-0.0017806750986089082, 0.0010058972621067586]
[-0.0002473066433057447, 0.0008251801477290877]
[-0.000986995177922223, 0.00040464464897815855]
[0.0004934254647068759, -0.0003656704350597506]
[-1.9583909663056787e-05, -0.0005114296505294158]
[-0.0005980894852377627, 0.0003084087584196149]
[-0.00019668414201934326, 0.000835671554971662]
[0.0003395588224905932, 8.744642284891357e-05]
[0.00019101994206760509, 0.0001204575740989533]
[0.001809761317850045, 0.0006254581582215701]
[-0.0010960345292077012, -0.001744514288701815]
[0.0002766141580283765, 0.00014457437522693434]
[-0.0004971187866897875, -0.00025214934974204795]
[1.8565135545989264e-05, 0.00023880547919629194]
[-0.0003143472417972415, -0.00011822851235110399]
[0.0003455726643324386, 0.0015691329554825065]
[-0.001878477965674863, 8.337305829198005e-05]
[-0.000371138533250992, 5.628572620201833e-05]
[-0.0006308885516004281, -4.7502130128607156e-05]
[-7.346415940157058e-05, -0.0012958171161452925]
[0.00035999284437071566, -0.00024890146230149846]
[-0.00044388246762649963, 0.00034784599532952654]
[-0.00028436479962201666, 0.0003304111732801429]
[-1.300702052509095e-06, -0.00027728202038312944]
[-0.00036568650762136556, -0.0005034767718808952]
[0.001399729260477045, -0.0005747553878365785]
[-0.000298419925187976, -0.001958873018915508]
[-0.0003401562152323123, 0.00010481517402344265]
[-0.0005979551249581938, -0.00049376381280275]
[-0.00066830097349313, 0.00032206915574278794]
[-0.0004134673630052932, 0.00012534402681696477]
[0.0002481978211923419, 0.0005754323328454602]
[-0.0012108748290240445, -0.001047631955289119]
[-0.0004713493078718489, -0.00037078289375391815]
[-0.000322362025375611, -0.0002169116957750905]
[-0.0012788011737565608, -0.0012449527196640164]
[0.00124360158841208, 0.00033375397516222094]
[-2.299850041476148e-05, -0.00028748104718384626]
[0.00015286599814223756, -0.0004882642712407126]
[0.00018409363748905783, -7.804215600432096e-05]
[-0.00017297316368625193, -0.0007603996980435346]
[0.0003276999432503258, -0.0015443939870483092]
[0.001197429757415991, -0.0011757514677566139]
[-0.00015552132868046353, 0.0001715848600147285]
[4.996390085154623e-05, -0.00043291255183408595]
[-0.0009221299142888606, 0.0005104275660605673]
[-0.0003790397914928967, 0.00043674729798415246]
[0.00022136937025807324, -0.0003342906867348505]
[-1.8640906443601057e-05, -0.0007936196216055125]
[-0.0009808830211779362, -0.0005153171902584353]
[0.0005177222194824305, 0.0003681286066976597]
[-0.001595247795992294, -0.0008239767143554122]
[0.001227046857115055, 0.000917021427165654]
[3.0374904601560004e-06, -0.0002631039305300842]
[0.00023572690116552275, -0.0003210372105387771]
[0.00013612784330130356, -0.00022014831909078492]
[0.0002872009788378871, -0.0007434639787657904]
[-0.0007465864917746146, -0.00092050661341464]
[0.0010893284495286093, -0.0001422424781225562]
[-0.0002619338670528659, 0.00044683628550756804]
[5.399641621584017e-05, -0.00026817005034096564]
[-0.0005308384117923004, 0.001275831141189121]
[-0.0011696953034261437, 4.311748122010073e-05]
[-0.0007675436120695434, -0.0004058243536740336]
[0.0005635083313408201, 4.232371864898443e-05]
[-0.000994330505266705, -0.0002984134229214175]
[0.0005305119577809492, 0.00014471419047090706]
[-0.001262969042598927, 0.00045598832789722765]
[8.444106609736823e-05, 0.001089198036768546]
[-0.00017904701028920167, -0.00035070412290488795]
[0.0005422078953222637, -0.00042390020075977475]
[0.000275328926557572, -0.00046754365066298265]
[0.00041216456651988614, -0.0007438004805094267]
[-0.0009840182334650283, 7.933087058659138e-05]
[0.00048020414392669145, 0.00039180820777118264]
[-0.0001462052185543794, 0.0004371743014299212]
[-0.00034461544793710965, -5.600834025520918e-05]
[-5.748820180837e-05, 0.001002476209667591]
[-0.0009452448157323233, -0.0001751214697118808]
[-0.0013682934890182352, -0.0005639564651338524]
[0.00036589507495511306, 0.0007191270450302989]
[-0.0008879521665888235, -0.0001835892198799871]
[0.00031984628057557876, 0.0007415023997830728]
[-0.0008745772639119492, 0.0006090616368034929]
[-0.0005204288407788527, 0.0007767148453148853]
[-0.0003295595356166067, -0.0007263725750635552]
[0.00047277409162146955, -1.7533294303401226e-05]
[-0.00013943302916304134, -0.0006732409772075426]
[0.0004644625615040955, -0.000320644280137769]
[-0.0005951272167909645, 0.0007382713826177556]
[-0.00048593606425731406, 0.0005110099542776428]
[-0.0004331971343158707, 0.0007001375506904429]
[-0.0006454996831238382, 0.00014907367088445693]
[0.00013998043566121506, 0.0002094757137190706]
[-0.0005489214570929459, -0.0004730614343572623]
[-0.0012509637193424041, 0.00046296581515359314]
[-0.0003226928958532972, 0.0010039263993899816]
[-0.0010697145650345567, 0.000139267762418252]
[0.0002691318262777326, 0.000951665696988388]
[0.00014521053065498501, 0.0006088156610102591]
[-0.0005968618997603814, -0.00021419428799679396]
[-0.0003126636927252707, -0.0002720931341395061]
[0.0003313560039216179, 0.00018831632510502017]
[-5.543082362582247e-06, -0.0002654790627851511]
[0.00057821058332648, -0.00017962915717781303]
[0.00011847740205420815, 0.0013048509778222361]
[-0.0008831677911828317, 0.00011676167564289575]
[1.4063968077113187e-05, 0.0008122633583242389]
[-0.0007407906892399063, -0.0001196102467687088]
[0.00018906720262963205, 0.00011625583349422763]
[-0.00033055955195437914, -0.00011208680999319487]
[-0.0007808144650953176, 0.000905302733541169]
[-0.00046017418959198864, 0.0008934631085193434]
[-0.0007574494637111601, 0.00045799451930478297]
[-0.00046590528247453245, 0.0008856423482262454]
[0.0005381051994922254, 6.496796190152976e-05]
[-0.00034329809481681295, -0.00034166626693243884]
[-0.0001067497697399139, -1.3762925765603562e-05]
[-0.00023365227376775932, 0.00011832666854921792]
[-0.00020357306956453325, 9.093465023812808e-05]
[5.0767109179339354e-05, 0.0003333980390055613]
[0.0006102549723516065, 0.0009503905514449684]
[-0.001315504909725429, -0.0005830790689548282]
[0.0003315082499271149, 0.0008147606289129472]
[-0.0013630582481617415, -0.00011755716410105643]
[-0.0003900950843580553, 3.822823095833705e-05]
[-0.0002731381869076066, 0.00016949921010417368]
[-0.00018300969409570933, 0.0006920207083902508]
[-0.0009902612573245984, 0.00031734731872468114]
[-0.000305337419312407, 0.0007168140439810511]
[-0.0010926257355750035, 0.0004228411762394746]
