[295.7214258143592, 300.28593001281763]
[-0.014494082410173803, 0.044734628990860115]
[-0.062390810849296124, -0.07904840995723728]
[0.0850114462399878, -0.0409840222406401]
[0.017362192286204003, -0.047602513372733135]
[0.10918989171733129, 0.030878485530756963]
[0.051673478437102446, 0.08060158425489883]
[-0.018985870906002233, -0.015387488177946072]
[-0.04469980031745507, -0.023756681750535247]
[-0.012564572437824495, 0.033834365082374196]
[0.04506613295655577, 0.01357892254323656]
[0.02198418053238882, -0.0052573631552950695]
[-0.012177621240069852, -0.012873444994817573]
[0.05045862465706774, 0.0046258408412327146]
[-0.0016488398089349043, -0.010256538190728026]
[-0.047387347035089844, 0.03644036005368195]
[-0.027068046728499523, -0.028676182775667858]
[0.01681037305948485, 0.02733727470314748]
[0.027684327009079968, -0.023120680872116495]
[0.02804289653295866, -0.0005990851013458198]
[0.02773180765761102, 0.004788782532735736]
[-0.03743153106265429, -0.09021634263530393]
[-0.006411957923290912, 0.011142323243175323]
[-0.0037788804703673406, 0.06306162445743813]
[-0.051049278810536114, -0.004135820197013196]
[-0.013123265961866082, -0.0016032505328214541]
[-0.030733537917325693, -0.03225020368295284]
[0.02000802787045508, -0.006130703848433727]
[0.012520850805226746, 0.01821956247907308]
[-0.017251251675018064, -0.04997214133533634]
[0.02000169779924771, 0.032494953125411064]
[0.029401003000127046, 0.014953265868313748]
[-0.030394672714696647, -0.04078378144186101]
[-0.01770442478659917, -0.010065438427700357]
[0.015772062515633234, 0.036775632695757565]
[0.01504847807933829, -0.029075191936343503]
[-0.025068915028163385, 0.048542971873216434]
[-0.007739661988170665, 0.005277013266072439]
[0.01967789603685144, 0.025739670395697356]
[-0.01116772213395123, -0.0008317637776922293]
[-0.0014256367312255325, -0.04780107485148499]
[0.02600690715163112, 0.008891538030317392]
[0.03409668381543407, 0.01584765158320134]
[0.01717052658987983, -0.03700129195957036]
[0.004994408429904396, 0.025216659191462654]
[-0.026027181325059878, -0.008382864464424156]
[0.01980676348684196, 0.017901832296692177]
[-0.019090801966933357, 0.010678787973073978]
[0.02102474412513511, 0.0008924018119569332]
[0.02107173334810719, -0.015666790036331646]
[-0.00017475619425211253, -0.03015902311462293]
[-0.005770663425502809, -0.01840406389917737]
[0.010318332949219244, 0.007506289965518276]
[-0.0069419096642417966, -0.014843488469868604]
[-0.0039547071295769065, -0.008778759972818184]
[0.014189693086077648, 0.005667121165721656]
[0.031214900750321406, -0.005261694547362694]
[-0.0018680811580609191, -0.04008814175232622]
[0.015155344144160088, -0.009202826970550637]
[-0.008550458492393886, -0.02400647750928797]
[-0.014140405885566532, 0.021248415399684584]
[0.015567370309505169, -0.005679965536442899]
[-0.007626723542562885, -0.015564414799031923]
[0.006960332374544409, 0.0036045436009060072]
[0.0018455966067533192, -0.0145395052423678]
[0.01652796306602755, -0.018332140914378736]
[0.025451681911799362, 0.011908052218986054]
[0.007699848080010119, -0.03202009590990962]
[-0.005991073608063613, 0.0026505528046074645]
[0.015604741639866582, -0.004642855630171194]
[0.02579643729547798, -0.011161203676598896]
[-0.0007541327327773573, 0.006085755265699322]
[-0.008652855245475322, 0.006995617879880678]
[0.02211889592018612, -0.013856182871850975]
[0.005953152974702558, 0.004216044429897758]
[-0.0036361976153107545, -0.00425038048557036]
[0.008979249625862273, -0.005065293491973932]
[0.012849889165702955, -0.003373268924611428]
[0.017542998435346013, -0.02251370915687434]
[0.022788352711903492, 0.004351647355763877]
[0.012571032751437672, -0.0092188385472034]
[0.0007696550212583642, -0.025617470072197834]
[-0.0030042343159888407, -0.006180546182070534]
[-0.005810198382754317, 0.00713225411445817]
[0.004423938063427002, 0.008976057238676116]
[0.006105565341858243, -0.005516023085244681]
[-0.0005417008511663379, -0.018629928550769836]
[0.020816884740881836, 0.0010002834664888383]
[0.00925347853402192, -0.025274181235523052]
[-0.0009097010224135005, -0.006355591316417941]
[-0.014662086758394421, -0.006620014372982319]
[0.013849101045153134, -0.010890795990709412]
[-0.007749114737284346, -0.0032531638309589717]
[0.005722366791367506, 0.001688479722394165]
[0.013881871352333874, -0.00033490234192123935]
[0.003380592768755575, -0.009221232025962589]
[-0.005958055862137046, -0.006380601751155401]
[0.009629640304166687, 0.005139643755634804]
[-0.015876099664879906, -0.0035234876565393147]
[0.004573734962279863, -0.008453931893045219]
[-0.009700205607607648, -0.0073398280757296375]
[0.015252782802532061, 0.017711403116476232]
[0.006100767701381127, 0.003105136284939136]
[0.003377849846135428, -0.0095739123882439]
[0.0014304514492307074, 0.0021782723733587694]
[0.009196761441592094, -0.006264912198132855]
[-0.0003346136913982001, -0.007015871948452768]
[-0.00875668648229333, 0.005453439163540574]
[0.0008293918336643724, 0.006166696190840759]
[0.012480720449269622, 0.0068215929460944125]
[-0.013375543438879367, -0.0033466342903151203]
[-0.00301018110322393, 0.004569033660991595]
[0.008094009954697112, -5.118231773071358e-05]
[0.0010063426443729373, -0.004173001733949633]
[-0.0027948097564649554, -0.007907839760566304]
[0.003395944836364073, 0.002260728370863996]
[0.005410216473658469, -0.001181011466188986]
[0.0037124790633562554, -0.007495955554380318]
[-0.0021328920118131034, -0.0042238751597473145]
[-0.006095348592562222, 0.004233884981781122]
[-0.006167619789735346, 0.001470730216032945]
[-0.004950859034630994, -0.0019369099746811003]
[-0.00763068800299449, 0.002135037135344686]
[0.0028200381271865638, -0.0057211614563152935]
[-0.0014622798922873104, -0.004715334610474908]
[0.003244473115162294, 0.00405169169214914]
[0.006439906427527675, -0.0017551426793468994]
[0.004883862727559196, -0.005115610864733999]
[-0.014994274126660656, -0.005138619791796417]
[-0.002576615636080859, -0.006344335658882816]
[0.003784847560836524, 0.00893405476011172]
[-0.004745330869230235, -0.005156409521441141]
[-0.0021366968753819826, 0.011097637705778929]
[0.003139338821371407, 0.0028204919486415347]
[-1.9792296989784575e-05, 0.00039477104115914763]
[0.0023261876732519893, -0.003201327970919765]
[-0.0020071910598026266, -0.007193800963516739]
[-0.0008727607453348774, -0.0012896270190718706]
[0.0002860926429634203, 0.004107461287109149]
[0.0023024670561803684, -0.0014265120478212934]
[0.004358214032075147, 0.009543657565239894]
[-0.0005226682885161038, -0.008538735610276182]
[0.005031130446339183, 0.001607863088431638]
[-0.0015038612003788754, -0.002847663258535693]
[0.011135957015708686, -0.0018533283379523757]
[-0.003462243183277758, -0.002490461647299713]
[-0.008067915311152252, 3.406373741232649e-05]
[0.0021313029742083545, -0.0042098748134778985]
[0.001453596195820528, -0.001065135776452425]
[-0.002118878456454698, 0.001067134077935572]
[0.007253070845513965, 0.0002651204996176604]
[0.005545933434897343, -0.010620649220487222]
[0.006714183385113315, -0.006798234392337121]
[-0.0007345885920319595, -0.007718577066638588]
[0.004791384471103499, -0.0003915204223363389]
[-0.0014408213205100162, -0.008475674632948071]
[-0.004950077587101753, 0.001311865234392126]
[0.003216487512035321, 0.004609159146284902]
[0.0007382695210056411, -0.00214773875360684]
[0.0009005153973921376, -0.011662812529136923]
[-0.0005649877342939202, -0.004011178249078734]
[0.003697378579611707, -0.0036941311143147137]
[0.007635601268238035, -0.0012184355555972803]
[0.004095428483185365, -0.0036478231705037167]
[-0.0025992807390917694, -0.0013710909968902493]
[0.009653308807980675, -0.005929695985987693]
[0.003187310987928793, -0.006476036123945643]
[-0.0038987801398215616, -0.0029880312502033046]
[0.003974074026280916, 0.007500842428270812]
[0.001983879635611155, -0.006479267556246948]
[-0.003420511882825217, 0.0005535152535861244]
[0.004352255704924118, 0.0018162501184151303]
[0.003203862528269763, -0.004940147087654936]
[0.006946168586475846, -0.00412039671968889]
[0.004524091719337875, -0.00853547462491492]
[0.004978578852904758, 0.0009197604231629963]
[0.003665520670930955, -0.00043148489619601604]
[-0.0020765141290467262, -0.009307187304093079]
[-0.0006991516528949138, 0.0002887828575825202]
[0.003802708592398528, -0.0004111516795060055]
[0.004032221908865763, -0.0010155473194069162]
[0.002293182384279821, -0.0006130772935478701]
[0.004630196505755024, -0.005918874241657761]
[0.00610003350938941, -0.004797110758309242]
[-0.005179417103126305, -0.00818711593975438]
[-0.0031067476920558917, 0.001975887545507149]
[-0.0002450310777595277, -0.002169697358219133]
[0.007991395063065718, -0.0021479588745669798]
[-0.002113610385399367, -0.00329867925207053]
[0.004545295304196617, -0.004614616167356034]
[0.009081156665210477, -0.005570603663312898]
[0.00045156581168652454, -0.006190698689161056]
[-0.003608903967165178, -0.00021010329507954728]
[0.0006517585491067901, 0.004726694371986473]
[-0.008354139216413425, -0.0031509819721938365]
[0.004211614598169364, 0.00013745691263727933]
[-0.003169581443859981, -0.0031670255067090397]
[0.004964192330781131, -0.0022864069871669224]
[0.0025924135190105724, -0.002175932544438014]
[0.0006500365886629028, -0.00043151161603516286]
[0.0017305705270224125, 0.0006863045072244972]
[0.004005606312367085, -0.00224990120198143]
[-0.006857993698616449, -0.005733668750318985]
[0.001382104994399752, 0.001934326461076774]
[0.003556622503976703, 0.0015694957320480651]
[0.0008793981012917701, -4.1067763928703815e-05]
[-0.004173421119698428, 0.0035276737018526683]
[-0.0022641236024097122, -0.0009639346713979924]
[-5.531881885550982e-05, -0.0014384267042338583]
[0.00121435546008003, 0.001653861742431595]
[-0.001966989663868157, -0.004753245143789636]
[0.005921934525305039, 0.0009546353668242191]
[0.002026535396768281, -0.00192841805390008]
[-0.00024921159838296736, -0.0025824285637204847]
[0.001326138061733595, 0.0001063506545603693]
[-0.005409067901175249, -0.003512715762429619]
[-0.002950242647763529, 0.002805410948056253]
[-0.0003544119960959269, 0.0034015635340251538]
[-0.0003934834248394692, -0.0015330095026590274]
[0.003001469876600854, -0.002846221430674034]
[-0.0009360294487272547, -0.0025072059751138215]
[0.0003114152431650946, -0.0017032351989284267]
[0.0009117827070965479, -0.002542897174195771]
[-0.0026608549801624, 0.0019885441768276446]
[-0.0048071963684200025, 0.0016516639071141176]
[0.002202144685281626, -0.0037153124176818597]
[0.00012446869360918655, -0.00250621942756582]
[-0.0008448721330160253, -0.0038211117393907035]
[0.005119501882849903, 0.0035733526923469316]
[-4.0999955574771985e-05, -0.002878157530194575]
[-0.004272387496079638, 0.0013268325851288343]
[-0.0022872160173411787, 0.003593623902481635]
[-0.00257391401782861, -0.002355862498982758]
[0.0004165030128308739, -0.002608330537786363]
[-0.0020285575792404476, 4.15500829147597e-05]
[0.0029575084663567425, -0.0016780777580084338]
[0.005829555959582733, 0.0031546280497273677]
[-0.0017574211265116435, -0.004839582442250384]
[8.72256397320137e-05, 0.0013006295527422107]
[-0.0008422592742241136, -0.002139052502167546]
[0.001718821004923085, -0.0024212609405323826]
[-0.001128747182100702, 0.0016742172070048633]
[-0.0010442089511323374, 0.002946950311069875]
[0.0016223795765518065, -0.005053310385361429]
[0.0008628007781582223, 0.0009795834011018453]
[-0.004403879854762351, -0.0008259420511333229]
[0.0039891205674126365, 0.0001345171423848754]
[0.0028845022090661226, -0.0030588075844852]
[0.0007641736813517805, -0.003372839562934892]
[0.00278193356009121, -0.0010201604070078502]
[0.0032689141914730817, -0.0020335600263219032]
[-0.0022441191704886294, -0.00738700388306374]
[0.0014548066278343924, 0.0024951154046987077]
[-0.0016681082378366303, -0.0002677003276156612]
[4.908183997222315e-05, 0.0008947767846336574]
[-0.00010382225638645107, -0.0018012606307456283]
[0.0012993453781659642, -0.003759300623960621]
[0.00390961809608442, -0.003981250507319841]
[0.0014138202220759406, -0.0032651799179351446]
[0.00048202953257395556, -0.0018694752960919069]
[0.0022034038458720873, 0.00016054820705484196]
[0.0023345691125753257, -0.002950111209606039]
[-0.0021403362097611664, -0.0012043042060573828]
[-0.0016591889127834242, -0.0022502753938390477]
[0.004988493441698848, -0.0014340531569919587]
[0.002477724025378346, -0.004452880422647451]
[-0.0010423277187449204, 0.0014627957026911442]
[0.0023204498173790417, -0.0010129236365272257]
[0.00039959603148869566, -0.0027845251089867046]
[-0.0006936037457254268, -6.357933255605325e-05]
[-0.00025522789839092785, -0.00219408737767475]
[0.0034430362714236995, -0.000743627967360258]
[0.0013648798791715822, -0.001478080609861418]
[0.0017448656642097549, -0.0033195161885909014]
[0.0029355717310382418, 0.0001535594399697804]
[0.0013216864697475211, -0.00443669848475764]
[0.0008050662999962155, -0.0009708588739540669]
[-0.0010484441769081088, 0.0015249137358994275]
[0.0015843569921799583, -0.0015280028698297365]
[0.0036128141628071486, -0.000524055463178047]
[-0.002972326538500325, -0.0025302077308005655]
[-0.0006533770324399224, -0.001385268378165147]
[0.0026662453046546047, -0.0017992090089181956]
[0.0014229140147849761, -0.0016244548780640217]
[0.000453613899098787, -0.0008456416909806141]
[0.0033691895617148637, -0.0012612725831054605]
[0.0017761467011573329, -0.0038568709540228174]
[0.0005719800532519581, -0.0009487262354400255]
[0.000548844164813489, -0.0023105599064227322]
[-0.00022939539903860107, -0.0017730409793561136]
[-0.002900923083740639, 0.001014736032592306]
[0.0006527758920980287, 0.0005199118769659006]
[-0.00028963751649635494, -0.0020937679763720907]
[0.001084745054218017, -0.0009559551384043241]
[-0.00038293633935190807, -0.002565039353789683]
[0.002307112631946273, 0.00040025436548592197]
[0.0008217555756321049, -0.0030369914755722927]
[0.0019715092230091213, -0.0013453267446110195]
[-0.0028984792863872566, -0.0002376950724785054]
[0.00022380151050777064, -0.0010840468396012548]
[0.0005361147725688881, -0.00036523197943089114]
[-0.0021103075913309066, 0.0009166573322491739]
[-0.0004368180060266569, 0.0018303114232613993]
[0.0027990627114793387, -0.001248233402529858]
[-0.0023752467448433373, -0.0017746764022933958]
[-0.0003968970457498, 0.0011621140955615367]
[1.870199537647166e-05, -0.002339513261886972]
[0.0008450497084532826, 0.00027738761188650374]
[-0.0017022689514153144, 0.0009276699438974245]
[0.0004224732654814489, 0.0003498629745674886]
[0.0015397163168844874, -0.00017067352674904335]
[-0.0007577644921718529, -0.0021253974146517862]
[8.468824067203728e-05, 0.0006393651076340712]
[-0.0008097406361617931, -0.0005590181056309845]
[0.00023035985815628157, -0.00031139008228459053]
[-0.00045440600062857106, 0.001076597847573288]
[-0.0019087234516725615, 0.0004205134888541906]
[0.000252827237967268, -0.0005819138903659093]
[-0.0005453290394607721, -0.0014450008366632683]
[-0.002050774438666525, 0.0014533706496532503]
[0.0009831893314786247, -9.703277881939476e-05]
[0.0016854750130302354, -0.0038456294792079543]
[-0.0002707446454637899, -0.00044272907897729974]
[-0.0008648056316090669, -0.0005192753328470828]
[0.002356074673364579, -0.0003088802689482639]
[-0.0016430353106461904, -0.0009316511494092891]
[-0.0024571292796425823, 0.0013897911161455112]
[-0.00016632278656092403, 0.0007814385017307704]
[-0.0012548912674389054, -0.0006205886393227389]
[-0.001271337735856859, -0.00224811247693878]
[0.0003350594056995143, -9.258272362655529e-05]
[0.0008422709859538524, -0.0006822907907996154]
[0.0007873987473080244, 0.00033585411120545805]
[-0.00025969257598584816, -0.0005773293925049241]
[3.9041744557649985e-05, -0.0005759349280867188]
[0.0011033940527989117, -0.0023275685498482146]
[-9.65866586252564e-05, 4.0280409958348695e-05]
[-0.0029464782508857312, -0.00042653917350669694]
[0.0014760313359805152, 0.002149951019749685]
[-7.32649011351838e-05, -0.0018195371893280528]
[-0.0015036563007041481, 0.002127791850792038]
[-4.797797084810096e-05, -0.0002668028955854114]
[0.0017664466442187249, -0.002103873873896933]
[0.0002182037306442952, -0.0004566265818715838]
[0.0008376543386200697, -0.000838575233894745]
[0.0011785890265951227, -0.0018451286388229057]
[0.0005791092071940895, 0.0006898063791097586]
[-0.002210956134272024, -0.00220610990049154]
[0.0023228290683839636, 0.0012089172365736256]
[8.713977652868854e-05, -0.0015029795864078543]
[0.0007597893722958854, 0.00025719726063744286]
[-0.0004684085847663222, -0.00046263543142256724]
[0.0016822441623312867, -0.0020537568076240964]
[0.0011859547491239186, -0.0026771545131005214]
[-0.0009815842417720821, -0.00022914883808916597]
[-0.0013208706171621842, 0.0004727149763118915]
[0.0017205564526536349, -0.0007965242728395494]
[0.0015565089635746765, -0.0017052689241724428]
[-3.79575125836612e-05, -0.000837105156239859]
[0.0010549835396016505, -0.0032351544784933184]
[0.0035035317195707127, -0.001840391969674171]
[-0.0008449562487401474, -0.001892801329274857]
[-1.8238135175444037e-05, 0.000510641975062287]
[0.0008287816248725988, 4.94672177385469e-06]
[-0.0023441218274765085, -0.0004883367851152842]
[0.00036198292691314027, -0.00011720776272111655]
[0.0009646277946363246, -0.0020843574955203836]
[0.0014603302300947862, -0.0018485369219349568]
[0.0013950313462698927, -0.00021907177656588228]
[0.000985649471161143, -0.0013348363602549151]
[0.0007028282962173449, -0.0010815249516936687]
[0.0011555621722760256, -0.0012283578876991497]
[-0.00082425179455628, -0.0008532854912657317]
[0.0006782291522717254, 0.00013495300920068898]
[0.001489135355567467, -0.0005415279196842038]
[-0.00018416958643979742, -0.0006066345969815423]
[-0.0003194818024478685, 0.0002698339077322198]
[0.0006345817777167473, -0.0015717141479912045]
[-0.0003039165260868004, -0.000427880065587527]
[0.0002528671272215566, 0.0013125637935303691]
[0.0010943571424206489, -0.0025654192935618547]
[0.0031568588764904204, -0.00047413837058191133]
[-9.176664056642636e-06, -0.0011728422331324095]
[-0.00016057508261979603, -0.001415609574910659]
[0.0014308947187012533, -0.0011686450267177073]
[-0.0013800758163174942, -0.0009588177405889797]
[-0.0009526720794213184, 0.0016783536524073162]
[0.0009294694470726728, 0.0007408999893779855]
[-6.563843734311292e-05, -0.0026362258120310456]
[0.001338383382179953, -0.00035442611757291465]
[9.69414829178894e-05, -0.0018554621761016632]
[0.0007389623403329937, -0.0005536257690821333]
[-0.0002718830675517703, -0.001091774959705527]
[-0.0006279168492453469, 0.0010555462708959351]
[-0.001500825871936562, -0.0004289984677104397]
[0.0018859876429151434, -0.0015592267166379403]
[-0.0002936174414687742, -0.0011622262623110502]
[-0.00010974200796637357, -0.00010765072531482289]
[0.001988396378595214, -0.00022160216602751248]
[0.00014591666383589885, -0.000731124637220748]
[-0.002825955565571525, 2.4965106200702802e-05]
[-3.178180448942802e-05, 0.0014986634746826932]
[-0.0019265455958315525, -0.001461929253630534]
[0.0001399739828637503, 0.0007720694540359063]
[-0.0003313332075867703, -5.400295122315324e-05]
[0.0018023798801128366, -0.000555270864339541]
[0.001257859055916688, 0.000416181049275155]
[-0.0010563643952613, -0.0011068169155195595]
[-0.0003763001937116539, -0.0006341557384759722]
[0.00017160963297069287, 0.0003805894125717968]
[-0.001349997054991059, 0.000585574981519954]
[-0.0006484122739920939, 0.0018079195197635012]
[-0.0003710515766239264, -0.00026891608836471237]
[0.00028290842970662977, -0.001591183363761628]
[-0.00026950174568401986, 0.0010068830522360073]
[-0.0015555011833821575, 0.000655037084435317]
[0.0006762515686165593, -0.0006169456282000829]
[0.00040652018354669917, 0.0001376110227060967]
[-0.0006028936504665627, -0.0007505278871651755]
[0.0014832783919775938, -0.0005017760695293916]
[0.0005181889902780012, -0.0008421685957950564]
[-0.002258515387465687, -0.0012063876024524522]
[0.000655163886914667, 0.0016498813306827786]
[-0.0008042531660925056, 5.129185715002649e-05]
[-0.0016024067542027565, 0.0009036003699854356]
[-0.0008585655638124745, -0.0001859070243586669]
[0.0004566811593261777, -0.002183698793768396]
[0.001751802892122678, -0.0007897143901871573]
[-0.00016846548497956304, 6.337854565874323e-05]
[-0.0007781684638109021, 4.538036972423498e-05]
[0.0007096486274940639, -2.325538040248709e-05]
[-0.0004665249574312691, -0.0013435622697712812]
[-0.0014038029848705835, 0.00033232315123499223]
[-0.00042182566668874655, -0.0006153428491596502]
[0.0014554479981621626, 0.0003098707089346786]
[0.0001012702202884963, -0.000869625970588539]
[-0.00011972039774116316, 0.0007696825046746292]
[0.00031768435518270133, -0.0008547912105512645]
[-0.000394118733737292, -0.0002305579200938268]
[-0.0013288636173808543, 0.0006104074465345111]
[-0.0002948847888889494, -0.0009288921063647371]
[0.0012968143899166618, -0.00027859476630059943]
[0.0003721765985252312, 0.0009807157618158258]
[-4.847718830119918e-05, -0.001988083871375279]
[0.0021598640293676308, -0.00023465702000657895]
[-0.00036276181839275945, -0.0017336852430923089]
[0.0005673184753131055, 0.0008941241696852897]
[-0.00046430853234935565, 0.0009497965804504682]
[-0.00017258756283844434, -0.0006886638929407551]
[0.0001866160083483781, -0.0007283823390796806]
[-0.00024548632313226015, -0.0006820924829049335]
[0.00020465369392727584, -0.001332954096728678]
[0.0013321710614827564, 0.0005042452639901773]
[-0.00021186967599651219, -0.0005585236325649778]
[0.0012268526427691717, -0.0009876410196514585]
[0.0012094914180109384, -0.0011712696470655426]
[0.0004728814838894646, -0.0011656368709838105]
[8.535932781764122e-05, -0.0011670815252434186]
[0.001105836881000688, -0.0011939117615981931]
[-3.400757073163119e-05, -0.0007055850860242519]
[-0.0008881694827642672, 0.0016416378789212427]
[-2.535378698215185e-05, -0.0006622204328509129]
[0.0005468578572538352, -0.001646130947075719]
[0.0003096680771484672, -0.0006133404629549144]
[0.00043399682993605637, -0.0013495388329138325]
[0.002467929630097662, -0.0005745127496918911]
[0.00035238763570877296, -0.0011672944961767795]
[8.201460476549294e-05, -0.0007120525012414558]
[-9.850197783739523e-05, -0.000621342823173554]
[0.00036744130777238704, -0.0012484625248135872]
[0.00032720314132472783, 0.00036246768749857716]
[-0.00018757957967077687, 0.0004858626551683676]
[0.00039515248043264783, -0.000572604324357226]
[0.0016044970538782594, -0.0011660623211216525]
[-0.0006292800140456634, -0.0006414584668643919]
[0.0003806817999053025, 0.00023168927535061057]
[0.00036788745525961897, -0.0014722141887800327]
[0.0007107640104455776, 0.00042852759398986917]
[-0.0004469118491223223, -0.000277813508198943]
[0.0011348133498717689, -0.00027487190570713027]
[0.000673759739677593, -0.0007484111200388166]
[-0.0005194454849182101, -0.0014412862016368044]
[0.0008249266040388781, -0.00039720588242118243]
[0.0011356017700836704, -0.0001594948449692435]
[-0.0003448780549759056, 0.0001548811806383263]
[-8.767181663342505e-05, 0.0010472119605003938]
[-0.00041028551324445717, -0.0018905471869949536]
[0.0004690521047676366, -0.0003650184630484832]
[-0.0005522360798994597, -0.00040532735766508204]
[0.00043464431758430747, 0.0003415093998884733]
[0.00029175697959243907, -0.0008679929220519814]
[0.0008484089480692257, -0.0012391273569983263]
[5.592804592507994e-05, -0.0006171273149640881]
[0.0005405795276724051, 1.0051792401877258e-05]
[0.0005963407068164117, -0.0009481462994456284]
[-0.0005615401965606802, 2.3828921708934914e-05]
[-0.001168836946012053, -0.00034291568839518033]
[0.0011166759769590685, 0.0004347166005975178]
[-0.001447451631387986, -7.790121298108422e-05]
[-0.001090008335923343, -0.0003182677046574267]
[0.00040256875843108775, -0.0009988615221961164]
[0.001705080403768257, 0.00016007630980630072]
[-0.00035543311619801177, 0.00023153836340138872]
[0.00030461229434290693, 0.00013969734800822753]
[-0.00013534237084900091, -0.0016468698840461059]
[0.00017078061424883814, -0.0005549584240724381]
[-0.0008561281370878526, 0.0005107448841888754]
[-0.0006580107125645357, 0.0003357386299055465]
[5.492414352770147e-07, 0.0008445358079800652]
[-7.143291301757101e-05, -5.359597102211344e-05]
[-0.0005840538639926007, 2.1974505078087986e-05]
[0.0002347055416368829, 0.00020343189311206045]
[-3.6156678969112566e-05, -0.0006456465885712054]
[-7.386592109045326e-05, 0.0002866808161664791]
[-0.00015757808605854073, -0.0007745839471633223]
[0.0009379569938703439, -0.00024065103175155422]
[-0.00031319667937809714, 0.0008869558903640551]
[-0.0014531050386588085, -0.00044268935283611754]
[0.0009630440321039824, -0.00012469710832791608]
[-0.00030563852282356613, -0.0005564188472427511]
[-0.0004334993621617489, 0.0007800542354429799]
[0.0002841610121933763, -1.706350832642034e-05]
[0.00021151950725978308, -0.0010154378417626675]
[-0.000430138795160899, -0.0003997542184135394]
[-0.000374103645659124, -0.00011278461521794375]
[-0.00015962422068353105, 0.00040611330010073554]
[0.00013176830599406775, 0.00044023618264732445]
[-6.537803037123119e-05, -0.0008949134036011774]
[0.00014367566754738825, -0.0009400286172106392]
[0.0003999308341662705, -0.0013091553442064752]
[0.0009849770048351858, 0.0004447644521777122]
[-0.0007538458144923307, -0.0006381200549039068]
[1.929410064399617e-05, -6.95681824427058e-05]
[0.0001963118942077957, 0.00010293674535194475]
[-0.001032355576451649, 0.00048451228510514033]
[-0.00026789161979081516, -0.0002094290641983243]
[0.0003527639007045724, -0.0012174681882857058]
[-8.187243105449438e-05, -0.0007899117266166045]
[0.0005567760356474383, 0.0006479098020173782]
[0.0011065264261667512, -0.0010842690910297659]
[0.0004887621771604012, 3.804848215808315e-05]
[-0.0005631041165077913, -0.0004131119170288633]
[0.00040515903064751446, -0.0006735969146761459]
[0.00032961584419673867, -0.00035709363806978034]
[-3.259172183929515e-05, 0.0006472186330722107]
[-0.0005038543923091832, -0.000625226478030913]
