[-378.33749847726426, -350.40000376205313]
[0.004392454451096928, 0.0019366182296125523]
[0.004377981134657816, 0.001926461841262661]
[-7.640872736539017e-06, 4.084128205326942e-05]
[-1.3403033399916886e-05, 4.3348941632964655e-05]
[0.003953083555630066, 0.001743036491172134]
[0.0039408737086574774, 0.0017340166870063456]
[-6.954934234991439e-06, 3.675074163680958e-05]
[-1.2037042395926512e-05, 3.923099903886673e-05]
[0.003576481972340062, 0.0015771004975113634]
[0.0035661082166948965, 0.0015690227868918605]
[-6.353636542104357e-06, 3.323764255673545e-05]
[-1.0872504367022418e-05, 3.568009689390583e-05]
[0.003251238819239166, 0.0014337858782145219]
[0.0032423691851399816, 0.0014264973887772037]
[-5.823948454511396e-06, 3.0198533076147838e-05]
[-9.871635241021082e-06, 3.259640762968974e-05]
[0.002968423088544725, 0.001309159915421798]
[0.0029607966296234522, 0.001302538989533808]
[-5.355189957111095e-06, 2.755210413867004e-05]
[-9.005100963209445e-06, 2.9901167596629863e-05]
[0.002720963947290933, 0.0012001088144382166]
[0.0027143733187653396, 0.0011940575375617435]
[-4.938556272780781e-06, 2.5233740086325063e-05]
[-8.249850387824498e-06, 2.7531557660581685e-05]
[0.0025032044588555458, 0.0011041412787933247]
[0.002497483277485113, 0.0010985800290383985]
[-4.5667466044077565e-06, 2.3191571062938787e-05]
[-7.587569439825026e-06, 2.543697864004768e-05]
[0.0023105753991297107, 0.0010192449317205643]
[0.002305588942983494, 0.0010141083467640755]
[-4.233672791058296e-06, 2.1383572925540162e-05]
[-7.003560596879899e-06, 2.357630419635992e-05]
[0.002139353604908578, 0.0009437799391727175]
[0.00213499188209898, 0.0009390138927374281]
[-3.934229944213552e-06, 1.9775408509878356e-05]
[-6.485919404990159e-06, 2.191582838512174e-05]
[0.0019864807133056495, 0.0008763992117777342]
[0.001982653234988696, 0.0008719585195797741]
[-3.6641152732636018e-06, 1.833880108981223e-05]
[-6.024921739247735e-06, 2.0427713815079906e-05]
[0.001849425640795932, 0.0008159878591680325]
[0.0018460574363354798, 0.0008118345189287446]
[-3.4196834128516485e-06, 1.70502959626756e-05]
[-5.612561666246824e-06, 1.9088806275477377e-05]
[0.0017260791418152177, 0.000761616765035722]
[0.0017231076902155529, 0.0007577185923000052]
[-3.197831213878899e-06, 1.5890307007423998e-05]
[-5.242199961768418e-06, 1.787971930421184e-05]
[0.001614672171962983, 0.0007125066415647474]
[0.001612045016768926, 0.0007088362021767658]
[-2.9959050996536396e-06, 1.4842376009072122e-05]
[-4.908293705172678e-06, 1.6784120969309813e-05]
[0.0015137121053934166, 0.0006679999436398631]
[0.0015113849846757343, 0.000664533710923898]
[-2.81162570041002e-06, 1.3892592619926813e-05]
[-4.606185819364117e-06, 1.5788173805722505e-05]
[0.0014219324800064381, 0.0006275387390124454]
[0.0014198678483059446, 0.0006242564228158276]
[-2.643027091533967e-06, 1.3029135571218653e-05]
[-4.3319406702116425e-06, 1.4880090646818278e-05]
[0.001338253087576069, 0.0005906471330003882]
[0.0013364189387836678, 0.000587531141393427]
[-2.4884069094004146e-06, 1.2241907587418055e-05]
[-4.082213973206211e-06, 1.404978029394266e-05]
[0.001261748045464861, 0.0005569172077659612]
[0.001260116968715419, 0.0005539522120237006]
[-2.346285390187469e-06, 1.1522242594250165e-05]
[-3.854149242029509e-06, 1.3288562668772874e-05]
[0.0011916200756298956, 0.0005259976945475309]
[0.0011901684930399892, 0.0005231702751802292]
[-2.2153718008711965e-06, 1.086266909994249e-05]
[-3.6452949984076832e-06, 1.2588938080287937e-05]
[0.001127179649703658, 0.0004975847887689344]
[0.0011258871970680762, 0.0004948831456432767]
[-2.0945361698110343e-06, 1.0256718348006233e-05]
[-3.453537512229654e-06, 1.1944399746818823e-05]
[0.0010678279753180142, 0.0004714146565287791]
[0.001066676995990612, 0.0004688283700253759]
[-1.9827861344190456e-06, 9.698767136474828e-06]
[-3.2770465499022683e-06, 1.1349279860947692e-05]
[0.0010130430364876375, 0.0004472572862397328]
[0.0010120181654562632, 0.0004447771193363259]
[-1.879247581153265e-06, 9.183908606304192e-06]
[-3.1142310478043944e-06, 1.0798622787161483e-05]
[0.0009623680764645481, 0.00042491141567468915]
[0.0009614558967467879, 0.00042252914904095107]
[-1.7831480201360717e-06, 8.70784580465217e-06]
[-2.9637023202626345e-06, 1.0288080409398548e-05]
[0.0009154020471620061, 0.0004042003252235915]
[0.0009145908045378182, 0.0004019086191187071]
[-1.693802926593796e-06, 8.26680294175458e-06]
[-2.824244016493005e-06, 9.81382470319897e-06]
[0.0008717916500717848, 0.00038496833192702695]
[0.0008710710151262901, 0.00038276060997355366]
[-1.6106042224003914e-06, 7.85745128604326e-06]
[-2.6947872169384712e-06, 9.372474593927205e-06]
[0.0008312246734798467, 0.00036707785475842414]
[0.0008305855422248154, 0.00036494820567356534]
[-1.5330099208052395e-06, 7.476847575800527e-06]
[-2.574389085175516e-06, 8.9610350650568e-06]
[0.0007934243887985915, 0.0003504069458932779]
[0.0007928587149030886, 0.00034835004003475056]
[-1.460536190864281e-06, 7.1223813190024465e-06]
[-2.4622158597518984e-06, 8.576844955664187e-06]
[0.0007581448192992557, 0.00033484720662246836]
[0.0007576454723505766, 0.0003328582248154355]
[-1.392749882412475e-06, 6.791730883484726e-06]
[-2.357527855195024e-06, 8.217533396158438e-06]
[0.0007251667288563635, 0.0003203020203847995]
[0.0007247273741468607, 0.000318376592979952]
[-1.3292621090024714e-06, 6.482826230530536e-06]
[-2.259666777078978e-06, 7.880982773773859e-06]
[0.0006942942075074399, 0.0003066850483428585]
[0.0006939092037059336, 0.0003048192028332064]
[-1.2697234210851116e-06, 6.193816504913852e-06]
[-2.168045651392697e-06, 7.565296469821958e-06]
[0.0006653517555958999, 0.00029391894492269977]
[0.0006650160673320471, 0.00029210906075238796]
[-1.2138186176874344e-06, 5.92304328757981e-06]
[-2.0821392303117803e-06, 7.268772194209128e-06]
[0.000638181784490266, 0.0002819342568383121]
[0.0006378909074349348, 0.0002801770262792491]
[-1.1612632532312372e-06, 5.669016703721552e-06]
[-2.001476783152628e-06, 6.989878128853266e-06]
[0.0006126424665700014, 0.00027066847561885155]
[0.0006123923630130257, 0.0002689608697847845]
[-1.111799952983883e-06, 5.430395471454907e-06]
[-1.9256352656142617e-06, 6.727232975969888e-06]
[0.000588605881296278, 0.0002600652210902332]
[0.0005883929245829034, 0.0002584044603199942]
[-1.0651952026159706e-06, 5.205969678200029e-06]
[-1.8542334357767032e-06, 6.4795887083982096e-06]
[0.0005659564099238512, 0.000250073533867301]
[0.000565777336390294, 0.00024845706183729277]
[-1.0212371755018157e-06, 4.994645267680786e-06]
[-1.786927401825622e-06, 6.245815012871636e-06]
[0.0005445893428648318, 0.00024064726187589258]
[0.0005444412101414109, 0.00023907272289935833]
[-9.79732906865316e-07, 4.795431439996722e-06]
[-1.7234058455051215e-06, 6.024886632503834e-06]
[0.000524409667598702, 0.00023174452639707077]
[0.0005242898183448474, 0.00023020974546739126]
[-9.405067215272067e-07, 4.6074288202052616e-06]
[-1.6633867759366372e-06, 5.815871470186973e-06]
[0.0005053310103222408, 0.00022332725555473942]
[0.0005052370405937978, 0.0002218302207495082]
[-9.033982594115753e-07, 4.429819685146386e-06]
[-1.6066141135702428e-06, 5.617920744376004e-06]
[0.00048727471043163995, 0.00021536077661621356]
[0.000487204442029876, 0.0002138996235425683]
[-8.682607331444991e-07, 4.261859409715463e-06]
[-1.552854703025519e-06, 5.430260361469208e-06]
[0.0004701690086790222, 0.0002078134583627378]
[0.00047012046491379245, 0.00020638645637194308]
[-8.349599062290602e-07, 4.102868470162724e-06]
[-1.501896213281645e-06, 5.252182844008024e-06]
[0.00045394833274903235, 0.00020065639608035646]
[0.00045391971714947577, 0.00019926193602048947]
[-8.033726828539367e-07, 3.952225886172389e-06]
[-1.4535447912713412e-06, 5.083040698163066e-06]
[0.0004385526684443919, 0.00019386313471647654]
[0.00043854234601636843, 0.0001924997180267063]
[-7.733858551975392e-07, 3.809363441312219e-06]
[-1.407622993925689e-06, 4.9222405601248576e-06]
[0.0004239270034164244, 0.00018740942355854884]
[0.000423933484105965, 0.00018607565253359049]
[-7.448954814394393e-07, 3.673760110144142e-06]
[-1.363968454539538e-06, 4.769237551632832e-06]
[0.0004100208352768586, 0.00018127299956716136]
[0.00041004275934897194, 0.00017996756865279462]
[-7.178058509735297e-07, 3.5449375772669822e-06]
[-1.3224322251304682e-06, 4.623530729601366e-06]
[0.00039678773524998157, 0.00017543339517944734]
[0.00039682386033657036, 0.00017415508316420691]
[-6.920285595124476e-07, 3.4224562632870215e-06]
[-1.2828773050307246e-06, 4.484659045046746e-06]
[0.00038418495984515744, 0.00016987176701732665]
[0.0003842341494484369, 0.00016861943002233204]
[-6.674822025654059e-07, 3.305911298510933e-06]
[-1.2451778539836894e-06, 4.352197253330858e-06]
[0.0003721731054675548, 0.00016457074376785563]
[0.00037223431873545376, 0.00016334330893841287]
[-6.440913350447275e-07, 3.1949296607422517e-06]
[-1.2092177281725763e-06, 4.225752990548448e-06]
[0.0003607158002293387, 0.0001595142904498026]
[0.00036078808284778496, 0.0001583107502624026]
[-6.217862921452377e-07, 3.0891669072566352e-06]
[-1.1748899271090546e-06, 4.104963448069154e-06]
[0.00034977942795444417, 0.0001546875865995334]
[0.00034986190401886663, 0.00015350699372207455]
[-6.005025345763582e-07, 2.9883047195089496e-06]
[-1.1420956078714295e-06, 3.989492862149779e-06]
[0.0003393328817563601, 0.00015007691788349042]
[0.0003394247465042799, 0.00014891838052233375]
[-5.801800579460087e-07, 2.8920487057798594e-06]
[-1.1107432007460838e-06, 3.879030264851424e-06]
[0.00032934734226086615, 0.00014566957817940818]
[0.0003294478555657676, 0.00014453225586186225]
[-5.607633423044406e-07, 2.800125973506651e-06]
[-1.0807480979955347e-06, 3.773287007277637e-06]
[0.00031979607880627814, 0.00014145378204366565]
[0.00031990455934249873, 0.00014033688178560766]
[-5.422005960372539e-07, 2.7122836197407407e-06]
[-1.0520316652759543e-06, 3.671995203784195e-06]
[0.00031065427052867634, 0.00013741858593196987]
[0.00031077009052837834, 0.00013632135875341067]
[-5.244437726314999e-07, 2.6282867099103324e-06]
[-1.0245210512824926e-06, 3.574905667345918e-06]
[0.0003018988446692461, 0.0001335538167911432]
[0.00030202142520818764, 0.0001324755545411005]
[-5.074481266801462e-07, 2.5479168898612237e-06]
[-9.981485584748678e-07, 3.4817864804914667e-06]
[0.0002935083310134923, 0.0001298500079827125]
[0.0002936371377642022, 0.00012879004044141773]
[-4.911718099846751e-07, 2.470971134510558e-06]
[-9.72851073371625e-07, 3.392421705314397e-06]
[0.0002854627302948387, 0.00012629834135147178]
[0.00028559726969290544, 0.00012525603358293225]
[-4.7557590885510814e-07, 2.3972602337454796e-06]
[-9.485699552207877e-07, 3.3066098333311977e-06]
[0.00027774339459885056, 0.00012289059435277583]
[0.0002778832103829121, 0.00012186534428137996]
[-4.606240812422835e-07, 2.32660779694166e-06]
[-9.252505395376115e-07, 3.2241627557147434e-06]
[0.00027033291959133177, 0.00011961909273694449]
[0.0002704775896708034, 0.00011861032892612755]
[-4.4628222516281124e-07, 2.2588493519166974e-06]
[-9.028416863201411e-07, 3.144904830144901e-06]
[0.0002632150460232241, 0.00011647666697833792]
[0.00026336417964312187, 0.00011548384659254562]
[-4.325185645852325e-07, 2.193831159409687e-06]
[-8.812957577371966e-07, 3.0686716653918755e-06]
[0.0002563745706193332, 0.00011345661306705335]
[0.0002565278057881093, 0.00011247921999790744]
[-4.1930334632699073e-07, 2.131409496144293e-06]
[-8.605682172545953e-07, 2.9953093758985916e-06]
[0.00024979726496454635, 0.00011055265682224924]
[0.000249954266119512, 0.00010959019996592545]
[-4.0660856198693196e-07, 2.0714500038390704e-06]
[-8.406172632077769e-07, 2.9246739041768888e-06]
[0.0002434698012029335, 0.00010775892101222428]
[0.0002436302570878457, 0.00010681093268061215]
[-3.9440810854253494e-07, 2.0138267027916545e-06]
[-8.214039095254255e-07, 2.856630009623329e-06]
[0.00023737968461046144, 0.00010506989569925018]
[0.00023754330634362386, 0.00010413593015479172]
[-3.826773220562407e-07, 1.958421672644539e-06]
[-8.028914468757864e-07, 2.7910509255088534e-06]
[0.00023151519199349213, 0.00010248041115046291]
[0.00023168171130827364, 0.00010156004325412304]
[-3.713931558211453e-07, 1.9051241873999092e-06]
[-7.850455551183799e-07, 2.7278174721534487e-06]
[0.00022586531498758333, 9.99856127175125e-05]
[0.00022603448262759063, 9.907843667666949e-05]
[-3.605339057664164e-07, 1.8538303390297495e-06]
[-7.678339688198255e-07, 2.6668176595634474e-06]
[0.00022041970853381443, 9.758093821010672e-05]
[0.00022059129278750866, 9.668656642147777e-05]
[-3.500792338448355e-07, 1.8044424317381624e-06]
[-7.512264463809676e-07, 2.6079460624488238e-06]
[0.00021516864337522978, 9.52620968960316e-05]
[0.0002153424287364425, 9.43801588717541e-05]
[-3.400097604855379e-07, 1.7568688336078164e-06]
[-7.351943126839705e-07, 2.5511036531242204e-06]
[0.00021010296289203367, 9.302505063357724e-05]
[0.00021027874883539077, 9.215519200556077e-05]
[-3.3030745982647047e-07, 1.7110231105565976e-06]
[-7.197108093000282e-07, 2.49619691859021e-06]
[0.00020521404268714072, 9.08659958156477e-05]
[0.00020539164254540498, 9.00078774116464e-05]
[-3.2095526395110874e-07, 1.6668239503289661e-06]
[-7.047506572835371e-07, 2.443137768003145e-06]
[0.0002004937541758567, 8.878134748069311e-05]
[0.00020067299411197226, 8.793464446421595e-05]
[-3.1193707289781103e-07, 1.6241947379085075e-06]
[-6.902900294078473e-07, 2.391843092863777e-06]
[0.00019593443070231586, 8.676772433646729e-05]
[0.00019611514876616276, 8.593212540741746e-05]
[-3.032376899286121e-07, 1.583063234580212e-06]
[-6.763064508558125e-07, 2.3422344316917365e-06]
[0.00019152883631978757, 8.482193495917834e-05]
[0.0001917108815805424, 8.399714160745031e-05]
[-2.948428356620153e-07, 1.543361212316685e-06]
[-6.627787815707137e-07, 2.294237590738657e-06]
[0.0001872701373640817, 8.294096541328067e-05]
[0.00018745336911574206, 8.212669122642513e-05]
[-2.86738796619751e-07, 1.5050244619521647e-06]
[-6.496868357186436e-07, 2.2477826394327882e-06]
[0.00018315187549400314, 8.112196714016306e-05]
[0.00018333616252153018, 8.031793715312929e-05]
[-2.789128197965701e-07, 1.4679921191071421e-06]
[-6.370117495400895e-07, 2.2028032241605544e-06]
[0.00017916794349492893, 7.936224644267131e-05]
[0.00017935316339989793, 7.856819653351277e-05]
[-2.7135276749364057e-07, 1.4322067140408457e-06]
[-6.247356115606645e-07, 2.1592366068606816e-06]
[0.00017531256255032268, 7.765925442804189e-05]
[0.00017549860113086346, 7.687493075081431e-05]
[-2.640471482486667e-07, 1.3976138858763643e-06]
[-6.128414708882896e-07, 2.1170233684489337e-06]
[0.00017158026121000258, 7.601057769901498e-05]
[0.000171767011885815, 7.523573615553225e-05]
[-2.56985146197819e-07, 1.3641621174204088e-06]
[-6.013133456803793e-07, 2.0761071333648407e-06]
[0.00016796585624923033, 7.441393006002439e-05]
[0.00016815321953433937, 7.364833580247865e-05]
[-2.501563029656123e-07, 1.3318028165704154e-06]
[-5.901358858181882e-07, 2.0364346416251733e-06]
[0.0001644644342428947, 7.286714417797935e-05]
[0.00016465231725681928, 7.211057114508979e-05]
[-2.435509045255885e-07, 1.3004897457431774e-06]
[-5.792947419813732e-07, 1.9979551690516018e-06]
[0.00016107133514442484, 7.13681644866071e-05]
[0.0001612596511610942, 7.062039496674721e-05]
[-2.3715966675046107e-07, 1.27017913056221e-06]
[-5.687762347945935e-07, 1.960620627471793e-06]
[0.0001577821367045873, 6.991504028108775e-05]
[0.00015797080473423097, 6.917586450361224e-05]
[-2.3097377588668366e-07, 1.2408294456957292e-06]
[-5.585673800868191e-07, 1.92438534252215e-06]
[0.0001545926400557951, 6.850591936280459e-05]
[0.00015478158445947354, 6.777513511335709e-05]
[-2.24984926864083e-07, 1.2124012151865093e-06]
[-5.486559131236829e-07, 1.8892058462373351e-06]
[0.00015149885624365922, 6.713904206756549e-05]
[0.0001516880063745507, 6.641645432603482e-05]
[-2.191850308440324e-07, 1.1848571376676942e-06]
[-5.390299831556367e-07, 1.8550409950773838e-06]
[0.00014849699401386918, 6.581273601546922e-05]
[0.00014868628388653438, 6.509815661670526e-05]
[-2.1356659124505128e-07, 1.1581615884347085e-06]
[-5.29678517293547e-07, 1.8218514651960338e-06]
[0.00014558344779602717, 6.452541061063854e-05]
[0.00014577281577832224, 6.381865792337571e-05]
[-2.081224133431564e-07, 1.1322807629277065e-06]
[-5.205909189686525e-07, 1.789599889397142e-06]
[0.00014275478713932088, 6.327555251939287e-05]
[0.00014294417566707018, 6.257645114460253e-05]
[-2.0284565014488942e-07, 1.1071825104236321e-06]
[-5.117571033113819e-07, 1.7582506847517443e-06]
[0.0001400077465457672, 6.206172115219566e-05]
[0.00014019710185775303, 6.137010163953516e-05]
[-1.9772984577622055e-07, 1.0828361783794815e-06]
[-5.031675308570308e-07, 1.7277698910016237e-06]
[0.00013733921597969267, 6.088254444969188e-05]
[0.00013752848787151883, 6.019824302794241e-05]
[-1.9276866352127553e-07, 1.0592127632005899e-06]
[-4.948129265682638e-07, 1.698125315977711e-06]
[0.00013474623231590765, 5.9736715237623805e-05]
[0.00013493537391096044, 5.905957356155955e-05]
[-1.879562495574194e-07, 1.0362844656414127e-06]
[-4.866846351602588e-07, 1.6692860855954672e-06]
[0.00013222597073114795, 5.862298723990911e-05]
[0.0001324149382677664, 5.795285215159929e-05]
[-1.832869620972677e-07, 1.014024854088108e-06]
[-4.787743424390645e-07, 1.64122280234269e-06]
[0.0001297757372632491, 5.7540171927161765e-05]
[0.0001299644898966612, 5.687689522837491e-05]
[-1.787554200424757e-07, 9.924087311895258e-07]
[-4.710741166018967e-07, 1.613907407140014e-06]
[0.00012739296154673507, 5.648713527917071e-05]
[0.0001275814611638726, 5.5830573518655946e-05]
[-1.7435648877982268e-07, 9.714120655993086e-07]
[-4.6357638725565836e-07, 1.5873131065692603e-06]
[0.0001250751900092606, 5.546279475709959e-05]
[0.00012526340105756262, 5.48128090268607e-05]
[-1.7008532660935105e-07, 9.510118714160798e-07]
[-4.5627398545782655e-07, 1.5614142481364113e-06]
[0.00012282007979635967, 5.4466116744755766e-05]
[0.00012300796912279033, 5.382257248920386e-05]
[-1.6593713270639243e-07, 9.311863755148697e-07]
[-4.491598856988868e-07, 1.536186483463986e-06]
[0.00012062539248636206, 5.3496113594397876e-05]
[0.00012081292918830755, 5.2858880427941735e-05]
[-1.619074955425126e-07, 9.119146198652284e-07]
[-4.4222754881726584e-07, 1.5116063669315394e-06]
[0.00011848898877642178, 5.2551841407066924e-05]
[0.00011867614406169125, 5.1920792941362315e-05]
[-1.579921412430546e-07, 8.931766371754468e-07]
[-4.354706650876519e-07, 1.487651527552064e-06]
[0.00011640882320840262, 5.163239767413952e-05]
[0.00011659557026538758, 5.1007411355996624e-05]
[-1.541869835419707e-07, 8.749533442764523e-07]
[-4.288831993264075e-07, 1.4643005589627667e-06]
[0.0001143829392716289, 5.0736919120164536e-05]
[0.00011456925314723421, 5.011787607422935e-05]
[-1.5048817122997882e-07, 8.572264416084607e-07]
[-4.2245943375398415e-07, 1.4415329155637036e-06]
[0.0001124094647442786, 4.98645796179753e-05]
[0.00011259532223029112, 4.925136450106837e-05]
[-1.468918499024363e-07, 8.39978586856388e-07]
[-4.1619372541379374e-07, 1.4193290829855876e-06]
[0.00011048660759599427, 4.9014588498486056e-05]
[0.00011067198712255699, 4.840708935893723e-05]
[-1.433944977792534e-07, 8.231930274625598e-07]
[-4.1008083803088097e-07, 1.3976702077228564e-06]
[0.00010861265157513511, 4.8186188430610066e-05]
[0.00010879753311160423, 4.758429657492069e-05]
[-1.399926875030738e-07, 8.068537802920217e-07]
[-4.041156999780998e-07, 1.3765382738221976e-06]
[0.00010678595260849022, 4.7378653949881055e-05]
[0.00010697031756978781, 4.6782263816158576e-05]
[-1.3668313616696515e-07, 7.909455407122123e-07]
[-3.982934507710395e-07, 1.3559160093670752e-06]
[0.00010500493513659892, 4.6591289812547565e-05]
[0.00010518876629650453, 4.6000298850490395e-05]
[-1.3346269813960254e-07, 7.754536485021779e-07]
[-3.9260943053478353e-07, 1.3357868496946534e-06]
[0.00010326808866190085, 4.58234294471449e-05]
[0.00010345137007117255, 4.523773800257924e-05]
[-1.303284126105697e-07, 7.603640041868587e-07]
[-3.8705922442931057e-07, 1.3161348513257565e-06]
[0.00010157396476440095, 4.507443374812681e-05]
[0.00010175668167428098, 4.4493944954093756e-05]
[-1.2727727947275946e-07, 7.456632451600942e-07]
[-3.8163843553516014e-07, 1.2969448657355886e-06]
[9.992117375251519e-05, 4.434368943251332e-05]
[0.00010010331254295401, 4.376830910490792e-05]
[-1.2430658058622257e-07, 7.313384069208839e-07]
[-3.763430033512649e-07, 1.2782021982585268e-06]
[9.830838203200853e-05, 4.363060799117413e-05]
[9.848993014449636e-05, 4.306024452954693e-05]
[-1.2141365541423754e-07, 7.173771033007481e-07]
[-3.711689768376089e-07, 1.2598927863378961e-06]
[9.673430936141258e-05, 4.2934624450152725e-05]
[9.691525523608524e-05, 4.2369188742841235e-05]
[-1.185959504698686e-07, 7.037674492026136e-07]
[-3.6611256131347664e-07, 1.2420031200478798e-06]
[9.519772625810052e-05, 4.225519620060236e-05]
[9.537805927400944e-05, 4.1694601534747466e-05]
[-1.158510663686052e-07, 6.904979870658856e-07]
[-3.611701632332681e-07, 1.224520166730192e-06]
[9.369745180781708e-05, 4.159180213880731e-05]
[9.38771622276402e-05, 4.103596411314525e-05]
[-1.1317654396297838e-07, 6.775578624586276e-07]
[-3.563381740781177e-07, 1.2074315446294892e-06]
[9.223235107913563e-05, 4.094394136600066e-05]
[9.241142999705243e-05, 4.039277780942818e-05]
[-1.10570174047947e-07, 6.649365046733358e-07]
[-3.516132779995615e-07, 1.1907252017509529e-06]
[9.080133318800643e-05, 4.0311132441961384e-05]
[9.097977248073708e-05, 3.976456333409928e-05]
[-1.0802978314683465e-07, 6.526238055075406e-07]
[-3.469922356200833e-07, 1.1743895929269832e-06]
[8.940334921436754e-05, 3.969291243888229e-05]
[8.958114149465457e-05, 3.915085983491329e-05]
[-1.055532820211369e-07, 6.40610050194057e-07]
[-3.424719307153906e-07, 1.158413609151504e-06]
[8.80373902796272e-05, 3.908883609388125e-05]
[8.821452885321435e-05, 3.855122405260758e-05]
[-1.0313871201365898e-07, 6.28885851720884e-07]
[-3.3804941474997047e-07, 1.1427865102518753e-06]
[8.670248567665961e-05, 3.849847495873693e-05]
[8.687896450149113e-05, 3.7965229473746476e-05]
[-1.0078404029563448e-07, 6.174423242862048e-07]
[-3.337217004848944e-07, 1.1274980969214199e-06]
[8.539770134496916e-05, 3.7921416828956556e-05]
[8.557351499310917e-05, 3.7392465762398075e-05]
[-9.848745863294539e-08, 6.062707805024048e-07]
[-3.294860591628382e-07, 1.112538406476682e-06]
[8.41221379362378e-05, 3.7357264737802875e-05]
[8.429728155739946e-05, 3.6832537757491846e-05]
[-9.624717822731554e-08, 5.953629073698896e-07]
[-3.253398138704233e-07, 1.0978978874504053e-06]
[8.287492946496e-05, 3.680563646335511e-05]
[8.304939875258821e-05, 3.628506498221107e-05]
[-9.406147719222269e-08, 5.847107036952015e-07]
[-3.2128038557517613e-07, 1.0835673357745268e-06]
[8.165524178821437e-05, 3.626616383245462e-05]
[8.18290329479554e-05, 3.574968095043651e-05]
[-9.192874592632572e-08, 5.743064204755122e-07]
[-3.1730533715454423e-07, 1.0695378337421957e-06]
[8.046227116348392e-05, 3.573849205967816e-05]
[8.06353808825988e-05, 3.522603250866174e-05]
[-8.984729061786711e-08, 5.641427312901015e-07]
[-3.134121756556349e-07, 1.0558009193757656e-06]
[7.929524311667269e-05, 3.522227934682487e-05]
[7.946766853600407e-05, 3.4713779436534864e-05]
[-8.78156216702064e-08, 5.542124439338048e-07]
[-3.095986394743497e-07, 1.0423482968043019e-06]
[7.8153410895343e-05, 3.4717196052747035e-05]
[7.832514958266978e-05, 3.4212593620408516e-05]
[-8.583225675172501e-08, 5.445086728658732e-07]
[-3.0586250029853573e-07, 1.0291720076403832e-06]
[7.703605446829354e-05, 3.4222924350457706e-05]
[7.720710439268474e-05, 3.372215871177975e-05]
[-8.389576709906532e-08, 5.350247817906273e-07]
