[-453.9298339328185, -1087.5158073580192]
[0.008230948989551568, 0.007050647245756103]
[0.0019005513862486723, -0.00130479577558118]
[0.008849606309471847, -0.01031687863746722]
[0.0017195253048809533, -0.0012978535330794294]
[0.008873133775697317, 0.006131455790776563]
[0.0019626549779969693, -0.0010997475144831625]
[0.007360460719799233, -0.009302998667826579]
[0.001958813219204103, -0.0010163410996648636]
[0.008815881354522936, 0.00582132388242762]
[0.0014705200883238234, -0.0013992759076870698]
[0.005654511627863457, -0.008193762306779817]
[0.0016799540839897986, -0.0002620343748440668]
[0.008397206369906707, 0.005015834521397977]
[0.0009478366325064158, -0.0011319290595093179]
[0.004678002723787378, -0.007035427645746495]
[0.00184846662425997, -1.4689002236778492e-05]
[0.008686318066996268, 0.004485202093649221]
[0.0008409321318563201, -0.0013951796889086765]
[0.003577375088748891, -0.005859230660861137]
[0.001436554774208787, 2.1056128276519814e-06]
[0.008537976490819776, 0.003873247344539976]
[0.0008027695017167602, -0.0012818910297571762]
[0.0026276808726857226, -0.005489279727897589]
[0.0012707780981964234, 0.0006884009261156621]
[0.008363478981048278, 0.0033637732768738715]
[0.0009654865634729504, -0.0014008549374295853]
[0.0021250403579711197, -0.004587447610222561]
[0.0010145723703116616, 0.0008580415042698242]
[0.007880828705152165, 0.0030726525084796563]
[0.0006000236612893062, -0.0014988284019648024]
[0.0015459216737583326, -0.0038031455046958484]
[0.0006792135024005219, 0.0010782427702187292]
[0.007784319817795815, 0.002351108790046297]
[0.0008636262336141343, -0.0013070243966748496]
[0.001269127304319273, -0.003264382891434714]
[0.0005391750524852412, 0.001088064785298437]
[0.007589935608574017, 0.0020568312699857927]
[0.001047008576440689, -0.0013781034500461864]
[0.0007572345058530772, -0.0027716733077634004]
[2.3056417289168962e-05, 0.0013777651911728306]
[0.007002480376474551, 0.0016667405221246767]
[0.0010339850219232005, -0.0011699034856418322]
[0.0006941641197886206, -0.002320549329191124]
[-8.755794238002323e-05, 0.0015431933659502128]
[0.006759997979479682, 0.001328151525166632]
[0.0011238542766074389, -0.0011900935440969374]
[0.0006238318573990043, -0.0016095334397099315]
[-0.0003490147674893862, 0.0013244769994853467]
[0.006394031092434194, 0.0008870823545450435]
[0.0011798856417835069, -0.0008929288598695795]
[0.000372244863809712, -0.0013551410584087265]
[-0.0005617609029089365, 0.0014594881046998687]
[0.006144759856611781, 0.0004937170127612411]
[0.0014744924022851436, -0.0006430786061263349]
[0.00034348506722148286, -0.0009472019830401024]
[-0.0007656141791905213, 0.0013973792861649015]
[0.005682767846105108, 0.0004077665002575337]
[0.0013580321094606163, -0.0005548473544506605]
[0.00028848509282219936, -0.0005297431898139138]
[-0.0009527758793224095, 0.0013798155179014504]
[0.005359284258258601, -2.0500885001162317e-05]
[0.0014340906310295054, -0.00021557859543097635]
[0.00039936501001758273, -0.00020439848699416174]
[-0.0008714333963011356, 0.0011716109293132826]
[0.005172833088501694, -0.00027536075847489627]
[0.0015520595558662365, 1.692263879382594e-05]
[0.0002161713793435993, 0.00011190700168439704]
[-0.0010916743742823698, 0.001064911729984519]
[0.004768932069721732, -0.00046551836462649376]
[0.0015462813203237502, 0.00037774588956657196]
[0.0002251422887700194, 0.00024894844525169546]
[-0.0010938119892935916, 0.0010656998898116443]
[0.004536020960114406, -0.0005644828539543845]
[0.0015760112725740072, 0.0004980313098373323]
[0.00037026072437296165, 0.0005840433170982706]
[-0.0010475546215742426, 0.0008104844526154731]
[0.00419286373233696, -0.0007357536159959821]
[0.0014675406634800936, 0.0007689336735241387]
[0.0003289006070574807, 0.0007052393329924911]
[-0.0009725203452637388, 0.000742435302174823]
[0.003980625110651115, -0.0009779503614248952]
[0.001571093465005724, 0.0011078864176360254]
[0.0003564617538045489, 0.0008498358249413585]
[-0.0009173502200372496, 0.0005877547371789527]
[0.00368993504732984, -0.0008995184685902657]
[0.0014719010692649803, 0.0012103039559413775]
[0.0003649301070414168, 0.0009723247000188451]
[-0.0009166663238673323, 0.0005417119816675808]
[0.0033679595846609622, -0.0009941799176842459]
[0.0014010725627633391, 0.0013934429170944784]
[0.0005737646169641231, 0.0010218042842646824]
[-0.0006353323070404926, 0.00043450146367601805]
[0.0031512572851348786, -0.0010775485937992713]
[0.0013623091320962288, 0.0015043304667669566]
[0.0005821880945773295, 0.0011631034910855043]
[-0.0005478804988614527, 0.0003105734809992766]
[0.0028169718734889493, -0.001133682480517706]
[0.001251242686448606, 0.0017217030515987997]
[0.0005960244014144855, 0.001144878828382101]
[-0.0004276446782220944, 0.0003314447168836221]
[0.0026219260203133032, -0.001096247371298542]
[0.0012327404397751707, 0.0017260343234862807]
[0.0007740589172238188, 0.0012223281012420095]
[-0.0002565328321249005, 0.00022883897655368024]
[0.002312890920781463, -0.001059521016595566]
[0.001067402885640778, 0.0017190013649976965]
[0.0008537769411267604, 0.0012128808862377216]
[-4.830686318202382e-05, 0.00025591682730241594]
[0.002065265066251154, -0.001191100248296717]
[0.0010247165674335257, 0.0018412634559843433]
[0.0009409062768259702, 0.0012444296332492222]
[0.00015164868064410086, 0.00019609065344650123]
[0.0018613738211961106, -0.0011127112521105431]
[0.0009203858317103908, 0.0018069055225655717]
[0.0009358606769271915, 0.0012769566372297092]
[0.00019642969069533223, 0.00019694475765463793]
[0.00162938481439312, -0.0010820493448222557]
[0.0008399026018532929, 0.0017839441810036938]
[0.001088021255293281, 0.0011921633826441624]
[0.0004341775428686745, 0.00023119628725210006]
[0.0014667386517497327, -0.0010674128783498826]
[0.0007933855729573835, 0.001684658459472299]
[0.001154970116553855, 0.0012203544473776695]
[0.0005818886074240304, 0.00020309819386676864]
[0.0012167473936970374, -0.0010723724008785407]
[0.0006647178986174396, 0.0017090601511215997]
[0.0011292734628396417, 0.0011686125658647573]
[0.00067860696419908, 0.0002530689613859938]
[0.0011231070549850841, -0.0010309978129410258]
[0.0006709445759325305, 0.0016421790303970951]
[0.0012005281405254031, 0.0011448915602607634]
[0.0007630969573222401, 0.00021245413075932085]
[0.0009803652788566986, -0.0009033090342808192]
[0.0006037522718460586, 0.0014914497771914004]
[0.0012239682094552506, 0.001041547188580405]
[0.0008523704928391496, 0.0002879087750653486]
[0.0008174566765672964, -0.0009216088720088722]
[0.0005871319486931981, 0.0014604666553110768]
[0.001281879107347006, 0.0009691820772201876]
[0.0009856798099772135, 0.0002983037706951741]
[0.0007130757286972766, -0.0008375802885348671]
[0.0005428475873445748, 0.0013663840334354749]
[0.0012319356980405871, 0.00095729810902212]
[0.0009513577750643876, 0.00028350783009378766]
[0.0006093190220815003, -0.0007575218559893182]
[0.0005294315533954652, 0.0013012227960540468]
[0.0012639106881473516, 0.0008124561071854997]
[0.0010091769536053619, 0.0003292203517806236]
[0.0005652075207511764, -0.0006710922870560854]
[0.000579711340393807, 0.001154593394167458]
[0.0013051345078780585, 0.0007357442748880394]
[0.001047762217079029, 0.0003364073468485884]
[0.00040587715326223517, -0.0006029116534000956]
[0.0005143567759908763, 0.0010940343887679838]
[0.0012702203682524171, 0.0006485518218309894]
[0.001057497904929594, 0.0003882093980640544]
[0.00035410384756140445, -0.0005675486411531594]
[0.0005376646262269524, 0.0010466452916639835]
[0.001289641967128663, 0.0006054905546898359]
[0.0010547168212169389, 0.0003357594002901809]
[0.0003230947644685678, -0.0004429879529468661]
[0.0005422362086981991, 0.0009198378997061774]
[0.0012604849276920405, 0.0005000663486471046]
[0.0010216762860921769, 0.00037248469288631014]
[0.00024203793582167066, -0.0004130855248744153]
[0.0005656309008745808, 0.0008724336277858846]
[0.001291831966377277, 0.00038855483978037647]
[0.0010763755239540096, 0.00040505616086816687]
[0.00018386633887512716, -0.0003461828772215597]
[0.0005432136529748277, 0.0007921308211891187]
[0.0012557686774608001, 0.0003904901849057299]
[0.0010324526860707728, 0.0003683472114690556]
[0.00012830676542563424, -0.0003012893545583095]
[0.0005110016837379661, 0.0007715412465063576]
[0.0012298803476769038, 0.00030692807511478737]
[0.0010294015386569377, 0.00036520342155044183]
[0.00016184208804759237, -0.0002572470627075496]
[0.000572128717555298, 0.0006987891641945243]
[0.0012271658977662803, 0.0002426275264860167]
[0.0010264152922327963, 0.0003443977060895165]
[9.404703286097771e-05, -0.00019115303159311647]
[0.000530539130082941, 0.0006494062675672652]
[0.0011753583362144049, 0.00017331410041404594]
[0.0010181499004535688, 0.0003829317183092762]
[6.322728783692e-05, -0.0001847813037970103]
[0.0005143497852679868, 0.0006446261081707316]
[0.0011738155590377275, 0.0001616738992669675]
[0.0010342992574674525, 0.0003212699378780659]
[8.887511693123074e-05, -0.00012090070820081067]
[0.0004986845231809145, 0.0005873365026622945]
[0.001107639327889931, 0.0001222573423843576]
[0.0009945933736001944, 0.00029718596615002646]
[8.497689475817083e-05, -0.00010567681799450446]
[0.0005145439487739267, 0.0005837225815372715]
[0.00108388973229534, 2.1103915774312032e-05]
[0.0010232210426885935, 0.00032282785860227037]
[8.252104326267329e-05, -5.178142484080217e-05]
[0.0005037092312456526, 0.000528532277380922]
[0.0010487994276742185, 1.5831325084758596e-05]
[0.0010059863803739688, 0.00029902127421332914]
[4.6401706631282735e-05, -1.2952280591949084e-05]
[0.00044020778312203745, 0.0005155275536226078]
[0.0010089561411907866, -2.7358343053229817e-05]
[0.0010148286935416362, 0.00028966957875886656]
[0.00010016319111905148, -3.0027946847921427e-06]
[0.0004742435911164744, 0.0004868564490412286]
[0.0009854499278012518, -6.947629944409339e-05]
[0.0010187627799740362, 0.0002587541946643679]
[9.50492560309879e-05, 5.689611833525898e-05]
[0.0004578570661710746, 0.0004392409252178542]
[0.0009202524714793103, -0.0001376625719329283]
[0.000998178003752681, 0.0003088869561160834]
[7.092174971257137e-05, 7.739592176414511e-05]
[0.00043960603715875735, 0.00041533165668350414]
[0.0009256949265539216, -0.00016535986333443553]
[0.0010285586980677275, 0.0003015835706501324]
[8.827656497434333e-05, 0.0001251237993258325]
[0.0004120325152318083, 0.0003452466960820466]
[0.0008846249256642125, -0.00017059262796703667]
[0.0010114892533583664, 0.0002833511557900348]
[9.425601210111267e-05, 0.000125627866114697]
[0.0004159629199216308, 0.0003305879228387987]
[0.0008473061829519235, -0.000245819512560308]
[0.001025249376150894, 0.0003200073860862851]
[0.00011695323927107815, 0.00016009543651340774]
[0.0004355689595325618, 0.00026554134485734515]
[0.0008180198134530858, -0.00026184849373667163]
[0.0010052837198967213, 0.0003334455458692265]
[8.569738534469629e-05, 0.00020593769393495442]
[0.0003856373913833089, 0.00020654724424695736]
[0.0007912406562280427, -0.0002885151564132604]
[0.0010090381064038478, 0.00035979766759264287]
[0.0001187899874814935, 0.0001946751343788744]
[0.0004031901505077151, 0.0001619883315282511]
[0.0007794003967609431, -0.00029943511848562476]
[0.0010203503320462826, 0.0003391711123976737]
[0.0001437724223505299, 0.00021884646490755166]
[0.0004090689559268501, 0.00010706094897217078]
[0.0007031465749747223, -0.0003335514185855981]
[0.0009756927116297831, 0.0003770740551716223]
[0.0001465382116201397, 0.00022835182718294877]
[0.00042025892655889185, 7.221283021330294e-05]
[0.0006862049327425179, -0.00036437464419525334]
[0.0009723282696100233, 0.0003973321423089704]
[0.00017599759409048232, 0.00026525355055473376]
[0.00041870991810172287, -1.2760139074030619e-05]
[0.0006556794082139827, -0.00035102749205229156]
[0.0009439392461327301, 0.0003817135154606799]
[0.00019174923693188184, 0.0002528279542088896]
[0.00042443408843512165, -3.586579226722009e-05]
[0.0006053657390032718, -0.0003872750708237005]
[0.000929345470335019, 0.00039559778080366925]
[0.000246194407248268, 0.0002508536855770904]
[0.000475377589589987, -7.315237588834123e-05]
[0.0005526980662503567, -0.0003917950513130375]
[0.0008732511278495558, 0.0003878061585051995]
[0.0002570777142578695, 0.00029276960427015997]
[0.0004725504283028814, -0.00012688049808584623]
[0.0005045107126527837, -0.00041150785733312656]
[0.0008240963035365256, 0.00040543384337388133]
[0.0002930856937982673, 0.0002847586531280477]
[0.0005041665689622665, -0.0001642779857027321]
[0.000495173113397529, -0.00041301372239688217]
[0.0008104640270561181, 0.0003751184073808034]
[0.00033339494014550386, 0.00028737773247411447]
[0.0005276134630130547, -0.00019888600823869673]
[0.00042117521531126467, -0.00041236409788714123]
[0.0007396887759887893, 0.0003668518181392244]
[0.0003566838272759387, 0.00027727282339218284]
[0.0005596515229571719, -0.000198247333053847]
[0.0003796518601750787, -0.00043077783658296287]
[0.0006886586384284576, 0.0003640888460789693]
[0.0004018002942810517, 0.0003032404587361981]
[0.0005891602631270323, -0.000253044477091402]
[0.00035551780939035993, -0.0004109724562499917]
[0.0006310185924499334, 0.00033291966994652977]
[0.0004119808412711423, 0.0002936944726966706]
[0.0005933057795793027, -0.0002672024368867154]
[0.00032251654663806306, -0.0004174344664351626]
[0.000601162035152307, 0.00032264656975844463]
[0.0004531725334133152, 0.00025807014449386045]
[0.0006331373596408698, -0.00026276862626117836]
[0.0002832326504969007, -0.00039035026526557104]
[0.0005444485487645289, 0.00028036154926780466]
[0.00047327035723948585, 0.00026829296149066817]
[0.0006355300785399406, -0.00027433562524159516]
[0.0002326914493244736, -0.0003775394347167449]
[0.00047355659086210575, 0.00026745664339988817]
[0.0004985890183737962, 0.00024932282735834477]
[0.000655360802939986, -0.0002801233085916177]
[0.0002369200030339913, -0.00036240838335593883]
[0.0004576620033095932, 0.00023082080308489683]
[0.000522329050733572, 0.00023060544384800874]
[0.0006571265975688287, -0.00029062933244050626]
[0.00019830692655997684, -0.00032306284529004525]
[0.0004116047617447882, 0.0001947108426715305]
[0.0005263663686776443, 0.00018693173994094314]
[0.0006524933961632312, -0.0002504942160981849]
[0.00016273402176864016, -0.00030111057453974244]
[0.00037356251737925145, 0.00016577737234629852]
[0.0005648717451247065, 0.00017561035207969145]
[0.0006637039213527735, -0.0002531691830360838]
[0.00014556533259960092, -0.00025751088032116565]
[0.0003266694079507096, 0.00011690058585456242]
[0.0005675632152731813, 0.00016160830160233397]
[0.0006446505148980583, -0.00024806219416462216]
[0.0001305948983602867, -0.00024293729587954171]
[0.00031192584132667955, 0.00010049783841165061]
[0.0005796951735262124, 0.00011046313454579626]
[0.0006451060611207815, -0.00021836838934224945]
[0.00012039050156321951, -0.0001976928824438673]
[0.00029588344525170035, 5.2073643861422214e-05]
[0.0005843110639754401, 9.405239788701225e-05]
[0.0006181785211152244, -0.00019673523950664018]
[8.114412806559113e-05, -0.0001570176385074229]
[0.0002465623604704231, 2.1256543801612127e-05]
[0.0005948666207612335, 6.767715716807232e-05]
[0.0006129506204128332, -0.00017267117832653334]
[8.923623041831585e-05, -0.00014029416056594857]
[0.0002406829370764571, -8.061854532462331e-06]
[0.0006038001493350112, 5.473217288470833e-05]
[0.0006010290035439389, -0.00017586619242547508]
[8.331167666804015e-05, -0.0001050156438629421]
[0.00022362321978318736, -3.316419336643617e-05]
[0.000576436190784688, 1.863397487279761e-05]
[0.0005662750988319962, -0.00013675746998254024]
[7.310855698024546e-05, -7.99541190375291e-05]
[0.0002149846183513971, -4.913896595094098e-05]
[0.0005852319054836345, -3.2255584164198048e-06]
[0.0005558203875727103, -0.00012014896809018141]
[7.373553657951878e-05, -3.6939051338877316e-05]
[0.0001900644642551519, -8.896082486688217e-05]
[0.000574953735322653, -5.3027890382501e-06]
[0.0005304546160307989, -0.00011682227378526089]
[7.374717093793642e-05, -3.1027115109244496e-05]
[0.00018070974528568845, -8.630878856280555e-05]
[0.0005587240464434706, -3.6424063375672944e-05]
[0.0005203018884675434, -0.00010086434640022013]
[9.527182462826245e-05, -8.499779904885818e-06]
[0.00019088689094567957, -9.979954652081235e-05]
[0.0005328312557004306, -4.6253398060969175e-05]
[0.0004816958616289668, -9.27573472286336e-05]
[8.630980349873252e-05, 3.0400346476583406e-05]
[0.00016801825624410127, -0.00011345510475735399]
[0.0005154833209886495, -6.865221633445273e-05]
[0.000460866357938558, -7.08237825165492e-05]
[0.00010204379873944569, 4.176109491788038e-05]
[0.00016973110927948065, -0.00012381067013722546]
[0.000514599858264346, -7.30779803652104e-05]
[0.0004553022622020564, -8.176168469709033e-05]
[0.0001133975522821587, 5.958510998599342e-05]
[0.00016232243373170974, -0.00012755049767870785]
[0.0004722503717871293, -8.732249356441235e-05]
[0.00042093625778924504, -6.803176474284856e-05]
[0.0001207810392691161, 6.87444198501086e-05]
[0.00016722100298172116, -0.00011629898498644042]
[0.00045615840394439694, -0.00010665586766306356]
[0.0004024709034055052, -5.7474291549675094e-05]
[0.00013552583903370108, 0.000104610077941103]
[0.00016137141673980282, -0.0001426706764767749]
[0.00044289427260366804, -0.0001057934021661544]
[0.00037932059885470437, -5.6816136208781565e-05]
[0.00013259753292931692, 0.00010948392456555656]
[0.00014875488554649818, -0.00013970520837508493]
[0.0004291696736910197, -0.00012323704699096494]
[0.0003791354691930482, -4.571778672024518e-05]
[0.00015179109482606548, 0.0001084211426211068]
[0.00015774848568561595, -0.00013715049580564909]
[0.00040458705775240494, -0.00011900298191902525]
[0.0003541125449741389, -4.9127235591417406e-05]
[0.00015149902536896326, 0.00013208500053396577]
[0.00014285906025951478, -0.00014247781876458587]
[0.0003790712894139248, -0.00013075977360021973]
[0.0003298726653319095, -2.9496680412521847e-05]
[0.00016189042597147298, 0.00013838729506998604]
[0.00014425280799779117, -0.0001533067515022135]
[0.000385702499637066, -0.00013329074729240276]
[0.0003347663747482743, -3.0201906370153075e-05]
[0.00016634207080008095, 0.0001454856100815416]
[0.00013115889845682904, -0.0001651938755232174]
[0.00035918422496093727, -0.0001291228028080793]
[0.0003187967489629018, -2.12344997612135e-05]
[0.00016610532494988617, 0.00013496508420118847]
[0.00012509368091773165, -0.00014969738662029553]
[0.00034006898361849114, -0.00013351591563648402]
[0.00030762434647579884, -1.2332998033437459e-05]
[0.00018505905798307798, 0.00015243722025115591]
[0.00012421926442074405, -0.00016932018559884243]
[0.0003259088713546965, -0.00012534990175472327]
[0.00028554515260681423, -1.0404799737517845e-05]
[0.0001824136553882083, 0.00015888739591507495]
[0.00011039836898152355, -0.00017825216843470049]
[0.000316613998532736, -0.00013687631586767335]
[0.0002876309386083964, 8.582835223092111e-06]
[0.00019333223331130522, 0.00014714422357275936]
[0.00011289646897938432, -0.00017855291945212404]
[0.00030160136626802836, -0.00012446379130381935]
[0.00027623200131154935, 5.648958336879062e-06]
[0.00019648763661528346, 0.00015617017495195284]
[9.902988092935772e-05, -0.00018000342196022867]
[0.0002688295561101839, -0.000122629897774007]
[0.0002457916911828839, 1.852443621952471e-05]
[0.00021157354820663943, 0.0001584558506122491]
[0.00010677610236786705, -0.00018514539498704075]
[0.0002670107763209917, -0.00012842197769158403]
[0.00023893858999857187, 2.41945367972507e-05]
[0.00022201524543824513, 0.0001696735393031945]
[0.00010593257570845616, -0.00020400846541568374]
[0.0002477242440711569, -0.0001250864624843251]
[0.0002199107343192619, 3.605404524431588e-05]
[0.00021673974300773224, 0.00015980853645747306]
[0.00010064099535012083, -0.00019105806671193548]
[0.00022828287894460786, -0.00012578514245020767]
[0.00020466095084770153, 4.619545246570267e-05]
[0.00023691906788381178, 0.00016627411526393132]
[0.00010987973013976138, -0.00019751959631497673]
[0.0002090535037626573, -0.00011374753316950592]
[0.00017103995777134617, 4.2618683178619055e-05]
[0.00024276736305584024, 0.00017773309212354427]
[0.00011198630409492427, -0.00020440620983008806]
[0.0001935656635775329, -0.00012694306770399955]
[0.00015318803985631124, 6.362923841074508e-05]
[0.0002509537611755652, 0.00017064240385133989]
[0.0001264576293640296, -0.0002045223876222524]
[0.00018646789083220927, -0.00012032739289902228]
[0.00013955059376302703, 6.69255252947476e-05]
[0.00024956770574885434, 0.0001747852845679354]
[0.00012024412523892192, -0.0002018877121991447]
[0.0001573579950765458, -0.0001077587079606479]
[0.00010511499432830362, 7.280822005445442e-05]
[0.0002603865457275756, 0.0001679274638450856]
[0.0001326089335440539, -0.0001908391362486217]
[0.00014846497299886297, -0.0001067817873522392]
[8.71364358748794e-05, 7.326167200966127e-05]
[0.00027652773687614207, 0.00017376559555026816]
[0.00014762047965910519, -0.0001991522094459408]
[0.00013170577023080554, -0.0001005502448535589]
[6.220993312067158e-05, 8.040490436961312e-05]
[0.0002669014733146513, 0.00016336714120890328]
[0.00014713402816535215, -0.0001827061481852743]
[0.00011678458078046017, -9.597173021602678e-05]
[4.976091967701102e-05, 8.987910525959375e-05]
[0.0002771170987810878, 0.0001530980477065791]
[0.00015508868546687538, -0.00017096829148621762]
[0.00010174281379726757, -6.974423626782134e-05]
[2.5068270897321554e-05, 7.372914377634654e-05]
[0.00028441130049183805, 0.00015016113915999885]
[0.00015859779343818659, -0.00015879768851040366]
[8.017760739931212e-05, -6.70572698131533e-05]
[4.608203737488381e-06, 7.819493095145846e-05]
[0.00029388391238338585, 0.000133543792657842]
[0.00017737882416613004, -0.00014175402117616587]
[7.382369673569755e-05, -5.8947602642911434e-05]
[-2.2801269774497257e-06, 7.572341998857146e-05]
[0.0002898734422001059, 0.00012864406797741257]
[0.00017263314037330169, -0.00012840455070811663]
[5.246911515188746e-05, -3.66439774470706e-05]
[-2.2327954248169135e-05, 7.069787004232442e-05]
[0.0002897600485211038, 0.00010841351580126446]
[0.00017379570443121217, -9.870690796054404e-05]
[4.371585261420119e-05, -2.250086504584914e-05]
[-2.804697765879105e-05, 5.662337679163132e-05]
[0.0003064680025398614, 9.82035596314157e-05]
[0.00018817279429228506, -8.54282643512061e-05]
[2.848306163094616e-05, -8.244592285988617e-06]
[-4.334529595939607e-05, 4.64328727768637e-05]
[0.00029739055670519043, 8.51250665109271e-05]
[0.0001884269723728682, -6.03771583717605e-05]
[1.6986088447024095e-05, -4.942654524442425e-06]
[-4.5974496402312326e-05, 5.1436091824008656e-05]
[0.00029505098043547395, 6.893969069388106e-05]
[0.00019019720888446834, -3.982922966477842e-05]
[1.5716298912060722e-05, 2.1468163579729804e-05]
[-4.899349155973454e-05, 3.096667073286541e-05]
[0.00029111523038072296, 5.863064676525642e-05]
[0.00018315686102376993, -2.0356785854547255e-05]
[3.2409008086098368e-06, 3.3816469377945246e-05]
[-5.4896948140870094e-05, 2.2476366560358896e-05]
[0.000292524970062491, 3.567265920811913e-05]
[0.0001953662931684086, 5.394674383922549e-06]
[4.004874677221437e-06, 3.832375994550219e-05]
[-4.917937804860273e-05, 1.6590741324776226e-05]
[0.0002826544601541858, 3.0500837000069225e-05]
[0.0001913222793172853, 1.613721072236951e-05]
[-1.5580773874424025e-06, 5.416620626663704e-05]
[-5.318043575330833e-05, 1.4144441425463462e-05]
[0.0002631639223537041, 1.3650341720516934e-05]
[0.00017927504563641783, 3.824973166730722e-05]
[6.49195088908705e-06, 6.622632781827509e-05]
[-3.963684436514292e-05, 4.994368541878791e-06]
[0.0002636147129921884, -2.5708041225813716e-06]
[0.00018123070110087625, 4.963588240083916e-05]
[8.322478648015164e-06, 8.253949112657644e-05]
[-3.57605517313786e-05, -9.025663740322432e-06]
[0.0002479317536172587, -1.572706478270014e-05]
[0.00017547407578177854, 6.725144136209005e-05]
[5.861572641929769e-06, 8.122275204414109e-05]
[-2.8895505334691762e-05, -5.687537544263321e-07]
[0.00023410161907810867, -2.865634095616798e-05]
[0.0001722416638718638, 7.764521195252616e-05]
[2.0141956068586708e-05, 9.577055063725304e-05]
[-1.595287252587063e-05, -8.878700331060863e-06]
[0.00021662595095195414, -3.397372054836367e-05]
[0.0001544964583979347, 8.140128545403025e-05]
[2.445302930209614e-05, 0.00010776279747837236]
[-6.338786118220696e-06, -1.3866274515050847e-05]
[0.00020629131562421854, -5.649287761988475e-05]
[0.00015344199570010986, 9.874433736722921e-05]
[3.3441400324241144e-05, 0.00010895426523815921]
[1.0467500498601012e-05, -1.767106087285919e-05]
[0.0001972006332859877, -6.081786344247497e-05]
[0.0001501231215366161, 0.00010143524716665908]
[3.366436385077165e-05, 0.00011558969115976758]
[1.1448230438748652e-05, -1.6048006862390274e-05]
[0.00017419082568492783, -6.54754278216485e-05]
[0.0001355420682387365, 0.00010834241854640325]
[4.695782771535484e-05, 0.00011538938249955333]
[2.8140825490963195e-05, -1.3750596908501667e-05]
[0.0001676061954338781, -7.395062559578669e-05]
[0.0001318254400053398, 0.00010798497091357717]
[5.9014553605241105e-05, 0.00012466959739110273]
[4.0424800273886063e-05, -2.4875554523240417e-05]
[0.00015342813913710174, -8.059857523629033e-05]
[0.0001239696500785481, 0.00011614557359418409]
[5.605440648648319e-05, 0.0001180782474790587]
