[-496.7622746359939, -183.548771999738]
[-0.0013949557823402792, -0.001347662340710265]
[-0.0015133435447935994, -0.0010771684131078985]
[-0.005171868547893421, 0.00021359838365464512]
[-0.005101900030666517, 0.0014528092445225127]
[-0.0002289737059144592, -0.0007639037897249068]
[-0.0012057836717320747, -0.001347181511422768]
[-0.004271136618031246, -0.00046347604669705333]
[-0.004051028969974668, 0.0018435585779430497]
[0.0005705940582076963, 0.00025132339138039805]
[-0.0010525185449130614, -0.0016049689282329194]
[-0.0036282052893547023, -0.0002553645819574901]
[-0.002998176280045617, 0.00155236676446191]
[0.00029551670723405865, 0.0012622669510431658]
[-0.0014799632334829005, -0.0019104869816861866]
[-0.0033371090555257554, -0.00010882813325774343]
[-0.002206760215293535, 0.0012082815206262906]
[-0.0007111793543486122, 0.0018656676995676413]
[-0.0022430266019317635, -0.0021124172968779442]
[-0.0031976505584244697, -0.000603690808016033]
[-0.0018032868414383785, 0.0011718659647081964]
[-0.001538912969016093, 0.0018822737087158536]
[-0.002801733041622345, -0.00192463706075241]
[-0.002863420027731489, -0.001407990877902332]
[-0.001562851625000361, 0.0012614221727766939]
[-0.0017093409950419414, 0.0014822884155853977]
[-0.0029233490536119122, -0.0013059015479988112]
[-0.0021138278406058753, -0.0018117295069974837]
[-0.0011381298533664763, 0.0011397637088084167]
[-0.001517807343535793, 0.0011064386651562508]
[-0.0027830373754772486, -0.000616850954576531]
[-0.0011250294728586407, -0.0015404893281387722]
[-0.0005103703857798347, 0.0007291862797336179]
[-0.0015058375946779279, 0.0010843231781852702]
[-0.00262576832996686, -0.0002572011349977199]
[-0.000386857740538038, -0.0009231266367619173]
[-5.090224618364836e-05, 0.00019849187722992268]
[-0.0018441416663582538, 0.0012820959088177541]
[-0.0025234571841822873, -0.00021590152258846307]
[-0.00022647950905962944, -0.0004226177549006005]
[-7.329737164885053e-05, -0.0002768791728272567]
[-0.0022788390825545513, 0.0012384825698878998]
[-0.002430927001043637, -0.00012457034029306202]
[-0.000448731392283519, -0.00020437906326664645]
[-0.00044833520076159594, -0.0006132143768571297]
[-0.0024936382928429923, 0.0007038708705646712]
[-0.0022985452665920114, 0.00025761568074500474]
[-0.0005564250652416725, -0.00013689229600100106]
[-0.0007681837999105046, -0.0007723563991834936]
[-0.002379556808709271, -4.742064614005059e-05]
[-0.0020682938220446534, 0.0007552375313752968]
[-0.000316095338368072, -2.6796007108531583e-05]
[-0.0008196140604390945, -0.000770114410622913]
[-0.0020283546594113133, -0.0005184795639736617]
[-0.0016780082756967518, 0.0010170430088032312]
[8.053793351336935e-06, 0.00022622807510719323]
[-0.000764342426938458, -0.0007246462245538154]
[-0.0016192209502539079, -0.0005335443974425758]
[-0.0011691564534167531, 0.000927872069103719]
[1.0546394947907878e-05, 0.000595516481170344]
[-0.000862546098308492, -0.0007715054547885458]
[-0.001324494822439029, -0.00037320141248026184]
[-0.0007319848923695305, 0.0006820732874003692]
[-0.0003764647432277224, 0.0009327658631475555]
[-0.0011500573789511304, -0.0008851783599716535]
[-0.0012069345240479645, -0.0003910964274738138]
[-0.0005371987744808848, 0.0005077687250407692]
[-0.000845153915711272, 0.001043908371413771]
[-0.001445950310020816, -0.000869706375972612]
[-0.0011474642007412994, -0.0006215681355952185]
[-0.0005299342279270203, 0.0004402835320589382]
[-0.0010860350578070221, 0.0008624558239245239]
[-0.0015877680763052293, -0.0005937071485746515]
[-0.0009406240312754832, -0.0008139737673209524]
[-0.0004821419163362206, 0.0003741992570969188]
[-0.001081808489427294, 0.0005563974104711988]
[-0.0015634610328864249, -0.00018287266305394567]
[-0.0005303912463443528, -0.0007597531807197466]
[-0.00027341177727074895, 0.00023098522751330286]
[-0.0010284846315546936, 0.00038479900893917396]
[-0.0014463810208895644, 0.00010131924293377281]
[-0.00011703740061264067, -0.000488289897636135]
[-4.3955198459566525e-05, 1.5027932062650073e-05]
[-0.0010758341734288246, 0.0004177547871315468]
[-0.0013017479722262637, 0.00015715264832250053]
[3.941826389752823e-05, -0.000173581922273576]
[-1.780330274037123e-05, -0.00023198983758944067]
[-0.0012082894238583664, 0.0004573149366167706]
[-0.001174355260842197, 0.00013676983717099064]
[-8.865289246551278e-05, 4.904811901684791e-05]
[-0.00022720254494745795, -0.0004523702556246123]
[-0.0013186004842110632, 0.00027987629708237094]
[-0.0010884791828236207, 0.00023192055035181625]
[-0.0002685031444141228, 0.00015239372556630215]
[-0.0004853821225820898, -0.0005692980696372363]
[-0.0013134424847937032, -8.868979860876536e-05]
[-0.0010094274928768021, 0.00044045176200624425]
[-0.0002823089518863009, 0.00018543067336596053]
[-0.00061480462800656, -0.0005405751339364606]
[-0.0011588362306904632, -0.00040197002077579924]
[-0.0008509555587036324, 0.0005950030950665486]
[-0.00016491605906998608, 0.00023022944510520116]
[-0.0006247558793601726, -0.0004304740830181064]
[-0.000898153046086092, -0.00047656052944622385]
[-0.0005805444257931391, 0.0005758931652204424]
[-0.00012639931987123987, 0.00035138571414881914]
[-0.0006442683133849325, -0.0003680699842126822]
[-0.0006474025676816986, -0.0003748625775305825]
[-0.00029914900046995596, 0.0004255559537999498]
[-0.000286347510297949, 0.0005254711747951779]
[-0.0007452865505673256, -0.0003988280199717642]
[-0.0005173067950057786, -0.00029117421113167286]
[-0.000156060012916015, 0.0002623547026446814]
[-0.0005519725676655929, 0.000628985954687522]
[-0.0008831356785441447, -0.0004175580185682426]
[-0.0004995173992999313, -0.0003208769292502023]
[-0.0001777690708468782, 0.0001504465586807946]
[-0.0007485089738232531, 0.0005516877962019606]
[-0.0009769718163501473, -0.00029444969656422515]
[-0.0004609101425908646, -0.0003908228715097106]
[-0.0002332808883717119, 7.817042626245829e-05]
[-0.0008016857611097272, 0.00033346288812752256]
[-0.0009871037566307472, -4.60499477517029e-05]
[-0.00029433020127189735, -0.0003820311330642312]
[-0.00019426132465821463, 1.2636928798492875e-05]
[-0.0007674733658658006, 0.00014345290213912953]
[-0.0009156197181197645, 0.00017199894584063458]
[-5.99334276261132e-05, -0.00025739481911762896]
[-8.88603804930499e-05, -7.04749897364465e-05]
[-0.0007334822212488046, 9.755802216873666e-05]
[-0.0007870343684811543, 0.00024351714464765362]
[6.986251406071453e-05, -6.818950047769029e-05]
[-5.542051025478334e-05, -0.00018668646029690317]
[-0.0007389505146107728, 0.000130303352408212]
[-0.0006506075844224524, 0.00021302646307716153]
[8.11136122247369e-06, 0.00010949236040252996]
[-0.00016608394827610784, -0.00032199187553960847]
[-0.0007696251362699913, 8.431604730807507e-05]
[-0.0005614032723006979, 0.000207317237998772]
[-0.00014891508629188976, 0.0002193474011928931]
[-0.00034741245080072147, -0.0004138228762234908]
[-0.0007795465032767179, -9.371482127584763e-05]
[-0.0005222705302616593, 0.000276426334716251]
[-0.00024124579721307438, 0.0002449416147625172]
[-0.0004784463868503508, -0.0003977166280857425]
[-0.0007141135953682154, -0.0002929292382403137]
[-0.00046473897505971973, 0.00035347531584117853]
[-0.00022526932297417535, 0.00022517086271234277]
[-0.0005202640024161397, -0.00028956440480154555]
[-0.000554423126423842, -0.0003741667732073406]
[-0.000326809225397684, 0.0003539506636340839]
[-0.0001975644561048595, 0.00023413952333206645]
[-0.0005244403306308154, -0.0001876253029216013]
[-0.00035855123728478766, -0.0003199177367516487]
[-0.00014513497639434547, 0.0002671906297424531]
[-0.00025897216075693175, 0.0003063343912496491]
[-0.0005471452208191951, -0.00016502691806460912]
[-0.00022860859389677024, -0.0002263653314264133]
[-3.106955302581427e-05, 0.00014364082452381424]
[-0.00040206334542086664, 0.00038130235551475655]
[-0.00059410345667954, -0.00018114078007088266]
[-0.00020768517360197913, -0.0001798621914266274]
[-4.406616202135005e-05, 3.223922252734712e-05]
[-0.0005394820034317904, 0.000357456204886919]
[-0.0006384686830634978, -0.00013349139240048657]
[-0.00022552303575459898, -0.0001798880108081491]
[-0.00012124036085547907, -4.59644167319917e-05]
[-0.0006032675340722493, 0.00021312379158922035]
[-0.000652474538498149, 1.004590089470625e-05]
[-0.0001779953629477138, -0.0001722068007967703]
[-0.00015599680941402738, -8.909173397708692e-05]
[-0.0005913438633706747, 4.5382920063286036e-05]
[-0.000614390701434606, 0.00016770599716764423]
[-5.551865864550365e-05, -0.00011643888070556052]
[-0.00012434525572618815, -0.00011347963989294385]
[-0.0005414511682304557, -3.414665053286248e-05]
[-0.0005175897052350775, 0.0002406655015246839]
[4.077708834671068e-05, -1.13796902111718e-05]
[-0.00010052212972944119, -0.00015260598384475577]
[-0.0004938961844418444, -2.3049638953047402e-05]
[-0.00039284570955908094, 0.0002213662354516449]
[1.894704845878392e-05, 0.00011410935896181279]
[-0.00015475957796262652, -0.00022380232854431886]
[-0.0004731601207809688, -1.8553294185208458e-05]
[-0.00029950429880049034, 0.0001830293999985893]
[-9.758957749439467e-05, 0.00021324286361734668]
[-0.0002714351017839567, -0.0002911998500909896]
[-0.0004725907786127248, -9.224417330933044e-05]
[-0.00026712626999159106, 0.00018256983185271913]
[-0.0002047671167141607, 0.0002444054331562917]
[-0.0003787678186150112, -0.0002902157345655576]
[-0.00044912863516222146, -0.00020828785774984482]
[-0.00025478615555296624, 0.0002059645659355791]
[-0.00023850068362174515, 0.0002104673790064293]
[-0.0004307553972288103, -0.00020434067518193544]
[-0.0003593702072991478, -0.00027545498505499033]
[-0.00019620066971971772, 0.00020524284486045374]
[-0.0002303830639966975, 0.00016914808040269236]
[-0.0004371364034502223, -9.699197614732036e-05]
[-0.00021762099267752522, -0.00025179491654453434]
[-8.675927915147152e-05, 0.00015717282094518392]
[-0.00024866287150276944, 0.00017725312362400214]
[-0.0004293598291223999, -4.4392702847895205e-05]
[-0.0001001423375499022, -0.00017501247751364885]
[9.848492579234147e-07, 7.427071438508015e-05]
[-0.00031643569350243983, 0.0002204625152337214]
[-0.0004262438360265186, -4.7466625628933556e-05]
[-6.916104228721354e-05, -0.00010543940376150918]
[7.806925661490993e-07, -1.7858135953223442e-05]
[-0.0004000071095354718, 0.00022221204979655518]
[-0.00043125139800426204, -3.6321604368672045e-05]
[-0.00010075376869811414, -6.811302295584021e-05]
[-6.918298031699521e-05, -9.358939428444346e-05]
[-0.0004541557571367538, 0.00013473336436620187]
[-0.0004363364059610797, 3.807769097585734e-05]
[-0.00011233804697588501, -4.976709865323059e-05]
[-0.0001319569691852207, -0.000131826254974321]
[-0.0004573170916544189, 2.499304192271623e-06]
[-0.00041868477462425613, 0.00014308812803620619]
[-6.260687360593042e-05, -2.526818234971362e-05]
[-0.00014376648014483365, -0.00013269182746111774]
[-0.0004144692552610074, -8.495524900598017e-05]
[-0.0003543641602237191, 0.00020661811993427648]
[-6.839542876502236e-08, 2.4638708048918545e-05]
[-0.00013488377813514196, -0.00012797342119963417]
[-0.00035053052132955065, -9.337516754955727e-05]
[-0.00025228722881998067, 0.00019979110446533]
[-1.1019908200127215e-06, 0.00010225517971124143]
[-0.00015893645870412865, -0.00015191740557167488]
[-0.00030061260984584615, -7.330735812906275e-05]
[-0.00016205594378607135, 0.00015717063788311253]
[-7.901516274627651e-05, 0.00018127346713697756]
[-0.0002267857175444199, -0.00019457976037298708]
[-0.00028384293727395926, -8.963539857254066e-05]
[-0.00012694319886019656, 0.000124978167339862]
[-0.00017477642920338265, 0.0002167683959453104]
[-0.0003032302711841739, -0.00020312761237728516]
[-0.00027768012152062926, -0.00014600463855540813]
[-0.00013217506690210712, 0.00011371158363171485]
[-0.00022876295651083622, 0.00018780766646009361]
[-0.00035173725046477866, -0.0001435003042435934]
[-0.0002351282998229176, -0.0001913785765149667]
[-0.00012063970696243875, 0.00010398568229419425]
[-0.00023795871819587422, 0.00012879243907348847]
[-0.00036302484841407856, -4.799252329745762e-05]
[-0.00014179137834069433, -0.00018413669899897123]
[-6.459232393624115e-05, 7.711675262800366e-05]
[-0.0002400524645327362, 9.870193272945582e-05]
[-0.0003472794238565946, 1.7330604239029768e-05]
[-4.484093108342302e-05, -0.0001297733967483075]
[-2.9415160582857425e-06, 2.7853118849952008e-05]
[-0.00026302919893542165, 0.00011319097032007688]
[-0.00031994310985157537, 2.8005512147433187e-05]
[-7.019286593787366e-06, -6.212502638888728e-05]
[5.358273806432834e-06, -3.840450247550101e-05]
[-0.0003032691517785846, 0.0001239166889955845]
[-0.0002976860624642197, 2.4039095415061273e-05]
[-3.50651213773534e-05, -8.996271805172817e-06]
[-4.807153827690591e-05, -0.00010395621421593892]
[-0.0003392544162813538, 7.745606958620144e-05]
[-0.00028951912449004524, 5.4103638105817975e-05]
[-7.272593605026773e-05, 2.0473724572145358e-05]
[-0.00011491756938053488, -0.0001412701448355591]
[-0.00034908503796510226, -1.7239404924485058e-05]
[-0.00028172013580418653, 0.0001157173674877221]
[-6.914737256774606e-05, 3.331798447869794e-05]
[-0.0001496127812739556, -0.00013602197601525479]
[-0.00031989581583768967, -9.750987897594321e-05]
[-0.00024473559882634555, 0.0001635065767133792]
[-3.692435548496853e-05, 4.920696318450046e-05]
[-0.00015509113371259264, -0.00010934634044279523]
[-0.00025865466408081517, -0.00011875337285457976]
[-0.0001694418851029278, 0.0001647597382357091]
[-3.02378674059689e-05, 8.739769512976919e-05]
[-0.00016518049799374435, -0.00010055952531884405]
[-0.00019634535382496987, -9.868980208984496e-05]
[-8.953619604569474e-05, 0.00012916103481159374]
[-7.719193927324675e-05, 0.00014225980996876442]
[-0.00019899749939622513, -0.00011992562209896251]
[-0.0001652419188677423, -8.594051356086707e-05]
[-5.114029052671887e-05, 8.699072210541572e-05]
[-0.0001514265166947526, 0.0001772151613680939]
[-0.0002454247085611483, -0.000131466723087309]
[-0.00016294022176530087, -0.00010152971647758857]
[-5.9887951405435125e-05, 5.6255432915097714e-05]
[-0.00020784759500350886, 0.00015920237964284212]
[-0.00028252561049557645, -9.532271104650825e-05]
[-0.00015021918801305656, -0.00012406533581488244]
[-7.397489405130964e-05, 3.634475476665955e-05]
[-0.0002284442646995899, 0.00010041133666116586]
[-0.0002962274681207744, -1.953568641654968e-05]
[-9.711359098685257e-05, -0.0001227557444407612]
[-5.610884433532998e-05, 1.9048484092176743e-05]
[-0.0002274641062005589, 5.0865889318574276e-05]
[-0.00028249890318068904, 4.609812903910715e-05]
[-2.465102846627154e-05, -8.84928238761018e-05]
[-1.9162843095554827e-05, -5.66713905386651e-06]
[-0.00022620904751391446, 4.253252354189524e-05]
[-0.00024737287184325996, 6.709324103532088e-05]
[1.4294098404615818e-05, -3.403249506346573e-05]
[-8.09367403084571e-06, -4.597627655359565e-05]
[-0.00023478342629519589, 5.253406545252526e-05]
[-0.00020932554581507, 5.96520459881858e-05]
[-4.351715015504798e-06, 2.0503102495322834e-05]
[-4.419178240344657e-05, -9.621415077343612e-05]
[-0.0002505296500661669, 3.342105846743104e-05]
[-0.00018833122812134118, 6.332247754442522e-05]
[-4.902702232967293e-05, 5.714668203926632e-05]
[-0.00010276828860811271, -0.00013135207323639042]
[-0.00025998272948049225, -2.7168731090876364e-05]
[-0.00018284514145361364, 9.148864121721889e-05]
[-7.219838767533182e-05, 6.821267384093943e-05]
[-0.00014586186091447573, -0.0001279017773011537]
[-0.00024393728456345576, -9.194785036992226e-05]
[-0.00016602602681017875, 0.00012115658146261143]
[-6.460238446437394e-05, 6.550602952271056e-05]
[-0.00016208235581068736, -9.371511833966562e-05]
[-0.00019465044308553114, -0.00011864361909497134]
[-0.00011702971642696403, 0.00012511580611762607]
[-5.843467258753732e-05, 7.411798520148838e-05]
[-0.00016769385617110277, -6.474906822440119e-05]
[-0.00013213352388391497, -0.00010453725194735537]
[-5.255819518107385e-05, 9.957092278545243e-05]
[-8.336564116059875e-05, 0.00010469996142152202]
[-0.00017997421299330296, -6.419365710979424e-05]
[-9.168021061939369e-05, -8.019395118093187e-05]
[-1.3797183840480454e-05, 5.965819058911803e-05]
[-0.00013414203424838567, 0.0001341977046929177]
[-0.0002011726637349276, -7.350955698993272e-05]
[-8.653943927838803e-05, -7.038115389867983e-05]
[-1.963757076428596e-05, 2.127996586079317e-05]
[-0.00018252690077949496, 0.00012692568282868244]
[-0.00022328371568169914, -5.538854268738458e-05]
[-9.046527224382435e-05, -7.287442806069855e-05]
[-4.491637227632683e-05, -6.46348480393133e-06]
[-0.00020786860573224208, 7.761950299800535e-05]
[-0.00023556954082143422, -1.4286233739335685e-06]
[-6.834221667034734e-05, -7.059380324103692e-05]
[-5.232793972431704e-05, -2.1203130052827035e-05]
[-0.0002092715422130631, 2.2178146472762172e-05]
[-0.0002270901652958457, 5.6209228918024934e-05]
[-2.0855693393939667e-05, -5.1203220164275365e-05]
[-3.6954099020519715e-05, -3.0166075863036212e-05]
[-0.000197484479797283, -1.853758997666377e-06]
[-0.00019405383715087599, 8.253848738876135e-05]
[1.37867289884408e-05, -1.3564356142780828e-05]
[-2.791730130508041e-05, -4.808644283385566e-05]
[-0.00018552707380051214, 2.549508840349324e-06]
[-0.00015000899752777574, 7.719174552243968e-05]
[4.726224231199616e-06, 3.330284799808736e-05]
[-4.9696959744105484e-05, -8.072929390997435e-05]
[-0.0001828781732014506, -3.4327676290413223e-07]
[-0.00011933138993808212, 6.73022544381563e-05]
[-3.638179229925598e-05, 7.177711786421348e-05]
[-9.466117303402743e-05, -0.00011082149214119985]
[-0.0001871282503917715, -3.299147368074351e-05]
[-0.00011161496755107692, 7.184706972179766e-05]
[-7.199397697497771e-05, 8.508313188204664e-05]
[-0.00013626499414359783, -0.00011164451473577586]
[-0.00018070266332367857, -7.881206958093578e-05]
[-0.00010770069745114075, 8.409310949020199e-05]
[-8.217861268033921e-05, 7.459548368127233e-05]
[-0.00015833155615521677, -7.894598058333369e-05]
[-0.00014657559585107283, -0.00010454296458284329]
[-8.157825317955947e-05, 8.626981744308537e-05]
[-8.087750456930998e-05, 6.342330497993709e-05]
[-0.00016422737671992205, -4.025388963002641e-05]
[-9.1996873583855e-05, -9.72125194718676e-05]
[-3.506041896478296e-05, 6.971717359277596e-05]
[-9.206782322457308e-05, 7.243011162012206e-05]
[-0.0001647415766186655, -2.4579373256616854e-05]
[-4.810584305166288e-05, -7.164493177077257e-05]
[2.545248719981741e-07, 3.809117522977912e-05]
[-0.00012183151226388689, 9.292740649963216e-05]
[-0.0001672010324980655, -2.848848322879044e-05]
[-3.781573985314757e-05, -4.863002610280831e-05]
[-8.207704126350635e-07, 7.002904748865113e-07]
[-0.00015691110695165156, 9.340920299683031e-05]
[-0.00017404355691030826, -2.232328391302274e-05]
[-4.886173963999929e-05, -3.600178619322936e-05]
[-2.7999864363970062e-05, -3.087069347368354e-05]
[-0.00018105081665443015, 5.727182349013482e-05]
[-0.000181535854055892, 1.1333110443545458e-05]
[-4.845178239937242e-05, -2.904853960206122e-05]
[-4.990596444670592e-05, -4.6487707944020684e-05]
[-0.00018588487636828077, 5.241382980081255e-06]
[-0.00017792327769527994, 5.622420205209089e-05]
[-2.3718677506334718e-05, -1.8803463820049604e-05]
[-5.155732008687436e-05, -4.707174648010959e-05]
[-0.0001721167191273687, -2.725457905522477e-05]
[-0.0001520831406171541, 8.283323472701998e-05]
[2.6639851808396564e-06, 2.7933946175895397e-06]
[-4.7581125381862543e-05, -4.798041966441735e-05]
[-0.0001492964890159043, -2.9855086478507153e-05]
[-0.0001096135608180393, 8.126594121626862e-05]
[6.846566632731643e-07, 3.713575713875511e-05]
[-5.9417389371471674e-05, -6.33192957880356e-05]
[-0.00013240028431781015, -2.4945210474094925e-05]
[-7.370550962929046e-05, 6.650201800589145e-05]
[-3.186772226118628e-05, 7.232155730604872e-05]
[-8.984016251273319e-05, -8.566538437565496e-05]
[-0.00012901029292575195, -3.687881814118388e-05]
[-6.184787060403707e-05, 5.638925009490703e-05]
[-6.977168422478419e-05, 8.831205109760543e-05]
[-0.0001238656609558464, -9.020219191563372e-05]
[-0.0001278621164531495, -6.379617616292244e-05]
[-6.45735841547368e-05, 5.409331104688775e-05]
[-9.067722685293655e-05, 7.699319744325361e-05]
[-0.00014682221579426225, -6.383722444192053e-05]
[-0.00010832488917716931, -8.387355770489435e-05]
[-5.628590588015181e-05, 5.1632277072055643e-05]
[-9.555859199184003e-05, 5.482629799191674e-05]
[-0.00015450486468224917, -2.3555870863778416e-05]
[-6.628851899065369e-05, -8.153167846031151e-05]
[-2.778807956263507e-05, 4.126449925351272e-05]
[-9.971056964402925e-05, 4.680125286554704e-05]
[-0.0001502266135436081, 1.738788606764352e-06]
[-2.4497982930499207e-05, -6.012770468070364e-05]
[7.502347133536702e-07, 1.9805168233577586e-05]
[-0.00011306043193299448, 5.663034579106441e-05]
[-0.00014072052129544127, 4.3417102475115654e-06]
[-9.568713608076873e-06, -3.30403205318075e-05]
[3.6677697120290897e-06, -1.0993534699629132e-05]
[-0.00013337609800304073, 6.1033614367655975e-05]
[-0.0001343795053472263, 4.0255118385831845e-06]
[-2.146611191836123e-05, -1.1073817555828924e-05]
[-2.0087614712060997e-05, -4.202787794052587e-05]
[-0.0001518608639582697, 3.812935189895228e-05]
[-0.00013497999651218562, 2.1005797138318183e-05]
[-3.4310270232359996e-05, 1.5991897016620626e-06]
[-4.794280594588862e-05, -5.93241824127233e-05]
[-0.0001588007752396925, -4.828048897231874e-06]
[-0.00013418752856020344, 5.140062417785529e-05]
[-2.8234517493841427e-05, 7.656137931744134e-06]
[-6.130232853757134e-05, -5.697328580223093e-05]
[-0.00014765997485927107, -3.929050383971733e-05]
[-0.0001172111798423553, 7.409146436754277e-05]
[-1.2165313752809936e-05, 1.6371711770490904e-05]
[-6.350043993166854e-05, -4.67695115379807e-05]
[-0.00012163173363904933, -4.793431723702779e-05]
[-8.145527458369717e-05, 7.564357223271978e-05]
[-1.0477281839921249e-05, 3.666547799126979e-05]
[-6.971550451570496e-05, -4.710933390997263e-05]
[-9.57078445599363e-05, -4.095924071653885e-05]
[-4.500255417022592e-05, 6.126822990113259e-05]
[-3.32124606325368e-05, 6.458854704338712e-05]
[-8.733765773594193e-05, -6.006072361609133e-05]
[-8.440932196360218e-05, -3.9308659797232526e-05]
[-2.916165713739982e-05, 4.4016425123659386e-05]
[-6.684498269357575e-05, 8.172105698850407e-05]
[-0.0001108597826303126, -6.63233725825274e-05]
[-8.463032929326153e-05, -4.980540698928948e-05]
[-3.3826669046388425e-05, 3.133713132458249e-05]
[-9.199937652433487e-05, 7.333472657566897e-05]
[-0.00013053032587623248, -4.8032775557538265e-05]
[-7.694736477295572e-05, -6.156053732808697e-05]
[-3.779853332741556e-05, 2.317652198746689e-05]
[-0.00010220354638507123, 4.7331315290666254e-05]
[-0.0001394379263776474, -1.186940566366701e-05]
[-4.9075316522539936e-05, -6.142938558667543e-05]
[-2.5391311121031324e-05, 1.5873807060251544e-05]
[-0.00010405129848140016, 2.772017823216011e-05]
[-0.000134725068399566, 1.7599502378784493e-05]
[-1.3746340700060422e-05, -4.610327906545697e-05]
[-5.7655943977719115e-06, 3.815464440282135e-06]
[-0.00010626362293414404, 2.7077003848223306e-05]
[-0.00011935477745611545, 2.6071340095745743e-05]
[3.713275067866728e-06, -2.113745741812341e-05]
[-8.848934954716614e-07, -1.7517131439274275e-05]
[-0.00011304305244098922, 3.189185063505462e-05]
[-0.00010337121042494624, 2.3494192644211986e-05]
[-5.568132073474619e-06, 4.505506677715543e-06]
[-1.8908402275363834e-05, -4.419434971321412e-05]
[-0.00012326281836749775, 2.011425788661647e-05]
[-9.652067315257806e-05, 2.8346342022200766e-05]
[-2.462556896058732e-05, 2.19634825944226e-05]
[-4.650281076734597e-05, -6.224892141543092e-05]
[-0.00013001813606753135, -1.1173381025297857e-05]
[-9.611742816012514e-05, 4.485938625370389e-05]
[-3.209784755511813e-05, 2.7394434169103477e-05]
[-6.619435951707442e-05, -6.037331679675795e-05]
[-0.00012319724752068995, -4.2445400502133523e-05]
[-8.736359815535166e-05, 6.081252901746215e-05]
[-2.650633646200662e-05, 2.7348354284029153e-05]
[-7.401527226305604e-05, -4.454338868509211e-05]
[-9.935694071611101e-05, -5.478719628762563e-05]
[-6.108593022563502e-05, 6.366063532470267e-05]
[-2.4356567747851887e-05, 3.454893271921666e-05]
[-7.807305696636013e-05, -3.3504001142103945e-05]
