[664.2396179361726, -869.5545090376633]
[0.0010502175462556718, 0.0002510569910043614]
[0.001102946460457943, 0.0013242311213361169]
[0.0011497348960370912, -0.000812297481764479]
[-0.0002767262737451981, 0.00044748010031292473]
[0.0003466191666801066, -0.0003686610418240921]
[-0.0008756323680669809, -0.0008202868047995082]
[-0.000806500286867351, -7.15400029287494e-05]
[0.0006182014212203768, -0.00038315574098479743]
[0.000898070650306948, 0.00016480401687246626]
[0.0015192127565943903, -0.0008359513646714056]
[0.0003059569169154841, 0.000182679282394127]
[0.0002983218869125892, 0.0008735509736697011]
[6.352767000272763e-05, -0.00015285447777113603]
[0.00016235001378195335, 0.0005434420959005148]
[0.0003588390224719823, 9.673291415904228e-05]
[0.00013638678016235362, -0.00046529425241449707]
[0.000659871638364784, 0.00047221303730604625]
[-3.089237304365611e-05, -0.0001712249389624887]
[0.000784429202001391, -0.0005738908987495961]
[0.0008468900676632529, 0.00015554498274061856]
[-0.0001798212215789463, -0.0005209342843508491]
[-2.8136233761855145e-05, -2.4672552241811196e-05]
[-7.52030785191593e-05, -0.00012344071419947977]
[0.0001877247108887925, -0.00021406829095527158]
[-2.7954647847217018e-05, 0.0008678481336721333]
[0.0003836226181119784, -1.4735632183127123e-05]
[0.0006827207081534503, 6.560056510429568e-05]
[0.0005518633210731538, -0.00013827904904684107]
[0.000816628714215728, -0.0005355377066245115]
[0.00015194969685916604, 0.00028555384090545033]
[-5.700018482324154e-05, 7.612733294504181e-05]
[6.03586826555258e-05, -9.303084933498518e-05]
[-0.00036064623750403646, -0.0003294229464898546]
[0.0004445486595074932, -9.029880034983062e-05]
[0.0007440010760837446, 0.0004698825744697821]
[0.00019655896963766128, -1.7124649310140683e-05]
[0.0003369210000698786, 0.0001275685095354362]
[0.00026935539242245454, 0.00024180167810872177]
[7.35924272901034e-05, -0.0006108825824469033]
[-0.0001764378752810991, -4.3974960647452654e-05]
[0.0003771505474858827, -8.080240178931497e-05]
[0.000282219114561999, -0.00047897191292234353]
[-0.0003666228198224708, 0.000420940271385728]
[0.000433224184979597, -0.00014084744593612086]
[0.0004343975068128447, -8.532223296242591e-05]
[0.0006506056394797177, 0.00019261986260232788]
[0.0004879301338407416, 7.441060503865504e-05]
[0.00014666084039391403, 0.00047581217864145486]
[0.00016997973364674124, 6.957415129349442e-06]
[-0.00035273372397748304, -3.760875838665356e-05]
[0.00013134084173669486, -0.0003088245840161541]
[5.262367495317832e-05, -0.00017670575392725318]
[0.00026062138039617544, 6.183944890558735e-05]
[0.00035118382929172354, -0.00044442997210114576]
[0.0001243876846781511, -0.000128839060486996]
[0.000466910709568058, 4.934259344668845e-06]
[-0.0001288742524754305, 6.13727082705573e-05]
[0.00012974968189993774, 0.0003411853603300097]
[0.00023830287059256605, 3.0811983411371813e-06]
[0.0002860404402907357, -9.078950855267998e-05]
[0.0002859555615590814, 0.0003893675281250175]
[-0.00011577727443068397, -6.798940535679421e-05]
[0.0003584444106818907, -0.00013065088018926474]
[0.0003250957021032619, 0.00012304326224577]
[0.00030352577093528676, -0.000446214934217426]
[0.000219805762833869, -2.999013950821805e-05]
[-1.4966218274459209e-05, 4.332078311852783e-05]
[-0.00019856593824951752, -0.00013988418327626206]
[-0.00028113727322753856, -3.928869468206031e-05]
[0.0003693219567142414, 6.990330807465917e-05]
[0.0003660524408491961, 0.00029139034569089506]
[0.00027419991468705107, -0.0002713462713949677]
[0.00035482117524487933, 3.313340609745197e-05]
[0.00011806753828569327, 0.00023848166605899834]
[0.00012821506802995764, -0.00019474775596961535]
[4.840810922157601e-05, 9.572633433385658e-05]
[7.011310003465082e-05, -0.0001753247464688079]
[0.0001723704812554433, -0.0002866559355951745]
[-1.651430065674475e-05, 0.0001952671729239519]
[0.0001659063797272431, 2.3893780491945904e-05]
[0.0003216915539792087, 0.00012667203942040572]
[0.0003321197918042529, 0.0001614162494728566]
[0.0001664255758351274, -0.00018884981271405366]
[-7.302431374839324e-05, 0.00017150271071381118]
[0.00020671536060623552, -0.00016230896408545026]
[-0.0001789436547233736, -0.00025154186103470977]
[-0.00013930980071164, 6.904327732426552e-05]
[0.0002740038979176518, -0.0002145337529102509]
[5.1572049069303905e-05, 9.818930182337038e-05]
[0.00043434958262555945, -0.00011608068073365452]
[0.0003837749081179176, -4.24879436323744e-05]
[0.00027735139001455744, 0.0003085060440959353]
[4.3878184398327136e-05, 0.00013527240133459628]
[-0.00016541918752510654, 0.00020197782015474175]
[4.689519607992132e-05, -0.00022907791210236006]
[1.0368286182171893e-05, -0.00013844332997636766]
[0.000295402558703195, 0.00012870354948746332]
[8.200372414668422e-05, -0.00018954997295761444]
[0.0001368593573722876, 5.554402378038503e-07]
[0.000236076901526161, -1.8551355189577734e-05]
[-3.327887725584899e-05, -0.00035758785456385667]
[0.000126131347763625, 0.00011450566620596625]
[5.270253073152986e-05, 0.00012308060829613332]
[5.980816284388568e-05, -0.0001752614672032582]
[-0.00012032532881800506, 0.00025444654810868883]
[0.0002011215089128271, 4.4477961140598765e-05]
[0.0004014496567125714, 0.00010223745939197393]
[0.00018712452954772196, 6.734623927129313e-05]
[0.00035943951430761345, -0.00020318066170121885]
[3.942195296785522e-05, 0.00013553076135597308]
[-4.242116545372099e-05, -0.0001788948451353356]
[-0.00014978230459528064, -0.0001126313365791276]
[-0.00013983351585246384, -5.532529081353488e-05]
[0.00019972612465712913, -0.00014678053576039352]
[7.552971050772683e-05, 0.0002007369182269736]
[0.00027984799975519503, -1.8824218665169923e-05]
[0.00032723889516095284, 8.397661280934443e-05]
[7.275108483373316e-05, 9.093933653092634e-05]
[3.9623147102541e-06, -0.00017090139516273695]
[-6.48154773748022e-05, 0.000169441685629379]
[9.532386232879997e-05, -9.55395325806796e-05]
[0.0001172663338462332, -0.0003202818624078452]
[3.6262381675200572e-06, 0.00018724906869871383]
[0.0001558352491783932, -3.151831016534601e-05]
[0.0001565026579535833, 3.866819520892406e-05]
[0.00026383833382714883, 0.0001983398211840015]
[0.00023340466905386048, -0.00020001373564854097]
[2.351642683171007e-05, 8.993213304331338e-05]
[-1.8936361043220273e-05, 4.180967289446613e-05]
[-0.0002520548860818206, -6.270470078328927e-05]
[-3.149463164586752e-05, -3.2313598804734056e-05]
[0.0002132551553395423, -0.00014860292159603328]
[0.00017470282788495384, 7.607663195016712e-05]
[0.00020592127911989166, -0.00012552079631800162]
[0.00016494484806139909, -5.396273352209491e-05]
[0.00013661138364184922, 0.00010250629227925856]
[-8.507680086800029e-05, -7.810679879183269e-05]
[5.719567827222605e-05, 0.00013977652811336672]
[5.874584996364007e-05, 9.894510765204312e-05]
[6.098221956141875e-05, -0.00012427748269000505]
[0.0001667283922159868, 0.00011072758263608318]
[5.1511869950893185e-05, 6.831017193364985e-05]
[0.00027090751129144053, -3.941055133216409e-05]
[5.7353577012975165e-05, 1.752934818100016e-05]
[-6.468716975002731e-06, -0.0002911286531071533]
[2.1368362393719975e-05, -4.206617183571959e-05]
[-7.307695380864843e-05, -6.46036165377617e-06]
[2.998065017656426e-05, -0.00014534613064531854]
[-4.671600717398583e-05, 0.0002105127592830769]
[0.00025130794979055793, -2.0225847836785604e-05]
[0.0001378826822720225, 7.752591686660537e-05]
[0.00013441797584529125, 0.00012145277624681095]
[0.0003458713297606053, -8.496912815877944e-05]
[8.528080899239399e-06, 5.813159884704433e-05]
[-7.345391655544375e-05, -4.186062908639876e-05]
[-0.00010083321011489232, 1.0765049496042067e-05]
[1.2730963542900708e-05, -0.000108991760143895]
[0.00014403480834768168, -0.00016136156200985408]
[0.00011751010681937402, 9.324651802244954e-05]
[0.00013829704057988224, -6.8024875423677855e-06]
[5.658412646192268e-05, 3.34953092266943e-05]
[6.680720550633623e-05, 8.913453571257612e-05]
[3.6651927506375914e-05, -0.0001545317930971013]
[3.1297796412865786e-05, 3.9097094408191424e-05]
[5.476111870339473e-05, 0.00010583968314431536]
[-2.65434836639461e-05, -0.0001241240718397041]
[5.455470975102017e-05, 3.9300601053948725e-05]
[0.00016962089663641322, -4.91835980260813e-05]
[0.00012016603085795996, -1.5145790388748637e-05]
[0.0001181479886331882, 5.960345940181355e-05]
[0.0001148935137973428, -0.00010117586866342787]
[9.701284605007077e-05, 5.775305670474573e-05]
[-4.185591752658979e-05, 3.4272919245736944e-05]
[-8.640470183718385e-05, 2.5620898570055672e-05]
[5.3120217124634495e-05, 3.4421293626740734e-05]
[5.27596651183071e-05, -4.634178346746287e-05]
[0.00013684860664453513, -2.622263259521862e-05]
[0.00010616617571648779, -6.635128684562286e-05]
[0.00011013595820497102, -1.5180230750866386e-05]
[2.2932039459355735e-05, -4.374966203557484e-05]
[-9.623402499853162e-05, -0.0001045758709183886]
[0.0001311050798733504, 7.453723506417598e-05]
[4.1286380293659164e-05, 7.582145629958514e-05]
[8.291277793687213e-05, -8.453980498002167e-05]
[0.00010465211949739484, 0.00012748160186248914]
[5.3918324385726635e-05, 6.666954992651242e-05]
[0.00011722410362657865, -1.878056577586662e-05]
[3.810745647525593e-05, 9.74422475726322e-05]
[0.00016368115353071477, -0.00015969500318521734]
[1.2385303032408368e-05, -7.067402917315668e-05]
[-6.506212052537208e-05, -8.970975211797239e-06]
[-6.89359315808602e-05, -5.187168673925768e-05]
[-3.1559392348334825e-05, -7.77072805391299e-06]
[0.00018378281101161242, -7.505245242030861e-05]
[5.685765231627782e-05, 6.469153909720304e-05]
[0.00014126413185201747, 1.013471441657643e-06]
[0.00011732794096475097, 5.5255915832386204e-05]
[1.9826240080678126e-05, 8.86061460614318e-05]
[5.422672789812122e-05, -5.2949560356951864e-05]
[1.905102655386237e-05, 6.956749339515067e-05]
[6.135131744564731e-05, -1.25601848698087e-06]
[-2.2633586169190645e-05, -0.00011592821421620159]
[7.292122673585588e-05, -4.3920334532543404e-05]
[0.00010782285470423147, -2.6031495138356675e-05]
[3.376916818553788e-05, 3.5917141208319237e-05]
[7.860312179319706e-05, 3.0800339050451875e-05]
[1.3651745475823374e-05, -9.136578363411196e-05]
[5.614887960911363e-05, 4.3114778645714225e-05]
[4.584425588127772e-05, 3.719043299507674e-05]
[-4.588253452897373e-05, -3.182631786668999e-05]
[2.9545966079957964e-05, 7.860358549049984e-05]
[6.560515053011251e-05, -6.830502629506796e-05]
[5.7999222615928714e-05, -5.5999062227918284e-05]
[0.00013685200075036486, 7.674229953957834e-06]
[0.0001530138598477837, -2.400799470697601e-06]
[5.0994041657204114e-05, 5.862814893786705e-06]
[-6.540520591680199e-05, -2.5609213788690965e-05]
[8.134352266431222e-06, 9.210475851406663e-05]
[3.5495839946109164e-05, -4.8564699198783146e-06]
[2.155505800349733e-05, -6.229680166741636e-05]
[0.0001050858145958955, 4.780555441136203e-05]
[5.324385174881874e-05, -1.773802310967021e-05]
[5.962977034168482e-05, 4.113219870482965e-06]
[2.106355151121342e-05, 1.4679605625955716e-05]
[4.5236242066482024e-05, -0.0001319820712417652]
[5.237360897125676e-05, -1.9119519225674342e-05]
[-3.594753544189366e-05, 2.1848549756176006e-05]
[3.169949409211753e-05, -5.9330560019610346e-05]
[8.963702927911044e-06, 8.386727082521084e-05]
[0.0001214781227423245, -2.425650072535035e-05]
[7.856398932229447e-05, 4.5178776739929205e-05]
[8.3821632954173e-05, 0.00011848228080962864]
[0.00016938631802310145, -4.1896856783185665e-05]
[-1.509086289239181e-05, 2.3135037970467565e-05]
[9.693320116355153e-06, -7.466729370708691e-05]
[-8.52482493010065e-05, -2.0895472149007333e-05]
[-3.6268226520638075e-05, -1.7876255754112336e-05]
[6.148404731343149e-05, -0.00010582106646767064]
[3.256352820346642e-05, -4.103632165741722e-07]
[0.00016834665541540228, -4.169474752313551e-05]
[6.280330939589795e-05, 8.031335200464618e-05]
[2.2147005385608765e-05, 7.043641354220753e-05]
[1.4912512019293889e-05, -5.6716425203440224e-05]
[3.256421454889136e-05, 7.866323810679088e-05]
[5.245797846031852e-05, 8.609411282833879e-06]
[-1.4103489372863098e-05, -8.251722664720518e-05]
[7.050028665966934e-05, 5.9376000865585254e-05]
[4.7558063583696963e-05, -4.063827459077629e-05]
[3.995990074190381e-05, -5.092480136825728e-05]
[0.0001002888718961703, 7.588470281158499e-05]
[9.100467652145561e-05, -6.940984779030268e-05]
[1.2515089145209712e-05, -2.9380433969827813e-05]
[-7.125685843445417e-05, -2.051435676664326e-06]
[-4.217261434746877e-05, 1.670833495825974e-05]
[1.17336640861887e-05, 5.8594822886171016e-05]
[8.455119518169241e-05, -6.286117581918993e-05]
[9.334624598676677e-05, 2.8512313926101762e-05]
[8.493000875915008e-05, -4.8345303998997835e-06]
[9.533453077636977e-05, -2.6115267251880514e-05]
[3.640469345977948e-06, 4.216392962241855e-05]
[-1.9854824517828717e-06, -7.050959699594905e-05]
[3.6670872870958604e-05, -3.1468743943441346e-06]
[-4.773706072809872e-05, 2.5193706427728557e-05]
[3.093614952345142e-05, -3.623921893145671e-05]
[0.00010152895942860951, 5.687747642499352e-05]
[8.373344343592937e-05, 5.163301520783037e-06]
[6.767693287301757e-05, 1.940313926951376e-05]
[-7.5606827740770655e-06, 7.974783242292727e-05]
[5.5103247417920276e-05, -0.00012221632465661547]
[-1.0509106333156382e-05, -3.994996452125199e-05]
[-2.2666397708315245e-05, -1.786688861026703e-05]
[4.3797818469193395e-06, -8.192758300973324e-05]
[-3.2312969691195015e-05, 8.853508908490682e-05]
[0.00011244665330933934, -3.726255269065337e-05]
[6.616116945870609e-05, -6.430232548648718e-06]
[0.00012657651623093624, 6.919964936677458e-05]
[0.00011561523457626066, 1.9957184128172045e-05]
[-3.93386912686533e-05, 5.599233175579421e-05]
[-7.049705975203935e-06, -4.344809550782536e-05]
[-2.8370732811699995e-05, 9.335969795132293e-06]
[1.4756576892926976e-05, -1.1691343820841027e-05]
[1.5306394489211783e-05, -7.418477297588266e-05]
[8.306494972543099e-05, 1.0794839753636154e-05]
[8.659096832097646e-05, -4.006478097573485e-05]
[-1.9641204940246126e-06, -2.135484564114165e-05]
[3.1354394539162556e-05, 4.796635321302478e-05]
[6.098960256578634e-06, -4.5186209173597724e-05]
[3.45032666414502e-05, -3.837022433450521e-06]
[-1.3739866612572094e-05, 5.3196524202048234e-05]
[2.147578391571009e-05, -1.7308888747513684e-05]
[7.813603163620009e-05, 7.522702007967119e-05]
[4.1844779719690806e-05, -1.3329544396700754e-05]
[8.326972760798468e-05, -4.608902237424051e-05]
[5.120866969421378e-05, 5.421904480945594e-05]
[5.249440868926314e-05, -7.190215817737267e-05]
[-7.220246671046926e-06, -2.240644978068751e-05]
[-3.701117509136154e-05, -1.6052126420973423e-05]
[6.434063717586369e-06, -2.319922184046419e-05]
[-3.330005995099555e-05, 5.490202260349797e-05]
[5.2928344791980386e-05, -1.2819811021635985e-06]
[0.00011052257597810033, 5.4846663680163665e-06]
[7.677760595686811e-05, -1.4394382938709427e-05]
[4.5819171873962006e-05, 9.101162578906141e-06]
[-4.1205204305727605e-05, 3.3092921967847744e-05]
[-6.4755927530885105e-06, -6.991335899675377e-05]
[4.7403927104561205e-05, -1.5780236472806575e-05]
[6.797412854531171e-06, 1.6399685068974046e-05]
[4.9280689064679084e-05, -5.44999456589812e-05]
[4.2185377848058536e-05, 6.945040459849228e-05]
[4.165009529932817e-05, 2.5397869948928786e-05]
[5.0592786525582856e-05, -4.08774255387101e-05]
[5.445336541831658e-05, 7.421790043861398e-05]
[5.6181138613026205e-05, -2.3420704370141765e-05]
[-4.953586174302749e-05, -3.059588339893171e-05]
[-1.2032714144405432e-05, -2.322672859955688e-05]
[-2.5543638102476507e-06, -2.644602608103952e-05]
[6.251126709155841e-06, 2.8440145525943095e-05]
[6.119257956327395e-05, -5.261357674108541e-05]
[4.302472961736914e-05, -1.3681166864093486e-05]
[9.140182008707254e-05, -2.063960876014237e-06]
[2.4719629698299883e-05, 5.891026950588518e-06]
[1.5400004290344604e-05, 5.1228335713027207e-05]
[1.5055451395351582e-05, 1.3905286671223038e-05]
[1.1153463262747465e-05, 1.811202569892978e-05]
[2.233242536302596e-05, 3.328553841774884e-06]
[4.002572105171742e-06, -7.679308997844692e-06]
[9.986867996802928e-05, 4.371816486048452e-06]
[1.5592923321705587e-05, -3.772906032972756e-05]
[8.706784271339529e-07, -4.265046052465138e-05]
[3.304185234931367e-05, 2.2057799268615508e-05]
[-1.0795332751029063e-05, -4.68534541194221e-05]
[2.880004680627657e-05, -2.8319616821953497e-05]
[9.682735662153164e-07, 3.092954651622015e-05]
[3.218315432057528e-05, -1.0812253718128773e-05]
[8.344616253208592e-06, 7.652541146208058e-05]
[3.03798813197087e-05, 1.0568948023759184e-05]
[8.440990823795069e-05, -3.6427422114182484e-05]
[5.773557539462404e-05, 1.618519868701318e-05]
[5.800204971184719e-05, -9.037269928124925e-06]
[-2.223281331101279e-05, 7.093957784309879e-06]
[-1.3319090977903514e-05, -3.330211183505405e-05]
[1.3455506458370792e-05, -1.184586677649424e-05]
[-7.087773988806445e-06, -8.524176150492835e-06]
[3.931461024125893e-05, -1.8355286498933365e-05]
[5.030386377746776e-05, 3.708507767033464e-05]
[4.091666557570067e-05, -1.4829776209701606e-05]
[1.752112628516933e-05, -8.839533043314418e-06]
[1.6771324355957518e-05, 4.425937950203185e-05]
[3.1211625117724684e-05, -1.5623237084705366e-05]
[-3.9839920646933535e-06, -1.7272185412087193e-05]
[9.195803455486207e-06, -1.5723415520363382e-05]
[3.177855019970144e-05, -3.3991482468076484e-05]
[2.0839953045026505e-05, 4.1197700755835065e-05]
[3.822677728160251e-05, -2.094084440629196e-05]
[2.587009071830515e-05, -1.5505127578419042e-05]
[7.170907814246785e-05, 5.152711073730387e-05]
[4.654126351633092e-05, -1.240955873693661e-05]
[-8.549471696664424e-06, 2.1391263750558664e-05]
[2.2866144579136716e-05, 4.48765486504854e-06]
[-3.9453702795677614e-05, -1.4263136451697633e-05]
[-1.4476420115733246e-05, -1.5859702406362253e-05]
[2.8846573025265165e-05, -2.1220249162956506e-05]
[6.328351017453882e-05, -4.204299417054358e-06]
[6.459601963043626e-05, -6.261933544038367e-05]
[-5.75787776613268e-06, 5.58774734316092e-06]
[2.3478643023655543e-05, 4.910239029887187e-05]
[2.8896439598219414e-06, -1.2112488613991168e-05]
[3.535529490272804e-05, 1.572181343012513e-05]
[2.536224175919699e-05, 1.7292257925627386e-05]
[9.605797095052493e-06, -1.60486035768459e-05]
[4.286515654960965e-05, 4.373294152004714e-05]
[2.535659384239608e-06, 6.575236306316512e-06]
[5.559539291147275e-05, -4.459670484613376e-05]
[4.4057983247247634e-05, 1.5984021860329656e-05]
[1.7324887487513152e-05, -3.908036259522851e-05]
[-1.9303695709904645e-05, -1.775061681336121e-05]
[-1.8529995010174716e-05, -1.6510143402537203e-05]
[1.9084824677939594e-05, -3.0100318175518836e-05]
[-2.454138710478171e-05, 4.289169442195373e-05]
[5.371580486479566e-05, -6.662078028671359e-06]
[5.8226076264822346e-05, 2.6562453957643117e-05]
[5.5036839890838796e-05, 8.619729244180308e-06]
[5.704233114189883e-05, -1.090696357392007e-05]
[-9.870697116443061e-06, 4.580243964924513e-05]
[1.793083646040028e-05, -1.9074376737870935e-05]
[-1.5326170727192334e-05, -1.8519381951409564e-05]
[-1.4185513780646392e-05, -3.226193612581446e-05]
[3.655847199002249e-05, -3.281916374932997e-05]
[3.897742134761906e-05, 3.695635898837146e-05]
[3.963350309627023e-05, -1.3279655202147467e-05]
[1.621182287370182e-05, -1.0260607699041913e-06]
[3.114498216372219e-05, 4.990264059501204e-05]
[1.7516611899706658e-05, -3.4737005061735715e-05]
[-1.7592287246626093e-05, 1.469313548996265e-06]
[2.2994397110620568e-05, 7.670576330914836e-06]
[1.842382952477184e-06, -5.123140035712126e-05]
[-1.7449226562105125e-05, 3.053179448997412e-05]
[4.414075595282618e-05, -6.90171032052822e-06]
[6.20960732178738e-05, -1.649453577567961e-05]
[7.190217132491128e-05, 6.873084441777477e-06]
[2.4675730620704606e-05, -6.270122297508118e-06]
[-9.860203053324579e-06, 4.213219425153181e-05]
[-4.394466472823488e-06, -6.935439455846293e-06]
[-1.2814765068203116e-05, -4.14901477285845e-06]
[9.229340900487881e-06, 3.2044429895128346e-06]
[2.1278767860621883e-05, -2.122956100919504e-05]
[5.208405852086262e-05, 1.982344715231732e-05]
[2.3753240965464217e-05, -1.8386961602168128e-05]
[2.757836554057036e-05, -3.561881104308107e-05]
[2.2569975252517693e-05, 1.2367987669126279e-05]
[-2.349079808684762e-05, -2.1868277952030724e-05]
[6.278130940784443e-06, -5.4681048016758105e-06]
[2.5394106906162506e-07, 1.3556095629668752e-05]
[5.0142839645023196e-05, -2.8762389226888452e-05]
[2.3994328593124337e-05, 6.683007284857823e-05]
[1.745743693781776e-05, 2.5220473248488418e-05]
[6.589679429658268e-05, -2.095468525442623e-05]
[2.7461809621542876e-05, 3.910719613464675e-05]
[3.8943173332195435e-05, -5.141614112905146e-05]
[-2.7724119499708544e-05, -1.2986007694282264e-05]
[-1.8618927429381316e-05, -5.704594143951525e-06]
[-1.2556594837120905e-05, -4.129348942538691e-05]
[-2.822245254782696e-05, 7.973030736740938e-07]
[7.359504077530943e-05, -9.141659317674078e-06]
[5.1924216462051476e-05, 3.299964678288303e-05]
[3.782507506266963e-05, -4.225205806507315e-06]
[2.4533310324148516e-05, -4.0976118153013275e-06]
[-2.488976578840507e-06, 4.8841252464404405e-05]
[3.762745345678442e-06, -1.5838094391429358e-05]
[-4.826733682405937e-06, -8.910624325786376e-06]
[2.5860898374696628e-05, 2.0281433634472545e-06]
[2.584133507843589e-05, -4.236924351308513e-05]
[1.98452747144362e-05, 2.142210575328818e-05]
[2.3617682298415765e-05, 1.4494287026711739e-05]
[3.538534479327615e-05, -3.1257722931776755e-05]
[3.7001086326760024e-05, 1.9433087514883485e-05]
[-7.071348483073114e-06, -2.0176059084053843e-05]
[-1.6941081803958924e-05, 2.2831145456425617e-06]
[2.873036932138362e-06, 1.734903759109674e-05]
[2.658780030029284e-06, -2.6283897864409766e-05]
[1.3007610058179964e-05, 2.402330537532027e-05]
[3.9320640814244356e-05, -5.49287674939114e-06]
[4.5960081839116484e-05, -8.838648216179246e-06]
[2.83982445511248e-05, -3.6257596774391665e-06]
[2.3474327805805828e-05, -3.13096610088659e-05]
[1.527729033090619e-05, 1.4896384481266622e-05]
[-2.508138819734551e-05, 1.7013813612409834e-05]
[5.567729524091902e-07, 4.713255575550246e-07]
[1.6759489697558416e-05, 3.455431973886647e-08]
[3.825305636893234e-05, -3.2795825171856585e-06]
[5.632544607370171e-05, 2.8627368505826367e-05]
[-5.0536614140672675e-06, 4.73599406469738e-06]
[2.024930739163988e-05, -3.3001730744053326e-05]
[4.847065816049323e-06, 8.528924774986457e-06]
[-9.276413428432884e-06, -4.2856035537108816e-05]
[9.98875663632548e-06, -2.5291205756811097e-05]
[-9.747257749825877e-07, 3.0510686814765736e-05]
[2.6266656152906798e-05, -3.3943729688346025e-05]
