[-461.66693974077504, -107.44580161343868]
[0.0009757206405924812, -0.002695751924740253]
[-0.00022188809423362432, -0.001223755003397775]
[0.001412188882973231, 0.0014395542689562557]
[-0.0019271019916380916, -0.004762674503292708]
[-0.0005917222467429761, -0.002714769105038206]
[-0.0005594239851002547, 0.00017526185747551715]
[0.0019101184565404328, -0.001551158015977494]
[0.0016672528870196324, -0.00410081665805806]
[-0.001998055106272878, -0.0023599345704343744]
[-0.0015603238748567172, -0.0002691480969254645]
[0.00023669625924149784, -0.0029974504078620345]
[0.003543302740555365, -0.00023791197185896173]
[-0.0027989409585186253, -0.001669661258156152]
[-0.0020581476747609795, -0.001480874757733619]
[-0.0018965355285114338, -0.002139700876577555]
[0.0019338941796798181, 0.0031892061644440695]
[-0.0026855696860683675, -0.0008013870433805081]
[-0.001320846195700054, -0.002101223981512107]
[-0.002424568800646232, -0.00038562115248635953]
[-0.0013941564661222317, 0.003761867738540918]
[-0.002547004548446974, 0.00033468924636975705]
[-0.0007101165120057124, -0.0014787625625780395]
[-0.0010348135635261657, 0.0004382743661836526]
[-0.0039743331595227804, 0.0013992361256445762]
[-0.0018377939544064192, 0.0016624074507838246]
[-0.0002647627634914107, -0.0008374755626480712]
[0.0002849083475986447, -0.0003446457488741894]
[-0.004304338199775604, -0.0012902665628936605]
[0.00013058236386664923, 0.0019176123590511351]
[-7.033171289017037e-05, -0.0008679121605492668]
[-0.00023692777687533972, -0.0014660919567297537]
[-0.002955493600604042, -0.002793521431065038]
[0.0019458743890150565, 0.0005445366125289564]
[0.000481936049583076, -0.000988971731498145]
[-0.0012470562688220443, -0.0015877778972883672]
[-0.0010246556946041374, -0.002838293674426895]
[0.0019148820238658049, -0.0016810067773034287]
[0.0007410061321176387, -0.0002594440794869701]
[-0.0016525455561881008, -0.001099403719186265]
[0.00029907809181817235, -0.0022722603062719227]
[-0.00010076311868933985, -0.003036875059984512]
[0.0004378621697702645, 0.000896229795122494]
[-0.0015019172575282402, -0.0003376481674757237]
[0.0010163121983006729, -0.0011849906925819331]
[-0.0022003065744956585, -0.0025523395411942706]
[-0.0009627904283233679, 0.0017021241251715669]
[-0.0011231933760680324, 0.00015734907280118282]
[0.0008923652232062373, -0.00031158978756318234]
[-0.0028114945032923777, -0.0007358004474044]
[-0.00249474661277832, 0.0012898323202088415]
[-0.0010888999214933859, 0.00013517289958239753]
[0.0003695410192764634, 0.0003689246876886418]
[-0.0014267635268297996, 0.0010495229897887993]
[-0.003299295623277465, -0.00020950593539494078]
[-0.001183343751402277, 0.00018126911804206003]
[-0.0005682423904723177, 0.0005114834197997298]
[0.00048173438035625793, 0.0009097278745441861]
[-0.0024807565249655994, -0.0020771696137288354]
[-0.0005740277163988061, 0.000699795462269226]
[-0.001319740966003402, 0.0002613663042032588]
[0.0007308372051514356, -0.0009885247931770147]
[-0.000593222696514073, -0.002824002447594731]
[0.0008023764760833885, 0.0008845402552408732]
[-0.0015282382953098195, -0.0004579699916666957]
[-0.0007095046229242952, -0.002150545865571285]
[0.0009137820323261159, -0.0020939458910229636]
[0.0017600205944039438, -0.0004045386053619371]
[-0.0006289104456039252, -0.0009394412456116275]
[-0.002113789859469105, -0.001442701965713944]
[0.0008559340663846227, -0.0004908960719105515]
[0.0010225604398894084, -0.0023180779275775443]
[0.00046126650017463966, -0.0007502471004348088]
[-0.0023100095092482564, 0.0002877896336574981]
[-8.013100064829803e-05, 0.0003897620336649199]
[-0.0008786221612642198, -0.002971281213885457]
[0.0005816530767576156, 0.0003997280723909702]
[-0.0011628208139654594, 0.0013948403602740411]
[-0.0007286414892782034, 0.0001636867434184064]
[-0.0026047745871454753, -0.0019095634756960966]
[-0.0008233083208845082, 0.001283110321872137]
[0.0003172121722740673, 0.0011908327906614558]
[-0.0004033289466931142, -0.0005247510789535446]
[-0.0029465061714428753, 0.00023586704639659388]
[-0.0025536318923404244, 0.0007818849627833913]
[0.0011427123520301175, 1.7141865377105076e-05]
[0.00018824737157452365, -0.0003806000449096403]
[-0.0014824711268655033, 0.0016455039242545544]
[-0.0030600792162837065, -0.0012090392319734633]
[0.0006857401974683652, -0.0010422361414184067]
[0.00014891966152091873, 0.00028057328872599374]
[0.00048749670888803553, 0.0012131104976629281]
[-0.0014269342089470727, -0.0029235734847754546]
[-0.00031074550350507213, -0.0012119253817058917]
[-0.0007652732913703275, 0.0007202341978920224]
[0.0012214529033258703, -0.00031955382461656967]
[0.0009800845731926244, -0.0028039628114853166]
[-0.0007195923555048944, -0.0010024336952552115]
[-0.0015358834863273274, 0.00011764666797331458]
[0.0002706434063327566, -0.001347956437792286]
[0.0023333656384370016, -0.0008609830867476465]
[-0.0006604347902521013, -0.0009208490231837896]
[-0.0014963731302685135, -0.0007291698213908182]
[-0.0011156547800306726, -0.0012058725776578072]
[0.0016404937488184723, 0.0011718709054142629]
[-0.0007274514376241492, -0.0007671456132933852]
[-0.0007394916068743651, -0.0010994359492703665]
[-0.001550429250405827, -0.0003128147884003951]
[-0.00020598648474712267, 0.0018627712198899526]
[-0.0010477980634082673, -0.0004908329872855]
[-5.878733358222199e-05, -0.0007266322772777577]
[-0.0009185812090441725, 0.0005100848074618969]
[-0.0018850954150453972, 0.00112325548454467]
[-0.0013211564087130048, 6.274656080211983e-06]
[7.790130402049456e-05, -0.0003540875557775103]
[0.00021720076964509838, 0.0006233313142680053]
[-0.002187036621730809, -0.0001969061688020246]
[-0.0009636290265497838, 0.0005731779847994722]
[-0.000350734187147983, -0.00024367286930720988]
[0.0007309413361367145, -0.00023021518274413122]
[-0.0013571286203925004, -0.0011872224949623922]
[-4.531772859972527e-05, 0.0007044227246717494]
[-0.0006334093769319038, -0.0005541480370329088]
[0.00021596965903492027, -0.001058124129178939]
[-0.00018003477943123736, -0.001309117413672567]
[0.0007102366038228003, 6.22832469195922e-05]
[-0.0003522261172629604, -0.0007444192263763583]
[-0.00053218126530169, -0.0011807409757897958]
[0.0002766497898236131, -0.0008034060736465953]
[0.0004127035955844016, -0.0009114879313536495]
[0.0003063303867444356, -0.0004897257083571471]
[-0.0009290538419390315, -0.0007711954384927999]
[0.00010291554496077993, -0.00027135135120492926]
[-0.0004522222384922836, -0.001142762511035511]
[0.0005452137510446597, 0.0002740435046413858]
[-0.001078025989978526, -0.00037224852030404154]
[-0.0003409470401376513, -6.449222802740184e-05]
[-0.0008940776515672377, -0.0005476305925588565]
[-5.285423676715251e-05, 0.0008179726911023422]
[-0.0011142638071816036, -7.744652441890598e-05]
[-0.00043684077393454923, -0.00013791189439256793]
[-0.0006948164687254343, 0.00011145274244227232]
[-0.0010367461897947926, 0.0007257592058168161]
[-0.0008813889241048728, 0.00033404348228464106]
[-0.0004113828492719185, -0.0002563408932962641]
[-0.0002158573081834092, 0.00018261347766629354]
[-0.0015671647147609269, -0.00012317987323734458]
[-0.0002971503778418927, 0.0007433143288481658]
[-0.00030274037057553826, -0.0002791597685524727]
[9.699294946030612e-05, -0.00040922948349464416]
[-0.0012594474259999822, -0.0009862693890961838]
[0.00041265434273451973, 0.0007337764105320721]
[-0.0002477853835369803, -0.0003602684723028604]
[-0.0002162087600622309, -0.0009588595818915691]
[-0.0005078279920276985, -0.001243021206303041]
[0.0009444694873476656, 3.094975096873398e-05]
[2.2639827439566163e-05, -0.00047683423363276134]
[-0.0008171524845247136, -0.0007847940923526586]
[6.771069051259015e-05, -0.0007940346115299368]
[0.0007599385354391877, -0.0011783785817984782]
[0.00027293006308304335, -0.0002516906018974474]
[-0.0011142187934508607, -7.855570653414468e-06]
[0.0001830595374536781, -0.00041217545114902165]
[-0.00025671612286159995, -0.001775538507742369]
[0.0001801358318291868, 0.000439066383159048]
[-0.0007250238644657125, 0.0005512367202251678]
[0.00017768457209477173, -0.00030215626245005955]
[-0.0012782639279077523, -0.001209995378346429]
[-0.0006111329831127166, 0.0009610517575563415]
[-0.00012249318572865597, 0.0004388470138184386]
[0.00022239575644228404, -0.00029605485975609837]
[-0.0015611691624673185, -4.0627479311938774e-05]
[-0.001461674812035886, 0.0005831126744415749]
[0.0002126714335875246, 5.508123143906085e-05]
[0.00017708634431182202, 5.1002259995353016e-05]
[-0.0008975828157659071, 0.0007477718257015327]
[-0.0016695110131283442, -0.0005827472631041164]
[0.00014936290329781166, -0.00027159492229958393]
[-0.00015176628065038944, 0.00042181867519991423]
[9.939716594942194e-05, 0.000688781265905769]
[-0.0009292153197445474, -0.0016386427526423608]
[-9.489796090800251e-05, -0.0003764441549143349]
[-0.0005697336560424593, 0.00049259064595919]
[0.0005809504312616065, -9.004789136835001e-05]
[0.00020509460989408257, -0.0017064218773596984]
[-0.00010862888888674149, -0.0002633170116339567]
[-0.0008383811887316961, 3.5684026113869116e-05]
[0.00010783730581509499, -0.0008824654569627999]
[0.001023311030318108, -0.0008189925534202169]
[0.00012966994824816988, -0.0003199633061170548]
[-0.0006926258554658116, -0.00045114105293386775]
[-0.0008244992148010999, -0.0009032237822329536]
[0.0008924193316773854, 0.00032994359972227105]
[6.439146778836058e-05, -0.0006779367995927155]
[-0.0002551081778372488, -0.000620485155197692]
[-0.0011528328871059368, -6.93120900577826e-05]
[8.049048735470077e-05, 0.0008738721504815417]
[-0.0005047409069369735, -0.0009143042520317057]
[3.650122088372232e-05, -0.0002791877471130383]
[-0.0005629368241117927, 0.0006766865346366224]
[-0.00072168663293809, 0.0006100111259688583]
[-0.001120846811055426, -0.0006262972505595571]
[-0.00018242925792365944, 9.063078020708076e-05]
[0.00025512515678688397, 0.0007334415181612418]
[-0.0008574729075245813, -0.00010209297820003294]
[-0.0010990890685773913, 8.839338590189288e-05]
[-0.000674379517310586, 0.0001097480504261561]
[0.0006658184570107473, 6.365807095971843e-05]
[-0.00046368790406342564, -0.0005505932781765255]
[-0.0005082521665374373, 0.0006236319608070584]
[-0.0009201070033168501, -0.0003794517693892496]
[0.0004517767262612882, -0.0007256717341920793]
[-3.3024714567175817e-06, -0.0004875668966807245]
[0.0001715424219377315, 0.0005941848718377107]
[-0.0004894880561721743, -0.0009250196988977999]
[-9.586586961868315e-05, -0.0010226409220398525]
[-3.51902300250867e-05, -3.4327414937807e-05]
[0.000449750419296735, -3.6783159704234514e-05]
[0.0003622103930763232, -0.0010355294554812433]
[-0.0005697805824458717, -0.0007628807362425327]
[-0.0003920415488101181, 0.00020867622027820332]
[0.0001244245312109482, -0.0006104483473962086]
[0.0009242207707047534, -0.00038228353259273096]
[-0.0007323677211276136, -0.0003675237916459517]
[-0.0006490735422156058, -2.70895356146994e-09]
[-0.00040396595852054684, -0.0005742769759239374]
[0.0006040270061195008, 0.0005533348762375434]
[-0.0007096575251512305, -0.00011020953571733161]
[-0.00047660376031072316, -0.00041556405087209147]
[-0.0005404617684575119, -0.0001367185854762587]
[-0.00028803339093871894, 0.000978613328704395]
[-0.0006345744137215004, 0.00012313323389541442]
[-0.00019244354635767139, -0.0005307996775377249]
[-0.0002860462857869478, 0.00011063997962890539]
[-0.0010347214618774137, 0.0005416775119708311]
[-0.0003903604558711249, 0.0003949848393347728]
[-3.786192740729e-05, -0.00041023264366796264]
[5.166420067165278e-05, -2.025203120194219e-05]
[-0.001082778996452205, -0.00023452942357365947]
[-4.156388611009643e-06, 0.0004002652358588987]
[-6.847261397496807e-05, -0.00026901937618706295]
[0.00011441128976608095, -0.0003107608225809688]
[-0.0006467311090836703, -0.000759568609010608]
[0.00028232332786942704, 7.860019337702084e-05]
[-2.0379383047886e-05, -0.00023464218997648612]
[-0.0001182977298136989, -0.00045594748029187393]
[-0.00010411412176264401, -0.0007655230042262762]
[0.0003796623188255799, -0.0003930733143637788]
[8.151159270650132e-05, -0.00011768224180874753]
[-0.000487535887093056, -0.0004039972148607296]
[0.00015553673206591956, -0.0004887399667364845]
[8.698716170180143e-05, -0.0007132680141438419]
[0.00011887848803848744, 0.00013598025937899827]
[-0.0006019583981098364, -0.00016035976202988245]
[0.00016888048204694028, -0.00020356025683415657]
[-0.0004509847964840885, -0.0006308955212109835]
[-9.941467596907838e-05, 0.00041532277606132206]
[-0.0003935590707031533, 1.680881464138917e-05]
[1.556729039980942e-05, -3.640053725283143e-05]
[-0.00078945272447975, -0.00017246179598820466]
[-0.0005060518795749758, 0.00034705564869485107]
[-0.0002074667092444027, 5.359027243480308e-05]
[-7.981029004463028e-05, 0.00010618709524620306]
[-0.0005296205508401666, 0.00026535415018804796]
[-0.0008376955401794839, -8.713162081798453e-05]
[-0.00018060212357284833, 9.169091674755825e-05]
[-0.0001897484174639419, 0.0001365628000896124]
[2.678692571278507e-05, 0.0002447239180980998]
[-0.0007575281354514907, -0.0006004337006123572]
[-0.00011670058234874991, 0.00015674529243839275]
[-0.000271361378034074, 1.5966811657719404e-05]
[0.00028120293562960974, -0.00018554621228150658]
[-0.0003009825840738778, -0.0007731405774984434]
[9.371813806341445e-05, 0.00011080784179295922]
[-0.0003170762781756764, -0.00020584650253718806]
[-1.1948614412171654e-05, -0.0005613037235226992]
[0.00020652066108248213, -0.0005738406871294011]
[0.00032520976073319163, -0.0001315893169674398]
[-0.0002134470677714051, -0.0003026352525336007]
[-0.0005273190837361691, -0.000547111005746781]
[0.00039787736734325785, -0.00013798630935557554]
[0.00026949124662573043, -0.0005484053714833736]
[-6.824414093509201e-05, -0.00020488557955322673]
[-0.0007847957677907247, -3.837085841218446e-05]
[0.00017463152694652262, 0.00015079464581285729]
[-0.00016963077943710214, -0.00085041072948977]
[2.663678866199337e-05, 7.517891337344151e-05]
[-0.0004679915213079977, 0.0004973150143225413]
[-0.00019873896161598514, 0.0001528917204550173]
[-0.0007361022311942467, -0.0006995546421470766]
[-0.00018902824773567306, 0.0003055002812154561]
[8.896890141411873e-05, 0.0005154574128039061]
[-0.0003084425405082379, -9.543844850841334e-05]
[-0.0009354024456029453, -2.0207459956912786e-05]
[-0.0006135109606577316, 0.00021204548894666886]
[0.00042548605834696884, 3.822378351713007e-05]
[-0.00012295081503294059, -0.00018495039328514373]
[-0.000546464524984247, 0.0005509004309240256]
[-0.0008481244130640331, -0.00031134039186425655]
[0.000333391723495835, -0.00043811994840753377]
[6.424012176653449e-06, -1.7874944598650355e-05]
[2.9138626236435705e-05, 0.0005339594268227721]
[-0.0004925732316072018, -0.0008988237298704904]
[2.541687051071939e-05, -0.000571471195840223]
[-0.00014215183778482077, 0.00023411408422246982]
[0.0003290496622585515, 3.7018043947734114e-05]
[0.00020806176239866747, -0.0009927083607080833]
[-0.0002647078159877525, -0.00043964951277541964]
[-0.0004067508354813343, 0.00017945289859877533]
[0.00019669176372561284, -0.0004328009985689052]
[0.0007283261078210312, -0.0004233716131560872]
[-0.0004099671024981044, -0.0002541654776403446]
[-0.0005208374771151214, -0.00012451760502596443]
[-0.00020409706704677122, -0.0005008392569891829]
[0.0006240230372202005, 0.00038363715787570474]
[-0.00038528713361235534, -0.0001592717990021586]
[-0.00037033038949119135, -0.00043723242400908746]
[-0.00048519878024844143, -0.00014475331118482537]
[4.0617160913969386e-05, 0.0007914082234575237]
[-0.00033104461957275677, -0.00015018912339809232]
[-0.0001308471535214628, -0.00042751921696488823]
[-0.0003663849755816406, 0.00022415227612003485]
[-0.0005797062560075165, 0.0005317849146545348]
[-0.00037993662299477815, -4.9474097798033866e-05]
[-2.7119047304374755e-05, -0.0002086313574525267]
[4.971742168363713e-05, 0.00027087544387165846]
[-0.0007550727653818368, -8.798869289944333e-05]
[-0.0003269598586441158, 0.0001459706961317725]
[-9.220776330021163e-05, -4.8565285308665995e-05]
[0.00030737189428020617, -5.443668339127905e-05]
[-0.0005257053118132293, -0.0004928084055147441]
[-0.00010308060872527003, 0.00022454112364006518]
[-0.00014712822359061462, -0.00015562891718734484]
[0.00018658362055468114, -0.000408982516922507]
[-0.00013372636225807144, -0.0004848860130344246]
[0.00014425924661670697, 9.9962297653855e-05]
[-5.432754175914434e-05, -0.00028257313295210196]
[-0.00013768681597908783, -0.0005738686234828538]
[6.845585424608558e-05, -0.00022864684178081074]
[0.0001554496238392357, -0.0001519090392885225]
[0.00011746501245901708, -0.00023591638523101643]
[-0.000429609277445564, -0.00044720577716828025]
[3.9354617193398944e-05, 1.6608533610629195e-06]
[-5.166547152929413e-05, -0.00031122697016539025]
[0.00019446525822153227, 1.3962120740784734e-05]
[-0.0005042798183953479, -0.00013970173196231617]
[-0.00015359773485962291, 6.427854819424095e-05]
[-0.0002851891592456357, -0.00027530391287286515]
[3.1093449728542e-05, 0.00026423234829161396]
[-0.00040691605529918906, 0.00011272704895408381]
[-0.0002529261053434151, -6.529455186564696e-05]
[-0.000284094028274659, -6.554553426043122e-05]
[-0.0003072722799070289, 0.0003328190704989173]
[-0.00029711727683792016, 0.00019651739862542456]
[-0.00021415960340118168, -0.00022169244617104011]
[-4.754474118398577e-05, 7.339771009117271e-05]
[-0.0005781084142246207, 8.875022015958356e-05]
[-0.00016432466950155877, 0.00021326836620673417]
[-9.126332400033466e-05, -0.000267706958550773]
[0.00012685234437165294, -7.326874236712744e-05]
[-0.0005141106692017616, -0.0002651432685228383]
[8.240068463338801e-05, 0.00018491228824679684]
[-5.1512965013655876e-05, -0.00020769790430563706]
[-2.7409800172961685e-05, -0.00032782887634491553]
[-0.00020317000761518184, -0.0004778995456594659]
[0.0003178677242913208, 6.439694871351875e-06]
[7.652526982648844e-07, -0.00011849798665852784]
[-0.0003048600167810389, -0.0003671402246927524]
[6.615763945178044e-05, -0.0003942013088961138]
[0.00028714020605356654, -0.0003413795753800519]
[7.253450173511089e-05, 1.8178058293072397e-06]
[-0.0004622072836670127, -0.00014551352632607983]
[8.667413295998516e-05, -0.0001810955538496528]
[-5.564868751634089e-05, -0.0005567876152076101]
[8.225207048817573e-05, 0.00013994779162757043]
[-0.00035971924657512977, 0.00013787178324387028]
[-1.8868799751547982e-06, -1.0980453147541036e-05]
[-0.00042785352937985133, -0.0004594191670583281]
[-0.00012993553488951926, 0.0002494285878182831]
[-0.00010836654130302881, 0.00023159064410070707]
[-6.200568978927123e-05, -4.652084041556655e-06]
[-0.0005941620100218814, -8.568538050960847e-05]
[-0.00045511462748934126, 0.00017193726123115958]
[0.00011088860767687059, 9.447732824368824e-05]
[-1.9697913677785284e-05, -1.8614637999368744e-05]
[-0.00039827373476847283, 0.00027513505340104674]
[-0.0006497127072385145, -0.00014601116425722038]
[0.00013025473608996307, -0.00012257066086118762]
[-1.7097566324231206e-05, 2.9298457062010286e-05]
[-1.945124081303984e-06, 0.0003014228061446744]
[-0.00045920090289133797, -0.0005448250059698068]
[-1.4073255650115524e-05, -0.00018973567055263763]
[-0.00013515969380661907, 0.00010490223160697365]
[0.00025654397982827204, -2.6684454384084955e-05]
[2.0149810426917103e-05, -0.0006560684792252802]
[-0.0001139177498752364, -0.00013694875858327737]
[-0.00030076731401784684, 2.2488571646661626e-05]
[0.0001359366491180125, -0.00034513234961552897]
[0.0004213644963121099, -0.0003542507384980409]
[-8.037679467675155e-05, -0.00015028028855335052]
[-0.00030761180422905765, -0.00014983053884570774]
[-0.00022980000924915922, -0.0003686701533558434]
[0.0004194498935130575, 0.00013154635077622379]
[-5.039149080374172e-05, -0.00024472780189077614]
[-0.00017509205995258625, -0.0002444531880498313]
[-0.0004830200003330398, -8.950127530465979e-05]
[9.344097916919036e-05, 0.00037669668785253463]
[-0.00012981737275702399, -0.00029383010505160123]
[-3.8414023116079e-05, -0.00013540227347585976]
[-0.0003701326120231774, 0.00022165744427664336]
[-0.00029788791228053946, 0.000278417068932025]
[-0.00032634784277384143, -0.00022730058878574905]
