[-335.86241384823677, -1063.0616639034695]
[0.8923036483147602, 0.10275444672959466]
[0.577792406659718, -0.6232618389730729]
[1.200714188155323, 1.3836694385465123]
[0.006975031442981283, -1.8370564022046618]
[-0.0649585378058255, 1.8061822266007836]
[-1.2126483819975862, -1.3466734216073037]
[-0.5865866547145364, 0.5988901779701359]
[-0.8870331931228206, -0.0834257923690811]
[0.5020061409149754, -0.03230575738495123]
[0.3880111766973213, -0.28074771124521525]
[1.1884703542973893, 1.0015186279808843]
[0.3044420437624833, -1.4740168991124374]
[0.23480113017408577, 1.7407803920575509]
[-0.8786642317946445, -1.4839789479236756]
[-0.6169761871653305, 0.8711953032917608]
[-0.959479693367963, -0.29659691375247643]
[0.16056341918834605, -0.019532816487761173]
[0.16742348736150348, -0.0816798142824462]
[1.0793272096815434, 0.6242063989891791]
[0.47287073161478066, -1.1658208654297892]
[0.4957029755537814, 1.5912005009255044]
[-0.5699496150075842, -1.5145625026647949]
[-0.4806538549983861, 1.0863577816473964]
[-1.035834811034019, -0.5132625787968106]
[-0.10932141582739963, 0.062087059621619645]
[-0.09314014084176625, 0.05078261001641238]
[0.9245752244294749, 0.3569006833801145]
[0.5122812944580781, -0.7838905984840081]
[0.7220844871871237, 1.352621723565079]
[-0.26277548539236095, -1.4448587859085995]
[-0.31255785683601767, 1.2472893896866357]
[-0.9755159166651308, -0.7121039000190796]
[-0.2834973728789658, 0.21698326251563227]
[-0.34555375558832424, 0.058093408447262185]
[0.6874526488502071, 0.1223769132909529]
[0.4654015229737218, -0.49325833127245344]
[0.848624103060517, 1.0836448071135307]
[-0.021009664756420243, -1.31466338249773]
[-0.08187845730559346, 1.2863148727409708]
[-0.8853884779939849, -0.9167639592765104]
[-0.4056741651970739, 0.39131345143067015]
[-0.5669350223915387, -0.022561671453126264]
[0.45294244451179594, -0.002865002437799545]
[0.31720663950649286, -0.24599016066633766]
[0.8830858920745184, 0.7783356149139758]
[0.175609619000018, -1.1335154180707592]
[0.13444126085057959, 1.2876135393078492]
[-0.7082380582695753, -1.0495573473286761]
[-0.43062451198734364, 0.579002780326336]
[-0.7119787970851318, -0.17263020118305783]
[0.1783475647379149, -0.03579859154759579]
[0.15872848671945805, -0.08516527392678186]
[0.8348550201073893, 0.5175620876709108]
[0.31247505266717757, -0.916777813284167]
[0.32827518399369593, 1.1914823598476016]
[-0.4913887962644461, -1.1403957200190336]
[-0.39421624935946786, 0.7640913665383993]
[-0.7763463090234088, -0.35286861080890497]
[-0.03461317062174141, 0.007863120537012769]
[-0.03987242771127475, 0.004934366899229881]
[0.7200023154107602, 0.29272356516000597]
[0.37844600615758095, -0.678405408803149]
[0.5065729908486851, 1.0644859697030324]
[-0.26469917303910906, -1.1253677764398988]
[-0.2777331923856199, 0.911949252550583]
[-0.7677522482795309, -0.5246675096131996]
[-0.20594143165278478, 0.13169048116085014]
[-0.21758651275597352, 0.03942007151761029]
[0.5648008604880719, 0.12986093128730936]
[0.3716541693616877, -0.438567879114241]
[0.6215863985053618, 0.880914799659468]
[-0.04762174202420866, -1.0560037956444932]
[-0.1183894234422187, 0.9972952986246502]
[-0.696585304729525, -0.6803081468689891]
[-0.3027787631818999, 0.2705122172246299]
[-0.3968971468095073, -0.007029290744013927]
[0.3895264298750578, 0.017469946522681745]
[0.29067886345907734, -0.23582601331326347]
[0.6912285677564545, 0.6717625864176069]
[0.11003352000315259, -0.9192435707720563]
[0.06919783985855776, 1.0192783484697396]
[-0.5844188542582591, -0.8005038834621927]
[-0.3379710599486705, 0.43059114624548556]
[-0.5295410557525151, -0.0929204604903986]
[0.19685796455748505, -0.02110142047173913]
[0.16092740633219638, -0.08250998621769767]
[0.6793623212566322, 0.45741788801275707]
[0.23584318670018378, -0.7598959213359091]
[0.23295149570971896, 0.9710675287495789]
[-0.43031292574971247, -0.8829629080730412]
[-0.31567129644349645, 0.5731879926778183]
[-0.6122743697422253, -0.24206643596031263]
[0.016108054022578422, -0.011963551530718597]
[0.005332347764016587, 0.00037557141439048536]
[0.6123395447308244, 0.26869701413381564]
[0.2879176174541167, -0.582980365392777]
[0.3862755357909693, 0.8737844257285992]
[-0.25973335016747584, -0.9099204658063864]
[-0.24479666241155817, 0.7044983097090073]
[-0.6323305728068771, -0.3856034194847118]
[-0.1331704006491069, 0.07334640461436226]
[-0.15025140750548438, 0.028473991676531973]
[0.48840572861346676, 0.12146001298147513]
[0.3055851484289823, -0.4008569174359212]
[0.48486342468409194, 0.7450972044432884]
[-0.08306112261899479, -0.8799579469670086]
[-0.12961143703931277, 0.7900774625703513]
[-0.5858608217001535, -0.5367658123001484]
[-0.2397125089697223, 0.1850175785705474]
[-0.29344159783891033, 5.33346846314231e-05]
[0.349243501968977, 0.02671351800290056]
[0.2542485652492637, -0.23949159854860858]
[0.5528932634530143, 0.58462606961092]
[0.06571852512574239, -0.7918689373785566]
[0.014295979242397894, 0.8377694405766611]
[-0.504114560500941, -0.6440656998921277]
[-0.27939766932151355, 0.32500648552695033]
[-0.40977097048192035, -0.0653887015906307]
[0.19111644058072785, -0.013287525300929026]
[0.16705581676665338, -0.09701145297897629]
[0.5636134955899327, 0.4233309506202074]
[0.1800074909881424, -0.6653240124836286]
[0.16064834235242675, 0.8196938071411712]
[-0.3792653942828872, -0.7229590520317963]
[-0.27395455622984755, 0.4547287340271855]
[-0.4911297500666909, -0.170737436062522]
[0.04754298334309981, -0.010603974015700679]
[0.03961098496635218, -0.01244699947412764]
[0.5273705190638729, 0.2596305585601453]
[0.23814863047091706, -0.5171821715594842]
[0.29805748191617454, 0.7560832337532171]
[-0.2497565404940354, -0.7543762826576622]
[-0.21555010009017428, 0.5683997507800331]
[-0.5275979509860003, -0.2902050527810047]
[-0.08262634015357362, 0.043176882119653426]
[-0.09668785583285944, 0.029720286853179345]
[0.44171214002510384, 0.12856475646080856]
[0.25539004912902286, -0.36613129854774645]
[0.397018538949383, 0.6504383057491816]
[-0.10407491395811475, -0.7442898171605846]
[-0.1302340650788203, 0.6500603977663469]
[-0.5104886324412803, -0.4200594231704109]
[-0.1803289478046115, 0.12905845114068323]
[-0.22560163320076132, 0.01068881446889769]
[0.32503551496090743, 0.030723341535303095]
[0.22301037968402193, -0.22960049827096407]
[0.4596463483598514, 0.5218994694662316]
[0.02254390944571627, -0.6905318649764607]
[-0.014429400855787922, 0.6975094041862889]
[-0.45035264324554714, -0.5280232956577662]
[-0.23478041082443069, 0.24226210402461335]
[-0.33208235024055455, -0.04082917968342192]
[0.19240698166719872, -0.011290426973814327]
[0.1591307641979529, -0.11052336790334016]
[0.4790041332486856, 0.3854502040437726]
[0.13348386268628643, -0.5962868545843394]
[0.1045427074355636, 0.7032670890598239]
[-0.34992603918528264, -0.6082861227888947]
[-0.2408877803334799, 0.36172218977335713]
[-0.40487086572592723, -0.1285478868644283]
[0.062020263343274484, -0.015343074581154026]
[0.062245402173434605, -0.027862915217270245]
[0.4574629350315206, 0.2538130636739607]
[0.1985428874974409, -0.4771491346525911]
[0.227994947114476, 0.6628168700559413]
[-0.23603020041623146, -0.6467833568719086]
[-0.20345308449374166, 0.46924190203727134]
[-0.445028553715203, -0.2267842031721018]
[-0.04790140377968019, 0.027317488726440797]
[-0.05098906011133625, 0.0196110698680787]
[0.39835868518262596, 0.13515980177832324]
[0.2251031586522543, -0.3441476993688694]
[0.324794655587879, 0.5879889659241884]
[-0.11349110719960634, -0.6460926331672143]
[-0.12818217549261676, 0.5501083280268525]
[-0.4429134216069561, -0.33625066635425965]
[-0.13911125462877952, 0.09514595652731817]
[-0.16796854266005784, 0.018379099073910554]
[0.308681971250684, 0.046486055357907174]
[0.20382375163956357, -0.22215284957414294]
[0.39200792153929104, 0.4777235439663965]
[-0.003407902247594796, -0.6084303148496086]
[-0.034136189474551604, 0.5993190451706367]
[-0.40593218867926484, -0.435240246476979]
[-0.19087002393735708, 0.1865434080229469]
[-0.2703035600288015, -0.020100908200128886]
[0.19602426575048237, -0.007413508067283248]
[0.15103504084154173, -0.11514658183200621]
[0.4190701585700334, 0.3615137450415009]
[0.09336965408586884, -0.5384119120469482]
[0.07096085664421903, 0.6101789841795857]
[-0.329922732540771, -0.5156764188326783]
[-0.21176426879913635, 0.289284405998919]
[-0.3449714745033883, -0.09328786924093446]
[0.08084858704619169, -0.01813549464097841]
[0.07142302586760785, -0.039319747631699487]
[0.4054801930212739, 0.24203274736960556]
[0.15990477259094504, -0.4434526177070702]
[0.174059917412551, 0.5880060733081589]
[-0.23281646718481097, -0.5630219358389295]
[-0.18897266217267772, 0.3868253395237342]
[-0.3863066344734323, -0.180763492732901]
[-0.025416130897422562, 0.010071837972418285]
[-0.022614363832006656, 0.007753953591980611]
[0.3612595758339423, 0.13946852246025404]
[0.19486999843252262, -0.33144204490482565]
[0.26505692392592994, 0.5309502157258259]
[-0.12354844489093786, -0.5730457034709575]
[-0.13322984813103034, 0.46995751847112244]
[-0.3909722514338647, -0.27615425013021255]
[-0.10800606840715066, 0.06924131536519423]
[-0.12287186079944568, 0.017621461137628858]
[0.28794717454458385, 0.056835580051049606]
[0.1891867676156731, -0.2204301909341584]
[0.33248367383038757, 0.4468781898485821]
[-0.020931796399115354, -0.5463280947577274]
[-0.050444689400662046, 0.5222784868989344]
[-0.3649984942347664, -0.3647939685097732]
[-0.1619172592525031, 0.14740377503612168]
[-0.2161607715713938, -0.006404922274780844]
[0.19763026964394226, 0.00399360411696148]
[0.14879371870067504, -0.11963835628230113]
[0.36898566688496637, 0.34408157885263824]
[0.06706336001973212, -0.49033874677782974]
[0.042951542234119344, 0.5425006122248114]
[-0.30746752103582736, -0.43925519808471636]
[-0.18277735824004093, 0.23640727226538494]
[-0.29194523303110775, -0.06356317136853207]
[0.09630062826290142, -0.01668631154534128]
[0.08165764635392155, -0.04548737236884415]
[0.36773188323786576, 0.23862568721115607]
[0.13020914941922287, -0.4113722566921402]
[0.13733239119471602, 0.5270465861689193]
[-0.22852883889474113, -0.4913572206524055]
[-0.17340593316924438, 0.32346533838435637]
[-0.3386599010875256, -0.14044224500883914]
[0.00043095407819424003, -0.000896483269134718]
[-0.002802545827581701, 0.00045604407005811476]
[0.33358874646184306, 0.1402642766984612]
[0.16712377351615668, -0.31846758642817796]
[0.2196756890509195, 0.4846170006258026]
[-0.13472206399702918, -0.5112053698778896]
[-0.13111416796235276, 0.4006383450952553]
[-0.35217168060058845, -0.22857404387519392]
[-0.08282077324291748, 0.04551512063246621]
[-0.09046225006567776, 0.014510972847421533]
[0.2727585554618968, 0.06396500787592041]
[0.17095326389124743, -0.22125058130691688]
[0.28370269971143147, 0.41487568076959724]
[-0.039353797144585645, -0.499036801176279]
[-0.06550602962216501, 0.4576043352981851]
[-0.3342035351868935, -0.3111375825307412]
[-0.13736632367776402, 0.11421976913936804]
[-0.17555610709818548, -0.0014291926673382083]
[0.1933418061333837, 0.011622472851250398]
[0.14481676611024397, -0.12853777651848186]
[0.323545932487582, 0.33104827031969153]
[0.04442477287353941, -0.45410599931078377]
[0.01754130279080046, 0.4849634411408088]
[-0.2873708933927053, -0.3817260974568277]
[-0.16421620922036562, 0.19537402222863665]
[-0.2458394460532327, -0.043796511651273656]
[0.10661059793959593, -0.011365090044542558]
[0.09029633481510979, -0.05444190248307432]
[0.33213961104128487, 0.23668188844111926]
[0.10829448081029858, -0.38678314378327117]
[0.10463610068652396, 0.48118682188017026]
[-0.22159240865069685, -0.43160957277743695]
[-0.15888550827881787, 0.27484871276526274]
[-0.2962114107320466, -0.10830882266765551]
[0.019951915145338894, -0.004969015998598059]
[0.016649188556583816, -0.004397199334299717]
[0.311212256586366, 0.14675105781501527]
[0.1450850624340272, -0.3041140033222114]
[0.18383646228849138, 0.4473423639883862]
[-0.14080621625386391, -0.45675039255077987]
[-0.12735839978791397, 0.34673360270207604]
[-0.3174564191699849, -0.1850335670025962]
[-0.05715719700798583, 0.02898914353531512]
[-0.06452169152794673, 0.014019861657621924]
[0.26155114455587825, 0.07017106016934149]
[0.15509943683526595, -0.21816210279290815]
[0.24610783324581975, 0.3888798763288648]
[-0.056799956838976984, -0.4544608877076308]
[-0.07262751794132327, 0.4013696696156899]
[-0.30966813764623, -0.26472829112369367]
[-0.11445606849381484, 0.08584080142596018]
[-0.14350673074488307, 0.0045884136053042646]
[0.1925464333028204, 0.01744818053828545]
[0.13660813990558507, -0.13506734483005456]
[0.2864484863771586, 0.315486783201679]
[0.023381121446155798, -0.4233285235363098]
[-0.0029436768115974066, 0.43405479157540944]
[-0.2726207131137578, -0.3333035873422694]
[-0.14644587336576376, 0.15845053180612906]
[-0.2098639278779475, -0.031243496172491447]
[0.11309129388538279, -0.009351270352927266]
[0.0954402300859654, -0.06478964117599634]
[0.2999873454070882, 0.23361580176313398]
[0.08688110035829062, -0.36832365884047935]
[0.07596407652166502, 0.4391395337184718]
[-0.21491771234474624, -0.3854638642220076]
[-0.14920695109652166, 0.23354539702661997]
[-0.2593963821757579, -0.0849468808309013]
[0.034570803382010414, -0.006917691792866165]
[0.03257013526019209, -0.013820508761487882]
[0.28847128977038444, 0.1520174089007731]
[0.1284789699012978, -0.294942331883451]
[0.1506945285904427, 0.4174374699442178]
[-0.14403373591822288, -0.41235609058674516]
[-0.12421212651205388, 0.3032064204154792]
[-0.28465459447291336, -0.1522117772221625]
[-0.03748688988184945, 0.018682206676865265]
[-0.03990315972327063, 0.012036835398802515]
[0.2506016653756268, 0.08013063994293401]
[0.14226661665605222, -0.216181964384503]
[0.2139685296205588, 0.3687200309173817]
[-0.06797236868184164, -0.41593283168555006]
[-0.07816694251509304, 0.3569752905513901]
[-0.2862638307965901, -0.22359468500366642]
[-0.09239833231072447, 0.06595418742156722]
[-0.11520181839184285, 0.009266681513107333]
[0.1925932576273135, 0.02480185854241379]
[0.13020505609781807, -0.13806356794692115]
[0.25628906583025013, 0.3043347615152313]
[0.004198868393092248, -0.39367656997982153]
[-0.016282067922639865, 0.3908780649824193]
[-0.25945600681488923, -0.2901958599571922]
[-0.12858176405834487, 0.12799716591955324]
[-0.18060524698396185, -0.01814114937787545]
[0.12114780669171021, -0.0059673691357948755]
[0.09597937232810194, -0.07256167684270554]
[0.2740565515206512, 0.22901447992083007]
[0.06643948224151464, -0.3498687077104936]
[0.052698748047344646, 0.40135807478264274]
[-0.2119756402735744, -0.34386118533230714]
[-0.13803350338902654, 0.1967151748785545]
[-0.23001125130195366, -0.0661842584301171]
[0.04688812465629977, -0.010713103608747665]
[0.043016490936476526, -0.022024428136849017]
[0.26774612379386586, 0.15488568820333792]
[0.11015892125262816, -0.28768896375541964]
[0.122344901958376, 0.38792882168654846]
[-0.1475321336345452, -0.3753343291983495]
[-0.1226943707075081, 0.26364219145772916]
[-0.2576721013953708, -0.12591378621609062]
[-0.02152677837496486, 0.010006050296540225]
[-0.0202239616469283, 0.006370231245109048]
[0.23827115371461238, 0.08711124040025808]
[0.13087947450279147, -0.21601989848250747]
[0.1830144521022412, 0.35085958774301373]
[-0.0773435038102783, -0.38420890915330563]
[-0.08346092722011655, 0.31865231724326437]
[-0.26320899563162925, -0.1910899893970014]
[-0.07579879200677775, 0.04987268658523003]
[-0.08904397284251908, 0.011217271132134776]
[0.1901003244560209, 0.034074855576552654]
[0.12570872371807512, -0.14264696173146663]
[0.22892539862531452, 0.2951010734603135]
[-0.009076148056567299, -0.36799671421581387]
[-0.02876911709374555, 0.35529297757141576]
[-0.24506602047270523, -0.2530072692122649]
[-0.11156089038120884, 0.10522798942683231]
[-0.15238299211729245, -0.008298524777798723]
[0.1279675476358721, -0.0006640029645103851]
[0.09797547017432748, -0.07836389628455424]
[0.2515406118679294, 0.22790861312799554]
[0.049574456348185914, -0.3321413045568816]
[0.03553842016173485, 0.369573835027872]
[-0.20684958695839886, -0.30603283327096986]
[-0.12637813573876472, 0.1664770221816555]
[-0.2037318663625417, -0.048553503682725874]
[0.06003559785908687, -0.010961291079911395]
[0.05118250661065682, -0.028552452831204667]
[0.2513929873679407, 0.15687188556642828]
[0.09327493239220508, -0.27890135996373966]
[0.09918159546057342, 0.36193881614129453]
[-0.15172173799598054, -0.3412868610402462]
[-0.1172927925124081, 0.22889343541427953]
[-0.23501608926488504, -0.10317916486694229]
[-0.006362311348228289, 0.0015973650470402223]
[-0.005917945669120295, 0.0013920165102464521]
[0.22789659726787925, 0.09309666227731539]
[0.11735981530233097, -0.21584483148842898]
[0.15731774522374342, 0.33220108726127273]
[-0.08735704344379891, -0.3561745445643431]
[-0.08809463049812472, 0.2833607876706258]
[-0.24492354230833513, -0.16386790425659892]
[-0.0605898518600434, 0.03583507551022791]
[-0.06845957873852693, 0.010227821775407944]
[0.18598139399718416, 0.040272551259519895]
[0.1193022846314784, -0.1481016936921167]
[0.20238124478083575, 0.28605651570783686]
[-0.022099742673083567, -0.34682893312190183]
[-0.039850157947797005, 0.3226467618176488]
[-0.23196529615581163, -0.22273191771559603]
[-0.09887769693361448, 0.08517835271506569]
[-0.1277535545984645, -0.0024365394420330366]
[0.13166074621960133, 0.005858466339722618]
[0.09919133759099075, -0.08567838871773281]
[0.22949179645298123, 0.2262277202287342]
[0.035687975059268906, -0.3171079218630637]
[0.01831780534111105, 0.34247814060556414]
[-0.20032436517890373, -0.27344139575383175]
[-0.11574589528467571, 0.14212797426847779]
[-0.17851121202095133, -0.03463723022071419]
[0.0698700609764138, -0.009278559169740297]
[0.059528786086804675, -0.03471422308477112]
[0.2355474729070326, 0.16135766561299048]
[0.07955522219067046, -0.2700744724345594]
[0.0797634745692335, 0.3395861914888181]
[-0.1528817603661793, -0.3099297769337913]
[-0.11200846208673676, 0.2001657414164233]
[-0.2129109817586895, -0.08227993725115068]
[0.008708582179997038, -0.0026526027002407027]
[0.007180779430579265, -0.0021881257103801843]
[0.21925182636268797, 0.09875365840989747]
[0.10560694171046575, -0.21346093541020728]
[0.1356433823537223, 0.31635344863877674]
[-0.09557441337992958, -0.3287613846477939]
[-0.08847948037941972, 0.252152046342897]
[-0.22819921577236668, -0.13881352218081172]
[-0.04558661550378071, 0.023697535528013347]
[-0.051088607005866656, 0.00986904258211152]
[0.1836913147496987, 0.046532341545803185]
[0.11144976796907824, -0.1517294517284696]
[0.18052880827631568, 0.27572079911940683]
[-0.0348135441218068, -0.32683824448429044]
[-0.048464447030868926, 0.2924327066387869]
[-0.22100304610859728, -0.1956305277079624]
[-0.08546167148870852, 0.06706219457325269]
[-0.10770970873575589, 0.0013948229246349697]
[0.13430015925380884, 0.010068038842213467]
[0.0981111550603469, -0.09318798537969583]
[0.2089451088717487, 0.22351492347320545]
[0.02168487703303501, -0.3041095569939043]
[0.0037097645213040598, 0.31598462254207105]
[-0.19485487043216482, -0.24637279522989866]
[-0.10711272655109857, 0.11976992274655474]
[-0.15643281233238115, -0.025013972600267276]
[0.0776332529234815, -0.007001498136941509]
[0.0653374531809342, -0.04280607911422979]
[0.2193704883510953, 0.16421769440684553]
[0.06698433546339033, -0.2638403763160501]
[0.060716014943857366, 0.3197035162442442]
[-0.1529878048775004, -0.2830987092872119]
[-0.10726593549827712, 0.17546209107907607]
[-0.19218489115932313, -0.06622007862769613]
[0.02011731742404077, -0.004886213350822066]
[0.01963896749180183, -0.007245447207116007]
[0.209554848939015, 0.10590152916932494]
[0.09535232813583217, -0.21156446886789637]
[0.11569897447147826, 0.3024717355056338]
[-0.10101826738375297, -0.3045086829236489]
[-0.08904078164452756, 0.22606354526549532]
[-0.2110813160146534, -0.11659742718431218]
[-0.03141500992732582, 0.015815194417857115]
[-0.03518253624050183, 0.008968204447437289]
[0.18106161092978712, 0.05364399154078514]
[0.10488373539370599, -0.1540101363495014]
[0.1611178382767844, 0.2678791602293773]
[-0.04561204340726421, -0.3065186126536597]
[-0.053903672317975326, 0.26609021336123595]
[-0.210167443008751, -0.17043605879623636]
[-0.07226284977177322, 0.05231213551305061]
[-0.08951225147006803, 0.005817555822121734]
[0.1376170273171231, 0.015403776741996361]
[0.095430424649813, -0.09834732768434717]
[0.19146783131978573, 0.22008398236923293]
[0.008582061561745014, -0.29056411640111024]
[-0.007958572674342967, 0.2915119245408219]
[-0.19018203865469607, -0.22032732038358427]
[-0.09697432533492645, 0.0995883557314779]
[-0.1379295151421871, -0.016705595297224596]
[0.08493395388297797, -0.005641541293763763]
[0.06884640225345584, -0.04983983267785774]
[0.20467539187235134, 0.16568363364210975]
[0.0535086415691185, -0.2571751527756111]
[0.044544538348391116, 0.29944769277567784]
[-0.15357898539114895, -0.25933648085795624]
[-0.10267958207263123, 0.15203894166806137]
[-0.17403079222739923, -0.05274556646303952]
[0.03014364987298157, -0.006990214782648829]
[0.028877658087613764, -0.013666336789704081]
[0.19936238205999687, 0.1108528648979521]
[0.08537885439988249, -0.21081741158425604]
[0.09647467108362923, 0.28866080649019116]
[-0.10591347007436366, -0.28314660664320235]
[-0.08944985317078734, 0.20206892782580854]
[-0.19486337984194732, -0.09911197782173126]
[-0.019923371120662663, 0.009192230096366973]
[-0.020273031647444237, 0.006163152585795903]
[0.1767373719093742, 0.061006822707205366]
[0.0985943457953819, -0.15723352042368827]
[0.14249676339067904, 0.2604697333820291]
[-0.053632564281274886, -0.28903923972536194]
[-0.05931236160661524, 0.242955081029617]
[-0.19837672363963052, -0.1484075122524767]
[-0.06021783611139894, 0.041218970697344204]
[-0.07216245189546663, 0.007875022222556594]
[0.1397093460537845, 0.021852311603281827]
[0.09393424735233896, -0.10322322617458812]
[0.17499237686312283, 0.21827299592513938]
[-0.002586332087858245, -0.27722784143353485]
[-0.01718892507911185, 0.27037031136832335]
[-0.18400572065563697, -0.1966940482035059]
[-0.08676508734769933, 0.08307836176080696]
[-0.1200810771458749, -0.008835928530898651]
[0.09207812947413296, -0.0020896930261720126]
[0.07126364955955822, -0.05579980217145841]
[0.1920093899367627, 0.1673427630817077]
[0.041485839894112586, -0.24955898938852608]
[0.03106747127688414, 0.281078066701711]
[-0.1540263421919006, -0.23611250071300457]
[-0.09617542394125611, 0.13158138515794826]
[-0.15791776970956994, -0.04077257277841401]
[0.04026032026332338, -0.008531796212357334]
[0.03588477748693619, -0.018943728334541027]
[0.1902353656611847, 0.11525607145420558]
[0.07402569765815348, -0.2090184523817659]
[0.08033152152021539, 0.2746913050043747]
[-0.11097048793407827, -0.2630816864420107]
[-0.08878638131923355, 0.1792422392975288]
[-0.18107969073867214, -0.08317659852412279]
[-0.009032168340108893, 0.003396720137851361]
[-0.008782246788392234, 0.0023939707344388106]
[0.1721285827988821, 0.06653447834628402]
[0.09127956774318347, -0.16021183019159113]
[0.12448255844265577, 0.252153433939849]
[-0.06209816350222741, -0.2730563075265827]
[-0.06386875719974339, 0.2208967304944931]
[-0.1875370032946826, -0.12997446557827275]
[-0.04997186289153244, 0.03071061286193605]
[-0.05688119154489635, 0.008175844416251632]
[0.13976381309483932, 0.028083915051727748]
[0.09133044771337162, -0.10901801095374286]
[0.15876049992546526, 0.2156724269823408]
[-0.012206725398701157, -0.265548133575895]
[-0.026584841591884456, 0.2506307523729082]
[-0.17732926867250715, -0.17582752772310606]
[-0.07770124578393867, 0.0693793291860329]
[-0.10290579154699464, -0.00359151810514613]
[0.0973110767815315, 0.0020734042150677423]
[0.07401621680657758, -0.06177305585470072]
[0.17875407635715965, 0.16969977776591075]
[0.03114728173807746, -0.24223247056610298]
[0.01913713941865236, 0.2647882148595878]
[-0.15219785232377697, -0.21488478526435717]
[-0.08995421367863446, 0.1140132686984554]
[-0.141584743855274, -0.030053442703380784]
[0.04955217981831207, -0.00759697750059149]
[0.04265069973159884, -0.02407791203870191]
[0.1820591575239397, 0.11985150156653102]
[0.06434394329999063, -0.2061629139334046]
[0.06603789106424547, 0.26218981003700964]
[-0.11470053172101285, -0.24336022317645337]
[-0.08597708434850866, 0.15945533554316202]
[-0.16754198452804966, -0.06847524398342579]
[0.0020861495000986316, -0.001083342522486791]
[0.0013492997177953492, -0.0005561893180638378]
[0.16817940684512867, 0.07244876513909032]
[0.08342261768178355, -0.16186646473915745]
[0.10948028516567491, 0.2437195698308824]
[-0.06988110722667865, -0.2571594501252953]
[-0.06671097370914209, 0.20000518840673526]
[-0.17780352859775156, -0.11275296857678235]
[-0.039160337353114, 0.02171983910196207]
[-0.04405123682261497, 0.007664442082766176]
[0.14005881189106803, 0.03301798222829322]
