[91.87361141871865, -509.6452491441745]
[-0.8094088680464289, -5.575905931951376]
[13.192915819909262, -27.362579129825285]
[-10.542442328326779, -2.8804411563243915]
[-2.514459329468855, -38.50566988114548]
[2.5219231002235816, 9.177207934319117]
[-10.32766380335594, 4.916980557545428]
[-14.910743621590125, 0.5020150560479124]
[-1.8531906014155262, -10.900032837231713]
[-8.672952191847978, -12.012536657744699]
[5.103019068936339, 6.687994570596619]
[-2.7615666548299824, -22.748668551695218]
[3.1719577149977782, -10.217418482088943]
[2.0228083797800984, -29.609576419038873]
[-1.7872931794170595, -0.44989177239855055]
[11.646278559077546, -16.81199720594977]
[-17.700475508559368, -24.310795638551305]
[10.91025057097414, 5.772028683565699]
[-10.581157168467794, 23.658531674626012]
[5.1158937752055, 0.43297140692904834]
[2.9353730963743, 0.6761202105914395]
[14.848580768785027, 7.677035628757664]
[1.274421644148927, 15.525040549755127]
[-7.693284587305807, 5.124532356859025]
[14.245827511378682, -7.687740559350618]
[-1.053031670652883, -0.4169723842564388]
[-6.4215938216613, -3.090753612985809]
[2.499381285711206, -8.772986826339878]
[-6.338657375232453, 8.088593132398557]
[7.8366754317719565, 8.768554150938414]
[17.87427779911196, -1.840495795370151]
[-7.0445843445601355, 10.195138413552032]
[-10.147141986913558, -5.40731921907251]
[-10.298683308815843, 4.175958415354802]
[12.365966370197572, 10.11633138217335]
[-16.35487786977221, -5.0998829641734025]
[-0.721750344727224, -13.133578224206898]
[-10.901395767872577, -14.385985957540278]
[-8.71178898705877, 2.7400592134128554]
[9.047562401692092, -16.56405822086638]
[4.107005538040983, 7.1342162066213595]
[17.499907062337634, 4.9285526326682465]
[-0.3211714967756795, -5.614968271841043]
[-3.2596377729087562, 7.369910813965397]
[-10.817117045226489, 1.497389702487448]
[-5.138754913864249, 10.679037138876152]
[0.28691815921337954, -2.7739595816700455]
[-16.411222495942415, -4.385558977142892]
[-1.6096256565886495, -2.345595331542632]
[-2.930656521141513, -13.394178919428988]
[-0.104609348270067, -5.192132994335393]
[1.3621268396214374, -11.681544355692113]
[-0.8821976090122712, 11.940912306734486]
[16.22780926913387, -3.5937016602801695]
[10.754371308454854, 0.9138427352823479]
[4.58426951606403, 12.834079413755232]
[3.42319269216826, -9.966686636245921]
[-4.820358823298723, 4.142258821151506]
[-6.3697902025865245, -19.97882588402063]
[-3.0743332119574136, -2.3518314679069734]
[-16.765349598161052, -4.921672500344864]
[1.9103952763789132, 3.282775871814436]
[-18.441433425379206, 1.2234430876404288]
[-5.690369457631254, -10.151962018454656]
[-13.490862054319706, 15.486316485028738]
[11.573223973302433, -5.1370593865791365]
[-2.219352343788636, 16.710407980429505]
[1.1415673940542281, 6.486657471160131]
[9.266698893693674, 5.576459359491536]
[0.7405453101948931, 6.752350839937266]
[-3.8994847926678697, 2.7851208635421836]
[-8.607304507889577, 1.7972804438623735]
[4.005972455186829, 5.455160565181041]
[0.44598991635606083, 2.72819395365361]
[-0.3577034000586829, 3.936304058434416]
[-4.439409540866073, 0.5066091481486261]
[1.4988214281909542, 7.241867705977256]
[4.287561113424198, 1.934380751415142]
[1.2539296343926032, 7.0320685445290145]
[-9.032729765290105, 3.9094539330845555]
[12.890061885468661, 2.101208132585663]
[-11.050132176211935, 1.2875574831448615]
[-0.283541156232326, -1.3636155117366486]
[-7.9249374600074045, -13.185821869459264]
[-4.618747057847715, -0.171622351223749]
[3.431331751011469, -7.702913630884759]
[-9.595781079624961, 8.967854601634214]
[3.3062192031025086, -3.037997879981615]
[0.3997195496394029, 9.551141648103561]
[1.4264769916307023, 5.709957613663344]
[2.886466128362504, 17.67616078477353]
[-7.738787919066132, -4.454262956644182]
[21.62758226791863, 3.199683329901034]
[0.3993329105979248, -4.327343875608547]
[4.013588573957309, -8.739564651439238]
[0.9974400890069761, -3.65387844934005]
[-1.0987957567439597, -8.431020714528346]
[4.45159583382771, -1.179080402799405]
[-8.900596665570975, -1.5467288122172573]
[-0.007187516793961984, 3.515111611818547]
[-6.163447494957101, 3.98926037800835]
[-2.6819922737343163, 0.9072111338411631]
[-2.738251069977132, 7.741326197038227]
[-7.096393964401689, -5.023421962653797]
[-2.478706659754383, -0.6321391937259798]
[2.746317952002891, -13.223975690663854]
[-5.16815407706325, 13.659768416796165]
[14.510412849657435, -8.104281399816267]
[2.0057721736987766, 4.948792209774534]
[11.62274567804749, 4.4814604480168185]
[-0.5435088748468812, 17.183209008707916]
[9.800947610774948, 4.650454628558924]
[12.01990770385089, 10.489203124680323]
[8.857157566354752, 11.085764163178919]
[12.267358335433885, 8.052462815121647]
[-0.9000431406315853, 9.671967870096774]
[5.236691162340982, -5.970408117251099]
[-5.388940921913515, 4.213189262780202]
[2.081360598352983, 7.027397516615778]
[-3.649454089163151, 3.713576206823982]
[5.600013593791761, 2.1895515672916983]
[-0.8609269213942309, 4.7372704928364175]
[6.849475779897852, 6.634604634502738]
[-7.303161962901005, 9.198160859461623]
[2.4324573515150405, -0.12400088594674198]
[-10.603988907272084, -3.5868865908429415]
[8.610809994858641, 4.915068564282594]
[-6.04998084708504, -2.1735016697741023]
[3.553408380183412, -2.470530658098513]
[-5.886836816386693, -5.908140777347744]
[5.291205287855324, 2.2026070796506625]
[-1.4591632016163458, -8.261334045571804]
[3.1266610150673397, 0.39449450889984383]
[7.497486357217728, -3.9723796346813796]
[11.363668448483239, 4.931734621224341]
[3.5133113397614975, 3.234208124148353]
[6.78004066122286, -4.012333586573108]
[4.015616639227693, -0.21381348889008586]
[7.034762985795713, -0.8514040209836677]
[-2.6669633405195627, 5.081406986547907]
[7.140219150052915, -3.8390425233249323]
[-0.42803525933864883, -0.9760732552093289]
[2.4227133879767475, -5.15836449664495]
[0.42504076690711157, -1.9555427970900723]
[-1.4045327800288292, 4.915494838187733]
[8.845218017566975, 0.6226450271729156]
[8.184367214257522, 6.277652641359216]
[-0.37296614120796434, 5.319985981740346]
[9.529036946057074, 0.5511901687525915]
[-0.19182621968216299, 3.9183638486548955]
[8.066481422524129, -6.938240546894231]
[-3.8907754196413102, 4.694452403655914]
[-2.9656609012437483, -7.018557476774343]
[0.3935819625473866, 3.7049314274801612]
[-0.3989155256541723, -4.513963698249773]
[-3.4777278281715094, 5.924430692095557]
[-5.49045780723106, 1.7481964783193522]
[-0.8842152123888894, 5.9593274561562986]
[3.1641168175077983, 6.236893598009958]
[-7.146289085511547, 2.021976381220872]
[7.094636596670516, 1.738335003722686]
[-3.671475440737898, 1.1363557337289787]
[4.133579351210872, -1.7978414195411938]
[-6.359322219993924, -3.427373126235632]
[4.885546055109056, 3.6417702322043333]
[3.1297917393338586, -0.5435025229532272]
[4.30451042775155, -2.0707601812987826]
[-4.994094973121461, -2.410690503125643]
[7.375739672494197, 4.881154923439786]
[1.7375527970037608, -0.08267987315118552]
[11.824321005418334, 0.37715502861566647]
[-2.5528057945116345, -2.495021377095552]
[11.477292967044061, -3.2752319634112244]
[0.29303600129769614, 1.1354991287039091]
[12.398577437682166, -7.981786520503118]
[-1.6657054911690627, -2.755759481590151]
[5.835136779621811, -15.123573891691809]
[-0.2891238367621014, 1.0074934284255181]
[-1.1083963206502538, -11.978253679893545]
[0.5444364885619732, -1.0608260722417042]
[-1.569758860612218, -9.030956299035877]
[-3.5082735864190058, 8.536640057265572]
[-1.6533074949667121, -7.4643960394591025]
[-7.459496208923413, -4.076233846310605]
[-2.0353639160620784, -4.240577417432568]
[-0.5528720957693455, -0.8800979576041406]
[-0.3258055537465966, -3.86385758014363]
[3.1961453522988386, -4.587796963256391]
[-3.160487998494126, -6.101659405269811]
[5.353785077279357, 4.244115617989123]
[-3.2269146186235655, -4.175816399713262]
[0.37672654063841504, 5.0458205850940185]
[-1.6154424888356844, -5.340269731508453]
[-5.282239316196117, 8.938588111183147]
[-3.745078242506911, -6.149894233828571]
[-8.637517732662541, 2.109889235472564]
[-8.468538983921126, -5.630808416353678]
[-10.52217989120852, -0.7743778987709462]
[-9.106717812344705, -0.05193360253784015]
[-1.605267213639061, -8.185970399067537]
[-9.259352175830003, 1.3761631751706898]
[-4.659964399144957, 1.0146265704653072]
[-4.072182518267272, 6.865214393838437]
[-2.990954437784099, -7.026954622005248]
[-2.7593989518447937, 3.0430407217652737]
[-0.8991395784619107, -3.481001223138397]
[2.3822612896051925, 6.336330871164453]
[1.5692710487140218, -1.866411243708244]
[2.326481924193503, 0.17442715047769233]
[-2.952410485303413, 0.2902473362572598]
[-0.43563885842671074, 4.372732867684244]
[2.4161257657085233, -2.8913876379817522]
[3.936000437086739, 2.379920127317113]
[-2.2112447642988826, 2.770815894829519]
[5.427571329393206, -1.9174252198842903]
[-4.443316790647417, -1.159828139387749]
[-0.8994939565224893, -3.81498986391209]
[-3.612419476631849, -4.018151485585908]
[0.20011761319988902, -1.0982174527607946]
[-1.1979641410308102, -3.5717873157251607]
[-2.9404376628056035, -2.379624460689477]
[-3.27229520198701, -5.382787131693716]
[-1.691539220543073, 2.2404250088598427]
[3.164436216880419, -6.69419946254259]
[-2.365824193709806, 2.9202335787525753]
[5.22724878310983, -4.249204174431145]
[4.964950049845296, 3.0485476395762983]
[8.681222394844763, 0.37211912671698555]
[-0.4871144341308502, -3.668873918536944]
[3.398593350688162, 4.521510658270212]
[0.5125950533246337, 4.058661452211186]
[2.026978120227568, 4.537227605203512]
[3.305190031903697, 1.8585005721244647]
[1.8273898373071888, 4.527547760447975]
[2.3005841916658003, -2.078697085760759]
[-0.18604942411495307, 3.6201403818077833]
[-2.303965467317488, 0.3907372381629043]
[-0.4630424089362467, 3.8163583866221096]
[2.429243321767713, 1.1856395306753593]
[-2.8413406475787855, 4.899402389254492]
[-1.764105720306587, 1.2614499113390885]
[-3.6329462446424734, 2.0351344743666715]
[3.683986713921154, 2.190337467329835]
[-4.770788905260544, 2.437375714484296]
[0.023253579617010994, -0.09945029693970998]
[-1.635809778303178, -0.30540633477152146]
[2.026860010581775, -0.10782589389654082]
[-1.2481554597637836, 1.5318337796994992]
[-1.4907623269798118, -1.9059921903512884]
[-1.6869876677225284, 2.2476317926428506]
[-0.21634511004582963, -0.17609220649207213]
[-4.334369753251395, 0.5155598862447174]
[-1.4186749390806614, 0.3550051524136685]
[-1.537984779472686, 3.3079532443827513]
[0.1428276104041155, 0.6899994600975208]
[-6.810273662417943, 1.2670850223963073]
[-3.802885188401356, 1.1420234015706485]
[-2.1881031366863932, 1.0708549270644343]
[0.721878206271956, 5.766546532003069]
[-6.771854281937372, -2.2612714899319566]
[3.6086480236763174, 1.6330580016401206]
[-1.3972254243885331, -2.807897560972246]
[2.989413984945075, 0.6106344293530773]
[-2.612991499314124, -3.883232717723913]
[0.6647277883326743, 0.34856634635433]
[0.7041431765837787, -0.9512242929283234]
[1.67541496389574, 0.8266325959428004]
[-2.4593400781790273, -1.9748011038279667]
[-0.15955032964711507, 0.2833255178318243]
[-2.071832289901488, -0.09820018410453601]
[2.3209025786805224, 1.0928772445627932]
[-3.0387349916119435, -5.189674266221681]
[-1.3621934577573591, 0.14262859642249637]
[1.366293911282714, -0.7382380034747484]
[2.3151863810024, 2.942483069241045]
[-2.390711674340542, -3.075523076172296]
[0.9387830946792813, -1.0617305340934022]
[-0.4069825283548021, -1.1041811616870774]
[2.503477823449586, 2.2566430697898903]
[0.7821162659131252, -3.1472398514635755]
[3.6227546756667497, -1.1354013787231299]
[-0.4998418515478864, 1.3042483538193235]
[3.650099538726193, -1.5202701378473746]
[-1.1824198465238216, -6.049255505808626]
[1.739446526125092, -0.9097500046718542]
[2.7441647124854014, -0.944334498698525]
[4.549716502241793, -1.8707633775343897]
[1.2417194163269474, -3.1963113465893302]
[0.9864437113563453, -3.711471719613274]
[2.450028840126998, 0.23189747669562685]
[1.9341427666826208, -2.338041235036756]
[2.5663113274516296, 1.992941820066115]
[0.034633215116401925, -2.385936830239814]
[-3.669059419653096, 5.035310342358609]
[2.5570519312759683, -2.065987507950872]
[-2.7683886547781427, -3.3017356462899565]
[-2.5603834073639677, -4.579596378272038]
[-0.6142525694656416, -1.7362767192413668]
[-0.258977053945587, -0.7823309640226431]
[1.8091404604517967, -3.1355052991373813]
[-0.7363264324364063, -3.78726444360934]
[-1.4537302255784814, 3.0136047606032625]
[-1.1472369642178246, -0.6502401894687284]
[-0.9237420085762497, -2.978227272056933]
[0.8458604937258537, -0.8196753417652408]
[-1.6562626434935797, 0.8270335781196684]
[1.6549559399785245, -4.876781713772723]
[-1.21617781548675, -3.801170876622986]
[-5.411149260684976, -3.2133015755632663]
[0.5309603026963404, -2.166266736236478]
[-2.1713442518629247, 0.6624559442268279]
[3.312793574562488, -1.4766045997190052]
[-3.8223527156563097, 0.7313106809726037]
[-1.2407776910061383, 1.265068922076179]
[0.20314355112782098, 1.9511321345591808]
[-0.7763399987564533, -0.8150868599936911]
[-0.34594625941275997, 1.370805130060468]
[-3.1238732552721618, -2.2088968798314608]
[1.822088989275092, -1.3587136431764646]
[1.7938916139029208, -3.7037279550812627]
[-2.507288529648923, -0.5097678983980332]
[0.14506859636013306, -1.2470194176909797]
[-0.853532919540218, 1.5204476691477546]
[1.857201638042431, -2.262772882118988]
[0.3006472006192641, 3.3944085812413616]
[1.2105691611056022, -0.10531588914125495]
[3.406710494800869, -0.06845873834079239]
[0.06949218146221173, -1.5968855659091419]
[1.3947711367715443, -2.260658355927778]
[0.8864686385363295, -3.7845726187889532]
[-0.5591220858364037, -1.5515322492315196]
[3.5699231853165267, -1.0095937859298465]
[0.4947087007184563, 0.6366294636189372]
[2.4696362003831016, -0.1402532636441546]
[0.03418509935830129, -1.3597789511945169]
[1.186288280662513, 0.7000447774226515]
[-0.6496237121590692, 1.7387002601262438]
[-0.27845792850498646, -2.043919287043662]
[2.6355054730927696, -1.2765092039160646]
[2.246730075270512, -1.6586129297482946]
[-0.24006938285855084, -1.2952332490139862]
[2.6948148492616144, -1.2829121874178497]
[0.4797653374778549, -1.3455366885444717]
[3.214777006956182, -0.7070481409122699]
[-0.8689469428386458, -1.0723180155590757]
[4.217763162953256, 0.13711990738016458]
[-0.32864502980284055, -0.4657525369411052]
[3.6108321845099085, 4.552825723885632]
[-0.6045139444488173, -1.3034199474885413]
[-1.2415951409902026, 3.4090971470693354]
[-1.461482265191075, 0.06132352697211783]
[-1.3743897307227944, -0.21663454339437138]
[0.7213406123782579, 0.8316401876485664]
[0.5183808858958701, -0.3553458006191434]
[-0.4396768836461157, -0.45363105228661194]
[0.9648454631032892, -2.1612229691271168]
[-1.4149067793220103, 2.1329477393348886]
[5.508483479530443, -0.07087675750706553]
[2.0713557800106965, 2.9084765105211514]
[2.4082506525530176, 5.389681740806675]
[3.7176011844822767, -0.30073322446485495]
[-2.410610888894695, 4.406368808322337]
[3.2660754113811126, -1.9390211339052223]
[-2.2215451176326355, 0.3391901648463991]
[1.0983100960899481, -2.294030186839935]
[-1.4558390047845926, -0.5392427429413698]
[1.8590649443583982, -1.668844422195873]
[0.8447963943885176, -2.1135234072187985]
[-0.9911902748468362, -4.137130911140966]
[1.40338797604566, 0.43195733270621556]
[-0.5243183084830887, 0.6588993039703148]
[1.2728179787459597, -0.2440444243836385]
[2.898747709430578, -2.808992460102546]
[-0.1072915169766267, 1.8759798169479536]
[0.1244379713983002, -4.596271516231702]
[-1.3822642478128848, -1.5312122562719943]
[-3.0407932712485914, -2.1924525460026185]
[1.3175577385337442, -1.3845682728427398]
[-0.4901307176306553, 0.6641938244793387]
[1.6843947150452536, -1.7273180909101697]
[-0.6361475214426144, -0.9285086688395924]
[3.6357600003303996, 0.06945455036338535]
[1.9361827360865154, -0.05988003741140725]
[3.32984558835717, 2.5673863921474127]
[1.9144511825568908, -3.738076630328553]
[0.20398815506935303, 4.1790131557240136]
[0.22991177862914064, -6.3267152380825]
[-0.4720984252848369, 1.6958191357339858]
[-5.776008957656114, -5.070978770271372]
[-0.8902419003126004, 2.378184647874495]
[-4.867976900462612, -0.8946269506781861]
[0.9127354147024074, 0.6679039127570894]
[-5.015401863289235, 1.9973415770395542]
[-0.9838773261489248, 3.7540030332858554]
[1.1105909344956297, 2.4550940475050353]
[-1.618143723885756, 1.2276015958372477]
[0.048479128347329856, -0.9664951066716209]
[-2.254525331574082, 1.672983559316442]
[0.38888309537574817, -2.6749881076552486]
[-1.3257804263855721, -0.23586702595750775]
[-4.055465307376092, -2.5383077362296147]
[-1.231006648165318, -0.4070638580584141]
[-4.2706370782225145, -1.0172802897416655]
[0.6547224958353963, 0.7161278717887656]
[-4.871849564073868, 4.339493893930161]
[-2.9559423449543076, 1.2766294589942084]
[1.0898210820795957, 1.8421451143141523]
[-1.8987397603223584, -2.0263956023470584]
[-0.35006502552690355, 2.82144638042057]
[-1.28695447636448, -2.951958675432956]
[3.4001854876082747, -1.8014137484428616]
[2.867611478470332, -2.6182764674774544]
[-2.6107391147762153, -1.4574623870840149]
[1.8829836950515748, 0.04525829416541324]
[-0.03740682592600461, -0.30713751064798844]
[2.322025449640142, 2.3197177196634993]
[-0.6950036811748351, 0.8693266510503153]
[-2.192260732514884, 1.3572980025794306]
[1.8202769633095153, -1.5687609556327018]
[-0.1611664652942495, -0.9244507349129654]
[0.43109176388687875, -2.1422901745867824]
[-1.1387339080932088, -1.7941104800003584]
[-1.6584900231488315, -5.227934164940732]
[2.453699176067611, -3.614066265194174]
[-4.467379486365807, -0.4184449558131725]
[3.8713517908704453, 0.4568836576971787]
[-3.052199644644166, -2.0337813018394026]
[1.4141833549067953, 2.2788823290053037]
[-2.9061098959817704, 1.3586315377489249]
[0.9848181231466359, -0.08276874943952015]
[-2.022452905922006, -1.5478421683718309]
[2.772755808823077, 1.6075474463326456]
[-3.9058527086123247, 0.8303843749472122]
[-0.8981297646662024, 1.532813703381977]
[-3.4185735831064816, -0.31859339572854484]
[1.6223380620544785, -0.08797273083516108]
[-3.439218050647269, 2.1407864970925203]
[1.641772342512815, 1.9855412153064864]
[-1.4799488659646038, 0.8359067738465323]
[2.036622484967471, 2.9014184548869038]
[-1.313992015779559, 0.7243141080589417]
[-1.553416948536889, 3.2804172884551885]
[-3.396112265986216, 0.06987919464101112]
[-0.5685083071916189, 0.24042541870125753]
[-1.2791788953434104, 3.024231396539669]
[-0.934368303053411, 0.7356936585318671]
[-2.7074991379478472, -1.1913456822644906]
[0.23055354761557592, -0.07925103429537159]
[-3.61031900314551, 2.218124760062676]
[1.4845003833998782, 0.7374635677936425]
[-2.1751063353945046, 2.2965790425177395]
[1.639517141904958, 3.6473627304768796]
[0.20972843091761378, 2.396253072078965]
[-2.661808026637116, 2.3009235445003404]
[-2.1338186780044937, 0.33683544336656074]
[-1.358617451608375, -0.08698000688811508]
[-0.7698923092406487, 1.628152575016809]
[-1.0074022432258771, -0.2133863799556851]
[-2.231504114358148, -0.6793321257358992]
[1.0999895917695228, 0.2538116058630566]
[-3.67469875384729, 1.7509678074449577]
[-0.8943443456989093, 1.3096028719947945]
[-1.8442485307297638, 4.12795583305184]
[0.20147680868269302, -0.7615534217193176]
[0.6017248952023296, 1.8689235028112008]
[-0.6163885302040195, 0.34903453404631996]
[-0.7170391335868569, 0.6835202399795611]
[0.6557206714272452, -1.5493542091242865]
[-2.363694049208468, -1.2490263874662784]
[1.785171684429749, -0.40507100533677987]
[-4.332263062320082, 1.7996455272270961]
[3.814601538874939, 0.4775471529656897]
[-3.237128629698433, 2.7170387782205365]
[2.041817793006249, 1.925078848752094]
[-3.135758622432913, 4.1216543159354115]
[3.450880341873836, 1.7484412968273786]
[-1.625249815667809, 5.529149823781213]
[1.396399734701234, 3.3878767896517674]
[1.822026297292595, 3.5048385325010227]
[2.2151517284946602, 2.9397235741515133]
[-1.5440498297327079, 1.6121881459784526]
[0.9624483763972304, 3.730613695856002]
[0.6184225391450967, 4.018316117061597]
[1.8874355705508976, 5.038497149185126]
[-0.2842650900864654, 2.361331342020695]
[-1.8036287530498614, 4.8291532098090295]
[0.7688324648755387, 3.3123998321188997]
[-1.1762245448142297, 3.9044940340266385]
[-0.1755115201273959, 1.733323418915215]
[-3.8947634679359258, 2.8309963366323574]
[0.5846597674855104, 1.8468030714698043]
[-0.6356885069960474, 0.4097360272892651]
[-0.9384915115717813, 1.8842146822078525]
[-0.21136289140160103, 2.353752076837494]
[0.033708952973534115, 2.0264447132719434]
[-0.8597439623409111, 2.721093353659025]
[-1.6577443051387237, 3.6984485052857545]
[-1.0858975436365996, 2.040158437667852]
[1.9969570848744556, 3.7294645421014514]
[-1.0209635429301724, 3.338674088250655]
[0.6132064668549299, 3.3557555922885185]
[-2.64760990637695, 0.6417183730128883]
[3.313957022570355, 1.2708452903962226]
[0.8776602702091456, 1.919729624798693]
[0.2026606986408381, 1.5661047342827483]
[-1.36648318515615, 3.1409187715791016]
[3.2033455277685965, 0.20804874691770106]
[-1.0188251616894988, 2.9437883617227936]
[-0.5303493651880837, -0.24388421834826154]
[-2.4907500947475953, 2.7647381145702012]
[0.6874519663959617, -0.7630867713716076]
[-2.625231585944625, 2.719844158288403]
[-1.6987303199879866, -0.18052988355899682]
[-3.551792159919377, 0.9903322045798248]
[-2.198184667138831, -1.108223720939688]
[-2.0356410528303273, 0.08039915874569437]
[-3.66560410440463, 4.1905407248617825]
[-0.800926078520072, 1.1199114530502832]
[0.8654448261055481, 2.8104028886668617]
[-2.41628752071389, 1.931635965024878]
[-0.33278434422239045, 3.1688707301277574]
[-1.953425520389563, 0.1712910468040623]
[0.4134013615762587, 1.4963296410352425]
[-0.9245517115423849, 1.5558053795648772]
[-0.09432263387401395, 3.6267503075163257]
[-2.3029554659220652, 2.2800175318955853]
[0.4845924418019717, 0.9843004440243281]
[-2.74550699502096, 1.0744518872914417]
[0.5538371043593537, 4.6499324442070655]
[-2.0468676749705326, 1.0287970991799475]
[3.3429295595166284, 0.8057419314941172]
[-1.8968920831726093, 1.110090231255961]
[0.6493761204951728, 1.0837866531798428]
[-3.067243230709791, 1.7790434642041244]
[0.4914339207397961, 1.038026428455086]
[-3.496754471757783, 0.297078790774138]
[1.7363674784596965, 2.0684047015210347]
[-3.5872626386327164, 0.8827318809365485]
[0.7119141806646928, 0.42986951441506316]
[-4.59816538167666, -1.201952561781245]
[1.9122297871064575, 1.8613047686534157]
[-2.596055617150702, -2.2005830477567745]
[0.18005954521005274, -0.05707025788797046]
[-1.050311036883406, -1.5147692163040194]
[2.2741420284071294, 1.977284587077809]
[-2.3007494669148936, 0.7554044999352088]
[0.5789017205895316, -1.2379771068302061]
[-3.1929143526293284, -1.5112892049180295]
[0.3692125686581069, 1.2065173035588286]
[-1.9361199182724056, -1.584807243796129]
[0.5549029142626659, -0.44086078008102514]
[-1.567339229538359, -1.1721153265933364]
[-0.214928756776155, 0.04401222275547373]
[-2.5892548749902877, -1.1779662471659915]
[-1.2234710715961346, 1.4516486097735946]
[-1.0312213398451475, -1.8798742641300847]
[1.3295870558728873, 1.298847758576186]
[-2.077686171519008, -1.4161668822664517]
[-0.5432932866582765, 0.5090336297712703]
[0.39793018079471, -2.9930876613158004]
[0.4871363304144005, 1.7684165996496202]
[-0.23470826342740533, -0.8904030751028459]
[0.09851483487376753, 1.6872140382195282]
[0.9193532636781642, -2.493566323034646]
[1.7727275947070509, 0.9028573995165049]
[1.1879205938591224, 0.006814310846965592]
[-0.15190613095062044, 0.22598685437512644]
[0.3541627927496953, 0.7165845699158667]
[0.39928169997586727, 0.8674116230652313]
[-0.7919916209850713, 0.06652985271466193]
[-0.4693202941624306, 0.5870803030664372]
[0.9548403317050025, 1.5060769363851165]
[-0.7859559785433592, 0.7773935020619395]
[-3.7786372203829917, 0.8687962578371011]
[-0.9088479934053332, 2.303366078277511]
[-1.564164919772164, -1.4937500220677618]
[0.03725679068571418, 2.136891903771698]
[-1.915123814487258, -1.938534863227962]
[1.1668380897272819, 2.528901070909343]
[0.6506324813778231, -1.5412867879335899]
[0.9412373458930453, 0.8103149984431918]
[-0.6613766950564871, -1.408935283405072]
[0.33710229263625435, 1.9744981463619604]
[1.0426814206338717, -0.41302943010439547]
[1.3411262349708966, 1.641821069598649]
[-1.352059028435329, -0.18310161309319806]
[1.0127773690021074, 0.6788212741666612]
[-1.1680455118719788, -0.8912074001924238]
[-0.3500233825309802, 0.7846110450003813]
[-0.8381568858434776, -3.3011299428663667]
[0.1831264214094112, 1.83743820582652]
[1.6719217044694232, -0.7578303565162551]
[0.5729348179789684, 1.4785194816942444]
[0.7996494772470006, -2.0947152734614414]
[-0.12117148113149083, 1.9087296320229563]
[2.4444298588816396, 0.14450940645550092]
[1.5074823992710593, 3.391992699317619]
[0.9748788615324644, -0.636384018768575]
[3.2091891811272593, 0.7106343640780022]
[1.4670074352334936, 0.7595717664186957]
[0.6478283012987467, 0.7845736358342648]
[1.3242304178259514, -1.5274996434944716]
[2.4562272766678985, 1.5314335008930304]
[2.8171944088369356, 1.4127967050953483]
[2.3431902476640083, 0.04853257419648512]
[1.4587371322889888, 1.522784200542149]
[1.5772074508942884, -0.7341306684474727]
[0.2660911833613522, 3.4636296114954623]
[0.4589409069511512, -0.5825628302322385]
[-1.392329130737749, 1.3140672916020228]
[-0.9128420497445707, -1.124807759492337]
[-2.4281035864915186, 1.1764546752672032]
[-1.4135938740186014, 1.2957681232874048]
[-1.1494645580098874, -2.911627320969327]
[-1.4035704696933844, 1.1793161309794562]
[1.4655615519284204, -0.7449146697049366]
[-0.1977294852575261, 4.945049980683329]
[2.4933192165210625, 0.18254210635022192]
