[134.53361319702628, 92.11524182455756]
[-0.002096792828602853, -0.001110350704484786]
[-0.005653217642123842, 0.0010078132265574358]
[-0.004126245700265346, 0.003366159133036395]
[-0.0009505576233737323, 0.005661273046930121]
[-0.0005864169179819086, 0.0048978097606403315]
[-0.010355593886874959, 0.001091388154045081]
[-0.003934403619725927, 0.0008481823789957821]
[0.002032931082836864, 0.00612096167670248]
[-0.0007109948340510187, 0.0014300471093361966]
[-0.008308299736077211, 0.0007326879658793584]
[-0.004098502490597851, 0.0026812601169939887]
[-0.002663886644088398, 0.003484469083964631]
[-0.001926255343796538, 0.0030296207439477404]
[-0.006301805601463524, 0.003376461519818158]
[-0.0019716628717004157, -0.00026393960035971976]
[0.0005865780985558934, 0.00031971948966293823]
[-0.0029038819948012454, 0.0021321968412248843]
[-0.008897018729682838, 0.003409326849283023]
[-0.003207288063911802, 0.0021595105903547684]
[-0.00032263214119477787, 0.0020293124444574068]
[-0.0021013603919676216, 0.0008652050016539348]
[-0.004756450433450601, 0.0005096653319269229]
[-0.0027577438655385506, 0.001032268242829898]
[-0.001451883468002551, 0.001133936206604541]
[-0.002358940729111386, 0.001864407586956246]
[-0.005927945018102891, 0.004094244655906909]
[-0.003935194578518847, 0.0011171645306365385]
[0.0010844972244810833, -0.0021924106052020054]
[-0.0012256237553927574, 0.0010675183720614823]
[-0.0058321918443564325, 0.0031718099995475812]
[-0.003197219032400389, 0.0013666218718233203]
[0.00040061378540398596, -8.928361695487164e-05]
[-0.00277990357930491, 0.002151867462536955]
[-0.003949733782618675, 0.003814178269810009]
[-0.002607091699516728, -0.0003945754975739624]
[-0.0013042393773018413, -0.0036683694296381075]
[-0.0017746913510723883, 0.003200128438421407]
[-0.001689952773984954, 0.006039765502902472]
[-0.0030867589687234576, 0.0010456203294711974]
[-0.0021261666787943945, -0.002216258097291035]
[-0.002121612257036276, 0.0008482913836306005]
[-0.0012297176976251989, 0.0035092333096966577]
[-0.0015896440363570852, 0.0017013203168158436]
[-0.002967408963034157, -0.0013262054099551501]
[-0.0031194145918274074, 0.002910073879376803]
[0.0005076185773725816, 0.004005942576676469]
[-0.0015304353796253278, -7.527757542309318e-05]
[-0.003590388621567908, -0.0004024335571223281]
[-0.0012665649458960537, 0.0021403540901869522]
[-0.0005612774923103303, 0.0021620827716220536]
[-0.0031500765746376724, 0.0021263121433389154]
[-0.002456683320063213, 0.0006729131408952371]
[-0.0015686375778485862, 0.0015019383966884264]
[-6.932785336910552e-05, 0.003038023742608087]
[-0.00032050595083893407, 0.0007774671051837545]
[-0.0036357219875022273, -0.0004899999657458354]
[-0.003195736726082421, 0.0026014597696976116]
[-0.0001944040317669038, 0.003302946268780582]
[-0.0017699098249268075, 0.0006611958560047704]
[-0.0027004325349502256, 0.00041313305753276283]
[-0.0004669722370028162, 0.0021056627692434826]
[0.0003019132710515571, 0.002163119768126328]
[-0.0016455614523043782, 0.000909385871141033]
[-0.00506312438847234, 0.0012345894418382408]
[-0.003106412750156662, 0.0012660292749410718]
[0.002242282288294817, 0.0017909513827720214]
[1.8697093168151824e-05, 0.0014525480097860033]
[-0.0045240456020348985, 0.0013052492426435802]
[-0.0017401480720671547, 0.001643848943461479]
[0.00010770525705616762, 0.0008578041916982304]
[-0.0016958257527674714, -1.4991742825987142e-05]
[-0.002893374573043783, 0.003332813017270758]
[-0.0021195379301977013, 0.0015311394620241559]
[0.0002250728633159116, -0.0013700710100119362]
[-0.00015618420263063815, 0.001648018203476459]
[-0.0034897499332716686, 0.003569198263503881]
[-0.002272509212260715, 0.00014465029001453633]
[8.672366976963941e-06, 0.00010128858382732475]
[-0.001198360540123851, 0.0007605041055236406]
[-0.0018176955443318654, 0.0019328145858228674]
[-0.0018448009038985157, 0.0013618438802135702]
[-0.0018790267172873049, -8.435282058366633e-05]
[-0.00047697278196968257, 0.001244216118304331]
[-0.0011070161159202896, 0.0030253931607980428]
[-0.0020592547216369576, -0.0003163636617827259]
[-0.000652308949559699, -0.0008263333765951703]
[-0.0012006630282095782, 0.0014091129209595488]
[-0.00261660307233319, 0.0025196390565717375]
[-0.0013520452893880461, 0.001181374739667146]
[-0.0006818112103450132, -0.0001156105097345067]
[-0.001047381552370153, 0.0006876589419694129]
[-0.0009214018535969835, 0.0022260646710603738]
[-0.0016286621992348815, 2.8665016855304246e-05]
[-0.0021540815604050266, -0.0006902915304140677]
[-0.0009472814925826807, 0.002004520400181606]
[-0.0008731364878842591, 0.003128002561482369]
[-0.001726461321339516, 0.0005170639022966175]
[-0.0016976841956062479, -0.0012590123157781435]
[-0.0005661452566049635, 0.0006574343440376718]
[-0.0003421193010326555, 0.0024687485929549557]
[-0.0014430588464659153, 0.0007506426942307243]
[-0.002967065889494769, 0.00014839738158205218]
[-0.0015598740507333092, 0.001979516236466153]
[0.0002775862051322374, 0.0014981842020088398]
[-0.0007522367878408792, -0.0005153000354050502]
[-0.0026628001856808803, -4.45345069322034e-06]
[-0.0010027608363158136, 0.002002286150613014]
[4.7390248763365395e-05, 0.0016469973636218105]
[-0.001417396110759056, 0.0005188519876314912]
[-0.0029002941627225276, 0.0008039883361853073]
[-0.0014255742710274077, 0.000894995937840759]
[0.00023521906616591481, 0.0003415607741353299]
[8.993206138285803e-06, 0.000806297217677443]
[-0.002432941477489764, 0.0009099290613112376]
[-0.002167082904989376, 0.0013668069715525866]
[-0.00021838347632624489, 0.00113550353421904]
[-0.0005832824518535173, 0.0001253957329726274]
[-0.0022438375330945115, 0.0007469490616994479]
[-0.0009233457219435248, 0.0010824063727003785]
[-6.913752320050759e-05, -0.00018840543224526995]
[-0.0011605364905311055, 0.0011255871868789125]
[-0.0021252654837359553, 0.001806205223849694]
[-0.0012292497942429925, 0.00035182094944068154]
[9.983608821989565e-05, 0.0001641744132206413]
[-0.00028534863366808105, 0.0005017289047213134]
[-0.002166797283537081, 0.0005981758206507204]
[-0.0017164758822016957, 0.0013200234423639753]
[-0.00017884704223536385, 0.00017784285365859964]
[-0.0005545151212520971, 0.00017787160185214757]
[-0.0010607601921155396, 0.001824403965910465]
[-0.0009844177413860233, 0.0006454045309826628]
[-0.00064430387662473, -0.0009364276347600675]
[-0.0005718133054484764, 0.0007087883927993088]
[-0.0016017322927892041, 0.0016743247445024922]
[-0.001886138849121366, 0.0004855790287290468]
[0.00032552469952495944, -0.00017964717314773726]
[0.0002493110388590569, 0.0008667501602201977]
[-0.001133931533381649, 0.0012660302746738163]
[-0.0013685887522236206, 2.890203526156876e-05]
[-0.0012333205240892542, -0.000413258638585115]
[-0.0009211345388286107, 0.0010767866294671136]
[4.624367265254614e-05, 0.0018738972898001659]
[-0.0009540615091129523, 0.00015223165112260295]
[-0.0008297040465318761, -0.0008423686642557715]
[-0.0003428399072936683, 0.0010599232093981281]
[-0.0008051847096635645, 0.0018489624693164425]
[-0.0010830232708293197, -2.52075998133372e-05]
[-0.0009242250087655168, -3.296689466072977e-05]
[-0.0012416818740895175, 0.000987161529625219]
[0.00023615182660452483, 0.0009506271121943327]
[-0.00033339073701750543, 0.0005035004913003516]
[-0.0018147553039628284, 0.00035436662892887605]
[-0.000640953030121072, 0.0007722205186379838]
[0.00014881766411048436, 0.0013918913042973297]
[-0.0014129452450904537, 0.0001326338625564638]
[-0.0011813624871048756, 0.0001212187436259865]
[-0.0005497467289392044, 0.0010266051503609597]
[-0.00042194070164612574, 0.001007238584204831]
[-0.0004957702860581038, 0.0005983199835892239]
[-0.0012245803828974944, 0.0008234702646004455]
[-0.0011190146195587686, 0.0006785206987474091]
[-0.00012503709414238284, 0.0008918713993906202]
[-0.0008072776885649446, -8.94191578392628e-05]
[-0.0015590355921872648, 0.0004430887456007837]
[-0.0006648854081374687, 0.0017238312978079123]
[-0.00021688638385039538, 0.0011527265829594235]
[-0.0006017658337231172, 9.302970186697568e-07]
[-0.001431728341077767, 0.0005741319056497551]
[-0.0011539234965434065, 0.0003845741372849286]
[-4.0747375791965953e-05, 0.0007477537442610663]
[-0.00020584586788353204, 0.0008412957816358565]
[-0.001971029128822301, 0.0008133105856579486]
[-0.0013712922494530239, 0.0008935181605690921]
[0.00010698921081039522, 0.00043126660586631504]
[-9.201074690937117e-05, -0.00010961791902414086]
[-0.001453952067522541, 0.001051923748176302]
[-0.000987766599149613, 0.0007173321506924249]
[-0.0004943031566380061, -4.3914375501316605e-05]
[-0.0007237045112882604, 0.0008918419348232787]
[-0.0014000537505132818, 0.0013556781548147573]
[-0.000712583806647335, 3.492324665507751e-05]
[-0.00020498420874124137, -0.0003661403715681105]
[-0.00014381990255830923, 0.0005407714048092094]
[-0.0010843247038733392, 0.0009971492637967094]
[-0.0012895997576930635, 0.0006451834918577148]
[-0.0010215599199852807, 0.000201372024697416]
[-0.000315260113431734, 0.00026056463381826656]
[-0.0004456953530777852, 0.0005708264065496793]
[-0.0005555722870572988, 0.0003917066529750546]
[-0.0007048413335888626, -0.00028051372160428634]
[-0.0005419943689843887, 0.000649108434692583]
[-0.0010299373591065863, 0.00108420262647832]
[-0.0010002574889673987, 0.00011065338691050586]
[-0.00030603395578081283, -0.00012767039153507853]
[-4.3773307828620656e-05, 0.0006388006508740995]
[-0.0008516079967333667, 0.00020450759202972346]
[-0.0009107772095758304, 0.00028551819246575016]
[-0.0005576260020362656, 0.00012282669513999367]
[-0.00046923395220882513, 0.0005969848476429923]
[-0.00039985880693532705, 0.001112364401859356]
[-0.0006247452557724409, 2.788322580437458e-05]
[-0.0007992826586658841, -0.0009296892307283366]
[-0.000464549033338979, 0.0008512035539165082]
[-0.00034956426653531825, 0.0011328485007610078]
[-0.0007311013304397707, 0.0001522875645444538]
[-0.0005512101404115399, 2.3369115025581588e-05]
[-0.00048195073870840877, 0.0006240823576702387]
[-0.00014179628769145358, 0.0005043959298178802]
[-0.000513045169461962, 7.416378836656856e-05]
[-0.0012790985383759057, 1.4763607040280124e-05]
[-0.0007531168359505847, 0.000934675694099732]
[0.000539779232992782, 0.0007942191770709955]
[-0.0004926447053221483, 5.833098287459648e-05]
[-0.0009785792769521628, 0.000250737566370951]
[-0.0004948989952022753, 0.0005581729385972928]
[-0.0003395040083805645, 0.00044176075189700237]
[-0.0005673630133494201, 0.0003301180736350606]
[-0.0005550799388402139, 0.0005523973608539106]
[-0.0009590525705923669, 0.000698594030288241]
[5.0160096096818485e-05, 0.0004420652279796874]
[-9.281316415782337e-06, 8.015646344691763e-05]
[-0.0010182106722823325, 0.0005600252624300139]
[-0.0007780095571213452, 0.0006522633079713569]
[-0.00011769360985444677, 0.0005962757688396589]
[-0.000740165824058378, 0.0002731032880829709]
[-0.0006273769505113769, 0.0003977470577122416]
[-0.0004520133184721664, 0.0004553116088893139]
[-0.00010005138083174492, 0.0005963492686675703]
[-9.797839091689464e-05, 0.0004088748127281938]
[-0.0011022023418993387, 0.0006502538069957375]
[-0.001157096166053917, 0.0003379712357702014]
[9.749616845944331e-05, 0.0003347488954279082]
[-0.00020786820502680797, 0.0001833888394595362]
[-0.0009059813819123214, 0.0006899536047883376]
[-0.00042426988884713274, 0.0007607739033265587]
[-0.0002405423170963733, 0.0001976004650808133]
[-0.00041226819155943534, 0.00010192285978991023]
[-0.0008822985247712162, 0.0009696667730072078]
[-0.0008907597146258668, 9.713771119859715e-05]
[-0.00013408607205429163, -0.00014783862455901298]
[0.00011102788852240201, 0.000775603032366845]
[-0.0008822912837299288, 0.0008256034035881848]
[-0.0008646673340028275, 0.00019048345823837604]
[-0.0004690352466135417, 0.00012732917989237424]
[-0.0001594879987340675, 0.00012207353918863156]
[-0.00041936990404746813, 0.0007170605557802398]
[-0.0006519011620636089, 0.000304031520210607]
[-0.0007493787750559658, -0.00023424343267485978]
[-0.00031395120159543113, 0.0008222607235161012]
[-0.000568771819156965, 0.0009301565725628701]
[-0.0004299832740533916, -0.0003024810770028228]
[-0.00035152567334714464, -0.00014064414218568043]
[-0.00036828604607749144, 0.000576948020114508]
[-0.0006253811027928649, 0.0004916061758405074]
[-0.0006031176310802751, 0.0003452957317873345]
[-0.0008144746787924172, 0.00011188266705180333]
[-0.0003186488495401027, 0.0003868122957297049]
[-3.050480355651147e-05, 0.0005594969142729833]
[-0.0003548902349726907, 3.251427653748473e-05]
[-0.0008035050089505264, -0.0002457475473790771]
[-0.0005411847902363209, 0.0005957378023374454]
[-0.0004535927017251633, 0.0008092759930367066]
[-0.0005422913217557335, 0.00019980351057938273]
[-0.0005074985099639238, -7.933029144770176e-05]
[-0.0002251262039376506, 0.0004586900680960265]
[-0.00013937134131292161, 0.0002639443771362132]
[-0.0005059902414860373, 2.2487332750162348e-05]
[-0.0009253232290330551, 0.0003090522679882468]
[-0.0005862463263007212, 0.0007428948957571985]
[6.985910050383293e-05, 0.0005115081036868308]
[-0.0003065156137940228, -7.638034899425106e-05]
[-0.0007832407075627629, -0.00019473809314482504]
[-0.000499877160154566, 0.000606199579274283]
[-7.413183744933716e-06, 0.0005627903831465775]
[-0.0002808465278072436, 0.0001390368160797406]
[-0.0007397965476564627, 0.0004156054121499386]
[-0.000827368836894965, 0.0004416208443392064]
[5.119394314298531e-05, 1.766372742947886e-05]
[7.140565316443581e-05, 0.00014966554760095785]
[-0.0008509169403026762, 0.0003901161257467006]
[-0.0007542851644089521, 0.0004923158377330723]
[0.00024824316788027434, 0.0003053676389239979]
[-0.00026820999211069063, 0.00021379695918096256]
[-0.0007977945481796034, 0.0005092179208242148]
[-0.00045344127452243144, 0.00013458394205490692]
[-0.00010588122710564196, -0.00015412851936144611]
[-0.00021191732327646706, 0.0005480016930718562]
[-0.00044445870048517855, 0.0007258974992064293]
[-0.0006829198184892249, 0.0001911291362911849]
[-0.00011959054581131556, 4.6993357629837584e-05]
[-1.6079907876637156e-05, 0.0001152076331270846]
[-0.000593975953385173, 0.0005265955884525206]
[-0.0005153859484030854, 0.00044971953031312795]
[-0.00024817292235726485, -7.586670750051733e-05]
[-0.0003542462948228353, 0.00028315323884388344]
[-0.0002684427405959533, 0.0006900470243491504]
[-0.00035200459584747157, 7.437086294904971e-05]
[-0.00030097106557255837, -1.0737596546163408e-05]
[1.602862138089245e-05, 0.0004441609643914407]
[-0.0006079076313171283, 0.0004811083576412162]
[-0.0008701182121850504, 0.00011301658616201526]
[-0.00013868735686309308, 1.814652866964639e-05]
[4.676601144659731e-05, 0.0003815891255473658]
[-0.0002823046385239669, 0.0006506912993683792]
[-0.0003058930757263989, 9.092336904012455e-05]
[-0.0005986920576203647, -0.0002034191568329527]
[-0.000436804934065782, 0.0004709468113077986]
[-0.000245953563939888, 0.0008075351352520715]
[-0.00040033103789865326, -0.00012069760978712651]
[-0.00033115757926793776, -0.00025695164182613917]
[-0.0001195614509477555, 0.0006895639320654845]
[-0.00023963206179278274, 0.0006377650488020165]
[-0.0003645050607669377, -7.940635436594345e-05]
[-0.0008081289074296505, 0.00010611411756193678]
[-0.0005255606217789976, 0.0003022800701633077]
[0.0002864477378895919, 0.00039719864667578375]
[-0.00017684682935905326, 0.00022304404255912846]
[-0.0008962302525911889, 4.553710743467054e-05]
[-0.00037374619516194617, 0.00045327925484396625]
[-2.5306806763103484e-05, 0.0005263008452853421]
[-0.00032476119647929834, -0.00011862771590007842]
[-0.0005201791005714704, 0.00023938240165356783]
[-0.0004975613056731679, 0.00043069231118445656]
[-0.0001303841945790793, 5.728194102350842e-05]
[-0.0001970893971993317, 0.00023725891706227048]
[-0.0006742458084763063, 0.0005206631459576637]
[-0.0004371246966642546, 0.0002883609568922786]
[8.600683044756381e-05, 0.00023198257019708783]
[-0.0002828229963550589, -5.1008166265090193e-05]
[-0.0006483469387843638, 0.00014900795194106205]
[-0.0005334549718584922, 0.0005041200932717968]
[-0.00016492486219179224, 0.0003659635624122734]
[-0.00010866483915855651, 0.0002100878224030947]
[-0.0004645352136029273, 0.00032266109378344815]
[-0.0005513516240835889, 0.00011691348691594827]
[-9.520840382790108e-06, 3.608058142103715e-05]
[-0.0001212387686611513, 0.00018755398320986078]
[-0.0007886234804130826, 0.0005159746611641675]
[-0.0005858292831385156, 0.00043922673193086403]
[9.223930109143567e-05, 4.469861229206007e-07]
[-8.00136971880333e-05, 0.0001184263205900038]
[-0.0005535778973874902, 0.00043783429086872994]
[-0.0004182271756410505, 8.515476158724167e-05]
[-0.00018508710889705501, -8.556514689542216e-05]
[-0.0001969205738586305, 0.000480195768303493]
[-0.0004498961864435533, 0.0006690420456165191]
[-0.000536426642281998, 9.695320655914857e-05]
[-0.00025403214004360297, -0.000319288374951876]
[8.559762875663679e-05, 0.00023551367910317617]
[-0.0002566654193408985, 0.0005576334049082338]
[-0.0004814330299511005, 0.00022125524676437636]
[-0.0004573671701559867, -3.689805127117529e-05]
[-0.0002815911689000028, 0.0003525401762415753]
[-0.00019528383593228615, 0.00041160614491733694]
[-0.00017478441553600566, -3.0435702983014346e-05]
[-0.0003955391333132219, -0.00018466829329924495]
[-0.00016216058648688136, 0.0005326477270169022]
[-0.00018641270716562852, 0.0004575290423048106]
[-0.0004635692888362575, -5.220610794567926e-06]
[-0.00044166114875002216, 6.954221661782667e-05]
[-0.0001074943646439952, 0.000290571361655563]
[-0.0001501290984442516, 0.0001892260382582861]
[-0.00019618019712056012, 0.00020438848985386213]
[-0.00044137175821823416, -5.5929253755429564e-05]
[-0.0003947355397468377, 0.00032106295811089314]
[-4.7173520130255886e-05, 0.0005573188564580445]
[-0.00015430731957538635, -4.627069804741951e-05]
[-0.00046747983334022303, -0.00012625486337342062]
[-0.00020854386205393372, 0.00043687922354658515]
[-0.00010923945460958318, 0.00022174766566080556]
[-0.00038277675871373207, 6.638003905529155e-05]
[-0.0004091367900190268, 0.00022989988877069462]
[-0.00021221425666426152, 0.00025988568745495544]
[0.00013816826414417283, 0.0002558284751636372]
[-0.00014229274314850326, 4.0214990945211526e-05]
[-0.0007224181025771992, 4.317165631699538e-05]
[-0.00047861817086665426, 0.00038092188057908816]
[0.0001531372605573511, 0.0002888320972106312]
[-0.0001307339199064228, -2.2468262445604625e-05]
[-0.0003140346903231783, 0.0002717290172980259]
[-0.00032441883067528543, 0.00032164794517650086]
[-0.00013963385354900937, 5.5139046246176215e-05]
[-0.00014334196564987078, 4.362253501648261e-05]
[-0.00047738176610641336, 0.000431905358096861]
[-0.0005614340451112892, 0.000216063920656262]
[0.0002188745013537996, 3.518109058241181e-05]
[1.2526723759447023e-05, 0.00018889537007901747]
[-0.0004998619028658002, 0.0003616445338768398]
[-0.00038406638466039617, 0.00011297857610141626]
[-0.0001560175497119093, 0.00016694791235503936]
[-0.00024463256956059123, 0.0001847987332493084]
[-0.00019750383591736476, 0.00035955933801035816]
[-0.0003879459472705925, 0.00013210042360241314]
[-0.00014613324704747244, -4.258514676618724e-05]
[-3.092424360655842e-05, 0.00026008344500387526]
[-0.0004023291212967989, 0.0005671046742354371]
[-0.00038750441086624586, 0.00010095174745686913]
[-0.00011366872867445144, 3.167054891770049e-06]
[-0.0002780757979336207, 0.00011659716865357328]
[-0.00028496542777293327, 0.0003162745859669261]
[-0.00022510418641431568, 0.00027288355636891776]
[-0.00029839410885103973, 0.00010737587071435462]
[-8.542799996221363e-05, 0.0002427827782265253]
[-0.00023587750185636615, 0.00042583295607924107]
[-0.0004936436480556944, -2.3564094092800615e-05]
[-0.0002868915939228849, -6.169209899723957e-05]
[-1.8348207449872338e-05, 0.00032234764583377856]
[-0.00030491327816855153, 0.0003902643896551185]
[-0.0003428823792589776, 0.00022824424571613044]
[-0.00030633462190295807, 3.114599563777687e-05]
[-0.0001493291673146449, 0.00018102207222420175]
[-0.00020204894781358264, 0.00035569591109178844]
[-0.0002533835857133973, -5.999595335555441e-05]
[-0.0004122637284311439, -6.701741619153517e-05]
[-0.00022783976999118938, 0.0005962129331282054]
[-0.00019601101516643327, 0.00038072310192648756]
[-0.00022176676743761864, -7.648387709281723e-05]
[-0.0003890094972100475, -1.6822253068732307e-05]
[-0.00016674581602926786, 0.0002103767808055504]
[-6.712153748042286e-05, 0.00024027540765553246]
[-0.00021409325373208943, 0.00020842572614312993]
[-0.0005794542965044981, 7.023267053156423e-05]
[-0.00036100773413404175, 0.00027088335405411196]
[1.9594825800009485e-05, 0.0002053247954148102]
[-8.860854913944616e-06, -9.154377420814153e-06]
[-0.00038125231136379445, 4.091696457539373e-05]
[-0.00028324090721736084, 0.00030063309426380663]
[-0.0001550282066461947, 0.00013931455447241392]
[-0.00031865460131055845, 0.00010671852587111619]
[-0.00036141556777707917, 0.0002448341887568567]
[-0.0001306486743613, 0.0001884371574269808]
[4.55761492645923e-06, -5.546021992933192e-05]
[-0.00013308211597665154, 8.970731056408277e-05]
[-0.0003722955159975727, 0.00016883817445879912]
[-0.0003880508474576605, 0.00025512649308221877]
[-8.0528763675633e-05, 0.0002580419678482049]
[-8.78536939277752e-05, -8.162086210892518e-06]
[-0.00023204204576206255, -1.9233111914068735e-06]
[-0.00026456512422906586, 0.00028692687764142726]
[-8.500994949893481e-05, 5.552149617915614e-05]
[-0.00012131562178413491, 5.4857823453016014e-05]
[-0.00029054571335793145, 0.0003457105302971525]
[-0.00038189622465159556, 0.0001464737937873356]
[6.830598067711358e-05, 1.3885569444760382e-05]
[5.179868123539322e-06, 0.00013632749526020643]
[-0.0004387359998116458, 0.0001321192833288673]
[-0.000370765656862615, 0.00014760526675700741]
[7.342049419628571e-05, 0.00012051631651330968]
[-8.244621612102376e-05, 0.0001658393116488327]
[-0.00020025962356004512, 0.00036433851960631855]
[-0.000285774099014216, 4.266214465104001e-05]
[-0.00022219598601461166, -0.0001595756032576716]
