[77.00020402611872, -863.9375085010882]
[-2.7938360242049654e-05, 9.237516196192175e-06]
[-0.00028163652432763864, 4.63221376900691e-06]
[-0.00023699352308081956, -0.0020307556326852327]
[1.2011822327018251e-05, -0.002023725889210959]
[-2.1844218321576125e-05, 8.17421190169032e-06]
[-0.0002667300790126781, 3.728251022405704e-06]
[-0.00022525987988952778, -0.0018949400084014162]
[1.5255426538907102e-05, -0.0018883104402986906]
[-1.6488451828194917e-05, 7.21299700662259e-06]
[-0.0002531501145510151, 2.9158034283716106e-06]
[-0.00021452871677318797, -0.0017722644126568349]
[1.805248871722398e-05, -0.0017659937304628226]
[-1.1768600298153742e-05, 6.341077061766676e-06]
[-0.0002407370051224489, 2.1830970956537854e-06]
[-0.00020468298759990233, -0.0016610867601136448]
[2.0467033171378546e-05, -0.0016551394303484512]
[-7.598761793181641e-06, 5.5476104645069135e-06]
[-0.00022935486671163408, 1.5201838188816374e-06]
[-0.00019562262717354173, -0.0015600136944941972]
[2.255264017492209e-05, -0.0015543589635540478]
[-3.9065333901910915e-06, 4.823360207795169e-06]
[-0.0002188874026959331, 9.186120232818062e-07]
[-0.00018726164354365693, -0.0014678567103793422]
[2.435437609449309e-05, -0.0014624678199208763]
[-6.305858582245083e-07, 4.160416555099022e-06]
[-0.00020923457812389856, 3.71165262025297e-07]
[-0.0001795257791745719, -0.001383597046140439]
[2.5910325047728833e-05, -0.0013784505977597616]
[2.281272653503752e-06, 3.5519741630740675e-06]
[-0.000200309938324289, -1.2834754115065294e-07]
[-0.00017235061650433536, -0.0013063574019179375]
[2.7252812865974363e-05, -0.001301432839175165]
[4.873652883957691e-06, 2.992151205527538e-06]
[-0.0001920384324735902, -5.852620256208141e-07]
[-0.0001656800336395925, -0.001235379005833613]
[2.8409391341188694e-05, -0.001230658189206646]
[7.184842998927965e-06, 2.475843172422554e-06]
[-0.0001843546360218301, -1.0041954225936678e-06]
[-0.00015946493769947168, -0.001170002904176154]
[2.940363461689799e-05, -0.0011654697601372055]
[9.247832528785915e-06, 1.998602197961219e-06]
[-0.00017720129010534436, -1.3891594961012999e-06]
[-0.00015366222002688446, -0.0011096546077622033]
[3.025578711390864e-05, -0.0011052948373785343]
[1.1091150019515439e-05, 1.5565376647597162e-06]
[-0.0001705280947603971, -1.7436533951697974e-06]
[-0.00014823388956886063, -0.0010538314254523833]
[3.0983293668018774e-05, -0.001049632261087896]
[1.273955182351516e-05, 1.1462347924151572e-06]
[-0.00016429070663098733, -2.0707395002039775e-06]
[-0.00014314635046908109, -0.0010020919591083623]
[3.1601235384481896e-05, -0.000998041960236118]
[1.4214591445897706e-05, 7.646860291088409e-07]
[-0.00015844990220671706, -2.37310727757567e-06]
[-0.00013836979684445083, -0.0009540473496422045]
[3.212268980590238e-05, -0.0009501362306365557]
[1.5535092332284728e-05, 4.092335844085859e-07]
[-0.0001529708759859666, -2.6531266708040846e-06]
[-0.00013387770355954842, -0.0009093539463184688]
[3.2559029714107623e-05, -0.0009055724305401247]
[1.6717542110411543e-05, 7.752254299608907e-08]
[-0.0001478226492770407, -2.912891478579205e-06]
[-0.00012964639561285907, -0.0008677071442329716]
[3.2920172394756975e-05, -0.000864046839842425]
[1.777642301931115e-05, -2.3254083575396933e-07]
[-0.00014297756977446618, -3.154258023552181e-06]
[-0.00012565468276504177, -0.0008288361785404735]
[3.321478813678169e-05, -0.0008252894723581594]
[1.8724489682243883e-05, -5.228227816789222e-07]
[-0.00013841088654212297, -3.3788761881758944e-06]
[-0.00012188354818354341, -0.0007924997107044696]
[3.345047542602231e-05, -0.0007890596771262803]
[1.9573003635565966e-05, -7.949906249415939e-07]
[-0.000134100387515379, -3.5882157396471825e-06]
[-0.00011831588197219745, -0.000758482073527092]
[3.36339088478077e-05, -0.0007551423960608927]
[2.0331932220549187e-05, -1.050538901203879e-06]
[-0.00013002608903162072, -3.78359044034271e-06]
[-0.00011493625253278239, -0.0007265900621997168]
[3.37709641549111e-05, -0.0007233449656249835]
[2.1010117513688142e-05, -1.2908092428820517e-06]
[-0.00012616996931626157, -3.966176193248572e-06]
[-0.00011173070959991094, -0.0006966501836890293]
[3.386682447326095e-05, -0.0006934943751927269]
[2.1615420676995845e-05, -1.5170098881522875e-06]
[-0.00012251573853455655, -4.137029018080884e-06]
[-0.00010868661386309597, -0.000668506292751711]
[3.392607095209499e-05, -0.0006654349106832713]
[2.215484539083018e-05, -1.7302309290867512e-06]
[-0.00011904864006385962, -4.2970989505564106e-06]
[-0.00010579248944342368, -0.0006420175500253741]
[3.3952760029709594e-05, -0.0006390261191377977]
[2.2634643839392066e-05, -1.9314574922213446e-06]
[-0.00011575527809717934, -4.447242032634691e-06]
[-0.00010303789538967933, -0.0006170566572497732]
[3.3950489872314193e-05, -0.0006141410494872046]
[2.306040811467236e-05, -2.121582694636359e-06]
[-0.00011262346751199359, -4.588232214386423e-06]
[-0.00010041331373056295, -0.0005935083240448252]
[3.392245736444366e-05, -0.0005906647240859764]
[2.3437148964959575e-05, -2.3014166809498526e-06]
[-0.00010964210306141364, -4.720769457677854e-06]
[-9.791005156145616e-05, -0.0005712679334051105]
[3.38715072301099e-05, -0.0005684928082989593]
[2.37693641755507e-05, -2.4716966985360855e-06]
[-0.00010680104473137497, -4.845488979610124e-06]
[-9.552015505098765e-05, -0.0005502403783278348]
[3.3800174601861244e-05, -0.0005475304506630252]
[2.4061097817905386e-05, -2.6330944801755685e-06]
[-0.00010409101728983683, -4.96296789559425e-06]
[-9.32363339538611e-05, -0.0005303390425692167]
[3.3710721796254006e-05, -0.0005276912667022682]
[2.431599181941524e-05, -2.7862227093833347e-06]
[-0.00010150352193966095, -5.073731023819139e-06]
[-9.105189506763978e-05, -0.0005114849065491339]
[3.360517025363663e-05, -0.0005088964474913582]
[2.453733106587419e-05, -2.9316419564717755e-06]
[-9.903075831921293e-05, -5.178257228732885e-06]
[-8.896068331232243e-05, -0.0004936057625304219]
[3.348532845759422e-05, -0.000491073977146983]
[2.472808274092686e-05, -3.0698655665850616e-06]
[-9.666555567669488e-05, -5.276983779778366e-06]
[-8.695702974259589e-05, -0.0004766355208774137]
[3.335281612626417e-05, -0.00047415794110922116]
[2.4890930806126255e-05, -3.201363970695148e-06]
[-9.440131190890932e-05, -5.370310185270899e-06]
[-8.503570521822823e-05, -0.0004605135992311882]
[3.320908552817414e-05, -0.0004580879170857921]
[2.5028306389347776e-05, -3.3265696895434793e-06]
[-9.223193934541907e-05, -5.45860276762733e-06]
[-8.319187931959959e-05, -0.00044518438047340403]
[3.3055440051388274e-05, -0.00044280843456945274]
[2.5142414433507176e-05, -3.445880609742602e-06]
[-9.015181662021254e-05, -5.542197551888783e-06]
[-8.142108372233281e-05, -0.00043059673187419156]
[3.289305050113711e-05, -0.0004282684953537119]
[2.5235257199926475e-05, -3.5596628887857307e-06]
[-8.815574577253349e-05, -5.621402822675314e-06]
[-7.971917939553208e-05, -0.00041670357880435605]
[3.272296953227283e-05, -0.0004144211484509164]
[2.5308655144794245e-05, -3.668254801858506e-06]
[-8.623891382394944e-05, -5.696502653251834e-06]
[-7.808232734474174e-05, -0.0004034615239519451]
[3.254614427516955e-05, -0.00040122311037565916]
[2.53642652442293e-05, -3.7719683193548903e-06]
[-8.439685855592127e-05, -5.767758197772199e-06]
[-7.6506962381373e-05, -0.0003908305075367713]
[3.236342747214849e-05, -0.0003886344263033803]
[2.540359740273862e-05, -3.871092341789506e-06]
[-8.262543767346975e-05, -5.835410665067098e-06]
[-7.498976946873626e-05, -0.00037877350476997473]
[3.217558743706661e-05, -0.0003766181683702019]
[2.5428028930213342e-05, -3.965894401547487e-06]
[-8.092080121405165e-05, -5.8996827846935496e-06]
[-7.352766258872379e-05, -0.00036725625313611954]
[3.19833167181649e-05, -0.00036514016370148283]
[2.5438817425865734e-05, -4.056622185055758e-06]
[-7.927936672651181e-05, -5.96078011283474e-06]
[-7.211776554694183e-05, -0.0003562470095026804]
[3.1787239936242884e-05, -0.00035416875218702293]
[2.5437112362969305e-05, -4.143506066311975e-06]
[-7.769779680319444e-05, -6.018893370263179e-06]
[-7.075739474715625e-05, -0.0003457163307179073]
[3.158792064783533e-05, -0.00034367456767414595]
[2.542396528586177e-05, -4.226759667602664e-06]
[-7.617297894871311e-05, -6.074198823424748e-06]
[-6.944404361730605e-05, -0.0003356368761417705]
[3.1385867452327076e-05, -0.00033363034103151]
[2.5400339072861877e-05, -4.306582059521169e-06]
[-7.470200723466713e-05, -6.126860319977112e-06]
[-6.817536842063099e-05, -0.0003259832306572591]
[3.118153952264002e-05, -0.00032401072363730243]
[2.5367116137070544e-05, -4.383158634990725e-06]
[-7.328216578576796e-05, -6.177030013543305e-06]
[-6.694917547078738e-05, -0.0003167317438931144]
[3.0975351450690525e-05, -0.00031479212703161563]
[2.5325105780779622e-05, -4.456661896579117e-06]
[-7.191091380574777e-05, -6.2248490130811795e-06]
[-6.576340952735293e-05, -0.0003078603848592071]
[3.076767758014576e-05, -0.00030595257793825104]
[2.5275050884024375e-05, -4.527253146369148e-06]
[-7.058587189655297e-05, -6.270448946243956e-06]
[-6.461614314279274e-05, -0.00029934861140946956]
[3.055885597347263e-05, -0.0002974715880745826]
[2.5217633837802678e-05, -4.5950830584451374e-06]
[-6.930480970016029e-05, -6.313952415848423e-06]
[-6.350556710454924e-05, -0.0002911772502948995]
[3.0349191828982214e-05, -0.0002893300345203631]
[2.515348188672495e-05, -4.660292194313964e-06]
[-6.806563464620274e-05, -6.355473408437007e-06]
[-6.242998157657276e-05, -0.00028332838983438635]
[3.0138960679382265e-05, -0.00028151005267151863]
[2.508317202621485e-05, -4.723012411222971e-06]
[-6.686638161167158e-05, -6.395118604840544e-06]
[-6.138778810527157e-05, -0.00027578528131047553]
[2.992841117888112e-05, -0.00027399493789409535]
[2.5007235345042567e-05, -4.783367221150581e-06]
[-6.570520356015408e-05, -6.432987647186916e-06]
[-6.037748230824924e-05, -0.00026853224920941887]
[2.9717767601633582e-05, -0.00026676905599781753]
[2.4926160949949316e-05, -4.841472113714662e-06]
[-6.45803629858166e-05, -6.469173379208826e-06]
[-5.939764710527484e-05, -0.00026155461032376093]
[2.9507232173209275e-05, -0.0002598177625502962]
[2.484039960282819e-05, -4.8974358565767595e-06]
[-6.34902239961821e-05, -6.5037630690989445e-06]
[-5.844694658874161e-05, -0.0002548385990386315]
[2.9296987093641036e-05, -0.0002531273283571389]
[2.4750366889245146e-05, -4.951360197624766e-06]
[-6.243324518591387e-05, -6.536838039084003e-06]
[-5.7524120404162105e-05, -0.00024837129907059885]
[2.9087196357302503e-05, -0.00024668487137563533]
[2.4656446217026506e-05, -5.003341058906763e-06]
[-6.14079729731043e-05, -6.568474794466095e-06]
[-5.6627978509027344e-05, -0.00024214058190916155]
[2.88780074777506e-05, -0.00024047829531781417]
[2.4558991448514478e-05, -5.053468569493624e-06]
[-6.041303557118016e-05, -6.598744994479322e-06]
[-5.5757396436595386e-05, -0.0002361350494919645]
[2.8669552953886068e-05, -0.00023449623247095985]
[2.445832934980241e-05, -5.101827762921118e-06]
[-5.944713738885443e-05, -6.627716091944791e-06]
[-5.49113108807564e-05, -0.0002303439823185538]
[2.846195166528176e-05, -0.00022872799194656457]
[2.4354761730224772e-05, -5.148498177232064e-06]
[-5.850905396591333e-05, -6.655450881742908e-06]
[-5.4088715712774516e-05, -0.00022475729080484452]
[2.8255310032587744e-05, -0.0002231635111559216]
[2.4248567550032296e-05, -5.193555354054968e-06]
[-5.759762714649397e-05, -6.68200894976545e-06]
[-5.328865814990813e-05, -0.00021936547244960636]
[2.804972323988686e-05, -0.00021779331309107475]
[2.414000468501515e-05, -5.237070376806763e-06]
[-5.671176078628215e-05, -6.707446165432618e-06]
[-5.2510235374336744e-05, -0.00021415957061982072]
[2.784527617927246e-05, -0.0002126084652117055]
[2.402931161369498e-05, -5.2791103533067485e-06]
[-5.5850416710967465e-05, -6.731815122174023e-06]
[-5.175259132728094e-05, -0.00020913113751533374]
[2.764204438543416e-05, -0.00020760054250551496]
[2.3916708943041987e-05, -5.319738681230923e-06]
[-5.5012610997273725e-05, -6.755165362914983e-06]
[-5.1014913749591884e-05, -0.00020427220004848312]
[2.744009488697685e-05, -0.0002027615934550031]
[2.3802400818416503e-05, -5.359015472716777e-06]
[-5.419741051737592e-05, -6.777543766933736e-06]
[-5.029643150811225e-05, -0.00019957522748945133]
[2.723948690297462e-05, -0.0001980841077630635]
[2.3686576138000348e-05, -5.396997061923869e-06]
[-5.3403929815898366e-05, -6.7989940245039016e-06]
[-4.9596411976216004e-05, -0.00019503310335239332]
[2.704027262545594e-05, -0.00019356098831374569]
[2.3569409813642417e-05, -5.433737295224006e-06]
[-5.2631328065766425e-05, -6.8195578927787714e-06]
[-4.8914158744972625e-05, -0.00019063909769145848]
[2.6842497783619024e-05, -0.00018918552353580642]
[2.3451063779440784e-05, -5.469287002013434e-06]
[-5.1878806393179655e-05, -6.839274637959747e-06]
[-4.82490094293464e-05, -0.00018638684233518443]
[2.664620223291614e-05, -0.0001849513627013022]
[2.333168798936136e-05, -5.503694355146749e-06]
[-5.114560532111512e-05, -6.858181366975469e-06]
[-4.760033362583016e-05, -0.00018227030796696964]
[2.6451420487516586e-05, -0.0001808524930637101]
[2.321142133279025e-05, -5.537005206612822e-06]
[-5.043100239424114e-05, -6.87631333667893e-06]
[-4.6967531087904746e-05, -0.00017828378205342332]
[2.6258182137972597e-05, -0.0001768832178408175]
[2.3090392404299942e-05, -5.569262561899713e-06]
[-4.973431004227924e-05, -6.893703403509921e-06]
[-4.635002988440107e-05, -0.0001744218500421002]
[2.6066512371691886e-05, -0.00017303813746272212]
[2.2968720351936034e-05, -5.600507745284755e-06]
[-4.905487344976367e-05, -6.910383165137368e-06]
[-4.574728482076296e-05, -0.0001706793762772385]
[2.587643230889114e-05, -0.00016931213053339444]
[2.2846515518870625e-05, -5.630779849052914e-06]
[-4.839206871234958e-05, -6.926382388638963e-06]
[-4.5158775904940995e-05, -0.00016705148708642814]
[2.5687959377185265e-05, -0.00016570033696161612]
[2.2723880102354377e-05, -5.66011602887162e-06]
[-4.7745301049298416e-05, -6.941729285003806e-06]
[-4.458400692430864e-05, -0.00016353355490580923]
[2.5501107643988163e-05, -0.0001621981421252583]
[2.260090876099463e-05, -5.6885517789040385e-06]
[-4.7114003135728666e-05, -6.956450765260858e-06]
[-4.402250410318054e-05, -0.00016012118367372818]
[2.531588812715313e-05, -0.00015880116230282404]
[2.247768910670911e-05, -5.716120394350099e-06]
[-4.6497633614625555e-05, -6.970571884312715e-06]
[-4.34738149188707e-05, -0.00015681019444790945]
[2.5132309018127685e-05, -0.00015550523032520358]
[2.2354302292457162e-05, -5.742854041035361e-06]
[-4.589567557146401e-05, -6.984116894315218e-06]
[-4.293750685957498e-05, -0.00015359661357142174]
[2.4950376015242526e-05, -0.0001523063837738925]
[2.2230823422383916e-05, -5.768783199966432e-06]
[-4.530763524203396e-05, -6.997108672912589e-06]
[-4.2413166395194324e-05, -0.00015047666009881944]
[2.4770092500681073e-05, -0.00014920085243702585]
[2.2107321996062135e-05, -5.793936916687059e-06]
[-4.473304073773776e-05, -7.009568957550005e-06]
[-4.190039794371714e-05, -0.00014744673483141346]
[2.459145976296817e-05, -0.0001461850473740145]
[2.1983862319059633e-05, -5.818343035424167e-06]
[-4.4171440852197597e-05, -7.021518565464291e-06]
[-4.139882291065433e-05, -0.00014450341008498402]
[2.4414477204581786e-05, -0.000143255550707877]
[2.18605038177222e-05, -5.842027660796223e-06]
[-4.362240400826445e-05, -7.032976842014094e-06]
[-4.090807884593595e-05, -0.00014164341938052716]
[2.423914246629799e-05, -0.0001404091053415768]
[2.17373014585881e-05, -5.86501615229551e-06]
[-4.308551714297948e-05, -7.043962642117041e-06]
[-4.042781852819921e-05, -0.00013886364929810435]
[2.4065451667665272e-05, -0.0001376426068342984]
[2.161430601001213e-05, -5.88733257267382e-06]
[-4.2560384788267736e-05, -7.05449376758871e-06]
[-3.9957709231819294e-05, -0.00013616113038661393]
[2.3893399504038015e-05, -0.00013495309433331215]
[2.149156434719246e-05, -5.9089999053796305e-06]
[-4.204662814580318e-05, -7.0645871726449094e-06]
[-3.949743197484423e-05, -0.00013353302938431955]
[2.3722979394680266e-05, -0.0001323377428140704]
[2.136911972215605e-05, -5.9300401121786805e-06]
[-4.154388423038835e-05, -7.074259011363715e-06]
[-3.9046680810006507e-05, -0.0001309766419373415]
[2.3554183620655422e-05, -0.00012979385581779468]
[2.1247012026631706e-05, -5.950474333049627e-06]
[-4.1051805052774726e-05, -7.0835248266454265e-06]
[-3.860516222586874e-05, -0.0001284893850565516]
[2.338700338944122e-05, -0.0001273188579259399]
[2.112527797472341e-05, -5.97032235610806e-06]
[-4.0570056912520025e-05, -7.092399011976447e-06]
[-3.8172594452934305e-05, -0.00012606879147034067]
[2.3221429016340167e-05, -0.00012491028912980928]
[2.100395139324751e-05, -5.989603538925081e-06]
[-4.0098319611533983e-05, -7.100895722089717e-06]
[-3.774870693940002e-05, -0.0001237125029180386]
[2.3057449966445986e-05, -0.00012256579813918478]
[2.0883063371973654e-05, -6.0083362696250475e-06]
[-3.9636285833630214e-05, -7.109028327567657e-06]
[-3.733323978893921e-05, -0.00012141826455239202]
[2.2895054961891148e-05, -0.00012028313679951497]
[2.076264246216042e-05, -6.0265381564561515e-06]
[-3.918366050116584e-05, -7.116809594143181e-06]
[-3.692594325022114e-05, -0.0001191839195448241]
[2.2734232056675907e-05, -0.00011806015471171882]
[2.0642714861199285e-05, -6.044226204982017e-06]
[-3.874016016809645e-05, -7.124251854173647e-06]
[-3.6526577218864986e-05, -0.00011700740415340749]
[2.25749687272625e-05, -0.00011589479431189931]
[2.0523304525732478e-05, -6.061416301328393e-06]
[-3.830551250708081e-05, -7.131366481116785e-06]
[-3.6134910827989586e-05, -0.00011488674240506258]
[2.241725189033872e-05, -0.00011378508556625366]
[2.0404433392642862e-05, -6.0781240809326675e-06]
[-3.787945570865592e-05, -7.138164752618081e-06]
[-3.575072194328399e-05, -0.00011282004244170252]
[2.2261068040485554e-05, -0.00011172914232926434]
[2.0286121470397545e-05, -6.0943644054067825e-06]
[-3.7461738029820335e-05, -7.14465731954661e-06]
[-3.53737968061818e-05, -0.00011080549174660725]
[2.2106403253729923e-05, -0.00010972515758012058]
[2.016838698043477e-05, -6.110151532123798e-06]
[-3.7052117310434896e-05, -7.150854370863158e-06]
[-3.5003929632848596e-05, -0.0001088413533095467]
[2.1953243259265065e-05, -0.00010777139959833315]
[2.0051246477720275e-05, -6.125499144971069e-06]
[-3.6650360527773485e-05, -7.1567656572124605e-06]
[-3.464092223937065e-05, -0.0001069259620150309]
[2.18015734929633e-05, -0.00010586620836167127]
[1.9934714974426115e-05, -6.1404205130566325e-06]
[-3.6256243363980145e-05, -7.162400644633582e-06]
[-3.428458374332699e-05, -0.0001050577205839176]
[2.1651379100484647e-05, -0.00010400799149706819]
[1.9818805999313738e-05, -6.154927989499015e-06]
[-3.586954985294877e-05, -7.1677680080206585e-06]
[-3.393473016632953e-05, -0.00010323509704163181]
[2.150264504297006e-05, -0.00010219522175697326]
[1.970353176333761e-05, -6.169033829106496e-06]
[-3.549007193552611e-05, -7.17287644363962e-06]
[-3.3591184173342725e-05, -0.0001014566210458534]
[2.1355356089491906e-05, -0.00010042643335550494]
[1.9588903205233765e-05, -6.182749682503985e-06]
[-3.5117609148024864e-05, -7.177734157870486e-06]
[-3.325377476626201e-05, -9.972088105544841e-05]
[2.1209496863461297e-05, -9.870021914487603e-05]
[1.9474930087817754e-05, -6.196086750231977e-06]
[-3.475196827289195e-05, -7.1823490180311644e-06]
[-3.292233699547786e-05, -9.802652165746828e-05]
[2.1065051883040198e-05, -9.701522795008133e-05]
[1.9361621087982117e-05, -6.209055930739282e-06]
[-3.4392963007695565e-05, -7.1867286947080444e-06]
[-3.259671174249412e-05, -9.637224041370018e-05]
[2.0922005547263645e-05, -9.537016142163735e-05]
[1.924898382739404e-05, -6.2216673328840955e-06]
[-3.404041370504152e-05, -7.190880171037417e-06]
[-3.227674539929559e-05, -9.475678612344551e-05]
[2.0780342225301673e-05, -9.376377230557731e-05]
[1.9137025006679687e-05, -6.233931056975894e-06]
[-3.369414701931417e-05, -7.194810518473815e-06]
[-3.1962289681608524e-05, -9.317895594884718e-05]
[2.0640046239694954e-05, -9.219486157457935e-05]
[1.9025750426379662e-05, -6.245856702669084e-06]
[-3.335399567716557e-05, -7.198526403018324e-06]
[-3.165320138731609e-05, -9.163759330413357e-05]
[2.0501101895553653e-05, -9.066227632303914e-05]
[1.8915165058142058e-05, -6.257453514513234e-06]
[-3.3019798207356565e-05, -7.202034224496057e-06]
[-3.134934218573804e-05, -9.013158573809021e-05]
[2.036349350231781e-05, -8.916490765531471e-05]
[1.8805273111544007e-05, -6.268730518288468e-06]
[-3.269139868397608e-05, -7.205340252169901e-06]
[-3.105057840213643e-05, -8.86598630488733e-05]
[2.022720540173495e-05, -8.770168880578577e-05]
[1.8696078044860842e-05, -6.27969604932721e-06]
[-3.23686465345252e-05, -7.20845014762217e-06]
[-3.0756780867169375e-05, -8.72213948988898e-05]
[2.009222194176985e-05, -8.627159275831353e-05]
[1.8587582677101477e-05, -6.290358499083659e-06]
[-3.2051396254617615e-05, -7.2113697092146545e-06]
[-3.046782467053255e-05, -8.581518974276614e-05]
[1.9958527554764238e-05, -8.487363117987146e-05]
[1.847978919214399e-05, -6.300725839514243e-06]
[-3.1739507238726095e-05, -7.214104393304943e-06]
[-3.0183589026733237e-05, -8.444029263254826e-05]
[1.9826106728904058e-05, -8.350685222918708e-05]
[1.8372699192317765e-05, -6.310805758857896e-06]
[-3.143284356843523e-05, -7.216659446862561e-06]
[-2.9903957099897127e-05, -8.309578372003856e-05]
[1.969494403031291e-05, -8.21703390643802e-05]
[1.8266313748752094e-05, -6.32060578997784e-06]
[-3.1131273811380034e-05, -7.219040033978885e-06]
[-2.962881583301602e-05, -8.178077683668183e-05]
[1.956502412503447e-05, -8.086320842587424e-05]
[1.8160633398725534e-05, -6.330132853726855e-06]
[-3.083467087913738e-05, -7.221250775013566e-06]
[-2.935805583970108e-05, -8.049441756652342e-05]
[1.9436331747613167e-05, -7.958460871460016e-05]
[1.805565824157529e-05, -6.339393974652552e-06]
[-3.0542911793468575e-05, -7.223296461689177e-06]
[-2.9091571197792376e-05, -7.923588256356084e-05]
[1.9308851771704383e-05, -7.833371931154076e-05]
[1.7951387931230967e-05, -6.348395820643393e-06]
