[424.573545463496, -1021.0894406700926]
[0.42325390656634454, -8.111819619246106]
[0.7817728255280372, -4.392651035420897]
[-0.42939652841637743, 0.2448197554480629]
[-0.5171333633539952, -0.4549542906991846]
[-0.03654960180433875, -0.8761808427030635]
[0.08010337219862151, -0.2865704422042086]
[-0.031154455616438703, 0.06450365316660367]
[-0.13538500160422728, -0.26555088771083746]
[-0.07324314393277831, -0.2905869806944228]
[0.027155782406921958, -0.034107085218266775]
[0.03164307972873104, 0.008270928835493407]
[-0.052071235473356126, -0.1543665226522677]
[-0.0684302703459636, -0.126073066701613]
[-0.0008219986932367362, -0.004843172880988789]
[0.03737332532101689, -0.015102041378074915]
[-0.011381496301375194, -0.09026484248793842]
[-0.05221909092078292, -0.05670855157255161]
[-0.018703440503039293, -0.004864712298925156]
[0.028877605810642137, -0.02731584086994232]
[0.008405678947497108, -0.05447165352277494]
[-0.03599004112431903, -0.02211008346581611]
[-0.024329894120387552, -0.00790413241482213]
[0.01848791463537225, -0.031837109744232706]
[0.01344485745254076, -0.03239669684106339]
[-0.022252501023804605, -0.005872697751843958]
[-0.021508314890636537, -0.01223260273937532]
[0.008589347688463533, -0.030307407048264068]
[0.011421510349784114, -0.016681752570146813]
[-0.010662431724453247, 0.00010519653356144687]
[-0.0161073112408463, -0.016397098271355937]
[3.7376008179990095e-05, -0.025726549342597438]
[0.007684172523079624, -0.00635228122859921]
[-0.0018797106754400161, 0.001184496040014693]
[-0.01073302557905187, -0.017942228782781733]
[-0.005713296132070056, -0.020216503435841027]
[0.003561160788434492, -0.001405308971479613]
[0.00320749214651439, -0.00015932422104292243]
[-0.005440276065630911, -0.01657356766660456]
[-0.00818307006685437, -0.014324947337637894]
[-0.0007352463525260866, -9.435621806552774e-05]
[0.005106634591014014, -0.0029134324103701204]
[-0.000697083354944894, -0.01381024219651783]
[-0.00833797942048875, -0.008558366935212725]
[-0.004118105552466361, -0.0004429527438869485]
[0.005093413042656536, -0.0058327174252887914]
[0.0023528464841948704, -0.010667386147290348]
[-0.007196347909293577, -0.003979285966074553]
[-0.005645015191867109, -0.0017039657971080757]
[0.003890408354861208, -0.007684691949757294]
[0.0034185695860600163, -0.0072564906274239505]
[-0.00511926084356451, -0.0012100909747836397]
[-0.0055956185299885774, -0.00358115862830255]
[0.001800718011482516, -0.008186923546432467]
[0.0032214039526223814, -0.003940544030144544]
[-0.002500637980185877, 5.290686608372397e-05]
[-0.004731884242302975, -0.005294280324873668]
[-0.0005224612107976867, -0.007751481816734795]
[0.0023594520079806003, -0.0015095564994300759]
