[37.42900190177161, 528.610252434025]
[4.892848122456588, 49.01768183033282]
[-18.658928749225115, 12.005024820819267]
[47.116211829402715, -22.4838138550942]
[-11.9969910096385, 11.995424483043784]
[-29.197859002613345, -9.035212720426072]
[6.448904726262026, 5.860218054291714]
[-5.730004506287444, -15.76552445000578]
[-3.9318372749235757, -2.6366091513055068]
[-2.8712524170893063, -0.11674163671662097]
[-14.9411811923898, 2.1066893385287715]
[0.5331215780393674, -3.467846168506446]
[0.15770021968255676, -0.22170090275217547]
[8.711693201693636, 1.6677340663443312]
[-1.7156877362235874, -4.63118686333337]
[2.1824530206403545, 3.707967379019718]
[-3.0468285628981344, -3.6753727959816906]
[-0.7267860695867592, 3.811972470719938]
[-6.5678754719967465, 1.657034533881495]
[3.6653338781068383, 0.2737589697384042]
[-2.3215600965557694, -1.349150187636619]
[1.087249664631413, 0.6374385956608419]
[-2.3855866889530315, -1.3603185841730108]
[2.8414606257757162, -0.17610895410724314]
[-2.3950603957708845, -1.4975146802980337]
[-0.6217407018210688, 1.0488516716044227]
[-3.883024688318013, -0.15752115459453897]
[-0.2513247327442203, 0.13104379094444862]
[-2.1877193838990525, 1.5115292384131527]
[0.3241118015403144, 0.3768939897770629]
[-0.895773771971446, 2.0756290241663606]
[-0.17344655164985934, 1.1101476199009417]
[-0.4998463554584456, 0.3226444897145564]
[0.2040942884499879, -0.10164747235351879]
[0.3884261991109552, 1.5584714914736941]
[-0.252676464310051, 0.43504562443042527]
[-0.46645539593621343, 1.041042732213549]
[0.12964136350474043, 1.012690851055973]
[-1.1350370316745488, 0.15592486937954986]
[0.2977614854681665, -0.700805377431851]
[-0.053020015659605235, 0.7434428109463855]
[0.2490003690740572, -0.3960021694383955]
[-0.6263886416008404, -0.6681781653556693]
[0.7792307053871941, -0.8121356563389166]
[-0.7134370325849932, -0.37870606310789956]
[0.7449115177122128, -0.10903142322359782]
[-1.1917093619930288, -0.17145200038921748]
[0.9598868095438897, -0.2193141999998982]
[-0.30549425403621555, -0.514875082940339]
[0.7345312635934427, 0.22114840650083956]
[-0.8116097785759031, 0.05772355781749483]
[1.1310464001113116, 0.13282252308648101]
[-0.3933714801886232, -0.5107379845568079]
[0.31589916654035477, 0.3859010496298887]
[-0.5329951521263636, 0.607318309235652]
[0.3628804979887015, 0.47121254811317836]
[-0.6524661392636464, 0.6015328563974587]
[0.629900153623927, 0.32772260678001675]
[-0.1322881263115736, 0.03592133191888491]
[0.2945142573774211, 0.5302199379857672]
[-0.4197708951192878, 0.3254817569399809]
[-0.10366311390408622, 0.37762569891190106]
[-0.48490369926085464, 0.5391231661954858]
[-0.0901086442025214, 0.4308954227032037]
[-0.07479109414340979, 0.3394162215933978]
[0.0035719093497288412, 0.30856056048482544]
[-0.02945182274137803, 0.08431057590626351]
[-0.13721574774635226, -0.12398113826460588]
[0.04775729191987832, -0.013789172499267255]
[0.27399728454351724, 0.20798486897419965]
[-0.1397807184130535, -0.4105421050375291]
[0.13798892864455325, -0.42522584132861085]
[-0.051375554931961, -0.18631342495797254]
[0.04786731441335412, -0.16211384602165524]
[-0.3870750421181377, -0.17070653991528062]
[0.49629958231065263, -0.3363012944802647]
[-0.21551774887442976, -0.3788742544852761]
[0.4119958239204098, -0.5099858185508988]
[-0.36434127506596514, -0.275599682195226]
[0.7012989610163034, -0.21254279108520402]
[-0.2534469367350032, -0.3208507160653993]
[0.4251561758373037, 0.17564205610697958]
[-0.5869204120890386, -0.020492029002211254]
[0.40691715378110516, 0.2121209559567292]
[-0.4356726939600306, -0.1212285138654019]
[0.5085477378507521, 0.21902827927122348]
[-0.23181401538321023, 0.03741646635432949]
[0.32669209518209197, 0.4361094541229822]
[-0.5639368786530778, 0.05659998725456328]
[0.3708741551849424, 0.4252417864674507]
[-0.3474863090228171, 0.051649841688559794]
[0.18107493269685548, 0.2979316116258248]
[-0.29415427662069593, 0.3005077651818018]
[0.10217517569277246, 0.4177496334482482]
[-0.45910216000847903, 0.07408796632346637]
[0.18561195623029558, 0.19035318301283044]
[-0.16291489338634713, 0.08667906732092767]
[-0.002145181338305324, 0.17499809699197355]
[-0.19609122914014532, 0.14530410567681717]
[-0.2110597961204581, 0.02876158014661856]
[-0.009764141305637741, 0.0869692218471505]
[-0.023178217495047226, 0.03743175855168168]
[-0.0528772720310513, -0.07212274875747604]
[0.001205445580952258, -0.1386392869462887]
[-0.006835253618518, -0.15437626861661546]
[-0.06533212293453938, -0.11900946040000937]
[-0.0673731473846686, -0.08346616708410148]
[0.16061941848007444, -0.16097636300434637]
[-0.10589087673911235, -0.18473944319042324]
[0.07863090915823845, -0.1812230849197508]
[-0.2156930888725171, -0.15864151136293658]
[0.20967895906516454, -0.19921727511029297]
[-0.23379959975257136, -0.11627467980649064]
[0.405972757440607, -0.1035741412291955]
[-0.35582086248442646, -0.18540966222932576]
[0.3731774815155955, -0.010028569550741162]
[-0.34639122305213166, -0.18599585064708357]
[0.3299473906053042, 0.06412091983893942]
[-0.38553381807766685, -0.02300580022333487]
[0.22740534748286786, 0.12620123929208787]
[-0.45211204134711414, 0.03571976158836615]
[0.34747563294199146, 0.14755800602791574]
[-0.3067221388322875, 0.010916701418622193]
[0.31427140350502486, 0.0780363617679827]
[-0.23329939655221704, 0.1244245788920727]
[0.16285007802925855, 0.2536976681680023]
[-0.3161440371487905, 0.12451905167132474]
[0.14217171614675114, 0.14016261390112578]
