[-260.455013878353, -483.91372155809154]
[-0.00011136263099502386, -0.0004954524986863496]
[-0.0007360088457563085, 0.00030031817994941035]
[-0.0015534247384785815, -0.0006310944709328192]
[-0.0010690414075988086, -0.0010671053701888367]
[-0.0001812543764651564, -0.0009610162874680306]
[-0.001205691336042397, 0.0003280379625541091]
[-0.0012584231019087053, -0.00011417121987994383]
[-0.0005118174199462769, -0.0009065348057404748]
[-0.0005340207757120533, -0.001292483541271608]
[-0.0015811536441829588, 6.587238897549225e-05]
[-0.0007805688804638292, 9.240725590961563e-05]
[-0.00024185947159741095, -0.0004905098384300789]
[-0.0010269624352666346, -0.0012934105081590895]
[-0.0016694343775036859, -0.00040528015800950744]
[-0.0003488519715193674, -1.4947696964261008e-05]
[-0.0003005779527287325, -6.251709916002546e-05]
[-0.0013701243536560562, -0.00093570366163764]
[-0.0013752120621983235, -0.00082646709976264]
[-0.0001073176266547099, -0.00036376714423315415]
[-0.0006134635742058234, 0.00022999395992981397]
[-0.0013830306950580185, -0.0004421800273678028]
[-0.0008781063349969365, -0.0009557184866933882]
[-0.00018155038531109113, -0.0008041002019322091]
[-0.0010641383096304108, 0.00025414255499164873]
[-0.0011192583669667883, -4.1722850116290844e-05]
[-0.0004388962800028623, -0.0007937367980002386]
[-0.0005483271746070384, -0.0010726202187140155]
[-0.0014054433819668394, -3.934829452492683e-05]
[-0.0006994526277230295, 0.00014764364202196623]
[-0.00019313096560341636, -0.00045207461707824637]
[-0.0009693014570550107, -0.001018242104951328]
[-0.0014263100961534186, -0.00046424413761350647]
[-0.00027705197646407664, 4.3354278895679776e-05]
[-0.00022688252015611032, -5.001029529860812e-05]
[-0.0012266076185226404, -0.0007201098257126615]
[-0.001161244978972284, -0.0007764666914731322]
[-7.44991747851087e-05, -0.0003095470374035181]
[-0.0005465706765547529, 0.00020770549322612908]
[-0.0012450936146468083, -0.0003174819455509792]
[-0.0007588931782263886, -0.0008783207738221055]
[-0.0001936015883581832, -0.000679229531478337]
[-0.0009521406704507962, 0.00016104380634018867]
[-0.0010027135994615244, 4.791977307702644e-05]
[-0.00035270520538559225, -0.0007395482395434749]
[-0.000512584407717176, -0.0008657510145691771]
[-0.001201891675495878, -0.0001195342152339185]
[-0.0005806881981871848, 0.00019157667156355362]
[-0.00012406399664618983, -0.00038904936327305295]
[-0.000863620728037584, -0.0008243675109926019]
[-0.0012167375345203818, -0.0004640774600258024]
[-0.00021047232119819625, 4.243374744133943e-05]
[-0.00020090685981140333, -1.993272741929175e-05]
[-0.001113762742701807, -0.0005673038922683893]
[-0.001003909299730682, -0.0007493566030614129]
[-7.09528019300909e-05, -0.0002636403342482774]
[-0.0004907867504670566, 0.00015551866172458517]
[-0.0011211450982272497, -0.00018318751109544507]
[-0.0006186627741326875, -0.0008410496614879026]
[-0.0001677893142103537, -0.000557978763238598]
[-0.0008074619058115531, 9.867666073015702e-05]
[-0.0008565846599288829, 0.00011905772669090764]
[-0.0002503511552018646, -0.0006599250191801076]
[-0.00044263940769873056, -0.0007316536958844599]
[-0.001030003826233493, -0.00013643288502551698]
[-0.0004824610858426004, 0.00018989347062198236]
[-9.515788825938338e-05, -0.0003240289644390604]
[-0.0007862599143712012, -0.0006840705165818417]
[-0.0010528110353710228, -0.0004713436253388492]
[-0.00017869090355682182, 5.320151632959291e-05]
[-0.0001719665585984305, -2.579114464551502e-05]
[-0.0010021492191637504, -0.0004121601273060216]
[-0.0008246223419728291, -0.0007339247839440732]
[-3.769175656398449e-05, -0.00020927976211940202]
[-0.0004014955550842303, 0.00013336156986543113]
[-0.0009659854042259886, -7.978014798581956e-05]
[-0.0004724135382569161, -0.0007635077630127052]
[-0.0001208317115065638, -0.0004934362034849094]
[-0.0006950814393149735, 9.410908686513508e-05]
[-0.0007323876326813528, 0.000146778439899381]
[-0.00018736918042686068, -0.0005780858348339857]
[-0.0004000892935513978, -0.0006355356322405581]
[-0.0008979842794429038, -0.00015319580880979178]
[-0.0004130328392456528, 0.00020594696252115852]
[-5.763892617777211e-05, -0.0002912936925902887]
[-0.0007006173453802944, -0.0005450881698083887]
[-0.0008736024777317719, -0.0004674693511409478]
[-0.0001185068885691809, 7.544156369891641e-05]
[-0.00011419678700413938, -2.8625620530631224e-06]
[-0.0008583506826709275, -0.0003007600281161177]
[-0.0006567760999851291, -0.0006635666072465352]
[7.610372256827702e-06, -0.0001982709832850163]
[-0.0003467779813708938, 0.0001563647737343743]
[-0.0008310931696299262, -2.5796102539318855e-05]
[-0.0003736026523991076, -0.0006773423195607364]
[-0.00010063649043712264, -0.0004501518534628379]
[-0.0006184042095900844, 8.584901544128609e-05]
[-0.0006281803512578898, 0.0001841931143749618]
[-0.00012057466051845767, -0.0005185662762987597]
[-0.00034475430898872617, -0.0005396035579467856]
[-0.0007590611835334715, -0.00015050355732681986]
[-0.000314753239226806, 0.00022317419043337006]
[-2.8940562308843454e-06, -0.00022909944382598635]
[-0.0005872921434278977, -0.0004567400172556871]
[-0.0007241628104410203, -0.0004059701548668748]
[-5.33943578391316e-05, 5.7979246180561717e-05]
[-9.502597688149095e-05, 5.068217473491732e-05]
[-0.0007373741758234242, -0.0002436315847103715]
[-0.0005477551737652631, -0.0005836917976898004]
[2.6558344049743e-05, -0.0001970433546370498]
[-0.00032255454599039446, 0.00016492574981019636]
[-0.0007124244135069402, 2.5015539677791798e-05]
[-0.0002823110211080393, -0.000605454691466556]
[-6.692605699276655e-05, -0.000403887748738202]
[-0.0005388405408352503, 9.253758315042049e-05]
[-0.0004995109746506188, 0.00020511623448110639]
[-5.342024466598039e-05, -0.00042947349313904315]
[-0.00027055888651583704, -0.0004929288148224076]
[-0.0006606059391032204, -0.00010130641917771577]
[-0.00022127851556208444, 0.00019583500983855195]
[7.1480370301690854e-06, -0.00014977955534101195]
[-0.0005035102050341411, -0.0004188672200102772]
[-0.000638783096184925, -0.00034450010088327154]
[-1.659981912383035e-05, 3.451681618954483e-05]
[-0.00010061283087692274, 7.858680615135949e-05]
[-0.0006347982511270001, -0.00019636273312928498]
[-0.00045528874926858975, -0.0005176671283183554]
[5.66718096055574e-05, -0.00019152305590292018]
[-0.00029400047634908777, 0.0001790015224080177]
[-0.0005799034989124596, 4.5406125426750155e-05]
[-0.0002067324860300923, -0.0005081174601047067]
[-2.4549783377403323e-05, -0.00040012924559224006]
[-0.0004993565117404897, 0.00012777619859483114]
[-0.000389728301670611, 0.00017618843828554054]
[-3.7175597773719815e-05, -0.00033592258887960025]
[-0.00023259968366673434, -0.000483786747624837]
[-0.0006193062180102071, -6.789295936493467e-05]
[-0.00016191792548636563, 0.00016220985084652861]
[-2.7950463014070337e-06, -0.00010418979704618359]
[-0.0004413388366916182, -0.0003865541431277153]
[-0.0005689385466842722, -0.0003025992426873847]
[2.5732618740392788e-05, 1.3802293688580658e-05]
[-9.839339513451062e-05, 0.0001046381788907258]
[-0.0005302580023519576, -0.0001819773219981502]
[-0.0003865375603683274, -0.00043463587725067754]
[8.531939484834883e-05, -0.00022080732781509793]
[-0.0002977601260284457, 0.0002056510719320448]
[-0.0004808029489293819, 1.8521560176176788e-05]
[-0.00018395430817563785, -0.00041864993879947576]
[-2.196299220535991e-05, -0.0004169938922492511]
[-0.0005000308152420807, 0.0001336749452990338]
[-0.00032126973187462937, 0.00014316095963617936]
[-3.6657129989459136e-05, -0.0002807344361624442]
[-0.00021548541980465075, -0.0004683388646943287]
[-0.0005816328565055873, -5.923949762925984e-05]
[-0.00010469975165461332, 0.00012964358093237038]
[-3.0812023235071706e-06, -6.33901252491964e-05]
[-0.00038388643726261495, -0.0003787692982082369]
[-0.0005196878490227874, -0.0002520385014086468]
[5.681550306935179e-05, -3.509312547234078e-05]
[-0.0001202951260591556, 0.0001336630757901025]
[-0.0004674665462038874, -0.00020241126639819473]
[-0.0003646202511102814, -0.00036960330293794863]
[7.369776963916941e-05, -0.0002555310361372909]
[-0.0003226196909286161, 0.00019707716890332572]
[-0.00042596909687864226, -4.125634644247533e-06]
[-0.00017084245789933394, -0.0003689062464350412]
[-3.4702292643906674e-05, -0.0004154501057169746]
[-0.00048813974478734146, 0.00011586365419563593]
[-0.0002607951744856285, 0.00011260549904823502]
[-2.6862064450128287e-05, -0.00022983142797960987]
[-0.0002022189418372511, -0.00046534233775796796]
[-0.0005542002875569274, -4.5112933881596984e-05]
[-6.688278311040019e-05, 7.522741362553376e-05]
[-2.3392280569911605e-05, -2.3824006929462627e-05]
[-0.0003666031971534256, -0.00038864384035752764]
[-0.0005044348095241125, -0.00022416462669305748]
[4.88253705535624e-05, -7.836167568564534e-05]
[-0.00014982990225931303, 0.0001286123666489336]
[-0.0004430988203624753, -0.0002064177425502578]
[-0.0003432049721973085, -0.0003415060986844687]
[5.4050988705312e-05, -0.0002647946320861738]
[-0.00032325693845236536, 0.00017224398146326036]
[-0.0003787259346778593, -1.977732400559873e-05]
[-0.00014922571563169562, -0.0003207068756271858]
[-4.608181168280767e-05, -0.0004178659143795338]
[-0.00047696720145207205, 0.00010650736147646556]
[-0.00022353555573911832, 6.715247168354033e-05]
[-3.680845858000659e-05, -0.00018198014922578276]
[-0.00022009199580685923, -0.0004657470034414857]
[-0.0005466333377768251, -5.1774854717495655e-05]
[-6.542789705843433e-05, 3.40211766931553e-05]
[-4.5712494517791136e-05, -1.4518974218127867e-05]
[-0.00037391690034277447, -0.00037210172135626607]
[-0.0004793447481880042, -0.00022563816371709566]
[3.8834013063149264e-05, -9.484233472034642e-05]
[-0.00015265034659195376, 0.00011648651533756327]
[-0.00041864933657831394, -0.00019944196232102307]
[-0.00031312575824526956, -0.0003101740392702987]
[3.996260390010109e-05, -0.00027575668979629153]
[-0.00032212687858879097, 0.00016099603319979713]
[-0.0003523342443921551, -4.394428596765643e-05]
[-0.00014788187601322278, -0.00027663813513018574]
[-7.866099961095774e-05, -0.000416503691726966]
[-0.0004763502962531474, 8.181125355187328e-05]
[-0.00021721162492505108, 3.9978119692585246e-05]
[-4.786336752016229e-05, -0.00016139540791341306]
[-0.0002467395020832597, -0.00043649081558405634]
[-0.0005217393347474175, -7.719375041414372e-05]
[-6.170938446101171e-05, 1.7384680521481677e-05]
[-4.605781668776121e-05, -6.227386213308872e-06]
[-0.0003701360478574889, -0.00034506880773199633]
[-0.00044539425077660955, -0.00021755288143983365]
[3.4669008861731854e-05, -0.00011490010765091707]
[-0.00015843393027237251, 0.00011976214207284896]
[-0.0004080571899129082, -0.00019766061969972437]
[-0.00030251986395957164, -0.00028321722117781445]
[1.0104435871918782e-05, -0.00028151940695231303]
[-0.0003290945965797043, 0.00013803795468168845]
[-0.0003483342411624013, -4.7559280433095985e-05]
[-0.0001469324400855676, -0.0002579300877469243]
[-0.00010892798417973248, -0.00038854815801736553]
[-0.0004563304487170683, 4.7710591433755556e-05]
[-0.00020465775984239432, 3.352219001628853e-05]
[-4.3310449131639395e-05, -0.0001399927203358381]
[-0.0002542754986026227, -0.00040218278160431]
[-0.0004895808288341019, -8.733611049699386e-05]
[-5.477401668054632e-05, -5.462144324064333e-06]
[-5.639562932358011e-05, 1.374104919443786e-05]
[-0.00037321688493773333, -0.00032391078649635086]
[-0.0004289343171245963, -0.00021324680826761977]
[1.4980368592276e-05, -0.0001299130046956143]
[-0.0001735455769233396, 0.00010974572791225268]
[-0.0004102017352869596, -0.00017636704914353318]
[-0.0002895605591818895, -0.00027916596327429155]
[-1.372298883805384e-05, -0.0002657798347695528]
[-0.00031868936657120095, 0.00011001691859041651]
[-0.00033354493520514755, -3.5464529630657715e-05]
[-0.00013399422022408736, -0.0002381891027010974]
[-0.00011904767463296467, -0.00036242985716078424]
[-0.0004326851734328119, 3.10740806550025e-05]
[-0.0001914835047614749, 1.9089599328003803e-05]
[-5.272158160884999e-05, -0.00011363362580277259]
[-0.00026604356324067685, -0.00037619965357665874]
[-0.0004728041034795516, -0.0001010758307375681]
[-6.493247094722931e-05, -2.2081024914910596e-05]
[-7.584508662872302e-05, 1.4990353583238525e-05]
[-0.00038160819988550254, -0.00028647431011885605]
[-0.0004059937472757902, -0.00022796334850219702]
[3.223821851347508e-07, -0.00012653326491240957]
[-0.00017341562817288492, 9.389965607464745e-05]
[-0.0003973999303857334, -0.0001453011432318574]
[-0.00026494741970431446, -0.00027233474608528985]
[-2.2210897342590796e-05, -0.0002559191798792715]
[-0.0003082646278275425, 9.700543803650707e-05]
[-0.00031906158285658487, -3.257787303934112e-05]
[-0.00013420518536794157, -0.0002185347708139329]
[-0.00013581631540893202, -0.0003450401015943072]
[-0.0004222340625460175, 9.131351969365875e-06]
[-0.0001950530985256882, 1.3241682221776241e-05]
[-6.69283486590122e-05, -0.00011044644697059958]
[-0.0002797510775166892, -0.0003365326757498177]
[-0.00044554935925450456, -0.0001293976786302109]
[-7.087999441485887e-05, -2.0847311273969327e-05]
[-7.924748114176983e-05, 8.400494523122526e-06]
[-0.00037298693429047014, -0.00024482536384945464]
[-0.00037061983795207143, -0.0002358209844605802]
[-4.876204342599277e-06, -0.00012885966325162923]
[-0.00017441058115781616, 8.819307783811126e-05]
[-0.00038472515667185153, -0.00012461863667423412]
[-0.00025010402380304386, -0.00026620267369741046]
[-4.148727417990772e-05, -0.00025114588065131005]
[-0.0003077483241056139, 7.532701957983778e-05]
[-0.0003179319245786294, -1.9381980323904258e-05]
[-0.00013239450210168063, -0.00022139142270660717]
[-0.00015383686386774564, -0.00031359989697771207]
[-0.0003979898382284047, -2.3676947829592843e-05]
[-0.0001920627824904958, 2.485706775201546e-05]
[-6.193001943956278e-05, -0.00011367052027472929]
[-0.0002767398592241205, -0.0002959825362388452]
[-0.0004060290972659822, -0.00014607678120949485]
[-7.008202533607608e-05, -2.336083964236957e-05]
[-8.232528915405601e-05, 8.779367951815276e-06]
[-0.0003645276067018328, -0.00021411122198916957]
[-0.0003423878778324972, -0.0002415365648954261]
[-2.24651861419449e-05, -0.00013031893190891368]
[-0.0001805750765487928, 7.113274740444932e-05]
[-0.0003804632359107902, -9.352468348849821e-05]
[-0.00022772130701634655, -0.0002765860079072431]
[-6.074100627138229e-05, -0.00022951168211119213]
[-0.00029058710841018895, 4.578474317480305e-05]
[-0.0003053719265607886, 8.543623253087773e-06]
[-0.00010930809440928141, -0.00022414158896984226]
[-0.000156126099606739, -0.00028188702548850864]
[-0.00036302690930929693, -4.1286530204028005e-05]
[-0.00018126194593107853, 3.277936629084155e-05]
[-5.5221201536365117e-05, -0.00010876943475707224]
[-0.00027442488610762705, -0.00026542567879950935]
[-0.0003732986862758081, -0.0001574711119150668]
[-7.915283130459361e-05, -2.0746356408737898e-05]
[-8.598115541128687e-05, -1.7532029695788154e-06]
[-0.0003599431814010623, -0.00017384627177899348]
[-0.00030487930070827174, -0.00025585660909897834]
[-3.6101007426694864e-05, -0.0001129123215541511]
[-0.00016807935830547016, 4.9752907638977995e-05]
[-0.0003600976379687648, -5.299956371788983e-05]
[-0.00018608619333426724, -0.00027781373521607033]
[-6.407168125405205e-05, -0.0002073890952827423]
[-0.00026513216136086343, 3.329396791992845e-05]
[-0.0002828169607298203, 2.9304729975129784e-05]
[-8.632583633538804e-05, -0.0002143810806571611]
[-0.00015933803462814256, -0.00025808025514115207]
[-0.0003360423175781807, -5.258544961278533e-05]
[-0.00017575547186499119, 4.5581769607061506e-05]
[-4.7284362538313474e-05, -0.00011108178941068858]
[-0.00027256408260839526, -0.00022605241670378695]
[-0.00033276848565520767, -0.00017162062776468479]
[-7.874563701537607e-05, -1.329177159198336e-06]
[-7.121181321614184e-05, -1.1735216846275875e-05]
[-0.00033684606604900136, -0.00013018409401935327]
[-0.00025415101218988906, -0.00025389694524144413]
[-3.2490623895625736e-05, -9.690971417175565e-05]
[-0.00015053973845281787, 4.63016281884443e-05]
[-0.0003294889462723549, -2.507280016916802e-05]
[-0.00015024749882350946, -0.00026278230945187]
[-6.783376027078014e-05, -0.00019172798848074435]
[-0.0002490234573449407, 2.5808786823511287e-05]
[-0.0002624444074738608, 5.086898733383527e-05]
[-6.432194441189504e-05, -0.0002075279723272594]
