[152.4315408843582, 175.5881622894138]
[0.004117124079597856, -0.0013977877624945512]
[0.0017498483141286658, -0.0017239317729469406]
[-0.0005122840254334626, -0.000499903883601549]
[0.00043844740149945327, 0.0005183262984832515]
[0.0027558411890401535, -0.0016646696219740909]
[0.002335757634828961, -0.0018352499618109475]
[-0.00025807505936548125, -6.328454683623974e-05]
[0.00026305277440658026, 0.0006348585406892315]
[0.001751981338848907, -0.0008092127657337578]
[0.002708064205144828, -0.0013008731690828945]
[0.00020973591377781986, -4.5426425544170534e-05]
[8.232507897648622e-05, 0.0005494214061184666]
[0.0018701471000914793, 0.00043919422769977956]
[0.002453992878786837, -0.0006116260449638977]
[0.00046320980353842245, -0.0004192514950820958]
[2.9197530210370304e-05, 0.0003540449684994451]
[0.002941693514022403, 0.0009239232458221891]
[0.0017811286694063636, -0.00037503172600716894]
[0.0002641930420158589, -0.0008197093927705956]
[0.0001438825766272231, 0.00024108992645266447]
[0.0038972972271672512, 0.00019965501583885104]
[0.0012556892059259611, -0.0007259458339601288]
[-0.00019612921196665578, -0.0008729575649567001]
[0.0002923262571862262, 0.0002732715170746802]
[0.003701840602967743, -0.0010420210110529682]
[0.0012869039043726244, -0.0012357763284084333]
[-0.00048559271659209813, -0.0005165111536283226]
[0.000318598375140533, 0.0004156826313768125]
[0.0024735660445356356, -0.0015701959121418273]
[0.0017426225411395768, -0.0013926540273070387]
[-0.00035155246565543585, -8.04522880982865e-05]
[0.00021838272394530955, 0.0005321268676147239]
[0.001354900766881606, -0.0008117300418496801]
[0.002093876893280583, -0.0010385218837983823]
[7.420686028752899e-05, 1.7591629487070937e-05]
[6.928539974598857e-05, 0.0005112267801736792]
[0.001375364590592676, 0.0004778371020232111]
[0.0019862215993860233, -0.0004997328450029315]
[0.0003828334377337095, -0.00029263287177409836]
[-7.642985774408695e-06, 0.0003871326647942319]
[0.0024192593965153275, 0.001029474169665992]
[0.0015044285546169378, -0.0002769804017443145]
[0.0002636649562339777, -0.0007081842506732605]
[5.7619511068890406e-05, 0.0002643230445953382]
[0.0033122382018159757, 0.0003714753854629632]
[0.0010663238383857715, -0.0005126607136082262]
[-0.0001482056617024552, -0.0008346582763807397]
[0.00019945667184934068, 0.00024579209019243153]
[0.0030910481495241005, -0.0007384013960630639]
[0.0010480428188561555, -0.000935786107002852]
[-0.00045374548585933386, -0.0005418092077367018]
[0.0002897344124117747, 0.000358629528339538]
[0.001984498604700489, -0.0011213256322212817]
[0.0013841329491173435, -0.0011372326372258348]
[-0.00037321940166430007, -0.0001369140059990226]
[0.00024997212625250953, 0.0005033890984240709]
[0.0010798087976716664, -0.0004196766693996268]
[0.001702724309358472, -0.0009152643848886061]
[1.879815825654718e-05, -9.845296628646638e-06]
[0.00010681312226043516, 0.000538688409281049]
[0.0011649366159112995, 0.000597412320918117]
[0.0016843944688527401, -0.0004987304770869491]
[0.00032582749945284095, -0.0002586597180080086]
[-8.629535919846276e-06, 0.00043124771981147003]
[0.0019717826757904566, 0.0009334953980515426]
[0.00131394164675816, -0.0002742185403304537]
[0.00026507304891865147, -0.0006419733951286699]
[3.141575480342107e-05, 0.0002719599179233853]
[0.0025504263771229663, 0.00038124042657444734]
[0.0009227439546021787, -0.0004206034540400194]
[-7.038755574803601e-05, -0.0007795093311053769]
[0.00019127453694206542, 0.00020510544444003048]
[0.0023040918381127262, -0.00039653538810596745]
[0.0008402816585355577, -0.0007860071302541981]
[-0.0003548985222124601, -0.0005540682309631562]
[0.0003243987394627168, 0.00030875841254671826]
[0.0015261561934118845, -0.0006210372881009785]
[0.0010838500163230513, -0.0010070587410431694]
[-0.00031295651738844077, -0.0002055100821891087]
[0.0003109270718670287, 0.0004710399633920531]
[0.0009441898753074079, -0.00016383856083473924]
[0.0013793595311928364, -0.0008702789908424796]
[3.4677461505164264e-06, -5.259899865195372e-05]
[0.00015214911227168226, 0.0005245553470132058]
[0.0009811822097228577, 0.0004358392601253591]
[0.0014062640042525887, -0.0005164169463054147]
[0.00028361779796097324, -0.00022151574697715226]
[1.6858590524138073e-05, 0.0004155493224174134]
[0.0014338674565913673, 0.0006337426818034952]
[0.0011066230193195192, -0.0002781733480498316]
[0.000285992934262555, -0.0005327480989155697]
[4.5010656365418455e-05, 0.0002295844520184276]
[0.0017697144766178757, 0.00034092601441781945]
[0.0007453009257012422, -0.0003659610422081516]
[3.339669813878787e-05, -0.0006816576728114754]
[0.00020158428230743208, 0.0001488876523978444]
[0.001695486187734796, -0.00011589025838132372]
[0.0006349871160278298, -0.0006761818804553732]
[-0.0002269385139926361, -0.0005392749985528855]
[0.00034389743758134195, 0.00024401417984903917]
[0.0013104808693897851, -0.0003383887886763137]
[0.0008295943460438493, -0.0008868922330684814]
[-0.00025142110553177943, -0.00024687127633526984]
[0.00032806794958190055, 0.00039879302035455977]
[0.000919012824048715, -0.0002118962848104422]
[0.0010979854525877686, -0.0007831279666706825]
[-2.623704569315599e-05, -6.322613455678194e-05]
[0.00017123604387941915, 0.00045983685445921685]
[0.0007926066483804339, 0.00010805292569004976]
[0.0011451847360214873, -0.0004748810446455476]
[0.00023170520067061773, -0.00014132388974336108]
[3.671440508806745e-05, 0.0003584305077800609]
[0.0009662544486517821, 0.0003642394209649735]
[0.00090242837819271, -0.00025078241329301587]
[0.00029591827314917607, -0.0003949406773182118]
[4.365921013221863e-05, 0.00018650202187064924]
[0.0012653659931461947, 0.0003446300867011587]
[0.0006018080345022991, -0.0003036411973865727]
[0.00011625345818538912, -0.0005730942949987994]
[0.00017661827648832173, 0.00010819630532932223]
[0.0014316912345978539, 5.669879057718097e-05]
[0.0005035272652759992, -0.0005547735872729609]
[-0.00014283611226351134, -0.0005128926307662596]
[0.00030336991487746323, 0.0001805162545632788]
[0.0012841076300953436, -0.0002698696618161356]
[0.0006581520130958113, -0.0007258317074125831]
[-0.00023479740572113217, -0.00026759568500187014]
[0.00029806769262043925, 0.0003195315362511941]
[0.0009125265403331917, -0.0003517112245477183]
[0.0008839083693106473, -0.000652488010256802]
[-8.361522912936348e-05, -5.1382644592007365e-05]
[0.00016990947453640864, 0.0003905813056119811]
[0.0006349197338411106, -9.014022228191754e-05]
[0.0009352309174464161, -0.0004160575095929486]
[0.00016397373361259904, -6.66868334678189e-05]
[4.17782381412074e-05, 0.0003257265807993237]
[0.0007083939089791436, 0.00028483915541552274]
[0.000768548538566928, -0.00023115419993802178]
[0.0002815027804819459, -0.00028692932711318203]
[2.1956806434339504e-05, 0.0001857875560915545]
[0.0010660471244127168, 0.0004034214980617387]
[0.0005475447865274097, -0.0002566460326974829]
[0.00014857834501874612, -0.0004959263280111988]
[0.00011857937762609072, 0.0001024729113959788]
[0.0013457509128035894, 0.00013829004423685475]
[0.00045622888747505475, -0.00043292498644237343]
[-0.00010626131136554084, -0.0004998751047799697]
[0.00023951796272675407, 0.00014234862378767477]
[0.0012396329975190856, -0.00024484861412032294]
[0.0005534946367193316, -0.0005730972765993492]
[-0.00023972949313166847, -0.000286457837282747]
[0.00026582452735167406, 0.00026204208387531347]
[0.0008340888036517669, -0.00035211932681735586]
[0.0007192186908940579, -0.0005563454017449565]
[-0.00013564901323598333, -6.14177933092111e-05]
[0.00017668170257981175, 0.0003563629780826416]
[0.0005313630880210973, -6.234010079603225e-05]
[0.0007875331882030157, -0.00040389001578657047]
[0.00010665526140408998, -4.0690438833493325e-05]
[5.476050744033373e-05, 0.0003332681788120184]
[0.000614223704899837, 0.0003316584444008827]
[0.0007030912534470579, -0.0002541712934392079]
[0.0002507425768600302, -0.00023318678481971597]
[2.519881000671159e-06, 0.00021723200584699773]
[0.0009664064448519646, 0.00043122832459817004]
[0.0005385149193776012, -0.00023279551863939364]
[0.00015790647671400093, -0.0004534082596918676]
[7.353823650418229e-05, 0.00011764698673434257]
[0.0011984467402569657, 0.000169342034676577]
[0.00042688878009357334, -0.0003423124653127996]
[-7.28603310472184e-05, -0.0004911338275271626]
[0.00020021393668659404, 0.00011924316232386073]
[0.0010588730281381464, -0.00015690130676983272]
[0.00045272134638613126, -0.000478711008321267]
[-0.00021935245455918795, -0.00031405968794738504]
[0.0002614669374857992, 0.00022778519604452901]
[0.0007026321545278158, -0.0002114718851146946]
[0.0005770681894236296, -0.0005227939792780203]
[-0.00014700019913403695, -0.0001001206070296301]
[0.00020632539941647932, 0.00034046209124636434]
[0.0004766368198620835, 4.43497006429594e-05]
[0.0006745494630635562, -0.0004313006957031018]
[7.077786379187934e-05, -5.235813961507185e-05]
[8.102001914531143e-05, 0.0003457214786319017]
[0.000555485195881375, 0.0003264617602486142]
[0.0006480262133302106, -0.0002825899996918048]
[0.0002248431349412966, -0.00020465280117593077]
[6.5125973708890506e-06, 0.00024154319879401281]
[0.0008026688790551406, 0.0003698589797598295]
[0.0005042276089491926, -0.00021418439188823288]
[0.00017532808477642436, -0.0004066828786870591]
[6.0332533487417184e-05, 0.00012049354098929432]
[0.0009337232586856814, 0.00017936212156688391]
[0.00035965191807396657, -0.00028484781052594277]
[-1.485160339177033e-05, -0.000468484567342331]
[0.00018908248795435068, 9.640764987303707e-05]
[0.0008282824575481691, -3.393699849968401e-05]
[0.0003435150986842439, -0.00042862605930006625]
[-0.00016170184864297164, -0.00033518598990361914]
[0.0002733149266010426, 0.00019308484790464542]
[0.000606697530239033, -7.469285397293524e-05]
[0.0004548044502744042, -0.0005066847826381282]
[-0.00013165802271280364, -0.00014125491281991032]
[0.00023457395216486265, 0.0003104364237133117]
[0.0004574718670544292, 5.515793935800817e-05]
[0.000572772754536266, -0.0004311185687792818]
[4.6935436607872805e-05, -6.27454321935339e-05]
[0.00011006054384898878, 0.0003318867448666163]
[0.00047033010998867586, 0.00020855115465501228]
[0.0005699704294084285, -0.00027493125448024847]
[0.00020316234051878657, -0.00015948186447445334]
[2.3541375237801088e-05, 0.00023540447606557047]
[0.000586444747918885, 0.0002614364110528067]
[0.0004295024398235925, -0.00018686469960887964]
[0.00020010680621287968, -0.0003378126903902934]
[5.920818243965176e-05, 0.00010921741793862294]
[0.000684674053111678, 0.00019034151942098898]
[0.0002832803519254856, -0.00024324366512312734]
[5.2800088825216696e-05, -0.000424490269960498]
[0.0001779936926643022, 6.994522794268043e-05]
[0.0006873488367751257, 5.8513670616988644e-05]
[0.0002635350203683551, -0.0003826607941706528]
[-0.00010358165598989277, -0.00034025582626279194]
[0.0002656178425570477, 0.00015002026603877505]
[0.000590595474119493, -3.7699974821781e-05]
[0.0003690471417106822, -0.0004533457554329323]
[-0.00012082069492863612, -0.0001656336891320831]
[0.00024098905744371346, 0.0002618348484127453]
[0.0004537032928320084, -3.06904869225022e-05]
[0.00048248478944454276, -0.0003813747730004313]
[1.4930195974705018e-05, -5.2313006077109314e-05]
[0.0001270144504006976, 0.00029502157206590107]
[0.0003763472085730468, 7.434573891637597e-05]
[0.0004799927476952237, -0.00024223671998974128]
[0.00017387359958204174, -0.000101937546016867]
[3.585979979536802e-05, 0.00021995917979783508]
[0.0004259730997885902, 0.0001954153329550845]
[0.0003631927234129806, -0.00016552159539989786]
[0.00021365964613723198, -0.0002627002315311322]
[4.92886095402531e-05, 0.00010289349449632557]
[0.0005611242333616318, 0.00021563187278839102]
[0.0002492461706962955, -0.00021272775545433387]
[9.578867170967342e-05, -0.0003770786677325527]
[0.00014478170325169133, 5.3623218202514256e-05]
[0.0006562130928335907, 9.563769368102493e-05]
[0.0002365942351720534, -0.00032035109190864386]
[-7.036921970682286e-05, -0.0003376886261135109]
[0.0002332403888040957, 0.00011144945277075102]
[0.0006030290621407142, -5.7633947479374115e-05]
[0.0003182693945384951, -0.00037264769977657375]
[-0.0001271536314950139, -0.0001773303475128135]
[0.00022852440095666449, 0.00021236128402823962]
[0.0004329372916849761, -9.427302249859215e-05]
[0.0004030427832970723, -0.00032399230927043776]
[-2.471951415713991e-05, -4.3144205836926665e-05]
[0.00013569159467384517, 0.00026500577169344397]
[0.0003134533785168203, 3.215576495152559e-05]
[0.0004084448297773102, -0.00022877080757380264]
[0.00013744685075406382, -6.1020682303208895e-05]
[4.378337897674445e-05, 0.00021878061754329603]
[0.00036349644070327036, 0.00020201861974684931]
[0.00033658930642661844, -0.00017111124729954352]
[0.00020500747338358938, -0.00020985850759292282]
[2.9780460117839747e-05, 0.00011649031787261399]
[0.0005294064122072506, 0.00023640019713875443]
[0.00025876349457000514, -0.00019104538452957565]
[0.00011198052501731892, -0.0003435119559994024]
[0.00010440549002842248, 5.505298738968378e-05]
[0.0006361103552845471, 0.00010406227875287]
[0.00023426339058066348, -0.0002591106345678912]
[-5.29436674468059e-05, -0.00033552520630869553]
[0.00019725817220662967, 8.54439741591953e-05]
[0.0005631856094185858, -5.050209265910349e-05]
[0.0002712407518620022, -0.0003082332603656576]
[-0.00013052104659528815, -0.0001945959983778913]
[0.0002186278358583052, 0.000179382912959547]
[0.00038688800804228055, -6.565304440423955e-05]
[0.00033210948302369106, -0.0003021726105428349]
[-5.216310903741542e-05, -5.522679650696652e-05]
[0.00015069554701451285, 0.00025098873390540927]
[0.0002866314068766182, 7.40375980317759e-05]
[0.0003593302650129783, -0.00024952618769516835]
[0.00010286319653114717, -5.2142454250940495e-05]
[5.538329522139507e-05, 0.00023150490794561496]
[0.0003471919194700662, 0.0002187755427413285]
[0.0003306316906207113, -0.0001894613608068342]
[0.00018795053510786003, -0.0001816266130729438]
[1.9477300881476367e-05, 0.00013998337683204798]
[0.00048511575652929184, 0.000226181073301579]
[0.00026586559183156, -0.00017440069836887478]
[0.00012211545106456667, -0.00031644499320936104]
[7.830202454975344e-05, 6.214048780829942e-05]
[0.000544853551308011, 0.00011079004466948983]
[0.0002103370283133288, -0.0002160298022066652]
[-2.446652367746327e-05, -0.0003331156456883033]
[0.00017714708994370776, 6.940836862084909e-05]
[0.00046739900926301425, 4.240547369860348e-06]
[0.00021297071903794706, -0.00027843891621374267]
[-0.0001098504915751225, -0.00021736155706941762]
[0.00022174219759490965, 0.00015550054453656193]
[0.00033908584677658227, 8.797927157133678e-06]
[0.00026801637318052407, -0.0003074094368108321]
[-5.9625640891416976e-05, -8.408106091067902e-05]
[0.00017178448869853424, 0.00023916810042124217]
[0.00027816799068490494, 0.0001030235331385132]
[0.00031843669383060935, -0.0002674416924086445]
[7.857126697272815e-05, -5.793046103014232e-05]
[7.561402384581584e-05, 0.00023736268101354902]
[0.0003140405519818437, 0.00018382966296554004]
[0.00031015945026485747, -0.0001924531601624757]
[0.0001739422775681107, -0.00015411439536544558]
[2.4090779101593185e-05, 0.00015199150435092623]
[0.00038460483566216987, 0.00018314219151793765]
[0.0002378661748195232, -0.00015507882818285856]
[0.0001416172617157499, -0.0002811248299973701]
[6.994911611341026e-05, 6.398518140754428e-05]
[0.00041400437328408674, 0.00012336766723447523]
[0.00016489477399139751, -0.0001900707393627521]
[2.136824140351601e-05, -0.00031953035005732877]
[0.00016804639562767454, 5.2750586364946894e-05]
[0.00038067779838774074, 6.407910706046627e-05]
[0.00015965851306393164, -0.0002627095234752075]
[-7.427199952000918e-05, -0.00023487068696653735]
[0.00022370439306756973, 0.00012867653314957428]
[0.0003206483437940555, 4.4454126182869036e-05]
[0.00021931205004982468, -0.0002961239764962542]
[-5.697193699283343e-05, -0.00010890011408049016]
[0.00018841032014171866, 0.0002141584785324835]
[0.0002717558371594375, 6.819797806628669e-05]
[0.0002761560582790201, -0.0002513564638506327]
[5.7196880355880886e-05, -5.378270779282657e-05]
[9.516469041198627e-05, 0.0002235943208358515]
[0.0002552106881004157, 0.00010948501983576442]
[0.00026655876819514646, -0.00017269227264671283]
[0.00016163533779162131, -0.00011527066611344283]
[3.488542847590592e-05, 0.00015049766038577328]
[0.0002796998779800719, 0.00014157435787592876]
[0.00019566046052421626, -0.00013724571548801023]
[0.00016286076650853798, -0.00023349675379516488]
[6.495180051779847e-05, 6.070893362264407e-05]
[0.0003244606365085112, 0.00013860594387310465]
[0.00013291082489302886, -0.00017218920195610776]
[6.308571452634526e-05, -0.00029535833880459106]
[0.00015063345942650797, 3.684037606238588e-05]
[0.0003516888878208335, 8.832884336487656e-05]
[0.00013631051312443243, -0.00023357335132540014]
[-4.512749129409466e-05, -0.00024095185516015416]
[0.00021147985018474258, 9.771051288864907e-05]
[0.00032757294381668967, 2.730785107951661e-05]
[0.00018984259249256452, -0.00025442190050833924]
[-6.0790814184197295e-05, -0.00011991044044959431]
[0.00019072204320855907, 0.00017821092122161097]
[0.00025760526623980207, 1.1199649366827602e-05]
[0.00023257006714529418, -0.00021297460145208724]
[3.1750163985266866e-05, -4.141747325168976e-05]
[0.00010801595459170726, 0.0002023026975689901]
[0.00020592120540674497, 6.074582100457082e-05]
[0.0002230638180160541, -0.00015511188984934643]
[0.00014337922077026222, -7.565236082759941e-05]
[4.2674942937245136e-05, 0.00014793559008419166]
[0.0002272015159375529, 0.0001326187943359175]
[0.00017330136517395775, -0.00013309633382480035]
[0.00016924726381958854, -0.0001895085418263387]
[5.1616220148216485e-05, 6.455415076700444e-05]
[0.0003025322198479119, 0.00014790235342931543]
[0.00013535965139960943, -0.00015557467491991717]
[8.545702698264934e-05, -0.00027050159206640223]
[0.00012188144166707521, 2.906064435415079e-05]
[0.00035417913121649214, 8.412708034795553e-05]
[0.00013797525250609094, -0.00019352550192877627]
[-3.142124516053446e-05, -0.00024049098589246434]
[0.00018692955817878332, 7.073837364796054e-05]
[0.00032182546664910605, 7.061443139035062e-06]
[0.00016658317815702872, -0.00020720196068232943]
[-6.885386478852618e-05, -0.000128455486048569]
[0.00018544878787507546, 0.00014719245506070178]
[0.00023543634454625817, -1.4428161286342278e-06]
[0.00019334582826847219, -0.00018936199467160797]
[6.3106368537041435e-06, -3.7591058052028475e-05]
[0.00011818846881689327, 0.0001877434622906543]
[0.00018620116534504016, 6.8740262182964e-05]
[0.0001955459993394429, -0.00016116386629247414]
[0.00011809262468931436, -5.495016786359955e-05]
[4.7859680677747596e-05, 0.00015542822464058303]
[0.0002223716579043064, 0.00014340647677435134]
[0.00017548446854832173, -0.00014086171648550194]
[0.00016128441223295376, -0.0001607852636375598]
[3.7213003754098944e-05, 7.894442059075066e-05]
[0.00029783827875461306, 0.00014479585206924814]
[0.00015059658772185666, -0.00014117592775549602]
[9.375419572339467e-05, -0.00025021961854886175]
[9.363564113096853e-05, 3.0366603188639214e-05]
[0.0003285215883698754, 7.879263947332613e-05]
[0.0001337988885317734, -0.00016013681588491688]
[-1.824484101707949e-05, -0.0002411914328979345]
[0.00016573111406881919, 5.3919962479238165e-05]
[0.00028251718744308485, 2.37462305066119e-05]
[0.00013701883214600752, -0.00018268807746025031]
[-6.653734430128039e-05, -0.0001436232266255888]
[0.00018405253124055554, 0.0001259668687770034]
[0.0002106844682507325, 3.551744732675777e-05]
[0.0001589663772558758, -0.00019251650860463432]
[-1.0343083735243896e-05, -5.1877680463358056e-05]
[0.00013115737333577182, 0.00018132698002412684]
[0.00018576764942101337, 9.485744095963367e-05]
[0.00017934533955617227, -0.0001772995869790614]
[9.478477523423845e-05, -5.2876653787573e-05]
[5.824182184799298e-05, 0.00016597425732291227]
[0.00021744259355984535, 0.0001380188079405653]
[0.00017612496905816677, -0.00014571786062973768]
[0.00014988086162675412, -0.0001403687969605827]
[3.1615025125719676e-05, 9.384264458544948e-05]
[0.0002577743703233576, 0.0001261903657579777]
[0.00014514372127907849, -0.00012758213081696598]
[0.00010545263647809833, -0.00022999103588855485]
[7.838233621082491e-05, 3.471007948050234e-05]
[0.0002625720742141513, 8.61106763460906e-05]
[0.00010983666205230391, -0.00014290943896419842]
[8.279539867428465e-06, -0.00023966146354306717]
[0.00015475364531136737, 4.1683548999089937e-05]
[0.00022986685567378054, 6.291390171450639e-05]
[0.00010363797069096181, -0.00017767719101836887]
[-4.9077716605102316e-05, -0.00016272046555868003]
[0.00018652551859246747, 0.00010848475953682823]
[0.00019588384223318944, 6.931454720748853e-05]
[0.00013186005665169476, -0.00019650545603955294]
[-1.5659206609997672e-05, -7.260858796714897e-05]
[0.00014647336468520677, 0.00017063506564435338]
[0.00018365640326579308, 8.997317249354042e-05]
