[281.4012066362269, -701.4270611422585]
[0.0012845140125610222, -0.000735605724810906]
[0.004270918913818311, 0.0011111509096100036]
[-0.0041220474760022, 0.0015003582609927624]
[-0.0014446228810427453, 0.0019689366247155338]
[-0.005083123372211951, -0.007728063323171719]
[-0.009468999163886133, -9.151754927105848e-06]
[0.0005104212194998459, -0.003307668548909015]
[0.001849432415531968, -0.0015309335626297882]
[0.0020729898185609663, 0.0012532480166983495]
[-0.005288913340987127, -0.006889918641604931]
[-7.821629426141286e-05, 0.00598573688740156]
[-0.003045305423810766, 0.00864834070603393]
[0.0018375918065601238, 0.0012518229408826076]
[-0.0010416112703218912, 0.007336370240070833]
[0.0039466131922575864, 0.003925054245875914]
[0.0024677034353135507, -0.0008062464881551934]
[-0.00433990178554039, 0.004069179953499924]
[-0.002713742643186759, 0.00755674907089271]
[-0.0038606819578386464, -0.002363964820054576]
[0.0015644522754391932, 0.0017445729339273797]
[-0.00447235541791513, 0.002659292757141385]
[0.000372171097569797, -0.004035861830626597]
[-0.002079537335463788, -0.0033365908730436378]
[-0.0006413856797055084, -0.004616790782538849]
[-0.0001258005050956898, 0.005663158068884122]
[0.0031369866983102304, 0.0009407126306343327]
[-0.0016500784076884985, 0.0016760068551023959]
[-0.006941695101983031, 0.0006081281940712446]
[0.000729219913731538, -0.00034577208969025636]
[-0.0002794354895928469, 0.003010839798164744]
[-0.0015356219853158645, 0.00012498341986907913]
[0.0005577431250180231, 0.0011954366065576871]
[-0.00314152795974261, 0.00010186508604603794]
[-0.006162828387611896, -0.0007182910783660179]
[-0.005016318202345493, -0.00016365198735696085]
[-0.0015007105591514358, 0.004083396017551699]
[-0.000289319298084581, -0.005306828574013711]
[0.000867139953278584, -0.005640475999655781]
[0.002455002062619935, 0.0036941232962445225]
[-0.00033498132613907217, 0.0002973010684156896]
[0.0006967384291660089, 0.00210924238265775]
[-0.005423315024017161, 0.005473625412371064]
[0.003482730845849477, 0.0013024723714175623]
[0.0007489705481332765, 0.002770007251853668]
[0.00036373089434414696, 0.002127831375780098]
[-0.0024197486354653464, 0.002748508852724929]
[-0.0016985417404760395, 0.001962981730659452]
[0.0011007293720471933, 0.0026715666792208603]
[-0.005639434269417681, 0.005117382133009052]
[-0.000516241845934462, 0.001700669520036835]
[-0.0036749203668201003, -0.0022642297535645506]
[0.0005116251269760008, -0.004000858475701474]
[-0.0019768599210008286, 0.0028292189634999687]
[0.005752141041393322, -0.0004566105692260236]
[-0.00016077841657269332, -0.0008512403193633444]
[-0.002836359692510837, -0.002204543863836561]
[0.0015832681262534232, 0.0015382650798151376]
[-0.004525562827942142, 0.0017526361862228446]
[-0.0020509562834768458, -0.0022483429877080408]
[-0.002032358975196491, 0.001280890075564367]
[0.0004151091980842958, -0.0017620602504579974]
[-0.0016884229761344738, -0.0015792335614880498]
[-0.0024867813469194866, 0.004507870304635508]
[-0.004314265178074095, 0.003211272737967369]
[-0.004012377158154501, -0.0008683661294721645]
[-0.0010581865256491518, -0.0007536097565742431]
[0.00040029142749409274, 0.0002508711987598833]
[0.004009849362731188, 0.0012224760835819887]
[0.0022506486397664283, -0.000316219951995822]
[-0.0016327584635862369, 0.0011313868331717936]
[0.001642500723390783, 0.001981655238832536]
[-0.002003177865046224, 0.0028088684199606972]
[5.2135997137381374e-05, -0.0012077834790956699]
[-0.003860932724517374, 0.0013486937814159994]
[0.0012733219138540974, 0.0005234068950115134]
[0.001703463522059856, 0.0008508477299402628]
[-0.0035905890195935264, 0.005570612904016503]
[-0.001059465075144539, 0.002209078631000616]
[-0.001713871077124507, 0.0012698840433410519]
[-0.000570295605517801, -0.0015325864971326153]
[-0.0029964815094207786, 0.004699837057857037]
[0.004252687149586265, 0.002027044003758638]
[-0.0031531109526279355, -0.003281309868709781]
[0.0018852417764813056, -0.0010621032300676125]
[0.0019141670191333837, 0.0004362956044908217]
[-0.00193996700839838, -0.00011392150609790264]
[-0.0015489017763115065, -0.0006540613880954282]
[-0.004556164526794637, -0.001617939689301351]
[-0.0016195465176325197, -0.0035897682753413818]
[-0.0013647187928211846, -0.0007171990861889466]
[0.000427193976645146, 0.00038598743716200534]
[-0.002199214787513948, 0.0014964523807806662]
[-3.5061712389428124e-05, 0.003127955653260843]
[-0.0032394148340834095, -0.0012032073209529148]
[-0.0020110307899283697, 0.00262442068360505]
[-5.21898421337319e-05, 0.003789212217078397]
[0.0005035852484461811, -0.002548910576606417]
[0.0017359700405101819, 0.0022642866100018866]
[0.0011117130650809548, 0.002802486322767389]
[0.0007833911893447842, 0.0022871411575505762]
[-0.001034270098137613, -0.001307791206957537]
[-0.0044681360369097645, 0.00011041501348196814]
[0.0017067286667618031, -0.0012893208512934073]
[0.0007758517741775495, 0.0001486685885855321]
[-0.0032789403715864918, 0.00283392408767813]
[-0.0004217775140819835, 0.0009112688523584822]
[-0.0001863343668487838, 0.000437725273495726]
[-0.0006469355024403545, -0.000798706689599249]
[0.0005325606587502918, 0.006280699474119966]
[0.0006702452024665295, 0.0017261783354708404]
[-0.004033478692275105, 0.00017750962717300034]
[0.0012639958391895828, 0.00012361441174002508]
[-0.0015196208505858233, -0.000714548722406505]
[0.0013332997129043497, 0.003372042527356345]
[0.000162683940532371, -0.0014555425463002591]
[-0.0017624983747754445, -0.0024697103260939435]
[-0.002442180274995487, -0.00041595432452856684]
[-0.0030961617316584075, -0.002678438606629807]
[-0.002736604481119509, -0.002999191335274154]
[-0.0016914938341475172, 0.0010123819517581234]
[0.0024579008480917486, 0.0002119069855375244]
[-0.00033444073490801474, -0.001482272258316819]
[0.00032476858135602193, 0.004563049155177135]
[-0.003398220470643143, 0.001394297791330823]
[0.0005057858455038144, -0.0014435818266705647]
[-0.0010968134066657378, 0.0028522713953913204]
[0.0008433898696601078, 0.002691412035482177]
[0.002122914689008472, 0.004536320985665504]
[-0.002664103872595712, -0.000574759158409266]
[-0.0027237642512620563, 0.0004557301328717671]
[0.0009950371258733055, -0.0007897862866991998]
[0.00029704860999967, -7.243032094038371e-05]
[-0.002479981096722282, 0.0022809384452270876]
[0.0004249667065742424, -0.0010360188067282672]
[-0.0019186171286636883, -0.0004583834330364883]
[1.299403432968027e-05, -9.764087199007343e-05]
[0.0018024918952010624, 0.0023958121776339603]
[-6.86548397271225e-05, 0.0015884417883772761]
[0.0007579899761544912, 0.0018124704105661749]
[-0.00017341520282029843, -0.0023289780973936303]
[-0.0032876035302206313, 0.0020917529170777494]
[-0.0013886026975242216, 0.004340011642441521]
[-0.0016941606570901185, -0.002804142999915993]
[0.00038652045031678517, 0.0010449576341673428]
[-0.000426585008704395, 0.001677555569774447]
[-0.0005487424464430957, -0.003156451638748947]
[-0.0039062015365603706, -0.0012679612793018435]
[-0.0023592427210945566, -0.0010209536420319187]
[0.00016131671812721904, -0.0021258528060109083]
[0.000992777880333473, 0.0006025137511848633]
[0.0007439464648085897, 0.002340734059717131]
[-0.0018903773322365147, -0.0002112615514783811]
[0.001978465953459324, -0.0012596434205770501]
[-0.0029994976080558455, 9.043581340462126e-06]
[0.002370595018809901, 0.0021195988963061962]
[0.00019298761177355406, 0.004235053386573595]
[-0.0025057905329330943, 0.0009340958954834333]
[-0.0020736352997978713, 0.001410592511622677]
[-0.0005135435654430309, 0.0005288541021561954]
[-0.00022129572866091962, 0.0021679753627280862]
[-0.0007465012472321342, 0.0010423935517526184]
[0.0018223925350839831, -0.0014250535851755841]
[-0.0022112888221535454, 0.001469628780897847]
[0.0006885770064416485, -0.0011755296817822225]
[-0.002057456639513955, 0.000909821825168633]
[-0.0004995220200237904, 0.0026089901009051786]
[0.002901328294684369, -0.0010213429470854463]
[0.00163091968829443, -0.002439798557685724]
[0.00014232384272794274, 0.0027725779396036154]
[-0.0026808254488533967, 0.00038816318736951093]
[-0.002620930106959629, -0.001959682072800506]
[-0.0020080231724783904, 0.002020490002365455]
[-0.0006110912403206603, 0.0014605661158196837]
[0.00043542617828129515, 0.0004851208588425443]
[-0.002535949775631763, 0.0001049943077328086]
[-0.0013512550029770587, -0.0025372781401196143]
[-0.0008392270623961418, -0.000695199900828225]
[0.0006407644758509301, 0.0006747854764078964]
[-0.0008669520912610862, 0.0011947088340510947]
[0.00022613422507922198, 0.0008117342248295523]
[0.0010802565719587598, -0.001626259402531749]
[-0.0020462752016982, -0.0004661248470773649]
[0.002808711977453582, -0.00035125466292773577]
[-0.0009751904005234069, 0.002376236845956281]
[0.0001185010768011141, 7.204009039563086e-05]
[-0.0016710058476673284, -0.0003308956451008038]
[-0.0010774458877741422, 0.002640525676302685]
[-0.002392506035523212, 0.0028680032501432473]
[-0.001291677603097896, 0.0003235983324376135]
[0.0013042252983036517, 0.0008035871050846577]
[0.0002562900701078563, 0.001919866036669271]
[0.002786312159018034, -0.0013289669783096425]
[-0.0029223236295639055, 0.0025290754822736433]
[-0.0008928187780495866, 0.001763394113891481]
[-0.00017922153209337655, -0.0015397454757963489]
[0.0015124297669613096, 0.0005310979334612886]
[0.0006339004280143667, 0.0003670903284751677]
[-0.0004645191145629113, -0.0011379498596899573]
[-0.0007243654836635027, -0.0018571881649199623]
[-0.0021826738531274814, -0.0013505840969731953]
[-0.0008505745783954355, 0.0016097225624438355]
[-0.0014823317290638682, 0.0018549448694069604]
[-0.0018003514876994142, 5.959677800165819e-05]
[-0.0012136001206621838, -0.0015651517124601888]
[7.458534601911815e-05, 0.0003557824237519769]
[0.0001469592356611038, 0.0005388162735916469]
[-0.0010607592300725388, 0.0007631809996716254]
[0.0007732793307633767, 0.001295281963748729]
[-0.0002737146124360823, -0.0001667963736160516]
[-0.0013123902889822237, 0.00030136453054485646]
[0.0004945879239526274, -0.0003355403632182563]
[-0.0013110586271185554, 0.0019492250738402106]
[0.0008735676968411044, -0.0025413407979286706]
[0.00048401198058835304, -0.0009892064116722166]
[0.0005996721323972554, 0.0019205878112692476]
[-0.0023809837087079982, 0.0009331222641167924]
[-0.001634360121633649, 0.001307548456678076]
[-0.0017507403461127086, 0.0010437244323057149]
[0.0005542505520575447, 0.0013951532776025344]
[0.002387452939294767, 0.0006527852531866829]
[-0.0009150600402625941, 0.0018573939827362107]
[0.0005853425608710813, 0.00047604485705604604]
[-0.0008747342903797084, 0.0010575733664537068]
[0.00033437321292161676, 0.0013405917178663795]
[-0.001702975452062494, 0.0007883930653439508]
[-5.822118391201475e-05, 0.000739240721725043]
[-0.0003978166489334023, -0.002939746497589407]
[0.00013271120459508456, -0.002147933537801072]
[-0.0006377624312301489, 0.000558287145093761]
[-0.0013497216770334969, 0.0002491734856721606]
[-0.0017913708262486117, -0.00018081934486814666]
[-0.0016953693731105515, -0.001813743074641258]
[0.0006992712752605795, 0.0012056855508675302]
[-0.0011851303392147565, 0.0004986476528568463]
[-0.0003072333440782022, 0.00010194409422868006]
[0.0004274068126968785, 0.0011881394200516163]
[0.00034298432312139526, -5.3323014330385055e-06]
[-0.000508070003935393, 0.0009718062176632541]
[-0.00015266538442691366, 0.0013506401959223202]
[-0.002138817033383561, 0.001752413895915128]
[-0.000902272981565394, -0.0017850885113327025]
[0.0003785715856007149, 0.00015421860921840946]
[-6.515091476363283e-05, -0.0004222810772143426]
[3.4023734972465913e-06, 0.0003895568795757587]
[-0.0002307705425582396, 0.0007951821791711833]
[-0.0012713044751000435, -0.0010095223276259946]
[0.00044724656940377944, 0.0025202108130423784]
[-0.00012710038237087606, 0.0010081893006060605]
[-0.0005185928994709916, 9.569366088146847e-05]
[0.0006092317507739864, 0.0009072223869177332]
[0.0010212077587112272, 0.0008637652749876601]
[0.0006163452903479305, 0.0010521199885996646]
[-0.0018363761470445022, 0.002399613879709994]
[-0.0011531615466674472, 0.0009947119947097405]
[-0.0014761148651466771, -0.0015311163344488565]
[0.00023878819035372256, -0.0008323276498229948]
[-0.001187775276296557, 0.00020229268630461705]
[0.00034692414335996125, 0.0001382496603701544]
[-0.001985444630641986, -0.000977060847917821]
[-1.645552594187194e-08, -0.00210535092167935]
[0.0007714695972549923, 0.0008634307886363768]
[-0.0016944187514776887, -0.00018489567138971208]
[0.00028453186828095167, 6.640946923575086e-05]
[-0.0007605424481648138, -6.573195329984127e-06]
[0.0002722576597093962, -0.0005585054989947213]
[-0.0004476003399096484, 0.0014782026026934347]
[0.000697335650191977, 0.0004900615685400345]
[-0.0017912414484561046, 0.001464152780426442]
[6.588852401367973e-05, 0.0007901797025665624]
[-0.0009634226077064323, 6.595879987435216e-05]
[-0.001764926923280341, 0.00035319411466450124]
[-3.0302570274143292e-05, 0.001408651516459719]
[-0.0007178841309175565, -0.0013601856158663717]
[0.001158996308661231, -0.0002461799106089884]
[0.0009199583294258185, 0.0025470296785785607]
[-0.00011224419919331208, -0.00018906023100913327]
[-0.0009843761152077413, 0.0005272188684891654]
[-0.0006282920319172769, -0.00014160008332189666]
[0.001490776871413857, -0.00043801733359510875]
[0.0007710116429479053, 0.0014969775288808107]
[-0.00047273815113335615, 0.0014659601744892448]
[-0.0007905710044628922, 0.000674897161199367]
[-0.001024535092178036, -6.652605451601401e-05]
[-0.0010305832082123656, -0.0004759225383917376]
[-0.0009764221633378201, 0.0010488133603877015]
[-0.00012766164994315599, 0.0006233337253949145]
[-0.0024299323883979485, -0.000546305758030663]
[0.0012889333901017208, -0.001183162601751886]
[-0.0009216626325226907, 0.00014473093693251338]
[-0.0005024969277842573, 0.00020972860783752267]
[0.0009216918763490511, -0.00032496524134867366]
[-0.00019138206716140527, -0.0012850542798200082]
[0.0005833181811472077, 0.00019123301234927337]
[-0.001060942210671545, 0.0006562594562380952]
[-0.00033995058280811286, -0.0014788567537511454]
[-0.001770790305227199, 0.0017816937732636484]
[0.0015546454098332996, 3.362167028263252e-05]
[-0.0008567955910295799, -3.9846136433319135e-05]
[-0.0006310325904169689, 0.002423385746362819]
[-0.0013803384775618044, 0.00030747511282180895]
[-0.0017816451095609143, -0.0007646737203631706]
[0.000701996603461541, 0.0013042683128418053]
[0.0004254030719366142, 0.0014229118014389835]
[0.0014065180049465664, 0.001074316007093068]
[-0.0008068193558600223, 0.0009161062818573013]
[7.198279554354592e-05, -0.0011982132276195934]
[0.0007877196085981364, -0.0004244212953164461]
[-7.43615769208672e-05, 0.001110086609431904]
[-0.00036338193135232455, 1.1380980981690048e-05]
[-0.0002508626424100324, 0.0005071978918005371]
[-0.0007663707510172646, -1.9901221712997907e-05]
[-0.0010826106794528112, -0.0006571965824450632]
[-0.00016044262851822033, 0.0008491911545567554]
[-0.0010016459281076695, 0.00030168182495365903]
[-0.0007584268004824368, 0.0005049113409565098]
[0.0009568277092013855, -0.0008521427875345378]
[-0.0022077959158657845, 0.001088920852211267]
[-0.0006645362233011209, 0.0012929166551084448]
[-0.0002993888675223433, -0.0013030782373590344]
[0.0006909865814829219, -0.00019551805667206157]
[0.0013399827417802657, 0.000446936651587293]
[-0.0002028592468193563, -0.0006151083909798905]
[-0.0012477972074204646, -0.0009436026120903662]
[-0.0019531601756841953, 0.00048189159029660145]
[0.0004917237539134589, -0.0014081197314545213]
[-0.0007006568577078813, 0.0011853796847191567]
[0.0009675297538643546, 0.001452590820661348]
[-0.0009603188247907374, -0.0006418848304072522]
[-0.0006101130272220534, 0.0005064721647579373]
[-0.0007976664186475635, 0.0002097604344591386]
[-8.159379177613557e-05, 0.0013849585474159376]
[0.0005502498437199299, 0.002489865055853968]
