[117.98061983029002, -766.2482316228172]
[-3.519728323204431, -6.167179767440891]
[-3.299880332232205, -5.050570696419552]
[0.0750223696974674, -0.016429551164373057]
[0.09601129213244952, -0.08878866101908467]
[-0.44446357685203786, -0.7386716236078155]
[-0.4020299933928517, -0.42602687165839215]
[0.028323646136487468, -0.08824506068498472]
[0.11513069250456848, -0.009281955087323768]
[-0.10370686067982943, -0.291979494931067]
[-0.12240386895147151, -0.16006688196260388]
[0.038449201152411294, -0.03695955908354476]
[0.07338044894669468, -0.027794513993004477]
[-0.030145238425590637, -0.13609720636769307]
[-0.066826602714115, -0.09305264848213857]
[0.02011265083904057, -0.008267097755241926]
[0.0396508189271286, -0.026686830305972853]
[-0.017804661981617287, -0.07760499825804912]
[-0.047621514354017236, -0.05525430614212512]
[0.00790705465037328, -0.005665252868704895]
[0.025291218669419233, -0.01885858772616067]
[-0.008553136257809069, -0.05413622021651654]
[-0.03321786158854011, -0.03461708359789628]
[0.006598466362020605, -0.004275936800175684]
[0.019107687677730065, -0.01580692540539519]
[-0.002156793309144922, -0.037062603995014154]
[-0.02489833074942782, -0.024516225572326578]
[0.004033968968714441, -0.001071442071712836]
[0.013786545567992331, -0.014037179322210935]
[-0.0011396836261557408, -0.026633269722694974]
[-0.020197200246109916, -0.017404295868532538]
[0.0015560651743173892, -0.001138468637321477]
[0.010378446516550746, -0.011829883460197754]
[0.00036995233924974613, -0.021141059684804064]
[-0.016220296186066775, -0.012448239751400969]
[0.001449945503012029, -0.0011020149331510964]
[0.008344838656355621, -0.010509333014669053]
[0.0017478863183539861, -0.016079022325272918]
[-0.013362893645726761, -0.009399029459179031]
[0.0007153365900008923, -0.00027231458097443095]
[0.0065177161957017254, -0.009562580338453364]
[0.0016612069788025652, -0.012580774582958032]
[-0.011368147768115327, -0.007036202605186226]
[-4.0936937477087376e-05, -0.0005290691502353173]
[0.005157399335188002, -0.008575491222617027]
[0.0020329912914555104, -0.010508220576014526]
[-0.009627746874234386, -0.005237547963834688]
[8.124950464860614e-05, -0.0005738893537734491]
[0.004188135532151749, -0.00784808917686064]
[0.0023809169273898423, -0.008322396940278587]
[-0.008241223506304934, -0.003991148648108567]
[-0.00020093593725400982, -0.0002704956813865955]
[0.003320614608716438, -0.0072613454726147]
[0.00213355305336993, -0.006782976100611959]
[-0.007157799317549007, -0.002996788317250365]
[-0.0004527369047397922, -0.0004881203115933985]
[0.0026116949240566623, -0.006691862684286898]
[0.002219833609963917, -0.005792847067067841]
[-0.006208388500567846, -0.0022041379979944598]
[-0.0002963263226354318, -0.0005062460704703398]
[0.00205509270982826, -0.006209338211577764]
[0.002259621014194191, -0.0046515577270591635]
[-0.005397644131933388, -0.0016164245222984874]
[-0.0004206349126801845, -0.0003703743261145309]
[0.0015659395163095668, -0.005799245951774612]
[0.0020134678932117733, -0.0038736925665661115]
[-0.004726148732681373, -0.0011545956752139208]
[-0.00048428476450157465, -0.0005282886111934726]
[0.001135848499581732, -0.005410748556913703]
[0.0020091439317312387, -0.0033317671340005184]
[-0.004139308712920287, -0.0007727815981075636]
[-0.0003403384588452907, -0.0005158246616598916]
[0.0007837145736117879, -0.005049270518145077]
[0.0019413218791184406, -0.0026699027729795155]
[-0.0036107421704277276, -0.0004821266744958752]
[-0.0003983569301561074, -0.00044421604553535055]
[0.00047984819566904147, -0.0047369418560865295]
[0.0017293708919544626, -0.0022487144066551945]
[-0.0031629101343310095, -0.0002670452543260815]
[-0.00038409657545712683, -0.0005503243409050729]
[0.00019594113267623614, -0.004439775238699983]
[0.0016943885538414083, -0.0019263674845004797]
[-0.0027722053807716085, -8.099023514196446e-05]
[-0.00026430763165852245, -0.0005153663514885221]
[-3.667291525788485e-05, -0.004147661362305044]
[0.0015899526807667819, -0.0015200803111221628]
[-0.0024054258516721383, 5.6471641463495814e-05]
[-0.00029185805010212285, -0.00047110858852739135]
[-0.00023498970077234782, -0.003895200744093996]
[0.001416729938470307, -0.0012867809668490882]
[-0.0020953794375128676, 0.00014457426555058994]
[-0.00024591567480769516, -0.000536286943008335]
[-0.0004296101222410753, -0.003650202908214828]
[0.0013731993960232058, -0.0010849615232113585]
[-0.0018240981203606066, 0.00022764419159693183]
[-0.00015206715362492407, -0.000486913214930329]
[-0.0005837425875225288, -0.0034034566242433506]
[0.0012614152593225514, -0.0008292709723953795]
[-0.0015615886260801903, 0.0002793136991610101]
[-0.0001654685504199893, -0.0004551529028347101]
[-0.0007147058692277275, -0.0031912168507850502]
[0.0011243684269852672, -0.0007024887926769807]
[-0.0013444014326894904, 0.0002984176928033655]
[-0.00010969812772387844, -0.0004891177537074132]
[-0.0008481260652681843, -0.002979940553440308]
[0.001081391220249306, -0.0005721956676509876]
[-0.0011525717017060177, 0.0003241188239611059]
[-4.040634224966588e-05, -0.0004319040654761075]
[-0.0009464258370776024, -0.002766672535209125]
[0.0009754301965966272, -0.00041129626551672516]
[-0.0009633665292617111, 0.0003258444145499695]
[-4.784235396915193e-05, -0.0004064122329416886]
[-0.001030583569835486, -0.0025839918314183308]
[0.0008703131544655074, -0.00034732148500893345]
[-0.0008128049517552305, 0.00030725344259163734]
[6.71305459920557e-06, -0.0004172864587523861]
[-0.0011185019007032837, -0.0023975314867836772]
[0.0008317671457769293, -0.00026169927418440153]
[-0.0006774344845531521, 0.0003004711294185558]
[5.3946235390789354e-05, -0.0003573975106230254]
[-0.001175007941802586, -0.002211626644152309]
[0.000737655408553195, -0.00016287741532394762]
[-0.0005430098523399041, 0.0002733603718707567]
[4.8200811204601735e-05, -0.0003356847251985151]
[-0.001224621712777929, -0.002052584901333976]
[0.000659976466368617, -0.0001362132675131189]
[-0.00044222463456322636, 0.00023544680381304417]
[9.592306909866899e-05, -0.00033018594409117696]
[-0.001276957462680084, -0.0018867409585512362]
[0.0006273456259102694, -7.930050933646626e-05]
[-0.0003488706205371228, 0.00021094864441062455]
[0.0001240227997800769, -0.00027162319008011693]
[-0.0013013337162828265, -0.0017249612200147535]
[0.0005475382702229137, -2.1845632855121977e-05]
[-0.0002569828473770741, 0.00016845055532477282]
[0.00011780200393674001, -0.0002528998206952071]
[-0.0013244942108481261, -0.0015862340558829846]
[0.0004929397520536671, -1.668521275877133e-05]
[-0.00019419689827537834, 0.00012266518188219777]
[0.00015608496776398084, -0.0002365639238164352]
