[18.500922341916752, -831.1876195628411]
[0.00013683663630816717, -0.0002884442966079037]
[0.00012116583513055446, 0.002652700079184722]
[0.0006656167433201077, 0.002639851075714128]
[0.0006441933216720513, -0.000270061204574068]
[0.00011263591393462918, -0.000260814320036995]
[9.913815105111468e-05, 0.0024196846466427724]
[0.0006192530365387583, 0.0024085018780608536]
[0.0006003894787888764, -0.00024474789071493586]
[9.20570572739629e-05, -0.0002366822869800389]
[8.036235829500527e-05, 0.0022158108764782636]
[0.0005781828782582821, 0.0022060215256358706]
[0.000561476925078061, -0.0002225561402102727]
[7.446584459016442e-05, -0.00021548196980902823]
[6.427881699355709e-05, 0.0020364147416236378]
[0.0005415992924024948, 0.0020277994881676698]
[0.0005267254136742949, -0.00020299329653450382]
[5.935747169980021e-05, -0.0001967572482112212]
[5.0440067075108175e-05, 0.001877729286261065]
[0.0005088457916748723, 0.001870110205956732]
[0.0004955381918448909, -0.00018566019706145465]
[4.63264852853737e-05, -0.00018013738140587598]
[3.8485222018991294e-05, 0.0017366852707776381]
[0.00047938364775035325, 0.0017299168103876994]
[0.00046742351710420127, -0.00017023066336274706]
[3.504450833266559e-05, -0.00016531852451817652]
[2.8120885417592945e-05, 0.0016107616502271105]
[0.0004527672133454175, 0.0016047238162013588]
[0.00044197305283942556, -0.0001564360553255595]
[2.5243541367715727e-05, -0.00015204975076155147]
[1.9106765810406046e-05, 0.0014978721436254006]
[0.0004286251027574295, 0.0014924653052297288]
[0.00041884530240292317, -0.00014405350737067835]
[1.670330611267673e-05, -0.00014012236479932216]
[1.1244718553626853e-05, 0.0013962782696562703]
[0.0004066456888587311, 0.0013914191536997245]
[0.00039775277809583204, -0.000132896878754174]
[9.241555606692708e-06, -0.0001293616525702701]
[4.370316595725399e-06, 0.001304522021287613]
[0.000386565817410478, 0.001300140596214805]
[0.0003784519696871033, -0.00012280972446332417]
[2.7065856401317645e-06, -0.0001196204520464983]
[-1.653692223158032e-06, 0.0012213732675250277]
[0.0003681619454916074, 0.0012174102982056012]
[0.0003607354331826018, -0.00011365978605260008]
[-3.028603242714867e-06, -0.00011077409864890253]
[-6.942506511453672e-06, 0.0011457883139601721]
[0.0003512431246051051, 0.001142193427174143]
[0.00034442550100306085, -0.00010533463996043047]
[-8.070894030896836e-06, -0.00010271642126857827]
[-1.1593311632474013e-05, 0.0010768769951968737]
[0.0003356454007730214, 0.0010736071374967127]
[0.0003293692432121617, -9.773823215319943e-05]
[-1.2510686837816087e-05, -9.535654519532422e-05]
[-1.568849069766287e-05, 0.0010138763506550852]
[0.00032122731254036196, 0.0010108945502508293]
[0.00031543440223291697, -9.078809902951512e-05]
[-1.6424796943755038e-05, -8.861632171752731e-05]
[-1.9298194037897787e-05, 0.0009561294186472002]
[0.00030786624668310836, 0.0009534037847220289]
[0.00030250609107432963, -8.441312407281298e-05]
[-1.9878781630060238e-05, -8.242824836612872e-05]
[-2.248240868096829e-05, 0.0009030680435910821]
[0.00029545546906595277, 0.0009005709524232408]
[0.00029048409478574927, -7.85517140032832e-05]
[-2.292882016993042e-05, -7.673377422712235e-05]
[-2.529263527861758e-05, 0.0008541988502478448]
[0.000283901690814492, 0.000851906279337511]
[0.0002792806519198096, -7.31503087467722e-05]
[-2.562324173442654e-05, -7.148191258321557e-05]
[-2.7773254785312673e-05, 0.0008090917367972184]
[0.00027312306179672063, 0.0008069827170337773]
[0.00026881862041475135, -6.816215651772595e-05]
[-2.8003774102322576e-05, -6.662809813262616e-05]
[-2.9962648281145476e-05, 0.0007673703810687771]
[0.00026304750742500715, 0.0007654265436262686]
[0.00025902995325727957, -6.354630061256028e-05]
[-3.010656959716307e-05, -6.213323989234798e-05]
[-3.189411928383734e-05, 0.0007287043685153538]
[0.00025361134292900545, 0.0007269095682175264]
[0.00024985442531005875, -5.926673855627396e-05]
[-3.196305216236761e-05, -5.796293386262086e-05]
[-3.3596657029288934e-05, 0.0006928026318285818]
[0.00024475811320412433, 0.0006911426325903469]
[0.00024123856486506223, -5.529172035778629e-05]
[-3.360062008055109e-05, -5.4086804836206426e-05]
[-3.509557111636141e-05, 0.0006594079601321967]
[0.00023643761698188825, 0.0006578701710595047]
[0.00023313475293149089, -5.159315881808624e-05]
[-3.5043231589024226e-05, -5.047795234125463e-05]
[-3.641302141454972e-05, 0.0006282923798702766]
[0.00022860508252087186, 0.0006268656329103117]
[0.00022550046075925367, -4.814613493253628e-05]
[-3.631189490740233e-05, -4.711248534061685e-05]
[-3.756846244318268e-05, 0.0005992532559402353]
[0.00022122046828698672, 0.0005979276177758286]
[0.00021829760166920675, -4.49284781161019e-05]
[-3.7425080026590174e-05, -4.396912665305397e-05]
[-3.857901746240344e-05, 0.0005721099862723289]
[0.0002142478673650139, 0.0005708765985641961]
[0.00021149197794907704, -4.192040982464729e-05]
[-3.8399066054059516e-05, -4.102887665258237e-05]
[-3.945979456032589e-05, 0.0005467011873898642]
[0.00020765499830321943, 0.0005455521305933186]
[0.00020505280716713592, -3.91042414462639e-05]
[-3.924823523925036e-05, -3.827472788642261e-05]
[-4.0224154738144335e-05, 0.0005228822918895704]
[0.0002014127682312683, 0.0005218104687532144]
[0.00019895231496945553, -3.646411364377489e-05]
[-3.9985322832669645e-05, -3.5691418411976095e-05]
[-4.0883940049418754e-05, 0.0005005234892238031]
[0.0001954948967060055, 0.0004995225247887425]
[0.0001931653839576386, -3.39857749270811e-05]
[-4.062163001743169e-05, -3.326522212132588e-05]
[-4.144966832964059e-05, 0.0004795079533540525]
[0.00018987759081889877, 0.0004785721088365058]
[0.00018766924985372246, -3.165638955338057e-05]
[-4.116720604110946e-05, -3.098376654941948e-05]
[-4.1930700040104796e-05, 0.00045973031590484936]
[0.00018453926360306738, 0.00045885441430493223]
[0.0001824432378038643, -2.9464371614440488e-05]
[-4.1631004450107256e-05, -2.8835875341415296e-05]
[-4.2335381520430815e-05, 0.0004410953427669284]
[0.00017946028932858127, 0.000440274704414656]
[0.0001774685328729958, -2.7399242730985485e-05]
[-4.2021017465546096e-05, -2.681143306293432e-05]
[-4.267116844625107e-05, 0.00042351678692131856]
[0.00017462279015045823, 0.0004227471734727928]
[0.00017272797964336395, -2.5451506344364994e-05]
[-4.23443919723987e-05, -2.4901265548660234e-05]
[-4.294473248078745e-05, 0.0004069163900174422]
[0.0001700104496049626, 0.0004061939556598837]
[0.00016820590684635262, -2.3612540243300728e-05]
[-4.260752980798921e-05, -2.309703760661197e-05]
[-4.3162053614320683e-05, 0.00039122300983374103]
[0.00016560834916967693, 0.00039054425865769904]
[0.00016388797341529426, -2.1874501354157694e-05]
[-4.2816174781523664e-05, -2.1391162242978545e-05]
[-4.3328500387573854e-05, 0.00037637185802086304]
[0.0001614028246046395, 0.0003757336066873007]
[0.00015976103303158573, -2.023024235409121e-05]
[-4.2975488339744294e-05, -1.9776721089326266e-05]
[-4.344889972562882e-05, 0.0003623038314849447]
[0.00015738133940068622, 0.00036170317644801386]
[0.0001558130146825376, -1.8673239631672445e-05]
[-4.309011548722652e-05, -1.8247395645709652e-05]
[-4.352759783632365e-05, 0.00034896492320179995]
[0.0001535323730506022, 0.00034839921186391454]
[0.000152032817033243, -1.719752875195546e-05]
[-4.316424240502492e-05, -1.679740558646614e-05]
[-4.356851351650093e-05, 0.0003363057048375584]
[0.00014984532211403945, 0.0003357725101078568]
[0.0001484102148312516, -1.579764752945856e-05]
[-4.320164690059525e-05, -1.5421454291120185e-05]
[-4.357518482889233e-05, 0.0003242808678918241]
[0.00014631041250678933, 0.0003237779656969364]
[0.00014493577582051775, -1.4468586813642936e-05]
[-4.3205742645782697e-05, -1.4114681768595538e-05]
[-4.355081012352713e-05, 0.00031284881872162273]
[0.00014291862149029555, 0.0003123741680824965]
[0.0001416007867745539, -1.3205745807209901e-05]
[-4.3179618101629735e-05, -1.2872621832360487e-05]
[-4.349828414218493e-05, 0.00030197131930309595]
[0.0001396616081845714, 0.0003015230446523631]
[0.0001383971875404122, -1.2004892397610156e-05]
[-4.3126070812304906e-05, -1.1691164058191816e-05]
[-4.342022983028215e-05, 0.0002916131668596611]
[0.0001365316515662407, 0.00029118954231310834]
[0.00013531751213996523, -1.086212904444217e-05]
[-4.3047637645898806e-05, -1.0566521089772074e-05]
[-4.3319026460375554e-05, 0.0002817419095733076]
[0.00013352159499868677, 0.00028134134491486495]
[0.0001323548360009641, -9.773860652262378e-06]
[-4.2946621583203615e-05, -9.495197756281826e-06]
[-4.3196834535352835e-05, 0.00027232759293105424]
[0.0001306247965269236, 0.0002719486211011368]
[0.00012950272867834345, -8.736767584505145e-06]
[-4.282511540634748e-05, -8.473965179334186e-06]
[-4.305561782902423e-05, 0.00026334253184767675]
[0.00012783508429192736, 0.00026298379775313574]
[0.00012675521134969392, -7.747780413014382e-06]
[-4.268502275131536e-05, -7.4998364865130895e-06]
[-4.2897163008870365e-05, 0.0002547611082670542]
[0.00012514671639518582, 0.00025442135875597405]
[0.00012410671856311062, -6.8040572872574145e-06]
[-4.252807682261772e-05, -6.570045027465277e-06]
[-4.272309705211086e-05, 0.00024655958796593325]
[0.0001225543447944677, 0.0002462376628309393]
[0.00012155206378341998, -5.90296470803775e-06]
[-4.235585702916378e-05, -5.682025899012011e-06]
[-4.253490278660621e-05, 0.00023871595701963066]
[0.00012005298269879283, 0.00023841078091213497]
[0.00011908640824107031, -5.04205864104712e-06]
[-4.21698038615137e-05, -4.833397722170396e-06]
[-4.233393276442676e-05, 0.0002312097746316466]
[0.00011763797510777607, 0.00023092034978067222]
[0.00011670523280254974, -4.219069088096106e-06]
[-4.1971232138865444e-05, -4.021947803023451e-06]
[-4.2121421632845824e-05, 0.00022402203952931465]
[0.00011530497217226987, 0.00022374743917807915]
[0.00011440431246642624, -3.4318851365178205e-06]
[-4.176134288499944e-05, -3.245617705371906e-06]
[-4.189849723457151e-05, 0.00021713507028231493]
[0.00011304990502436496, 0.0002168744327603056]
[0.00011217969322940835, -2.6785414531937946e-06]
[-4.154123396615805e-05, -2.502490209610464e-06]
[-4.1666190555567084e-05, 0.00021053239709956095]
[0.00011086896383871725, 0.000210284920462267]
[0.00011002767109674627, -1.957206976377357e-06]
[-4.1311909609653696e-05, -1.7907784215509537e-06]
[-4.142544462326647e-05, 0.0002041986628619208]
[0.00010875857791581289, 0.00020396360003660519]
[0.00010794477296574567, -1.2661737793795425e-06]
[-4.107428897645593e-05, -1.1088150047022793e-06]
[-4.11771225483637e-05, 0.00019811953487691714]
[0.00010671539751383463, 0.0001978961892605824]
[0.00010592773921411225, -6.038469653191214e-07]
[-4.082921387119076e-05, -4.550424091975813e-07]
[-4.0922014717947874e-05, 0.0001922816232992064]
[0.00010473627732943136, 0.0001920693447627908]
[0.00010397350784166481, 3.126363756766892e-08]
[-4.057745566193871e-05, 1.7199513779875275e-07]
[-4.066084530296443e-05, 0.00018667240793124318]
[0.00010281826139157957, 0.00018647058918469517]
[0.00010207919996579884, 6.405518877539151e-07]
[-4.031972154197594e-05, 7.736597772423082e-07]
[-4.039427812907448e-05, 0.0001812801715977974]
[0.00010095856926262137, 0.00018108824488166642]
[0.00010024210655928956, 1.2253229941805444e-06]
[-4.005666018103149e-05, 1.3512274417148973e-06]
[-4.012292195354483e-05, 0.00017609393857764832]
[9.915458343057182e-05, 0.00017591137264916235]
[9.845967633312358e-05, 1.7867995685261207e-06]
[-3.978886680922056e-05, 1.9058936934213122e-06]
[-3.9847335261855577e-05, 0.00017110341925707928]
[9.740383774414774e-05, 0.00017092971663795753]
[9.672950459430063e-05, 2.3261285330145043e-06]
[-3.9516887851337446e-05, 2.4387804372638655e-06]
[-3.956803060534142e-05, 0.00016629895957143148]
[9.57040067977033e-05, 0.00016613365403456148]
[9.504932305728908e-05, 2.844386067790694e-06]
[-3.9241225089470255e-05, 2.950940694468329e-06]
[-3.92854785129515e-05, 0.00016167149394674674]
[9.405289621655655e-05, 0.0001615141482166904]
[9.341699045825602e-05, 3.342583128174148e-06]
[-3.8962339462045303e-05, 3.44336395996514e-06]
[-3.9000111059728226e-05, 0.00015721250310407608]
[9.244843369460298e-05, 0.0001570627067530861]
[9.183048394020843e-05, 3.821669871895139e-06]
[-3.868065449577629e-05, 3.916980488627431e-06]
[-3.8712325093559485e-05, 0.00015291397476357993]
[9.088866077155977e-05, 0.00015277134228092182]
[9.028789109566393e-05, 4.282540692512882e-06]
[-3.8396559448733436e-05, 4.372666198904085e-06]
[-3.842248518926006e-05, 0.00014876836854793574]
[8.937172522971437e-05, 0.00014863253757052552]
[8.878740267950769e-05, 4.726037099223035e-06]
[-3.8110412123426585e-05, 4.811245434388489e-06]
[-3.813092629645354e-05, 0.00014476858201517562]
[8.789587412660893e-05, 0.0001446392117002704]
[8.732730584098958e-05, 5.152952076814543e-06]
[-3.7822541471194127e-05, 5.2334952185262296e-06]
[-3.7837956186059785e-05, 0.00014090792112875228]
[8.645944732355026e-05, 0.0001407846906601451]
[8.590597789609467e-05, 5.564033252802858e-06]
[-3.7533249943849656e-05, 5.640148324714822e-06]
[-3.754385766718826e-05, 0.00013718007223839646]
[8.506087152682085e-05, 0.0001370626794495733]
[8.452188056676246e-05, 5.959985979075988e-06]
[-3.724281564140841e-05, 6.031896269242942e-06]
[-3.724889060219283e-05, 0.00013357907626110332]
[8.369865477764193e-05, 0.00013346723636770141]
[8.317355465531362e-05, 6.3414760042013185e-06]
[-3.695149426866107e-05, 6.409391905437545e-06]
[-3.695329377251255e-05, 0.00013009930569896078]
[8.237138132738409e-05, 0.00012999275013048095]
[8.185961509094009e-05, 6.709132763682568e-06]
[-3.665952094278335e-05, 6.773252639535876e-06]
[-3.665728653690081e-05, 0.0001267354417934241]
[8.107770693621674e-05, 0.00012663391711398297]
[8.057874638087159e-05, 7.063550793495743e-06]
[-3.636711180446395e-05, 7.124061776386803e-06]
[-3.636107039262093e-05, 0.00012348245502791233]
[7.981635446863145e-05, 0.0001233857219402612]
[7.932969834853476e-05, 7.405292637097105e-06]
[-3.6074465532720534e-05, 7.462371368949228e-06]
[-3.606483038254282e-05, 0.00012033558630264451]
[7.85861098282492e-05, 0.00012024341872746147]
[7.811128219659125e-05, 7.734890746458056e-06]
[-3.578176471169536e-05, 7.788704060485152e-06]
[-3.576873638100331e-05, 0.00011729032951413032]
[7.738581817906542e-05, 0.00011720251373692481]
[7.692236684900267e-05, 8.052849238548987e-06]
[-3.5489177082653756e-05, 8.10355479252678e-06]
[-3.547294429839809e-05, 0.00011434241619578955]
[7.62143804131643e-05, 0.00011425875007808894]
[7.576187552763014e-05, 8.359646301303592e-06]
[-3.519685671249384e-05, 8.407393162546128e-06]
[-3.5177597138780214e-05, 0.00011148779973613188]
[7.507074990598106e-05, 0.00011140809198384449]
[7.462878260719452e-05, 8.655734888840527e-06]
[-3.490494502578212e-05, 8.700664076988218e-06]
[-3.4882826016380264e-05, 0.00010872264226269301]
[7.395392945275248e-05, 0.00010864671174792839]
[7.352211064445835e-05, 8.941544882734576e-06]
[-3.461357179160296e-05, 8.983789873684422e-06]
[-3.4588751064656975e-05, 0.00010604330170793652]
[7.286296843345141e-05, 0.00010597097683856527]
[7.244092762881404e-05, 9.217484352230798e-06]
[-3.432285601123741e-05, 9.257171545429266e-06]
[-3.429548227784629e-05, 0.00010344631993919329]
[7.179696016601511e-05, 0.00010337743807425914]
[7.138434441739117e-05, 9.483940720755868e-06]
[-3.403290673395509e-05, 9.521189873629154e-06]
[-3.400312028190022e-05, 0.00010092841157116617]
[7.075503943942962e-05, 0.00010086281847648815]
[7.03515123206544e-05, 9.741282595177037e-06]
[-3.374382382659302e-05, 9.776207227307765e-06]
[-3.371175706035068e-05, 9.848645428955916e-05]
[6.97363801893669e-05, 9.842400363230253e-05]
[6.934162088506612e-05, 9.989860001669015e-06]
[-3.345569864457443e-05, 1.0022567770384683e-05]
[-3.342147658669248e-05, 9.611747838467188e-05]
[6.87401933652243e-05, 9.605803126150336e-05]
[6.835389578133122e-05, 1.0230006054601226e-05]
[-3.316861468677379e-05, 1.026059910436139e-05]
[-3.313235544255555e-05, 9.381865843216541e-05]
[6.776572489619603e-05, 9.37620829312702e-05]
[6.738759684823958e-05, 1.0462037795089252e-05]
[-3.288264818104847e-05, 1.0490613084890299e-05]
[-3.284446337303848e-05, 9.15873048281668e-05]
[6.681225380766875e-05, 9.153347561868808e-05]
[6.644201626038182e-05, 1.0686256974867803e-05]
[-3.259786862383485e-05, 1.0712906580945258e-05]
[-3.255786379097181e-05, 8.942085588059534e-05]
[6.587909045396856e-05, 8.936965383193884e-05]
[6.551647679331474e-05, 1.0902951489588641e-05]
[-3.231433929656857e-05, 1.0927762889800796e-05]
[-3.22726142700791e-05, 8.731687113006092e-05]
[6.496557484747534e-05, 8.72681829554578e-05]
[6.461033023361096e-05, 1.1112395327694813e-05]
[-3.203211770574921e-05, 1.113545166564478e-05]
[-3.198876695753583e-05, 8.527302371874601e-05]
[6.4071075126515e-05, 8.522674164168631e-05]
[6.37229558510255e-05, 1.1314849896526535e-05]
[-3.175125602569717e-05, 1.133623022986363e-05]
[-3.1706368991413214e-05, 8.328709462390727e-05]
[6.319498607887386e-05, 8.324311606733303e-05]
[6.285375898226753e-05, 1.1510564585259786e-05]
[-3.147180148957429e-05, 1.1530344116494895e-05]
[-3.142546287204784e-05, 8.13569665863989e-05]
[6.233672777844479e-05, 8.131519388171471e-05]
[6.200216969709516e-05, 1.1699777424600821e-05]
[-3.119379675453615e-05, 1.1718027716822732e-05]
[-3.1146086801547845e-05, 7.948061842222298e-05]
[6.149574429914484e-05, 7.944095853673616e-05]
[6.116764154817655e-05, 1.1882715569622171e-05]
[-3.0917280235992495e-05, 1.1899504749890433e-05]
[-3.0868275017192914e-05, 7.765612036392255e-05]
[6.06715024915605e-05, 7.761848464610255e-05]
[6.034965037815532e-05, 1.2059596419811136e-05]
[-3.064228643412381e-05, 1.2074989368393574e-05]
[-3.05920580664365e-05, 7.588162836769108e-05]
[5.9863490864731084e-05, 7.584593230763881e-05]
[5.954769323110454e-05, 1.2230627349507639e-05]
[-3.0368846201944688e-05, 1.2244685877460526e-05]
[-3.031746309201111e-05, 7.41553800835959e-05]
[5.90712185014608e-05, 7.412154308911179e-05]
[5.876128729426222e-05, 1.239600676083974e-05]
[-3.0096987027466993e-05, 1.2408789776319207e-05]
[-3.0044514083504836e-05, 7.247569042567736e-05]
[5.8294214051457516e-05, 7.244363561242917e-05]
[5.798996891731578e-05, 1.2555924425894371e-05]
[-2.9826733278198736e-05, 1.2567488090697854e-05]
[-2.977323211017513e-05, 7.084094753939674e-05]
[5.7532024780759805e-05, 7.081060153329988e-05]
[5.7233292688418924e-05, 1.2710561806683618e-05]
[-2.955810642787937e-05, 1.2720959683076849e-05]
[-2.950363553533286e-05, 6.924960888499143e-05]
[5.6784215677785355e-05, 6.922090163680172e-05]
[5.649083054581894e-05, 1.286009299533708e-05]
[-2.929112528310407e-05, 1.2869376183555215e-05]
[-2.9235740231170482e-05, 6.770019818880257e-05]
[5.6050368594684485e-05, 6.767306280058838e-05]
[5.5762170973250313e-05, 1.3004684333184358e-05]
[-2.90258061612092e-05, 1.3012901600384374e-05]
[-2.896955974474036e-05, 6.619130132023976e-05]
[5.53300814685187e-05, 6.616567388106898e-05]
[5.504691820640284e-05, 1.3144495304096004e-05]
[-2.8762163086865078e-05, 1.3151693206980841e-05]
[-2.8705105485360427e-05, 6.472156365378012e-05]
[5.462296755420759e-05, 6.469738308628736e-05]
[5.434469150106258e-05, 1.3279678756084046e-05]
[-2.8500207959303303e-05, 1.3285901754145346e-05]
[-2.8442386881044612e-05, 6.328968697033588e-05]
[5.3928654715096336e-05, 6.32668948855053e-05]
[5.365512443733511e-05, 1.3410381232037416e-05]
[-2.823995071041252e-05, 1.3415671796301876e-05]
[-2.8181411525385336e-05, 6.189442653620203e-05]
[5.324678475282507e-05, 6.1872967097365e-05]
[5.297786426511353e-05, 1.3536743160236231e-05]
[-2.7981399448429034e-05, 1.3541141873851803e-05]
[-2.792218532865487e-05, 6.053458895938224e-05]
[5.2577012758181496e-05, 6.051440875359804e-05]
[5.2312571269086394e-05, 1.3658899638668842e-05]
[-2.7724560607067517e-05, 1.366244529293903e-05]
[-2.7664712626274124e-05, 5.920902896078273e-05]
[5.191900652667947e-05, 5.9190076877435605e-05]
[5.165891819941537e-05, 1.377697997562155e-05]
[-2.7469439052796307e-05, 1.3779709659322847e-05]
[-2.740899631281657e-05, 5.791664752252679e-05]
[5.1272445976136005e-05, 5.7898874639750186e-05]
[5.1016589701635695e-05, 1.389110844307595e-05]
[-2.7216038216315575e-05, 1.3893057628000527e-05]
[-2.7155037948478622e-05, 5.665638954904795e-05]
[5.063702260943437e-05, 5.663974902547775e-05]
[5.038528179068802e-05, 1.4001404402330664e-05]
[-2.6964360197556658e-05, 1.4002607022722824e-05]
[-2.690283785966585e-05, 5.542724165669144e-05]
[5.001243900526475e-05, 5.541168863021362e-05]
[4.9764701354759744e-05, 1.4107982418243292e-05]
[-2.6714405865879698e-05, 1.4108470946738727e-05]
[-2.665239524801688e-05, 5.422823066980609e-05]
[4.9398408320966425e-05, 5.4213722161411404e-05]
[4.9154565667675065e-05, 1.421095295295327e-05]
[-2.646617496604442e-05, 1.42107584714668e-05]
[-2.6403708258793124e-05, 5.3058421041307646e-05]
[4.8794653850325886e-05, 5.304491586466398e-05]
[4.855460195712924e-05, 1.4310421864838219e-05]
[-2.6219666187987656e-05, 1.4309574132453928e-05]
[-2.6156774079577616e-05, 5.191691355965755e-05]
[4.820090857449166e-05, 5.1904372235345164e-05]
[4.796454696576191e-05, 1.4406491079588246e-05]
[-2.5974877261580875e-05, 1.4405018595509134e-05]
[-2.5911589011440306e-05, 5.0802843559016875e-05]
[4.761691475141383e-05, 5.079122823314908e-05]
[4.7384146547646555e-05, 1.4499258658706715e-05]
[-2.5731805029405308e-05, 1.4497188722817356e-05]
[-2.56681485423238e-05, 4.971537933518011e-05]
[4.7042423521048704e-05, 4.9704653703464e-05]
[4.68131552870954e-05, 1.458881886268193e-05]
[-2.5490445514975146e-05, 1.4586177632502917e-05]
[-2.5426447409659936e-05, 4.865372053475259e-05]
[4.6477194534655375e-05, 4.864384976954739e-05]
[4.625133612001786e-05, 1.4675262772545494e-05]
[-2.5250794000175603e-05, 1.4672075316857214e-05]
[-2.5186479675753937e-05, 4.7617097187035995e-05]
[4.592099558842211e-05, 4.760804786924089e-05]
[4.569846000357369e-05, 1.4758677766624206e-05]
[-2.501284506972734e-05, 1.4754968116259537e-05]
[-2.4948238766087094e-05, 4.660476767914812e-05]
[4.5373602302278826e-05, 4.6596507732643566e-05]
[4.515430557433531e-05, 1.4839148125944668e-05]
[-2.477659267979826e-05, 1.4834939322416751e-05]
[-2.4711717536929356e-05, 4.561601793356962e-05]
[4.483479778649713e-05, 4.560851656382203e-05]
[4.461865883548244e-05, 1.4916755063487663e-05]
[-2.454203020813006e-05, 1.4912069204398026e-05]
[-2.4476908320636426e-05, 4.465016008464717e-05]
[4.4304372340375764e-05, 4.464338772086629e-05]
[4.409131286076118e-05, 1.499157674972329e-05]
[-2.4309150501500287e-05, 1.4986435032116052e-05]
[-2.424380297050277e-05, 4.370653122126589e-05]
[4.378212316147323e-05, 4.3700459460394026e-05]
[4.357206749699971e-05, 1.5063688878547143e-05]
[-2.407794593278778e-05, 1.505811163993176e-05]
[-2.4012392914829483e-05, 4.278449273209528e-05]
[4.326785405972533e-05, 4.277909428695992e-05]
[4.306072911053338e-05, 1.5133164132541399e-05]
[-2.3848408426785372e-05, 1.5127170889694952e-05]
[-2.3782669180461014e-05, 4.188342861627392e-05]
[4.276137520797807e-05, 4.1878677265350106e-05]
[4.255711031603271e-05, 1.5200072736198944e-05]
[-2.3620529512047295e-05, 1.5193682222414129e-05]
[-2.3554622442190087e-05, 4.100274493706868e-05]
[4.2262502880419106e-05, 4.0998615477794154e-05]
[4.2061029733420074e-05, 1.526448245836587e-05]
[-2.339430035541712e-05, 1.525771265808995e-05]
[-2.33282430530668e-05, 4.01418687773214e-05]
[4.1771059215434114e-05, 4.013833698063296e-05]
[4.15723117518918e-05, 1.532645871366034e-05]
