[-311.56026360773046, -575.2913001426983]
[0.002031575505244465, -0.0006579680491806961]
[0.0023449987481849455, 0.0018815062814279138]
[0.005914669404717188, -0.00067505410093055]
[0.002990248157741071, 0.00020127275198733585]
[0.002682238723743957, -0.001904589678007107]
[0.003297869545580312, 0.002156938302615874]
[0.005125908108446708, 0.00035017596313180466]
[0.002116233036580484, -0.0001977661548480114]
[0.003297300192871333, -0.0020014783061582664]
[0.003742208597056873, 0.0017249911898948866]
[0.0037290299932575266, 0.0001092331106458122]
[0.0014432395312873325, 0.0006997750017689874]
[0.003999409027795053, -0.0018209467731636897]
[0.0042815025201339285, 0.0009985799583347443]
[0.0032930097295489347, -0.00032003155845883313]
[0.0015166567742852521, 0.0013085778639867485]
[0.003804091005781718, -0.0008234209491870814]
[0.003639410751391736, 0.00011577093952430673]
[0.003004700493823176, -0.0008906537043615881]
[0.0018566118737367576, 0.0021243657293044116]
[0.0032845045320830657, -0.0005611187046862254]
[0.003001306016035099, -9.077848525351762e-05]
[0.0036257391917398074, -0.0008706563890036323]
[0.0026688427289539574, 0.0019238041180031917]
[0.002627913317953645, -0.0003497647355437117]
[0.0020372789231865585, -8.445466794637646e-05]
[0.003679171758657729, -0.00038219294955721406]
[0.0028962923027614496, 0.0015072811605254532]
[0.0023456572237252615, -0.0010645270718286914]
[0.0018566317483354466, 0.0005773048102064582]
[0.0036982252572317353, 0.0002259133583990547]
[0.0030122690480884062, 0.0007276534958857717]
[0.0026650748625691723, -0.0013452187172207086]
[0.0019783350283323897, 0.0007494254728439564]
[0.0028075016921305096, 0.0006550899663692045]
[0.002418158346717561, 0.00046986573520357844]
[0.0031039494568071424, -0.001592935235388948]
[0.002424187748973572, 0.0009438293998023095]
[0.0021732386473368726, 0.000419926502714274]
[0.00220680268778832, 0.0005432517650103552]
[0.0035943712903621083, -0.000977146730454681]
[0.00258761566624114, 0.0004337108229341968]
[0.0015191688688095395, 4.834244287188483e-05]
[0.00187570852081307, 0.0008991217887865943]
[0.0034453298679248956, -0.0003903892232750561]
[0.0023662397534797985, 0.00019615884155277374]
[0.0016321649681145245, -0.0006100628034155786]
[0.0022449279027291213, 0.0011688983440782952]
[0.0031588042272555072, 0.00030259852171971025]
[0.001883866752037125, -0.0001879031968019529]
[0.0019162016217318945, -0.0007066008510591693]
[0.0024543991797135734, 0.0009865590857853768]
[0.00242183898698195, 0.00038553556583686976]
[0.001327905580564212, 0.00011375887391434913]
[0.0023635525973886296, -0.0007070290613754859]
[0.002821200620946901, 0.0005726661942197508]
[0.0021563490330562957, 0.00018991408613328042]
[0.001246410573021925, 0.0003737506598343876]
[0.0023948551321299055, -0.00019080379447405926]
[0.002583017098093221, -6.452552558400271e-05]
[0.0019187633553473978, -0.00016748619403983422]
[0.0013466873153966212, 0.0008393019561217657]
[0.002109695833268921, -5.1773450555174516e-05]
[0.0022768900173300004, -0.00027953489963194675]
[0.00220910244224623, -0.00028883273449124836]
[0.0018194594625440819, 0.0008483030738883068]
[0.0016917262838911235, 0.00011494040370935155]
[0.0017068312341495528, -0.0003772056291388992]
[0.0022241657563378536, -5.15754488673581e-05]
[0.0019661393318263776, 0.0007026086168454571]
[0.001371566237459848, -0.00024499411140022076]
[0.0014357426471499624, 3.3937267637229596e-06]
[0.002286465639606966, 0.0003091579380765097]
[0.0020688472043680906, 0.00027777278773871705]
[0.0014755111748962907, -0.00043264520474461943]
[0.0013770418821067998, 0.0001358870801905776]
[0.0018335338297946202, 0.0006919256625602666]
[0.001672122945839849, 1.7882581895223293e-05]
[0.001714463094599758, -0.0006651614895204494]
[0.0015626284596502726, 0.0002904537743182445]
[0.0014490999997722187, 0.0006186103444866253]
[0.001481761889591371, -5.264650360770062e-06]
[0.0021038995613284588, -0.00042298949972086053]
[0.001706440580474311, -2.1678697816773784e-05]
[0.001004431130463293, 0.0004152073834788883]
[0.0012258578132229303, 0.00016291154217562553]
[0.0020774397475643684, -0.00013712795267173394]
[0.0016090851361543201, -0.00017836817727179266]
[0.0009493272360118765, -6.06303829694399e-05]
[0.0014075354714218058, 0.00040736763416526767]
[0.0019546533307468195, 0.0002567880054673566]
[0.0013581005282313763, -0.00042976581035136796]
[0.0010406329493792832, -0.0001987003164070078]
[0.0015229194578051386, 0.00039953208591381184]
[0.0014759735950305164, 0.0003833093117260322]
[0.0009270182214512479, -0.00026867584143197565]
[0.001278838039943636, -0.00027885011186978836]
[0.001759710906948042, 0.0002535585361780335]
[0.0012659089078246866, 0.00030371657200412017]
[0.0007582405322712482, -8.211395846458025e-05]
[0.0013724485167868616, 3.0945758778822e-05]
[0.0016424223481854572, -0.00016161707464990016]
[0.001083490980216928, 8.985145274809092e-05]
[0.0007040875815678138, 0.00024550025204472803]
[0.00123930112859999, 0.00012884860092454709]
[0.0014428840223434936, -0.0003446726109493925]
[0.0012847259718345994, -7.405467224796958e-05]
[0.0009885507948332872, 0.0003180590917293835]
[0.0010119216905520867, 0.00022810201972922606]
[0.0010917185118446415, -0.00047285451255391076]
[0.0013353502639590342, 6.477985086350557e-06]
[0.0011107591302850217, 0.0002756636576500826]
[0.0007545413660399181, -3.004674581386091e-05]
[0.0008818891270752083, -0.0002295553264700101]
[0.001409559902456059, 0.00016658488260534732]
[0.0012500385270219905, 7.704010215942025e-05]
[0.0007649679934033093, -0.0002101357782446911]
[0.0008149873943674724, -8.75912339734497e-05]
[0.0011512381416255435, 0.0004451692783842276]
[0.0010212314501309994, -8.208838958553843e-05]
[0.0008655530008343515, -0.00042138312500950015]
[0.0008906016885421586, 0.00011063498236890679]
[0.0008895070814802786, 0.0004526150577588428]
[0.0008628087606574741, -7.947889171217026e-05]
[0.0011697854311021327, -0.0003294347729767555]
[0.00100277694164852, -3.865739342100161e-05]
[0.0005874710986575327, 0.00037503589625242917]
[0.0006383922797981167, 2.6073939905509047e-05]
[0.001233483657751, -0.0001574106189015101]
[0.0009465967430748456, -0.00014818426906292037]
[0.0005248384545684104, 3.617205874406615e-05]
[0.0007301234024721381, 0.00022617954576142907]
[0.0012450272367134918, 7.865026073861081e-05]
[0.0008266578709084094, -0.0003401598277285034]
[0.0005925442221137445, -0.0001149723333224717]
[0.0008338345592262542, 0.00025770033446501084]
[0.0009647322659867008, 0.00017419605607460475]
[0.0005489908925917497, -0.0002629826649806488]
[0.0007420258969228488, -0.0002512691323477423]
[0.0010475796907185586, 0.00024106711154697757]
[0.0008143770639139625, 0.00011696119293003182]
[0.0004278069798093753, -0.0001158987052684024]
[0.0008422907759517706, -8.404547554763386e-05]
[0.0010501239513611704, -1.3626047328796353e-06]
[0.0006539865297283676, -1.2714256052426265e-05]
[0.0003412478781199546, 0.00015662179926129172]
[0.000773213158600905, 2.142417261041807e-06]
[0.0009401600175895641, -0.00011878467084980304]
[0.0007860191640856051, -0.00015122248800336635]
[0.0005202262513228639, 0.00028352041104029446]
[0.0006545503517625395, 0.00011097656304481784]
[0.0007070255918970592, -0.00024056890162194033]
[0.000874330366157805, -0.00010176933412264777]
[0.0006132109985859113, 0.00027865006458027697]
[0.00047997315131431684, -4.262889064871045e-05]
[0.0005412881209188036, -0.00010051039435565734]
[0.0009914952973866242, -1.579244355159881e-05]
[0.000759611645623437, 0.00016103827702207418]
[0.0004981828125574239, -0.0001949385452028607]
[0.0005082176007220607, -1.2955289952931714e-05]
[0.000879037770539215, 0.00018497351033180953]
[0.0006651963454455956, 3.1003480046143395e-05]
[0.0005504903226170033, -0.00038575167096510654]
[0.0005700561351953404, 0.0001562267512261739]
[0.0007082912399620778, 0.00020938162606623512]
[0.0005926990439879543, 3.319927718359317e-05]
[0.000775753642214827, -0.0003827976209639927]
[0.0007013355433369561, 0.00010175550287327972]
[0.00048159953715232184, 0.0002044850028605355]
[0.00043262148532563494, 0.00010611714833741459]
[0.0008528796102651448, -0.00026521504660578094]
[0.0006914801113390157, 3.825460369955014e-05]
[0.0003943975627702656, -8.89029446297148e-06]
[0.0004718741227490719, 0.0002836768428999825]
[0.0009167792301616462, -7.866434145394063e-05]
[0.0006324218482259836, -0.00011492255342537838]
[0.0004478324085319674, -0.00010914949403888208]
[0.0005489814667795079, 0.0003176508147426649]
[0.0007633713318904167, 3.881252973669813e-05]
[0.00043140083464943135, -0.00011178748842044506]
[0.0005670047847619042, -0.00022294806320974359]
[0.0007239237205792781, 0.0003204654429992404]
[0.0006819345936042165, 1.31135219322287e-05]
[0.0003509160836262515, -4.161171116123796e-05]
[0.0006820745045292842, -0.00012912679699508822]
[0.0007964833352218648, 0.000139602955408491]
[0.0005627425390768437, -6.6216295163124e-05]
[0.00027911066529473505, 0.00013725701418842995]
[0.0006495362012490791, -6.885831309766388e-05]
[0.0007733785160035644, 4.1913141511695784e-05]
[0.0006330937678102888, -0.00018893115175205866]
[0.00041338888820935393, 0.00026968090142143186]
[0.0005724621709460864, 3.571229123094932e-05]
[0.0006398824067926911, -7.358639160803815e-05]
[0.0007003843016789579, -0.00015395873998125253]
[0.000492803736630687, 0.0002923528107908746]
[0.00041610775544065337, -2.9062968887438867e-05]
[0.0004976819227473506, 9.141701012516101e-06]
[0.0008066736063638835, -8.137672930397244e-05]
[0.0006136519067721502, 0.00022211211083555948]
[0.00041709442493853555, -0.00012232002894863037]
[0.0004595205352607157, 5.5811461012411634e-05]
[0.0007703551764849381, 0.00010425927901097642]
[0.0005608679192554977, 9.465853758583442e-05]
[0.00044705413019274776, -0.0002581652264047052]
[0.0004859712022506346, 0.0001619262917308406]
[0.0006678087489842, 0.00015197393082927446]
[0.0005216206967574993, 6.27043841638919e-05]
[0.0006239602215100115, -0.0002924231683403278]
[0.0006073537022491388, 0.00012023620856194128]
[0.0005073455655306702, 0.00018002523666416081]
[0.0004131240666471053, 7.570796253397738e-05]
[0.0006954824724181297, -0.00022759623818496832]
[0.0006326416994770385, 6.461103055932504e-05]
[0.00039784860041353065, 3.607654760262591e-05]
[0.0004286987865046183, 0.00021411955579997421]
[0.000759247541960717, -9.652292644762861e-05]
[0.0006221479846706592, -5.9937236586482534e-05]
[0.0004036805638086838, -3.672935800447252e-05]
[0.0004836044356436586, 0.0002587502455357882]
[0.0006484728105654036, 3.1484872335563185e-05]
[0.0004612839460750237, -8.911827876367795e-05]
[0.00046700116087206034, -0.00011868254278696311]
[0.0006049360259690537, 0.00028227538184938394]
[0.0005809432622623789, 4.302638201311715e-05]
[0.0003752688151909406, -5.8910182168081526e-05]
[0.0005681609548620348, -4.549774409501328e-05]
[0.0006732832149370094, 0.00013985887349118875]
[0.0004893892774896352, 1.2836955005313122e-05]
[0.00028534423651934565, 4.091013855592185e-05]
[0.0005573820423009634, 8.212985301764286e-06]
[0.0006697243176326875, 4.202988634607885e-05]
[0.0005295273469094058, -9.047006654117062e-05]
[0.000365463122045967, 0.00013960035115624658]
[0.0005154080893133191, 9.074860397044471e-05]
[0.0005963568517632252, -8.330071458596822e-05]
[0.0005780117301895146, -8.473181764877616e-05]
[0.00042847967173471543, 0.00016281835756084065]
[0.0003721466157395603, 5.88281078344674e-05]
[0.00048053557887124416, -4.6802778999786854e-05]
[0.0006539901363011372, -5.166697901882317e-05]
[0.0005335506031269553, 0.00013110644258215037]
[0.00033453277078784177, -1.2820697187776453e-05]
[0.00043860911613226305, -9.705276831417642e-06]
[0.0006367873875140276, 0.00010392851109813916]
[0.0004986563001269512, 3.0156701738323632e-05]
[0.00032046910659466743, -0.00011339718894212703]
[0.0004276843054123458, 7.725600654764908e-05]
[0.0005544878245786547, 0.00016881400808668734]
[0.00045127689135274207, -1.4831471553677922e-07]
[0.0004461132358858644, -0.00015635724797385953]
[0.0005065408446330855, 5.3671112942493826e-05]
[0.0004377663698510864, 0.00022099159003341473]
[0.00035024730157817707, -1.7590206148526688e-05]
[0.0005117519206662355, -0.00011901577840905952]
[0.000521309961305727, 1.4603614258978936e-06]
[0.0003352394260882907, 0.00012396792492880282]
[0.00033328011350797215, 7.751135196887304e-05]
[0.0005815749210878636, -4.334285663570858e-05]
[0.0005328283422801894, -0.00010600012370398648]
[0.0003210964518680947, 5.383308783507568e-05]
[0.0003681690804157034, 0.00011929742028266022]
[0.0005076328652556389, 5.6673483251945544e-05]
[0.0004138718881218084, -0.00015432489590549991]
[0.0003412619546538237, -3.350789002498633e-05]
[0.0004593832399762965, 0.0001671243770659525]
[0.0004389292249097898, 6.669387858293518e-05]
[0.00033405244274120616, -0.00013245251029792016]
[0.00041384407095258757, 4.5151283889488525e-06]
[0.0005250296358781381, 7.961609631923494e-05]
[0.00034909984130239435, 5.541053038871091e-05]
[0.0002330035382399065, -5.6326252572680424e-05]
[0.00040125835405796506, 5.22985373768714e-05]
[0.000517839286063082, 1.2028964373411721e-05]
[0.0003624456678100463, -2.8123502285426483e-05]
[0.00026015895807907086, 3.4867900419288667e-05]
[0.00038066149123971993, 0.0001223536381704804]
[0.0004649920031236654, -9.613110590395157e-05]
[0.0004059780952683223, -3.3533883985970014e-05]
[0.0002897543203097541, 5.932363402144647e-05]
[0.00027038678489038626, 0.0001108470694221042]
[0.0003629757624601382, -9.150720386441602e-05]
[0.0004755796521906941, -3.486770367300274e-05]
[0.00037425196940565897, 5.087067171677395e-05]
[0.00022978498498749111, 4.412638337303321e-05]
[0.00032497635302541905, -6.784197047288165e-05]
[0.00048661976774194704, 7.087002755357119e-05]
[0.0003667627696503084, -2.761829948666472e-05]
[0.00019396444754021802, -5.199628476648677e-05]
[0.0003064883225968318, 1.2333858373125839e-05]
[0.0004229833690183038, 0.0001225655264698311]
[0.00033198053302563313, -4.289838129106771e-05]
[0.00027589640559849693, -0.00011705419652641158]
[0.0003706970863678327, 2.2978542816853853e-05]
[0.0003296133003674595, 0.0001770590408833872]
[0.0002462546132593335, -5.249896152392797e-05]
[0.0003275323102847061, -9.902617364787591e-05]
[0.0003786114636681326, -2.971011448332783e-06]
[0.00023426277993054967, 0.00011722876003428251]
[0.00020644730834773473, 3.1292003280336544e-05]
[0.00039758741661377606, -5.2409099504213685e-05]
[0.0003931067222516793, -7.922085697304598e-05]
[0.00022110512923134706, 6.367023396425253e-05]
[0.00021822492190037845, 7.232530076098018e-05]
[0.00036721678081041986, 2.9331509664110023e-05]
[0.0003044582178381994, -0.0001370477087136654]
[0.00023250833330490384, -1.8985106271962593e-05]
[0.00028398758740733054, 0.000128030211172879]
[0.0003246316801708282, 3.3673032707959294e-05]
[0.00024237018719308612, -0.00013155149087405726]
[0.0003019118311941016, -1.7221273211132093e-05]
[0.00036109484206492404, 7.681067515860618e-05]
[0.00025256122482841814, 2.23123944554926e-05]
[0.00015751188350277, -7.551308899508835e-05]
[0.0002977562624703056, 1.100626246208769e-05]
[0.0003743295651862377, 3.565506722275069e-05]
[0.0002475513543291896, -5.773983355084056e-05]
[0.0001701616921162552, 1.8720860204712864e-05]
[0.0002868590349828226, 6.595650315865953e-05]
[0.00035012735170714127, -4.073461024983738e-05]
[0.00028232315550014153, -6.902671714931197e-05]
[0.00018692056761981934, 5.6272236320820124e-05]
[0.00019853683900949992, 7.53195304606935e-05]
[0.0002654838247279079, -4.0914599806152196e-05]
[0.00034435382246356117, -7.758308016403426e-05]
[0.000249311808691588, 7.063645128113638e-05]
[0.0001665341104736262, 3.055265186940881e-05]
[0.00022984729306518847, -2.649923218145389e-05]
[0.0003845134791877758, 3.3562826672328683e-06]
[0.00025711113413495745, 7.366096548722112e-06]
[0.00013498943159606647, -4.468216595276964e-05]
[0.00020678684883057574, 3.361803296231258e-05]
[0.0003568348140458033, 4.800686174569191e-05]
[0.00024065740359957566, -1.2047217263277954e-05]
[0.00019946751477473157, -0.00012191324469151832]
[0.0002708127530600679, 5.51872820452326e-05]
[0.0002970015064936993, 9.806778090587498e-05]
[0.00018485675277624125, -2.7858781538103727e-05]
[0.0002473848496508113, -0.00012512399664246776]
[0.00029584359078749234, 4.2128998625101666e-05]
[0.00021030111219555447, 5.933436368547873e-05]
[0.00014978084787364843, 4.6293163873833976e-05]
[0.00030933913493091936, -0.0001001308756070074]
[0.0003260661941325571, -6.5828510109611216e-06]
[0.00019223520508071523, 2.1521317592761158e-05]
[0.00015715281108563683, 9.176432844815174e-05]
[0.00029908873932316116, -2.5032419830834512e-05]
[0.0002647301834766136, -5.973979380613503e-05]
[0.00019319691696428887, -3.7317459870633146e-05]
[0.00019961815565205931, 0.00015137578349100345]
[0.0002754299450293818, -8.692285665835853e-06]
[0.0002143496109839882, -6.721122269204294e-05]
[0.0002600460201374055, -4.131796109338448e-05]
[0.0002727475576816407, 0.00012037750885518506]
[0.00022857493213401803, -3.2516863594095335e-06]
[0.00014031837196692987, -4.302333425898475e-05]
[0.00027380924484143865, -1.816633025453207e-05]
[0.00030047312296260786, 8.292125088027458e-05]
[0.0002210426670279375, -7.173587297096273e-05]
[0.0001461729223139474, 3.154954300033097e-05]
[0.00027991418470241225, 2.5306227056764996e-05]
[0.00030618050423458776, 1.4176294394152578e-05]
[0.00025189176472673047, -9.179016141047658e-05]
[0.00016763063559838143, 6.504747419955326e-05]
[0.0002070140429770717, 4.54467599735886e-05]
[0.0002484075143676101, 5.1582313894682486e-06]
[0.00029958844893995806, -0.00010669517960096297]
[0.00022303997811745635, 9.044809261349318e-05]
[0.00017034716851882514, 1.801761268796498e-05]
[0.00022341818010002124, 1.6357212334283666e-05]
[0.00034342765965300615, -3.8921849479456316e-05]
[0.00023940727403123918, 4.367304612240552e-05]
[0.00013290255825038066, -2.7312756616520995e-05]
[0.0001941028971348402, 6.044832878160378e-05]
[0.000332562212662757, 1.1905049958960134e-05]
[0.00022748919698797887, 2.185138032784195e-05]
[0.00017754785002460638, -9.16925252991696e-05]
[0.0002419695617464357, 8.203545350393693e-05]
[0.00030109870286687546, 7.047693856043757e-05]
[0.00018486239061007992, -1.0489662866708382e-05]
[0.00022376742693908103, -9.982918713297151e-05]
[0.0002703903900147103, 6.512330677244105e-05]
[0.00022966724448003628, 5.462026515540286e-05]
[0.00014903978321542666, 3.620928873310225e-05]
[0.00028262649790161687, -9.098978523813805e-05]
[0.00031238658582606604, 2.101876460192109e-05]
[0.00020916698345346818, 2.4043266103057626e-05]
[0.00015724916498787572, 7.184947077570891e-05]
[0.00028217014638382, -2.879304982758568e-05]
[0.00027755811374043787, -3.480254539017791e-05]
[0.000195669605308868, -2.2319313414898012e-05]
[0.00018791280336465837, 0.0001281437746410985]
[0.00025789169435244674, -9.39803064597955e-06]
[0.00023976272495313151, -4.7346826407612674e-05]
[0.0002428420683353305, -2.820052746099755e-05]
[0.0002508276334894366, 0.00011613708434971004]
[0.00021657801726374104, 1.0956567459502464e-05]
[0.00017101013231388476, -4.219358699489306e-05]
[0.0002548172628665524, -1.5742033770971275e-06]
[0.00027463872767926126, 8.734107328045582e-05]
[0.00019941447517922428, -3.509565850809415e-05]
[0.00015657464903155033, 1.286327386210151e-05]
[0.0002698067465211895, 4.0662276430930566e-05]
[0.0002874119424307875, 2.2139292419787182e-05]
[0.00022493304690918148, -5.388414038803857e-05]
[0.00016679114237205112, 3.426820288589261e-05]
[0.00021465080497292538, 7.157580693294141e-05]
[0.00024101579847573412, -4.805857876363784e-06]
[0.00026416012781502185, -7.637185806659563e-05]
[0.0002115118578155696, 5.5221905577565455e-05]
[0.00017626873029307974, 5.115879975255838e-05]
[0.00022269680945254458, -3.6324772351922774e-06]
[0.00030724902345360267, -2.997917895981167e-05]
[0.00023479002247265256, 1.568426915612292e-05]
[0.00013026051886350868, 1.7183107961962762e-05]
[0.00019435703493122722, 2.8127283131618164e-05]
[0.00029704078598295075, 1.3759637179790174e-05]
[0.00022637068379605108, -1.6287849104318353e-06]
[0.00014688768326511295, -4.036735991026774e-05]
[0.00022656360600245562, 5.557968521704981e-05]
[0.0002737006384739178, 7.174583326093054e-05]
[0.00018977033699774798, -3.4219776236646404e-05]
[0.00017669514587771717, -4.915866672448865e-05]
[0.0002446189185452696, 4.6019103728478505e-05]
[0.00020930508284276728, 7.728688149324925e-05]
[0.00014191424151685506, -4.84787050683555e-06]
[0.00022622716513043956, -4.835548157772207e-05]
[0.0002800683966817513, 1.0587588193694542e-05]
[0.00018768999514160584, 5.741841990644647e-05]
[0.00013565244929680809, 2.0817016705226843e-05]
[0.00023745547083962523, 2.651940396419805e-06]
[0.0002565109061505033, -5.012407349314074e-05]
[0.00016965796771749309, 1.6970011661121553e-05]
[0.00015114591523271437, 6.798277798025776e-05]
[0.00021746394660240517, 1.6454558206369096e-05]
[0.00022666222669584513, -7.009180925926506e-05]
[0.00020465754700305094, -1.2256934649457207e-06]
[0.00020645924974696528, 6.751338873570156e-05]
[0.00017989219194161805, 3.256974987542183e-05]
[0.00016932196698568602, -7.496772341686331e-05]
[0.00020994747182997986, 1.5722614697510906e-05]
[0.00022854927955423543, 5.2672472229509104e-05]
[0.00014998034405552807, -5.688908827350403e-06]
[0.0001439339130202555, -2.705367549549198e-05]
[0.00022109713410255888, 4.820697293261844e-05]
[0.0002442471213542352, 6.665661392929456e-06]
[0.0001620249244240063, -2.417810510518814e-05]
[0.0001395771078384067, -3.7653319713004674e-06]
[0.000176834834851064, 8.613884501884606e-05]
[0.00020100807151901545, -2.2132640513844448e-05]
[0.00019050849276493198, -4.922901757059561e-05]
[0.00016500365345756274, 2.1225786780210143e-05]
[0.000141419202788734, 7.581876716372671e-05]
[0.00017779143333446212, -2.549057799930421e-05]
[0.000238163763261523, -2.0443323712870942e-05]
[0.00018646983716763543, -1.1938721441867584e-05]
[9.858636176909852e-05, 4.904141950651253e-05]
[0.00014740648748662322, -4.611690177014349e-06]
[0.00023801745532450735, 1.1205779610778954e-05]
[0.0001807228030027419, -2.8860164596744564e-05]
[0.00010235627715790563, -1.0858222311393995e-05]
[0.0001724502711877296, 2.530448630674864e-05]
[0.00022510818706406033, 5.464987550535261e-05]
[0.00015637361167186725, -5.7145574006295385e-05]
[0.000120642734788734, -2.9803453001464586e-05]
[0.00018958234631394344, 2.6419058667681572e-05]
[0.00016742829740279408, 6.464734287803253e-05]
[0.0001097915977850139, -3.2621707831498314e-05]
[0.00015599687676748353, -4.1066287359614595e-05]
[0.00022241123009458796, 1.1353493476820575e-05]
[0.0001425398598983163, 5.138853602465465e-05]
[9.392246144246386e-05, -4.700582951114307e-06]
[0.00017255971989177388, -4.1206006984317867e-07]
[0.00020753809951734592, -3.901624936511472e-05]
[0.00012124746815206366, 2.080415843491723e-05]
[9.236435992843184e-05, 4.22613841247893e-05]
[0.00016082823196517104, 1.4171283595543205e-05]
[0.00018019389211632042, -6.0379927920833215e-05]
[0.0001534041310350398, -2.8589943054657674e-06]
[0.00013689213780654352, 5.155057282447105e-05]
[0.00013623112739846732, 2.8691341601050357e-05]
[0.0001319089804974194, -7.400473964244703e-05]
[0.00016575646153227375, 5.457785410944993e-06]
[0.0001593711418188537, 4.292571400570794e-05]
[0.00010805996492990744, -7.745385371127345e-06]
[0.00010679480684383513, -3.57332751289019e-05]
[0.00018096986842075502, 2.3505325482175987e-05]
