[-253.1372877678166, 531.4659496879959]
[30.59607227341332, -67.11306343746077]
[5.369643684272844, -16.84785994184255]
[-31.906971737583774, 4.284563867923365]
[-1.7747042086533593, -5.600852636972112]
[-39.96207869882784, -10.385407927674567]
[7.405808377802527, 5.393710016971494]
[0.8209798709704605, -7.872318395282698]
[-4.339545349505907, -0.6265013876118015]
[8.507361174960916, 5.405957150868407]
[-4.318465790964481, 0.2758630685079009]
[-3.6728542100528028, -1.1401132715080102]
[3.4443886504215677, -7.623765059241439]
[-2.354919921656796, 9.696041429958377]
[-3.8849785716170793, -0.40933327550196097]
[3.2559890488063843, -5.457670639483023]
[0.11594569336151306, -5.350019757482928]
[0.09225736309021038, 3.2905401885610894]
[1.0282640117147333, 0.24689921301845885]
[-2.6686856483029606, 1.9465881811558234]
[-2.302437895251999, -2.0445350992163593]
[-1.9662806012098075, 0.2843836396901005]
[-1.3455577815478414, 0.32761491423813993]
[-0.019435300131988242, -0.010916683992827636]
[0.5318742479629481, 2.016647446606175]
[-0.7683628531459998, 1.3278203878461998]
[-0.2339157821918869, 1.0522155059849005]
[-1.5325952832767653, 2.9574794801824202]
[0.3389596509274053, -3.2654728898416394]
[-0.720605420652797, -0.5942399258206565]
[-1.4464657199340252, 1.0791771711819607]
[0.6983897606870766, 1.1949256953538168]
[-1.325979796251488, 0.21590931728172613]
[-1.1302284517551495, 2.494819659346648]
[0.5615286510952386, 1.5743723441514197]
[-3.168233042808975, 1.0266683331650155]
[1.3563039502605552, 0.9178535864735258]
[-2.4730187841065003, -2.055675985317276]
[1.585116320134008, 0.7899081945637274]
[0.3373334278571152, -1.9737572608933858]
[1.7630210998403317, -0.35766868553578934]
[1.1582670159586392, 0.7688901040085552]
[0.6134996047110652, -1.5476110704313246]
[-0.4808465295787556, 1.1206619803393312]
[-0.6179883186392789, -0.40814935700196653]
[-0.7346809460175354, 0.32334306703440463]
[0.06266714170957322, 0.7090909434119297]
[0.2787062293321112, 0.14674057616197134]
[1.2909270614257773, -0.357153102717918]
[0.06172688219577527, 0.7257830179464673]
[0.8890669907030437, -1.6492139566735524]
[-0.740916778836068, 0.7137394934486498]
[-1.3501948865709963, -1.1438459130691774]
[-0.42433645187434266, 0.0819836258477693]
[-1.3604554891537664, 1.268481219606729]
[-0.01902461005175926, 0.2764550867048401]
[1.1558170880234613, 1.4546421336015354]
[-0.7768970262436712, 0.9100646981163099]
[1.3988162855672392, 0.5508355682802428]
[-0.939134730699636, 0.313240908232411]
[0.7673225670549071, -1.1990423314210579]
[-0.06642251610608962, -0.24966399129526007]
[0.04228351460744495, 0.013704507790762266]
[0.12895376325986652, 0.755750165281901]
[0.34364208632980464, -0.028562130542789443]
[-0.8490401586149958, 1.315537259560419]
[0.6141405341068511, -0.39209737781892184]
[-1.6073173796199778, 0.046783673472387655]
[0.30035490867802395, -0.25881708209092014]
[-0.8792118120617562, -1.419201224424235]
[0.4261208477564655, 0.022569705937464588]
[0.5747120676183746, -0.39969218185882394]
[0.7425149447255786, -0.3447506433219395]
[0.27988159208520846, 0.19934860239006458]
[0.3133106846123628, -0.6759602281490571]
[-0.3155713020318047, 0.5035501333358536]
[-0.25898519945201137, -0.2637190210976153]
[-0.17676790452356528, -0.082283467689662]
[0.29816283733423576, 0.2626254235833221]
[0.1744780850278448, 0.38272089600970993]
[0.7306819619766749, -0.5459103332190461]
[-0.16737232603090402, 0.5723858917895464]
[-0.03392475804801043, -1.1425315177794342]
[-0.43398157765664935, 0.07009207557254404]
[-0.9756247525795825, -0.2886976383418066]
[0.06917702093740766, 0.12379829842679735]
[-0.44638264629957636, 0.849951412131837]
[0.06526941053000934, 0.4932787679621913]
[0.8446180768692344, 0.6256592326091233]
[-0.549476851469781, 0.5647292252402472]
[0.8297231207301565, -0.22218982818418742]
[-0.6204464484715861, 0.07445832963561827]
[0.08797330840046436, -0.47279708136836607]
[0.13150452332976886, 0.07203771225474043]
[0.09444762351643565, -0.03670478446001024]
[-0.1333994436038081, 0.8944737055149223]
[0.2893219778780136, -0.08699041644379135]
[-1.1993543696282274, 0.7345578480074894]
[0.05126275299942035, -0.24746631547545966]
[-1.1361433067010505, -0.38077292557315046]
[0.06323209806035651, -0.020417609782582447]
[-0.24959321924778452, -1.0807633742839495]
[0.4116622390790391, 0.21702809665097636]
[0.46936196234206573, -0.07492087914166522]
[0.6021069718977416, -0.40955157163549744]
[-0.02485787753862098, 0.27177345781229517]
[0.0011412262054247904, -0.5122815388498095]
[-0.37708879528881, 0.010403041765748189]
[-0.17720085526261187, 0.05576916724783415]
[0.02588978729230279, -0.17975561219617048]
[0.4275105268789742, 0.20074819489816675]
[0.16483570145828963, 0.2527100325183719]
[0.5448062583156076, -0.510236752042205]
[-0.17728742885617832, 0.3538259718410415]
[-0.21947832576985238, -0.8747596913041654]
[-0.20278545927200808, 0.08316065743257128]
[-0.830838218051009, 0.04480730649466391]
[0.04998105696587962, 0.07792565229062609]
[-0.08003938119060178, 0.6537036912768162]
[-0.08251046635380566, 0.4624680570291913]
[0.5568201908459454, 0.3398910586092275]
[-0.4559216292920234, 0.12742275462519304]
[0.44171478423014254, -0.2101950493771647]
[-0.19869876169933276, -0.15586897021159218]
[0.07669374712873694, -0.08029818176170278]
[0.28643162590728566, 0.1927084842869547]
[0.23040344447294697, 0.08537597328299462]
[-0.1649709809566018, 0.7462879087943972]
[0.35367834521365527, -0.1542317320976352]
[-0.9233598318515569, 0.4574868603220556]
[0.03454654389983619, -0.16191680552932142]
[-0.7086927332150896, -0.40124421103548996]
[0.11143719746958669, 0.07530455652738999]
[0.03387013354973156, -0.5242648231527557]
[0.44910059165093197, 0.006869309340918672]
[0.1498721192752681, 0.07910426557707365]
[0.3655602707161223, -0.38799638613228016]
[-0.1391778225513014, 0.13590263253359322]
[-0.09383318920455519, -0.3418413152172688]
[-0.13583118298334806, -0.1408185895712961]
[0.011234432466048494, 0.1520614433063876]
[0.09543075567045989, -0.030572473089665486]
[0.5065058837743082, 0.0006891586820079176]
[0.047678850598518174, 0.3305835469045598]
[0.30271577452571985, -0.5917055904697772]
[-0.2766657549050713, 0.11676938958802696]
[-0.3500806845870861, -0.5662056221045775]
[-0.035193316905884675, -0.005976551130525309]
[-0.5309175488273965, 0.19831176786336435]
[0.10518338885973932, 0.16797168821154496]
[0.08765740576206249, 0.4129429726888123]
[-0.16144496433915467, 0.3821887967861334]
[0.3807922769877208, 0.0656308682859339]
[-0.2996658593148738, -0.0030547314678466275]
[0.1575389651139405, -0.15908078055275077]
[0.05263289487948386, -0.13930969911713276]
[0.048760687582728446, 0.04482623752661463]
[0.31036186985311187, 0.4231833157040261]
[0.2492388250124209, 0.029179070527577178]
[-0.34074627824084724, 0.7283230591494665]
[0.1597571943271514, -0.10379972366865642]
[-0.8488051052239314, 0.2172861664034218]
[0.061038856695465826, -0.010606962034489742]
[-0.49506153849411905, -0.37834937503493005]
[0.2091045191375469, 0.15137072762484383]
[0.07752738513494761, -0.2694661361528432]
[0.4365672811415724, -0.162218873319251]
[0.008995033075433145, 0.12959769484232098]
[0.1428016137482102, -0.3556975343094236]
[-0.22462530815022386, 0.056649492201665375]
[-0.1440066985368238, -0.08249110479725139]
[-0.04921051963753931, -0.14248368237331044]
[0.22888319211800545, 0.1764014449633062]
[0.049573322655894314, 0.037243597950784135]
[0.5235636311596554, -0.18570966903071012]
[-0.0853909133484898, 0.19016001410726524]
[0.11055086724089325, -0.6176681620567867]
[-0.161657582467575, 0.010889723340610447]
[-0.437898529450109, -0.3345907571784498]
[0.028946079733159935, 0.006925117395889524]
[-0.29657393426948864, 0.2954679824054322]
[0.024006762591387787, 0.2736074192081972]
[0.17779820986894168, 0.2597888277260545]
[-0.2937063232210745, 0.2278618720216916]
[0.2395538887684776, -0.027167081803263493]
[-0.21144699825915142, -0.14997615915869078]
[0.09845614063898711, -0.06484973965544438]
[0.19113278167669806, -0.07113196241289943]
[0.11464117028665133, 0.06555131137618136]
[0.1696546694986345, 0.43200942363884987]
[0.2732100763256432, -0.07935410569411777]
[-0.398605060250275, 0.516830554236543]
[0.048697783519028204, -0.13365704091379393]
[-0.6355777487995921, -0.020422706101007937]
[0.04458597757534066, 0.037874405626277086]
[-0.22668472125087627, -0.3035596735130913]
[0.25405026116463447, 0.10383896863283809]
[0.060680797792791896, -0.0716942383534937]
[0.30641729457221917, -0.21704019048883483]
[-0.10395026773197671, 0.08414974651153284]
[0.020134081285978545, -0.26663173560593845]
[-0.1322582502053098, -0.04124635758441203]
[-0.07173871862252676, 0.05280529048236332]
[0.03415409533494886, -0.07932569965731873]
[0.3115730966654042, 0.09082750237687748]
[0.043308595222907115, 0.1295975005836048]
[0.40472222998452395, -0.333461707806318]
[-0.16340820421024782, 0.09410530513777998]
[-0.07946633653061497, -0.4943387095832159]
[-0.05851593750085321, -0.045664385624601095]
[-0.3709024604360064, -0.13335141180136073]
[0.09866848308927878, 0.05994541850399546]
[-0.10540066546447859, 0.2536148057366201]
[-0.08185645955455154, 0.2956712720028781]
[0.16745585457739948, 0.11027810815386424]
[-0.28096767314678994, 0.09390385517291719]
[0.10577336014431105, -0.06236085265771213]
[-0.0679527552356799, -0.1835557409258895]
[0.06395139599084074, 0.010841159663496247]
[0.2601991670945536, 0.07492394937859592]
[0.14474471014524443, 0.011554675342453469]
[0.03270231609000884, 0.4962036269872302]
[0.12158266083280816, -0.13815329504949625]
[-0.4590647450948081, 0.3431049543236771]
[-0.0533683227497221, -0.03109452077213104]
[-0.45395666956675107, -0.12206972110767456]
[0.0726770017367169, 0.16409298055272747]
[-0.11241797896086414, -0.19344502382189965]
[0.3238178114314271, 0.05186054917779026]
[-0.0032433979984891614, 0.022715313842577245]
[0.21832614843067677, -0.25338518548647027]
[-0.17411410158547613, 0.030464564331880495]
[-0.09452641920278892, -0.14513962818010306]
[-0.07510639091610694, -0.09893918492529191]
[0.03683718778303757, 0.1730945180593253]
[0.058478912437984976, -0.008918596252583844]
[0.38181613871993164, 0.038217160954823526]
[-0.025789603152095886, 0.1307952202995794]
[0.32759904132045103, -0.40115011179844395]
[-0.1337211487719301, -0.0017312229938975035]
[-0.15170121975188433, -0.4056281472188099]
[0.020078057388893233, -0.03811834791580102]
[-0.29610769609379517, -0.025223922372136665]
[0.09527584601104211, 0.13932624834219914]
[-0.005284826395148823, 0.16826709539387774]
[-0.17084850126071904, 0.2463047647970445]
[0.09971327182186529, 0.03833569866831077]
[-0.2603452360197156, -0.03993798246633368]
[0.03548459531994885, -0.0041495989467768]
[0.08048565776437688, -0.15570998368606698]
[0.08076566905854277, 0.07218824136101354]
[0.227788729942352, 0.1800992336285297]
[0.18794139328635273, -0.006635289424058999]
[-0.07858224078990461, 0.46529482305617204]
[0.06780337942634296, -0.12894217308386335]
[-0.4220830483913305, 0.1908189724916043]
[-0.03647859834239964, 0.024061358265163313]
[-0.29439921737121666, -0.12960970759903523]
[0.1619541709004425, 0.15153769204690648]
[-0.06400769222448188, -0.07213307186419837]
[0.30126598383964054, -0.06234663426325304]
[-0.10244582145452619, 0.03489046078057456]
[0.10385721337471776, -0.2374197240156255]
[-0.15557029051116122, -0.04954727693995298]
[-0.09401222239399143, -0.026362359564809035]
[-0.0074536099543321965, -0.08696281403964534]
[0.15326034839357217, 0.18151567178071265]
[0.04231550081328472, 0.06567341321362308]
[0.4014842989907874, -0.08873769411450533]
[-0.10470891885024858, 0.09861206999257754]
[0.17685146320946377, -0.4179341188332076]
[-0.09597754051072382, -0.07009463104714242]
[-0.18217085806896405, -0.2852478098493552]
[0.09478798694756319, -0.018825094179179658]
[-0.18085717895038167, 0.02547643291306942]
[0.03394379879114051, 0.19743086829786893]
[0.04197604855415071, 0.06816903273794532]
[-0.21046625213859482, 0.14588326556364595]
[0.04277452546020122, -0.02480990180773151]
[-0.16979529187724002, -0.1394592432980052]
[0.001843621576079757, 0.029294442894176945]
[0.1964336315946047, -0.07946257528713052]
[0.1133749753215626, 0.057423570011197994]
[0.18556373789808095, 0.2849592123799344]
[0.1449898098485376, -0.08048651787925601]
[-0.19439413328747698, 0.4191187172374956]
[-0.02439783738960255, -0.09687916931301002]
[-0.36261960239492297, 0.08549242974907267]
[-0.028553192758852042, 0.08369757881385051]
[-0.19206098519312914, -0.10149343083303108]
[0.19625199458694464, 0.11561424039006946]
[-0.06575712007317148, 0.003770421739178409]
[0.23663807847356388, -0.1331428812626536]
[-0.1479495852142544, 0.03166000951021308]
[-0.02400330098252168, -0.1769446294945239]
[-0.13386130327010065, -0.0860455503496691]
[-0.052389217216518236, 0.09060647195412147]
[0.008226387471507016, -0.05102463742210561]
[0.23193831372215368, 0.15993078656450904]
[-0.02298357201079977, 0.08186063508036501]
[0.3580175890899297, -0.17321317546412907]
[-0.12522313201437185, 0.012499923349065523]
[0.06731389156896259, -0.36303169845224703]
[-0.019024485868176816, -0.08857839557434477]
[-0.17262323034607402, -0.16716548695193092]
[0.11466933752014548, 0.047071304447199785]
[-0.07566870063823197, 0.03707167471443856]
[-0.045779577582583914, 0.2168429188349236]
[0.039326721155342415, -0.003991599686537797]
[-0.23904340229153545, 0.04014441308899491]
[-0.006426959937219562, -0.019712350773018736]
[-0.06269566579246877, -0.1875501866630688]
[0.02170947818192587, 0.06370023048593892]
[0.21633647295323616, 0.0009410237909911606]
[0.1358226824544977, 0.025344302240927027]
[0.09944362794188089, 0.30168686637668163]
[0.09491225587355726, -0.11387505184435537]
[-0.2291182715196511, 0.28845519687862464]
[-0.06797170730340996, -0.038456893920869206]
[-0.2601166337097256, 0.019686724296282987]
[0.025693784646577525, 0.12907442196055446]
[-0.09877448021025642, -0.03671631631349667]
[0.21997031474765405, 0.0426950798819582]
[-0.10506492419275076, 0.04673205727562238]
[0.1540464983586799, -0.16457313628935605]
[-0.15445256423979614, -0.014405032640163656]
[-0.08013159117473673, -0.08871438512096291]
[-0.06252586930206827, -0.09733074214052076]
[0.021574712359305342, 0.1407833142179895]
[0.021521958857648626, 0.008872450015539324]
[0.28702929803596755, 0.08896514997419758]
[-0.071626086572886, 0.08404692292741828]
[0.26916602664047296, -0.23154768645412993]
[-0.12368118524134697, -0.04516343450937821]
[-0.008286366780635226, -0.2791788573441063]
[0.053345651517908266, -0.07789532608166083]
[-0.11375269076546984, -0.08406172234931142]
[0.09062436935452767, 0.12006456705357524]
[-0.0170655438317322, 0.0061751860198738795]
[-0.11775425343706702, 0.18556799318506184]
[0.020764890788785767, -0.040486504422791225]
[-0.21112496771482447, -0.057900227872635934]
[-0.027889201060522728, 0.006005780592429177]
[0.05006336524675903, -0.173889212441294]
[0.06878821422428749, 0.05837036081256741]
[0.22348799215880844, 0.08453697915510883]
[0.1278229344284545, -0.045751101235969815]
[0.014435527738675291, 0.31536297497062993]
[0.00076653724527731, -0.11343397730331206]
[-0.2249775097934129, 0.19349817656563625]
[-0.07534292011540034, 0.04341120146394817]
[-0.18277932616995318, 0.014747631330026434]
[0.09731431150969977, 0.14434712044489073]
[-0.08240893267722571, 0.028529282799365313]
[0.2228973337549391, -0.037412955936107384]
[-0.13956466133824408, 0.05294622500002294]
[0.05215955997890942, -0.17699523201480316]
[-0.1464861690786715, -0.041511976560215824]
[-0.1035317197422897, 0.014062457346527446]
[-0.01949810253494655, -0.06720257555862863]
[0.10093405226357988, 0.17143743713919152]
[-0.020460728670489203, 0.054167568837402924]
[0.31388606767526683, 0.00901846660511596]
[-0.12498151087989284, 0.034578578909394864]
[0.1969287322147294, -0.24984185929877795]
[-0.07941091419799118, -0.09588482359566536]
[-0.04356776613522484, -0.21620382953341744]
[0.09638349488581432, -0.03864126384936328]
[-0.0534639970865316, -0.050564856247325096]
[0.03481508996042504, 0.16421239452266256]
[-0.003134349584869689, -0.03720772547315465]
[-0.17477166588240362, 0.12349661789275357]
[-0.024062887288716972, -0.047239920369366806]
[-0.14794787761755102, -0.13319116767944794]
[-0.023567242773562702, 0.047964509168417824]
[0.12326951748321302, -0.11957667133722061]
[0.09879465070017912, 0.04539894595648182]
[0.17355440951736417, 0.14646515069702704]
[0.10749431751413241, -0.08366150390029042]
[-0.05120407816932182, 0.260956408122896]
[-0.04464009976642924, -0.08320038191047271]
[-0.18807119621960128, 0.11242665907082605]
[-0.03648863160616245, 0.09064612536232113]
[-0.10999218289035204, 0.027792808593660845]
[0.15219375680446723, 0.09798109101737507]
[-0.09971725604851409, 0.07184223893520048]
[0.17119239550203214, -0.10426534952269835]
[-0.15926673376848655, 0.023619767199011932]
