[331.06853580306444, 506.44849806173255]
[0.2571112003660679, -0.06927817031293149]
[-0.1987320807238977, -0.12000188459911515]
[0.2641868398052223, -0.036283796923501255]
[-0.23013277707951763, -0.08365794376919394]
[0.3130239197510881, -0.04793891829304742]
[-0.25125252666626774, -0.10899910214920883]
[0.32219615067632335, 0.06937507614923621]
[-0.31766101497355637, -0.04583559329142367]
[0.3435868119535038, 0.11384186745406866]
[-0.3350383882984298, -0.01909416804479247]
[0.28720034421443463, 0.1396200101459888]
[-0.2852164633112291, 0.021033868599322353]
[0.25456970119586614, 0.1439140571198425]
[-0.2804260552348983, 0.04724952355779099]
[0.1663972770723895, 0.1915184787433888]
[-0.2359810841723482, 0.11085463659142775]
[0.16118924529376927, 0.18738327532484256]
[-0.2171523372829467, 0.13686065375204828]
[0.11794950950202376, 0.17522609090238261]
[-0.13953957268109374, 0.09567753939525336]
[0.053719069615015824, 0.1643267774663173]
[-0.13431001378593654, 0.10992687381957694]
[0.047027126960033194, 0.13769813033177192]
[-0.10552960983428528, 0.07081526497835583]
[0.004565774061262351, 0.058699432165522314]
[-0.03771969505483419, 0.06805822492431818]
[-0.004488666977519373, 0.05524808473444831]
[-0.04311393298189414, 0.0688554354709916]
[-0.020712771671178576, 0.011891101549007743]
[-0.029639818841671994, 0.019829306146562087]
[0.027729120064618362, -0.034548274148544555]
[-0.03320066601632754, -0.0537095560118831]
[0.0519399483534444, -0.05946369491790904]
[-0.042088774405793394, -0.0490388541231096]
[0.07920191965818657, -0.08626729758546392]
[-0.06869155136555061, -0.09031140517024938]
[0.12560761114320607, -0.08537648193996406]
[-0.12173912493941885, -0.06887937811499312]
[0.14438018679921694, -0.06541782130346996]
[-0.13568336175235896, -0.10762574036955364]
[0.17526025578726934, -0.062045003566809864]
[-0.15667569144537463, -0.08215383454620462]
[0.18859457353059716, -0.02384639459843374]
[-0.17134173202679226, -0.060223215897746374]
[0.18947910955813407, -0.0019402654612536985]
[-0.22079098143541942, -0.06952470057912308]
[0.20384372596183464, 0.010962388258341837]
[-0.18296802618216979, -0.048420834513992705]
[0.1642759387200674, 0.049584503510448075]
[-0.17852096627345615, 0.005592615202816509]
[0.16537374694499873, 0.0668059452414399]
[-0.1690259674229715, 0.026209374444322364]
[0.13223213289945424, 0.07785203591089906]
[-0.1328788202706188, 0.008902197314573534]
[0.1049843313209271, 0.051700362782797105]
[-0.12700917291681957, 0.02176709967031587]
[0.10264652955486953, 0.04415732519489135]
[-0.09807039651738292, -0.003841053480964307]
[0.09689528016727422, 0.008972494989857194]
[-0.07844991767193188, -0.014041152578218474]
[0.08758280158170262, 0.005229708152473367]
[-0.0970151558067377, -0.023820767271674148]
[0.07556407831377077, -0.03969021411108098]
[-0.07250161774310138, -0.042797081529538206]
[0.09585078207829123, -0.0393117489294178]
[-0.113375457982685, -0.0749543118600906]
[0.13598707365095097, -0.04416993491179483]
[-0.10974234824395046, -0.0693186518882638]
[0.15806806802759632, -0.08156522232046956]
[-0.1275498415922106, -0.0968145211259388]
[0.17940686045041176, -0.06132037809256374]
[-0.147752586058775, -0.09661882210931472]
[0.20085208816781908, -0.021509151612102595]
[-0.19068085424593956, -0.07579859346973072]
[0.22830552334581977, -0.012238652023938326]
[-0.21669959972656289, -0.06625314409972471]
[0.22414662940231111, 0.038880101316275006]
[-0.22444408274807714, -0.03988608410092165]
[0.22709972816399637, 0.08368196607938605]
[-0.23580572640136688, -0.004783332221279135]
[0.1914121698975948, 0.07082835279420963]
[-0.20877584427583465, 0.03071791827103376]
[0.17947572811949974, 0.13066274192391208]
[-0.20252336656885467, 0.05691493361142275]
[0.15386732860173968, 0.12888661538787896]
[-0.18917887799186925, 0.07060456909874513]
[0.12972566881169656, 0.14354622581671583]
[-0.15036199515567455, 0.09870321847101327]
[0.09612346432735452, 0.12953152812181526]
[-0.1311144120337919, 0.09118193002448982]
[0.057476816673275866, 0.12545162545334324]
[-0.08452967119472034, 0.10041038333983698]
[0.03152723912680511, 0.10511021888372091]
[-0.06230964117300727, 0.07116498659293435]
[0.0018708693496742868, 0.0563756305883972]
[-0.035795771630951184, 0.06182766660331884]
[0.010276814200369522, 0.03340010639115065]
[-0.021625424859180495, 0.02282713120959179]
[0.017155841406016004, -0.009519591533645427]
[-0.01081824503056003, -0.013411173805704335]
[0.01758167123017551, -0.01642968390657404]
[-0.01901451986233582, -0.02574134228427344]
[0.0366126837811111, -0.042926713973212544]
[-0.016149253694516835, -0.04883872404583639]
[0.07277955561116789, -0.06416712719380538]
[-0.05915833869414146, -0.07862350886048625]
[0.09355126095107091, -0.061383227543256064]
[-0.06340857734642105, -0.08385745385238458]
[0.11950287549223204, -0.0642135586521344]
[-0.0867060750006412, -0.08168972114387615]
[0.14223487792547398, -0.03530924218854353]
[-0.10764296137060367, -0.06794892203769795]
[0.1551062293629022, -0.015412100977621246]
[-0.13965192651581648, -0.06674727057387991]
[0.1483201736846127, -0.001120895240354497]
[-0.14441764485943354, -0.043837463750255684]
[0.14714546534902323, 0.0272368379888189]
[-0.1388837154950665, -0.024577031707118252]
[0.12586242600586894, 0.03665428111481006]
[-0.13976756352793154, 0.012508434957936132]
[0.12567045828780485, 0.0338820150574594]
[-0.11342310135223668, -0.007130204266081579]
[0.09506229865732821, 0.04361314400394034]
[-0.10365778816185717, 0.006112562084027773]
[0.07842986814599187, 0.046788233899310916]
[-0.10096037595304898, 0.010516870004869214]
[0.07751543797636687, 0.03096215942541322]
[-0.0787857377928302, -0.009244522361520582]
[0.0663326558796542, 0.00718134500392878]
[-0.06173514913992678, -0.011975991380913098]
[0.050711452909370264, -5.748516203163412e-06]
[-0.07326373438426106, -0.020042543464809548]
[0.06503274387530314, -0.02894882405999613]
[-0.045222731521910586, -0.04790024556271544]
[0.08148118189476171, -0.0453043456993516]
[-0.060544533595165706, -0.06011210955195001]
[0.11024251750282596, -0.05384409776778737]
[-0.07299127091842705, -0.08334552871485151]
[0.12106146115049606, -0.05487392649940298]
[-0.10491683810429131, -0.07787885424904276]
[0.15122238873828484, -0.04416535175334341]
[-0.12194070259328316, -0.086492654149423]
[0.1782711707108689, -0.028298830303337297]
[-0.1362044005657414, -0.08162057614133675]
[0.17739814091488965, -0.02373781190230917]
[-0.15709571081138302, -0.06411448342793963]
[0.17976776963168634, 0.009166215277605194]
[-0.17132625206491658, -0.03345718889983082]
[0.18699830507370543, 0.033635149201706516]
[-0.1835049106475234, -0.021461189414159976]
[0.18739941466416452, 0.06118672978732431]
[-0.1763114545240715, -0.0015993550961061198]
[0.1445089813347394, 0.09468388440420894]
[-0.17113151149842776, 0.036081097443141474]
[0.14462004920956323, 0.0943662389623543]
[-0.1537399020475766, 0.04610411783174459]
[0.09938563316354121, 0.10471433978509992]
[-0.11985954613222316, 0.06667753478664921]
[0.07864324977303672, 0.11470001240984151]
[-0.11015436137436241, 0.0752325711486633]
[0.05122987966141124, 0.10493410321107455]
[-0.07505330196033178, 0.0694379871910811]
[0.034080500229948546, 0.08847097055710795]
[-0.05877374358476517, 0.05806350319886551]
[0.022628043777830564, 0.051969817384720396]
[-0.040672792507573385, 0.035514164690182655]
[0.006823531250784248, 0.038037089839925486]
[-0.024704898313009704, 0.027509946433871807]
[0.007239297872040251, 0.009640265080300359]
[-0.022627449774184405, 0.011647328849671346]
[0.019203146921254854, -0.008164348038484204]
[-0.025105204818909432, -0.007210109977854096]
[0.039891056744056186, -0.030763777674424175]
[-0.02928355084572598, -0.04740198462726371]
[0.06098228985031079, -0.03766809197945464]
[-0.04644888805593528, -0.055696920582081755]
[0.07395463371068162, -0.04340236309875545]
[-0.06268167445781125, -0.05865905893307585]
[0.09139936454708619, -0.03869233368549141]
[-0.07924959402984488, -0.0532672053793426]
[0.11005590774963059, -0.0230546889356662]
[-0.09321140490215452, -0.05327364177892324]
[0.10970037316148173, -0.005886381362686377]
[-0.10594899635852773, -0.039940882891492446]
[0.10276928614416525, 0.0009410131084129914]
[-0.10322138690609428, -0.020616017648609375]
[0.11220881337665434, 0.016498940873841628]
[-0.10241866098034591, -0.01611356025890004]
[0.10457194424230998, 0.020957154010003864]
[-0.10214932283800959, -0.005827130130364788]
[0.08771982869846395, 0.03600570180570151]
[-0.09231154786118057, 0.011571512964006547]
[0.07011466041485714, 0.035457653617295914]
[-0.07564443522840081, 0.017200952770138]
[0.0694359678930907, 0.03412418233308567]
[-0.07102181898119209, 0.010079404640177092]
[0.04450141392035967, 0.020251327581267575]
[-0.05414937758794369, 0.004805231157489098]
[0.04112572635841949, 0.001327568393148848]
[-0.04555251241920055, -0.002422098003473927]
[0.04475684441601524, -0.012799552092440658]
[-0.043596606019444706, -0.016995300099587496]
[0.04845169557410545, -0.029220407000003723]
[-0.03802724970671978, -0.046613778262476924]
[0.05904715085053036, -0.03835114520148564]
[-0.05057641763718079, -0.04332766160389845]
[0.07697981241794027, -0.04496882464901364]
[-0.06936085753220034, -0.06582432548920736]
[0.096583399326027, -0.048050861900682695]
[-0.08170900975812301, -0.07478858140878442]
[0.1228171184994592, -0.04109024701002889]
[-0.09606147668822251, -0.07622981510071658]
[0.1295926463485163, -0.03384857812726089]
[-0.11310140709145777, -0.06598698684397131]
[0.14785878654462503, -0.018914424315096712]
[-0.13346708845732852, -0.049293577320544624]
[0.15401138099441025, 0.009981001400734046]
[-0.15033198304102235, -0.042793733502386244]
[0.1579684305958201, 0.028994276763203708]
[-0.15257355857911747, -0.01330315900489698]
[0.14529090330503724, 0.05433090986555597]
[-0.14852347454870934, 0.010443196791591891]
[0.13026685663465287, 0.06593602122947206]
[-0.1419851055011953, 0.031612866506722015]
[0.11500125630916558, 0.07969955326300493]
[-0.12516079454938256, 0.0433727081052675]
[0.08301578252711006, 0.08006567115997837]
[-0.10663263500997164, 0.05584217994846696]
[0.07035215928499339, 0.0975197207589476]
[-0.0974527863877841, 0.06338428614168434]
[0.05030382119166976, 0.07097340109249345]
[-0.06281171596261345, 0.06286868880071383]
[0.022470866676739032, 0.0666072653441106]
[-0.04843739408935818, 0.053281292905303146]
[0.011750801193577631, 0.052858537453800605]
[-0.03498658704934764, 0.04464178898354387]
[-0.0017535594229017848, 0.026508005804321763]
[-0.01673404497856152, 0.031696185905083385]
[0.016338634820139086, 0.004569508260055755]
[-0.01552424581812855, 0.008477632511245892]
[0.021269043953605404, -0.009700002761683355]
[-0.01554057684802517, -0.014508839818630381]
[0.026707105029443845, -0.01691313844973112]
[-0.02515260626780176, -0.023852906403771412]
[0.04788732987702349, -0.026214957021917562]
[-0.03476787439137342, -0.03599093799455899]
[0.06345438107801882, -0.02679601633635667]
[-0.05585808283597801, -0.044344297379100894]
[0.07212382122122951, -0.027219635132120806]
[-0.06266283404855734, -0.04204202501444432]
[0.08681203688219702, -0.017196879856196667]
[-0.07712250748919958, -0.03646893780797694]
[0.09266097072250523, -0.00969620580495062]
[-0.0814487128633884, -0.03381805786251818]
[0.09463213367438056, 0.004079759199803107]
[-0.08785742407276811, -0.017661405984256418]
[0.09166536308682285, 0.02154788872822566]
[-0.09692373442719136, -0.013792221214155492]
[0.0848163192505923, 0.024442004313514537]
[-0.08556216416408319, -0.00014821665637859693]
[0.06948222060604348, 0.03223972109745138]
[-0.07459105618186049, 0.009584316416151345]
[0.05946286948171037, 0.03160370972644733]
[-0.06519458320532134, 0.010521898920791]
[0.044538757905299486, 0.026925337573847977]
[-0.048417450945812, 0.012374029665318392]
[0.033937281348341924, 0.016856480351040884]
[-0.042036571500989106, 0.002446555921317886]
[0.03436921170003707, 0.00653986308208479]
[-0.03641304645823369, -0.007826154735393463]
[0.03155819643699502, -0.012738708502952764]
[-0.027737781278412595, -0.014863439854918226]
[0.03670204863242446, -0.025242236406774782]
[-0.03009801733752343, -0.031086656397000992]
[0.0469429660207794, -0.035051174597627174]
[-0.0371275968227076, -0.03977414293547338]
[0.06186653577267975, -0.04697571672236786]
[-0.04897397788415234, -0.060383064398037437]
[0.08168548457438041, -0.05024865170501722]
[-0.0605752937611439, -0.06487555598421213]
[0.09990295541831469, -0.03811904063872372]
[-0.0865355189326931, -0.06342891350992495]
[0.11316200779252857, -0.032755798893829874]
[-0.10059160944975863, -0.06160373737108765]
[0.12751247684730427, -0.017565358067091363]
[-0.1108334710969022, -0.053392623789086616]
[0.1272934778588506, 0.0006273346413019909]
[-0.12613128891788417, -0.0368095513402181]
[0.13098923944985413, 0.018118255160791713]
[-0.12425389866698011, -0.015308971915769964]
[0.1300708834687258, 0.03896706123923882]
[-0.13265901434987962, -0.0020150319902423053]
[0.11903652908197625, 0.054979562464331]
[-0.12274020122334162, 0.010191878741871746]
[0.10139020217026604, 0.06929848537090189]
[-0.11485294155080167, 0.03010305520151349]
[0.08778200454324489, 0.07390156693905153]
[-0.09890053738403387, 0.03849617354090523]
[0.06603499245662989, 0.07674103889960404]
[-0.08554243123060218, 0.048829488942974175]
[0.04716780051837928, 0.06855252638037979]
[-0.059787463341168856, 0.050442847411575675]
[0.026085659791623046, 0.060898313554128336]
[-0.050735057887621504, 0.04677252231000087]
[0.02633067014659886, 0.04812871577754474]
[-0.03469902000320818, 0.02946134689336244]
[0.017511903008307305, 0.023915007384088582]
[-0.0228940378646576, 0.017079431616168206]
[0.014885452918116493, 0.009667464134377968]
[-0.021738413994686734, 0.009553911725598607]
[0.01940386216090577, -0.0004668834897240126]
[-0.024372388846436888, -0.008762433591743224]
[0.02744063499142188, -0.008118246186610167]
[-0.029142597410093396, -0.018806950388955003]
[0.04458294897718573, -0.01566621086946851]
[-0.03876642964765553, -0.030735629166867607]
[0.04902014467686827, -0.021961205483515767]
[-0.04505404910494093, -0.035063838787061964]
[0.06636410961052905, -0.01695431601473185]
[-0.060180223707687275, -0.036552138153180834]
[0.07112113730684858, -0.008063493949016287]
[-0.06864306602856496, -0.026938606028844757]
[0.07939287871438586, -0.0014973782242280187]
[-0.07525810366281704, -0.020340299407424337]
[0.07813655514208728, 0.017030802547269186]
[-0.07771776527903906, -0.00891790181085618]
[0.07677569357400116, 0.02300109647246429]
[-0.08243111000471759, -0.005710022432050571]
[0.06610897291673667, 0.023419779867078883]
[-0.06946056601671391, 0.004967925129684442]
[0.05760084505591617, 0.03176503235157113]
[-0.06348502160513758, 0.012006154001069969]
[0.051043014225752525, 0.030322603300062978]
[-0.05723570380445653, 0.01269544156271063]
[0.034649519516839145, 0.025123615445144187]
[-0.04345270424391612, 0.011074554067272924]
[0.027160214499113267, 0.01703164775236299]
[-0.034656680458573286, 0.003657208096888742]
[0.025813975495847796, 0.0020124301335424644]
[-0.025902331924154587, -0.005261510648786938]
[0.023497094045127342, -0.01053199155275808]
[-0.02052933437509641, -0.015064115110762943]
[0.030675551630262976, -0.024592720704276205]
[-0.025010874784125225, -0.0314669347892379]
[0.04022442205167054, -0.03428863579676389]
[-0.025405745912738142, -0.04546199058664541]
[0.05312491029050981, -0.04061972531864261]
[-0.03970203783399229, -0.05322869316738299]
[0.07081384812181468, -0.04035903823976461]
[-0.05436893680443622, -0.05938235643053813]
[0.08437495456677979, -0.03649180884841369]
[-0.07101883131734055, -0.06070382246661715]
[0.09559018249050233, -0.0325937480514194]
[-0.08294968483129672, -0.0556116322826839]
[0.10755781538749942, -0.019530957399315818]
[-0.09171921601041871, -0.047562162201520874]
[0.11549690048631889, -0.0060427002192574575]
[-0.10760902518281829, -0.0340679152412382]
[0.11639990431671055, 0.013400335122711937]
[-0.11661486823968287, -0.020492047065232666]
[0.11374378107579675, 0.030177777415027224]
[-0.11517857515846147, -0.004540439701814503]
[0.107516917822995, 0.043715702095754705]
[-0.11199950713458168, 0.00921919084439371]
[0.0889060295195262, 0.06119950470668137]
[-0.10412368362508206, 0.028739730753372994]
[0.0743093142662814, 0.05963730781248619]
[-0.09010137964574316, 0.03383424168003313]
[0.05489907867286292, 0.06175645638468735]
[-0.07249189751882734, 0.04424342884332433]
[0.0435789858969734, 0.06240436240191859]
[-0.060245663619640955, 0.039459092192636436]
[0.03117843457818492, 0.050790305099767744]
[-0.045622092722858665, 0.03923330628723565]
[0.02109993487287387, 0.039994255051214275]
[-0.028937034106022913, 0.028753464569834852]
[0.015049160117819316, 0.02435163473607816]
[-0.022588078047968335, 0.02099170087564528]
[0.015456669195907935, 0.013340847806502389]
[-0.022501398123202454, 0.006841144368591512]
[0.022247439249895917, -0.00031494488166441785]
[-0.019870365071672225, -0.0064112678991801175]
[0.030097059783911084, -0.013923290156347303]
[-0.021482143779682036, -0.014226854182185333]
[0.04113985347239202, -0.011948962794510909]
[-0.03313953456992087, -0.02630213784389679]
[0.04808273884222103, -0.017952004677916952]
[-0.04265626046172928, -0.027355998665083592]
[0.056973900569128655, -0.010887667020600879]
[-0.05280085042535911, -0.025860537610396306]
[0.0656952350970399, -0.009705359826969712]
[-0.056713026694556024, -0.024099397141184142]
[0.06938708604286009, 0.0032654796752262932]
[-0.06531396326001922, -0.014234275998409374]
[0.06771414818884025, 0.00854081117024387]
[-0.06396662611287966, -0.010728759269261479]
[0.06517876018883018, 0.01875292364345965]
[-0.06604632102370561, -0.0014560897951901297]
[0.05629011898489028, 0.025547189437616205]
[-0.06094826694053268, 0.0073409651187753555]
[0.05027830647746251, 0.03172616505254271]
[-0.056418565869488804, 0.011003584588307802]
[0.04049364193188493, 0.026765667724497025]
[-0.046912573935760614, 0.013706608420729849]
[0.023991677005368223, 0.02191666657285901]
[-0.03036338823009211, 0.01591155879531489]
[0.020126300525445867, 0.015018132559010772]
[-0.024924870234275448, 0.009020169717983695]
[0.021870005032772866, 0.004236994510815148]
[-0.019079693824373592, -0.005342928490420479]
[0.01623646301936879, -0.010048512535797582]
[-0.01671706094485187, -0.012348535280779088]
[0.024998171106262207, -0.023131391539801413]
[-0.017421345783094018, -0.025991215223555464]
[0.03309847261956028, -0.02963512509292493]
[-0.020479887288184805, -0.03989502119536799]
[0.04225562121439001, -0.03730556639701993]
[-0.031873542288540065, -0.04398213000660897]
[0.05457066719588921, -0.04271864747989307]
[-0.04308605354527388, -0.054302457977374805]
[0.06990732410671495, -0.04105026137441142]
[-0.0537845761597602, -0.056451474893764626]
[0.08558919030048838, -0.03223970012462149]
[-0.07040741107479863, -0.05368712170412226]
[0.09582794437869904, -0.022170004179192824]
[-0.08070456112853684, -0.04857111955548063]
[0.1007891490706129, -0.0107732604962512]
[-0.0909183503012724, -0.03412619558136873]
[0.10468896803201419, 0.0062426397680173315]
[-0.0967289379779599, -0.02345472933480528]
[0.10200203902474586, 0.021840597914190157]
[-0.0997056162753886, -0.008972422794661206]
[0.09425603676067525, 0.03568033529490683]
[-0.09669389814092212, 0.00902552372796206]
[0.08237875823769998, 0.043792368012036634]
[-0.0875247526716751, 0.018136597626964457]
[0.07254893887255143, 0.05038829116311379]
[-0.08189346331451265, 0.024988278299744635]
[0.0535492245812569, 0.05309307691744508]
[-0.06680138020476131, 0.03348109740940215]
[0.04306198421012306, 0.050064732207508095]
[-0.055187674762949446, 0.035630407187595664]
[0.031027269493719534, 0.04128820271798542]
[-0.040499230851833684, 0.03256639991081128]
[0.020797158653227288, 0.03654139400995843]
[-0.03343622688051984, 0.025650820468869615]
[0.020153191345839483, 0.022799567220123912]
[-0.0262866166957946, 0.012771351099891248]
[0.01993274069348091, 0.0108212836048171]
[-0.02151352391164907, 0.0025721954192479274]
[0.02092483483748117, 0.0013021735149330582]
[-0.022141786749175663, -0.004504872158972065]
[0.03020741047567216, -0.005255654810697563]
[-0.027380723317643463, -0.012564200973026615]
[0.034944207592491186, -0.0048515173978372905]
[-0.03735031267441352, -0.020157360531210394]
[0.0449512062634596, -0.008886146096762915]
[-0.03879690895255922, -0.021342617483455437]
[0.052858306003279606, -0.007323005999539001]
[-0.04716636322766676, -0.02157068511374094]
[0.060672668364924014, -0.003341168641143033]
[-0.05575970528006241, -0.020084981283214606]
[0.060696871588579115, 0.0054799197617763085]
[-0.060486630229325156, -0.010415783623657124]
[0.06293371357213313, 0.012686308196840468]
[-0.06049625698159855, -0.0041276497519698516]
[0.05671531873666549, 0.023596046733107834]
[-0.06196731455600035, 0.004517000592739236]
