[-496.96898427055237, 525.6703487267146]
[-42.25907363460948, -80.596558250449]
[20.8371124340007, -24.7396585804253]
[-0.5717164703325075, -0.5634243659637121]
[-4.991766949538629, 2.3379893958233753]
[-9.008216409687867, 0.3427802088822176]
[-5.218405963569872, -0.06857617780243075]
[1.2292394831197555, -0.7997847057996488]
[-1.2578464033646384, -0.8738278404288238]
[-0.04853594938788852, 0.5565417895890619]
[-1.3177089174154055, -3.038255167360691]
[-0.06533089985317808, -1.3240755706537017]
[-0.08382778046546413, 0.32668431559429223]
[-0.5460069691804179, -0.9684846982178392]
[0.759105945624718, -0.816975837643632]
[-0.41626669725561527, -0.20959893627871296]
[-0.8959970609576136, 0.3102324134563883]
[-0.8367242251355567, 0.09837670868794035]
[-0.05087680921759308, 0.07767992931250589]
[0.2362004628716221, -0.18566747042616782]
[-0.5279921710553346, -0.47709974287678847]
[-0.03833894076974165, 0.2553294145054821]
[-0.13273055954163482, -0.27666444471044693]
[-0.09245014301097498, -0.5700784259907574]
[0.03799761732993279, -0.14603364388162987]
[-0.003996586898196153, -0.09417380409202636]
[0.12260702462438999, -0.11367723775729699]
[-0.3720376638219567, -0.12049287656197527]
[-0.26537947254677974, 0.06998796751392611]
[-0.09462498159622612, -0.0021413038867850176]
[0.007339745951377097, 0.0415590572046014]
[-0.011082615240691318, 0.028699795267641548]
[-0.24207883293938615, -0.27121121248792374]
[0.015544292933125536, 0.0039021827845950874]
[-0.03451623266494641, 0.010825740886672985]
[-0.04640055910229002, -0.21483883457291064]
[0.07714275021517114, -0.17772753962966448]
[0.0005007980466600337, -0.044174195744105305]
[-0.054913225400200716, 0.02725748382951565]
[-0.22972326831501277, -0.0500255808685921]
[-0.023955460626824188, 0.020342567633452546]
[0.01955949273158719, -0.030436751025042952]
[-0.07214753301875909, -0.02061287000883194]
[-0.048790655513898606, 0.08452639293542674]
[-0.08819365638346266, -0.10400885553085493]
[0.01338817354466837, -0.0907223305534488]
[-0.019254452710974368, -0.010423205189921347]
[0.004604637420039026, -0.05122223818677085]
[0.05369336363242283, -0.09864533554923138]
[-0.058303755646885946, -0.059540967535324896]
[-0.06767807554744398, 0.027960697686790326]
[-0.09250702048854098, -0.02098838285605309]
[0.03316002083267744, 0.016934565754322506]
[-0.006868455368047366, -0.008621181454211424]
[-0.08798519477662303, -0.052453443294684376]
[-0.023338275591740176, 0.05297970083689685]
[-0.027080792102342155, -0.008877299735794209]
[0.0025331643726813624, -0.07875029886961249]
[-0.002179738434452627, -0.05707374602105997]
[0.02148903659951973, -0.008940516037108992]
[0.00777640665790269, -0.025394911222573313]
[-0.08073155099372076, -0.0517273523215136]
[-0.0202997947638357, 0.006848072203611721]
[-0.017086054015902796, -0.017689060613260033]
[0.008124144524964905, 0.009884938239570928]
[-0.03581453850893346, 0.022977552437084547]
[-0.057045105812494334, -0.041209691385732716]
[-0.0008949351700984209, 0.0013477981666534244]
[-0.014408915784090759, 0.010888518508671119]
[0.004752811949032321, -0.030756631660235456]
[0.009799720707318826, -0.061526777271524224]
[0.004411064173849288, -0.018798118499407046]
[-0.020270974667996322, 0.004882544647382803]
[-0.058098876718035264, -0.031579560178723265]
[0.01804609369161858, -0.00030142840743252464]
[-0.003764452818912911, -0.014902281894583425]
[-0.02468561897017363, -0.005155862239235809]
[-0.03471670647026048, 0.03272419246374558]
[-0.022890191265484305, -0.010305760794064422]
[0.00393657762107491, -0.024510908072347126]
[-0.012290618257049912, -0.009746722362039328]
[0.013003340345400405, 0.0011560446510454625]
[0.006208910186331629, -0.03428117115419638]
[-0.019841324847649444, -0.030471530013713166]
[-0.016998243826105153, 0.0038385017513615782]
[-0.02177355140862236, -0.018315073276401694]
[0.02133039073118237, 0.0017878616794977376]
[-0.01852370053885921, -0.0029968837997937925]
[-0.03207496069855775, -0.013741305278322624]
[-0.017787255752394926, 0.01790957984703323]
[-0.007412066132300943, 0.009581627907670587]
[0.002132395517955743, -0.01746088242874899]
[-0.006580884848108592, -0.028876239188425856]
[0.013150444039788711, 0.0035742338291302467]
[-0.006120284057087755, -0.007016021423857044]
[-0.02736001572742275, -0.027667431301989454]
[0.0022024534525906247, -0.003755055702461263]
[-0.0019259795214390252, -0.014190098874565571]
[0.00231534983224968, 0.0011470227502128338]
[-0.028685597770854665, 0.009553912468250658]
[-0.019065444917432117, -0.008320174725604979]
[-0.004919802142994367, -0.002044985531540422]
[-0.006464968212807953, 0.006905444829993002]
[0.0036077861913601517, 0.0016638980271466153]
[-0.001703828713384592, -0.02716407937983112]
[0.0029356816337129388, -0.008313518350493099]
[-0.012305635617153976, 0.0027877392670736523]
[-0.016122263734342557, -0.017970128454667167]
[0.014229624852321932, -0.00516694780024185]
[-0.004484605135544439, -0.010889688087389437]
[-0.013804854358289376, -0.0034435092494856656]
[-0.02390706200986692, 0.011699791226075451]
[-0.00501451419428478, 0.003340275219656852]
[-0.001607001682827569, -0.008862813259590263]
[-0.007646773022567999, -0.007340895746369647]
[0.006910115986674792, 0.0110740905546729]
[-0.003109987741106046, -0.01188294436149151]
[-0.0074978791467542605, -0.015978515284357564]
[-0.006351474201055085, -0.0008732274226284087]
[-0.0012027621484946849, -0.01157437560149388]
[0.009939176944226968, -0.0024937795644501826]
[-0.015409307157188135, -0.0042690814685499845]
[-0.014704891050272506, -0.005250185292110521]
[-0.012495117906192732, 0.0036458488015829182]
[-0.0007420220410203626, 0.008403752008480758]
[-0.001953349973099261, -0.001268545715446212]
[-0.0058083172789973325, -0.015931852673833458]
[0.006123223504290953, 0.006124096103057308]
[-0.00751362574443859, 0.00044614755911887016]
[-0.008521937452264705, -0.014050923471383994]
[0.00417082493785792, -0.005727053895826728]
[0.0034969182176127767, -0.0097072265455167]
[-0.0023177740903004285, -0.0014344592763833042]
[-0.01972946271318521, 0.0014633619267044873]
[-0.0060663485692717956, -0.001038198482270103]
[-0.005101626166681861, -0.0044806655374567406]
[-0.003359252707228033, 0.002773633298529532]
[-0.0007008925003475497, 0.00877894379737132]
[-0.0038028189092735865, -0.012258771101413934]
[0.0008298872581719019, -0.0034399241147272663]
[-0.007772143849416491, 0.002058639734554668]
[-0.0011301126454066335, -0.008460890958348788]
[0.008264728348668982, -0.005565772490496279]
[-0.002624906491756507, -0.008070689201299608]
[-0.009561839979606912, -0.0024568317060065237]
[-0.014621532665228365, 0.0012951303267357828]
[0.0005989747231722742, 0.004496992118420806]
[-0.0039490829955353135, -0.004416869421183467]
[-0.005580172937851735, -0.006328705542630431]
[0.001233452448775263, 0.010807450420048381]
[-0.004400821876537231, -0.002918278079994896]
[-0.003207269473690655, -0.007667065290215491]
[-0.0022305687382914163, -0.002583413900586695]
[0.005627483510315612, -0.0054677696727369884]
[0.00323385765601536, -0.0027419442809597516]
[-0.010193674019377763, -0.004869775300613388]
[-0.0073309588007333115, -0.0021048158592252286]
[-0.0071176879443437535, -0.0033209367116069644]
[0.0005194103103725034, 0.004908274448744088]
[-0.004691739017459895, 0.0023417817086701653]
[-0.004866220214414518, -0.009623544869479472]
[0.0008205317410966417, 0.004934270657366558]
[-0.0057210904620420555, 0.002352291471969017]
[-0.0015216284394576896, -0.0054229472573747994]
[0.003684050012441209, -0.005668213900499097]
[0.005055002193097957, -0.005426953578963278]
[-0.004245969660876536, -0.0012916384078880613]
[-0.0114572753939991, -0.0026163500542149]
[-0.001066803422029916, 0.0008353812272455796]
[-0.0037094808882174313, -0.006170847788405931]
[-0.002861107526232143, -0.00025730534416190665]
[-0.003968231448864934, 0.007929291713761444]
[-0.0035873324583850508, -0.005365222117083734]
[-0.0015360571491556119, -0.0014933232943049601]
[-0.004358820592911039, 0.0006397386302945396]
[0.003691538480876666, -0.0018545164414618398]
[0.004281059804063236, -0.004591214755188755]
[-0.0009867854723071279, -0.005374062476110497]
[-0.006625461855720105, -0.0013935752796957468]
[-0.006998964858193402, -0.0035664764139689553]
[0.00204801856840231, 0.003353953999787551]
[-0.0044335336000491665, -0.003587620847699924]
[-0.004675728033907589, -0.005387930470799329]
[-0.002608086514205854, 0.00718360281976238]
[-0.003697090669275427, 0.0005404048073758827]
[-0.0023677788438583036, -0.0029746621535683138]
[-0.0003724085224054985, -0.003624189949921419]
[0.006493892481262309, -0.0009001702428896863]
[-9.981377310497308e-05, -0.0020795850491843737]
[-0.005697139735698298, -0.004181987086609551]
[-0.003028334023514323, -0.0007537054539349108]
[-0.0025177762621790833, -0.0060661398767360986]
[0.0003078461526164755, 0.0023093669621836455]
[-0.005590456611060002, 0.0017897116955531978]
[-0.004006314646926246, -0.005526003714742739]
[-0.002557528320015545, 0.002166991191103751]
[-0.0039993185171900425, 0.002105646559958152]
[0.00010127055419983932, -0.00039662666866879803]
[0.0025736482708136332, -0.0053101848853747136]
[0.00408372850521721, -0.0019712014567845326]
[-0.004153688271212319, -0.0009265412648189475]
[-0.00515100085515563, -0.003484800823415901]
[0.0014940884392254938, 0.0011291489450591108]
[-0.001718410092775624, -0.006402194813722728]
[-0.0028194588024677003, -0.001373411607453301]
[-0.005148854164492178, 0.004585451059522794]
[-0.0029836757680203885, -0.0014902759761660778]
[-0.003356629033109293, -0.0014766065335917178]
[-0.002573908885004028, -0.0008635563033190241]
[0.003535207285586095, 0.0019759100553153885]
[0.001687928582963627, -0.003711080697567315]
[-0.0006108689059849404, -0.002655960477861763]
[-0.003799163901881397, -0.000902498835986143]
[-0.0014521696424045771, -0.0044848188536201206]
[0.0023985782493529673, 0.0021692827798767134]
[-0.0034850176214267226, -0.003351798890751212]
[-0.003914671792498048, -0.003729772461346703]
[-0.004120067276811523, 0.0027323132532386663]
[-0.0029106630429781566, 0.001903799539284573]
[-0.002878448880397677, -0.0009196970863427634]
[-9.416241676052373e-06, -0.004153505321286222]
[0.004305412211104587, 0.0018207879912495173]
[-0.0016110576255059517, -0.0015298970194924238]
[-0.0028374139110137198, -0.0023545440321195432]
[-0.00013043469219031767, -0.00043665289450700584]
[0.0009030077120000257, -0.005777146303916458]
[-4.89059470312192e-05, 0.0008340404048818861]
[-0.0047766246704329385, 0.0003642979513724942]
[-0.002973547247949404, -0.002390893212734446]
[-0.003868881206239183, -0.0008817936621118294]
[-0.002877552911999315, 0.00145092198650687]
[-0.0005605243961182005, 0.001824394666120499]
[0.0011272444719747643, -0.004537897651386791]
[0.0017438803226967892, 0.0002988701873913868]
[-0.0034245621702406193, -0.0007985313004173489]
[-0.0011770975178471144, -0.0023230561786936055]
[0.0026646036155340835, 0.0005944030235436326]
[9.267785225142156e-05, -0.00511755132297953]
[-0.002462715897888934, -0.0015083195858538456]
[-0.00441743104378961, 0.0013235100716182946]
[-0.002007655814365239, 0.0008933859124350407]
[-0.003950711206545776, -0.0022407384714251966]
[-0.001818625754747838, -0.0015726401666826817]
[0.0015694584354163932, 0.003290730319756463]
[-0.00034089644745316505, -0.0026249142693582084]
[-0.0012560780863492271, -0.0005841329641046722]
[-0.0018283329971394702, -0.0010397294244371136]
[0.0016873532077479325, -0.0031635862026687667]
[0.002162693719122144, 0.000845171130561706]
[-0.00205433461505522, -0.002496132739729706]
[-0.002691726630614788, -0.002130636565160826]
[-0.0035236068007877264, -0.000756891888741007]
[-0.001956855554922199, 0.002516465327781936]
[-0.0030852040086553068, -0.0004818463297542319]
[-0.0004484045004036208, -0.0036762631897346854]
[0.0013643274937568672, 0.002457113588500537]
[-0.0025751168888654696, -0.0009738877805509083]
[-0.001650022569061993, -0.000551207225930106]
[0.0012636820335774623, -0.00092660542221501]
[0.0025418031177608658, -0.0037431166667618587]
[-0.00027892285912067827, -0.0002805826946934431]
[-0.0030630911930704663, -0.00033585996619633907]
[-0.0015318988290192181, -0.00024641072436765166]
[-0.0032193929698147716, -0.003018415202445085]
[-0.0020095130615621626, 0.0010501543325249774]
[-0.0013226380852310315, 0.0019694954863314074]
[-0.0003625001386946547, -0.003146730816189991]
[-0.0007527362587400055, 0.0009199359618425884]
[-0.002885122943452001, -0.0008275561832529754]
[0.0005209603319771272, -0.0006389496453877985]
[0.0026381385022724024, -0.00038759151134226677]
[0.0009689971541396725, -0.002859236692978273]
[-0.001831261960187014, -0.001500505671991087]
[-0.002540046847909004, -0.000610995092066996]
[-0.0007800611720644168, 0.002077455083846047]
[-0.0031555675040955133, -0.0028804388368710576]
[-0.0014242841572262854, -0.0015671486314297045]
[-0.00023076171637304022, 0.0026534498290822217]
[-0.001761835923270949, -0.0012848128302737072]
[-0.0022452502499724636, 0.0002748122458089419]
[-0.0008477938040645228, -0.0013467406304670249]
[0.0025953311857449535, -0.0012273811693901404]
[0.001344658886278216, -0.0003858624888772866]
[-0.000960713250711398, -0.0010886938736142104]
[-0.0014030155130067001, -0.0011599143616598528]
[-0.0017857586290694893, -0.002569138970726914]
[-0.0009125662595702577, 0.0023740583615958766]
[-0.0024723145271068336, -0.0006753199526716713]
[-0.0008057138040105105, -0.002595994208761443]
[-0.0008786498321205483, 0.001527948401564616]
[-0.0029784004673503173, -0.0002499019303288108]
[-0.001411334042194401, 0.0004255071099345843]
[0.0013797432472019144, -0.0014112778121244673]
[0.002479737062463294, -0.0014967413473425673]
[-0.0007404959429768709, -0.0011564565066113919]
[-0.0014715043484113677, -0.0002524354563071332]
[-0.00018419260277563465, 0.0006296292235558124]
[-0.001664041683286488, -0.003728615460670104]
[-0.001116444008839923, 0.0005251898952609579]
[-0.0013866821067218815, 0.0012230496750438302]
[-0.0011493512483367052, -0.0014701717845449214]
[-0.0023421999170648578, 0.0002770880330910386]
[-0.0024282439432424807, -0.000616495040054732]
[0.0007873217197871263, 0.0004205794705615107]
[0.001649117447220183, -0.0011082429228754798]
[0.0007025925901364416, -0.000806614031711339]
[-0.001417239463327391, -0.0016274294016057622]
[-0.0007824611466743514, -0.0012145977103297234]
[0.00032014737404451044, 0.0020055536649927763]
[-0.0017417917370738945, -0.002728550102624183]
[-0.0008823686197045877, -0.001354925925974415]
[-0.0010298143997792275, 0.0012409750133028918]
[-0.0022398160685242474, 0.00010517753671807073]
