[-205.31247255066882, -712.1124276335814]
[-0.0014988551148897855, 0.0003803279277629912]
[-0.0014804243453445665, 0.0004258136060828477]
[-7.959772970148049e-06, -1.7069821994730727e-05]
[-2.643408056229868e-05, -6.118754034196983e-05]
[-0.0013880267430259607, 0.0003512683233550806]
[-0.0013705932687599898, 0.00039515135349055264]
[-7.23835884514773e-06, -1.4961744677743916e-05]
[-2.470973324895237e-05, -5.7589616211932426e-05]
[-0.0012890655816857333, 0.0003253551225022022]
[-0.001272525752957776, 0.00036774023059016336]
[-6.593639110895333e-06, -1.3107999489628264e-05]
[-2.3166027911900033e-05, -5.43377319436808e-05]
[-0.0012003353213030366, 0.00030215194387750444]
[-0.0011846005392759373, 0.00034313440285127506]
[-6.015667050940365e-06, -1.1471686636038703e-05]
[-2.1778036040778076e-05, -5.13874225887348e-05]
[-0.0011204722944970769, 0.00028129539008237003]
[-0.0011054663041667467, 0.00032096204872056333]
[-5.4960192546332776e-06, -1.0022219495781082e-05]
[-2.0525019716093745e-05, -4.870124068157705e-05]
[-0.001048332721858003, 0.0002624808875926199]
[-0.0010339894734090471, 0.0003009110781579949]
[-5.027528672929549e-06, -8.734084935707598e-06]
[-1.9389611088771463e-05, -4.624745902648275e-05]
[-0.0009829514942065742, 0.0002454516289587261]
[-0.000969213438137384, 0.00028271796653478454]
[-4.604069673085076e-06, -7.585876196161689e-06]
[-1.8357173377309133e-05, -4.3999045149650806e-05]
[-0.0009235096952004973, 0.0002299898656432653]
[-0.0009103264117715781, 0.0002661589518240248]
[-4.220384494671436e-06, -6.55953378325691e-06]
[-1.7415299359203884e-05, -4.19328457516438e-05]
[-0.0008693088087721179, 0.00021590999644915954]
[-0.0008566358975077293, 0.0002510430390498808]
[-3.87194198826768e-06, -5.639743787463902e-06]
[-1.6553414182787773e-05, -4.002893210957453e-05]
[-0.0008197500834894456, 0.00020305304195611384]
[-0.0008075482567475589, 0.00023720640127278259]
[-3.554822142745606e-06, -4.813457871732929e-06]
[-1.5762458499709447e-05, -3.827007137582189e-05]
[-0.0007743179087147389, 0.00019128219469821683]
[-0.0007625522466807588, 0.0002245078656313293]
[-3.265621351174197e-06, -4.069508156012702e-06]
[-1.5034633995072294e-05, -3.6641297209830115e-05]
[-0.0007325663349604383, 0.00018047921349162444]
[-0.000721205669330427, 0.00021282525172927613]
[-3.0013739436562936e-06, -3.3982950434774395e-06]
[-1.4363197282683121e-05, -3.5129557711899295e-05]
[-0.0006941080769853336, 0.00017054148289175064]
[-0.000683124477965702, 0.00020205238228931943]
[-2.759487336467803e-06, -2.791534084445324e-06]
[-1.3742292349936541e-05, -3.372342652124133e-05]
[-0.0006586054900563632, 0.00016137960243434168]
[-0.0006479738368878607, 0.00019209662979513542]
[-2.5376880091743104e-06, -2.2420489460966975e-06]
[-1.3166813345410339e-05, -3.2412863834492545e-05]
[-0.0006257631253152596, 0.00015291539791151276]
[-0.0006154607447586002, 0.00018287689054574674]
[-2.333976091825618e-06, -1.7436004580012598e-06]
[-1.2632291361520248e-05, -3.1189016970988026e-05]
[-0.0005953215558238689, 0.00014508027344073415]
[-0.0005853279162679748, 0.0001743219041593358]
[-2.146587428357438e-06, -1.2907460103517288e-06]
[-1.2134800905453519e-05, -3.0044054418781885e-05]
[-0.000567052231583709, 0.00013781383829991611]
[-0.0005573486829488772, 0.00016636885187437667]
[-1.9739616091279943e-06, -8.787228712864303e-07]
[-1.1670882095093232e-05, -2.8971026596685823e-05]
[-0.0005407531716241643, 0.00013106275903951303]
[-0.00053132272317713, 0.00015896218361477477]
[-1.8147145748811933e-06, -5.033497313261526e-07]
[-1.123747526852667e-05, -2.7963747333291378e-05]
[-0.0005162453418554591, 0.00012477979291358743]
[-0.0005070724715698915, 0.00015205262939932407]
[-1.6676158689846177e-06, -1.609459325674356e-07]
[-1.0831866582511687e-05, -2.7016695240099364e-05]
[-0.0004933695958850848, 0.0001189229733908892]
[-0.0004844400861805376, 0.00014559636545496968]
[-1.5315688416117634e-06, 1.5173781760247085e-07]
[-1.0451641717743043e-05, -2.612492852513415e-05]
[-0.00047198408127924196, 0.00011345491993930423]
[-0.00046328487692059994, 0.00013955430687928594]
[-1.4055937172484378e-06, 4.375779842080707e-07]
[-1.0094646660628245e-05, -2.5284012285173296e-05]
[-0.0004519620324554552, 0.00010834224964439976]
[-0.00044348111716052685, 0.00013389150412035367]
[-1.2888134778635263e-06, 6.991264838163147e-07]
[-9.758954762073557e-06, -2.448995758547179e-05]
[-0.0004331898850282734, 0.00010355507605985803]
[-0.0004249161739262597, 0.00012857662841569972]
[-1.1804411123757241e-06, 9.386537447864107e-07]
[-9.442838019135119e-06, -2.3739167109362858e-05]
[-0.00041556565950440216, 9.906657985492284e-05]
[-0.0004074889050822428, 0.00012358153053515508]
[-1.0797692001907055e-06, 1.1581835386298422e-06]
[-9.144743059918276e-06, -2.3028390231556728e-05]
[-0.0003989975716125471, 9.485263845010472e-05]
[-0.0003911082811880462, 0.00011888085982925123]
[-9.861605113209437e-07, 1.3595240769964656e-06]
[-8.863270118153119e-06, -2.2354682881864374e-05]
[-0.00038340283277138454, 9.089150851759875e-05]
[-0.00037569219585620317, 0.00011445173729773828]
[-8.990398462291327e-07, 1.544294743818786e-06]
[-8.597154897762097e-06, -2.1715372708411285e-05]
[-0.00036870661258348036, 8.71635494966716e-05]
[-0.00036116643674777293, 0.00011027347068537363]
[-8.178873062529568e-07, 1.7139479130540147e-06]
[-8.345253254047821e-06, -2.1108029984631682e-05]
[-0.0003548411379670213, 8.365098493734457e-05]
[-0.00034746379204442235, 0.00010632730829840398]
[-7.42231877660926e-07, 1.8697896011360404e-06]
[-8.106527356922799e-06, -2.053044041482044e-05]
[-0.0003417449090430402, 8.033769488069442e-05]
[-0.0003345232727145486, 0.00010259622464003915]
[-6.716463551645346e-07, 2.0129956115333414e-06]
[-7.880034182328882e-06, -1.9980583100945304e-05]
[-0.0003293620151376686, 7.720903369201615e-05]
[-0.0003222894340337845, 9.90647321911231e-05]
[-6.057425430867902e-07, 2.1446267117475326e-06]
[-7.664915120995583e-06, -1.9456610055791634e-05]
[-0.0003176415359509299, 7.425167175900693e-05]
[-0.00031071178158548207, 9.571871767255491e-05]
[-5.441670376214736e-07, 2.265641866783241e-06]
[-7.460386883767142e-06, -1.895682817630584e-05]
[-0.0003065370162596004, 7.145345670211967e-05]
[-0.0002997442501708747, 9.254529835422964e-05]
[-4.865978179453834e-07, 2.3769087930669563e-06]
[-7.265733827621287e-06, -1.8479684356031978e-05]
[-0.0002960060043382118, 6.880329027608711e-05]
[-0.00028934474594111137, 8.953269454181623e-05]
[-4.327409402968274e-07, 2.479214179368361e-06]
[-7.080300909232881e-06, -1.8023751341009198e-05]
[-0.0002860096446528626, 6.62910215558088e-05]
[-0.000279474742327146, 8.667011877394604e-05]
[-3.823276135302145e-07, 2.5732726636612524e-06]
[-6.903487471591682e-06, -1.7587715196346054e-05]
[-0.0002765123185408669, 6.390735102296263e-05]
[-0.0002700989235941975, 8.394767629937849e-05]
[-3.3511189785617734e-07, 2.659733773419104e-06]
[-6.734742043134831e-06, -1.7170365137465782e-05]
[-0.00026748132580900474, 6.164374674377804e-05]
[-0.0002611848689657581, 8.135627798555589e-05]
[-2.9086837877168037e-07, 2.739188975170448e-06]
[-6.57355744932385e-06, -1.677058354619676e-05]
[-0.00025888660226858207, 5.9492370046931864e-05]
[-0.000252702772405744, 7.888756302953936e-05]
[-2.493900972018459e-07, 2.8121779069717467e-06]
[-6.419466472755084e-06, -1.6387337067505503e-05]
[-0.0002507004689307202, 5.7446008570716245e-05]
[-0.00024462519380286096, 7.653382930994379e-05]
[-2.1048701210127363e-07, 2.8791928827903712e-06]
[-6.272038300288163e-06, -1.60196696714493e-05]
[-0.00024289740835836682, 5.549801755738715e-05]
[-0.00023692683709297668, 7.428797222952532e-05]
[-1.7398417688843648e-07, 2.9406843738977173e-06]
[-6.130874905949796e-06, -1.5666694951094184e-05]
[-0.0002354538650948257, 5.3642267496989415e-05]
[-0.0002295843522692742, 7.214343012174051e-05]
[-1.397205535297319e-07, 2.997064415019568e-06]
[-5.99560826551257e-06, -1.5327590688021808e-05]
[-0.0002283480675531191, 5.1873096369503546e-05]
[-0.00022257615868426228, 7.009413445824286e-05]
[-1.0754765968068458e-07, 3.048710592562509e-06]
[-5.865897574359319e-06, -1.5001593008462377e-05]
[-0.00022155986807526062, 5.018526833133752e-05]
[-0.0002158822863711496, 6.813446666831258e-05]
[-7.732835423032713e-08, 3.095969605709792e-06]
[-5.741426753193626e-06, -1.4687991123328581e-05]
[-0.00021507059987979638, 4.857393525692366e-05]
[-0.00020948423412892048, 6.625921798053547e-05]
[-4.893603051947526e-08, 3.1391595092106206e-06]
[-5.621902492883302e-06, -1.4386123527942996e-05]
[-0.00020886294824373763, 4.7034603123108365e-05]
[-0.00020336484172078784, 6.446355424438721e-05]
[-2.225347168344216e-08, 3.1785730996436445e-06]
[-5.507052077777935e-06, -1.4095373186008564e-05]
[-0.00020292083455752952, 4.55631017712288e-05]
[-0.00019750817484842642, 6.274298426311997e-05]
[2.827768002394704e-09, 3.2144795897165457e-06]
[-5.396621837626056e-06, -1.3815164542067826e-05]
[-0.00019722931205712335, 4.415555684855743e-05]
[-0.00019189942171427, 6.109333042170206e-05]
[2.6408191640403533e-08, 3.247127000977068e-06]
[-5.290375480625567e-06, -1.354495992060556e-05]
[-0.00019177447145124482, 4.280836528708365e-05]
[-0.00018652479939551547, 5.9510702957954464e-05]
[4.858110945124561e-08, 3.276744318533864e-06]
[-5.1880925861017e-06, -1.328425625878038e-05]
[-0.00018654335559431523, 4.151817314640427e-05]
[-0.0001813714691953905, 5.799147669638405e-05]
[6.943307882464889e-08, 3.303542644828017e-06]
[-5.089567478687093e-06, -1.3032582927431646e-05]
[-0.00018152388249048634, 4.028185469390211e-05]
[-0.00017642746026225176, 5.653226910373732e-05]
[8.904453662958445e-08, 3.327717008727582e-06]
[-4.994607974394272e-06, -1.2789498975776525e-05]
[-0.00017670477509867943, 3.909649472588761e-05]
[-0.00017168159995217813, 5.512992166811781e-05]
[1.0749037384488735e-07, 3.349448002953892e-06]
[-4.903034241514684e-06, -1.2554590620390826e-05]
[-0.00017207549797793043, 3.795937126099824e-05]
[-0.0001671234509812436, 5.378148172230368e-05]
[1.248402285436434e-07, 3.3689025087657587e-06]
[-4.814677994298411e-06, -1.2327469712546113e-05]
[-0.0001676261994472128, 3.686794064317045e-05]
[-0.00016274325404941337, 5.248418674075328e-05]
[1.4115897697605795e-07, 3.3862350915236927e-06]
[-4.72938153447261e-06, -1.210777159526416e-05]
[-0.0001633476589273375, 3.581982399003536e-05]
[-0.00015853187560233017, 5.1235450046316355e-05]
[1.565071815513852e-07, 3.401589269383387e-06]
[-4.646996876850676e-06, -1.1895153142121861e-05]
[-0.00015923123917560567, 3.481279411637894e-05]
[-0.00015448076045143644, 5.003284704363509e-05]
[1.7094125448480213e-07, 3.415097856937499e-06]
[-4.567385196376991e-06, -1.1689291771956045e-05]
[-0.00015526884247396566, 3.384476432549688e-05]
[-0.0001505818883149601, 4.887410337234277e-05]
[1.845139685312247e-07, 3.426884468443747e-06]
[-4.490415961349789e-06, -1.148988334974399e-05]
[-0.00015145287060835955, 3.291377817715713e-05]
[-0.00014682773412100225, 4.775708408411017e-05]
[1.9727456671697619e-07, 3.437063709185728e-06]
[-4.415966497608309e-06, -1.1296641442531952e-05]
[-0.000147776188473836, 3.2017999427480515e-05]
[-0.00014321123190530471, 4.667978303263265e-05]
[2.092691206295738e-07, 3.4457421992373227e-06]
[-4.343921331327605e-06, -1.1109295781186468e-05]
[-0.0001442320905140626, 3.1155703592689044e-05]
[-0.0001397257415249875, 4.564031392656487e-05]
[2.2054069603871795e-07, 3.4530189711445836e-06]
[-4.274171748953892e-06, -1.0927591384615742e-05]
[-0.00014081427012202496, 3.0325269685216316e-05]
[-0.00013636501830904812, 4.463690159195455e-05]
[2.3112975765238186e-07, 3.4589866680645454e-06]
[-4.206615140240483e-06, -1.075128691625099e-05]
[-0.0001375167913035824, 2.9525173465827503e-05]
[-0.00013312318495084519, 4.366787478127243e-05]
[2.4107408620049897e-07, 3.463731139574655e-06]
[-4.141154849049422e-06, -1.0580154673367481e-05]
[-0.0001343340631039247, 2.875397975449223e-05]
[-0.00012999470614483144, 4.273165807383572e-05]
[2.504091499849759e-07, 3.467332547746338e-06]
[-4.077699588003747e-06, -1.0413979094119064e-05]
[-0.00013126081563918923, 2.8010336834749516e-05]
[-0.00012697436481845514, 4.1826765896035845e-05]
[2.591682255019545e-07, 3.469865651931081e-06]
[-4.01616312065492e-06, -1.0252556111596534e-05]
[-0.00012829207826214883, 2.7292970579850806e-05]
[-0.00012405724047237499, 4.095179628937906e-05]
[2.6738255192587657e-07, 3.471400213173048e-06]
[-3.95646392490831e-06, -1.0095692412226409e-05]
[-0.00012542315943675497, 2.660067904158847e-05]
[-0.00012123868922486736, 4.010542516558191e-05]
[2.75081429673002e-07, 3.4720012203476314e-06]
[-3.8985249262192545e-06, -9.943204894391489e-06]
[-0.00012264962796804113, 2.593232817554858e-05]
[-0.00011851432519605076, 3.928640171957376e-05]
[2.822925262019327e-07, 3.4717298076913927e-06]
[-3.8422730360698765e-06, -9.794919456157514e-06]
[-0.00011996729609675683, 2.52868464887257e-05]
[-0.00011588000374573859, 3.8493542783957224e-05]
[2.8904173372465425e-07, 3.47064269769215e-06]
[-3.7876391500921147e-06, -9.650671276451028e-06]
[-0.00011737220346508259, 2.4663221485421438e-05]
[-0.00011333180556882816, 3.772572900356819e-05]
[2.953534564559268e-07, 3.468793068645004e-06]
[-3.734557727133603e-06, -9.510303689029553e-06]
[-0.00011486060248921959, 2.406049569736446e-05]
[-0.0001108660221962321, 3.6981900608357154e-05]
[3.012506693753081e-07, 3.466230672627413e-06]
[-3.6829666064629174e-06, -9.373667822394627e-06]
[-0.00011242894482932364, 2.347776300909432e-05]
[-0.00010847914257205993, 3.6261053499075935e-05]
[3.067549720452145e-07, 3.46300194165039e-06]
[-3.6328068387173063e-06, -9.240622266301624e-06]
[-0.00011007386864370083, 2.291416593086515e-05]
[-0.00010616784042150051, 3.5562236296138305e-05]
[3.1188684203667383e-07, 3.45915075805614e-06]
[-3.584022325413272e-06, -9.111032088296445e-06]
[-0.00010779218718348638, 2.2368891737012397e-05]
[-0.00010392896293764942, 3.4884546266211736e-05]
[3.1666546743830404e-07, 3.454717838219379e-06]
[-3.536559886753443e-06, -8.984769249792413e-06]
[-0.00010558087780454528, 2.184117020337384e-05]
[-0.00010175951989221943, 3.4227126861519075e-05]
[3.211089886039076e-07, 3.4497414721640363e-06]
[-3.490368927067805e-06, -8.861711678180562e-06]
[-0.00010343707196613927, 2.133027085432504e-05]
[-9.965667371303333e-05, 3.358916478179985e-05]
[3.25234526359075e-07, 3.4442575614912485e-06]
[-3.445401320103375e-06, -8.741743052126383e-06]
[-0.00010135804589550546, 2.0835500536220408e-05]
[-9.761773023431175e-05, 3.2969887371447903e-05]
[3.2905820767509253e-07, 3.438299652033794e-06]
[-3.401611302685653e-06, -8.624752602465202e-06]
[-9.93412119438819e-05, 2.0356201031579424e-05]
[-9.564013012552941e-05, 3.2368560070106245e-05]
[3.3259538293611834e-07, 3.4318996029181204e-06]
[-3.3589551820430164e-06, -8.510634286341967e-06]
[-9.738411034954098e-05, 1.9891747476796784e-05]
[-9.372144072328226e-05, 3.178448467439088e-05]
[3.3586044560773853e-07, 3.4250869447305377e-06]
[-3.3173914457847176e-06, -8.399287281538048e-06]
[-9.548440194917518e-05, 1.9441545629966805e-05]
[-9.18593488092867e-05, 3.121699646108089e-05]
[3.3886704213503815e-07, 3.417889529733209e-06]
[-3.276880486180467e-06, -8.290615197185935e-06]
[-9.363986100252575e-05, 1.900503056989633e-05]
[-9.00516534967366e-05, 3.066546274749227e-05]
[3.4162808069948536e-07, 3.410333520192932e-06]
[-3.2373845297722914e-06, -8.184525954114952e-06]
[-9.184836869158275e-05, 1.8581664867983738e-05]
[-8.829625978545863e-05, 3.012928093421019e-05]
[3.4415573894538976e-07, 3.4024433755719397e-06]
[-3.1988675720309723e-06, -8.080931674106506e-06]
[-9.010790705010763e-05, 1.8170936882000444e-05]
[-8.659117254605775e-05, 2.960787667627418e-05]
[3.464616554135769e-07, 3.394242448981344e-06]
[-3.161295131729608e-06, -7.97974796620804e-06]
[-8.841655311098151e-05, 1.7772359768936097e-05]
[-8.493449071789172e-05, 2.910070278078214e-05]
[3.485567437906678e-07, 3.3857523394076328e-06]
[-3.1246343861618397e-06, -7.88089446456669e-06]
[-8.677247380006747e-05, 1.7385469364583628e-05]
[-8.332440224800841e-05, 2.86072369770074e-05]
[3.504513795618558e-07, 3.3769934765920384e-06]
[-3.0888539367460166e-06, -7.784294139050185e-06]
[-8.517392080054087e-05, 1.7009823386010536e-05]
[-8.175917900321572e-05, 2.8126981016785013e-05]
[3.521553963853341e-07, 3.367985078633895e-06]
[-3.0539237680510256e-06, -7.689873238896083e-06]
[-8.361922592547977e-05, 1.6645000100651286e-05]
[-8.023717218330617e-05, 2.765945924432245e-05]
[3.536781178273274e-07, 3.358745228346227e-06]
[-3.0198151740983004e-06, -7.597561123187657e-06]
[-8.210679678599675e-05, 1.629059707775049e-05]
[-7.875680802671425e-05, 2.720421725704858e-05]
[3.550283517103625e-07, 3.3492908280002842e-06]
[-2.9865007244063435e-06, -7.507290217811935e-06]
[-8.063511255440581e-05, 1.594623059975042e-05]
[-7.731658361254112e-05, 2.6760821229432352e-05]
[3.562145592557464e-07, 3.3396381324407587e-06]
[-2.9539540577876167e-06, -7.418995398550399e-06]
[-7.920272034134257e-05, 1.5611533964066115e-05]
[-7.591506327309094e-05, 2.6328856131463407e-05]
[3.572446684446673e-07, 3.3298021085981233e-06]
[-2.9221500339980666e-06, -7.3326145525534625e-06]
[-7.780823145409066e-05, 1.5286157024368974e-05]
[-7.455087488195122e-05, 2.5907925192192316e-05]
[3.581262402532759e-07, 3.3197969622617007e-06]
[-2.8910645344520924e-06, -7.248087976322037e-06]
[-7.6450318052812e-05, 1.4969765199546181e-05]
[-7.322270654364083e-05, 2.5497648834471587e-05]
[3.588664558504262e-07, 3.309636073894895e-06]
[-2.86067444406346e-06, -7.165358368664554e-06]
[-7.51277099766412e-05, 1.4662038654467136e-05]
[-7.192930344945836e-05, 2.5097663785222935e-05]
[3.5947210406603314e-07, 3.299331937628436e-06]
[-2.8309576343768517e-06, -7.084370824320119e-06]
[-7.38391917971537e-05, 1.4362671418965967e-05]
[-7.06694649564854e-05, 2.470762212797295e-05]
[3.599497365933124e-07, 3.2888966542687914e-06]
[-2.801892780741888e-06, -7.005072276432267e-06]
[-7.258359987993845e-05, 1.4071371109952713e-05]
[-6.944204167591561e-05, 2.432719096090441e-05]
[3.60305483400325e-07, 3.2783413037029696e-06]
[-2.7734595207731805e-06, -6.927412063671701e-06]
[-7.135981994843554e-05, 1.3787857582242546e-05]
[-6.82459330617613e-05, 2.395605098859388e-05]
[3.605452060864711e-07, 3.2676764342987052e-06]
[-2.745638276305251e-06, -6.8513413828338865e-06]
[-7.016678446869484e-05, 1.3511862735626767e-05]
[-6.708008481903782e-05, 2.3593896270712733e-05]
[3.606744802958639e-07, 3.2569119885195175e-06]
[-2.7184102476228433e-06, -6.776813308087548e-06]
[-6.900347034421994e-05, 1.324312980061082e-05]
[-6.594348661981275e-05, 2.3240433454474463e-05]
[3.6069861122228764e-07, 3.246057338687769e-06]
[-2.6917573759388524e-06, -6.7037827030519415e-06]
[-6.786889674670338e-05, 1.298141266506403e-05]
[-6.483516995559047e-05, 2.2895381049214958e-05]
[3.606226160329795e-07, 3.2351212145287356e-06]
[-2.665662339994268e-06, -6.6322062436327545e-06]
[-6.676212291134576e-05, 1.2726475765806322e-05]
[-6.37542059517271e-05, 2.2558469268907366e-05]
[3.6045136604309636e-07, 3.2241121589032806e-06]
[-2.6401083941911263e-06, -6.56204191482046e-06]
[-6.568224637215625e-05, 1.2478092944301356e-05]
[-6.269970362204891e-05, 2.2229438841225857e-05]
[3.60189406405087e-07, 3.213037918933792e-06]
[-2.6150795300848573e-06, -6.493249574544835e-06]
[-6.462840098575562e-05, 1.2236047399499794e-05]
[-6.167080790953072e-05, 2.190804091550813e-05]
[3.5984109722150825e-07, 3.2019058999049888e-06]
[-2.5905603175703507e-06, -6.425790456954239e-06]
[-6.359975521963435e-05, 1.2000131131950642e-05]
[-6.066669799187352e-05, 2.1594036465122368e-05]
[3.59410592603443e-07, 3.190723083981717e-06]
[-2.5665359089377393e-06, -6.359627212695895e-06]
[-6.259551053611201e-05, 1.1770144419137596e-05]
[-5.968658568156204e-05, 2.1287195721919616e-05]
[3.5890182055117736e-07, 3.1794959529513056e-06]
[-2.5429920430496133e-06, -6.2947239474753225e-06]
[-6.161489971201473e-05, 1.1545895824083274e-05]
[-5.87297137601972e-05, 2.0987298146424305e-05]
[3.5831861647239727e-07, 3.1682309182684554e-06]
[-2.5199148966058293e-06, -6.231045754534481e-06]
[-6.0657185553480986e-05, 1.1327201202837589e-05]
[-5.77953547078458e-05, 2.0694131399490168e-05]
[3.5766454722918617e-07, 3.156933729750455e-06]
[-2.4972912457364715e-06, -6.1685592707833026e-06]
[-5.9721659380285175e-05, 1.1113883758490095e-05]
[-5.688280920168598e-05, 2.0407491359786256e-05]
[3.5694304394151555e-07, 3.1456099047894037e-06]
[-2.4751083194662904e-06, -6.107232213739544e-06]
[-5.8807639740754425e-05, 1.090577360016165e-05]
[-5.5991404842248294e-05, 2.0127181650675396e-05]
[3.5615737947053416e-07, 3.134264644683027e-06]
[-2.453353809290376e-06, -6.047033432939053e-06]
[-5.791447116465509e-05, 1.0702707423426716e-05]
[-5.51204949206241e-05, 1.985301328821798e-05]
[3.553106467414635e-07, 3.1229027543239196e-06]
[-2.4320158784098267e-06, -5.987932959403142e-06]
[-5.704152301344578e-05, 1.0504528110605316e-05]
[-5.426945727893262e-05, 1.9584804251626675e-05]
[3.5440588494126124e-07, 3.1115290509142746e-06]
[-2.4110830238108227e-06, -5.929901567572338e-06]
[-5.6188188243044834e-05, 1.031108483459664e-05]
[-5.343769308507884e-05, 1.9322379556985236e-05]
[3.5344590829794464e-07, 3.1001477903691566e-06]
[-2.3905442362547047e-06, -5.872911320779772e-06]
[-5.535388252264628e-05, 1.0122232200787673e-05]
[-5.262462596200557e-05, 1.906557037217871e-05]
[3.524334319382483e-07, 3.0887630755038753e-06]
[-2.3703888638038073e-06, -5.816935136147838e-06]
[-5.4538043110841095e-05, 9.93783038169549e-06]
[-5.182970087380667e-05, 1.881421412502915e-05]
[3.513710483717125e-07, 3.077378771365602e-06]
[-2.350606625130258e-06, -5.761946843707566e-06]
[-5.374012793180061e-05, 9.757744774879784e-06]
[-5.1052383211680485e-05, 1.8568154135922832e-05]
[3.502612049496867e-07, 3.0659984237429994e-06]
[-2.3311876224153816e-06, -5.707921243151837e-06]
