[-99.22012588686556, 521.5463022406569]
[30.70629874045165, -67.45225699800001]
[0.4385993951701743, -34.115617918793035]
[-3.6115972742484885, -1.8239630226274777]
[0.17054352136304018, 2.995964929214921]
[9.494152566488903, -4.029324700850008]
[-0.6737111076467528, -0.9291691047177295]
[-0.08525428724824735, -3.1611251425172338]
[1.431919408866893, 0.44615104443866116]
[2.8516382460920973, 1.0951171288398025]
[0.2040138375095495, -2.004962563393871]
[-1.8370616028281326, -2.010482999341205]
[-2.614261824143579, 3.3124590852625966]
[1.2220872071537023, 0.3980669781947501]
[1.507683691035428, -1.1347249754376614]
[1.272602551786985, 1.5609823507370812]
[0.8897953601793276, -0.8232963627326555]
[0.9902813909191641, 0.26869618934533435]
[1.412943350662303, -1.56940290999834]
[0.5443213956378148, 0.14769701213528208]
[0.6021704960123362, -0.37343285358438116]
[-0.7862824047243405, 0.22205904715376823]
[0.20638101707723044, -0.33734035832922826]
[-0.148638421071517, -1.2908905028910895]
[0.19161826480022598, -0.3434574147771221]
[1.4040184073760469, -0.1888538321639257]
[-0.7419856258182997, -0.40094378027393374]
[-0.04146725763734649, -0.7269321856637503]
[0.018341880746257644, 0.04365229162816098]
[-0.17296868676937027, -0.2103178376557291]
[0.2801409546384357, -0.35736615270075767]
[-0.4289309546250424, -0.2151869911471871]
[0.5486475877133223, 0.8759217248744977]
[-0.03741809276482311, 0.0012118625623953605]
[0.6184956494981275, 0.13748110458093832]
[0.20217796074641203, 0.11162172512373703]
[-0.2774600252331876, -0.2809278593224045]
[0.05464572667337109, 0.07697858943024372]
[-0.2682513055783611, 0.1359580493945357]
[0.3287878694268267, -0.192317264290506]
[0.3071324123253474, 0.23519092862064483]
[-0.11846894143006415, 0.06254847486995185]
[-0.09998721046710557, 0.1533617521961208]
[-0.07374992264352709, -0.10082572167080928]
[0.00879082782441687, -0.17443418634620933]
[0.020593461662180776, 0.5483887281515607]
[-0.2118882209413011, -0.4678587273326338]
[-0.10275345762175211, 0.1675497648472299]
[0.0025112574007579574, -0.226678331163216]
[0.054429319920197394, -0.2779408057532451]
[0.025164329513845146, -0.18173978232003196]
[0.1393022585049144, -0.21686950680237693]
[0.07880187608692557, 0.024623943239122426]
[0.09266116760461651, -0.02575469118588236]
[0.08934010287332672, 0.09225986509192685]
[0.2983913672789229, -0.01401175840918123]
[-0.06359116605403603, 0.050334013020905566]
[0.05583690350141435, -0.06047110595841021]
[-0.02071611091368286, 0.09193128469043632]
[0.049195992263649124, -0.23207068607100667]
[0.24965997085229308, -0.15429487120029028]
[-0.09831947497816396, -0.06971751443433871]
[0.17647466272924905, -0.08680042209508265]
[-0.006711717312529508, 0.013954938344556744]
[0.0842792117068476, 0.009478422148322618]
[-0.049694070697670956, 0.07253122548471058]
[-0.06104345950052048, 0.07690185142829198]
